,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
243970,243971,Jérémie,18,17,אֲפִיצֵ֖ם ,פוץ,H6327,65
243971,243972,Jérémie,18,17,לִ,לְ,H9005,20069
243972,243973,Jérémie,18,17,פְנֵ֣י ,פָּנֶה,H6440,2127
243973,243974,Jérémie,18,17,אֹויֵ֑ב ,איב,H341,283
243974,243975,Jérémie,18,17,עֹ֧רֶף ,עֹרֶף,H6203,33
243975,243976,Jérémie,18,17,וְ,וְ,H9000,50272
243976,243977,Jérémie,18,17,לֹֽא־,לֹא,H3808,5167
243977,243978,Jérémie,18,17,פָנִ֛ים ,פָּנֶה,H6440,2127
243978,243979,Jérémie,18,17,אֶרְאֵ֖ם ,ראה,H7200,1298
243979,243980,Jérémie,18,17,בְּ,בְּ,H9003,15542
243980,243981,Jérémie,18,17,יֹ֥ום ,יֹום,H3117,2304
243981,243982,Jérémie,18,17,אֵידָֽם׃ ס ,אֵיד,H343,24
243982,243983,Jérémie,18,18,וַ,וְ,H9000,50272
243983,243984,Jérémie,18,18,יֹּאמְר֗וּ ,אמר,H559,5307
243984,243985,Jérémie,18,18,לְכ֨וּ ,הלך,H1980,1547
243985,243986,Jérémie,18,18,וְ,וְ,H9000,50272
243986,243987,Jérémie,18,18,נַחְשְׁבָ֣ה ,חשׁב,H2803,124
243987,243988,Jérémie,18,18,עַֽל־,עַל,H5921,5766
243988,243989,Jérémie,18,18,יִרְמְיָהוּ֮ ,יִרְמְיָהוּ,H3414,129
243989,243990,Jérémie,18,18,מַחֲשָׁבֹות֒ ,מַחֲשָׁבָה,H4284,49
243990,243991,Jérémie,18,18,כִּי֩ ,כִּי,H3588,4483
243991,243992,Jérémie,18,18,לֹא־,לֹא,H3808,5167
243992,243993,Jérémie,18,18,תֹאבַ֨ד ,אבד,H6,186
243993,243994,Jérémie,18,18,תֹּורָ֜ה ,תֹּורָה,H8451,220
243994,243995,Jérémie,18,18,מִ,מִן,H4480,7562
243995,243996,Jérémie,18,18,כֹּהֵ֗ן ,כֹּהֵן,H3548,750
243996,243997,Jérémie,18,18,וְ,וְ,H9000,50272
243997,243998,Jérémie,18,18,עֵצָה֙ ,עֵצָה,H6098,86
243998,243999,Jérémie,18,18,מֵֽ,מִן,H4480,7562
243999,244000,Jérémie,18,18,חָכָ֔ם ,חָכָם,H2450,138
244000,244001,Jérémie,18,18,וְ,וְ,H9000,50272
244001,244002,Jérémie,18,18,דָבָ֖ר ,דָּבָר,H1697,1441
244002,244003,Jérémie,18,18,מִ,מִן,H4480,7562
244003,244004,Jérémie,18,18,נָּבִ֑יא ,נָבִיא,H5030,315
244004,244005,Jérémie,18,18,לְכוּ֙ ,הלך,H1980,1547
244005,244006,Jérémie,18,18,וְ,וְ,H9000,50272
244006,244007,Jérémie,18,18,נַכֵּ֣הוּ ,נכה,H5221,500
244007,244008,Jérémie,18,18,בַ,בְּ,H9003,15542
244008,244009,Jérémie,18,18,,הַ,H9009,30386
244009,244010,Jérémie,18,18,לָּשֹׁ֔ון ,לָשֹׁון,H3956,117
244010,244011,Jérémie,18,18,וְ,וְ,H9000,50272
244011,244012,Jérémie,18,18,אַל־,אַל,H408,726
244012,244013,Jérémie,18,18,נַקְשִׁ֖יבָה ,קשׁב,H7181,46
244013,244014,Jérémie,18,18,אֶל־,אֶל,H413,5517
244014,244015,Jérémie,18,18,כָּל־,כֹּל,H3605,5412
244015,244016,Jérémie,18,18,דְּבָרָֽיו׃ ,דָּבָר,H1697,1441
244016,244017,Jérémie,18,19,הַקְשִׁ֥יבָה ,קשׁב,H7181,46
244017,244018,Jérémie,18,19,יְהוָ֖ה ,יְהוָה,H3068,6828
244018,244019,Jérémie,18,19,אֵלָ֑י ,אֶל,H413,5517
244019,244020,Jérémie,18,19,וּ,וְ,H9000,50272
244020,244021,Jérémie,18,19,שְׁמַ֖ע ,שׁמע,H8085,1159
244021,244022,Jérémie,18,19,לְ,לְ,H9005,20069
244022,244023,Jérémie,18,19,קֹ֥ול ,קֹול,H6963,505
244023,244024,Jérémie,18,19,יְרִיבָֽי׃ ,יָרִיב,H3401,3
244024,244025,Jérémie,18,20,הַ,הֲ,H9008,743
244025,244026,Jérémie,18,20,יְשֻׁלַּ֤ם ,שׁלם,H7999,116
244026,244027,Jérémie,18,20,תַּֽחַת־,תַּחַת,H8478,505
244027,244028,Jérémie,18,20,טֹובָה֙ ,טֹובָה,H2896,65
244028,244029,Jérémie,18,20,רָעָ֔ה ,רָעָה,H7451,313
244029,244030,Jérémie,18,20,כִּֽי־,כִּי,H3588,4483
244030,244031,Jérémie,18,20,כָר֥וּ ,כרה,H3738,14
244031,244032,Jérémie,18,20,שׁוּחָ֖ה ,שׁוּחָה,H7745,5
244032,244033,Jérémie,18,20,לְ,לְ,H9005,20069
244033,244034,Jérémie,18,20,נַפְשִׁ֑י ,נֶפֶשׁ,H5315,754
244034,244035,Jérémie,18,20,זְכֹ֣ר׀ ,זכר,H2142,231
244035,244036,Jérémie,18,20,עָמְדִ֣י ,עמד,H5975,521
244036,244037,Jérémie,18,20,לְ,לְ,H9005,20069
244037,244038,Jérémie,18,20,פָנֶ֗יךָ ,פָּנֶה,H6440,2127
244038,244039,Jérémie,18,20,לְ,לְ,H9005,20069
244039,244040,Jérémie,18,20,דַבֵּ֤ר ,דבר,H1696,1138
244040,244041,Jérémie,18,20,עֲלֵיהֶם֙ ,עַל,H5921,5766
244041,244042,Jérémie,18,20,טֹובָ֔ה ,טֹובָה,H2896,65
244042,244043,Jérémie,18,20,לְ,לְ,H9005,20069
244043,244044,Jérémie,18,20,הָשִׁ֥יב ,שׁוב,H7725,1038
244044,244045,Jérémie,18,20,אֶת־,אֵת,H853,10987
244045,244046,Jérémie,18,20,חֲמָתְךָ֖ ,חֵמָה,H2534,125
244046,244047,Jérémie,18,20,מֵהֶֽם׃ ,מִן,H1992,7562
244047,244048,Jérémie,18,21,לָכֵן֩ ,לָכֵן,H3651,200
244048,244049,Jérémie,18,21,תֵּ֨ן ,נתן,H5414,2010
244049,244050,Jérémie,18,21,אֶת־,אֵת,H853,10987
244050,244051,Jérémie,18,21,בְּנֵיהֶ֜ם ,בֵּן,H1121,4937
244051,244052,Jérémie,18,21,לָ,לְ,H9005,20069
244052,244053,Jérémie,18,21,,הַ,H9009,30386
244053,244054,Jérémie,18,21,רָעָ֗ב ,רָעָב,H7458,101
244054,244055,Jérémie,18,21,וְ,וְ,H9000,50272
244055,244056,Jérémie,18,21,הַגִּרֵם֮ ,נגר,H5064,10
244056,244057,Jérémie,18,21,עַל־,עַל,H5921,5766
244057,244058,Jérémie,18,21,יְדֵי־,יָד,H3027,1618
244058,244059,Jérémie,18,21,חֶרֶב֒ ,חֶרֶב,H2719,412
244059,244060,Jérémie,18,21,וְ,וְ,H9000,50272
244060,244061,Jérémie,18,21,תִֽהְיֶ֨נָה ,היה,H1961,3561
244061,244062,Jérémie,18,21,נְשֵׁיהֶ֤ם ,אִשָּׁה,H802,781
244062,244063,Jérémie,18,21,שַׁכֻּלֹות֙ ,שַׁכּוּל,H7909,6
244063,244064,Jérémie,18,21,וְ,וְ,H9000,50272
244064,244065,Jérémie,18,21,אַלְמָנֹ֔ות ,אַלְמָנָה,H490,56
244065,244066,Jérémie,18,21,וְ,וְ,H9000,50272
244066,244067,Jérémie,18,21,אַ֨נְשֵׁיהֶ֔ם ,אִישׁ,H376,2186
244067,244068,Jérémie,18,21,יִֽהְי֖וּ ,היה,H1961,3561
244068,244069,Jérémie,18,21,הֲרֻ֣גֵי ,הרג,H2026,167
244069,244070,Jérémie,18,21,מָ֑וֶת ,מָוֶת,H4194,161
244070,244071,Jérémie,18,21,בַּח֣וּרֵיהֶ֔ם ,בָּחוּר,H970,46
244071,244072,Jérémie,18,21,מֻכֵּי־,נכה,H5221,500
244072,244073,Jérémie,18,21,חֶ֖רֶב ,חֶרֶב,H2719,412
244073,244074,Jérémie,18,21,בַּ,בְּ,H9003,15542
244074,244075,Jérémie,18,21,,הַ,H9009,30386
244075,244076,Jérémie,18,21,מִּלְחָמָֽה׃ ,מִלְחָמָה,H4421,308
244076,244077,Jérémie,18,22,תִּשָּׁמַ֤ע ,שׁמע,H8085,1159
244077,244078,Jérémie,18,22,זְעָקָה֙ ,זְעָקָה,H2201,18
244078,244079,Jérémie,18,22,מִ,מִן,H4480,7562
244079,244080,Jérémie,18,22,בָּ֣תֵּיהֶ֔ם ,בַּיִת,H1004,2063
244080,244081,Jérémie,18,22,כִּֽי־,כִּי,H3588,4483
244081,244082,Jérémie,18,22,תָבִ֧יא ,בוא,H935,2570
244082,244083,Jérémie,18,22,עֲלֵיהֶ֛ם ,עַל,H5921,5766
244083,244084,Jérémie,18,22,גְּד֖וּד ,גְּדוּד,H1416,33
244084,244085,Jérémie,18,22,פִּתְאֹ֑ם ,פִּתְאֹם,H6597,25
244085,244086,Jérémie,18,22,כִּֽי־,כִּי,H3588,4483
244086,244087,Jérémie,18,22,כָר֤וּ ,כרה,H3738,14
244087,244088,Jérémie,18,22,<QR>שׁוּחָה֙ <qr>,שׁוּחָה,H7882,5
244088,244089,Jérémie,18,22,לְ,לְ,H9005,20069
244089,244090,Jérémie,18,22,לָכְדֵ֔נִי ,לכד,H3920,121
244090,244091,Jérémie,18,22,וּ,וְ,H9000,50272
244091,244092,Jérémie,18,22,פַחִ֖ים ,פַּח,H6341,25
244092,244093,Jérémie,18,22,טָמְנ֥וּ ,טמן,H2934,31
244093,244094,Jérémie,18,22,לְ,לְ,H9005,20069
244094,244095,Jérémie,18,22,רַגְלָֽי׃ ,רֶגֶל,H7272,247
244095,244096,Jérémie,18,23,וְ,וְ,H9000,50272
244096,244097,Jérémie,18,23,אַתָּ֣ה ,אַתָּה,H859,747
244097,244098,Jérémie,18,23,יְ֠הוָה ,יְהוָה,H3068,6828
244098,244099,Jérémie,18,23,יָדַ֜עְתָּ ,ידע,H3045,944
244099,244100,Jérémie,18,23,אֶֽת־,אֵת,H853,10987
244100,244101,Jérémie,18,23,כָּל־,כֹּל,H3605,5412
244101,244102,Jérémie,18,23,עֲצָתָ֤ם ,עֵצָה,H6098,86
244102,244103,Jérémie,18,23,עָלַי֙ ,עַל,H5921,5766
244103,244104,Jérémie,18,23,לַ,לְ,H9005,20069
244104,244105,Jérémie,18,23,,הַ,H9009,30386
244105,244106,Jérémie,18,23,מָּ֔וֶת ,מָוֶת,H4194,161
244106,244107,Jérémie,18,23,אַל־,אַל,H408,726
244107,244108,Jérémie,18,23,תְּכַפֵּר֙ ,כפר,H3722,102
244108,244109,Jérémie,18,23,עַל־,עַל,H5921,5766
244109,244110,Jérémie,18,23,עֲוֹנָ֔ם ,עָוֹן,H5771,231
244110,244111,Jérémie,18,23,וְ,וְ,H9000,50272
244111,244112,Jérémie,18,23,חַטָּאתָ֖ם ,חַטָּאת,H2403,293
244112,244113,Jérémie,18,23,מִ,מִן,H4480,7562
244113,244114,Jérémie,18,23,לְּ,לְ,H9005,20069
244114,244115,Jérémie,18,23,פָנֶ֣יךָ ,פָּנֶה,H6440,2127
244115,244116,Jérémie,18,23,אַל־,אַל,H408,726
244116,244117,Jérémie,18,23,תֶּ֑מְחִי ,מחה,H4229,34
244117,244118,Jérémie,18,23,<QR>וְ<qr>,וְ,H9000,50272
244118,244119,Jérémie,18,23,<QR>יִהְי֤וּ <qr>,היה,H1961,3561
244119,244120,Jérémie,18,23,מֻכְשָׁלִים֙ ,כשׁל,H3782,62
244120,244121,Jérémie,18,23,לְ,לְ,H9005,20069
244121,244122,Jérémie,18,23,פָנֶ֔יךָ ,פָּנֶה,H6440,2127
244122,244123,Jérémie,18,23,בְּ,בְּ,H9003,15542
244123,244124,Jérémie,18,23,עֵ֥ת ,עֵת,H6256,297
244124,244125,Jérémie,18,23,אַפְּךָ֖ ,אַף,H639,277
244125,244126,Jérémie,18,23,עֲשֵׂ֥ה ,עשׂה,H6213,2629
244126,244127,Jérémie,18,23,בָהֶֽם׃ ס ,בְּ,H9003,15542
244127,244128,Jérémie,19,1,כֹּ֚ה ,כֹּה,H3541,577
244128,244129,Jérémie,19,1,אָמַ֣ר ,אמר,H559,5307
244129,244130,Jérémie,19,1,יְהוָ֔ה ,יְהוָה,H3068,6828
244130,244131,Jérémie,19,1,הָלֹ֛וךְ ,הלך,H1980,1547
244131,244132,Jérémie,19,1,וְ,וְ,H9000,50272
244132,244133,Jérémie,19,1,קָנִ֥יתָ ,קנה,H7069,78
244133,244134,Jérémie,19,1,בַקְבֻּ֖ק ,בַּקְבֻּק,H1228,3
244134,244135,Jérémie,19,1,יֹוצֵ֣ר ,יֹוצֵר,H3335,17
244135,244136,Jérémie,19,1,חָ֑רֶשׂ ,חֶרֶשׂ,H2789,17
244136,244137,Jérémie,19,1,וּ,וְ,H9000,50272
244137,244138,Jérémie,19,1,מִ,מִן,H4480,7562
244138,244139,Jérémie,19,1,זִּקְנֵ֣י ,זָקֵן,H2205,181
244139,244140,Jérémie,19,1,הָ,הַ,H9009,30386
244140,244141,Jérémie,19,1,עָ֔ם ,עַם,H5971,1866
244141,244142,Jérémie,19,1,וּ,וְ,H9000,50272
244142,244143,Jérémie,19,1,מִ,מִן,H4480,7562
244143,244144,Jérémie,19,1,זִּקְנֵ֖י ,זָקֵן,H2205,181
244144,244145,Jérémie,19,1,הַ,הַ,H9009,30386
244145,244146,Jérémie,19,1,כֹּהֲנִֽים׃ ,כֹּהֵן,H3548,750
244146,244147,Jérémie,19,2,וְ,וְ,H9000,50272
244147,244148,Jérémie,19,2,יָצָ֨אתָ֙ ,יצא,H3318,1068
244148,244149,Jérémie,19,2,אֶל־,אֶל,H413,5517
244149,244150,Jérémie,19,2,גֵּ֣יא ,גַּיְא,H1516,58
244150,244151,Jérémie,19,2,בֶן־הִנֹּ֔ם ,בֶּן הִנֹּם,H1121＋H2011,9
244151,244152,Jérémie,19,2,אֲשֶׁ֕ר ,אֲשֶׁר,H834,5500
244152,244153,Jérémie,19,2,פֶּ֖תַח ,פֶּתַח,H6607,164
244153,244154,Jérémie,19,2,שַׁ֣עַר ,שַׁעַר,H8179,374
244154,244155,Jérémie,19,2,<QR>הַֽ<qr>,הַ,H9009,30386
244155,244156,Jérémie,19,2,<QR>חַרְסִ֑ית <qr>,חַרְסִית,H2777,1
244156,244157,Jérémie,19,2,וְ,וְ,H9000,50272
244157,244158,Jérémie,19,2,קָרָ֣אתָ ,קרא,H7121,732
244158,244159,Jérémie,19,2,שָּׁ֔ם ,שָׁם,H8033,834
244159,244160,Jérémie,19,2,אֶת־,אֵת,H853,10987
244160,244161,Jérémie,19,2,הַ,הַ,H9009,30386
244161,244162,Jérémie,19,2,דְּבָרִ֖ים ,דָּבָר,H1697,1441
244162,244163,Jérémie,19,2,אֲשֶׁר־,אֲשֶׁר,H834,5500
244163,244164,Jérémie,19,2,אֲדַבֵּ֥ר ,דבר,H1696,1138
244164,244165,Jérémie,19,2,אֵלֶֽיךָ׃ ,אֶל,H413,5517
244165,244166,Jérémie,19,3,וְ,וְ,H9000,50272
244166,244167,Jérémie,19,3,אָֽמַרְתָּ֙ ,אמר,H559,5307
244167,244168,Jérémie,19,3,שִׁמְע֣וּ ,שׁמע,H8085,1159
244168,244169,Jérémie,19,3,דְבַר־,דָּבָר,H1697,1441
244169,244170,Jérémie,19,3,יְהוָ֔ה ,יְהוָה,H3068,6828
244170,244171,Jérémie,19,3,מַלְכֵ֣י ,מֶלֶךְ,H4428,2523
244171,244172,Jérémie,19,3,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
244172,244173,Jérémie,19,3,וְ,וְ,H9000,50272
244173,244174,Jérémie,19,3,יֹשְׁבֵ֖י ,ישׁב,H3427,1082
244174,244175,Jérémie,19,3,יְרֽוּשָׁלִָ֑ם ,יְרוּשָׁלִַם,H3389,643
244175,244176,Jérémie,19,3,כֹּֽה־,כֹּה,H3541,577
244176,244177,Jérémie,19,3,אָמַר֩ ,אמר,H559,5307
244177,244178,Jérémie,19,3,יְהוָ֨ה ,יְהוָה,H3068,6828
244178,244179,Jérémie,19,3,צְבָאֹ֜ות ,צָבָא,H6635,486
244179,244180,Jérémie,19,3,אֱלֹהֵ֣י ,אֱלֹהִים,H430,2601
244180,244181,Jérémie,19,3,יִשְׂרָאֵ֗ל ,יִשְׂרָאֵל,H3478,2506
244181,244182,Jérémie,19,3,הִנְנִ֨י ,הִנֵּה,H2005,1060
244182,244183,Jérémie,19,3,מֵבִ֤יא ,בוא,H935,2570
244183,244184,Jérémie,19,3,רָעָה֙ ,רָעָה,H7451,313
244184,244185,Jérémie,19,3,עַל־,עַל,H5921,5766
244185,244186,Jérémie,19,3,הַ,הַ,H9009,30386
244186,244187,Jérémie,19,3,מָּקֹ֣ום ,מָקֹום,H4725,401
244187,244188,Jérémie,19,3,הַ,הַ,H9009,30386
244188,244189,Jérémie,19,3,זֶּ֔ה ,זֶה,H2088,1177
244189,244190,Jérémie,19,3,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
244190,244191,Jérémie,19,3,כָּל־,כֹּל,H3605,5412
244191,244192,Jérémie,19,3,שֹׁמְעָ֖הּ ,שׁמע,H8085,1159
244192,244193,Jérémie,19,3,תִּצַּ֥לְנָה ,צלל,H6750,4
244193,244194,Jérémie,19,3,אָזְנָֽיו׃ ,אֹזֶן,H241,187
244194,244195,Jérémie,19,4,יַ֣עַן׀ ,יַעַן,H3282,100
244195,244196,Jérémie,19,4,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
244196,244197,Jérémie,19,4,עֲזָבֻ֗נִי ,עזב,H5800,214
244197,244198,Jérémie,19,4,וַֽ,וְ,H9000,50272
244198,244199,Jérémie,19,4,יְנַכְּר֞וּ ,נכר,H5234,49
244199,244200,Jérémie,19,4,אֶת־,אֵת,H853,10987
244200,244201,Jérémie,19,4,הַ,הַ,H9009,30386
244201,244202,Jérémie,19,4,מָּקֹ֤ום ,מָקֹום,H4725,401
244202,244203,Jérémie,19,4,הַ,הַ,H9009,30386
244203,244204,Jérémie,19,4,זֶּה֙ ,זֶה,H2088,1177
244204,244205,Jérémie,19,4,וַ,וְ,H9000,50272
244205,244206,Jérémie,19,4,יְקַטְּרוּ־,קטר,H6999,115
244206,244207,Jérémie,19,4,בֹו֙ ,בְּ,H9003,15542
244207,244208,Jérémie,19,4,לֵ,לְ,H9005,20069
244208,244209,Jérémie,19,4,אלֹהִ֣ים ,אֱלֹהִים,H430,2601
244209,244210,Jérémie,19,4,אֲחֵרִ֔ים ,אַחֵר,H312,166
244210,244211,Jérémie,19,4,אֲשֶׁ֧ר ,אֲשֶׁר,H834,5500
244211,244212,Jérémie,19,4,לֹֽא־,לֹא,H3808,5167
244212,244213,Jérémie,19,4,יְדָע֛וּם ,ידע,H3045,944
244213,244214,Jérémie,19,4,הֵ֥מָּה ,הֵמָּה,H1992,291
244214,244215,Jérémie,19,4,וַ,וְ,H9000,50272
244215,244216,Jérémie,19,4,אֲבֹֽותֵיהֶ֖ם ,אָב,H1,1217
244216,244217,Jérémie,19,4,וּ,וְ,H9000,50272
244217,244218,Jérémie,19,4,מַלְכֵ֣י ,מֶלֶךְ,H4428,2523
244218,244219,Jérémie,19,4,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
244219,244220,Jérémie,19,4,וּ,וְ,H9000,50272
244220,244221,Jérémie,19,4,מָֽלְא֛וּ ,מלא,H4390,292
244221,244222,Jérémie,19,4,אֶת־,אֵת,H853,10987
244222,244223,Jérémie,19,4,הַ,הַ,H9009,30386
244223,244224,Jérémie,19,4,מָּקֹ֥ום ,מָקֹום,H4725,401
244224,244225,Jérémie,19,4,הַ,הַ,H9009,30386
244225,244226,Jérémie,19,4,זֶּ֖ה ,זֶה,H2088,1177
244226,244227,Jérémie,19,4,דַּ֥ם ,דָּם,H1818,360
244227,244228,Jérémie,19,4,נְקִיִּֽם׃ ,נָקִי,H5355,43
244228,244229,Jérémie,19,5,וּ,וְ,H9000,50272
244229,244230,Jérémie,19,5,בָנ֞וּ ,בנה,H1129,376
244230,244231,Jérémie,19,5,אֶת־,אֵת,H853,10987
244231,244232,Jérémie,19,5,בָּמֹ֣ות ,בָּמָה,H1116,103
244232,244233,Jérémie,19,5,הַ,הַ,H9009,30386
244233,244234,Jérémie,19,5,בַּ֗עַל ,בַּעַל,H1168,164
244234,244235,Jérémie,19,5,לִ,לְ,H9005,20069
244235,244236,Jérémie,19,5,שְׂרֹ֧ף ,שׂרף,H8313,117
244236,244237,Jérémie,19,5,אֶת־,אֵת,H853,10987
244237,244238,Jérémie,19,5,בְּנֵיהֶ֛ם ,בֵּן,H1121,4937
244238,244239,Jérémie,19,5,בָּ,בְּ,H9003,15542
244239,244240,Jérémie,19,5,,הַ,H9009,30386
244240,244241,Jérémie,19,5,אֵ֖שׁ ,אֵשׁ,H784,378
244241,244242,Jérémie,19,5,עֹלֹ֣ות ,עֹלָה,H5930,286
244242,244243,Jérémie,19,5,לַ,לְ,H9005,20069
244243,244244,Jérémie,19,5,,הַ,H9009,30386
244244,244245,Jérémie,19,5,בָּ֑עַל ,בַּעַל,H1168,164
244245,244246,Jérémie,19,5,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
244246,244247,Jérémie,19,5,לֹֽא־,לֹא,H3808,5167
244247,244248,Jérémie,19,5,צִוִּ֨יתִי֙ ,צוה,H6680,494
244248,244249,Jérémie,19,5,וְ,וְ,H9000,50272
244249,244250,Jérémie,19,5,לֹ֣א ,לֹא,H3808,5167
244250,244251,Jérémie,19,5,דִבַּ֔רְתִּי ,דבר,H1696,1138
244251,244252,Jérémie,19,5,וְ,וְ,H9000,50272
244252,244253,Jérémie,19,5,לֹ֥א ,לֹא,H3808,5167
244253,244254,Jérémie,19,5,עָלְתָ֖ה ,עלה,H5927,890
244254,244255,Jérémie,19,5,עַל־,עַל,H5921,5766
244255,244256,Jérémie,19,5,לִבִּֽי׃ פ ,לֵב,H3820,601
244256,244257,Jérémie,19,6,לָכֵ֞ן ,לָכֵן,H3651,200
244257,244258,Jérémie,19,6,הִנֵּֽה־,הִנֵּה,H2009,1060
244258,244259,Jérémie,19,6,יָמִ֤ים ,יֹום,H3117,2304
244259,244260,Jérémie,19,6,בָּאִים֙ ,בוא,H935,2570
244260,244261,Jérémie,19,6,נְאֻם־,נְאֻם,H5002,376
244261,244262,Jérémie,19,6,יְהוָ֔ה ,יְהוָה,H3068,6828
244262,244263,Jérémie,19,6,וְ,וְ,H9000,50272
244263,244264,Jérémie,19,6,לֹא־,לֹא,H3808,5167
244264,244265,Jérémie,19,6,יִקָּרֵא֩ ,קרא,H7121,732
244265,244266,Jérémie,19,6,לַ,לְ,H9005,20069
244266,244267,Jérémie,19,6,,הַ,H9009,30386
244267,244268,Jérémie,19,6,מָּקֹ֨ום ,מָקֹום,H4725,401
244268,244269,Jérémie,19,6,הַ,הַ,H9009,30386
244269,244270,Jérémie,19,6,זֶּ֥ה ,זֶה,H2088,1177
244270,244271,Jérémie,19,6,עֹ֛וד ,עֹוד,H5750,490
244271,244272,Jérémie,19,6,הַ,הַ,H9009,30386
244272,244273,Jérémie,19,6,תֹּ֖פֶת ,תֹּפֶת,H8612,9
244273,244274,Jérémie,19,6,וְ,וְ,H9000,50272
244274,244275,Jérémie,19,6,גֵ֣יא ,גַּיְא,H1516,58
244275,244276,Jérémie,19,6,בֶן־הִנֹּ֑ם ,בֶּן הִנֹּם,H1121＋H2011,9
244276,244277,Jérémie,19,6,כִּ֖י ,כִּי,H3588,4483
244277,244278,Jérémie,19,6,אִם־,אִם,H518,1068
244278,244279,Jérémie,19,6,גֵּ֥יא ,גַּיְא,H1516,58
244279,244280,Jérémie,19,6,הַ,הַ,H9009,30386
244280,244281,Jérémie,19,6,הֲרֵגָֽה׃ ,הֲרֵגָה,H2028,5
244281,244282,Jérémie,19,7,וּ֠,וְ,H9000,50272
244282,244283,Jérémie,19,7,בַקֹּתִי ,בקק,H1238,9
244283,244284,Jérémie,19,7,אֶת־,אֵת,H853,10987
244284,244285,Jérémie,19,7,עֲצַ֨ת ,עֵצָה,H6098,86
244285,244286,Jérémie,19,7,יְהוּדָ֤ה ,יְהוּדָה,H3063,819
244286,244287,Jérémie,19,7,וִ,וְ,H9000,50272
244287,244288,Jérémie,19,7,ירוּשָׁלִַ֨ם֙ ,יְרוּשָׁלִַם,H3389,643
244288,244289,Jérémie,19,7,בַּ,בְּ,H9003,15542
244289,244290,Jérémie,19,7,,הַ,H9009,30386
244290,244291,Jérémie,19,7,מָּקֹ֣ום ,מָקֹום,H4725,401
244291,244292,Jérémie,19,7,הַ,הַ,H9009,30386
244292,244293,Jérémie,19,7,זֶּ֔ה ,זֶה,H2088,1177
244293,244294,Jérémie,19,7,וְ,וְ,H9000,50272
244294,244295,Jérémie,19,7,הִפַּלְתִּ֤ים ,נפל,H5307,434
244295,244296,Jérémie,19,7,בַּ,בְּ,H9003,15542
244296,244297,Jérémie,19,7,,הַ,H9009,30386
244297,244298,Jérémie,19,7,חֶ֨רֶב֙ ,חֶרֶב,H2719,412
244298,244299,Jérémie,19,7,לִ,לְ,H9005,20069
244299,244300,Jérémie,19,7,פְנֵ֣י ,פָּנֶה,H6440,2127
244300,244301,Jérémie,19,7,אֹֽיְבֵיהֶ֔ם ,איב,H341,283
244301,244302,Jérémie,19,7,וּ,וְ,H9000,50272
244302,244303,Jérémie,19,7,בְ,בְּ,H9003,15542
244303,244304,Jérémie,19,7,יַ֖ד ,יָד,H3027,1618
244304,244305,Jérémie,19,7,מְבַקְשֵׁ֣י ,בקשׁ,H1245,225
244305,244306,Jérémie,19,7,נַפְשָׁ֑ם ,נֶפֶשׁ,H5315,754
244306,244307,Jérémie,19,7,וְ,וְ,H9000,50272
244307,244308,Jérémie,19,7,נָתַתִּ֤י ,נתן,H5414,2010
244308,244309,Jérémie,19,7,אֶת־,אֵת,H853,10987
244309,244310,Jérémie,19,7,נִבְלָתָם֙ ,נְבֵלָה,H5038,48
244310,244311,Jérémie,19,7,לְ,לְ,H9005,20069
244311,244312,Jérémie,19,7,מַֽאֲכָ֔ל ,מַאֲכָל,H3978,30
244312,244313,Jérémie,19,7,לְ,לְ,H9005,20069
244313,244314,Jérémie,19,7,עֹ֥וף ,עֹוף,H5775,71
244314,244315,Jérémie,19,7,הַ,הַ,H9009,30386
244315,244316,Jérémie,19,7,שָּׁמַ֖יִם ,שָׁמַיִם,H8064,421
244316,244317,Jérémie,19,7,וּ,וְ,H9000,50272
244317,244318,Jérémie,19,7,לְ,לְ,H9005,20069
244318,244319,Jérémie,19,7,בֶהֱמַ֥ת ,בְּהֵמָה,H929,190
244319,244320,Jérémie,19,7,הָ,הַ,H9009,30386
244320,244321,Jérémie,19,7,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
244321,244322,Jérémie,19,8,וְ,וְ,H9000,50272
244322,244323,Jérémie,19,8,שַׂמְתִּי֙ ,שׂים,H7760,583
244323,244324,Jérémie,19,8,אֶת־,אֵת,H853,10987
244324,244325,Jérémie,19,8,הָ,הַ,H9009,30386
244325,244326,Jérémie,19,8,עִ֣יר ,עִיר,H5892,1090
244326,244327,Jérémie,19,8,הַ,הַ,H9009,30386
