,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
367266,367267,Esther,4,6,הַ,הַ,H9009,30386
367267,367268,Esther,4,6,מֶּֽלֶךְ׃ ,מֶלֶךְ,H4428,2523
367268,367269,Esther,4,7,וַ,וְ,H9000,50272
367269,367270,Esther,4,7,יַּגֶּד־,נגד,H5046,370
367270,367271,Esther,4,7,לֹ֣ו ,לְ,H9005,20069
367271,367272,Esther,4,7,מָרְדֳּכַ֔י ,מָרְדְּכַי,H4782,60
367272,367273,Esther,4,7,אֵ֖ת ,אֵת,H853,10987
367273,367274,Esther,4,7,כָּל־,כֹּל,H3605,5412
367274,367275,Esther,4,7,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
367275,367276,Esther,4,7,קָרָ֑הוּ ,קרה,H7136,27
367276,367277,Esther,4,7,וְ,וְ,H9000,50272
367277,367278,Esther,4,7,אֵ֣ת׀ ,אֵת,H853,10987
367278,367279,Esther,4,7,פָּרָשַׁ֣ת ,פָּרָשָׁה,H6575,2
367279,367280,Esther,4,7,הַ,הַ,H9009,30386
367280,367281,Esther,4,7,כֶּ֗סֶף ,כֶּסֶף,H3701,403
367281,367282,Esther,4,7,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
367282,367283,Esther,4,7,אָמַ֤ר ,אמר,H559,5307
367283,367284,Esther,4,7,הָמָן֙ ,הָמָן,H2001,54
367284,367285,Esther,4,7,לִ֠,לְ,H9005,20069
367285,367286,Esther,4,7,שְׁקֹול ,שׁקל,H8254,22
367286,367287,Esther,4,7,עַל־,עַל,H5921,5766
367287,367288,Esther,4,7,גִּנְזֵ֥י ,גֶּנֶז,H1595,3
367288,367289,Esther,4,7,הַ,הַ,H9009,30386
367289,367290,Esther,4,7,מֶּ֛לֶךְ ,מֶלֶךְ,H4428,2523
367290,367291,Esther,4,7,<QR>בַּ<qr>,בְּ,H9003,15542
367291,367292,Esther,4,7,<QR><qr>,הַ,H9009,30386
367292,367293,Esther,4,7,<QR>יְּהוּדִ֖ים <qr>,יְהוּדִי,H3064,82
367293,367294,Esther,4,7,לְ,לְ,H9005,20069
367294,367295,Esther,4,7,אַבְּדָֽם׃ ,אבד,H6,186
367295,367296,Esther,4,8,וְ,וְ,H9000,50272
367296,367297,Esther,4,8,אֶת־,אֵת,H853,10987
367297,367298,Esther,4,8,פַּתְשֶׁ֣גֶן ,פַּתְשֶׁגֶן,H6572,3
367298,367299,Esther,4,8,כְּתָֽב־,כְּתָב,H3791,17
367299,367300,Esther,4,8,הַ֠,הַ,H9009,30386
367300,367301,Esther,4,8,דָּת ,דָּת,H1881,22
367301,367302,Esther,4,8,אֲשֶׁר־,אֲשֶׁר,H834,5500
367302,367303,Esther,4,8,נִתַּ֨ן ,נתן,H5414,2010
367303,367304,Esther,4,8,בְּ,בְּ,H9003,15542
367304,367305,Esther,4,8,שׁוּשָׁ֤ן ,שׁוּשַׁן,H7800,21
367305,367306,Esther,4,8,לְ,לְ,H9005,20069
367306,367307,Esther,4,8,הַשְׁמִידָם֙ ,שׁמד,H8045,90
367307,367308,Esther,4,8,נָ֣תַן ,נתן,H5414,2010
367308,367309,Esther,4,8,לֹ֔ו ,לְ,H9005,20069
367309,367310,Esther,4,8,לְ,לְ,H9005,20069
367310,367311,Esther,4,8,הַרְאֹ֥ות ,ראה,H7200,1298
367311,367312,Esther,4,8,אֶת־,אֵת,H853,10987
367312,367313,Esther,4,8,אֶסְתֵּ֖ר ,אֶסְתֵּר,H635,55
367313,367314,Esther,4,8,וּ,וְ,H9000,50272
367314,367315,Esther,4,8,לְ,לְ,H9005,20069
367315,367316,Esther,4,8,הַגִּ֣יד ,נגד,H5046,370
367316,367317,Esther,4,8,לָ֑הּ ,לְ,H9005,20069
367317,367318,Esther,4,8,וּ,וְ,H9000,50272
367318,367319,Esther,4,8,לְ,לְ,H9005,20069
367319,367320,Esther,4,8,צַוֹּ֣ות ,צוה,H6680,494
367320,367321,Esther,4,8,עָלֶ֗יהָ ,עַל,H5921,5766
367321,367322,Esther,4,8,לָ,לְ,H9005,20069
367322,367323,Esther,4,8,בֹ֨וא ,בוא,H935,2570
367323,367324,Esther,4,8,אֶל־,אֶל,H413,5517
367324,367325,Esther,4,8,הַ,הַ,H9009,30386
367325,367326,Esther,4,8,מֶּ֧לֶךְ ,מֶלֶךְ,H4428,2523
367326,367327,Esther,4,8,לְ,לְ,H9005,20069
367327,367328,Esther,4,8,הִֽתְחַנֶּן־,חנן,H2603,77
367328,367329,Esther,4,8,לֹ֛ו ,לְ,H9005,20069
367329,367330,Esther,4,8,וּ,וְ,H9000,50272
367330,367331,Esther,4,8,לְ,לְ,H9005,20069
367331,367332,Esther,4,8,בַקֵּ֥שׁ ,בקשׁ,H1245,225
367332,367333,Esther,4,8,מִ,מִן,H4480,7562
367333,367334,Esther,4,8,לְּ,לְ,H9005,20069
367334,367335,Esther,4,8,פָנָ֖יו ,פָּנֶה,H6440,2127
367335,367336,Esther,4,8,עַל־,עַל,H5921,5766
367336,367337,Esther,4,8,עַמָּֽהּ׃ ,עַם,H5971,1866
367337,367338,Esther,4,9,וַ,וְ,H9000,50272
367338,367339,Esther,4,9,יָּבֹ֖וא ,בוא,H935,2570
367339,367340,Esther,4,9,הֲתָ֑ךְ ,הֲתָךְ,H2047,4
367340,367341,Esther,4,9,וַ,וְ,H9000,50272
367341,367342,Esther,4,9,יַּגֵּ֣ד ,נגד,H5046,370
367342,367343,Esther,4,9,לְ,לְ,H9005,20069
367343,367344,Esther,4,9,אֶסְתֵּ֔ר ,אֶסְתֵּר,H635,55
367344,367345,Esther,4,9,אֵ֖ת ,אֵת,H853,10987
367345,367346,Esther,4,9,דִּבְרֵ֥י ,דָּבָר,H1697,1441
367346,367347,Esther,4,9,מָרְדֳּכָֽי׃ ,מָרְדְּכַי,H4782,60
367347,367348,Esther,4,10,וַ,וְ,H9000,50272
367348,367349,Esther,4,10,תֹּ֤אמֶר ,אמר,H559,5307
367349,367350,Esther,4,10,אֶסְתֵּר֙ ,אֶסְתֵּר,H635,55
367350,367351,Esther,4,10,לַ,לְ,H9005,20069
367351,367352,Esther,4,10,הֲתָ֔ךְ ,הֲתָךְ,H2047,4
367352,367353,Esther,4,10,וַ,וְ,H9000,50272
367353,367354,Esther,4,10,תְּצַוֵּ֖הוּ ,צוה,H6680,494
367354,367355,Esther,4,10,אֶֽל־,אֶל,H413,5517
367355,367356,Esther,4,10,מָרְדֳּכָֽי׃ ,מָרְדְּכַי,H4782,60
367356,367357,Esther,4,11,כָּל־,כֹּל,H3605,5412
367357,367358,Esther,4,11,עַבְדֵ֣י ,עֶבֶד,H5650,800
367358,367359,Esther,4,11,הַ,הַ,H9009,30386
367359,367360,Esther,4,11,מֶּ֡לֶךְ ,מֶלֶךְ,H4428,2523
367360,367361,Esther,4,11,וְ,וְ,H9000,50272
367361,367362,Esther,4,11,עַם־,עַם,H5971,1866
367362,367363,Esther,4,11,מְדִינֹ֨ות ,מְדִינָה,H4082,53
367363,367364,Esther,4,11,הַ,הַ,H9009,30386
367364,367365,Esther,4,11,מֶּ֜לֶךְ ,מֶלֶךְ,H4428,2523
367365,367366,Esther,4,11,יֹֽודְעִ֗ים ,ידע,H3045,944
367366,367367,Esther,4,11,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
367367,367368,Esther,4,11,כָּל־,כֹּל,H3605,5412
367368,367369,Esther,4,11,אִ֣ישׁ ,אִישׁ,H376,2186
367369,367370,Esther,4,11,וְ,וְ,H9000,50272
367370,367371,Esther,4,11,אִשָּׁ֡ה ,אִשָּׁה,H802,781
367371,367372,Esther,4,11,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
367372,367373,Esther,4,11,יָבֹֽוא־,בוא,H935,2570
367373,367374,Esther,4,11,אֶל־,אֶל,H413,5517
367374,367375,Esther,4,11,הַ,הַ,H9009,30386
367375,367376,Esther,4,11,מֶּלֶךְ֩ ,מֶלֶךְ,H4428,2523
367376,367377,Esther,4,11,אֶל־,אֶל,H413,5517
367377,367378,Esther,4,11,הֶ,הַ,H9009,30386
367378,367379,Esther,4,11,חָצֵ֨ר ,חָצֵר,H2691,192
367379,367380,Esther,4,11,הַ,הַ,H9009,30386
367380,367381,Esther,4,11,פְּנִימִ֜ית ,פְּנִימִי,H6442,32
367381,367382,Esther,4,11,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
367382,367383,Esther,4,11,לֹֽא־,לֹא,H3808,5167
367383,367384,Esther,4,11,יִקָּרֵ֗א ,קרא,H7121,732
367384,367385,Esther,4,11,אַחַ֤ת ,אֶחָד,H259,970
367385,367386,Esther,4,11,דָּתֹו֙ ,דָּת,H1881,22
367386,367387,Esther,4,11,לְ,לְ,H9005,20069
367387,367388,Esther,4,11,הָמִ֔ית ,מות,H4191,835
367388,367389,Esther,4,11,לְ֠,לְ,H9005,20069
367389,367390,Esther,4,11,בַד ,בַּד,H905,225
367390,367391,Esther,4,11,מֵ,מִן,H4480,7562
367391,367392,Esther,4,11,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
367392,367393,Esther,4,11,יֹֽושִׁיט־,ישׁט,H3447,3
367393,367394,Esther,4,11,לֹ֥ו ,לְ,H9005,20069
367394,367395,Esther,4,11,הַ,הַ,H9009,30386
367395,367396,Esther,4,11,מֶּ֛לֶךְ ,מֶלֶךְ,H4428,2523
367396,367397,Esther,4,11,אֶת־,אֵת,H853,10987
367397,367398,Esther,4,11,שַׁרְבִ֥יט ,שַׁרְבִיט,H8275,4
367398,367399,Esther,4,11,הַ,הַ,H9009,30386
367399,367400,Esther,4,11,זָּהָ֖ב ,זָהָב,H2091,389
367400,367401,Esther,4,11,וְ,וְ,H9000,50272
367401,367402,Esther,4,11,חָיָ֑ה ,חיה,H2421,283
367402,367403,Esther,4,11,וַ,וְ,H9000,50272
367403,367404,Esther,4,11,אֲנִ֗י ,אֲנִי,H589,874
367404,367405,Esther,4,11,לֹ֤א ,לֹא,H3808,5167
367405,367406,Esther,4,11,נִקְרֵ֨אתִי֙ ,קרא,H7121,732
367406,367407,Esther,4,11,לָ,לְ,H9005,20069
367407,367408,Esther,4,11,בֹ֣וא ,בוא,H935,2570
367408,367409,Esther,4,11,אֶל־,אֶל,H413,5517
367409,367410,Esther,4,11,הַ,הַ,H9009,30386
367410,367411,Esther,4,11,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
367411,367412,Esther,4,11,זֶ֖ה ,זֶה,H2088,1177
367412,367413,Esther,4,11,שְׁלֹושִׁ֥ים ,שָׁלֹשׁ,H7970,602
367413,367414,Esther,4,11,יֹֽום׃ ,יֹום,H3117,2304
367414,367415,Esther,4,12,וַ,וְ,H9000,50272
367415,367416,Esther,4,12,יַּגִּ֣ידוּ ,נגד,H5046,370
367416,367417,Esther,4,12,לְ,לְ,H9005,20069
367417,367418,Esther,4,12,מָרְדֳּכָ֔י ,מָרְדְּכַי,H4782,60
367418,367419,Esther,4,12,אֵ֖ת ,אֵת,H853,10987
367419,367420,Esther,4,12,דִּבְרֵ֥י ,דָּבָר,H1697,1441
367420,367421,Esther,4,12,אֶסְתֵּֽר׃ פ ,אֶסְתֵּר,H635,55
367421,367422,Esther,4,13,וַ,וְ,H9000,50272
367422,367423,Esther,4,13,יֹּ֥אמֶר ,אמר,H559,5307
367423,367424,Esther,4,13,מָרְדֳּכַ֖י ,מָרְדְּכַי,H4782,60
367424,367425,Esther,4,13,לְ,לְ,H9005,20069
367425,367426,Esther,4,13,הָשִׁ֣יב ,שׁוב,H7725,1038
367426,367427,Esther,4,13,אֶל־,אֶל,H413,5517
367427,367428,Esther,4,13,אֶסְתֵּ֑ר ,אֶסְתֵּר,H635,55
367428,367429,Esther,4,13,אַל־,אַל,H408,726
367429,367430,Esther,4,13,תְּדַמִּ֣י ,דמה,H1819,29
367430,367431,Esther,4,13,בְ,בְּ,H9003,15542
367431,367432,Esther,4,13,נַפְשֵׁ֔ךְ ,נֶפֶשׁ,H5315,754
367432,367433,Esther,4,13,לְ,לְ,H9005,20069
367433,367434,Esther,4,13,הִמָּלֵ֥ט ,מלט,H4422,94
367434,367435,Esther,4,13,בֵּית־,בַּיִת,H1004,2063
367435,367436,Esther,4,13,הַ,הַ,H9009,30386
367436,367437,Esther,4,13,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
367437,367438,Esther,4,13,מִ,מִן,H4480,7562
367438,367439,Esther,4,13,כָּל־,כֹּל,H3605,5412
367439,367440,Esther,4,13,הַ,הַ,H9009,30386
367440,367441,Esther,4,13,יְּהוּדִֽים׃ ,יְהוּדִי,H3064,82
367441,367442,Esther,4,14,כִּ֣י ,כִּי,H3588,4483
367442,367443,Esther,4,14,אִם־,אִם,H518,1068
367443,367444,Esther,4,14,הַחֲרֵ֣שׁ ,חרשׁ,H2790,47
367444,367445,Esther,4,14,תַּחֲרִישִׁי֮ ,חרשׁ,H2790,47
367445,367446,Esther,4,14,בָּ,בְּ,H9003,15542
367446,367447,Esther,4,14,,הַ,H9009,30386
367447,367448,Esther,4,14,עֵ֣ת ,עֵת,H6256,297
367448,367449,Esther,4,14,הַ,הַ,H9009,30386
367449,367450,Esther,4,14,זֹּאת֒ ,זֹאת,H2063,604
367450,367451,Esther,4,14,רֶ֣וַח ,רֶוַח,H7305,2
367451,367452,Esther,4,14,וְ,וְ,H9000,50272
367452,367453,Esther,4,14,הַצָּלָ֞ה ,הַצָּלָה,H2020,1
367453,367454,Esther,4,14,יַעֲמֹ֤וד ,עמד,H5975,521
367454,367455,Esther,4,14,לַ,לְ,H9005,20069
367455,367456,Esther,4,14,,הַ,H9009,30386
367456,367457,Esther,4,14,יְּהוּדִים֙ ,יְהוּדִי,H3064,82
367457,367458,Esther,4,14,מִ,מִן,H4480,7562
367458,367459,Esther,4,14,מָּקֹ֣ום ,מָקֹום,H4725,401
367459,367460,Esther,4,14,אַחֵ֔ר ,אַחֵר,H312,166
367460,367461,Esther,4,14,וְ,וְ,H9000,50272
367461,367462,Esther,4,14,אַ֥תְּ ,אַתְּ,H859,57
367462,367463,Esther,4,14,וּ,וְ,H9000,50272
367463,367464,Esther,4,14,בֵית־,בַּיִת,H1004,2063
367464,367465,Esther,4,14,אָבִ֖יךְ ,אָב,H1,1217
367465,367466,Esther,4,14,תֹּאבֵ֑דוּ ,אבד,H6,186
367466,367467,Esther,4,14,וּ,וְ,H9000,50272
367467,367468,Esther,4,14,מִ֣י ,מִי,H4310,423
367468,367469,Esther,4,14,יֹודֵ֔עַ ,ידע,H3045,944
