,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
297993,297994,Amos,9,8,מַּמְלָכָה֙ ,מַמְלָכָה,H4467,93
297994,297995,Amos,9,8,הַֽ,הַ,H9009,30386
297995,297996,Amos,9,8,חַטָּאָ֔ה ,חַטָּא,H2400,19
297996,297997,Amos,9,8,וְ,וְ,H9000,50272
297997,297998,Amos,9,8,הִשְׁמַדְתִּ֣י ,שׁמד,H8045,90
297998,297999,Amos,9,8,אֹתָ֔הּ ,אֵת,H853,10987
297999,298000,Amos,9,8,מֵ,מִן,H4480,7562
298000,298001,Amos,9,8,עַ֖ל ,עַל,H5921,5766
298001,298002,Amos,9,8,פְּנֵ֣י ,פָּנֶה,H6440,2127
298002,298003,Amos,9,8,הָ,הַ,H9009,30386
298003,298004,Amos,9,8,אֲדָמָ֑ה ,אֲדָמָה,H127,223
298004,298005,Amos,9,8,אֶ֗פֶס ,אֶפֶס,H657,43
298005,298006,Amos,9,8,כִּ֠י ,כִּי,H3588,4483
298006,298007,Amos,9,8,לֹ֣א ,לֹא,H3808,5167
298007,298008,Amos,9,8,הַשְׁמֵ֥יד ,שׁמד,H8045,90
298008,298009,Amos,9,8,אַשְׁמִ֛יד ,שׁמד,H8045,90
298009,298010,Amos,9,8,אֶת־,אֵת,H853,10987
298010,298011,Amos,9,8,בֵּ֥ית ,בַּיִת,H1004,2063
298011,298012,Amos,9,8,יַעֲקֹ֖ב ,יַעֲקֹב,H3290,349
298012,298013,Amos,9,8,נְאֻם־,נְאֻם,H5002,376
298013,298014,Amos,9,8,יְהוָֽה׃ ,יְהוָה,H3068,6828
298014,298015,Amos,9,9,כִּֽי־,כִּי,H3588,4483
298015,298016,Amos,9,9,הִנֵּ֤ה ,הִנֵּה,H2009,1060
298016,298017,Amos,9,9,אָֽנֹכִי֙ ,אָנֹכִי,H595,359
298017,298018,Amos,9,9,מְצַוֶּ֔ה ,צוה,H6680,494
298018,298019,Amos,9,9,וַ,וְ,H9000,50272
298019,298020,Amos,9,9,הֲנִעֹ֥ותִי ,נוע,H5128,40
298020,298021,Amos,9,9,בְ,בְּ,H9003,15542
298021,298022,Amos,9,9,כָֽל־,כֹּל,H3605,5412
298022,298023,Amos,9,9,הַ,הַ,H9009,30386
298023,298024,Amos,9,9,גֹּויִ֖ם ,גֹּוי,H1471,555
298024,298025,Amos,9,9,אֶת־,אֵת,H853,10987
298025,298026,Amos,9,9,בֵּ֣ית ,בַּיִת,H1004,2063
298026,298027,Amos,9,9,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
298027,298028,Amos,9,9,כַּ,כְּ,H9004,2902
298028,298029,Amos,9,9,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
298029,298030,Amos,9,9,יִנֹּ֨ועַ֙ ,נוע,H5128,40
298030,298031,Amos,9,9,בַּ,בְּ,H9003,15542
298031,298032,Amos,9,9,,הַ,H9009,30386
298032,298033,Amos,9,9,כְּבָרָ֔ה ,כְּבָרָה,H3531,1
298033,298034,Amos,9,9,וְ,וְ,H9000,50272
298034,298035,Amos,9,9,לֹֽא־,לֹא,H3808,5167
298035,298036,Amos,9,9,יִפֹּ֥ול ,נפל,H5307,434
298036,298037,Amos,9,9,צְרֹ֖ור ,צְרֹור,H6872,2
298037,298038,Amos,9,9,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
298038,298039,Amos,9,10,בַּ,בְּ,H9003,15542
298039,298040,Amos,9,10,,הַ,H9009,30386
298040,298041,Amos,9,10,חֶ֣רֶב ,חֶרֶב,H2719,412
298041,298042,Amos,9,10,יָמ֔וּתוּ ,מות,H4191,835
298042,298043,Amos,9,10,כֹּ֖ל ,כֹּל,H3605,5412
298043,298044,Amos,9,10,חַטָּאֵ֣י ,חַטָּא,H2400,19
298044,298045,Amos,9,10,עַמִּ֑י ,עַם,H5971,1866
298045,298046,Amos,9,10,הָ,הַ,H9009,30386
298046,298047,Amos,9,10,אֹמְרִ֗ים ,אמר,H559,5307
298047,298048,Amos,9,10,לֹֽא־,לֹא,H3808,5167
298048,298049,Amos,9,10,תַגִּ֧ישׁ ,נגשׁ,H5066,125
298049,298050,Amos,9,10,וְ,וְ,H9000,50272
298050,298051,Amos,9,10,תַקְדִּ֛ים ,קדם,H6923,26
298051,298052,Amos,9,10,בַּעֲדֵ֖ינוּ ,בַּעַד,H5704,105
298052,298053,Amos,9,10,הָ,הַ,H9009,30386
298053,298054,Amos,9,10,רָעָֽה׃ ,רָעָה,H7451,313
298054,298055,Amos,9,11,בַּ,בְּ,H9003,15542
298055,298056,Amos,9,11,,הַ,H9009,30386
298056,298057,Amos,9,11,יֹּ֣ום ,יֹום,H3117,2304
298057,298058,Amos,9,11,הַ,הַ,H9009,30386
298058,298059,Amos,9,11,ה֔וּא ,הוּא,H1931,1394
298059,298060,Amos,9,11,אָקִ֛ים ,קום,H6965,629
298060,298061,Amos,9,11,אֶת־,אֵת,H853,10987
298061,298062,Amos,9,11,סֻכַּ֥ת ,סֻכָּה,H5521,31
298062,298063,Amos,9,11,דָּוִ֖יד ,דָּוִד,H1732,1075
298063,298064,Amos,9,11,הַ,הַ,H9009,30386
298064,298065,Amos,9,11,נֹּפֶ֑לֶת ,נפל,H5307,434
298065,298066,Amos,9,11,וְ,וְ,H9000,50272
298066,298067,Amos,9,11,גָדַרְתִּ֣י ,גדר,H1443,10
298067,298068,Amos,9,11,אֶת־,אֵת,H853,10987
298068,298069,Amos,9,11,פִּרְצֵיהֶ֗ן ,פֶּרֶץ,H6556,19
298069,298070,Amos,9,11,וַ,וְ,H9000,50272
298070,298071,Amos,9,11,הֲרִֽסֹתָיו֙ ,הֲרִיסָה,H2034,1
298071,298072,Amos,9,11,אָקִ֔ים ,קום,H6965,629
298072,298073,Amos,9,11,וּ,וְ,H9000,50272
298073,298074,Amos,9,11,בְנִיתִ֖יהָ ,בנה,H1129,376
298074,298075,Amos,9,11,כִּ,כְּ,H9004,2902
298075,298076,Amos,9,11,ימֵ֥י ,יֹום,H3117,2304
298076,298077,Amos,9,11,עֹולָֽם׃ ,עֹולָם,H5769,438
298077,298078,Amos,9,12,לְמַ֨עַן ,לְמַעַן,H4616,272
298078,298079,Amos,9,12,יִֽירְשׁ֜וּ ,ירשׁ,H3423,231
298079,298080,Amos,9,12,אֶת־,אֵת,H853,10987
298080,298081,Amos,9,12,שְׁאֵרִ֤ית ,שְׁאֵרִית,H7611,66
298081,298082,Amos,9,12,אֱדֹום֙ ,אֱדֹום,H123,100
298082,298083,Amos,9,12,וְ,וְ,H9000,50272
298083,298084,Amos,9,12,כָל־,כֹּל,H3605,5412
298084,298085,Amos,9,12,הַ,הַ,H9009,30386
298085,298086,Amos,9,12,גֹּויִ֔ם ,גֹּוי,H1471,555
298086,298087,Amos,9,12,אֲשֶׁר־,אֲשֶׁר,H834,5500
298087,298088,Amos,9,12,נִקְרָ֥א ,קרא,H7121,732
298088,298089,Amos,9,12,שְׁמִ֖י ,שֵׁם,H8034,864
298089,298090,Amos,9,12,עֲלֵיהֶ֑ם ,עַל,H5921,5766
298090,298091,Amos,9,12,נְאֻם־,נְאֻם,H5002,376
298091,298092,Amos,9,12,יְהוָ֖ה ,יְהוָה,H3068,6828
298092,298093,Amos,9,12,עֹ֥שֶׂה ,עשׂה,H6213,2629
298093,298094,Amos,9,12,זֹּֽאת׃ פ ,זֹאת,H2063,604
298094,298095,Amos,9,13,הִנֵּ֨ה ,הִנֵּה,H2009,1060
298095,298096,Amos,9,13,יָמִ֤ים ,יֹום,H3117,2304
298096,298097,Amos,9,13,בָּאִים֙ ,בוא,H935,2570
298097,298098,Amos,9,13,נְאֻם־,נְאֻם,H5002,376
298098,298099,Amos,9,13,יְהוָ֔ה ,יְהוָה,H3068,6828
298099,298100,Amos,9,13,וְ,וְ,H9000,50272
298100,298101,Amos,9,13,נִגַּ֤שׁ ,נגשׁ,H5066,125
298101,298102,Amos,9,13,חֹורֵשׁ֙ ,חרשׁ,H2790,27
298102,298103,Amos,9,13,בַּ,בְּ,H9003,15542
298103,298104,Amos,9,13,,הַ,H9009,30386
298104,298105,Amos,9,13,קֹּצֵ֔ר ,קצר,H7114,34
298105,298106,Amos,9,13,וְ,וְ,H9000,50272
298106,298107,Amos,9,13,דֹרֵ֥ךְ ,דרך,H1869,62
298107,298108,Amos,9,13,עֲנָבִ֖ים ,עֵנָב,H6025,19
298108,298109,Amos,9,13,בְּ,בְּ,H9003,15542
298109,298110,Amos,9,13,מֹשֵׁ֣ךְ ,משׁך,H4900,36
298110,298111,Amos,9,13,הַ,הַ,H9009,30386
298111,298112,Amos,9,13,זָּ֑רַע ,זֶרַע,H2233,229
298112,298113,Amos,9,13,וְ,וְ,H9000,50272
298113,298114,Amos,9,13,הִטִּ֤יפוּ ,נטף,H5197,18
298114,298115,Amos,9,13,הֶֽ,הַ,H9009,30386
298115,298116,Amos,9,13,הָרִים֙ ,הַר,H2022,558
298116,298117,Amos,9,13,עָסִ֔יס ,עָסִיס,H6071,5
298117,298118,Amos,9,13,וְ,וְ,H9000,50272
298118,298119,Amos,9,13,כָל־,כֹּל,H3605,5412
298119,298120,Amos,9,13,הַ,הַ,H9009,30386
298120,298121,Amos,9,13,גְּבָעֹ֖ות ,גִּבְעָה,H1389,79
298121,298122,Amos,9,13,תִּתְמֹוגַֽגְנָה׃ ,מוג,H4127,17
298122,298123,Amos,9,14,וְ,וְ,H9000,50272
298123,298124,Amos,9,14,שַׁבְתִּי֮ ,שׁוב,H7725,18
298124,298125,Amos,9,14,אֶת־,אֵת,H853,10987
298125,298126,Amos,9,14,שְׁב֣וּת ,שְׁבוּת,H7622,28
298126,298127,Amos,9,14,עַמִּ֣י ,עַם,H5971,1866
298127,298128,Amos,9,14,יִשְׂרָאֵל֒ ,יִשְׂרָאֵל,H3478,2506
298128,298129,Amos,9,14,וּ,וְ,H9000,50272
298129,298130,Amos,9,14,בָנ֞וּ ,בנה,H1129,376
298130,298131,Amos,9,14,עָרִ֤ים ,עִיר,H5892,1090
298131,298132,Amos,9,14,נְשַׁמֹּות֙ ,שׁמם,H8074,86
298132,298133,Amos,9,14,וְ,וְ,H9000,50272
298133,298134,Amos,9,14,יָשָׁ֔בוּ ,ישׁב,H3427,1082
298134,298135,Amos,9,14,וְ,וְ,H9000,50272
298135,298136,Amos,9,14,נָטְע֣וּ ,נטע,H5193,58
298136,298137,Amos,9,14,כְרָמִ֔ים ,כֶּרֶם,H3754,92
298137,298138,Amos,9,14,וְ,וְ,H9000,50272
298138,298139,Amos,9,14,שָׁת֖וּ ,שׁתה,H8354,217
298139,298140,Amos,9,14,אֶת־,אֵת,H853,10987
298140,298141,Amos,9,14,יֵינָ֑ם ,יַיִן,H3196,141
298141,298142,Amos,9,14,וְ,וְ,H9000,50272
298142,298143,Amos,9,14,עָשׂ֣וּ ,עשׂה,H6213,2629
298143,298144,Amos,9,14,גַנֹּ֔ות ,גַּנָּה,H1593,16
298144,298145,Amos,9,14,וְ,וְ,H9000,50272
298145,298146,Amos,9,14,אָכְל֖וּ ,אכל,H398,810
298146,298147,Amos,9,14,אֶת־,אֵת,H853,10987
298147,298148,Amos,9,14,פְּרִיהֶֽם׃ ,פְּרִי,H6529,119
298148,298149,Amos,9,15,וּ,וְ,H9000,50272
298149,298150,Amos,9,15,נְטַעְתִּ֖ים ,נטע,H5193,58
298150,298151,Amos,9,15,עַל־,עַל,H5921,5766
298151,298152,Amos,9,15,אַדְמָתָ֑ם ,אֲדָמָה,H127,223
298152,298153,Amos,9,15,וְ,וְ,H9000,50272
298153,298154,Amos,9,15,לֹ֨א ,לֹא,H3808,5167
298154,298155,Amos,9,15,יִנָּתְשׁ֜וּ ,נתשׁ,H5428,21
298155,298156,Amos,9,15,עֹ֗וד ,עֹוד,H5750,490
298156,298157,Amos,9,15,מֵ,מִן,H4480,7562
298157,298158,Amos,9,15,עַ֤ל ,עַל,H5921,5766
298158,298159,Amos,9,15,אַדְמָתָם֙ ,אֲדָמָה,H127,223
298159,298160,Amos,9,15,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
298160,298161,Amos,9,15,נָתַ֣תִּי ,נתן,H5414,2010
298161,298162,Amos,9,15,לָהֶ֔ם ,לְ,H1992,20069
298162,298163,Amos,9,15,אָמַ֖ר ,אמר,H559,5307
298163,298164,Amos,9,15,יְהוָ֥ה ,יְהוָה,H3069,6828
298164,298165,Amos,9,15,אֱלֹהֶֽיךָ׃ ,אֱלֹהִים,H430,2601
