,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
141894,141895,1 Samuel,1,18,וַ,וְ,H9000,50272
141895,141896,1 Samuel,1,18,תֹּאכַ֔ל ,אכל,H398,810
141896,141897,1 Samuel,1,18,וּ,וְ,H9000,50272
141897,141898,1 Samuel,1,18,פָנֶ֥יהָ ,פָּנֶה,H6440,2127
141898,141899,1 Samuel,1,18,לֹא־,לֹא,H3808,5167
141899,141900,1 Samuel,1,18,הָיוּ־,היה,H1961,3561
141900,141901,1 Samuel,1,18,לָ֖הּ ,לְ,H9005,20069
141901,141902,1 Samuel,1,18,עֹֽוד׃ ,עֹוד,H5750,490
141902,141903,1 Samuel,1,19,וַ,וְ,H9000,50272
141903,141904,1 Samuel,1,19,יַּשְׁכִּ֣מוּ ,שׁכם,H7925,65
141904,141905,1 Samuel,1,19,בַ,בְּ,H9003,15542
141905,141906,1 Samuel,1,19,,הַ,H9009,30386
141906,141907,1 Samuel,1,19,בֹּ֗קֶר ,בֹּקֶר,H1242,214
141907,141908,1 Samuel,1,19,וַ,וְ,H9000,50272
141908,141909,1 Samuel,1,19,יִּֽשְׁתַּחֲווּ֙ ,חוה,H7812,170
141909,141910,1 Samuel,1,19,לִ,לְ,H9005,20069
141910,141911,1 Samuel,1,19,פְנֵ֣י ,פָּנֶה,H6440,2127
141911,141912,1 Samuel,1,19,יְהוָ֔ה ,יְהוָה,H3068,6828
141912,141913,1 Samuel,1,19,וַ,וְ,H9000,50272
141913,141914,1 Samuel,1,19,יָּשֻׁ֛בוּ ,שׁוב,H7725,1038
141914,141915,1 Samuel,1,19,וַ,וְ,H9000,50272
141915,141916,1 Samuel,1,19,יָּבֹ֥אוּ ,בוא,H935,2570
141916,141917,1 Samuel,1,19,אֶל־,אֶל,H413,5517
141917,141918,1 Samuel,1,19,בֵּיתָ֖ם ,בַּיִת,H1004,2063
141918,141919,1 Samuel,1,19,הָ,הַ,H9009,30386
141919,141920,1 Samuel,1,19,רָמָ֑תָה ,רָמָה,H7414,35
141920,141921,1 Samuel,1,19,וַ,וְ,H9000,50272
141921,141922,1 Samuel,1,19,יֵּ֤דַע ,ידע,H3045,944
141922,141923,1 Samuel,1,19,אֶלְקָנָה֙ ,אֶלְקָנָה,H511,21
141923,141924,1 Samuel,1,19,אֶת־,אֵת,H853,10987
141924,141925,1 Samuel,1,19,חַנָּ֣ה ,חַנָּה,H2584,13
141925,141926,1 Samuel,1,19,אִשְׁתֹּ֔ו ,אִשָּׁה,H802,781
141926,141927,1 Samuel,1,19,וַ,וְ,H9000,50272
141927,141928,1 Samuel,1,19,יִּֽזְכְּרֶ֖הָ ,זכר,H2142,231
141928,141929,1 Samuel,1,19,יְהוָֽה׃ ,יְהוָה,H3068,6828
141929,141930,1 Samuel,1,20,וַ,וְ,H9000,50272
141930,141931,1 Samuel,1,20,יְהִי֙ ,היה,H1961,3561
141931,141932,1 Samuel,1,20,לִ,לְ,H9005,20069
141932,141933,1 Samuel,1,20,תְקֻפֹ֣ות ,תְּקוּפָה,H8622,4
141933,141934,1 Samuel,1,20,הַ,הַ,H9009,30386
141934,141935,1 Samuel,1,20,יָּמִ֔ים ,יֹום,H3117,2304
141935,141936,1 Samuel,1,20,וַ,וְ,H9000,50272
141936,141937,1 Samuel,1,20,תַּ֥הַר ,הרה,H2029,43
141937,141938,1 Samuel,1,20,חַנָּ֖ה ,חַנָּה,H2584,13
141938,141939,1 Samuel,1,20,וַ,וְ,H9000,50272
141939,141940,1 Samuel,1,20,תֵּ֣לֶד ,ילד,H3205,492
141940,141941,1 Samuel,1,20,בֵּ֑ן ,בֵּן,H1121,4937
141941,141942,1 Samuel,1,20,וַ,וְ,H9000,50272
141942,141943,1 Samuel,1,20,תִּקְרָ֤א ,קרא,H7121,732
141943,141944,1 Samuel,1,20,אֶת־,אֵת,H853,10987
141944,141945,1 Samuel,1,20,שְׁמֹו֙ ,שֵׁם,H8034,864
141945,141946,1 Samuel,1,20,שְׁמוּאֵ֔ל ,שְׁמוּאֵל,H8050,140
141946,141947,1 Samuel,1,20,כִּ֥י ,כִּי,H3588,4483
141947,141948,1 Samuel,1,20,מֵ,מִן,H4480,7562
141948,141949,1 Samuel,1,20,יְהוָ֖ה ,יְהוָה,H3068,6828
141949,141950,1 Samuel,1,20,שְׁאִלְתִּֽיו׃ ,שׁאל,H7592,171
141950,141951,1 Samuel,1,21,וַ,וְ,H9000,50272
141951,141952,1 Samuel,1,21,יַּ֛עַל ,עלה,H5927,890
141952,141953,1 Samuel,1,21,הָ,הַ,H9009,30386
141953,141954,1 Samuel,1,21,אִ֥ישׁ ,אִישׁ,H376,2186
141954,141955,1 Samuel,1,21,אֶלְקָנָ֖ה ,אֶלְקָנָה,H511,21
141955,141956,1 Samuel,1,21,וְ,וְ,H9000,50272
141956,141957,1 Samuel,1,21,כָל־,כֹּל,H3605,5412
141957,141958,1 Samuel,1,21,בֵּיתֹ֑ו ,בַּיִת,H1004,2063
141958,141959,1 Samuel,1,21,לִ,לְ,H9005,20069
141959,141960,1 Samuel,1,21,זְבֹּ֧חַ ,זבח,H2076,134
141960,141961,1 Samuel,1,21,לַֽ,לְ,H9005,20069
141961,141962,1 Samuel,1,21,יהוָ֛ה ,יְהוָה,H3068,6828
141962,141963,1 Samuel,1,21,אֶת־,אֵת,H853,10987
141963,141964,1 Samuel,1,21,זֶ֥בַח ,זֶבַח,H2077,162
141964,141965,1 Samuel,1,21,הַ,הַ,H9009,30386
141965,141966,1 Samuel,1,21,יָּמִ֖ים ,יֹום,H3117,2304
141966,141967,1 Samuel,1,21,וְ,וְ,H9000,50272
141967,141968,1 Samuel,1,21,אֶת־,אֵת,H853,10987
141968,141969,1 Samuel,1,21,נִדְרֹֽו׃ ,נֶדֶר,H5088,60
141969,141970,1 Samuel,1,22,וְ,וְ,H9000,50272
141970,141971,1 Samuel,1,22,חַנָּ֖ה ,חַנָּה,H2584,13
141971,141972,1 Samuel,1,22,לֹ֣א ,לֹא,H3808,5167
141972,141973,1 Samuel,1,22,עָלָ֑תָה ,עלה,H5927,890
141973,141974,1 Samuel,1,22,כִּֽי־,כִּי,H3588,4483
141974,141975,1 Samuel,1,22,אָמְרָ֣ה ,אמר,H559,5307
141975,141976,1 Samuel,1,22,לְ,לְ,H9005,20069
141976,141977,1 Samuel,1,22,אִישָׁ֗הּ ,אִישׁ,H376,2186
141977,141978,1 Samuel,1,22,עַ֣ד ,עַד,H5704,1263
141978,141979,1 Samuel,1,22,יִגָּמֵ֤ל ,גמל,H1580,37
141979,141980,1 Samuel,1,22,הַ,הַ,H9009,30386
141980,141981,1 Samuel,1,22,נַּ֨עַר֙ ,נַעַר,H5288,240
141981,141982,1 Samuel,1,22,וַ,וְ,H9000,50272
141982,141983,1 Samuel,1,22,הֲבִאֹתִ֗יו ,בוא,H935,2570
141983,141984,1 Samuel,1,22,וְ,וְ,H9000,50272
141984,141985,1 Samuel,1,22,נִרְאָה֙ ,ראה,H7200,1298
141985,141986,1 Samuel,1,22,אֶת־,אֵת,H853,878
141986,141987,1 Samuel,1,22,פְּנֵ֣י ,פָּנֶה,H6440,2127
141987,141988,1 Samuel,1,22,יְהוָ֔ה ,יְהוָה,H3068,6828
141988,141989,1 Samuel,1,22,וְ,וְ,H9000,50272
141989,141990,1 Samuel,1,22,יָ֥שַׁב ,ישׁב,H3427,1082
141990,141991,1 Samuel,1,22,שָׁ֖ם ,שָׁם,H8033,834
141991,141992,1 Samuel,1,22,עַד־,עַד,H5704,1263
141992,141993,1 Samuel,1,22,עֹולָֽם׃ ,עֹולָם,H5769,438
141993,141994,1 Samuel,1,23,וַ,וְ,H9000,50272
141994,141995,1 Samuel,1,23,יֹּ֣אמֶר ,אמר,H559,5307
141995,141996,1 Samuel,1,23,לָהּ֩ ,לְ,H9005,20069
141996,141997,1 Samuel,1,23,אֶלְקָנָ֨ה ,אֶלְקָנָה,H511,21
141997,141998,1 Samuel,1,23,אִישָׁ֜הּ ,אִישׁ,H376,2186
141998,141999,1 Samuel,1,23,עֲשִׂ֧י ,עשׂה,H6213,2629
141999,142000,1 Samuel,1,23,הַ,הַ,H9009,30386
142000,142001,1 Samuel,1,23,טֹּ֣וב ,טֹוב,H2896,469
142001,142002,1 Samuel,1,23,בְּ,בְּ,H9003,15542
142002,142003,1 Samuel,1,23,עֵינַ֗יִךְ ,עַיִן,H5869,887
142003,142004,1 Samuel,1,23,שְׁבִי֙ ,ישׁב,H3427,1082
142004,142005,1 Samuel,1,23,עַד־,עַד,H5704,1263
142005,142006,1 Samuel,1,23,גָּמְלֵ֣ךְ ,גמל,H1580,37
142006,142007,1 Samuel,1,23,אֹתֹ֔ו ,אֵת,H853,10987
142007,142008,1 Samuel,1,23,אַ֛ךְ ,אַךְ,H389,161
142008,142009,1 Samuel,1,23,יָקֵ֥ם ,קום,H6965,629
142009,142010,1 Samuel,1,23,יְהוָ֖ה ,יְהוָה,H3068,6828
142010,142011,1 Samuel,1,23,אֶת־,אֵת,H853,10987
142011,142012,1 Samuel,1,23,דְּבָרֹ֑ו ,דָּבָר,H1697,1441
142012,142013,1 Samuel,1,23,וַ,וְ,H9000,50272
142013,142014,1 Samuel,1,23,תֵּ֤שֶׁב ,ישׁב,H3427,1082
142014,142015,1 Samuel,1,23,הָֽ,הַ,H9009,30386
142015,142016,1 Samuel,1,23,אִשָּׁה֙ ,אִשָּׁה,H802,781
142016,142017,1 Samuel,1,23,וַ,וְ,H9000,50272
142017,142018,1 Samuel,1,23,תֵּ֣ינֶק ,ינק,H3243,27
142018,142019,1 Samuel,1,23,אֶת־,אֵת,H853,10987
142019,142020,1 Samuel,1,23,בְּנָ֔הּ ,בֵּן,H1121,4937
142020,142021,1 Samuel,1,23,עַד־,עַד,H5704,1263
142021,142022,1 Samuel,1,23,גָּמְלָ֖הּ ,גמל,H1580,37
142022,142023,1 Samuel,1,23,אֹתֹֽו׃ ,אֵת,H853,10987
142023,142024,1 Samuel,1,24,וַ,וְ,H9000,50272
142024,142025,1 Samuel,1,24,תַּעֲלֵ֨הוּ ,עלה,H5927,890
142025,142026,1 Samuel,1,24,עִמָּ֜הּ ,עִם,H5973,1049
142026,142027,1 Samuel,1,24,כַּ,כְּ,H9004,2902
142027,142028,1 Samuel,1,24,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
142028,142029,1 Samuel,1,24,גְּמָלַ֗תּוּ ,גמל,H1580,37
142029,142030,1 Samuel,1,24,בְּ,בְּ,H9003,15542
142030,142031,1 Samuel,1,24,פָרִ֤ים ,פַּר,H6499,133
142031,142032,1 Samuel,1,24,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
142032,142033,1 Samuel,1,24,וְ,וְ,H9000,50272
142033,142034,1 Samuel,1,24,אֵיפָ֨ה ,אֵיפָה,H374,40
142034,142035,1 Samuel,1,24,אַחַ֥ת ,אֶחָד,H259,970
142035,142036,1 Samuel,1,24,קֶ֨מַח֙ ,קֶמַח,H7058,14
142036,142037,1 Samuel,1,24,וְ,וְ,H9000,50272
142037,142038,1 Samuel,1,24,נֵ֣בֶל ,נֵבֶל,H5035,11
142038,142039,1 Samuel,1,24,יַ֔יִן ,יַיִן,H3196,141
142039,142040,1 Samuel,1,24,וַ,וְ,H9000,50272
142040,142041,1 Samuel,1,24,תְּבִאֵ֥הוּ ,בוא,H935,2570
142041,142042,1 Samuel,1,24,בֵית־,בַּיִת,H1004,2063
142042,142043,1 Samuel,1,24,יְהוָ֖ה ,יְהוָה,H3068,6828
142043,142044,1 Samuel,1,24,שִׁלֹ֑ו ,שִׁלֹו,H7887,12
142044,142045,1 Samuel,1,24,וְ,וְ,H9000,50272
142045,142046,1 Samuel,1,24,הַ,הַ,H9009,30386
142046,142047,1 Samuel,1,24,נַּ֖עַר ,נַעַר,H5288,240
142047,142048,1 Samuel,1,24,נָֽעַר׃ ,נַעַר,H5288,240
142048,142049,1 Samuel,1,25,וַֽ,וְ,H9000,50272
142049,142050,1 Samuel,1,25,יִּשְׁחֲט֖וּ ,שׁחט,H7819,80
142050,142051,1 Samuel,1,25,אֶת־,אֵת,H853,10987
142051,142052,1 Samuel,1,25,הַ,הַ,H9009,30386
142052,142053,1 Samuel,1,25,פָּ֑ר ,פַּר,H6499,133
142053,142054,1 Samuel,1,25,וַ,וְ,H9000,50272
142054,142055,1 Samuel,1,25,יָּבִ֥יאוּ ,בוא,H935,2570
142055,142056,1 Samuel,1,25,אֶת־,אֵת,H853,10987
142056,142057,1 Samuel,1,25,הַ,הַ,H9009,30386
142057,142058,1 Samuel,1,25,נַּ֖עַר ,נַעַר,H5288,240
142058,142059,1 Samuel,1,25,אֶל־,אֶל,H413,5517
142059,142060,1 Samuel,1,25,עֵלִֽי׃ ,עֵלִי,H5941,33
142060,142061,1 Samuel,1,26,וַ,וְ,H9000,50272
142061,142062,1 Samuel,1,26,תֹּ֨אמֶר֙ ,אמר,H559,5307
142062,142063,1 Samuel,1,26,בִּ֣י ,בִּי,H994,12
142063,142064,1 Samuel,1,26,אֲדֹנִ֔י ,אָדֹון,H113,335
142064,142065,1 Samuel,1,26,חֵ֥י ,חַי,H2416,239
142065,142066,1 Samuel,1,26,נַפְשְׁךָ֖ ,נֶפֶשׁ,H5315,754
142066,142067,1 Samuel,1,26,אֲדֹנִ֑י ,אָדֹון,H113,335
142067,142068,1 Samuel,1,26,אֲנִ֣י ,אֲנִי,H589,874
142068,142069,1 Samuel,1,26,הָ,הַ,H9009,30386
142069,142070,1 Samuel,1,26,אִשָּׁ֗ה ,אִשָּׁה,H802,781
142070,142071,1 Samuel,1,26,הַ,הַ,H9009,30386
142071,142072,1 Samuel,1,26,נִּצֶּ֤בֶת ,נצב,H5324,74
142072,142073,1 Samuel,1,26,עִמְּכָה֙ ,עִם,H5973,1049
142073,142074,1 Samuel,1,26,בָּ,בְּ,H9003,15542
142074,142075,1 Samuel,1,26,זֶ֔ה ,זֶה,H2088,1177
142075,142076,1 Samuel,1,26,לְ,לְ,H9005,20069
142076,142077,1 Samuel,1,26,הִתְפַּלֵּ֖ל ,פלל,H6419,80
142077,142078,1 Samuel,1,26,אֶל־,אֶל,H413,5517
142078,142079,1 Samuel,1,26,יְהוָֽה׃ ,יְהוָה,H3068,6828
142079,142080,1 Samuel,1,27,אֶל־,אֶל,H413,5517
142080,142081,1 Samuel,1,27,הַ,הַ,H9009,30386
142081,142082,1 Samuel,1,27,נַּ֥עַר ,נַעַר,H5288,240
142082,142083,1 Samuel,1,27,הַ,הַ,H9009,30386
142083,142084,1 Samuel,1,27,זֶּ֖ה ,זֶה,H2088,1177
142084,142085,1 Samuel,1,27,הִתְפַּלָּ֑לְתִּי ,פלל,H6419,80
142085,142086,1 Samuel,1,27,וַ,וְ,H9000,50272
142086,142087,1 Samuel,1,27,יִּתֵּ֨ן ,נתן,H5414,2010
142087,142088,1 Samuel,1,27,יְהוָ֥ה ,יְהוָה,H3068,6828
142088,142089,1 Samuel,1,27,לִי֙ ,לְ,H9005,20069
142089,142090,1 Samuel,1,27,אֶת־,אֵת,H853,10987
142090,142091,1 Samuel,1,27,שְׁאֵ֣לָתִ֔י ,שְׁאֵלָה,H7596,14
142091,142092,1 Samuel,1,27,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
142092,142093,1 Samuel,1,27,שָׁאַ֖לְתִּי ,שׁאל,H7592,171
142093,142094,1 Samuel,1,27,מֵ,מִן,H4480,7562
142094,142095,1 Samuel,1,27,עִמֹּֽו׃ ,עִם,H5973,1049
142095,142096,1 Samuel,1,28,וְ,וְ,H9000,50272
142096,142097,1 Samuel,1,28,גַ֣ם ,גַּם,H1571,769
142097,142098,1 Samuel,1,28,אָנֹכִ֗י ,אָנֹכִי,H595,359
142098,142099,1 Samuel,1,28,הִשְׁאִלְתִּ֨הוּ֙ ,שׁאל,H7592,171
142099,142100,1 Samuel,1,28,לַֽ,לְ,H9005,20069
142100,142101,1 Samuel,1,28,יהוָ֔ה ,יְהוָה,H3068,6828
142101,142102,1 Samuel,1,28,כָּל־,כֹּל,H3605,5412
142102,142103,1 Samuel,1,28,הַ,הַ,H9009,30386
142103,142104,1 Samuel,1,28,יָּמִים֙ ,יֹום,H3117,2304
142104,142105,1 Samuel,1,28,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
142105,142106,1 Samuel,1,28,הָיָ֔ה ,היה,H1961,3561
142106,142107,1 Samuel,1,28,ה֥וּא ,הוּא,H1931,1394
142107,142108,1 Samuel,1,28,שָׁא֖וּל ,שׁאל,H7592,171
142108,142109,1 Samuel,1,28,לַֽ,לְ,H9005,20069
142109,142110,1 Samuel,1,28,יהוָ֑ה ,יְהוָה,H3068,6828
142110,142111,1 Samuel,1,28,וַ,וְ,H9000,50272
142111,142112,1 Samuel,1,28,יִּשְׁתַּ֥חוּ ,חוה,H7812,170
142112,142113,1 Samuel,1,28,שָׁ֖ם ,שָׁם,H8033,834
142113,142114,1 Samuel,1,28,לַ,לְ,H9005,20069
142114,142115,1 Samuel,1,28,יהוָֽה׃ פ ,יְהוָה,H3068,6828
142115,142116,1 Samuel,2,1,וַ,וְ,H9000,50272
142116,142117,1 Samuel,2,1,תִּתְפַּלֵּ֤ל ,פלל,H6419,80
142117,142118,1 Samuel,2,1,חַנָּה֙ ,חַנָּה,H2584,13
142118,142119,1 Samuel,2,1,וַ,וְ,H9000,50272
142119,142120,1 Samuel,2,1,תֹּאמַ֔ר ,אמר,H559,5307
142120,142121,1 Samuel,2,1,עָלַ֤ץ ,עלץ,H5970,8
142121,142122,1 Samuel,2,1,לִבִּי֙ ,לֵב,H3820,601
142122,142123,1 Samuel,2,1,בַּֽ,בְּ,H9003,15542
142123,142124,1 Samuel,2,1,יהוָ֔ה ,יְהוָה,H3068,6828
142124,142125,1 Samuel,2,1,רָ֥מָה ,רום,H7311,188
142125,142126,1 Samuel,2,1,קַרְנִ֖י ,קֶרֶן,H7161,75
142126,142127,1 Samuel,2,1,בַּֽ,בְּ,H9003,15542
142127,142128,1 Samuel,2,1,יהוָ֑ה ,יְהוָה,H3068,6828
142128,142129,1 Samuel,2,1,רָ֤חַב ,רחב,H7337,25
142129,142130,1 Samuel,2,1,פִּי֙ ,פֶּה,H6310,498
142130,142131,1 Samuel,2,1,עַל־,עַל,H5921,5766
142131,142132,1 Samuel,2,1,אֹ֣ויְבַ֔י ,איב,H341,283
142132,142133,1 Samuel,2,1,כִּ֥י ,כִּי,H3588,4483
142133,142134,1 Samuel,2,1,שָׂמַ֖חְתִּי ,שׂמח,H8055,154
142134,142135,1 Samuel,2,1,בִּ,בְּ,H9003,15542
142135,142136,1 Samuel,2,1,ישׁוּעָתֶֽךָ׃ ,יְשׁוּעָה,H3444,78
142136,142137,1 Samuel,2,2,אֵין־,אַיִן,H369,788
142137,142138,1 Samuel,2,2,קָדֹ֥ושׁ ,קָדֹושׁ,H6918,116
142138,142139,1 Samuel,2,2,כַּ,כְּ,H9004,2902
142139,142140,1 Samuel,2,2,יהוָ֖ה ,יְהוָה,H3068,6828
142140,142141,1 Samuel,2,2,כִּ֣י ,כִּי,H3588,4483
142141,142142,1 Samuel,2,2,אֵ֣ין ,אַיִן,H369,788
142142,142143,1 Samuel,2,2,בִּלְתֶּ֑ךָ ,בֵּלֶת,H1115,112
142143,142144,1 Samuel,2,2,וְ,וְ,H9000,50272
142144,142145,1 Samuel,2,2,אֵ֥ין ,אַיִן,H369,788
142145,142146,1 Samuel,2,2,צ֖וּר ,צוּר,H6697,74
142146,142147,1 Samuel,2,2,כֵּ,כְּ,H9004,2902
142147,142148,1 Samuel,2,2,אלֹהֵֽינוּ׃ ,אֱלֹהִים,H430,2601
142148,142149,1 Samuel,2,3,אַל־,אַל,H408,726
142149,142150,1 Samuel,2,3,תַּרְבּ֤וּ ,רבה,H7235,224
142150,142151,1 Samuel,2,3,תְדַבְּרוּ֙ ,דבר,H1696,1138
142151,142152,1 Samuel,2,3,גְּבֹהָ֣ה ,גָּבֹהַּ,H1364,37
142152,142153,1 Samuel,2,3,גְבֹהָ֔ה ,גָּבֹהַּ,H1364,37
142153,142154,1 Samuel,2,3,יֵצֵ֥א ,יצא,H3318,1068
142154,142155,1 Samuel,2,3,עָתָ֖ק ,עָתָק,H6277,4
142155,142156,1 Samuel,2,3,מִ,מִן,H4480,7562
142156,142157,1 Samuel,2,3,פִּיכֶ֑ם ,פֶּה,H6310,498
142157,142158,1 Samuel,2,3,כִּ֣י ,כִּי,H3588,4483
142158,142159,1 Samuel,2,3,אֵ֤ל ,אֵל,H410,235
142159,142160,1 Samuel,2,3,דֵּעֹות֙ ,דֵּעָה,H1844,6
142160,142161,1 Samuel,2,3,יְהוָ֔ה ,יְהוָה,H3068,6828
142161,142162,1 Samuel,2,3,<QR>וְ<qr>,וְ,H9000,50272
142162,142163,1 Samuel,2,3,<QR>לֹ֥ו <qr>,לְ,H3808,20069
142163,142164,1 Samuel,2,3,נִתְכְּנ֖וּ ,תכן,H8505,18
142164,142165,1 Samuel,2,3,עֲלִלֹֽות׃ ,עֲלִילָה,H5949,24
142165,142166,1 Samuel,2,4,קֶ֥שֶׁת ,קֶשֶׁת,H7198,76
142166,142167,1 Samuel,2,4,גִּבֹּרִ֖ים ,גִּבֹּור,H1368,159
142167,142168,1 Samuel,2,4,חַתִּ֑ים ,חַת,H2844,2
142168,142169,1 Samuel,2,4,וְ,וְ,H9000,50272
142169,142170,1 Samuel,2,4,נִכְשָׁלִ֖ים ,כשׁל,H3782,62
142170,142171,1 Samuel,2,4,אָ֥זְרוּ ,אזר,H247,16
142171,142172,1 Samuel,2,4,חָֽיִל׃ ,חַיִל,H2428,244
142172,142173,1 Samuel,2,5,שְׂבֵעִ֤ים ,שָׂבֵעַ,H7649,10
142173,142174,1 Samuel,2,5,בַּ,בְּ,H9003,15542
142174,142175,1 Samuel,2,5,,הַ,H9009,30386
142175,142176,1 Samuel,2,5,לֶּ֨חֶם֙ ,לֶחֶם,H3899,298
142176,142177,1 Samuel,2,5,נִשְׂכָּ֔רוּ ,שׂכר,H7936,20
142177,142178,1 Samuel,2,5,וּ,וְ,H9000,50272
142178,142179,1 Samuel,2,5,רְעֵבִ֖ים ,רָעֵב,H7457,20
142179,142180,1 Samuel,2,5,חָדֵ֑לּוּ ,חדל,H2308,58
142180,142181,1 Samuel,2,5,עַד־,עַד,H5704,1263
142181,142182,1 Samuel,2,5,עֲקָרָה֙ ,עָקָר,H6135,12
142182,142183,1 Samuel,2,5,יָלְדָ֣ה ,ילד,H3205,492
142183,142184,1 Samuel,2,5,שִׁבְעָ֔ה ,שֶׁבַע,H7651,490
142184,142185,1 Samuel,2,5,וְ,וְ,H9000,50272
142185,142186,1 Samuel,2,5,רַבַּ֥ת ,רַב,H7227,424
142186,142187,1 Samuel,2,5,בָּנִ֖ים ,בֵּן,H1121,4937
142187,142188,1 Samuel,2,5,אֻמְלָֽלָה׃ ,אמל,H535,15
142188,142189,1 Samuel,2,6,יְהוָ֖ה ,יְהוָה,H3068,6828
142189,142190,1 Samuel,2,6,מֵמִ֣ית ,מות,H4191,835
142190,142191,1 Samuel,2,6,וּ,וְ,H9000,50272
142191,142192,1 Samuel,2,6,מְחַיֶּ֑ה ,חיה,H2421,283
142192,142193,1 Samuel,2,6,מֹורִ֥יד ,ירד,H3381,377
142193,142194,1 Samuel,2,6,שְׁאֹ֖ול ,שְׁאֹול,H7585,65
142194,142195,1 Samuel,2,6,וַ,וְ,H9000,50272
142195,142196,1 Samuel,2,6,יָּֽעַל׃ ,עלה,H5927,890
142196,142197,1 Samuel,2,7,יְהוָ֖ה ,יְהוָה,H3068,6828
142197,142198,1 Samuel,2,7,מֹורִ֣ישׁ ,ירשׁ,H3423,231
142198,142199,1 Samuel,2,7,וּ,וְ,H9000,50272
142199,142200,1 Samuel,2,7,מַעֲשִׁ֑יר ,עשׁר,H6238,17
142200,142201,1 Samuel,2,7,מַשְׁפִּ֖יל ,שׁפל,H8213,30
142201,142202,1 Samuel,2,7,אַף־,אַף,H637,133
142202,142203,1 Samuel,2,7,מְרֹומֵֽם׃ ,רום,H7311,188
142203,142204,1 Samuel,2,8,מֵקִ֨ים ,קום,H6965,629
142204,142205,1 Samuel,2,8,מֵ,מִן,H4480,7562
142205,142206,1 Samuel,2,8,עָפָ֜ר ,עָפָר,H6083,110
142206,142207,1 Samuel,2,8,דָּ֗ל ,דַּל,H1800,48
142207,142208,1 Samuel,2,8,מֵֽ,מִן,H4480,7562
142208,142209,1 Samuel,2,8,אַשְׁפֹּת֙ ,אַשְׁפֹּת,H830,7
142209,142210,1 Samuel,2,8,יָרִ֣ים ,רום,H7311,188
142210,142211,1 Samuel,2,8,אֶבְיֹ֔ון ,אֶבְיֹון,H34,61
142211,142212,1 Samuel,2,8,לְ,לְ,H9005,20069
142212,142213,1 Samuel,2,8,הֹושִׁיב֙ ,ישׁב,H3427,1082
142213,142214,1 Samuel,2,8,עִם־,עִם,H5973,1049
142214,142215,1 Samuel,2,8,נְדִיבִ֔ים ,נָדִיב,H5081,27
142215,142216,1 Samuel,2,8,וְ,וְ,H9000,50272
142216,142217,1 Samuel,2,8,כִסֵּ֥א ,כִּסֵּא,H3678,136
142217,142218,1 Samuel,2,8,כָבֹ֖וד ,כָּבֹוד,H3519,200
142218,142219,1 Samuel,2,8,יַנְחִלֵ֑ם ,נחל,H5157,59
142219,142220,1 Samuel,2,8,כִּ֤י ,כִּי,H3588,4483
142220,142221,1 Samuel,2,8,לַֽ,לְ,H9005,20069
142221,142222,1 Samuel,2,8,יהוָה֙ ,יְהוָה,H3068,6828
142222,142223,1 Samuel,2,8,מְצֻ֣קֵי ,מָצוּק,H4690,2
142223,142224,1 Samuel,2,8,אֶ֔רֶץ ,אֶרֶץ,H776,2504
142224,142225,1 Samuel,2,8,וַ,וְ,H9000,50272
142225,142226,1 Samuel,2,8,יָּ֥שֶׁת ,שׁית,H7896,85
142226,142227,1 Samuel,2,8,עֲלֵיהֶ֖ם ,עַל,H5921,5766
142227,142228,1 Samuel,2,8,תֵּבֵֽל׃ ,תֵּבֵל,H8398,36
142228,142229,1 Samuel,2,9,רַגְלֵ֤י ,רֶגֶל,H7272,247
142229,142230,1 Samuel,2,9,<QR>חֲסִידָיו֙ <qr>,חָסִיד,H2623,32
142230,142231,1 Samuel,2,9,יִשְׁמֹ֔ר ,שׁמר,H8104,468
142231,142232,1 Samuel,2,9,וּ,וְ,H9000,50272
142232,142233,1 Samuel,2,9,רְשָׁעִ֖ים ,רָשָׁע,H7563,262
142233,142234,1 Samuel,2,9,בַּ,בְּ,H9003,15542
142234,142235,1 Samuel,2,9,,הַ,H9009,30386
142235,142236,1 Samuel,2,9,חֹ֣שֶׁךְ ,חֹשֶׁךְ,H2822,80
142236,142237,1 Samuel,2,9,יִדָּ֑מּוּ ,דמם,H1826,30
142237,142238,1 Samuel,2,9,כִּֽי־,כִּי,H3588,4483
142238,142239,1 Samuel,2,9,לֹ֥א ,לֹא,H3808,5167
142239,142240,1 Samuel,2,9,בְ,בְּ,H9003,15542
142240,142241,1 Samuel,2,9,כֹ֖חַ ,כֹּחַ,H3581,125
142241,142242,1 Samuel,2,9,יִגְבַּר־,גבר,H1396,25
142242,142243,1 Samuel,2,9,אִֽישׁ׃ ,אִישׁ,H376,2186
142243,142244,1 Samuel,2,10,יְהוָ֞ה ,יְהוָה,H3068,6828
142244,142245,1 Samuel,2,10,יֵחַ֣תּוּ ,חתת,H5181,54
142245,142246,1 Samuel,2,10,<QR>מְרִיבָ֗יו <qr>,ריב,H7378,67
142246,142247,1 Samuel,2,10,<QR>עָלָיו֙ <qr>,עַל,H5921,5766
142247,142248,1 Samuel,2,10,בַּ,בְּ,H9003,15542
