,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
291300,291301,Osée,2,9,לָכֵ֣ן ,לָכֵן,H3651,200
291301,291302,Osée,2,9,אָשׁ֔וּב ,שׁוב,H7725,1038
291302,291303,Osée,2,9,וְ,וְ,H9000,50272
291303,291304,Osée,2,9,לָקַחְתִּ֤י ,לקח,H3947,965
291304,291305,Osée,2,9,דְגָנִי֙ ,דָּגָן,H1715,40
291305,291306,Osée,2,9,בְּ,בְּ,H9003,15542
291306,291307,Osée,2,9,עִתֹּ֔ו ,עֵת,H6256,297
291307,291308,Osée,2,9,וְ,וְ,H9000,50272
291308,291309,Osée,2,9,תִירֹושִׁ֖י ,תִּירֹושׁ,H8492,38
291309,291310,Osée,2,9,בְּ,בְּ,H9003,15542
291310,291311,Osée,2,9,מֹֽועֲדֹ֑ו ,מֹועֵד,H4150,223
291311,291312,Osée,2,9,וְ,וְ,H9000,50272
291312,291313,Osée,2,9,הִצַּלְתִּי֙ ,נצל,H5337,213
291313,291314,Osée,2,9,צַמְרִ֣י ,צֶמֶר,H6785,16
291314,291315,Osée,2,9,וּ,וְ,H9000,50272
291315,291316,Osée,2,9,פִשְׁתִּ֔י ,פֵּשֶׁת,H6593,16
291316,291317,Osée,2,9,לְ,לְ,H9005,20069
291317,291318,Osée,2,9,כַסֹּ֖ות ,כסה,H3680,152
291318,291319,Osée,2,9,אֶת־,אֵת,H853,10987
291319,291320,Osée,2,9,עֶרְוָתָֽהּ׃ ,עֶרְוָה,H6172,54
291320,291321,Osée,2,10,וְ,וְ,H9000,50272
291321,291322,Osée,2,10,עַתָּ֛ה ,עַתָּה,H6258,433
291322,291323,Osée,2,10,אֲגַלֶּ֥ה ,גלה,H1540,188
291323,291324,Osée,2,10,אֶת־,אֵת,H853,10987
291324,291325,Osée,2,10,נַבְלֻתָ֖הּ ,נַבְלוּת,H5040,1
291325,291326,Osée,2,10,לְ,לְ,H9005,20069
291326,291327,Osée,2,10,עֵינֵ֣י ,עַיִן,H5869,887
291327,291328,Osée,2,10,מְאַהֲבֶ֑יהָ ,אהב,H157,211
291328,291329,Osée,2,10,וְ,וְ,H9000,50272
291329,291330,Osée,2,10,אִ֖ישׁ ,אִישׁ,H376,2186
291330,291331,Osée,2,10,לֹֽא־,לֹא,H3808,5167
291331,291332,Osée,2,10,יַצִּילֶ֥נָּה ,נצל,H5337,213
291332,291333,Osée,2,10,מִ,מִן,H4480,7562
291333,291334,Osée,2,10,יָּדִֽי׃ ,יָד,H3027,1618
291334,291335,Osée,2,11,וְ,וְ,H9000,50272
291335,291336,Osée,2,11,הִשְׁבַּתִּי֙ ,שׁבת,H7673,71
291336,291337,Osée,2,11,כָּל־,כֹּל,H3605,5412
291337,291338,Osée,2,11,מְשֹׂושָׂ֔הּ ,מָשֹׂושׂ,H4885,17
291338,291339,Osée,2,11,חַגָּ֖הּ ,חַג,H2282,62
291339,291340,Osée,2,11,חָדְשָׁ֣הּ ,חֹדֶשׁ,H2320,284
291340,291341,Osée,2,11,וְ,וְ,H9000,50272
291341,291342,Osée,2,11,שַׁבַּתָּ֑הּ ,שַׁבָּת,H7676,111
291342,291343,Osée,2,11,וְ,וְ,H9000,50272
291343,291344,Osée,2,11,כֹ֖ל ,כֹּל,H3605,5412
291344,291345,Osée,2,11,מֹועֲדָֽהּ׃ ,מֹועֵד,H4150,223
291345,291346,Osée,2,12,וַ,וְ,H9000,50272
291346,291347,Osée,2,12,הֲשִׁמֹּתִ֗י ,שׁמם,H8074,86
291347,291348,Osée,2,12,גַּפְנָהּ֙ ,גֶּפֶן,H1612,55
291348,291349,Osée,2,12,וּ,וְ,H9000,50272
291349,291350,Osée,2,12,תְאֵ֣נָתָ֔הּ ,תְּאֵנָה,H8384,39
291350,291351,Osée,2,12,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
291351,291352,Osée,2,12,אָמְרָ֗ה ,אמר,H559,5307
291352,291353,Osée,2,12,אֶתְנָ֥ה ,אֶתְנָה,H866,1
291353,291354,Osée,2,12,הֵ֨מָּה֙ ,הֵמָּה,H1992,291
291354,291355,Osée,2,12,לִ֔י ,לְ,H9005,20069
291355,291356,Osée,2,12,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
291356,291357,Osée,2,12,נָֽתְנוּ־,נתן,H5414,2010
291357,291358,Osée,2,12,לִ֖י ,לְ,H9005,20069
291358,291359,Osée,2,12,מְאַֽהֲבָ֑י ,אהב,H157,211
291359,291360,Osée,2,12,וְ,וְ,H9000,50272
291360,291361,Osée,2,12,שַׂמְתִּ֣ים ,שׂים,H7760,583
291361,291362,Osée,2,12,לְ,לְ,H9005,20069
291362,291363,Osée,2,12,יַ֔עַר ,יַעַר,H3293,55
291363,291364,Osée,2,12,וַ,וְ,H9000,50272
291364,291365,Osée,2,12,אֲכָלָ֖תַם ,אכל,H398,810
291365,291366,Osée,2,12,חַיַּ֥ת ,חַיָּה,H2416,100
291366,291367,Osée,2,12,הַ,הַ,H9009,30386
291367,291368,Osée,2,12,שָּׂדֶֽה׃ ,שָׂדֶה,H7704,320
291368,291369,Osée,2,13,וּ,וְ,H9000,50272
291369,291370,Osée,2,13,פָקַדְתִּ֣י ,פקד,H6485,303
291370,291371,Osée,2,13,עָלֶ֗יהָ ,עַל,H5921,5766
291371,291372,Osée,2,13,אֶת־,אֵת,H853,10987
291372,291373,Osée,2,13,יְמֵ֤י ,יֹום,H3117,2304
291373,291374,Osée,2,13,הַ,הַ,H9009,30386
291374,291375,Osée,2,13,בְּעָלִים֙ ,בַּעַל,H1168,164
291375,291376,Osée,2,13,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
291376,291377,Osée,2,13,תַּקְטִ֣יר ,קטר,H6999,115
291377,291378,Osée,2,13,לָהֶ֔ם ,לְ,H1992,20069
291378,291379,Osée,2,13,וַ,וְ,H9000,50272
291379,291380,Osée,2,13,תַּ֤עַד ,עדה,H5710,8
291380,291381,Osée,2,13,נִזְמָהּ֙ ,נֶזֶם,H5141,17
291381,291382,Osée,2,13,וְ,וְ,H9000,50272
291382,291383,Osée,2,13,חֶלְיָתָ֔הּ ,חֶלְיָה,H2484,1
291383,291384,Osée,2,13,וַ,וְ,H9000,50272
291384,291385,Osée,2,13,תֵּ֖לֶךְ ,הלך,H1980,1547
291385,291386,Osée,2,13,אַחֲרֵ֣י ,אַחַר,H310,715
291386,291387,Osée,2,13,מְאַהֲבֶ֑יהָ ,אהב,H157,211
291387,291388,Osée,2,13,וְ,וְ,H9000,50272
291388,291389,Osée,2,13,אֹתִ֥י ,אֵת,H853,10987
291389,291390,Osée,2,13,שָׁכְחָ֖ה ,שׁכח,H7911,104
291390,291391,Osée,2,13,נְאֻם־,נְאֻם,H5002,376
291391,291392,Osée,2,13,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
291392,291393,Osée,2,14,לָכֵ֗ן ,לָכֵן,H3651,200
291393,291394,Osée,2,14,הִנֵּ֤ה ,הִנֵּה,H2009,1060
291394,291395,Osée,2,14,אָֽנֹכִי֙ ,אָנֹכִי,H595,359
291395,291396,Osée,2,14,מְפַתֶּ֔יהָ ,פתה,H6601,27
291396,291397,Osée,2,14,וְ,וְ,H9000,50272
291397,291398,Osée,2,14,הֹֽלַכְתִּ֖יהָ ,הלך,H1980,1547
291398,291399,Osée,2,14,הַ,הַ,H9009,30386
291399,291400,Osée,2,14,מִּדְבָּ֑ר ,מִדְבָּר,H4057,270
291400,291401,Osée,2,14,וְ,וְ,H9000,50272
291401,291402,Osée,2,14,דִבַּרְתִּ֖י ,דבר,H1696,1138
291402,291403,Osée,2,14,עַל־,עַל,H5921,5766
291403,291404,Osée,2,14,לִבָּֽהּ׃ ,לֵב,H3820,601
291404,291405,Osée,2,15,וְ,וְ,H9000,50272
291405,291406,Osée,2,15,נָתַ֨תִּי ,נתן,H5414,2010
291406,291407,Osée,2,15,לָ֤הּ ,לְ,H9005,20069
291407,291408,Osée,2,15,אֶת־,אֵת,H853,10987
291408,291409,Osée,2,15,כְּרָמֶ֨יהָ֙ ,כֶּרֶם,H3754,92
291409,291410,Osée,2,15,מִ,מִן,H4480,7562
291410,291411,Osée,2,15,שָּׁ֔ם ,שָׁם,H8033,834
291411,291412,Osée,2,15,וְ,וְ,H9000,50272
291412,291413,Osée,2,15,אֶת־,אֵת,H853,10987
291413,291414,Osée,2,15,עֵ֥מֶק ,עֵמֶק,H6010,69
291414,291415,Osée,2,15,עָכֹ֖ור ,עָכֹור,H5911,5
291415,291416,Osée,2,15,לְ,לְ,H9005,20069
291416,291417,Osée,2,15,פֶ֣תַח ,פֶּתַח,H6607,164
291417,291418,Osée,2,15,תִּקְוָ֑ה ,תִּקְוָה,H8615,32
291418,291419,Osée,2,15,וְ,וְ,H9000,50272
291419,291420,Osée,2,15,עָ֤נְתָה ,ענה,H6030,316
291420,291421,Osée,2,15,שָּׁ֨מָּה֙ ,שָׁם,H8033,834
291421,291422,Osée,2,15,כִּ,כְּ,H9004,2902
291422,291423,Osée,2,15,ימֵ֣י ,יֹום,H3117,2304
291423,291424,Osée,2,15,נְעוּרֶ֔יהָ ,נְעוּרִים,H5271,46
291424,291425,Osée,2,15,וִּ,וְ,H9000,50272
291425,291426,Osée,2,15,כְ,כְּ,H9004,2902
291426,291427,Osée,2,15,יֹ֖ום ,יֹום,H3117,2304
291427,291428,Osée,2,15,עֲלֹתָ֥הּ ,עלה,H5927,890
291428,291429,Osée,2,15,מֵ,מִן,H4480,7562
291429,291430,Osée,2,15,אֶֽרֶץ־,אֶרֶץ,H776,2504
291430,291431,Osée,2,15,מִצְרָֽיִם׃ ס ,מִצְרַיִם,H4714,681
291431,291432,Osée,2,16,וְ,וְ,H9000,50272
291432,291433,Osée,2,16,הָיָ֤ה ,היה,H1961,3561
291433,291434,Osée,2,16,בַ,בְּ,H9003,15542
291434,291435,Osée,2,16,,הַ,H9009,30386
291435,291436,Osée,2,16,יֹּום־,יֹום,H3117,2304
291436,291437,Osée,2,16,הַ,הַ,H9009,30386
291437,291438,Osée,2,16,הוּא֙ ,הוּא,H1931,1394
291438,291439,Osée,2,16,נְאֻם־,נְאֻם,H5002,376
291439,291440,Osée,2,16,יְהוָ֔ה ,יְהוָה,H3068,6828
291440,291441,Osée,2,16,תִּקְרְאִ֖י ,קרא,H7121,732
291441,291442,Osée,2,16,אִישִׁ֑י ,אִישׁ,H376,2186
291442,291443,Osée,2,16,וְ,וְ,H9000,50272
291443,291444,Osée,2,16,לֹֽא־,לֹא,H3808,5167
291444,291445,Osée,2,16,תִקְרְאִי־,קרא,H7121,732
291445,291446,Osée,2,16,לִ֥י ,לְ,H9005,20069
291446,291447,Osée,2,16,עֹ֖וד ,עֹוד,H5750,490
291447,291448,Osée,2,16,בַּעְלִֽי׃ ,בַּעַל,H1180,164
291448,291449,Osée,2,17,וַ,וְ,H9000,50272
291449,291450,Osée,2,17,הֲסִרֹתִ֛י ,סור,H5493,297
291450,291451,Osée,2,17,אֶת־,אֵת,H853,10987
291451,291452,Osée,2,17,שְׁמֹ֥ות ,שֵׁם,H8034,864
291452,291453,Osée,2,17,הַ,הַ,H9009,30386
291453,291454,Osée,2,17,בְּעָלִ֖ים ,בַּעַל,H1168,164
291454,291455,Osée,2,17,מִ,מִן,H4480,7562
291455,291456,Osée,2,17,פִּ֑יהָ ,פֶּה,H6310,498
291456,291457,Osée,2,17,וְ,וְ,H9000,50272
291457,291458,Osée,2,17,לֹֽא־,לֹא,H3808,5167
291458,291459,Osée,2,17,יִזָּכְר֥וּ ,זכר,H2142,231
291459,291460,Osée,2,17,עֹ֖וד ,עֹוד,H5750,490
291460,291461,Osée,2,17,בִּ,בְּ,H9003,15542
291461,291462,Osée,2,17,שְׁמָֽם׃ ,שֵׁם,H8034,864
291462,291463,Osée,2,18,וְ,וְ,H9000,50272
291463,291464,Osée,2,18,כָרַתִּ֨י ,כרת,H3772,288
291464,291465,Osée,2,18,לָהֶ֤ם ,לְ,H9005,20069
291465,291466,Osée,2,18,בְּרִית֙ ,בְּרִית,H1285,284
291466,291467,Osée,2,18,בַּ,בְּ,H9003,15542
291467,291468,Osée,2,18,,הַ,H9009,30386
291468,291469,Osée,2,18,יֹּ֣ום ,יֹום,H3117,2304
291469,291470,Osée,2,18,הַ,הַ,H9009,30386
291470,291471,Osée,2,18,ה֔וּא ,הוּא,H1931,1394
291471,291472,Osée,2,18,עִם־,עִם,H5973,1049
291472,291473,Osée,2,18,חַיַּ֤ת ,חַיָּה,H2416,100
291473,291474,Osée,2,18,הַ,הַ,H9009,30386
291474,291475,Osée,2,18,שָּׂדֶה֙ ,שָׂדֶה,H7704,320
291475,291476,Osée,2,18,וְ,וְ,H9000,50272
291476,291477,Osée,2,18,עִם־,עִם,H5973,1049
291477,291478,Osée,2,18,עֹ֣וף ,עֹוף,H5775,71
291478,291479,Osée,2,18,הַ,הַ,H9009,30386
291479,291480,Osée,2,18,שָּׁמַ֔יִם ,שָׁמַיִם,H8064,421
291480,291481,Osée,2,18,וְ,וְ,H9000,50272
291481,291482,Osée,2,18,רֶ֖מֶשׂ ,רֶמֶשׂ,H7431,17
291482,291483,Osée,2,18,הָֽ,הַ,H9009,30386
291483,291484,Osée,2,18,אֲדָמָ֑ה ,אֲדָמָה,H127,223
291484,291485,Osée,2,18,וְ,וְ,H9000,50272
291485,291486,Osée,2,18,קֶ֨שֶׁת ,קֶשֶׁת,H7198,76
291486,291487,Osée,2,18,וְ,וְ,H9000,50272
291487,291488,Osée,2,18,חֶ֤רֶב ,חֶרֶב,H2719,412
291488,291489,Osée,2,18,וּ,וְ,H9000,50272
291489,291490,Osée,2,18,מִלְחָמָה֙ ,מִלְחָמָה,H4421,308
291490,291491,Osée,2,18,אֶשְׁבֹּ֣ור ,שׁבר,H7665,147
291491,291492,Osée,2,18,מִן־,מִן,H4480,7562
291492,291493,Osée,2,18,הָ,הַ,H9009,30386
291493,291494,Osée,2,18,אָ֔רֶץ ,אֶרֶץ,H776,2504
291494,291495,Osée,2,18,וְ,וְ,H9000,50272
291495,291496,Osée,2,18,הִשְׁכַּבְתִּ֖ים ,שׁכב,H7901,212
291496,291497,Osée,2,18,לָ,לְ,H9005,20069
291497,291498,Osée,2,18,בֶֽטַח׃ ,בֶּטַח,H983,42
291498,291499,Osée,2,19,וְ,וְ,H9000,50272
291499,291500,Osée,2,19,אֵרַשְׂתִּ֥יךְ ,ארשׂ,H781,11
291500,291501,Osée,2,19,לִ֖י ,לְ,H9005,20069
291501,291502,Osée,2,19,לְ,לְ,H9005,20069
291502,291503,Osée,2,19,עֹולָ֑ם ,עֹולָם,H5769,438
291503,291504,Osée,2,19,וְ,וְ,H9000,50272
291504,291505,Osée,2,19,אֵרַשְׂתִּ֥יךְ ,ארשׂ,H781,11
291505,291506,Osée,2,19,לִי֙ ,לְ,H9005,20069
291506,291507,Osée,2,19,בְּ,בְּ,H9003,15542
291507,291508,Osée,2,19,צֶ֣דֶק ,צֶדֶק,H6664,119
291508,291509,Osée,2,19,וּ,וְ,H9000,50272
291509,291510,Osée,2,19,בְ,בְּ,H9003,15542
291510,291511,Osée,2,19,מִשְׁפָּ֔ט ,מִשְׁפָּט,H4941,422
291511,291512,Osée,2,19,וּ,וְ,H9000,50272
291512,291513,Osée,2,19,בְ,בְּ,H9003,15542
291513,291514,Osée,2,19,חֶ֖סֶד ,חֶסֶד,H2617,245
291514,291515,Osée,2,19,וּֽ,וְ,H9000,50272
291515,291516,Osée,2,19,בְ,בְּ,H9003,15542
291516,291517,Osée,2,19,רַחֲמִֽים׃ ,רַחֲמִים,H7356,39
291517,291518,Osée,2,20,וְ,וְ,H9000,50272
291518,291519,Osée,2,20,אֵרַשְׂתִּ֥יךְ ,ארשׂ,H781,11
291519,291520,Osée,2,20,לִ֖י ,לְ,H9005,20069
291520,291521,Osée,2,20,בֶּ,בְּ,H9003,15542
291521,291522,Osée,2,20,אֱמוּנָ֑ה ,אֱמוּנָה,H530,49
291522,291523,Osée,2,20,וְ,וְ,H9000,50272
291523,291524,Osée,2,20,יָדַ֖עַתְּ ,ידע,H3045,944
291524,291525,Osée,2,20,אֶת־,אֵת,H853,10987
291525,291526,Osée,2,20,יְהוָֽה׃ ס ,יְהוָה,H3068,6828
291526,291527,Osée,2,21,וְ,וְ,H9000,50272
291527,291528,Osée,2,21,הָיָ֣ה׀ ,היה,H1961,3561
291528,291529,Osée,2,21,בַּ,בְּ,H9003,15542
291529,291530,Osée,2,21,,הַ,H9009,30386
291530,291531,Osée,2,21,יֹּ֣ום ,יֹום,H3117,2304
291531,291532,Osée,2,21,הַ,הַ,H9009,30386
291532,291533,Osée,2,21,ה֗וּא ,הוּא,H1931,1394
291533,291534,Osée,2,21,אֶֽעֱנֶה֙ ,ענה,H6030,316
291534,291535,Osée,2,21,נְאֻם־,נְאֻם,H5002,376
291535,291536,Osée,2,21,יְהוָ֔ה ,יְהוָה,H3068,6828
291536,291537,Osée,2,21,אֶעֱנֶ֖ה ,ענה,H6030,316
291537,291538,Osée,2,21,אֶת־,אֵת,H853,10987
291538,291539,Osée,2,21,הַ,הַ,H9009,30386
291539,291540,Osée,2,21,שָּׁמָ֑יִם ,שָׁמַיִם,H8064,421
291540,291541,Osée,2,21,וְ,וְ,H9000,50272
291541,291542,Osée,2,21,הֵ֖ם ,הֵם,H1992,269
291542,291543,Osée,2,21,יַעֲנ֥וּ ,ענה,H6030,316
291543,291544,Osée,2,21,אֶת־,אֵת,H853,10987
291544,291545,Osée,2,21,הָ,הַ,H9009,30386
291545,291546,Osée,2,21,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
291546,291547,Osée,2,22,וְ,וְ,H9000,50272
291547,291548,Osée,2,22,הָ,הַ,H9009,30386
291548,291549,Osée,2,22,אָ֣רֶץ ,אֶרֶץ,H776,2504
291549,291550,Osée,2,22,תַּעֲנֶ֔ה ,ענה,H6030,316
291550,291551,Osée,2,22,אֶת־,אֵת,H853,10987
291551,291552,Osée,2,22,הַ,הַ,H9009,30386
291552,291553,Osée,2,22,דָּגָ֖ן ,דָּגָן,H1715,40
291553,291554,Osée,2,22,וְ,וְ,H9000,50272
291554,291555,Osée,2,22,אֶת־,אֵת,H853,10987
291555,291556,Osée,2,22,הַ,הַ,H9009,30386
291556,291557,Osée,2,22,תִּירֹ֣ושׁ ,תִּירֹושׁ,H8492,38
291557,291558,Osée,2,22,וְ,וְ,H9000,50272
291558,291559,Osée,2,22,אֶת־,אֵת,H853,10987
291559,291560,Osée,2,22,הַ,הַ,H9009,30386
291560,291561,Osée,2,22,יִּצְהָ֑ר ,יִצְהָר,H3323,23
291561,291562,Osée,2,22,וְ,וְ,H9000,50272
291562,291563,Osée,2,22,הֵ֖ם ,הֵם,H1992,269
291563,291564,Osée,2,22,יַעֲנ֥וּ ,ענה,H6030,316
291564,291565,Osée,2,22,אֶֽת־,אֵת,H853,10987
291565,291566,Osée,2,22,יִזְרְעֶֽאל׃ ,יִזְרְעֶאל,H3157,3
291566,291567,Osée,2,23,וּ,וְ,H9000,50272
291567,291568,Osée,2,23,זְרַעְתִּ֤יהָ ,זרע,H2232,56
291568,291569,Osée,2,23,לִּי֙ ,לְ,H9005,20069
291569,291570,Osée,2,23,בָּ,בְּ,H9003,15542
291570,291571,Osée,2,23,,הַ,H9009,30386
291571,291572,Osée,2,23,אָ֔רֶץ ,אֶרֶץ,H776,2504
291572,291573,Osée,2,23,וְ,וְ,H9000,50272
291573,291574,Osée,2,23,רִֽחַמְתִּ֖י ,רחם,H7355,45
291574,291575,Osée,2,23,אֶת־,אֵת,H853,10987
291575,291576,Osée,2,23,לֹ֣א רֻחָ֑מָה ,לֹא רֻחָמָה,H3808＋H7355,3
291576,291577,Osée,2,23,וְ,וְ,H9000,50272
291577,291578,Osée,2,23,אָמַרְתִּ֤י ,אמר,H559,5307
291578,291579,Osée,2,23,לְ,לְ,H9005,20069
291579,291580,Osée,2,23,לֹֽא־עַמִּי֙ ,לֹא עַמִּי,H3808＋H5971,2
291580,291581,Osée,2,23,עַמִּי־,עַם,H5971,1866
291581,291582,Osée,2,23,אַ֔תָּה ,אַתָּה,H859,747
291582,291583,Osée,2,23,וְ,וְ,H9000,50272
291583,291584,Osée,2,23,ה֖וּא ,הוּא,H1931,1394
291584,291585,Osée,2,23,יֹאמַ֥ר ,אמר,H559,5307
291585,291586,Osée,2,23,אֱלֹהָֽי׃ פ ,אֱלֹהִים,H430,2601
291586,291587,Osée,3,1,וַ,וְ,H9000,50272
291587,291588,Osée,3,1,יֹּ֨אמֶר ,אמר,H559,5307
291588,291589,Osée,3,1,יְהוָ֜ה ,יְהוָה,H3068,6828
291589,291590,Osée,3,1,אֵלַ֗י ,אֶל,H413,5517
291590,291591,Osée,3,1,עֹ֚וד ,עֹוד,H5750,490
291591,291592,Osée,3,1,לֵ֣ךְ ,הלך,H1980,1547
291592,291593,Osée,3,1,אֱֽהַב־,אהב,H157,211
291593,291594,Osée,3,1,אִשָּׁ֔ה ,אִשָּׁה,H802,781
291594,291595,Osée,3,1,אֲהֻ֥בַת ,אהב,H157,211
291595,291596,Osée,3,1,רֵ֖עַ ,רֵעַ,H7453,187
291596,291597,Osée,3,1,וּ,וְ,H9000,50272
291597,291598,Osée,3,1,מְנָאָ֑פֶת ,נאף,H5003,31
291598,291599,Osée,3,1,כְּ,כְּ,H9004,2902
291599,291600,Osée,3,1,אַהֲבַ֤ת ,אהב,H160,211
291600,291601,Osée,3,1,יְהוָה֙ ,יְהוָה,H3068,6828
291601,291602,Osée,3,1,אֶת־,אֵת,H853,10987
291602,291603,Osée,3,1,בְּנֵ֣י ,בֵּן,H1121,4937
291603,291604,Osée,3,1,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
291604,291605,Osée,3,1,וְ,וְ,H9000,50272
291605,291606,Osée,3,1,הֵ֗ם ,הֵם,H1992,269
291606,291607,Osée,3,1,פֹּנִים֙ ,פנה,H6437,135
291607,291608,Osée,3,1,אֶל־,אֶל,H413,5517
291608,291609,Osée,3,1,אֱלֹהִ֣ים ,אֱלֹהִים,H430,2601
291609,291610,Osée,3,1,אֲחֵרִ֔ים ,אַחֵר,H312,166
291610,291611,Osée,3,1,וְ,וְ,H9000,50272
291611,291612,Osée,3,1,אֹהֲבֵ֖י ,אהב,H157,211
291612,291613,Osée,3,1,אֲשִׁישֵׁ֥י ,אֲשִׁישָׁה,H809,5
291613,291614,Osée,3,1,עֲנָבִֽים׃ ,עֵנָב,H6025,19
291614,291615,Osée,3,2,וָ,וְ,H9000,50272
291615,291616,Osée,3,2,אֶכְּרֶ֣הָ ,כרה,H3739,4
291616,291617,Osée,3,2,לִּ֔י ,לְ,H9005,20069
291617,291618,Osée,3,2,בַּ,בְּ,H9003,15542
291618,291619,Osée,3,2,חֲמִשָּׁ֥ה ,חָמֵשׁ,H2568,506
291619,291620,Osée,3,2,עָשָׂ֖ר ,עָשָׂר,H6240,203
291620,291621,Osée,3,2,כָּ֑סֶף ,כֶּסֶף,H3701,403
291621,291622,Osée,3,2,וְ,וְ,H9000,50272
291622,291623,Osée,3,2,חֹ֥מֶר ,חֹמֶר,H2563,15
291623,291624,Osée,3,2,שְׂעֹרִ֖ים ,שְׂעֹרָה,H8184,34
291624,291625,Osée,3,2,וְ,וְ,H9000,50272
291625,291626,Osée,3,2,לֵ֥תֶךְ ,לֵתֶךְ,H3963,1
291626,291627,Osée,3,2,שְׂעֹרִֽים׃ ,שְׂעֹרָה,H8184,34
291627,291628,Osée,3,3,וָ,וְ,H9000,50272
291628,291629,Osée,3,3,אֹמַ֣ר ,אמר,H559,5307
291629,291630,Osée,3,3,אֵלֶ֗יהָ ,אֶל,H413,5517
291630,291631,Osée,3,3,יָמִ֤ים ,יֹום,H3117,2304
291631,291632,Osée,3,3,רַבִּים֙ ,רַב,H7227,424
291632,291633,Osée,3,3,תֵּ֣שְׁבִי ,ישׁב,H3427,1082
291633,291634,Osée,3,3,לִ֔י ,לְ,H9005,20069
291634,291635,Osée,3,3,לֹ֣א ,לֹא,H3808,5167
291635,291636,Osée,3,3,תִזְנִ֔י ,זנה,H2181,93
291636,291637,Osée,3,3,וְ,וְ,H9000,50272
291637,291638,Osée,3,3,לֹ֥א ,לֹא,H3808,5167
291638,291639,Osée,3,3,תִֽהְיִ֖י ,היה,H1961,3561
291639,291640,Osée,3,3,לְ,לְ,H9005,20069
291640,291641,Osée,3,3,אִ֑ישׁ ,אִישׁ,H376,2186
291641,291642,Osée,3,3,וְ,וְ,H9000,50272
291642,291643,Osée,3,3,גַם־,גַּם,H1571,769
291643,291644,Osée,3,3,אֲנִ֖י ,אֲנִי,H589,874
291644,291645,Osée,3,3,אֵלָֽיִךְ׃ ,אֶל,H413,5517
291645,291646,Osée,3,4,כִּ֣י׀ ,כִּי,H3588,4483
291646,291647,Osée,3,4,יָמִ֣ים ,יֹום,H3117,2304
291647,291648,Osée,3,4,רַבִּ֗ים ,רַב,H7227,424
291648,291649,Osée,3,4,יֵֽשְׁבוּ֙ ,ישׁב,H3427,1082
291649,291650,Osée,3,4,בְּנֵ֣י ,בֵּן,H1121,4937
291650,291651,Osée,3,4,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
291651,291652,Osée,3,4,אֵ֥ין ,אַיִן,H369,788
291652,291653,Osée,3,4,מֶ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
291653,291654,Osée,3,4,וְ,וְ,H9000,50272
291654,291655,Osée,3,4,אֵ֣ין ,אַיִן,H369,788
291655,291656,Osée,3,4,שָׂ֔ר ,שַׂר,H8269,421
291656,291657,Osée,3,4,וְ,וְ,H9000,50272
291657,291658,Osée,3,4,אֵ֥ין ,אַיִן,H369,788
291658,291659,Osée,3,4,זֶ֖בַח ,זֶבַח,H2077,162
291659,291660,Osée,3,4,וְ,וְ,H9000,50272
291660,291661,Osée,3,4,אֵ֣ין ,אַיִן,H369,788
291661,291662,Osée,3,4,מַצֵּבָ֑ה ,מַצֵּבָה,H4676,32
291662,291663,Osée,3,4,וְ,וְ,H9000,50272
291663,291664,Osée,3,4,אֵ֥ין ,אַיִן,H369,788
291664,291665,Osée,3,4,אֵפֹ֖וד ,אֵפֹד,H646,49
291665,291666,Osée,3,4,וּ,וְ,H9000,50272
291666,291667,Osée,3,4,תְרָפִֽים׃ ,תְּרָפִים,H8655,15
291667,291668,Osée,3,5,אַחַ֗ר ,אַחַר,H310,715
291668,291669,Osée,3,5,יָשֻׁ֨בוּ֙ ,שׁוב,H7725,1038
291669,291670,Osée,3,5,בְּנֵ֣י ,בֵּן,H1121,4937
291670,291671,Osée,3,5,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
291671,291672,Osée,3,5,וּ,וְ,H9000,50272
291672,291673,Osée,3,5,בִקְשׁוּ֙ ,בקשׁ,H1245,225
291673,291674,Osée,3,5,אֶת־,אֵת,H853,10987
291674,291675,Osée,3,5,יְהוָ֣ה ,יְהוָה,H3069,6828
291675,291676,Osée,3,5,אֱלֹהֵיהֶ֔ם ,אֱלֹהִים,H430,2601
291676,291677,Osée,3,5,וְ,וְ,H9000,50272
291677,291678,Osée,3,5,אֵ֖ת ,אֵת,H853,10987
291678,291679,Osée,3,5,דָּוִ֣ד ,דָּוִד,H1732,1075
291679,291680,Osée,3,5,מַלְכָּ֑ם ,מֶלֶךְ,H4428,2523
291680,291681,Osée,3,5,וּ,וְ,H9000,50272
291681,291682,Osée,3,5,פָחֲד֧וּ ,פחד,H6342,25
291682,291683,Osée,3,5,אֶל־,אֶל,H413,5517
291683,291684,Osée,3,5,יְהוָ֛ה ,יְהוָה,H3069,6828
291684,291685,Osée,3,5,וְ,וְ,H9000,50272
