,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
162054,162055,2 Samuel,3,18,בְּ,בְּ,H9003,15542
162055,162056,2 Samuel,3,18,יַ֣ד׀ ,יָד,H3027,1618
162056,162057,2 Samuel,3,18,דָּוִ֣ד ,דָּוִד,H1732,1075
162057,162058,2 Samuel,3,18,עַבְדִּ֗י ,עֶבֶד,H5650,800
162058,162059,2 Samuel,3,18,הֹושִׁ֜יעַ ,ישׁע,H3467,205
162059,162060,2 Samuel,3,18,אֶת־,אֵת,H853,10987
162060,162061,2 Samuel,3,18,עַמִּ֤י ,עַם,H5971,1866
162061,162062,2 Samuel,3,18,יִשְׂרָאֵל֙ ,יִשְׂרָאֵל,H3478,2506
162062,162063,2 Samuel,3,18,מִ,מִן,H4480,7562
162063,162064,2 Samuel,3,18,יַּ֣ד ,יָד,H3027,1618
162064,162065,2 Samuel,3,18,פְּלִשְׁתִּ֔ים ,פְּלִשְׁתִּי,H6430,288
162065,162066,2 Samuel,3,18,וּ,וְ,H9000,50272
162066,162067,2 Samuel,3,18,מִ,מִן,H4480,7562
162067,162068,2 Samuel,3,18,יַּ֖ד ,יָד,H3027,1618
162068,162069,2 Samuel,3,18,כָּל־,כֹּל,H3605,5412
162069,162070,2 Samuel,3,18,אֹיְבֵיהֶֽם׃ ,איב,H341,283
162070,162071,2 Samuel,3,19,וַ,וְ,H9000,50272
162071,162072,2 Samuel,3,19,יְדַבֵּ֥ר ,דבר,H1696,1138
162072,162073,2 Samuel,3,19,גַּם־,גַּם,H1571,769
162073,162074,2 Samuel,3,19,אַבְנֵ֖ר ,אַבְנֵר,H74,63
162074,162075,2 Samuel,3,19,בְּ,בְּ,H9003,15542
162075,162076,2 Samuel,3,19,אָזְנֵ֣י ,אֹזֶן,H241,187
162076,162077,2 Samuel,3,19,בִנְיָמִ֑ין ,בִּנְיָמִן,H1144,166
162077,162078,2 Samuel,3,19,וַ,וְ,H9000,50272
162078,162079,2 Samuel,3,19,יֵּ֣לֶךְ ,הלך,H1980,1547
162079,162080,2 Samuel,3,19,גַּם־,גַּם,H1571,769
162080,162081,2 Samuel,3,19,אַבְנֵ֗ר ,אַבְנֵר,H74,63
162081,162082,2 Samuel,3,19,לְ,לְ,H9005,20069
162082,162083,2 Samuel,3,19,דַבֵּ֞ר ,דבר,H1696,1138
162083,162084,2 Samuel,3,19,בְּ,בְּ,H9003,15542
162084,162085,2 Samuel,3,19,אָזְנֵ֤י ,אֹזֶן,H241,187
162085,162086,2 Samuel,3,19,דָוִד֙ ,דָּוִד,H1732,1075
162086,162087,2 Samuel,3,19,בְּ,בְּ,H9003,15542
162087,162088,2 Samuel,3,19,חֶבְרֹ֔ון ,חֶבְרֹון,H2275,62
162088,162089,2 Samuel,3,19,אֵ֤ת ,אֵת,H853,10987
162089,162090,2 Samuel,3,19,כָּל־,כֹּל,H3605,5412
162090,162091,2 Samuel,3,19,אֲשֶׁר־,אֲשֶׁר,H834,5500
162091,162092,2 Samuel,3,19,טֹוב֙ ,טוב,H2896,44
162092,162093,2 Samuel,3,19,בְּ,בְּ,H9003,15542
162093,162094,2 Samuel,3,19,עֵינֵ֣י ,עַיִן,H5869,887
162094,162095,2 Samuel,3,19,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
162095,162096,2 Samuel,3,19,וּ,וְ,H9000,50272
162096,162097,2 Samuel,3,19,בְ,בְּ,H9003,15542
162097,162098,2 Samuel,3,19,עֵינֵ֖י ,עַיִן,H5869,887
162098,162099,2 Samuel,3,19,כָּל־,כֹּל,H3605,5412
162099,162100,2 Samuel,3,19,בֵּ֥ית ,בַּיִת,H1004,2063
162100,162101,2 Samuel,3,19,בִּנְיָמִֽן׃ ,בִּנְיָמִן,H1144,166
162101,162102,2 Samuel,3,20,וַ,וְ,H9000,50272
162102,162103,2 Samuel,3,20,יָּבֹ֨א ,בוא,H935,2570
162103,162104,2 Samuel,3,20,אַבְנֵ֤ר ,אַבְנֵר,H74,63
162104,162105,2 Samuel,3,20,אֶל־,אֶל,H413,5517
162105,162106,2 Samuel,3,20,דָּוִד֙ ,דָּוִד,H1732,1075
162106,162107,2 Samuel,3,20,חֶבְרֹ֔ון ,חֶבְרֹון,H2275,62
162107,162108,2 Samuel,3,20,וְ,וְ,H9000,50272
162108,162109,2 Samuel,3,20,אִתֹּ֖ו ,אֵת,H854,878
162109,162110,2 Samuel,3,20,עֶשְׂרִ֣ים ,עֶשְׂרִים,H6242,315
162110,162111,2 Samuel,3,20,אֲנָשִׁ֑ים ,אִישׁ,H376,2186
162111,162112,2 Samuel,3,20,וַ,וְ,H9000,50272
162112,162113,2 Samuel,3,20,יַּ֨עַשׂ ,עשׂה,H6213,2629
162113,162114,2 Samuel,3,20,דָּוִ֧ד ,דָּוִד,H1732,1075
162114,162115,2 Samuel,3,20,לְ,לְ,H9005,20069
162115,162116,2 Samuel,3,20,אַבְנֵ֛ר ,אַבְנֵר,H74,63
162116,162117,2 Samuel,3,20,וְ,וְ,H9000,50272
162117,162118,2 Samuel,3,20,לַ,לְ,H9005,20069
162118,162119,2 Samuel,3,20,אֲנָשִׁ֥ים ,אִישׁ,H376,2186
162119,162120,2 Samuel,3,20,אֲשֶׁר־,אֲשֶׁר,H834,5500
162120,162121,2 Samuel,3,20,אִתֹּ֖ו ,אֵת,H854,878
162121,162122,2 Samuel,3,20,מִשְׁתֶּֽה׃ ,מִשְׁתֶּה,H4960,46
162122,162123,2 Samuel,3,21,וַ,וְ,H9000,50272
162123,162124,2 Samuel,3,21,יֹּ֣אמֶר ,אמר,H559,5307
162124,162125,2 Samuel,3,21,אַבְנֵ֣ר ,אַבְנֵר,H74,63
162125,162126,2 Samuel,3,21,אֶל־,אֶל,H413,5517
162126,162127,2 Samuel,3,21,דָּוִ֡ד ,דָּוִד,H1732,1075
162127,162128,2 Samuel,3,21,אָק֣וּמָה׀ ,קום,H6965,629
162128,162129,2 Samuel,3,21,וְֽ,וְ,H9000,50272
162129,162130,2 Samuel,3,21,אֵלֵ֡כָה ,הלך,H1980,1547
162130,162131,2 Samuel,3,21,וְ,וְ,H9000,50272
162131,162132,2 Samuel,3,21,אֶקְבְּצָה֩ ,קבץ,H6908,127
162132,162133,2 Samuel,3,21,אֶל־,אֶל,H413,5517
162133,162134,2 Samuel,3,21,אֲדֹנִ֨י ,אָדֹון,H113,335
162134,162135,2 Samuel,3,21,הַ,הַ,H9009,30386
162135,162136,2 Samuel,3,21,מֶּ֜לֶךְ ,מֶלֶךְ,H4428,2523
162136,162137,2 Samuel,3,21,אֶת־,אֵת,H853,10987
162137,162138,2 Samuel,3,21,כָּל־,כֹּל,H3605,5412
162138,162139,2 Samuel,3,21,יִשְׂרָאֵ֗ל ,יִשְׂרָאֵל,H3478,2506
162139,162140,2 Samuel,3,21,וְ,וְ,H9000,50272
162140,162141,2 Samuel,3,21,יִכְרְת֤וּ ,כרת,H3772,288
162141,162142,2 Samuel,3,21,אִתְּךָ֙ ,אֵת,H854,878
162142,162143,2 Samuel,3,21,בְּרִ֔ית ,בְּרִית,H1285,284
162143,162144,2 Samuel,3,21,וּ,וְ,H9000,50272
162144,162145,2 Samuel,3,21,מָ֣לַכְתָּ֔ ,מלך,H4427,347
162145,162146,2 Samuel,3,21,בְּ,בְּ,H9003,15542
162146,162147,2 Samuel,3,21,כֹ֥ל ,כֹּל,H3605,5412
162147,162148,2 Samuel,3,21,אֲשֶׁר־,אֲשֶׁר,H834,5500
162148,162149,2 Samuel,3,21,תְּאַוֶּ֖ה ,אוה,H183,27
162149,162150,2 Samuel,3,21,נַפְשֶׁ֑ךָ ,נֶפֶשׁ,H5315,754
162150,162151,2 Samuel,3,21,וַ,וְ,H9000,50272
162151,162152,2 Samuel,3,21,יְּשַׁלַּ֥ח ,שׁלח,H7971,847
162152,162153,2 Samuel,3,21,דָּוִ֛ד ,דָּוִד,H1732,1075
162153,162154,2 Samuel,3,21,אֶת־,אֵת,H853,10987
162154,162155,2 Samuel,3,21,אַבְנֵ֖ר ,אַבְנֵר,H74,63
162155,162156,2 Samuel,3,21,וַ,וְ,H9000,50272
162156,162157,2 Samuel,3,21,יֵּ֥לֶךְ ,הלך,H1980,1547
162157,162158,2 Samuel,3,21,בְּ,בְּ,H9003,15542
162158,162159,2 Samuel,3,21,שָׁלֹֽום׃ ,שָׁלֹום,H7965,237
162159,162160,2 Samuel,3,22,וְ,וְ,H9000,50272
162160,162161,2 Samuel,3,22,הִנֵּה֩ ,הִנֵּה,H2009,1060
162161,162162,2 Samuel,3,22,עַבְדֵ֨י ,עֶבֶד,H5650,800
162162,162163,2 Samuel,3,22,דָוִ֤ד ,דָּוִד,H1732,1075
162163,162164,2 Samuel,3,22,וְ,וְ,H9000,50272
162164,162165,2 Samuel,3,22,יֹואָב֙ ,יֹואָב,H3097,145
162165,162166,2 Samuel,3,22,בָּ֣א ,בוא,H935,2570
162166,162167,2 Samuel,3,22,מֵֽ,מִן,H4480,7562
162167,162168,2 Samuel,3,22,הַ,הַ,H9009,30386
162168,162169,2 Samuel,3,22,גְּד֔וּד ,גְּדוּד,H1416,33
162169,162170,2 Samuel,3,22,וְ,וְ,H9000,50272
162170,162171,2 Samuel,3,22,שָׁלָ֥ל ,שָׁלָל,H7998,73
162171,162172,2 Samuel,3,22,רָ֖ב ,רַב,H7227,424
162172,162173,2 Samuel,3,22,עִמָּ֣ם ,עִם,H5973,1049
162173,162174,2 Samuel,3,22,הֵבִ֑יאוּ ,בוא,H935,2570
162174,162175,2 Samuel,3,22,וְ,וְ,H9000,50272
162175,162176,2 Samuel,3,22,אַבְנֵ֗ר ,אַבְנֵר,H74,63
162176,162177,2 Samuel,3,22,אֵינֶ֤נּוּ ,אַיִן,H369,788
162177,162178,2 Samuel,3,22,עִם־,עִם,H5973,1049
162178,162179,2 Samuel,3,22,דָּוִד֙ ,דָּוִד,H1732,1075
162179,162180,2 Samuel,3,22,בְּ,בְּ,H9003,15542
162180,162181,2 Samuel,3,22,חֶבְרֹ֔ון ,חֶבְרֹון,H2275,62
162181,162182,2 Samuel,3,22,כִּ֥י ,כִּי,H3588,4483
162182,162183,2 Samuel,3,22,שִׁלְּחֹ֖ו ,שׁלח,H7971,847
162183,162184,2 Samuel,3,22,וַ,וְ,H9000,50272
162184,162185,2 Samuel,3,22,יֵּ֥לֶךְ ,הלך,H1980,1547
162185,162186,2 Samuel,3,22,בְּ,בְּ,H9003,15542
162186,162187,2 Samuel,3,22,שָׁלֹֽום׃ ,שָׁלֹום,H7965,237
162187,162188,2 Samuel,3,23,וְ,וְ,H9000,50272
162188,162189,2 Samuel,3,23,יֹואָ֛ב ,יֹואָב,H3097,145
162189,162190,2 Samuel,3,23,וְ,וְ,H9000,50272
162190,162191,2 Samuel,3,23,כָל־,כֹּל,H3605,5412
162191,162192,2 Samuel,3,23,הַ,הַ,H9009,30386
162192,162193,2 Samuel,3,23,צָּבָ֥א ,צָבָא,H6635,486
162193,162194,2 Samuel,3,23,אֲשֶׁר־,אֲשֶׁר,H834,5500
162194,162195,2 Samuel,3,23,אִתֹּ֖ו ,אֵת,H854,878
162195,162196,2 Samuel,3,23,בָּ֑אוּ ,בוא,H935,2570
162196,162197,2 Samuel,3,23,וַ,וְ,H9000,50272
162197,162198,2 Samuel,3,23,יַּגִּ֤דוּ ,נגד,H5046,370
162198,162199,2 Samuel,3,23,לְ,לְ,H9005,20069
162199,162200,2 Samuel,3,23,יֹואָב֙ ,יֹואָב,H3097,145
162200,162201,2 Samuel,3,23,לֵ,לְ,H9005,20069
162201,162202,2 Samuel,3,23,אמֹ֔ר ,אמר,H559,5307
162202,162203,2 Samuel,3,23,בָּֽא־,בוא,H935,2570
162203,162204,2 Samuel,3,23,אַבְנֵ֤ר ,אַבְנֵר,H74,63
162204,162205,2 Samuel,3,23,בֶּן־,בֵּן,H1121,4937
162205,162206,2 Samuel,3,23,נֵר֙ ,נֵר,H5369,16
162206,162207,2 Samuel,3,23,אֶל־,אֶל,H413,5517
162207,162208,2 Samuel,3,23,הַ,הַ,H9009,30386
162208,162209,2 Samuel,3,23,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
162209,162210,2 Samuel,3,23,וַֽ,וְ,H9000,50272
162210,162211,2 Samuel,3,23,יְשַׁלְּחֵ֖הוּ ,שׁלח,H7971,847
162211,162212,2 Samuel,3,23,וַ,וְ,H9000,50272
162212,162213,2 Samuel,3,23,יֵּ֥לֶךְ ,הלך,H1980,1547
162213,162214,2 Samuel,3,23,בְּ,בְּ,H9003,15542
162214,162215,2 Samuel,3,23,שָׁלֹֽום׃ ,שָׁלֹום,H7965,237
162215,162216,2 Samuel,3,24,וַ,וְ,H9000,50272
162216,162217,2 Samuel,3,24,יָּבֹ֤א ,בוא,H935,2570
162217,162218,2 Samuel,3,24,יֹואָב֙ ,יֹואָב,H3097,145
162218,162219,2 Samuel,3,24,אֶל־,אֶל,H413,5517
162219,162220,2 Samuel,3,24,הַ,הַ,H9009,30386
162220,162221,2 Samuel,3,24,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
162221,162222,2 Samuel,3,24,וַ,וְ,H9000,50272
162222,162223,2 Samuel,3,24,יֹּ֖אמֶר ,אמר,H559,5307
162223,162224,2 Samuel,3,24,מֶ֣ה ,מָה,H4100,573
162224,162225,2 Samuel,3,24,עָשִׂ֑יתָה ,עשׂה,H6213,2629
162225,162226,2 Samuel,3,24,הִנֵּה־,הִנֵּה,H2009,1060
162226,162227,2 Samuel,3,24,בָ֤א ,בוא,H935,2570
162227,162228,2 Samuel,3,24,אַבְנֵר֙ ,אַבְנֵר,H74,63
162228,162229,2 Samuel,3,24,אֵלֶ֔יךָ ,אֶל,H413,5517
162229,162230,2 Samuel,3,24,לָמָּה־,לָמָה,H4100,178
162230,162231,2 Samuel,3,24,זֶּ֥ה ,זֶה,H2088,1177
162231,162232,2 Samuel,3,24,שִׁלַּחְתֹּ֖ו ,שׁלח,H7971,847
162232,162233,2 Samuel,3,24,וַ,וְ,H9000,50272
162233,162234,2 Samuel,3,24,יֵּ֥לֶךְ ,הלך,H1980,1547
162234,162235,2 Samuel,3,24,הָלֹֽוךְ׃ ,הלך,H1980,1547
162235,162236,2 Samuel,3,25,יָדַ֨עְתָּ֙ ,ידע,H3045,944
162236,162237,2 Samuel,3,25,אֶת־,אֵת,H853,10987
162237,162238,2 Samuel,3,25,אַבְנֵ֣ר ,אַבְנֵר,H74,63
162238,162239,2 Samuel,3,25,בֶּן־,בֵּן,H1121,4937
162239,162240,2 Samuel,3,25,נֵ֔ר ,נֵר,H5369,16
162240,162241,2 Samuel,3,25,כִּ֥י ,כִּי,H3588,4483
162241,162242,2 Samuel,3,25,לְ,לְ,H9005,20069
162242,162243,2 Samuel,3,25,פַתֹּתְךָ֖ ,פתה,H6601,27
162243,162244,2 Samuel,3,25,בָּ֑א ,בוא,H935,2570
162244,162245,2 Samuel,3,25,וְ,וְ,H9000,50272
162245,162246,2 Samuel,3,25,לָ,לְ,H9005,20069
162246,162247,2 Samuel,3,25,דַ֜עַת ,ידע,H3045,944
162247,162248,2 Samuel,3,25,אֶת־,אֵת,H853,10987
162248,162249,2 Samuel,3,25,מֹוצָֽאֲךָ֙ ,מֹוצָא,H4161,27
162249,162250,2 Samuel,3,25,וְ,וְ,H9000,50272
162250,162251,2 Samuel,3,25,אֶת־,אֵת,H853,10987
162251,162252,2 Samuel,3,25,<QR>מֹ֣ובָאֶ֔ךָ <qr>,מֹובָא,H3996,2
162252,162253,2 Samuel,3,25,וְ,וְ,H9000,50272
162253,162254,2 Samuel,3,25,לָ,לְ,H9005,20069
162254,162255,2 Samuel,3,25,דַ֕עַת ,ידע,H3045,944
162255,162256,2 Samuel,3,25,אֵ֛ת ,אֵת,H853,10987
162256,162257,2 Samuel,3,25,כָּל־,כֹּל,H3605,5412
162257,162258,2 Samuel,3,25,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
162258,162259,2 Samuel,3,25,אַתָּ֖ה ,אַתָּה,H859,747
162259,162260,2 Samuel,3,25,עֹשֶֽׂה׃ ,עשׂה,H6213,2629
162260,162261,2 Samuel,3,26,וַ,וְ,H9000,50272
162261,162262,2 Samuel,3,26,יֵּצֵ֤א ,יצא,H3318,1068
162262,162263,2 Samuel,3,26,יֹואָב֙ ,יֹואָב,H3097,145
162263,162264,2 Samuel,3,26,מֵ,מִן,H4480,7562
162264,162265,2 Samuel,3,26,עִ֣ם ,עִם,H5973,1049
162265,162266,2 Samuel,3,26,דָּוִ֔ד ,דָּוִד,H1732,1075
162266,162267,2 Samuel,3,26,וַ,וְ,H9000,50272
162267,162268,2 Samuel,3,26,יִּשְׁלַ֤ח ,שׁלח,H7971,847
162268,162269,2 Samuel,3,26,מַלְאָכִים֙ ,מַלְאָךְ,H4397,213
162269,162270,2 Samuel,3,26,אַחֲרֵ֣י ,אַחַר,H310,715
162270,162271,2 Samuel,3,26,אַבְנֵ֔ר ,אַבְנֵר,H74,63
162271,162272,2 Samuel,3,26,וַ,וְ,H9000,50272
162272,162273,2 Samuel,3,26,יָּשִׁ֥בוּ ,שׁוב,H7725,1038
162273,162274,2 Samuel,3,26,אֹתֹ֖ו ,אֵת,H853,10987
162274,162275,2 Samuel,3,26,מִ,מִן,H4480,7562
162275,162276,2 Samuel,3,26,בֹּ֣ור ,בֹּור,H953,70
162276,162277,2 Samuel,3,26,הַ,הַ,H9009,30386
162277,162278,2 Samuel,3,26,סִּרָ֑ה ,סִרָה,H5626,1
162278,162279,2 Samuel,3,26,וְ,וְ,H9000,50272
162279,162280,2 Samuel,3,26,דָוִ֖ד ,דָּוִד,H1732,1075
162280,162281,2 Samuel,3,26,לֹ֥א ,לֹא,H3808,5167
162281,162282,2 Samuel,3,26,יָדָֽע׃ ,ידע,H3045,944
162282,162283,2 Samuel,3,27,וַ,וְ,H9000,50272
162283,162284,2 Samuel,3,27,יָּ֤שָׁב ,שׁוב,H7725,1038
162284,162285,2 Samuel,3,27,אַבְנֵר֙ ,אַבְנֵר,H74,63
162285,162286,2 Samuel,3,27,חֶבְרֹ֔ון ,חֶבְרֹון,H2275,62
162286,162287,2 Samuel,3,27,וַ,וְ,H9000,50272
162287,162288,2 Samuel,3,27,יַּטֵּ֤הוּ ,נטה,H5186,214
162288,162289,2 Samuel,3,27,יֹואָב֙ ,יֹואָב,H3097,145
162289,162290,2 Samuel,3,27,אֶל־,אֶל,H413,5517
162290,162291,2 Samuel,3,27,תֹּ֣וךְ ,תָּוֶךְ,H8432,418
162291,162292,2 Samuel,3,27,הַ,הַ,H9009,30386
162292,162293,2 Samuel,3,27,שַּׁ֔עַר ,שַׁעַר,H8179,374
162293,162294,2 Samuel,3,27,לְ,לְ,H9005,20069
162294,162295,2 Samuel,3,27,דַּבֵּ֥ר ,דבר,H1696,1138
162295,162296,2 Samuel,3,27,אִתֹּ֖ו ,אֵת,H854,878
162296,162297,2 Samuel,3,27,בַּ,בְּ,H9003,15542
162297,162298,2 Samuel,3,27,,הַ,H9009,30386
162298,162299,2 Samuel,3,27,שֶּׁ֑לִי ,שְׁלִי,H7987,1
162299,162300,2 Samuel,3,27,וַ,וְ,H9000,50272
162300,162301,2 Samuel,3,27,יַּכֵּ֤הוּ ,נכה,H5221,500
162301,162302,2 Samuel,3,27,שָׁם֙ ,שָׁם,H8033,834
162302,162303,2 Samuel,3,27,הַ,הַ,H9009,30386
162303,162304,2 Samuel,3,27,חֹ֔מֶשׁ ,חֹמֶשׁ,H2570,4
162304,162305,2 Samuel,3,27,וַ,וְ,H9000,50272
162305,162306,2 Samuel,3,27,יָּ֕מָת ,מות,H4191,835
162306,162307,2 Samuel,3,27,בְּ,בְּ,H9003,15542
162307,162308,2 Samuel,3,27,דַ֖ם ,דָּם,H1818,360
162308,162309,2 Samuel,3,27,עֲשָׂה־אֵ֥ל ,עֲשָׂהאֵל,H6214,18
162309,162310,2 Samuel,3,27,אָחִֽיו׃ ,אָח,H251,629
162310,162311,2 Samuel,3,28,וַ,וְ,H9000,50272
162311,162312,2 Samuel,3,28,יִּשְׁמַ֤ע ,שׁמע,H8085,1159
162312,162313,2 Samuel,3,28,דָּוִד֙ ,דָּוִד,H1732,1075
162313,162314,2 Samuel,3,28,מֵ,מִן,H4480,7562
162314,162315,2 Samuel,3,28,אַ֣חֲרֵי ,אַחַר,H310,715
162315,162316,2 Samuel,3,28,כֵ֔ן ,כֵּן,H3651,546
162316,162317,2 Samuel,3,28,וַ,וְ,H9000,50272
162317,162318,2 Samuel,3,28,יֹּ֗אמֶר ,אמר,H559,5307
162318,162319,2 Samuel,3,28,נָקִ֨י ,נָקִי,H5355,43
162319,162320,2 Samuel,3,28,אָנֹכִ֧י ,אָנֹכִי,H595,359
162320,162321,2 Samuel,3,28,וּ,וְ,H9000,50272
162321,162322,2 Samuel,3,28,מַמְלַכְתִּ֛י ,מַמְלֶכֶת,H4467,24
162322,162323,2 Samuel,3,28,מֵ,מִן,H4480,7562
162323,162324,2 Samuel,3,28,עִ֥ם ,עִם,H5973,1049
162324,162325,2 Samuel,3,28,יְהוָ֖ה ,יְהוָה,H3068,6828
162325,162326,2 Samuel,3,28,עַד־,עַד,H5703,1263
162326,162327,2 Samuel,3,28,עֹולָ֑ם ,עֹולָם,H5769,438
162327,162328,2 Samuel,3,28,מִ,מִן,H4480,7562
162328,162329,2 Samuel,3,28,דְּמֵ֖י ,דָּם,H1818,360
162329,162330,2 Samuel,3,28,אַבְנֵ֥ר ,אַבְנֵר,H74,63
162330,162331,2 Samuel,3,28,בֶּן־,בֵּן,H1121,4937
162331,162332,2 Samuel,3,28,נֵֽר׃ ,נֵר,H5369,16
162332,162333,2 Samuel,3,29,יָחֻ֨לוּ֙ ,חול,H2342,12
162333,162334,2 Samuel,3,29,עַל־,עַל,H5921,5766
162334,162335,2 Samuel,3,29,רֹ֣אשׁ ,רֹאשׁ,H7218,599
162335,162336,2 Samuel,3,29,יֹואָ֔ב ,יֹואָב,H3097,145
162336,162337,2 Samuel,3,29,וְ,וְ,H9000,50272
162337,162338,2 Samuel,3,29,אֶ֖ל ,אֶל,H413,5517
162338,162339,2 Samuel,3,29,כָּל־,כֹּל,H3605,5412
162339,162340,2 Samuel,3,29,בֵּ֣ית ,בַּיִת,H1004,2063
162340,162341,2 Samuel,3,29,אָבִ֑יו ,אָב,H1,1217
162341,162342,2 Samuel,3,29,וְֽ,וְ,H9000,50272
162342,162343,2 Samuel,3,29,אַל־,אַל,H408,726
162343,162344,2 Samuel,3,29,יִכָּרֵ֣ת ,כרת,H3772,288
162344,162345,2 Samuel,3,29,מִ,מִן,H4480,7562
162345,162346,2 Samuel,3,29,בֵּ֣ית ,בַּיִת,H1004,2063
162346,162347,2 Samuel,3,29,יֹואָ֡ב ,יֹואָב,H3097,145
162347,162348,2 Samuel,3,29,זָ֠ב ,זוב,H2100,42
162348,162349,2 Samuel,3,29,וּ,וְ,H9000,50272
162349,162350,2 Samuel,3,29,מְצֹרָ֞ע ,צרע,H6879,20
162350,162351,2 Samuel,3,29,וּ,וְ,H9000,50272
162351,162352,2 Samuel,3,29,מַחֲזִ֥יק ,חזק,H2388,290
162352,162353,2 Samuel,3,29,בַּ,בְּ,H9003,15542
162353,162354,2 Samuel,3,29,,הַ,H9009,30386
162354,162355,2 Samuel,3,29,פֶּ֛לֶךְ ,פֶּלֶךְ,H6418,2
162355,162356,2 Samuel,3,29,וְ,וְ,H9000,50272
162356,162357,2 Samuel,3,29,נֹפֵ֥ל ,נפל,H5307,434
162357,162358,2 Samuel,3,29,בַּ,בְּ,H9003,15542
162358,162359,2 Samuel,3,29,,הַ,H9009,30386
162359,162360,2 Samuel,3,29,חֶ֖רֶב ,חֶרֶב,H2719,412
162360,162361,2 Samuel,3,29,וַ,וְ,H9000,50272
162361,162362,2 Samuel,3,29,חֲסַר־,חָסֵר,H2638,16
162362,162363,2 Samuel,3,29,לָֽחֶם׃ ,לֶחֶם,H3899,298
162363,162364,2 Samuel,3,30,וְ,וְ,H9000,50272
162364,162365,2 Samuel,3,30,יֹואָב֙ ,יֹואָב,H3097,145
162365,162366,2 Samuel,3,30,וַ,וְ,H9000,50272
162366,162367,2 Samuel,3,30,אֲבִישַׁ֣י ,אֲבִישַׁי,H52,19
162367,162368,2 Samuel,3,30,אָחִ֔יו ,אָח,H251,629
162368,162369,2 Samuel,3,30,הָרְג֖וּ ,הרג,H2026,167
162369,162370,2 Samuel,3,30,לְ,לְ,H9005,20069
162370,162371,2 Samuel,3,30,אַבְנֵ֑ר ,אַבְנֵר,H74,63
162371,162372,2 Samuel,3,30,עַל֩ ,עַל,H5921,5766
162372,162373,2 Samuel,3,30,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
162373,162374,2 Samuel,3,30,הֵמִ֜ית ,מות,H4191,835
162374,162375,2 Samuel,3,30,אֶת־,אֵת,H853,10987
162375,162376,2 Samuel,3,30,עֲשָׂהאֵ֧ל ,עֲשָׂהאֵל,H6214,18
162376,162377,2 Samuel,3,30,אֲחִיהֶ֛ם ,אָח,H251,629
162377,162378,2 Samuel,3,30,בְּ,בְּ,H9003,15542
162378,162379,2 Samuel,3,30,גִבְעֹ֖ון ,גִּבְעֹון,H1391,37
162379,162380,2 Samuel,3,30,בַּ,בְּ,H9003,15542
162380,162381,2 Samuel,3,30,,הַ,H9009,30386
162381,162382,2 Samuel,3,30,מִּלְחָמָֽה׃ פ ,מִלְחָמָה,H4421,308
162382,162383,2 Samuel,3,31,וַ,וְ,H9000,50272
162383,162384,2 Samuel,3,31,יֹּאמֶר֩ ,אמר,H559,5307
162384,162385,2 Samuel,3,31,דָּוִ֨ד ,דָּוִד,H1732,1075
162385,162386,2 Samuel,3,31,אֶל־,אֶל,H413,5517
162386,162387,2 Samuel,3,31,יֹואָ֜ב ,יֹואָב,H3097,145
162387,162388,2 Samuel,3,31,וְ,וְ,H9000,50272
162388,162389,2 Samuel,3,31,אֶל־,אֶל,H413,5517
162389,162390,2 Samuel,3,31,כָּל־,כֹּל,H3605,5412
162390,162391,2 Samuel,3,31,הָ,הַ,H9009,30386
162391,162392,2 Samuel,3,31,עָ֣ם ,עַם,H5971,1866
162392,162393,2 Samuel,3,31,אֲשֶׁר־,אֲשֶׁר,H834,5500
162393,162394,2 Samuel,3,31,אִתֹּ֗ו ,אֵת,H854,878
162394,162395,2 Samuel,3,31,קִרְע֤וּ ,קרע,H7167,63
162395,162396,2 Samuel,3,31,בִגְדֵיכֶם֙ ,בֶּגֶד,H899,215
162396,162397,2 Samuel,3,31,וְ,וְ,H9000,50272
162397,162398,2 Samuel,3,31,חִגְר֣וּ ,חגר,H2296,44
162398,162399,2 Samuel,3,31,שַׂקִּ֔ים ,שַׂק,H8242,48
162399,162400,2 Samuel,3,31,וְ,וְ,H9000,50272
162400,162401,2 Samuel,3,31,סִפְד֖וּ ,ספד,H5594,30
162401,162402,2 Samuel,3,31,לִ,לְ,H9005,20069
162402,162403,2 Samuel,3,31,פְנֵ֣י ,פָּנֶה,H6440,2127
162403,162404,2 Samuel,3,31,אַבְנֵ֑ר ,אַבְנֵר,H74,63
162404,162405,2 Samuel,3,31,וְ,וְ,H9000,50272
162405,162406,2 Samuel,3,31,הַ,הַ,H9009,30386
162406,162407,2 Samuel,3,31,מֶּ֣לֶךְ ,מֶלֶךְ,H4428,2523
162407,162408,2 Samuel,3,31,דָּוִ֔ד ,דָּוִד,H1732,1075
162408,162409,2 Samuel,3,31,הֹלֵ֖ךְ ,הלך,H1980,1547
162409,162410,2 Samuel,3,31,אַחֲרֵ֥י ,אַחַר,H310,715
162410,162411,2 Samuel,3,31,הַ,הַ,H9009,30386
