Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
98781,Ruth,4,10,נַ֣חֲלָת֔וֹ,נַחֲלָה,H5159,222
98782,Ruth,4,10,וְלֹא־,לֹא,H3808,5170
98783,Ruth,4,10,יִכָּרֵ֧ת,כָּרַת,H3772,288
98784,Ruth,4,10,שֵׁם־,שֵׁם,H8034,864
98785,Ruth,4,10,הַמֵּ֛ת,מוּת,H4191,840
98786,Ruth,4,10,מֵעִ֥ם,מֵעִם,H5973,1052
98787,Ruth,4,10,אֶחָ֖יו,אָח,H0251,630
98788,Ruth,4,10,וּמִשַּׁ֣עַר,שַׁ֫עַר,H8179,374
98789,Ruth,4,10,מְקוֹמ֑וֹ,מָקוֹם,H4725,401
98790,Ruth,4,10,עֵדִ֥ים,עֵד,H5707,70
98791,Ruth,4,10,אַתֶּ֖ם,אַתֶּם,H0859,1094
98792,Ruth,4,10,הַיּֽוֹם׃,יוֹם,H3117,2306
98793,Ruth,4,11,וַיֹּ֨אמְר֜וּ,אָמַר,H0559,5309
98794,Ruth,4,11,כָּל־,כֹּל,H3605,5415
98795,Ruth,4,11,הָעָ֧ם,עַם,H5971,1872
98796,Ruth,4,11,אֲשֶׁר־,אֲשֶׁר,H0834,5499
98797,Ruth,4,11,בַּשַּׁ֛עַר,שַׁ֫עַר,H8179,374
98798,Ruth,4,11,וְהַזְּקֵנִ֖ים,זָקֵן,H2205,178
98799,Ruth,4,11,עֵדִ֑ים,עֵד,H5707,70
98800,Ruth,4,11,יִתֵּן֩,נָתַן,H5414,2011
98801,Ruth,4,11,יְהוָ֨ה,יהוה,H3068,6528
98802,Ruth,4,11,אֶֽת־,אֵת,H0853,10947
98803,Ruth,4,11,הָאִשָּׁ֜ה,אִשָּׁה,H0802,781
98804,Ruth,4,11,הַבָּאָ֣ה,בּוֹא,H0935,2572
98805,Ruth,4,11,אֶל־,אֶל,H0413,5515
98806,Ruth,4,11,בֵּיתֶ֗ךָ,בַּ֫יִת,H1004,2049
98807,Ruth,4,11,כְּרָחֵ֤ל׀,רָחֵל,H7354,47
98808,Ruth,4,11,וּכְלֵאָה֙,לֵאָה,H3812,34
98809,Ruth,4,11,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
98810,Ruth,4,11,בָּנ֤וּ,בָּנָה,H1129,376
98811,Ruth,4,11,שְׁתֵּיהֶם֙,שְׁנַ֫יִם,H8147,769
98812,Ruth,4,11,אֶת־,אֵת,H0853,10947
98813,Ruth,4,11,בֵּ֣ית,בַּ֫יִת,H1004,2049
98814,Ruth,4,11,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
98815,Ruth,4,11,וַעֲשֵׂה־,עָשָׂה,H6213,2629
98816,Ruth,4,11,חַ֣יִל,חַ֫יִל,H2428,246
98817,Ruth,4,11,בְּאֶפְרָ֔תָה,אֶפְרָ֫תָה,H0672,10
98818,Ruth,4,11,וּקְרָא־,קָרָא,H7121,733
98819,Ruth,4,11,שֵׁ֖ם,שֵׁם,H8034,864
98820,Ruth,4,11,בְּבֵ֥ית,בֵּית לֶ֫חֶם,H1035,82
98821,Ruth,4,11,לָֽחֶם׃,בֵּית לֶ֫חֶם,H1035,82
98822,Ruth,4,12,וִיהִ֤י,הָיָה,H1961,3562
98823,Ruth,4,12,בֵֽיתְךָ֙,בַּ֫יִת,H1004,2049
98824,Ruth,4,12,כְּבֵ֣ית,בַּ֫יִת,H1004,2049
98825,Ruth,4,12,פֶּ֔רֶץ,פֶּ֫רֶץ,H6557,15
98826,Ruth,4,12,אֲשֶׁר־,אֲשֶׁר,H0834,5499
98827,Ruth,4,12,יָלְדָ֥ה,יָלַד,H3205,496
98828,Ruth,4,12,תָמָ֖ר,תָּמָר,H8559,25
98829,Ruth,4,12,לִֽיהוּדָ֑ה,יְהוּדָה,H3063,820
98830,Ruth,4,12,מִן־,מִן־,H4480,1190
98831,Ruth,4,12,הַזֶּ֗רַע,זֶ֫רַע,H2233,229
98832,Ruth,4,12,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
98833,Ruth,4,12,יִתֵּ֤ן,נָתַן,H5414,2011
98834,Ruth,4,12,יְהוָה֙,יהוה,H3068,6528
98835,Ruth,4,12,מִן־,מִן־,H4480,1190
98836,Ruth,4,12,הַֽנַּעֲרָ֖ה,נַעֲרָה,H5291,63
98837,Ruth,4,12,הַזֹּֽאת׃,זֹאת,H2063,604
98838,Ruth,4,13,וַיִּקַּ֨ח,לָקַח,H3947,966
98839,Ruth,4,13,בֹּ֤עַז,בֹּ֫עַז,H1162,24
98840,Ruth,4,13,אֶת־,אֵת,H0853,10947
98841,Ruth,4,13,רוּת֙,רוּת,H7327,12
98842,Ruth,4,13,וַתְּהִי־,הָיָה,H1961,3562
98843,Ruth,4,13,לְאִשָּׁ֔ה,אִשָּׁה,H0802,781
98844,Ruth,4,13,וַיָּבֹ֖א,בּוֹא,H0935,2572
98845,Ruth,4,13,אֵלֶ֑יהָ,אֶל,H0413,5515
98846,Ruth,4,13,וַיִּתֵּ֨ן,נָתַן,H5414,2011
98847,Ruth,4,13,יְהוָ֥ה,יהוה,H3068,6528
98848,Ruth,4,13,הֵרָי֖וֹן,הֵרָיוֹן,H2032,3
98849,Ruth,4,13,וַתֵּ֥לֶד,יָלַד,H3205,496
98850,Ruth,4,13,בֵּֽן׃,בֵּן,H1121,4959
98851,Ruth,4,14,וַתֹּאמַ֤רְנָה,אָמַר,H0559,5309
98852,Ruth,4,14,הַנָּשִׁים֙,אִשָּׁה,H0802,781
98853,Ruth,4,14,אֶֽל־,אֶל,H0413,5515
98854,Ruth,4,14,נָעֳמִ֔י,נׇעֳמִי,H5281,21
98855,Ruth,4,14,בָּר֣וּךְ,בָּרַךְ,H1288,330
98856,Ruth,4,14,יְהוָ֔ה,יהוה,H3068,6528
98857,Ruth,4,14,אֲ֠שֶׁר,אֲשֶׁר,H0834,5499
98858,Ruth,4,14,לֹ֣א,לֹא,H3808,5170
98859,Ruth,4,14,הִשְׁבִּ֥ית,שָׁבַת,H7673,71
98860,Ruth,4,14,גֹּאֵ֖ל,גָּאַל,H1350,104
98861,Ruth,4,14,הַיּ֑וֹם,יוֹם,H3117,2306
98862,Ruth,4,14,וְיִקָּרֵ֥א,קָרָא,H7121,733
98863,Ruth,4,14,שְׁמ֖וֹ,שֵׁם,H8034,864
98864,Ruth,4,14,בְּיִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
98865,Ruth,4,15,וְהָ֤יָה,הָיָה,H1961,3562
98866,Ruth,4,15,לְמֵשִׁ֣יב,שׁוּב,H7725,1057
98867,Ruth,4,15,נֶ֔פֶשׁ,נֶ֫פֶשׁ,H5315,754
98868,Ruth,4,15,וּלְכַלְכֵּ֖ל,כּוּל,H3557,38
98869,Ruth,4,15,אֶת־,אֵת,H0853,10947
98870,Ruth,4,15,שֵׂיבָתֵ֑ךְ,שֵׂיבָה,H7872,19
98871,Ruth,4,15,כִּ֣י,כִּי,H3588,4485
98872,Ruth,4,15,כַלָּתֵ֤ךְ,כַּלָּה,H3618,34
98873,Ruth,4,15,אֲֽשֶׁר־,אֲשֶׁר,H0834,5499
98874,Ruth,4,15,אֲהֵבַ֙תֶךְ֙,אָהֵב,H0157,211
98875,Ruth,4,15,יְלָדַ֔תּוּ,יָלַד,H3205,496
98876,Ruth,4,15,אֲשֶׁר־,אֲשֶׁר,H0834,5499
98877,Ruth,4,15,הִיא֙,הוּא,H1931,1878
98878,Ruth,4,15,ט֣וֹבָה,טוֹב,H2896,562
98879,Ruth,4,15,מִשִּׁבְעָ֖ה,שֶׁ֫בַע,H7651,395
98880,Ruth,4,15,בָּנִֽים׃,בֵּן,H1121,4959
98881,Ruth,4,16,וַתִּקַּ֨ח,לָקַח,H3947,966
98882,Ruth,4,16,נָעֳמִ֤י,נׇעֳמִי,H5281,21
98883,Ruth,4,16,אֶת־,אֵת,H0853,10947
98884,Ruth,4,16,הַיֶּ֙לֶד֙,יֶ֫לֶד,H3206,89
98885,Ruth,4,16,וַתְּשִׁתֵ֣הוּ,שִׁית,H7896,83
98886,Ruth,4,16,בְחֵיקָ֔הּ,חֵיק,H2436,38
98887,Ruth,4,16,וַתְּהִי־,הָיָה,H1961,3562
98888,Ruth,4,16,לְאֹמֶֽנֶת׃,אָמַן,H0539,106
98889,Ruth,4,17,וַתִּקְרֶאנָה֩,קָרָא,H7121,733
98890,Ruth,4,17,הַשְּׁכֵנ֥וֹת,שָׁכֵן,H7934,20
98891,Ruth,4,17,שֵׁם֙,שֵׁם,H8034,864
98892,Ruth,4,17,לֵאמֹ֔ר,אָמַר,H0559,5309
98893,Ruth,4,17,יֻלַּד־,יָלַד,H3205,496
98894,Ruth,4,17,בֵּ֖ן,בֵּן,H1121,4959
98895,Ruth,4,17,לְנָעֳמִ֑י,נׇעֳמִי,H5281,21
98896,Ruth,4,17,וַתִּקְרֶ֤אנָֽה,קָרָא,H7121,733
98897,Ruth,4,17,שְׁמוֹ֙,שֵׁם,H8034,864
98898,Ruth,4,17,עוֹבֵ֔ד,עוֹבֵד,H5744,10
98899,Ruth,4,17,ה֥וּא,הוּא,H1931,1878
98900,Ruth,4,17,אֲבִי־,אָב,H0001,1213
98901,Ruth,4,17,יִשַׁ֖י,יִשַׁי,H3448,42
98902,Ruth,4,17,אֲבִ֥י,אָב,H0001,1213
98903,Ruth,4,17,דָוִֽד׃ פ,דָּוִד,H1732,1075
98904,Ruth,4,18,וְאֵ֙לֶּה֙,אֵ֫לֶּה,H0428,746
98905,Ruth,4,18,תּוֹלְד֣וֹת,תּוֹלֵדוֹת,H8435,39
98906,Ruth,4,18,פָּ֔רֶץ,פֶּ֫רֶץ,H6557,15
98907,Ruth,4,18,פֶּ֖רֶץ,פֶּ֫רֶץ,H6557,15
98908,Ruth,4,18,הוֹלִ֥יד,יָלַד,H3205,496
98909,Ruth,4,18,אֶת־,אֵת,H0853,10947
98910,Ruth,4,18,חֶצְרֽוֹן׃,חֶצְרוֹן,H2696,18
98911,Ruth,4,19,וְחֶצְרוֹן֙,חֶצְרוֹן,H2696,18
98912,Ruth,4,19,הוֹלִ֣יד,יָלַד,H3205,496
98913,Ruth,4,19,אֶת־,אֵת,H0853,10947
98914,Ruth,4,19,רָ֔ם,רָם,H7410,7
98915,Ruth,4,19,וְרָ֖ם,רָם,H7410,7
98916,Ruth,4,19,הוֹלִ֥יד,יָלַד,H3205,496
98917,Ruth,4,19,אֶת־,אֵת,H0853,10947
98918,Ruth,4,19,עַמִּֽינָדָֽב׃,עַמִּינָדָב,H5992,13
98919,Ruth,4,20,וְעַמִּֽינָדָב֙,עַמִּינָדָב,H5992,13
98920,Ruth,4,20,הוֹלִ֣יד,יָלַד,H3205,496
98921,Ruth,4,20,אֶת־,אֵת,H0853,10947
98922,Ruth,4,20,נַחְשׁ֔וֹן,נַחְשׁוֹן,H5177,10
98923,Ruth,4,20,וְנַחְשׁ֖וֹן,נַחְשׁוֹן,H5177,10
98924,Ruth,4,20,הוֹלִ֥יד,יָלַד,H3205,496
98925,Ruth,4,20,אֶת־,אֵת,H0853,10947
98926,Ruth,4,20,שַׂלְמָֽה׃,שַׂלְמָה,H8009,1
98927,Ruth,4,21,וְשַׂלְמוֹן֙,שַׂלְמוֹן,H8012,1
98928,Ruth,4,21,הוֹלִ֣יד,יָלַד,H3205,496
98929,Ruth,4,21,אֶת־,אֵת,H0853,10947
98930,Ruth,4,21,בֹּ֔עַז,בֹּ֫עַז,H1162,24
98931,Ruth,4,21,וּבֹ֖עַז,בֹּ֫עַז,H1162,24
98932,Ruth,4,21,הוֹלִ֥יד,יָלַד,H3205,496
98933,Ruth,4,21,אֶת־,אֵת,H0853,10947
98934,Ruth,4,21,עוֹבֵֽד׃,עוֹבֵד,H5744,10
98935,Ruth,4,22,וְעֹבֵד֙,עוֹבֵד,H5744,10
98936,Ruth,4,22,הוֹלִ֣יד,יָלַד,H3205,496
98937,Ruth,4,22,אֶת־,אֵת,H0853,10947
98938,Ruth,4,22,יִשָׁ֔י,יִשַׁי,H3448,42
98939,Ruth,4,22,וְיִשַׁ֖י,יִשַׁי,H3448,42
98940,Ruth,4,22,הוֹלִ֥יד,יָלַד,H3205,496
98941,Ruth,4,22,אֶת־,אֵת,H0853,10947
98942,Ruth,4,22,דָּוִֽד׃,דָּוִד,H1732,1075
