Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
289846,Amos,5,22,וְשֶׁ֥לֶם,שֶׁ֫לֶם,H8002,87
289847,Amos,5,22,מְרִיאֵיכֶ֖ם,מְרִיא,H4806,8
289848,Amos,5,22,לֹ֥א,לֹא,H3808,5170
289849,Amos,5,22,אַבִּֽיט׃,נָבַט,H5027,69
289850,Amos,5,23,הָסֵ֥ר,סוּר,H5493,300
289851,Amos,5,23,מֵעָלַ֖י,עַל,H5921,5774
289852,Amos,5,23,הֲמ֣וֹן,הָמוֹן,H1995,83
289853,Amos,5,23,שִׁרֶ֑יךָ,שִׁיר,H7892,90
289854,Amos,5,23,וְזִמְרַ֥ת,זִמְרָה,H2172,4
289855,Amos,5,23,נְבָלֶ֖יךָ,נֵ֫בֶל,H5035,38
289856,Amos,5,23,לֹ֥א,לֹא,H3808,5170
289857,Amos,5,23,אֶשְׁמָֽע׃,שָׁמַע,H8085,1160
289858,Amos,5,24,וְיִגַּ֥ל,גָּלַל,H1556,18
289859,Amos,5,24,כַּמַּ֖יִם,מַי,H4325,581
289860,Amos,5,24,מִשְׁפָּ֑ט,מִשְׁפָּט,H4941,422
289861,Amos,5,24,וּצְדָקָ֖ה,צְדָקָה,H6666,157
289862,Amos,5,24,כְּנַ֥חַל,נַ֫חַל,H5158,141
289863,Amos,5,24,אֵיתָֽן׃,אֵיתָן,H0386,13
289864,Amos,5,25,הַזְּבָחִ֨ים,זֶ֫בַח,H2077,162
289865,Amos,5,25,וּמִנְחָ֜ה,מִנְחָה,H4503,211
289866,Amos,5,25,הִֽגַּשְׁתֶּם־,נָגַשׁ,H5066,125
289867,Amos,5,25,בַמִּדְבָּ֛ר,מִדְבָּר,H4057,271
289868,Amos,5,25,אַרְבָּעִ֥ים,אַרְבָּעִים,H0705,136
289869,Amos,5,25,שָׁנָ֖ה,שָׁנָה,H8141,877
289870,Amos,5,25,בֵּ֥ית,בַּ֫יִת,H1004,2049
289871,Amos,5,25,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
289872,Amos,5,26,וּנְשָׂאתֶ֗ם,נָשָׂא,H5375,656
289873,Amos,5,26,אֵ֚ת,אֵת,H0853,10947
289874,Amos,5,26,סִכּ֣וּת,סִכּוּת,H5522,1
289875,Amos,5,26,מַלְכְּכֶ֔ם,מֶ֫לֶךְ,H4428,2526
289876,Amos,5,26,וְאֵ֖ת,אֵת,H0853,10947
289877,Amos,5,26,כִּיּ֣וּן,כִּיּוּן,H3594,1
289878,Amos,5,26,צַלְמֵיכֶ֑ם,צֶ֫לֶם,H6754,17
289879,Amos,5,26,כּוֹכַב֙,כּוֹכָב,H3556,37
289880,Amos,5,26,אֱלֹ֣הֵיכֶ֔ם,אֱלֹהִים,H0430,2603
289881,Amos,5,26,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
289882,Amos,5,26,עֲשִׂיתֶ֖ם,עָשָׂה,H6213,2629
289883,Amos,5,27,וְהִגְלֵיתִ֥י,גָּלָה,H1540,186
289884,Amos,5,27,אֶתְכֶ֖ם,אֵת,H0853,10947
289885,Amos,5,27,מֵהָ֣לְאָה,הָֽ֫לְאָה,H1973,16
289886,Amos,5,27,לְדַמָּ֑שֶׂק,דַּמֶּ֫שֶׂק,H1834,45
289887,Amos,5,27,אָמַ֛ר,אָמַר,H0559,5309
289888,Amos,5,27,יְהוָ֥ה,יהוה,H3068,6528
289889,Amos,5,27,אֱלֹהֵֽי־,אֱלֹהִים,H0430,2603
289890,Amos,5,27,צְבָא֖וֹת,צָבָא,H6635,484
289891,Amos,5,27,שְׁמֽוֹ׃ פ,שֵׁם,H8034,864
289892,Amos,6,1,ה֚וֹי,הוֹי,H1945,51
289893,Amos,6,1,הַשַּׁאֲנַנִּ֣ים,שַׁאֲנָן,H7600,10
289894,Amos,6,1,בְּצִיּ֔וֹן,צִיּוֹן,H6726,154
289895,Amos,6,1,וְהַבֹּטְחִ֖ים,בָּטַח,H0982,120
289896,Amos,6,1,בְּהַ֣ר,הַר,H2022,547
289897,Amos,6,1,שֹׁמְר֑וֹן,שֹׁמְרוֹן,H8111,109
289898,Amos,6,1,נְקֻבֵי֙,נָקַב,H5344,19
289899,Amos,6,1,רֵאשִׁ֣ית,רֵאשִׁית,H7225,51
289900,Amos,6,1,הַגּוֹיִ֔ם,גּוֹי,H1471,561
289901,Amos,6,1,וּבָ֥אוּ,בּוֹא,H0935,2572
289902,Amos,6,1,בֵּ֥ית,בַּ֫יִת,H1004,2049
289903,Amos,6,1,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
289904,Amos,6,2,עִבְר֤וּ,עָבַר,H5674,556
289905,Amos,6,2,כַֽלְנֵה֙,כַּלְנֶה,H3641,3
289906,Amos,6,2,וּרְא֔וּ,רָאָה,H7200,1300
289907,Amos,6,2,וּלְכ֥וּ,הָלַךְ,H1980,1549
289908,Amos,6,2,מִשָּׁ֖ם,שָׁם,H8033,834
289909,Amos,6,2,חֲמַ֣ת,חֲמַת רַבָּה,H2579,2
289910,Amos,6,2,רַבָּ֑ה,חֲמַת רַבָּה,H2579,2
289911,Amos,6,2,וּרְד֣וּ,יָרַד,H3381,381
289912,Amos,6,2,גַת־,גַּת,H1661,33
289913,Amos,6,2,פְּלִשְׁתּ֗ים,פְּלִשְׁתִּי,H6430,288
289914,Amos,6,2,הֲטוֹבִים֙,טוֹב,H2896,562
289915,Amos,6,2,מִן־,מִן־,H4480,1190
289916,Amos,6,2,הַמַּמְלָכ֣וֹת,מַמְלָכָה,H4467,117
289917,Amos,6,2,הָאֵ֔לֶּה,אֵ֫לֶּה,H0428,746
289918,Amos,6,2,אִם־,אִם,H0518,1073
289919,Amos,6,2,רַ֥ב,רַב,H7227,454
289920,Amos,6,2,גְּבוּלָ֖ם,גְּבוּל,H1366,240
289921,Amos,6,2,מִגְּבֻלְכֶֽם׃,גְּבוּל,H1366,240
289922,Amos,6,3,הַֽמְנַדִּ֖ים,נָדָה,H5077,2
289923,Amos,6,3,לְי֣וֹם,יוֹם,H3117,2306
289924,Amos,6,3,רָ֑ע,רַע,H7451,665
289925,Amos,6,3,וַתַּגִּישׁ֖וּן,נָגַשׁ,H5066,125
289926,Amos,6,3,שֶׁ֥בֶת,שֶׁ֫בֶת,H7675,6
289927,Amos,6,3,חָמָֽס׃,חָמָס,H2555,60
289928,Amos,6,4,הַשֹּֽׁכְבִים֙,שָׁכַב,H7901,212
289929,Amos,6,4,עַל־,עַל,H5921,5774
289930,Amos,6,4,מִטּ֣וֹת,מִטָּה,H4296,29
289931,Amos,6,4,שֵׁ֔ן,שֵׁן,H8127,55
289932,Amos,6,4,וּסְרֻחִ֖ים,סָרַח,H5628,7
289933,Amos,6,4,עַל־,עַל,H5921,5774
289934,Amos,6,4,עַרְשׂוֹתָ֑ם,עֶ֫רֶשׂ,H6210,10
289935,Amos,6,4,וְאֹכְלִ֤ים,אָכַל,H0398,810
289936,Amos,6,4,כָּרִים֙,כַּר,H3733,16
289937,Amos,6,4,מִצֹּ֔אן,צֹאן,H6629,274
289938,Amos,6,4,וַעֲגָלִ֖ים,עֵ֫גֶל,H5695,35
289939,Amos,6,4,מִתּ֥וֹךְ,תָּ֫וֶךְ,H8432,418
289940,Amos,6,4,מַרְבֵּֽק׃,מַרְבֵּק,H4770,4
289941,Amos,6,5,הַפֹּרְטִ֖ים,פָּרַט,H6527,1
289942,Amos,6,5,עַל־,עַל,H5921,5774
289943,Amos,6,5,פִּ֣י,פֶּה,H6310,498
289944,Amos,6,5,הַנָּ֑בֶל,נֵ֫בֶל,H5035,38
289945,Amos,6,5,כְּדָוִ֕יד,דָּוִד,H1732,1075
289946,Amos,6,5,חָשְׁב֥וּ,חָשַׁב,H2803,124
289947,Amos,6,5,כְּלֵי־,כְּלִי,H3627,325
289948,Amos,6,5,שִֽׁיר׃,שִׁיר,H7892,90
289949,Amos,6,6,הַשֹּׁתִ֤ים,שָׁתָה,H8354,217
289950,Amos,6,6,בְּמִזְרְקֵי֙,מִזְרָק,H4219,32
289951,Amos,6,6,יַ֔יִן,יַ֫יִן,H3196,141
289952,Amos,6,6,וְרֵאשִׁ֥ית,רֵאשִׁית,H7225,51
289953,Amos,6,6,שְׁמָנִ֖ים,שֶׁ֫מֶן,H8081,193
289954,Amos,6,6,יִמְשָׁ֑חוּ,מָשַׁח,H4886,70
289955,Amos,6,6,וְלֹ֥א,לֹא,H3808,5170
289956,Amos,6,6,נֶחְל֖וּ,חָלָה,H2470,76
289957,Amos,6,6,עַל־,עַל,H5921,5774
289958,Amos,6,6,שֵׁ֥בֶר,שֶׁ֫בֶר,H7667,45
289959,Amos,6,6,יוֹסֵֽף,יוֹסֵף,H3130,213
289960,Amos,6,7,לָכֵ֛ן,כֵּן,H3651,765
289961,Amos,6,7,עַתָּ֥ה,עַתָּ֫ה,H6258,433
289962,Amos,6,7,יִגְל֖וּ,גָּלָה,H1540,186
289963,Amos,6,7,בְּרֹ֣אשׁ,רֹאשׁ,H7218,600
289964,Amos,6,7,גֹּלִ֑ים,גָּלָה,H1540,186
289965,Amos,6,7,וְסָ֖ר,סוּר,H5493,300
289966,Amos,6,7,מִרְזַ֥ח,מִרְזַח,H4797,1
289967,Amos,6,7,סְרוּחִֽים׃ פ,סָרַח,H5628,7
289968,Amos,6,8,נִשְׁבַּע֩,שָׁבַע,H7650,186
289969,Amos,6,8,אֲדֹנָ֨י,אֲדֹנָי,H0136,440
289970,Amos,6,8,יְהוִ֜ה,יְהֹוִה,H3069,306
289971,Amos,6,8,בְּנַפְשׁ֗וֹ,נֶ֫פֶשׁ,H5315,754
289972,Amos,6,8,נְאֻם־,נְאֻם,H5002,376
289973,Amos,6,8,יְהוָה֙,יהוה,H3068,6528
289974,Amos,6,8,אֱלֹהֵ֣י,אֱלֹהִים,H0430,2603
289975,Amos,6,8,צְבָא֔וֹת,צָבָא,H6635,484
289976,Amos,6,8,מְתָאֵ֤ב,תָּאַב,H8374,1
289977,Amos,6,8,אָֽנֹכִי֙,אָֽנֹכִ֫י,H0595,359
289978,Amos,6,8,אֶת־,אֵת,H0853,10947
289979,Amos,6,8,גְּא֣וֹן,גָּאוֹן,H1347,49
289980,Amos,6,8,יַֽעֲקֹ֔ב,יַעֲקֹב,H3290,350
289981,Amos,6,8,וְאַרְמְנֹתָ֖יו,אַרְמוֹן,H0759,32
289982,Amos,6,8,שָׂנֵ֑אתִי,שָׂנֵא,H8130,146
289983,Amos,6,8,וְהִסְגַּרְתִּ֖י,סָגַר,H5462,91
289984,Amos,6,8,עִ֥יר,עִיר,H5892,1089
289985,Amos,6,8,וּמְלֹאָֽהּ׃,מְלֹא,H4393,38
289986,Amos,6,9,וְהָיָ֗ה,הָיָה,H1961,3562
289987,Amos,6,9,אִם־,אִם,H0518,1073
289988,Amos,6,9,יִוָּ֨תְר֜וּ,יָתַר,H3498,106
289989,Amos,6,9,עֲשָׂרָ֧ה,עֶשֶׂר,H6235,176
289990,Amos,6,9,אֲנָשִׁ֛ים,אֱנוֹשׁ,H0582,566
289991,Amos,6,9,בְּבַ֥יִת,בַּ֫יִת,H1004,2049
289992,Amos,6,9,אֶחָ֖ד,אֶחָד,H0259,971
289993,Amos,6,9,וָמֵֽתוּ׃,מוּת,H4191,840
289994,Amos,6,10,וּנְשָׂא֞וֹ,נָשָׂא,H5375,656
289995,Amos,6,10,דּוֹד֣וֹ,דּוֹד,H1730,61
289996,Amos,6,10,וּמְסָרְפ֗וֹ,סָרַף,H5635,1
289997,Amos,6,10,לְהוֹצִ֣יא,יָצָא,H3318,1067
289998,Amos,6,10,עֲצָמִים֮,עֶ֫צֶם,H6106,126
289999,Amos,6,10,מִן־,מִן־,H4480,1190
290000,Amos,6,10,הַבַּיִת֒,בַּ֫יִת,H1004,2049
290001,Amos,6,10,וְאָמַ֞ר,אָמַר,H0559,5309
290002,Amos,6,10,לַאֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
290003,Amos,6,10,בְּיַרְכְּתֵ֥י,יַרְכָה,H3411,28
290004,Amos,6,10,הַבַּ֛יִת,בַּ֫יִת,H1004,2049
290005,Amos,6,10,הַע֥וֹד,עוֹד,H5750,490
290006,Amos,6,10,עִמָּ֖ךְ,עִם,H5973,1052
290007,Amos,6,10,וְאָמַ֣ר,אָמַר,H0559,5309
290008,Amos,6,10,אָ֑פֶס,אֶ֫פֶס,H0657,44
290009,Amos,6,10,וְאָמַ֣ר,אָמַר,H0559,5309
290010,Amos,6,10,הָ֔ס,הַס,H2013,8
290011,Amos,6,10,כִּ֛י,כִּי,H3588,4485
290012,Amos,6,10,לֹ֥א,לֹא,H3808,5170
290013,Amos,6,10,לְהַזְכִּ֖יר,זָכַר,H2142,232
290014,Amos,6,10,בְּשֵׁ֥ם,שֵׁם,H8034,864
290015,Amos,6,10,יְהוָֽה׃,יהוה,H3068,6528
290016,Amos,6,11,כִּֽי־,כִּי,H3588,4485
290017,Amos,6,11,הִנֵּ֤ה,הִנֵּה,H2009,843
290018,Amos,6,11,יְהוָה֙,יהוה,H3068,6528
290019,Amos,6,11,מְצַוֶּ֔ה,צָוָה,H6680,494
290020,Amos,6,11,וְהִכָּ֛ה,נָכָה,H5221,500
290021,Amos,6,11,הַבַּ֥יִת,בַּ֫יִת,H1004,2049
290022,Amos,6,11,הַגָּד֖וֹל,גַּל,H1419,526
290023,Amos,6,11,רְסִיסִ֑ים,רָסִיס,H7447,2
290024,Amos,6,11,וְהַבַּ֥יִת,בַּ֫יִת,H1004,2049
290025,Amos,6,11,הַקָּטֹ֖ן,קָטֹן,H6996,101
290026,Amos,6,11,בְּקִעִֽים׃,בְּקִיעַ,H1233,2
290027,Amos,6,12,הַיְרֻצ֤וּן,רוּץ,H7323,103
290028,Amos,6,12,בַּסֶּ֙לַע֙,סֶ֫לַע,H5553,58
290029,Amos,6,12,סוּסִ֔ים,סוּס,H5483,140
290030,Amos,6,12,אִֽם־,אִם,H0518,1073
290031,Amos,6,12,יַחֲר֖וֹשׁ,חָרַשׁ,H2790,72
290032,Amos,6,12,בַּבְּקָרִ֑ים,בָּקָר,H1241,183
290033,Amos,6,12,כִּֽי־,כִּי,H3588,4485
290034,Amos,6,12,הֲפַכְתֶּ֤ם,הָפַךְ,H2015,94
290035,Amos,6,12,לְרֹאשׁ֙,רֹאשׁ,H7219,12
290036,Amos,6,12,מִשְׁפָּ֔ט,מִשְׁפָּט,H4941,422
290037,Amos,6,12,וּפְרִ֥י,פְּרִי,H6529,119
290038,Amos,6,12,צְדָקָ֖ה,צְדָקָה,H6666,157
290039,Amos,6,12,לְלַעֲנָֽה׃,לַעֲנָה,H3939,8
290040,Amos,6,13,הַשְּׂמֵחִ֖ים,שָׂמֵחַ,H8056,21
290041,Amos,6,13,לְלֹ֣א,לֹא דְבָר,H3810,8
290042,Amos,6,13,דָבָ֑ר,לֹא דְבָר,H3810,8
290043,Amos,6,13,הָאֹ֣מְרִ֔ים,אָמַר,H0559,5309
290044,Amos,6,13,הֲל֣וֹא,לֹא,H3808,5170
290045,Amos,6,13,בְחָזְקֵ֔נוּ,חֹ֫זֶק,H2392,5
290046,Amos,6,13,לָקַ֥חְנוּ,לָקַח,H3947,966
290047,Amos,6,13,קַרְנָֽיִם׃,קַרְנַ֫יִם,H7161,76
290048,Amos,6,14,כִּ֡י,כִּי,H3588,4485
290049,Amos,6,14,הִנְנִי֩,הֵן,H2005,316
290050,Amos,6,14,מֵקִ֨ים,קוּם,H6965,628
290051,Amos,6,14,עֲלֵיכֶ֜ם,עַל,H5921,5774
290052,Amos,6,14,בֵּ֣ית,בַּ֫יִת,H1004,2049
290053,Amos,6,14,יִשְׂרָאֵ֗ל,יִשְׂרָאֵל,H3478,2508
290054,Amos,6,14,נְאֻם־,נְאֻם,H5002,376
290055,Amos,6,14,יְהוָ֛ה,יהוה,H3068,6528
290056,Amos,6,14,אֱלֹהֵ֥י,אֱלֹהִים,H0430,2603
290057,Amos,6,14,הַצְּבָא֖וֹת,צָבָא,H6635,484
290058,Amos,6,14,גּ֑וֹי,גּוֹי,H1471,561
290059,Amos,6,14,וְלָחֲצ֥וּ,לָחַץ,H3905,19
290060,Amos,6,14,אֶתְכֶ֛ם,אֵת,H0853,10947
290061,Amos,6,14,מִלְּב֥וֹא,בּוֹא,H0935,2572
290062,Amos,6,14,חֲמָ֖ת,חֲמָת,H2574,35
290063,Amos,6,14,עַד־,עַד,H5704,1261
290064,Amos,6,14,נַ֥חַל,נַ֫חַל,H5158,141
290065,Amos,6,14,הָעֲרָבָֽה׃ ס,עֲרָבָה,H6160,61
290066,Amos,7,1,כֹּ֤ה,כֹּה,H3541,577
290067,Amos,7,1,הִרְאַ֙נִי֙,רָאָה,H7200,1300
290068,Amos,7,1,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290069,Amos,7,1,יְהוִ֔ה,יְהֹוִה,H3069,306
290070,Amos,7,1,וְהִנֵּה֙,הִנֵּה,H2009,843
290071,Amos,7,1,יוֹצֵ֣ר,יָצַר,H3335,62
290072,Amos,7,1,גֹּבַ֔י,גֹּבַי,H1462,3
290073,Amos,7,1,בִּתְחִלַּ֖ת,תְּחִלָּה,H8462,22
290074,Amos,7,1,עֲל֣וֹת,עָלָה,H5927,890
290075,Amos,7,1,הַלָּ֑קֶשׁ,לֶ֫קֶשׁ,H3954,2
290076,Amos,7,1,וְהִ֨נֵּה־,הִנֵּה,H2009,843
290077,Amos,7,1,לֶ֔קֶשׁ,לֶ֫קֶשׁ,H3954,2
290078,Amos,7,1,אַחַ֖ר,אַחַר,H0310,716
290079,Amos,7,1,גִּזֵּ֥י,גֵּז,H1488,4
290080,Amos,7,1,הַמֶּֽלֶךְ׃,מֶ֫לֶךְ,H4428,2526
290081,Amos,7,2,וְהָיָ֗ה,הָיָה,H1961,3562
290082,Amos,7,2,אִם־,אִם,H0518,1073
290083,Amos,7,2,כִּלָּה֙,כָּלָה,H3615,208
290084,Amos,7,2,לֶֽאֱכוֹל֙,אָכַל,H0398,810
290085,Amos,7,2,אֶת־,אֵת,H0853,10947
290086,Amos,7,2,עֵ֣שֶׂב,עֵ֫שֶׂב,H6212,33
290087,Amos,7,2,הָאָ֔רֶץ,אֶ֫רֶץ,H0776,2504
290088,Amos,7,2,וָאֹמַ֗ר,אָמַר,H0559,5309
290089,Amos,7,2,אֲדֹנָ֤י,אֲדֹנָי,H0136,440
290090,Amos,7,2,יְהוִה֙,יְהֹוִה,H3069,306
290091,Amos,7,2,סְֽלַֽח־,סָלַח,H5545,46
290092,Amos,7,2,נָ֔א,נָא,H4994,405
290093,Amos,7,2,מִ֥י,מִי,H4310,424
290094,Amos,7,2,יָק֖וּם,קוּם,H6965,628
290095,Amos,7,2,יַֽעֲקֹ֑ב,יַעֲקֹב,H3290,350
290096,Amos,7,2,כִּ֥י,כִּי,H3588,4485
290097,Amos,7,2,קָטֹ֖ן,קָטֹן,H6996,101
290098,Amos,7,2,הֽוּא׃,הוּא,H1931,1878
290099,Amos,7,3,נִחַ֥ם,נָחַם,H5162,108
290100,Amos,7,3,יְהוָ֖ה,יהוה,H3068,6528
290101,Amos,7,3,עַל־,עַל,H5921,5774
290102,Amos,7,3,זֹ֑את,זֹאת,H2063,604
290103,Amos,7,3,לֹ֥א,לֹא,H3808,5170
290104,Amos,7,3,תִהְיֶ֖ה,הָיָה,H1961,3562
290105,Amos,7,3,אָמַ֥ר,אָמַר,H0559,5309
290106,Amos,7,3,יְהוָֽה׃,יהוה,H3068,6528
290107,Amos,7,4,כֹּ֤ה,כֹּה,H3541,577
290108,Amos,7,4,הִרְאַ֙נִי֙,רָאָה,H7200,1300
290109,Amos,7,4,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290110,Amos,7,4,יְהוִ֔ה,יְהֹוִה,H3069,306
290111,Amos,7,4,וְהִנֵּ֥ה,הִנֵּה,H2009,843
290112,Amos,7,4,קֹרֵ֛א,קָרָא,H7121,733
290113,Amos,7,4,לָרִ֥ב,רִיב,H7378,67
290114,Amos,7,4,בָּאֵ֖שׁ,אֵשׁ,H0784,378
290115,Amos,7,4,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290116,Amos,7,4,יְהוִ֑ה,יְהֹוִה,H3069,306
290117,Amos,7,4,וַתֹּ֙אכַל֙,אָכַל,H0398,810
290118,Amos,7,4,אֶת־,אֵת,H0853,10947
290119,Amos,7,4,תְּה֣וֹם,תְּהוֹם,H8415,36
290120,Amos,7,4,רַבָּ֔ה,רַב,H7227,454
290121,Amos,7,4,וְאָכְלָ֖ה,אָכַל,H0398,810
290122,Amos,7,4,אֶת־,אֵת,H0853,10947
290123,Amos,7,4,הַחֵֽלֶק׃,חֵ֫לֶק,H2506,67
290124,Amos,7,5,וָאֹמַ֗ר,אָמַר,H0559,5309
290125,Amos,7,5,אֲדֹנָ֤י,אֲדֹנָי,H0136,440
290126,Amos,7,5,יְהוִה֙,יְהֹוִה,H3069,306
290127,Amos,7,5,חֲדַל־,חָדַל,H2308,58
290128,Amos,7,5,נָ֔א,נָא,H4994,405
290129,Amos,7,5,מִ֥י,מִי,H4310,424
290130,Amos,7,5,יָק֖וּם,קוּם,H6965,628
290131,Amos,7,5,יַעֲקֹ֑ב,יַעֲקֹב,H3290,350
290132,Amos,7,5,כִּ֥י,כִּי,H3588,4485
290133,Amos,7,5,קָטֹ֖ן,קָטֹן,H6996,101
290134,Amos,7,5,הֽוּא׃,הוּא,H1931,1878
290135,Amos,7,6,נִחַ֥ם,נָחַם,H5162,108
290136,Amos,7,6,יְהוָ֖ה,יהוה,H3068,6528
290137,Amos,7,6,עַל־,עַל,H5921,5774
290138,Amos,7,6,זֹ֑את,זֹאת,H2063,604
290139,Amos,7,6,גַּם־,גַּם,H1571,769
290140,Amos,7,6,הִיא֙,הוּא,H1931,1878
290141,Amos,7,6,לֹ֣א,לֹא,H3808,5170
290142,Amos,7,6,תִֽהְיֶ֔ה,הָיָה,H1961,3562
290143,Amos,7,6,אָמַ֖ר,אָמַר,H0559,5309
290144,Amos,7,6,אֲדֹנָ֥י,אֲדֹנָי,H0136,440
290145,Amos,7,6,יְהוִֽה׃ ס,יְהֹוִה,H3069,306
290146,Amos,7,7,כֹּ֣ה,כֹּה,H3541,577
290147,Amos,7,7,הִרְאַ֔נִי,רָאָה,H7200,1300
290148,Amos,7,7,וְהִנֵּ֧ה,הִנֵּה,H2009,843
290149,Amos,7,7,אֲדֹנָ֛י,אֲדֹנָי,H0136,440
290150,Amos,7,7,נִצָּ֖ב,נָצַב,H5324,75
290151,Amos,7,7,עַל־,עַל,H5921,5774
290152,Amos,7,7,חוֹמַ֣ת,חוֹמָה,H2346,133
290153,Amos,7,7,אֲנָ֑ךְ,אֲנָךְ,H0594,4
290154,Amos,7,7,וּבְיָד֖וֹ,יָד,H3027,1619
290155,Amos,7,7,אֲנָֽךְ׃,אֲנָךְ,H0594,4
290156,Amos,7,8,וַיֹּ֨אמֶר,אָמַר,H0559,5309
290157,Amos,7,8,יְהוָ֜ה,יהוה,H3068,6528
290158,Amos,7,8,אֵלַ֗י,אֶל,H0413,5515
290159,Amos,7,8,מָֽה־,מָה,H4100,753
290160,Amos,7,8,אַתָּ֤ה,אַתָּ֫ה,H0859,1094
290161,Amos,7,8,רֹאֶה֙,רָאָה,H7200,1300
290162,Amos,7,8,עָמ֔וֹס,עָמוֹס,H5986,7
290163,Amos,7,8,וָאֹמַ֖ר,אָמַר,H0559,5309
290164,Amos,7,8,אֲנָ֑ךְ,אֲנָךְ,H0594,4
290165,Amos,7,8,וַיֹּ֣אמֶר,אָמַר,H0559,5309
290166,Amos,7,8,אֲדֹנָ֗י,אֲדֹנָי,H0136,440
290167,Amos,7,8,הִנְנִ֨י,הֵן,H2005,316
290168,Amos,7,8,שָׂ֤ם,שׂוּם,H7760,585
290169,Amos,7,8,אֲנָךְ֙,אֲנָךְ,H0594,4
290170,Amos,7,8,בְּקֶ֙רֶב֙,קֶ֫רֶב,H7130,227
290171,Amos,7,8,עַמִּ֣י,עַם,H5971,1872
290172,Amos,7,8,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
290173,Amos,7,8,לֹֽא־,לֹא,H3808,5170
290174,Amos,7,8,אוֹסִ֥יף,יָסַף,H3254,212
290175,Amos,7,8,ע֖וֹד,עוֹד,H5750,490
290176,Amos,7,8,עֲב֥וֹר,עָבַר,H5674,556
290177,Amos,7,9,וְנָשַׁ֙מּוּ֙,שָׁמֵם,H8074,86
290178,Amos,7,9,בָּמ֣וֹת,בָּמָה,H1116,102
290179,Amos,7,9,יִשְׂחָ֔ק,יִשְׂחָק,H3446,4
290180,Amos,7,9,וּמִקְדְּשֵׁ֥י,מִקְדָּשׁ,H4720,75
290181,Amos,7,9,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
290182,Amos,7,9,יֶחֱרָ֑בוּ,חָרֵב,H2717,40
290183,Amos,7,9,וְקַמְתִּ֛י,קוּם,H6965,628
290184,Amos,7,9,עַל־,עַל,H5921,5774
290185,Amos,7,9,בֵּ֥ית,בַּ֫יִת,H1004,2049
290186,Amos,7,9,יָרָבְעָ֖ם,יָֽרָבְעָם,H3379,104
290187,Amos,7,9,בֶּחָֽרֶב׃ פ,חֶ֫רֶב,H2719,413
290188,Amos,7,10,וַיִּשְׁלַ֗ח,שָׁלַח,H7971,847
290189,Amos,7,10,אֲמַצְיָה֙,אֲמַצְיָ֫הוּ,H0558,40
290190,Amos,7,10,כֹּהֵ֣ן,כֹּהֵן,H3548,750
290191,Amos,7,10,בֵּֽית־,בֵּֽיתְ־אֵל,H1008,142
290192,Amos,7,10,אֵ֔ל,בֵּֽיתְ־אֵל,H1008,142
290193,Amos,7,10,אֶל־,אֶל,H0413,5515
290194,Amos,7,10,יָרָבְעָ֥ם,יָֽרָבְעָם,H3379,104
290195,Amos,7,10,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
290196,Amos,7,10,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
290197,Amos,7,10,לֵאמֹ֑ר,אָמַר,H0559,5309
290198,Amos,7,10,קָשַׁ֨ר,קָשַׁר,H7194,44
290199,Amos,7,10,עָלֶ֜יךָ,עַל,H5921,5774
290200,Amos,7,10,עָמ֗וֹס,עָמוֹס,H5986,7
290201,Amos,7,10,בְּקֶ֙רֶב֙,קֶ֫רֶב,H7130,227
290202,Amos,7,10,בֵּ֣ית,בַּ֫יִת,H1004,2049
290203,Amos,7,10,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
290204,Amos,7,10,לֹא־,לֹא,H3808,5170
290205,Amos,7,10,תוּכַ֣ל,יָכֹל,H3201,194
290206,Amos,7,10,הָאָ֔רֶץ,אֶ֫רֶץ,H0776,2504
290207,Amos,7,10,לְהָכִ֖יל,כּוּל,H3557,38
290208,Amos,7,10,אֶת־,אֵת,H0853,10947
290209,Amos,7,10,כָּל־,כֹּל,H3605,5415
290210,Amos,7,10,דְּבָרָֽיו׃,דָּבָר,H1697,1442
290211,Amos,7,11,כִּי־,כִּי,H3588,4485
290212,Amos,7,11,כֹה֙,כֹּה,H3541,577
290213,Amos,7,11,אָמַ֣ר,אָמַר,H0559,5309
290214,Amos,7,11,עָמ֔וֹס,עָמוֹס,H5986,7
290215,Amos,7,11,בַּחֶ֖רֶב,חֶ֫רֶב,H2719,413
290216,Amos,7,11,יָמ֣וּת,מוּת,H4191,840
290217,Amos,7,11,יָרָבְעָ֑ם,יָֽרָבְעָם,H3379,104
290218,Amos,7,11,וְיִ֨שְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
290219,Amos,7,11,גָּלֹ֥ה,גָּלָה,H1540,186
