Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
254673,Jérémie,41,12,אֹת֔וֹ,אֵת,H0853,10947
254674,Jérémie,41,12,אֶל־,אֶל,H0413,5515
254675,Jérémie,41,12,מַ֥יִם,מַי,H4325,581
254676,Jérémie,41,12,רַבִּ֖ים,רַב,H7227,454
254677,Jérémie,41,12,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
254678,Jérémie,41,12,בְּגִבְעֽוֹן׃,גִּבְעוֹן,H1391,38
254679,Jérémie,41,13,וַיְהִ֗י,הָיָה,H1961,3562
254680,Jérémie,41,13,כִּרְא֤וֹת,רָאָה,H7200,1300
254681,Jérémie,41,13,כָּל־,כֹּל,H3605,5415
254682,Jérémie,41,13,הָעָם֙,עַם,H5971,1872
254683,Jérémie,41,13,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
254684,Jérémie,41,13,אֶת־,אֵת,H0854,929
254685,Jérémie,41,13,יִשְׁמָעֵ֔אל,יִשְׁמָעֵאל,H3458,48
254686,Jérémie,41,13,אֶת־,אֵת,H0853,10947
254687,Jérémie,41,13,יֽוֹחָנָן֙,יוֹחָנָן,H3110,22
254688,Jérémie,41,13,בֶּן־,בֵּן,H1121,4959
254689,Jérémie,41,13,קָרֵ֔חַ,קָרֵחַ,H7143,14
254690,Jérémie,41,13,וְאֵ֛ת,אֵת,H0853,10947
254691,Jérémie,41,13,כָּל־,כֹּל,H3605,5415
254692,Jérémie,41,13,שָׂרֵ֥י,שַׂר,H8269,421
254693,Jérémie,41,13,הַחֲיָלִ֖ים,חַ֫יִל,H2428,246
254694,Jérémie,41,13,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
254695,Jérémie,41,13,אִתּ֑וֹ,אֵת,H0854,929
254696,Jérémie,41,13,וַיִּשְׂמָֽחוּ׃,שָׂמַח,H8055,155
254697,Jérémie,41,14,וַיָּסֹ֙בּוּ֙,סָבַב,H5437,161
254698,Jérémie,41,14,כָּל־,כֹּל,H3605,5415
254699,Jérémie,41,14,הָעָ֔ם,עַם,H5971,1872
254700,Jérémie,41,14,אֲשֶׁר־,אֲשֶׁר,H0834,5499
254701,Jérémie,41,14,שָׁבָ֥ה,שָׁבָה,H7617,47
254702,Jérémie,41,14,יִשְׁמָעֵ֖אל,יִשְׁמָעֵאל,H3458,48
254703,Jérémie,41,14,מִן־,מִן־,H4480,1190
254704,Jérémie,41,14,הַמִּצְפָּ֑ה,מִצְפָּה,H4709,40
254705,Jérémie,41,14,וַיָּשֻׁ֙בוּ֙,שׁוּב,H7725,1057
254706,Jérémie,41,14,וַיֵּ֣לְכ֔וּ,הָלַךְ,H1980,1549
254707,Jérémie,41,14,אֶל־,אֶל,H0413,5515
254708,Jérémie,41,14,יֽוֹחָנָ֖ן,יוֹחָנָן,H3110,22
254709,Jérémie,41,14,בֶּן־,בֵּן,H1121,4959
254710,Jérémie,41,14,קָרֵֽחַ׃,קָרֵחַ,H7143,14
254711,Jérémie,41,15,וְיִשְׁמָעֵ֣אל,יִשְׁמָעֵאל,H3458,48
254712,Jérémie,41,15,בֶּן־,בֵּן,H1121,4959
254713,Jérémie,41,15,נְתַנְיָ֗ה,נְתַנְיָ֫הוּ,H5418,20
254714,Jérémie,41,15,נִמְלַט֙,מָלַט,H4422,95
254715,Jérémie,41,15,בִּשְׁמֹנָ֣ה,שְׁמֹנֶה,H8083,109
254716,Jérémie,41,15,אֲנָשִׁ֔ים,אֱנוֹשׁ,H0582,566
254717,Jérémie,41,15,מִפְּנֵ֖י,פָּנֶה,H6440,2127
254718,Jérémie,41,15,יֽוֹחָנָ֑ן,יוֹחָנָן,H3110,22
254719,Jérémie,41,15,וַיֵּ֖לֶךְ,הָלַךְ,H1980,1549
254720,Jérémie,41,15,אֶל־,אֶל,H0413,5515
254721,Jérémie,41,15,בְּנֵ֥י,בֵּן,H1121,4959
254722,Jérémie,41,15,עַמּֽוֹן׃ ס,עַמּוֹן,H5983,106
254723,Jérémie,41,16,וַיִּקַּח֩,לָקַח,H3947,966
254724,Jérémie,41,16,יוֹחָנָ֨ן,יוֹחָנָן,H3110,22
254725,Jérémie,41,16,בֶּן־,בֵּן,H1121,4959
254726,Jérémie,41,16,קָרֵ֜חַ,קָרֵחַ,H7143,14
254727,Jérémie,41,16,וְכָל־,כֹּל,H3605,5415
254728,Jérémie,41,16,שָׂרֵ֧י,שַׂר,H8269,421
254729,Jérémie,41,16,הַחֲיָלִ֣ים,חַ֫יִל,H2428,246
254730,Jérémie,41,16,אֲשֶׁר־,אֲשֶׁר,H0834,5499
254731,Jérémie,41,16,אִתּ֗וֹ,אֵת,H0854,929
254732,Jérémie,41,16,אֵ֣ת,אֵת,H0853,10947
254733,Jérémie,41,16,כָּל־,כֹּל,H3605,5415
254734,Jérémie,41,16,שְׁאֵרִ֤ית,שְׁאֵרִית,H7611,66
254735,Jérémie,41,16,הָעָם֙,עַם,H5971,1872
254736,Jérémie,41,16,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
254737,Jérémie,41,16,הֵ֠שִׁיב,שׁוּב,H7725,1057
254738,Jérémie,41,16,מֵאֵ֨ת,אֵת,H0854,929
254739,Jérémie,41,16,יִשְׁמָעֵ֤אל,יִשְׁמָעֵאל,H3458,48
254740,Jérémie,41,16,בֶּן־,בֵּן,H1121,4959
254741,Jérémie,41,16,נְתַנְיָה֙,נְתַנְיָ֫הוּ,H5418,20
254742,Jérémie,41,16,מִן־,מִן־,H4480,1190
254743,Jérémie,41,16,הַמִּצְפָּ֔ה,מִצְפָּה,H4709,40
254744,Jérémie,41,16,אַחַ֣ר,אַחַר,H0310,716
254745,Jérémie,41,16,הִכָּ֔ה,נָכָה,H5221,500
254746,Jérémie,41,16,אֶת־,אֵת,H0853,10947
254747,Jérémie,41,16,גְּדַלְיָ֖ה,גְּדַלְיָה,H1436,32
254748,Jérémie,41,16,בֶּן־,בֵּן,H1121,4959
254749,Jérémie,41,16,אֲחִיקָ֑ם,אֲחִיקָם,H0296,20
254750,Jérémie,41,16,גְּבָרִ֞ים,גֶּ֫בֶר,H1397,65
254751,Jérémie,41,16,אַנְשֵׁ֣י,אֱנוֹשׁ,H0582,566
254752,Jérémie,41,16,הַמִּלְחָמָ֗ה,מִלְחָמָה,H4421,320
254753,Jérémie,41,16,וְנָשִׁ֤ים,אִשָּׁה,H0802,781
254754,Jérémie,41,16,וְטַף֙,טַף,H2945,42
254755,Jérémie,41,16,וְסָ֣רִסִ֔ים,סָרִיס,H5631,42
254756,Jérémie,41,16,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
254757,Jérémie,41,16,הֵשִׁ֖יב,שׁוּב,H7725,1057
254758,Jérémie,41,16,מִגִּבְעֽוֹן׃,גִּבְעוֹן,H1391,38
254759,Jérémie,41,17,וַיֵּלְכ֗וּ,הָלַךְ,H1980,1549
254760,Jérémie,41,17,וַיֵּֽשְׁבוּ֙,יָשַׁב,H3427,1078
254761,Jérémie,41,17,בְּגֵר֣וּת,גֵּרוּת,H1628,1
254762,Jérémie,41,17,כִּמְוהָ֔ם,כִּמְהָם,H3644,143
254763,Jérémie,41,17,אֲשֶׁר־,אֲשֶׁר,H0834,5499
254764,Jérémie,41,17,אֵ֖צֶל,אֵ֫צֶל,H0681,61
254765,Jérémie,41,17,בֵּ֣ית,בֵּית לֶ֫חֶם,H1035,82
254766,Jérémie,41,17,לָ֑חֶם,בֵּית לֶ֫חֶם,H1035,82
254767,Jérémie,41,17,לָלֶ֖כֶת,הָלַךְ,H1980,1549
254768,Jérémie,41,17,לָב֥וֹא,בּוֹא,H0935,2572
254769,Jérémie,41,17,מִצְרָֽיִם׃,מִצְרַ֫יִם,H4714,641
254770,Jérémie,41,18,מִפְּנֵי֙,פָּנֶה,H6440,2127
254771,Jérémie,41,18,הַכַּשְׂדִּ֔ים,כַּשְׂדִּים,H3778,80
254772,Jérémie,41,18,כִּ֥י,כִּי,H3588,4485
254773,Jérémie,41,18,יָרְא֖וּ,יָרֵא,H3372,314
254774,Jérémie,41,18,מִפְּנֵיהֶ֑ם,פָּנֶה,H6440,2127
254775,Jérémie,41,18,כִּֽי־,כִּי,H3588,4485
254776,Jérémie,41,18,הִכָּ֞ה,נָכָה,H5221,500
254777,Jérémie,41,18,יִשְׁמָעֵ֣אל,יִשְׁמָעֵאל,H3458,48
254778,Jérémie,41,18,בֶּן־,בֵּן,H1121,4959
254779,Jérémie,41,18,נְתַנְיָ֗ה,נְתַנְיָ֫הוּ,H5418,20
254780,Jérémie,41,18,אֶת־,אֵת,H0853,10947
254781,Jérémie,41,18,גְּדַלְיָ֙הוּ֙,גְּדַלְיָ֫הוּ,H1436,32
254782,Jérémie,41,18,בֶּן־,בֵּן,H1121,4959
254783,Jérémie,41,18,אֲחִיקָ֔ם,אֲחִיקָם,H0296,20
254784,Jérémie,41,18,אֲשֶׁר־,אֲשֶׁר,H0834,5499
254785,Jérémie,41,18,הִפְקִ֥יד,פָּקַד,H6485,303
254786,Jérémie,41,18,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
254787,Jérémie,41,18,בָּבֶ֖ל,"בָּבֶ֫ל, בָּבֶל",H0894,262
254788,Jérémie,41,18,בָּאָֽרֶץ׃ ס,אֶ֫רֶץ,H0776,2504
254789,Jérémie,42,1,וַֽיִּגְּשׁוּ֙,נָגַשׁ,H5066,125
254790,Jérémie,42,1,כָּל־,כֹּל,H3605,5415
254791,Jérémie,42,1,שָׂרֵ֣י,שַׂר,H8269,421
254792,Jérémie,42,1,הַחֲיָלִ֔ים,חַ֫יִל,H2428,246
254793,Jérémie,42,1,וְיֽוֹחָנָן֙,יוֹחָנָן,H3110,22
254794,Jérémie,42,1,בֶּן־,בֵּן,H1121,4959
254795,Jérémie,42,1,קָרֵ֔חַ,קָרֵחַ,H7143,14
254796,Jérémie,42,1,וִֽיזַנְיָ֖ה,יְזַנְיָה,H3153,1
254797,Jérémie,42,1,בֶּן־,בֵּן,H1121,4959
254798,Jérémie,42,1,הוֹשַֽׁעְיָ֑ה,הוֹשַׁעֲיָה,H1955,3
254799,Jérémie,42,1,וְכָל־,כֹּל,H3605,5415
254800,Jérémie,42,1,הָעָ֖ם,עַם,H5971,1872
254801,Jérémie,42,1,מִקָּטֹ֥ן,קָטֹן,H6996,101
254802,Jérémie,42,1,וְעַד־,עַד,H5704,1261
254803,Jérémie,42,1,גָּדֽוֹל׃,גַּל,H1419,526
254804,Jérémie,42,2,וַיֹּאמְר֞וּ,אָמַר,H0559,5309
254805,Jérémie,42,2,אֶֽל־,אֶל,H0413,5515
254806,Jérémie,42,2,יִרְמְיָ֣הוּ,יִרְמְיָ֫הוּ,H3414,147
254807,Jérémie,42,2,הַנָּבִ֗יא,נָבִיא,H5030,315
254808,Jérémie,42,2,תִּפָּל־,נָפַל,H5307,435
254809,Jérémie,42,2,נָ֤א,נָא,H4994,405
254810,Jérémie,42,2,תְחִנָּתֵ֙נוּ֙,תְּחִנָּה,H8467,25
254811,Jérémie,42,2,לְפָנֶ֔יךָ,פָּנֶה,H6440,2127
254812,Jérémie,42,2,וְהִתְפַּלֵּ֤ל,פָּלַל,H6419,84
254813,Jérémie,42,2,בַּעֲדֵ֙נוּ֙,בַּ֫עַד,H1157,105
254814,Jérémie,42,2,אֶל־,אֶל,H0413,5515
254815,Jérémie,42,2,יְהוָ֣ה,יהוה,H3068,6528
254816,Jérémie,42,2,אֱלֹהֶ֔יךָ,אֱלֹהִים,H0430,2603
254817,Jérémie,42,2,בְּעַ֖ד,בַּ֫עַד,H1157,105
254818,Jérémie,42,2,כָּל־,כֹּל,H3605,5415
254819,Jérémie,42,2,הַשְּׁאֵרִ֣ית,שְׁאֵרִית,H7611,66
254820,Jérémie,42,2,הַזֹּ֑את,זֹאת,H2063,604
254821,Jérémie,42,2,כִּֽי־,כִּי,H3588,4485
254822,Jérémie,42,2,נִשְׁאַ֤רְנוּ,שָׁאַר,H7604,133
254823,Jérémie,42,2,מְעַט֙,מְעַט,H4592,101
254824,Jérémie,42,2,מֵֽהַרְבֵּ֔ה,רָבָה,H7235,227
254825,Jérémie,42,2,כַּאֲשֶׁ֥ר,כַּאֲשֶׁר,H0834,5499
254826,Jérémie,42,2,עֵינֶ֖יךָ,עַ֫יִן,H5869,887
254827,Jérémie,42,2,רֹא֥וֹת,רָאָה,H7200,1300
254828,Jérémie,42,2,אֹתָֽנוּ׃,אֵת,H0853,10947
254829,Jérémie,42,3,וְיַגֶּד־,נָגַד,H5046,371
254830,Jérémie,42,3,יְהוָ֣ה,יהוה,H3068,6528
254831,Jérémie,42,3,אֱלֹהֶ֔יךָ,אֱלֹהִים,H0430,2603
254832,Jérémie,42,3,אֶת־,אֵת,H0853,10947
254833,Jérémie,42,3,הַדֶּ֖רֶךְ,דֶּ֫רֶךְ,H1870,708
254834,Jérémie,42,3,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
254835,Jérémie,42,3,נֵֽלֶךְ־,הָלַךְ,H1980,1549
254836,Jérémie,42,3,וְאֶת־,אֵת,H0853,10947
254837,Jérémie,42,3,הַדָּבָ֖ר,דָּבָר,H1697,1442
254838,Jérémie,42,3,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
254839,Jérémie,42,3,נַעֲשֶֽׂה׃,עָשָׂה,H6213,2629
254840,Jérémie,42,4,וַיֹּ֨אמֶר,אָמַר,H0559,5309
254841,Jérémie,42,4,אֲלֵיהֶ֜ם,אֶל,H0413,5515
254842,Jérémie,42,4,יִרְמְיָ֤הוּ,יִרְמְיָ֫הוּ,H3414,147
254843,Jérémie,42,4,הַנָּבִיא֙,נָבִיא,H5030,315
254844,Jérémie,42,4,שָׁמַ֔עְתִּי,שָׁמַע,H8085,1160
254845,Jérémie,42,4,הִנְנִ֧י,הֵן,H2005,316
254846,Jérémie,42,4,מִתְפַּלֵּ֛ל,פָּלַל,H6419,84
254847,Jérémie,42,4,אֶל־,אֶל,H0413,5515
254848,Jérémie,42,4,יְהוָ֥ה,יהוה,H3068,6528
254849,Jérémie,42,4,אֱלֹהֵיכֶ֖ם,אֱלֹהִים,H0430,2603
254850,Jérémie,42,4,כְּדִבְרֵיכֶ֑ם,דָּבָר,H1697,1442
254851,Jérémie,42,4,וְֽהָיָ֡ה,הָיָה,H1961,3562
254852,Jérémie,42,4,כָּֽל־,כֹּל,H3605,5415
254853,Jérémie,42,4,הַדָּבָר֩,דָּבָר,H1697,1442
254854,Jérémie,42,4,אֲשֶׁר־,אֲשֶׁר,H0834,5499
254855,Jérémie,42,4,יַעֲנֶ֨ה,עָנָה,H6030,332
254856,Jérémie,42,4,יְהוָ֤ה,יהוה,H3068,6528
254857,Jérémie,42,4,אֶתְכֶם֙,אֵת,H0853,10947
254858,Jérémie,42,4,אַגִּ֣יד,נָגַד,H5046,371
254859,Jérémie,42,4,לֹֽא־,לֹא,H3808,5170
254860,Jérémie,42,4,אֶמְנַ֥ע,מָנַע,H4513,29
254861,Jérémie,42,4,דָּבָֽר׃,דָּבָר,H1697,1442
254862,Jérémie,42,5,וְהֵ֙מָּה֙,הֵ֫מָּה,H1992,552
254863,Jérémie,42,5,אָמְר֣וּ,אָמַר,H0559,5309
254864,Jérémie,42,5,אֶֽל־,אֶל,H0413,5515
254865,Jérémie,42,5,יִרְמְיָ֔הוּ,יִרְמְיָ֫הוּ,H3414,147
254866,Jérémie,42,5,יְהִ֤י,הָיָה,H1961,3562
254867,Jérémie,42,5,יְהוָה֙,יהוה,H3068,6528
254868,Jérémie,42,5,לְעֵ֖ד,עֵד,H5707,70
254869,Jérémie,42,5,אֱמֶ֣ת,אֱמֶת,H0571,127
254870,Jérémie,42,5,וְנֶאֱמָ֑ן,אָמַן,H0539,106
254871,Jérémie,42,5,אִם־,אִם,H0518,1073
254872,Jérémie,42,5,לֹ֡א,לֹא,H3808,5170
254873,Jérémie,42,5,כְּֽכָל־,כֹּל,H3605,5415
254874,Jérémie,42,5,הַ֠דָּבָר,דָּבָר,H1697,1442
254875,Jérémie,42,5,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
254876,Jérémie,42,5,יִֽשְׁלָחֲךָ֜,שָׁלַח,H7971,847
254877,Jérémie,42,5,יְהוָ֧ה,יהוה,H3068,6528
254878,Jérémie,42,5,אֱלֹהֶ֛יךָ,אֱלֹהִים,H0430,2603
254879,Jérémie,42,5,אֵלֵ֖ינוּ,אֶל,H0413,5515
254880,Jérémie,42,5,כֵּ֥ן,כֵּן,H3651,765
254881,Jérémie,42,5,נַעֲשֶֽׂה׃,עָשָׂה,H6213,2629
254882,Jérémie,42,6,אִם־,אִם,H0518,1073
254883,Jérémie,42,6,ט֣וֹב,טוֹב,H2896,562
254884,Jérémie,42,6,וְאִם־,אִם,H0518,1073
254885,Jérémie,42,6,רָ֔ע,רַע,H7451,665
254886,Jérémie,42,6,בְּק֣וֹל׀,קוֹל,H6963,506
254887,Jérémie,42,6,יְהוָ֣ה,יהוה,H3068,6528
254888,Jérémie,42,6,אֱלֹהֵ֗ינוּ,אֱלֹהִים,H0430,2603
254889,Jérémie,42,6,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
254890,Jérémie,42,6,אֲנְַ֜וּ,אֲנַ֫חְנוּ,H0587,120
254891,Jérémie,42,6,שֹׁלְחִ֥ים,שָׁלַח,H7971,847
254892,Jérémie,42,6,אֹתְךָ֛,אֵת,H0853,10947
254893,Jérémie,42,6,אֵלָ֖יו,אֶל,H0413,5515
254894,Jérémie,42,6,נִשְׁמָ֑ע,שָׁמַע,H8085,1160
254895,Jérémie,42,6,לְמַ֙עַן֙,מַ֫עַן,H4616,272
254896,Jérémie,42,6,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
254897,Jérémie,42,6,יִֽיטַב־,יָטַב,H3190,117
254898,Jérémie,42,6,כִּ֣י,כִּי,H3588,4485
254899,Jérémie,42,6,נִשְׁמַ֔ע,שָׁמַע,H8085,1160
254900,Jérémie,42,6,בְּק֖וֹל,קוֹל,H6963,506
254901,Jérémie,42,6,יְהוָ֥ה,יהוה,H3068,6528
254902,Jérémie,42,6,אֱלֹהֵֽינוּ׃ ס,אֱלֹהִים,H0430,2603
254903,Jérémie,42,7,וַיְהִ֕י,הָיָה,H1961,3562
254904,Jérémie,42,7,מִקֵּ֖ץ,קֵץ,H7093,67
254905,Jérémie,42,7,עֲשֶׂ֣רֶת,עֶשֶׂר,H6235,176
254906,Jérémie,42,7,יָמִ֑ים,יוֹם,H3117,2306
254907,Jérémie,42,7,וַיְהִ֥י,הָיָה,H1961,3562
254908,Jérémie,42,7,דְבַר־,דָּבָר,H1697,1442
254909,Jérémie,42,7,יְהוָ֖ה,יהוה,H3068,6528
254910,Jérémie,42,7,אֶֽל־,אֶל,H0413,5515
254911,Jérémie,42,7,יִרְמְיָֽהוּ׃,יִרְמְיָ֫הוּ,H3414,147
254912,Jérémie,42,8,וַיִּקְרָ֗א,קָרָא,H7121,733
254913,Jérémie,42,8,אֶל־,אֶל,H0413,5515
254914,Jérémie,42,8,יֽוֹחָנָן֙,יוֹחָנָן,H3110,22
254915,Jérémie,42,8,בֶּן־,בֵּן,H1121,4959
254916,Jérémie,42,8,קָרֵ֔חַ,קָרֵחַ,H7143,14
254917,Jérémie,42,8,וְאֶ֛ל,אֶל,H0413,5515
254918,Jérémie,42,8,כָּל־,כֹּל,H3605,5415
254919,Jérémie,42,8,שָׂרֵ֥י,שַׂר,H8269,421
254920,Jérémie,42,8,הַחֲיָלִ֖ים,חַ֫יִל,H2428,246
254921,Jérémie,42,8,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
254922,Jérémie,42,8,אִתּ֑וֹ,אֵת,H0854,929
254923,Jérémie,42,8,וּלְכָ֨ל־,כֹּל,H3605,5415
254924,Jérémie,42,8,הָעָ֔ם,עַם,H5971,1872
254925,Jérémie,42,8,לְמִקָּטֹ֥ן,קָטֹן,H6996,101
254926,Jérémie,42,8,וְעַד־,עַד,H5704,1261
254927,Jérémie,42,8,גָּדֽוֹל׃,גַּל,H1419,526
254928,Jérémie,42,9,וַיֹּ֣אמֶר,אָמַר,H0559,5309
254929,Jérémie,42,9,אֲלֵיהֶ֔ם,אֶל,H0413,5515
254930,Jérémie,42,9,כֹּֽה־,כֹּה,H3541,577
254931,Jérémie,42,9,אָמַ֥ר,אָמַר,H0559,5309
254932,Jérémie,42,9,יְהוָ֖ה,יהוה,H3068,6528
254933,Jérémie,42,9,אֱלֹהֵ֣י,אֱלֹהִים,H0430,2603
254934,Jérémie,42,9,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
254935,Jérémie,42,9,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
254936,Jérémie,42,9,שְׁלַחְתֶּ֤ם,שָׁלַח,H7971,847
254937,Jérémie,42,9,אֹתִי֙,אֵת,H0853,10947
254938,Jérémie,42,9,אֵלָ֔יו,אֶל,H0413,5515
254939,Jérémie,42,9,לְהַפִּ֥יל,נָפַל,H5307,435
254940,Jérémie,42,9,תְּחִנַּתְכֶ֖ם,תְּחִנָּה,H8467,25
254941,Jérémie,42,9,לְפָנָֽיו׃,פָּנֶה,H6440,2127
254942,Jérémie,42,10,אִם־,אִם,H0518,1073
254943,Jérémie,42,10,שׁ֤וֹב,שׁוּב,H7725,1057
254944,Jérémie,42,10,תֵּֽשְׁבוּ֙,יָשַׁב,H3427,1078
254945,Jérémie,42,10,בָּאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
254946,Jérémie,42,10,הַזֹּ֔את,זֹאת,H2063,604
254947,Jérémie,42,10,וּבָנִ֤יתִי,בָּנָה,H1129,376
254948,Jérémie,42,10,אֶתְכֶם֙,אֵת,H0853,10947
254949,Jérémie,42,10,וְלֹ֣א,לֹא,H3808,5170
254950,Jérémie,42,10,אֶהֱרֹ֔ס,הָרַס,H2040,43
254951,Jérémie,42,10,וְנָטַעְתִּ֥י,נָטַע,H5193,58
254952,Jérémie,42,10,אֶתְכֶ֖ם,אֵת,H0853,10947
254953,Jérémie,42,10,וְלֹ֣א,לֹא,H3808,5170
254954,Jérémie,42,10,אֶתּ֑וֹשׁ,נָתַשׁ,H5428,21
254955,Jérémie,42,10,כִּ֤י,כִּי,H3588,4485
254956,Jérémie,42,10,נִחַ֙מְתִּי֙,נָחַם,H5162,108
254957,Jérémie,42,10,אֶל־,אֶל,H0413,5515
254958,Jérémie,42,10,הָ֣רָעָ֔ה,רָעָה,H7451,665
254959,Jérémie,42,10,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
254960,Jérémie,42,10,עָשִׂ֖יתִי,עָשָׂה,H6213,2629
254961,Jérémie,42,11,אַל־,אַל,H0408,725
254962,Jérémie,42,11,תִּֽירְא֗וּ,יָרֵא,H3372,314
254963,Jérémie,42,11,מִפְּנֵי֙,פָּנֶה,H6440,2127
254964,Jérémie,42,11,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
254965,Jérémie,42,11,בָּבֶ֔ל,"בָּבֶ֫ל, בָּבֶל",H0894,262
254966,Jérémie,42,11,אֲשֶׁר־,אֲשֶׁר,H0834,5499
254967,Jérémie,42,11,אַתֶּ֥ם,אַתֶּם,H0859,1094
254968,Jérémie,42,11,יְרֵאִ֖ים,יָרֵא,H3373,65
254969,Jérémie,42,11,מִפָּנָ֑יו,פָּנֶה,H6440,2127
254970,Jérémie,42,11,אַל־,אַל,H0408,725
254971,Jérémie,42,11,תִּֽירְא֤וּ,יָרֵא,H3372,314
254972,Jérémie,42,11,מִמֶּ֙נּוּ֙,מִן־,H4480,1190
254973,Jérémie,42,11,נְאֻם־,נְאֻם,H5002,376
254974,Jérémie,42,11,יְהוָ֔ה,יהוה,H3068,6528
254975,Jérémie,42,11,כִּֽי־,כִּי,H3588,4485
254976,Jérémie,42,11,אִתְּכֶ֣ם,אֵת,H0854,929
254977,Jérémie,42,11,אָ֔נִי,"אֲנִי, אָֽנֹכִ֫י",H0589,874
254978,Jérémie,42,11,לְהוֹשִׁ֧יעַ,יָשַׁע,H3467,206
254979,Jérémie,42,11,אֶתְכֶ֛ם,אֵת,H0853,10947
254980,Jérémie,42,11,וּלְהַצִּ֥יל,נָצַל,H5337,213
254981,Jérémie,42,11,אֶתְכֶ֖ם,אֵת,H0853,10947
254982,Jérémie,42,11,מִיָּדֽוֹ׃,יָד,H3027,1619
254983,Jérémie,42,12,וְאֶתֵּ֥ן,נָתַן,H5414,2011
254984,Jérémie,42,12,רַחֲמִ֖ים,רַחֲמִים,H7356,45
254985,Jérémie,42,12,וְרִחַ֣ם,רָחַם,H7355,47
254986,Jérémie,42,12,אֶתְכֶ֑ם,אֵת,H0853,10947
254987,Jérémie,42,12,וְהֵשִׁ֥יב,שׁוּב,H7725,1057
254988,Jérémie,42,12,אֶתְכֶ֖ם,אֵת,H0853,10947
254989,Jérémie,42,12,אֶל־,אֶל,H0413,5515
254990,Jérémie,42,12,אַדְמַתְכֶֽם׃,אֲדָמָה,H0127,225
254991,Jérémie,42,13,וְאִם־,אִם,H0518,1073
254992,Jérémie,42,13,אֹמְרִ֣ים,אָמַר,H0559,5309
254993,Jérémie,42,13,אַתֶּ֔ם,אַתֶּם,H0859,1094
254994,Jérémie,42,13,לֹ֥א,לֹא,H3808,5170
254995,Jérémie,42,13,נֵשֵׁ֖ב,יָשַׁב,H3427,1078
254996,Jérémie,42,13,בָּאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
254997,Jérémie,42,13,הַזֹּ֑את,זֹאת,H2063,604
254998,Jérémie,42,13,לְבִלְתִּ֣י,בִּלְתִּי,H1115,112
254999,Jérémie,42,13,שְׁמֹ֔עַ,שָׁמַע,H8085,1160
255000,Jérémie,42,13,בְּק֖וֹל,קוֹל,H6963,506
255001,Jérémie,42,13,יְהוָ֥ה,יהוה,H3068,6528
255002,Jérémie,42,13,אֱלֹהֵיכֶֽם׃,אֱלֹהִים,H0430,2603
255003,Jérémie,42,14,לֵאמֹ֗ר,אָמַר,H0559,5309
255004,Jérémie,42,14,לֹ֚א,לֹא,H3808,5170
255005,Jérémie,42,14,כִּ֣י,כִּי,H3588,4485
255006,Jérémie,42,14,אֶ֤רֶץ,אֶ֫רֶץ,H0776,2504
255007,Jérémie,42,14,מִצְרַ֙יִם֙,מִצְרַ֫יִם,H4714,641
255008,Jérémie,42,14,נָב֔וֹא,בּוֹא,H0935,2572
255009,Jérémie,42,14,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
255010,Jérémie,42,14,לֹֽא־,לֹא,H3808,5170
255011,Jérémie,42,14,נִרְאֶה֙,רָאָה,H7200,1300
255012,Jérémie,42,14,מִלְחָמָ֔ה,מִלְחָמָה,H4421,320
255013,Jérémie,42,14,וְק֥וֹל,קוֹל,H6963,506
255014,Jérémie,42,14,שׁוֹפָ֖ר,שֹׁפָר,H7782,72
255015,Jérémie,42,14,לֹ֣א,לֹא,H3808,5170
255016,Jérémie,42,14,נִשְׁמָ֑ע,שָׁמַע,H8085,1160
255017,Jérémie,42,14,וְלַלֶּ֥חֶם,לֶ֫חֶם,H3899,298
255018,Jérémie,42,14,לֹֽא־,לֹא,H3808,5170
255019,Jérémie,42,14,נִרְעָ֖ב,רָעֵב,H7456,13
255020,Jérémie,42,14,וְשָׁ֥ם,שָׁם,H8033,834
255021,Jérémie,42,14,נֵשֵֽׁב׃,יָשַׁב,H3427,1078
255022,Jérémie,42,15,וְעַתָּ֕ה,עַתָּ֫ה,H6258,433
255023,Jérémie,42,15,לָכֵ֛ן,כֵּן,H3651,765
255024,Jérémie,42,15,שִׁמְע֥וּ,שָׁמַע,H8085,1160
255025,Jérémie,42,15,דְבַר־,דָּבָר,H1697,1442
