,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
212416,212417,Ésaïe,1,23,לֹֽא־,לֹא,H3808,5167
212417,212418,Ésaïe,1,23,יָבֹ֥וא ,בוא,H935,2570
212418,212419,Ésaïe,1,23,אֲלֵיהֶֽם׃ פ ,אֶל,H413,5517
212419,212420,Ésaïe,1,24,לָכֵ֗ן ,לָכֵן,H3651,200
212420,212421,Ésaïe,1,24,נְאֻ֤ם ,נְאֻם,H5002,376
212421,212422,Ésaïe,1,24,הָֽ,הַ,H9009,30386
212422,212423,Ésaïe,1,24,אָדֹון֙ ,אָדֹון,H113,335
212423,212424,Ésaïe,1,24,יְהוָ֣ה ,יְהוָה,H3068,6828
212424,212425,Ésaïe,1,24,צְבָאֹ֔ות ,צָבָא,H6635,486
212425,212426,Ésaïe,1,24,אֲבִ֖יר ,אָבִיר,H46,6
212426,212427,Ésaïe,1,24,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
212427,212428,Ésaïe,1,24,הֹ֚וי ,הֹוי,H1945,51
212428,212429,Ésaïe,1,24,אֶנָּחֵ֣ם ,נחם,H5162,108
212429,212430,Ésaïe,1,24,מִ,מִן,H4480,7562
212430,212431,Ésaïe,1,24,צָּרַ֔י ,צַר,H6862,71
212431,212432,Ésaïe,1,24,וְ,וְ,H9000,50272
212432,212433,Ésaïe,1,24,אִנָּקְמָ֖ה ,נקם,H5358,35
212433,212434,Ésaïe,1,24,מֵ,מִן,H4480,7562
212434,212435,Ésaïe,1,24,אֹויְבָֽי׃ ,איב,H341,283
212435,212436,Ésaïe,1,25,וְ,וְ,H9000,50272
212436,212437,Ésaïe,1,25,אָשִׁ֤יבָה ,שׁוב,H7725,1038
212437,212438,Ésaïe,1,25,יָדִי֙ ,יָד,H3027,1618
212438,212439,Ésaïe,1,25,עָלַ֔יִךְ ,עַל,H5921,5766
212439,212440,Ésaïe,1,25,וְ,וְ,H9000,50272
212440,212441,Ésaïe,1,25,אֶצְרֹ֥ף ,צרף,H6884,33
212441,212442,Ésaïe,1,25,כַּ,כְּ,H9004,2902
212442,212443,Ésaïe,1,25,,הַ,H9009,30386
212443,212444,Ésaïe,1,25,בֹּ֖ר ,בֹּר,H1252,1
212444,212445,Ésaïe,1,25,סִיגָ֑יִךְ ,סִיג,H5509,8
212445,212446,Ésaïe,1,25,וְ,וְ,H9000,50272
212446,212447,Ésaïe,1,25,אָסִ֖ירָה ,סור,H5493,297
212447,212448,Ésaïe,1,25,כָּל־,כֹּל,H3605,5412
212448,212449,Ésaïe,1,25,בְּדִילָֽיִךְ׃ ,בָּדִיל,H913,1
212449,212450,Ésaïe,1,26,וְ,וְ,H9000,50272
212450,212451,Ésaïe,1,26,אָשִׁ֤יבָה ,שׁוב,H7725,1038
212451,212452,Ésaïe,1,26,שֹׁפְטַ֨יִךְ֙ ,שׁפט,H8199,202
212452,212453,Ésaïe,1,26,כְּ,כְּ,H9004,2902
212453,212454,Ésaïe,1,26,בָ,בְּ,H9003,15542
212454,212455,Ésaïe,1,26,,הַ,H9009,30386
212455,212456,Ésaïe,1,26,רִ֣אשֹׁנָ֔ה ,רִאשֹׁון,H7223,182
212456,212457,Ésaïe,1,26,וְ,וְ,H9000,50272
212457,212458,Ésaïe,1,26,יֹעֲצַ֖יִךְ ,יעץ,H3289,80
212458,212459,Ésaïe,1,26,כְּ,כְּ,H9004,2902
212459,212460,Ésaïe,1,26,בַ,בְּ,H9003,15542
212460,212461,Ésaïe,1,26,,הַ,H9009,30386
212461,212462,Ésaïe,1,26,תְּחִלָּ֑ה ,תְּחִלָּה,H8462,22
212462,212463,Ésaïe,1,26,אַחֲרֵי־,אַחַר,H310,715
212463,212464,Ésaïe,1,26,כֵ֗ן ,כֵּן,H3651,546
212464,212465,Ésaïe,1,26,יִקָּ֤רֵא ,קרא,H7121,732
212465,212466,Ésaïe,1,26,לָךְ֙ ,לְ,H9005,20069
212466,212467,Ésaïe,1,26,עִ֣יר ,עִיר,H5892,1090
212467,212468,Ésaïe,1,26,הַ,הַ,H9009,30386
212468,212469,Ésaïe,1,26,צֶּ֔דֶק ,צֶדֶק,H6664,119
212469,212470,Ésaïe,1,26,קִרְיָ֖ה ,קִרְיָה,H7151,30
212470,212471,Ésaïe,1,26,נֶאֱמָנָֽה׃ ,אמן,H539,105
212471,212472,Ésaïe,1,27,צִיֹּ֖ון ,צִיֹּון,H6726,154
212472,212473,Ésaïe,1,27,בְּ,בְּ,H9003,15542
212473,212474,Ésaïe,1,27,מִשְׁפָּ֣ט ,מִשְׁפָּט,H4941,422
212474,212475,Ésaïe,1,27,תִּפָּדֶ֑ה ,פדה,H6299,58
212475,212476,Ésaïe,1,27,וְ,וְ,H9000,50272
212476,212477,Ésaïe,1,27,שָׁבֶ֖יהָ ,שׁוב,H7725,1038
212477,212478,Ésaïe,1,27,בִּ,בְּ,H9003,15542
212478,212479,Ésaïe,1,27,צְדָקָֽה׃ ,צְדָקָה,H6666,157
212479,212480,Ésaïe,1,28,וְ,וְ,H9000,50272
212480,212481,Ésaïe,1,28,שֶׁ֧בֶר ,שֶׁבֶר,H7667,43
212481,212482,Ésaïe,1,28,פֹּשְׁעִ֛ים ,פשׁע,H6586,41
212482,212483,Ésaïe,1,28,וְ,וְ,H9000,50272
212483,212484,Ésaïe,1,28,חַטָּאִ֖ים ,חַטָּא,H2400,19
212484,212485,Ésaïe,1,28,יַחְדָּ֑ו ,יַחְדָּו,H3162,96
212485,212486,Ésaïe,1,28,וְ,וְ,H9000,50272
212486,212487,Ésaïe,1,28,עֹזְבֵ֥י ,עזב,H5800,214
212487,212488,Ésaïe,1,28,יְהוָ֖ה ,יְהוָה,H3068,6828
212488,212489,Ésaïe,1,28,יִכְלֽוּ׃ ,כלה,H3615,206
212489,212490,Ésaïe,1,29,כִּ֣י ,כִּי,H3588,4483
212490,212491,Ésaïe,1,29,יֵבֹ֔שׁוּ ,בושׁ,H954,109
212491,212492,Ésaïe,1,29,מֵ,מִן,H4480,7562
212492,212493,Ésaïe,1,29,אֵילִ֖ים ,אַיִל,H352,3
212493,212494,Ésaïe,1,29,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
212494,212495,Ésaïe,1,29,חֲמַדְתֶּ֑ם ,חמד,H2530,21
212495,212496,Ésaïe,1,29,וְ,וְ,H9000,50272
212496,212497,Ésaïe,1,29,תַ֨חְפְּר֔וּ ,חפר,H2659,17
212497,212498,Ésaïe,1,29,מֵ,מִן,H4480,7562
212498,212499,Ésaïe,1,29,הַ,הַ,H9009,30386
212499,212500,Ésaïe,1,29,גַּנֹּ֖ות ,גַּנָּה,H1593,16
212500,212501,Ésaïe,1,29,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
212501,212502,Ésaïe,1,29,בְּחַרְתֶּֽם׃ ,בחר,H977,169
212502,212503,Ésaïe,1,30,כִּ֣י ,כִּי,H3588,4483
212503,212504,Ésaïe,1,30,תִֽהְי֔וּ ,היה,H1961,3561
212504,212505,Ésaïe,1,30,כְּ,כְּ,H9004,2902
212505,212506,Ésaïe,1,30,אֵלָ֖ה ,אֵלָה,H424,16
212506,212507,Ésaïe,1,30,נֹבֶ֣לֶת ,נבל,H5034,24
212507,212508,Ésaïe,1,30,עָלֶ֑הָ ,עָלֶה,H5929,18
212508,212509,Ésaïe,1,30,וּֽ,וְ,H9000,50272
212509,212510,Ésaïe,1,30,כְ,כְּ,H9004,2902
212510,212511,Ésaïe,1,30,גַנָּ֔ה ,גַּנָּה,H1593,16
212511,212512,Ésaïe,1,30,אֲשֶׁר־,אֲשֶׁר,H834,5500
212512,212513,Ésaïe,1,30,מַ֖יִם ,מַיִם,H4325,582
212513,212514,Ésaïe,1,30,אֵ֥ין ,אַיִן,H369,788
212514,212515,Ésaïe,1,30,לָֽהּ׃ ,לְ,H9005,20069
212515,212516,Ésaïe,1,31,וְ,וְ,H9000,50272
212516,212517,Ésaïe,1,31,הָיָ֤ה ,היה,H1961,3561
212517,212518,Ésaïe,1,31,הֶ,הַ,H9009,30386
212518,212519,Ésaïe,1,31,חָסֹן֙ ,חָסֹן,H2634,2
212519,212520,Ésaïe,1,31,לִ,לְ,H9005,20069
212520,212521,Ésaïe,1,31,נְעֹ֔רֶת ,נְעֹרֶת,H5296,2
212521,212522,Ésaïe,1,31,וּ,וְ,H9000,50272
212522,212523,Ésaïe,1,31,פֹעֲלֹ֖ו ,פֹּעַל,H6467,37
212523,212524,Ésaïe,1,31,לְ,לְ,H9005,20069
212524,212525,Ésaïe,1,31,נִיצֹ֑וץ ,נִיצֹוץ,H5213,1
212525,212526,Ésaïe,1,31,וּ,וְ,H9000,50272
212526,212527,Ésaïe,1,31,בָעֲר֧וּ ,בער,H1197,87
212527,212528,Ésaïe,1,31,שְׁנֵיהֶ֛ם ,שְׁנַיִם,H8147,768
212528,212529,Ésaïe,1,31,יַחְדָּ֖ו ,יַחְדָּו,H3162,96
212529,212530,Ésaïe,1,31,וְ,וְ,H9000,50272
212530,212531,Ésaïe,1,31,אֵ֥ין ,אַיִן,H369,788
212531,212532,Ésaïe,1,31,מְכַבֶּֽה׃ ס ,כבה,H3518,24
212532,212533,Ésaïe,2,1,הַ,הַ,H9009,30386
212533,212534,Ésaïe,2,1,דָּבָר֙ ,דָּבָר,H1697,1441
212534,212535,Ésaïe,2,1,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
212535,212536,Ésaïe,2,1,חָזָ֔ה ,חזה,H2372,54
212536,212537,Ésaïe,2,1,יְשַֽׁעְיָ֖הוּ ,יְשַׁעְיָהוּ,H3470,35
212537,212538,Ésaïe,2,1,בֶּן־,בֵּן,H1121,4937
212538,212539,Ésaïe,2,1,אָמֹ֑וץ ,אָמֹוץ,H531,13
212539,212540,Ésaïe,2,1,עַל־,עַל,H5921,5766
212540,212541,Ésaïe,2,1,יְהוּדָ֖ה ,יְהוּדָה,H3063,819
212541,212542,Ésaïe,2,1,וִ,וְ,H9000,50272
212542,212543,Ésaïe,2,1,ירוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
212543,212544,Ésaïe,2,2,וְ,וְ,H9000,50272
212544,212545,Ésaïe,2,2,הָיָ֣ה׀ ,היה,H1961,3561
212545,212546,Ésaïe,2,2,בְּ,בְּ,H9003,15542
212546,212547,Ésaïe,2,2,אַחֲרִ֣ית ,אַחֲרִית,H319,61
212547,212548,Ésaïe,2,2,הַ,הַ,H9009,30386
212548,212549,Ésaïe,2,2,יָּמִ֗ים ,יֹום,H3117,2304
212549,212550,Ésaïe,2,2,נָכֹ֨ון ,כון,H3559,216
212550,212551,Ésaïe,2,2,יִֽהְיֶ֜ה ,היה,H1961,3561
212551,212552,Ésaïe,2,2,הַ֤ר ,הַר,H2022,558
212552,212553,Ésaïe,2,2,בֵּית־,בַּיִת,H1004,2063
212553,212554,Ésaïe,2,2,יְהוָה֙ ,יְהוָה,H3068,6828
212554,212555,Ésaïe,2,2,בְּ,בְּ,H9003,15542
212555,212556,Ésaïe,2,2,רֹ֣אשׁ ,רֹאשׁ,H7218,599
212556,212557,Ésaïe,2,2,הֶ,הַ,H9009,30386
212557,212558,Ésaïe,2,2,הָרִ֔ים ,הַר,H2022,558
212558,212559,Ésaïe,2,2,וְ,וְ,H9000,50272
212559,212560,Ésaïe,2,2,נִשָּׂ֖א ,נשׂא,H5375,653
212560,212561,Ésaïe,2,2,מִ,מִן,H4480,7562
212561,212562,Ésaïe,2,2,גְּבָעֹ֑ות ,גִּבְעָה,H1389,79
212562,212563,Ésaïe,2,2,וְ,וְ,H9000,50272
212563,212564,Ésaïe,2,2,נָהֲר֥וּ ,נהר,H5102,4
212564,212565,Ésaïe,2,2,אֵלָ֖יו ,אֶל,H413,5517
212565,212566,Ésaïe,2,2,כָּל־,כֹּל,H3605,5412
212566,212567,Ésaïe,2,2,הַ,הַ,H9009,30386
212567,212568,Ésaïe,2,2,גֹּויִֽם׃ ,גֹּוי,H1471,555
212568,212569,Ésaïe,2,3,וְֽ,וְ,H9000,50272
212569,212570,Ésaïe,2,3,הָלְכ֞וּ ,הלך,H1980,1547
212570,212571,Ésaïe,2,3,עַמִּ֣ים ,עַם,H5971,1866
212571,212572,Ésaïe,2,3,רַבִּ֗ים ,רַב,H7227,424
212572,212573,Ésaïe,2,3,וְ,וְ,H9000,50272
212573,212574,Ésaïe,2,3,אָמְרוּ֙ ,אמר,H559,5307
212574,212575,Ésaïe,2,3,לְכ֣וּ׀ ,הלך,H1980,1547
212575,212576,Ésaïe,2,3,וְ,וְ,H9000,50272
212576,212577,Ésaïe,2,3,נַעֲלֶ֣ה ,עלה,H5927,890
212577,212578,Ésaïe,2,3,אֶל־,אֶל,H413,5517
212578,212579,Ésaïe,2,3,הַר־,הַר,H2022,558
212579,212580,Ésaïe,2,3,יְהוָ֗ה ,יְהוָה,H3069,6828
212580,212581,Ésaïe,2,3,אֶל־,אֶל,H413,5517
212581,212582,Ésaïe,2,3,בֵּית֙ ,בַּיִת,H1004,2063
212582,212583,Ésaïe,2,3,אֱלֹהֵ֣י ,אֱלֹהִים,H430,2601
212583,212584,Ésaïe,2,3,יַעֲקֹ֔ב ,יַעֲקֹב,H3290,349
212584,212585,Ésaïe,2,3,וְ,וְ,H9000,50272
212585,212586,Ésaïe,2,3,יֹרֵ֨נוּ֙ ,ירה,H3384,46
212586,212587,Ésaïe,2,3,מִ,מִן,H4480,7562
212587,212588,Ésaïe,2,3,דְּרָכָ֔יו ,דֶּרֶךְ,H1870,706
212588,212589,Ésaïe,2,3,וְ,וְ,H9000,50272
212589,212590,Ésaïe,2,3,נֵלְכָ֖ה ,הלך,H1980,1547
212590,212591,Ésaïe,2,3,בְּ,בְּ,H9003,15542
212591,212592,Ésaïe,2,3,אֹרְחֹתָ֑יו ,אֹרַח,H734,58
212592,212593,Ésaïe,2,3,כִּ֤י ,כִּי,H3588,4483
212593,212594,Ésaïe,2,3,מִ,מִן,H4480,7562
212594,212595,Ésaïe,2,3,צִּיֹּון֙ ,צִיֹּון,H6726,154
212595,212596,Ésaïe,2,3,תֵּצֵ֣א ,יצא,H3318,1068
212596,212597,Ésaïe,2,3,תֹורָ֔ה ,תֹּורָה,H8451,220
212597,212598,Ésaïe,2,3,וּ,וְ,H9000,50272
212598,212599,Ésaïe,2,3,דְבַר־,דָּבָר,H1697,1441
212599,212600,Ésaïe,2,3,יְהוָ֖ה ,יְהוָה,H3069,6828
212600,212601,Ésaïe,2,3,מִ,מִן,H4480,7562
212601,212602,Ésaïe,2,3,ירוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
212602,212603,Ésaïe,2,4,וְ,וְ,H9000,50272
212603,212604,Ésaïe,2,4,שָׁפַט֙ ,שׁפט,H8199,202
212604,212605,Ésaïe,2,4,בֵּ֣ין ,בַּיִן,H996,407
212605,212606,Ésaïe,2,4,הַ,הַ,H9009,30386
212606,212607,Ésaïe,2,4,גֹּויִ֔ם ,גֹּוי,H1471,555
212607,212608,Ésaïe,2,4,וְ,וְ,H9000,50272
212608,212609,Ésaïe,2,4,הֹוכִ֖יחַ ,יכח,H3198,59
212609,212610,Ésaïe,2,4,לְ,לְ,H9005,20069
212610,212611,Ésaïe,2,4,עַמִּ֣ים ,עַם,H5971,1866
212611,212612,Ésaïe,2,4,רַבִּ֑ים ,רַב,H7227,424
212612,212613,Ésaïe,2,4,וְ,וְ,H9000,50272
212613,212614,Ésaïe,2,4,כִתְּת֨וּ ,כתת,H3807,17
212614,212615,Ésaïe,2,4,חַרְבֹותָ֜ם ,חֶרֶב,H2719,412
212615,212616,Ésaïe,2,4,לְ,לְ,H9005,20069
212616,212617,Ésaïe,2,4,אִתִּ֗ים ,אֵת,H855,5
212617,212618,Ésaïe,2,4,וַ,וְ,H9000,50272
212618,212619,Ésaïe,2,4,חֲנִיתֹֽותֵיהֶם֙ ,חֲנִית,H2595,47
212619,212620,Ésaïe,2,4,לְ,לְ,H9005,20069
212620,212621,Ésaïe,2,4,מַזְמֵרֹ֔ות ,מַזְמֵרָה,H4211,4
212621,212622,Ésaïe,2,4,לֹא־,לֹא,H3808,5167
212622,212623,Ésaïe,2,4,יִשָּׂ֨א ,נשׂא,H5375,653
212623,212624,Ésaïe,2,4,גֹ֤וי ,גֹּוי,H1471,555
212624,212625,Ésaïe,2,4,אֶל־,אֶל,H413,5517
212625,212626,Ésaïe,2,4,גֹּוי֙ ,גֹּוי,H1471,555
212626,212627,Ésaïe,2,4,חֶ֔רֶב ,חֶרֶב,H2719,412
212627,212628,Ésaïe,2,4,וְ,וְ,H9000,50272
212628,212629,Ésaïe,2,4,לֹא־,לֹא,H3808,5167
212629,212630,Ésaïe,2,4,יִלְמְד֥וּ ,למד,H3925,86
212630,212631,Ésaïe,2,4,עֹ֖וד ,עֹוד,H5750,490
212631,212632,Ésaïe,2,4,מִלְחָמָֽה׃ פ ,מִלְחָמָה,H4421,308
212632,212633,Ésaïe,2,5,בֵּ֖ית ,בַּיִת,H1004,2063
212633,212634,Ésaïe,2,5,יַעֲקֹ֑ב ,יַעֲקֹב,H3290,349
212634,212635,Ésaïe,2,5,לְכ֥וּ ,הלך,H1980,1547
212635,212636,Ésaïe,2,5,וְ,וְ,H9000,50272
212636,212637,Ésaïe,2,5,נֵלְכָ֖ה ,הלך,H1980,1547
212637,212638,Ésaïe,2,5,בְּ,בְּ,H9003,15542
212638,212639,Ésaïe,2,5,אֹ֥ור ,אֹור,H216,115
212639,212640,Ésaïe,2,5,יְהוָֽה׃ ,יְהוָה,H3068,6828
212640,212641,Ésaïe,2,6,כִּ֣י ,כִּי,H3588,4483
212641,212642,Ésaïe,2,6,נָטַ֗שְׁתָּה ,נטשׁ,H5203,40
212642,212643,Ésaïe,2,6,עַמְּךָ֙ ,עַם,H5971,1866
212643,212644,Ésaïe,2,6,בֵּ֣ית ,בַּיִת,H1004,2063
212644,212645,Ésaïe,2,6,יַעֲקֹ֔ב ,יַעֲקֹב,H3290,349
212645,212646,Ésaïe,2,6,כִּ֤י ,כִּי,H3588,4483
212646,212647,Ésaïe,2,6,מָלְאוּ֙ ,מלא,H4390,292
212647,212648,Ésaïe,2,6,מִ,מִן,H4480,7562
212648,212649,Ésaïe,2,6,קֶּ֔דֶם ,קֶדֶם,H6924,87
212649,212650,Ésaïe,2,6,וְ,וְ,H9000,50272
212650,212651,Ésaïe,2,6,עֹֽנְנִ֖ים ,ענן,H6049,11
212651,212652,Ésaïe,2,6,כַּ,כְּ,H9004,2902
212652,212653,Ésaïe,2,6,,הַ,H9009,30386
212653,212654,Ésaïe,2,6,פְּלִשְׁתִּ֑ים ,פְּלִשְׁתִּי,H6430,288
212654,212655,Ésaïe,2,6,וּ,וְ,H9000,50272
212655,212656,Ésaïe,2,6,בְ,בְּ,H9003,15542
212656,212657,Ésaïe,2,6,יַלְדֵ֥י ,יֶלֶד,H3206,89
212657,212658,Ésaïe,2,6,נָכְרִ֖ים ,נָכְרִי,H5237,45
212658,212659,Ésaïe,2,6,יַשְׂפִּֽיקוּ׃ ,שׂפק,H5606,2
212659,212660,Ésaïe,2,7,וַ,וְ,H9000,50272
212660,212661,Ésaïe,2,7,תִּמָּלֵ֤א ,מלא,H4390,292
212661,212662,Ésaïe,2,7,אַרְצֹו֙ ,אֶרֶץ,H776,2504
212662,212663,Ésaïe,2,7,כֶּ֣סֶף ,כֶּסֶף,H3701,403
212663,212664,Ésaïe,2,7,וְ,וְ,H9000,50272
212664,212665,Ésaïe,2,7,זָהָ֔ב ,זָהָב,H2091,389
212665,212666,Ésaïe,2,7,וְ,וְ,H9000,50272
212666,212667,Ésaïe,2,7,אֵ֥ין ,אַיִן,H369,788
212667,212668,Ésaïe,2,7,קֵ֖צֶה ,קֵצֶה,H7097,5
212668,212669,Ésaïe,2,7,לְ,לְ,H9005,20069
212669,212670,Ésaïe,2,7,אֹצְרֹתָ֑יו ,אֹוצָר,H214,79
212670,212671,Ésaïe,2,7,וַ,וְ,H9000,50272
212671,212672,Ésaïe,2,7,תִּמָּלֵ֤א ,מלא,H4390,292
212672,212673,Ésaïe,2,7,אַרְצֹו֙ ,אֶרֶץ,H776,2504
212673,212674,Ésaïe,2,7,סוּסִ֔ים ,סוּס,H5483,138
212674,212675,Ésaïe,2,7,וְ,וְ,H9000,50272
212675,212676,Ésaïe,2,7,אֵ֥ין ,אַיִן,H369,788
212676,212677,Ésaïe,2,7,קֵ֖צֶה ,קֵצֶה,H7097,5
212677,212678,Ésaïe,2,7,לְ,לְ,H9005,20069
212678,212679,Ésaïe,2,7,מַרְכְּבֹתָֽיו׃ ,מֶרְכָּבָה,H4818,39
212679,212680,Ésaïe,2,8,וַ,וְ,H9000,50272
212680,212681,Ésaïe,2,8,תִּמָּלֵ֥א ,מלא,H4390,292
212681,212682,Ésaïe,2,8,אַרְצֹ֖ו ,אֶרֶץ,H776,2504
212682,212683,Ésaïe,2,8,אֱלִילִ֑ים ,אֱלִיל,H457,20
212683,212684,Ésaïe,2,8,לְ,לְ,H9005,20069
212684,212685,Ésaïe,2,8,מַעֲשֵׂ֤ה ,מַעֲשֶׂה,H4639,235
212685,212686,Ésaïe,2,8,יָדָיו֙ ,יָד,H3027,1618
212686,212687,Ésaïe,2,8,יִֽשְׁתַּחֲו֔וּ ,חוה,H7812,170
212687,212688,Ésaïe,2,8,לַ,לְ,H9005,20069
212688,212689,Ésaïe,2,8,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
212689,212690,Ésaïe,2,8,עָשׂ֖וּ ,עשׂה,H6213,2629
212690,212691,Ésaïe,2,8,אֶצְבְּעֹתָֽיו׃ ,אֶצְבַּע,H676,31
212691,212692,Ésaïe,2,9,וַ,וְ,H9000,50272
212692,212693,Ésaïe,2,9,יִּשַּׁ֥ח ,שׁחח,H7817,18
212693,212694,Ésaïe,2,9,אָדָ֖ם ,אָדָם,H120,553
212694,212695,Ésaïe,2,9,וַ,וְ,H9000,50272
212695,212696,Ésaïe,2,9,יִּשְׁפַּל־,שׁפל,H8213,30
212696,212697,Ésaïe,2,9,אִ֑ישׁ ,אִישׁ,H376,2186
212697,212698,Ésaïe,2,9,וְ,וְ,H9000,50272
212698,212699,Ésaïe,2,9,אַל־,אַל,H408,726
212699,212700,Ésaïe,2,9,תִּשָּׂ֖א ,נשׂא,H5375,653
212700,212701,Ésaïe,2,9,לָהֶֽם׃ ,לְ,H9005,20069
212701,212702,Ésaïe,2,10,בֹּ֣וא ,בוא,H935,2570
212702,212703,Ésaïe,2,10,בַ,בְּ,H9003,15542
212703,212704,Ésaïe,2,10,,הַ,H9009,30386
212704,212705,Ésaïe,2,10,צּ֔וּר ,צוּר,H6697,74
212705,212706,Ésaïe,2,10,וְ,וְ,H9000,50272
212706,212707,Ésaïe,2,10,הִטָּמֵ֖ן ,טמן,H2934,31
212707,212708,Ésaïe,2,10,בֶּֽ,בְּ,H9003,15542
212708,212709,Ésaïe,2,10,,הַ,H9009,30386
212709,212710,Ésaïe,2,10,עָפָ֑ר ,עָפָר,H6083,110
212710,212711,Ésaïe,2,10,מִ,מִן,H4480,7562
212711,212712,Ésaïe,2,10,פְּנֵי֙ ,פָּנֶה,H6440,2127
212712,212713,Ésaïe,2,10,פַּ֣חַד ,פַּחַד,H6343,49
212713,212714,Ésaïe,2,10,יְהוָ֔ה ,יְהוָה,H3068,6828
212714,212715,Ésaïe,2,10,וּ,וְ,H9000,50272
212715,212716,Ésaïe,2,10,מֵ,מִן,H4480,7562
212716,212717,Ésaïe,2,10,הֲדַ֖ר ,הָדָר,H1926,30
212717,212718,Ésaïe,2,10,גְּאֹנֹֽו׃ ,גָּאֹון,H1347,49
212718,212719,Ésaïe,2,11,עֵינֵ֞י ,עַיִן,H5869,887
212719,212720,Ésaïe,2,11,גַּבְה֤וּת ,גַּבְהוּת,H1365,2
212720,212721,Ésaïe,2,11,אָדָם֙ ,אָדָם,H120,553
212721,212722,Ésaïe,2,11,שָׁפֵ֔ל ,שׁפל,H8213,30
212722,212723,Ésaïe,2,11,וְ,וְ,H9000,50272
212723,212724,Ésaïe,2,11,שַׁ֖ח ,שׁחח,H7817,18
212724,212725,Ésaïe,2,11,ר֣וּם ,רוּם,H7312,6
212725,212726,Ésaïe,2,11,אֲנָשִׁ֑ים ,אִישׁ,H376,2186
212726,212727,Ésaïe,2,11,וְ,וְ,H9000,50272
212727,212728,Ésaïe,2,11,נִשְׂגַּ֧ב ,שׂגב,H7682,20
212728,212729,Ésaïe,2,11,יְהוָ֛ה ,יְהוָה,H3068,6828
212729,212730,Ésaïe,2,11,לְ,לְ,H9005,20069
212730,212731,Ésaïe,2,11,בַדֹּ֖ו ,בַּד,H905,225
212731,212732,Ésaïe,2,11,בַּ,בְּ,H9003,15542
212732,212733,Ésaïe,2,11,,הַ,H9009,30386
212733,212734,Ésaïe,2,11,יֹּ֥ום ,יֹום,H3117,2304
212734,212735,Ésaïe,2,11,הַ,הַ,H9009,30386
212735,212736,Ésaïe,2,11,הֽוּא׃ ס ,הוּא,H1931,1394
212736,212737,Ésaïe,2,12,כִּ֣י ,כִּי,H3588,4483
212737,212738,Ésaïe,2,12,יֹ֞ום ,יֹום,H3117,2304
212738,212739,Ésaïe,2,12,לַ,לְ,H9005,20069
212739,212740,Ésaïe,2,12,יהוָ֧ה ,יְהוָה,H3068,6828
212740,212741,Ésaïe,2,12,צְבָאֹ֛ות ,צָבָא,H6635,486
212741,212742,Ésaïe,2,12,עַ֥ל ,עַל,H5921,5766
212742,212743,Ésaïe,2,12,כָּל־,כֹּל,H3605,5412
212743,212744,Ésaïe,2,12,גֵּאֶ֖ה ,גֵּאֶה,H1343,9
212744,212745,Ésaïe,2,12,וָ,וְ,H9000,50272
212745,212746,Ésaïe,2,12,רָ֑ם ,רום,H7311,188
212746,212747,Ésaïe,2,12,וְ,וְ,H9000,50272
212747,212748,Ésaïe,2,12,עַ֖ל ,עַל,H5921,5766
212748,212749,Ésaïe,2,12,כָּל־,כֹּל,H3605,5412
212749,212750,Ésaïe,2,12,נִשָּׂ֥א ,נשׂא,H5375,653
212750,212751,Ésaïe,2,12,וְ,וְ,H9000,50272
212751,212752,Ésaïe,2,12,שָׁפֵֽל׃ ,שָׁפֵל,H8213,1
212752,212753,Ésaïe,2,13,וְ,וְ,H9000,50272
212753,212754,Ésaïe,2,13,עַל֙ ,עַל,H5921,5766
212754,212755,Ésaïe,2,13,כָּל־,כֹּל,H3605,5412
212755,212756,Ésaïe,2,13,אַרְזֵ֣י ,אֶרֶז,H730,73
212756,212757,Ésaïe,2,13,הַ,הַ,H9009,30386
212757,212758,Ésaïe,2,13,לְּבָנֹ֔ון ,לְבָנֹון,H3844,71
212758,212759,Ésaïe,2,13,הָ,הַ,H9009,30386
212759,212760,Ésaïe,2,13,רָמִ֖ים ,רום,H7311,188
212760,212761,Ésaïe,2,13,וְ,וְ,H9000,50272
212761,212762,Ésaïe,2,13,הַ,הַ,H9009,30386
212762,212763,Ésaïe,2,13,נִּשָּׂאִ֑ים ,נשׂא,H5375,653
212763,212764,Ésaïe,2,13,וְ,וְ,H9000,50272
212764,212765,Ésaïe,2,13,עַ֖ל ,עַל,H5921,5766
212765,212766,Ésaïe,2,13,כָּל־,כֹּל,H3605,5412
212766,212767,Ésaïe,2,13,אַלֹּונֵ֥י ,אַלֹּון,H437,9
212767,212768,Ésaïe,2,13,הַ,הַ,H9009,30386
212768,212769,Ésaïe,2,13,בָּשָֽׁן׃ ,בָּשָׁן,H1316,60
212769,212770,Ésaïe,2,14,וְ,וְ,H9000,50272
212770,212771,Ésaïe,2,14,עַ֖ל ,עַל,H5921,5766
212771,212772,Ésaïe,2,14,כָּל־,כֹּל,H3605,5412
