,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
97024,100590,2 Corinthiens,1,17,οὔ,οὐ,G3756,1667
97025,100591,2 Corinthiens,1,18,πιστὸς,πιστός,G4103,66
97026,100592,2 Corinthiens,1,18,δὲ,δέ,G1161,2771
97027,100593,2 Corinthiens,1,18,ὁ,ὁ,G3588,19785
97028,100594,2 Corinthiens,1,18,θεός,θεός,G2316,1311
97029,100595,2 Corinthiens,1,18,ὅτι,ὅτι,G3754,1291
97030,100596,2 Corinthiens,1,18,ὁ,ὁ,G3588,19785
97031,100597,2 Corinthiens,1,18,λόγος,λόγος,G3056,330
97032,100598,2 Corinthiens,1,18,ἡμῶν,ἐγώ,G1473,2462
97033,100599,2 Corinthiens,1,18,ὁ,ὁ,G3588,19785
97034,100600,2 Corinthiens,1,18,πρὸς,πρός,G4314,699
97035,100601,2 Corinthiens,1,18,ὑμᾶς,σύ,G4771,2896
97036,100602,2 Corinthiens,1,18,οὐκ,οὐ,G3756,1667
97037,100603,2 Corinthiens,1,18,ἔστιν,εἰμί,G1510,2458
97038,100604,2 Corinthiens,1,18,ναὶ,ναί,G3483,34
97039,100605,2 Corinthiens,1,18,καὶ,καί,G2532,9130
97040,100606,2 Corinthiens,1,18,οὔ,οὐ,G3756,1667
97041,100607,2 Corinthiens,1,19,ὁ,ὁ,G3588,19785
97042,100608,2 Corinthiens,1,19,τοῦ,ὁ,G3588,19785
97043,100609,2 Corinthiens,1,19,θεοῦ,θεός,G2316,1311
97044,100610,2 Corinthiens,1,19,γὰρ,γάρ,G1063,1039
97045,100611,2 Corinthiens,1,19,υἱὸς,υἱός,G5207,372
97046,100612,2 Corinthiens,1,19,Ἰησοῦς,Ἰησοῦς,G2424,910
97047,100613,2 Corinthiens,1,19,Χριστὸς,Χριστός,G5547,529
97048,100614,2 Corinthiens,1,19,ὁ,ὁ,G3588,19785
97049,100615,2 Corinthiens,1,19,ἐν,ἐν,G1722,2728
97050,100616,2 Corinthiens,1,19,ὑμῖν,σύ,G4771,2896
97051,100617,2 Corinthiens,1,19,δι᾽,διά,G1223,666
97052,100618,2 Corinthiens,1,19,ἡμῶν,ἐγώ,G1473,2462
97053,100619,2 Corinthiens,1,19,κηρυχθείς,κηρύσσω,G2784,61
97054,100620,2 Corinthiens,1,19,δι᾽,διά,G1223,666
97055,100621,2 Corinthiens,1,19,ἐμοῦ,ἐγώ,G1700,113
97056,100622,2 Corinthiens,1,19,καὶ,καί,G2532,9130
97057,100623,2 Corinthiens,1,19,Σιλουανοῦ,Σιλουανός,G4610,4
97058,100624,2 Corinthiens,1,19,καὶ,καί,G2532,9130
97059,100625,2 Corinthiens,1,19,Τιμοθέου,Τιμόθεος,G5095,24
97060,100626,2 Corinthiens,1,19,οὐκ,οὐ,G3756,1667
97061,100627,2 Corinthiens,1,19,ἐγένετο,γίνομαι,G1096,662
97062,100628,2 Corinthiens,1,19,ναὶ,ναί,G3483,34
97063,100629,2 Corinthiens,1,19,καὶ,καί,G2532,9130
97064,100630,2 Corinthiens,1,19,οὒ,οὐ,G3756,1667
97065,100631,2 Corinthiens,1,19,ἀλλὰ,ἀλλά,G0235,638
97066,100632,2 Corinthiens,1,19,ναὶ,ναί,G3483,34
97067,100633,2 Corinthiens,1,19,ἐν,ἐν,G1722,2728
97068,100634,2 Corinthiens,1,19,αὐτῷ,αὐτός,G0846,5558
97069,100635,2 Corinthiens,1,19,γέγονεν,γίνομαι,G1096,662
97070,100636,2 Corinthiens,1,20,ὅσαι,ὅσος,G3745,110
97071,100637,2 Corinthiens,1,20,γὰρ,γάρ,G1063,1039
97072,100638,2 Corinthiens,1,20,ἐπαγγελίαι,ἐπαγγελία,G1860,52
97073,100639,2 Corinthiens,1,20,θεοῦ,θεός,G2316,1311
97074,100640,2 Corinthiens,1,20,ἐν,ἐν,G1722,2728
97075,100641,2 Corinthiens,1,20,αὐτῷ,αὐτός,G0846,5558
97076,100642,2 Corinthiens,1,20,τὸ,ὁ,G3588,19785
97077,100643,2 Corinthiens,1,20,ναί,ναί,G3483,34
97078,100644,2 Corinthiens,1,20,διὸ,διό,G1352,53
97079,100645,2 Corinthiens,1,20,καὶ,καί,G2532,9130
97080,100646,2 Corinthiens,1,20,δι᾽,διά,G1223,666
97081,100647,2 Corinthiens,1,20,αὐτοῦ,αὐτός,G0846,5558
97082,100648,2 Corinthiens,1,20,τὸ,ὁ,G3588,19785
97083,100649,2 Corinthiens,1,20,ἀμὴν,ἀμήν,G0281,134
97084,100650,2 Corinthiens,1,20,τῷ,ὁ,G3588,19785
97085,100651,2 Corinthiens,1,20,θεῷ,θεός,G2316,1311
97086,100652,2 Corinthiens,1,20,πρὸς,πρός,G4314,699
97087,100653,2 Corinthiens,1,20,δόξαν,δόξα,G1391,166
97088,100654,2 Corinthiens,1,20,δι᾽,διά,G1223,666
97089,100655,2 Corinthiens,1,20,ἡμῶν,ἐγώ,G1473,2462
97090,100656,2 Corinthiens,1,21,ὁ,ὁ,G3588,19785
97091,100657,2 Corinthiens,1,21,δὲ,δέ,G1161,2771
97092,100658,2 Corinthiens,1,21,βεβαιῶν,βεβαιόω,G0950,8
97093,100659,2 Corinthiens,1,21,ἡμᾶς,ἐγώ,G1473,2462
97094,100660,2 Corinthiens,1,21,σὺν,σύν,G4862,127
97095,100661,2 Corinthiens,1,21,ὑμῖν,σύ,G4771,2896
97096,100662,2 Corinthiens,1,21,εἰς,εἰς,G1519,1757
97097,100663,2 Corinthiens,1,21,Χριστὸν,Χριστός,G5547,529
97098,100664,2 Corinthiens,1,21,καὶ,καί,G2532,9130
97099,100665,2 Corinthiens,1,21,χρίσας,χρίω,G5548,5
97100,100666,2 Corinthiens,1,21,ἡμᾶς,ἐγώ,G1473,2462
97101,100667,2 Corinthiens,1,21,θεός,θεός,G2316,1311
97102,100668,2 Corinthiens,1,22,ὁ,ὁ,G3588,19785
97103,100669,2 Corinthiens,1,22,καὶ,καί,G2532,9130
97104,100670,2 Corinthiens,1,22,σφραγισάμενος,σφραγίζω,G4972,15
97105,100671,2 Corinthiens,1,22,ἡμᾶς,ἐγώ,G1473,2462
97106,100672,2 Corinthiens,1,22,καὶ,καί,G2532,9130
97107,100673,2 Corinthiens,1,22,δοὺς,δίδωμι,G1325,409
97108,100674,2 Corinthiens,1,22,τὸν,ὁ,G3588,19785
97109,100675,2 Corinthiens,1,22,ἀρραβῶνα,ἀρραβών,G0728,3
97110,100676,2 Corinthiens,1,22,τοῦ,ὁ,G3588,19785
97111,100677,2 Corinthiens,1,22,πνεύματος,πνεῦμα,G4151,378
97112,100678,2 Corinthiens,1,22,ἐν,ἐν,G1722,2728
97113,100679,2 Corinthiens,1,22,ταῖς,ὁ,G3588,19785
97114,100680,2 Corinthiens,1,22,καρδίαις,καρδία,G2588,155
97115,100681,2 Corinthiens,1,22,ἡμῶν,ἐγώ,G1473,2462
97116,100682,2 Corinthiens,1,23,Ἐγὼ,ἐγώ,G1473,2462
97117,100683,2 Corinthiens,1,23,δὲ,δέ,G1161,2771
97118,100684,2 Corinthiens,1,23,μάρτυρα,μάρτυς,G3144,35
97119,100685,2 Corinthiens,1,23,τὸν,ὁ,G3588,19785
97120,100686,2 Corinthiens,1,23,θεὸν,θεός,G2316,1311
97121,100687,2 Corinthiens,1,23,ἐπικαλοῦμαι,ἐπικαλέω,G1941,30
97122,100688,2 Corinthiens,1,23,ἐπὶ,ἐπί,G1909,884
97123,100689,2 Corinthiens,1,23,τὴν,ὁ,G3588,19785
97124,100690,2 Corinthiens,1,23,ἐμὴν,ἐμός,G1699,72
97125,100691,2 Corinthiens,1,23,ψυχὴν,ψυχή,G5590,102
97126,100692,2 Corinthiens,1,23,ὅτι,ὅτι,G3754,1291
97127,100693,2 Corinthiens,1,23,φειδόμενος,φείδομαι,G5339,10
97128,100694,2 Corinthiens,1,23,ὑμῶν,σύ,G4771,2896
97129,100695,2 Corinthiens,1,23,οὐκέτι,οὐ,G3756,1667
97130,100696,2 Corinthiens,1,23,ἦλθον,ἔρχομαι,G2064,630
97131,100697,2 Corinthiens,1,23,εἰς,εἰς,G1519,1757
97132,100698,2 Corinthiens,1,23,Κόρινθον,Κόρινθος,G2882,6
97133,100699,2 Corinthiens,1,24,οὐχ,οὐ,G3756,1667
97134,100700,2 Corinthiens,1,24,ὅτι,ὅτι,G3754,1291
97135,100701,2 Corinthiens,1,24,κυριεύομεν,κυριεύω,G2961,7
97136,100702,2 Corinthiens,1,24,ὑμῶν,σύ,G4771,2896
97137,100703,2 Corinthiens,1,24,τῆς,ὁ,G3588,19785
97138,100704,2 Corinthiens,1,24,πίστεως,πίστις,G4102,242
97139,100705,2 Corinthiens,1,24,ἀλλὰ,ἀλλά,G0235,638
97140,100706,2 Corinthiens,1,24,συνεργοί,συνεργός,G4904,12
97141,100707,2 Corinthiens,1,24,ἐσμεν,εἰμί,G1510,2458
97142,100708,2 Corinthiens,1,24,τῆς,ὁ,G3588,19785
97143,100709,2 Corinthiens,1,24,χαρᾶς,χαρά,G5479,59
97144,100710,2 Corinthiens,1,24,ὑμῶν,σύ,G4771,2896
97145,100711,2 Corinthiens,1,24,τῆ,ὁ,G3588,19785
97146,100712,2 Corinthiens,1,24,γὰρ,γάρ,G1063,1039
97147,100713,2 Corinthiens,1,24,πίστει,πίστις,G4102,242
97148,100714,2 Corinthiens,1,24,ἑστήκατε,ἵστημι,G2476,152
97149,100715,2 Corinthiens,2,1,Ἔκρινα,κρίνω,G2919,113
97150,100717,2 Corinthiens,2,1,ἐμαυτῷ,ἐμαυτοῦ,G1683,37
97151,100718,2 Corinthiens,2,1,τοῦτο,οὗτος,G3778,1380
97152,100719,2 Corinthiens,2,1,τὸ,ὁ,G3588,19785
97153,100720,2 Corinthiens,2,1,μὴ,μή,G3361,1065
97154,100721,2 Corinthiens,2,1,πάλιν,πάλιν,G3825,138
97155,100722,2 Corinthiens,2,1,ἐν,ἐν,G1722,2728
97156,100723,2 Corinthiens,2,1,λύπῃ,λύπη,G3077,16
97157,100724,2 Corinthiens,2,1,πρὸς,πρός,G4314,699
97158,100725,2 Corinthiens,2,1,ὑμᾶς,σύ,G4771,2896
97159,100726,2 Corinthiens,2,1,ἐλθεῖν,ἔρχομαι,G2064,630
97160,100727,2 Corinthiens,2,2,εἰ,εἰ,G1487,506
97161,100728,2 Corinthiens,2,2,γὰρ,γάρ,G1063,1039
97162,100729,2 Corinthiens,2,2,ἐγὼ,ἐγώ,G1473,2462
97163,100730,2 Corinthiens,2,2,λυπῶ,λυπέω,G3076,26
97164,100731,2 Corinthiens,2,2,ὑμᾶς,σύ,G4771,2896
97165,100732,2 Corinthiens,2,2,καὶ,καί,G2532,9130
97166,100733,2 Corinthiens,2,2,τίς,τίς,G5101,558
97167,100735,2 Corinthiens,2,2,ὁ,ὁ,G3588,19785
97168,100736,2 Corinthiens,2,2,εὐφραίνων,εὐφραίνω,G2165,14
97169,100737,2 Corinthiens,2,2,με,ἐγώ,G1473,2462
97170,100738,2 Corinthiens,2,2,εἰ,εἰ,G1487,506
97171,100739,2 Corinthiens,2,2,μὴ,μή,G3361,1065
97172,100740,2 Corinthiens,2,2,ὁ,ὁ,G3588,19785
97173,100741,2 Corinthiens,2,2,λυπούμενος,λυπέω,G3076,26
97174,100742,2 Corinthiens,2,2,ἐξ,ἐκ,G1537,912
97175,100743,2 Corinthiens,2,2,ἐμοῦ,ἐγώ,G1700,113
97176,100744,2 Corinthiens,2,3,καὶ,καί,G2532,9130
97177,100745,2 Corinthiens,2,3,ἔγραψα,γράφω,G1125,190
97178,100747,2 Corinthiens,2,3,τοῦτο,οὗτος,G3778,1380
97179,100748,2 Corinthiens,2,3,αὐτό,αὐτός,G0846,5558
97180,100749,2 Corinthiens,2,3,ἵνα,ἵνα,G2443,668
97181,100750,2 Corinthiens,2,3,μὴ,μή,G3361,1065
97182,100751,2 Corinthiens,2,3,ἐλθὼν,ἔρχομαι,G2064,630
97183,100752,2 Corinthiens,2,3,λύπην,λύπη,G3077,16
97184,100753,2 Corinthiens,2,3,σχῶ,ἔχω,G2192,706
97185,100754,2 Corinthiens,2,3,ἀφ᾽,ἀπό,G0575,640
97186,100755,2 Corinthiens,2,3,ὧν,ὅς,G3739,1408
97187,100756,2 Corinthiens,2,3,ἔδει,δεῖ,G1163,102
97188,100757,2 Corinthiens,2,3,με,ἐγώ,G1473,2462
97189,100758,2 Corinthiens,2,3,χαίρειν,χαίρω,G5463,74
97190,100759,2 Corinthiens,2,3,πεποιθὼς,πείθω,G3982,52
97191,100760,2 Corinthiens,2,3,ἐπὶ,ἐπί,G1909,884
97192,100761,2 Corinthiens,2,3,πάντας,πᾶς,G3956,1236
97193,100762,2 Corinthiens,2,3,ὑμᾶς,σύ,G4771,2896
97194,100763,2 Corinthiens,2,3,ὅτι,ὅτι,G3754,1291
97195,100764,2 Corinthiens,2,3,ἡ,ὁ,G3588,19785
97196,100765,2 Corinthiens,2,3,ἐμὴ,ἐμός,G1699,72
97197,100766,2 Corinthiens,2,3,χαρὰ,χαρά,G5479,59
97198,100767,2 Corinthiens,2,3,πάντων,πᾶς,G3956,1236
97199,100768,2 Corinthiens,2,3,ὑμῶν,σύ,G4771,2896
97200,100769,2 Corinthiens,2,3,ἐστιν,εἰμί,G1510,2458
97201,100770,2 Corinthiens,2,4,ἐκ,ἐκ,G1537,912
97202,100771,2 Corinthiens,2,4,γὰρ,γάρ,G1063,1039
97203,100772,2 Corinthiens,2,4,πολλῆς,πολύς,G4183,365
97204,100773,2 Corinthiens,2,4,θλίψεως,θλῖψις,G2347,45
97205,100774,2 Corinthiens,2,4,καὶ,καί,G2532,9130
97206,100775,2 Corinthiens,2,4,συνοχῆς,συνοχή,G4928,2
97207,100776,2 Corinthiens,2,4,καρδίας,καρδία,G2588,155
97208,100777,2 Corinthiens,2,4,ἔγραψα,γράφω,G1125,190
97209,100778,2 Corinthiens,2,4,ὑμῖν,σύ,G4771,2896
97210,100779,2 Corinthiens,2,4,διὰ,διά,G1223,666
97211,100780,2 Corinthiens,2,4,πολλῶν,πολύς,G4183,365
97212,100781,2 Corinthiens,2,4,δακρύων,δάκρυ,G1144,10
97213,100782,2 Corinthiens,2,4,οὐχ,οὐ,G3756,1667
97214,100783,2 Corinthiens,2,4,ἵνα,ἵνα,G2443,668
97215,100784,2 Corinthiens,2,4,λυπηθῆτε,λυπέω,G3076,26
97216,100785,2 Corinthiens,2,4,ἀλλὰ,ἀλλά,G0235,638
97217,100786,2 Corinthiens,2,4,τὴν,ὁ,G3588,19785
97218,100787,2 Corinthiens,2,4,ἀγάπην,ἀγάπη,G0026,116
97219,100788,2 Corinthiens,2,4,ἵνα,ἵνα,G2443,668
97220,100789,2 Corinthiens,2,4,γνῶτε,γινώσκω,G1097,218
97221,100790,2 Corinthiens,2,4,ἣν,ὅς,G3739,1408
97222,100791,2 Corinthiens,2,4,ἔχω,ἔχω,G2192,706
97223,100792,2 Corinthiens,2,4,περισσοτέρως,περισσοτέρως,G4056,12
97224,100793,2 Corinthiens,2,4,εἰς,εἰς,G1519,1757
97225,100794,2 Corinthiens,2,4,ὑμᾶς,σύ,G4771,2896
97226,100795,2 Corinthiens,2,5,Εἰ,εἰ,G1487,506
97227,100796,2 Corinthiens,2,5,δέ,δέ,G1161,2771
97228,100797,2 Corinthiens,2,5,τις,τις,G5100,525
97229,100798,2 Corinthiens,2,5,λελύπηκεν,λυπέω,G3076,26
97230,100799,2 Corinthiens,2,5,οὐκ,οὐ,G3756,1667
97231,100800,2 Corinthiens,2,5,ἐμὲ,ἐγώ,G1473,2462
97232,100801,2 Corinthiens,2,5,λελύπηκεν,λυπέω,G3076,26
97233,100802,2 Corinthiens,2,5,ἀλλ᾽,ἀλλά,G0235,638
97234,100803,2 Corinthiens,2,5,ἀπὸ,ἀπό,G0575,640
97235,100804,2 Corinthiens,2,5,μέρους,μέρος,G3313,42
97236,100805,2 Corinthiens,2,5,ἵνα,ἵνα,G2443,668
97237,100806,2 Corinthiens,2,5,μὴ,μή,G3361,1065
97238,100807,2 Corinthiens,2,5,ἐπιβαρῶ,ἐπιβαρέω,G1912,3
97239,100808,2 Corinthiens,2,5,πάντας,πᾶς,G3956,1236
97240,100809,2 Corinthiens,2,5,ὑμᾶς,σύ,G4771,2896
97241,100810,2 Corinthiens,2,6,ἱκανὸν,ἱκανός,G2425,39
97242,100811,2 Corinthiens,2,6,τῷ,ὁ,G3588,19785
97243,100812,2 Corinthiens,2,6,τοιούτῳ,τοιοῦτος,G5108,56
97244,100813,2 Corinthiens,2,6,ἡ,ὁ,G3588,19785
97245,100814,2 Corinthiens,2,6,ἐπιτιμία,ἐπιτιμία,G2009,1
97246,100815,2 Corinthiens,2,6,αὕτη,οὗτος,G3778,1380
97247,100816,2 Corinthiens,2,6,ἡ,ὁ,G3588,19785
97248,100817,2 Corinthiens,2,6,ὑπὸ,ὑπό,G5259,219
97249,100818,2 Corinthiens,2,6,τῶν,ὁ,G3588,19785
97250,100819,2 Corinthiens,2,6,πλειόνων,πλείων,G4119,45
97251,100820,2 Corinthiens,2,7,ὥστε,ὥστε,G5620,83
97252,100821,2 Corinthiens,2,7,τοὐναντίον,τοὐναντίον,G5121,3
97253,100822,2 Corinthiens,2,7,μᾶλλον,μᾶλλον,G3123,81
97254,100823,2 Corinthiens,2,7,ὑμᾶς,σύ,G4771,2896
97255,100824,2 Corinthiens,2,7,χαρίσασθαι,χαρίζω,G5483,23
97256,100825,2 Corinthiens,2,7,καὶ,καί,G2532,9130
97257,100826,2 Corinthiens,2,7,παρακαλέσαι,παρακαλέω,G3870,108
97258,100827,2 Corinthiens,2,7,μή,μή,G3361,1065
97259,100828,2 Corinthiens,2,7,πως,πως,G4458,15
97260,100829,2 Corinthiens,2,7,τῆ,ὁ,G3588,19785
97261,100830,2 Corinthiens,2,7,περισσοτέρᾳ,περισσότερος,G4055,9
97262,100831,2 Corinthiens,2,7,λύπῃ,λύπη,G3077,16
97263,100832,2 Corinthiens,2,7,καταποθῆ,καταπίνω,G2666,7
97264,100833,2 Corinthiens,2,7,ὁ,ὁ,G3588,19785
97265,100834,2 Corinthiens,2,7,τοιοῦτος,τοιοῦτος,G5108,56
97266,100835,2 Corinthiens,2,8,διὸ,διό,G1352,53
97267,100836,2 Corinthiens,2,8,παρακαλῶ,παρακαλέω,G3870,108
97268,100837,2 Corinthiens,2,8,ὑμᾶς,σύ,G4771,2896
97269,100838,2 Corinthiens,2,8,κυρῶσαι,κυρόω,G2964,2
97270,100839,2 Corinthiens,2,8,εἰς,εἰς,G1519,1757
97271,100840,2 Corinthiens,2,8,αὐτὸν,αὐτός,G0846,5558
97272,100841,2 Corinthiens,2,8,ἀγάπην,ἀγάπη,G0026,116
97273,100842,2 Corinthiens,2,9,εἰς,εἰς,G1519,1757
97274,100843,2 Corinthiens,2,9,τοῦτο,οὗτος,G3778,1380
97275,100844,2 Corinthiens,2,9,γὰρ,γάρ,G1063,1039
97276,100845,2 Corinthiens,2,9,καὶ,καί,G2532,9130
97277,100846,2 Corinthiens,2,9,ἔγραψα,γράφω,G1125,190
97278,100847,2 Corinthiens,2,9,ἵνα,ἵνα,G2443,668
97279,100848,2 Corinthiens,2,9,γνῶ,γινώσκω,G1097,218
97280,100849,2 Corinthiens,2,9,τὴν,ὁ,G3588,19785
97281,100850,2 Corinthiens,2,9,δοκιμὴν,δοκιμή,G1382,7
97282,100851,2 Corinthiens,2,9,ὑμῶν,σύ,G4771,2896
97283,100852,2 Corinthiens,2,9,εἰ,εἰ,G1487,506
97284,100853,2 Corinthiens,2,9,εἰς,εἰς,G1519,1757
97285,100854,2 Corinthiens,2,9,πάντα,πᾶς,G3956,1236
97286,100855,2 Corinthiens,2,9,ὑπήκοοί,ὑπήκοος,G5255,3
97287,100856,2 Corinthiens,2,9,ἐστε,εἰμί,G1510,2458
97288,100857,2 Corinthiens,2,10,ᾧ,ὅς,G3739,1408
97289,100858,2 Corinthiens,2,10,δέ,δέ,G1161,2771
97290,100859,2 Corinthiens,2,10,τι,τις,G5100,525
97291,100860,2 Corinthiens,2,10,χαρίζεσθε,χαρίζω,G5483,23
97292,100861,2 Corinthiens,2,10,κἀγώ,κἀγώ,G2532,9130
97293,100862,2 Corinthiens,2,10,καὶ,καί,G2532,9130
97294,100863,2 Corinthiens,2,10,γὰρ,γάρ,G1063,1039
97295,100864,2 Corinthiens,2,10,ἐγὼ,ἐγώ,G1473,2462
97296,100865,2 Corinthiens,2,10,ὃ,ὅς,G3739,1408
97297,100866,2 Corinthiens,2,10,κεχάρισμαι,χαρίζω,G5483,23
97298,100867,2 Corinthiens,2,10,εἴ,εἰ,G1487,506
97299,100868,2 Corinthiens,2,10,τι,τις,G5100,525
97300,100869,2 Corinthiens,2,10,κεχάρισμαι,χαρίζω,G5483,23
97301,100870,2 Corinthiens,2,10,δι᾽,διά,G1223,666
97302,100871,2 Corinthiens,2,10,ὑμᾶς,σύ,G4771,2896
97303,100872,2 Corinthiens,2,10,ἐν,ἐν,G1722,2728
97304,100873,2 Corinthiens,2,10,προσώπῳ,πρόσωπον,G4383,76
97305,100874,2 Corinthiens,2,10,Χριστοῦ,Χριστός,G5547,529
97306,100875,2 Corinthiens,2,11,ἵνα,ἵνα,G2443,668
97307,100876,2 Corinthiens,2,11,μὴ,μή,G3361,1065
97308,100877,2 Corinthiens,2,11,πλεονεκτηθῶμεν,πλεονεκτέω,G4122,5
97309,100878,2 Corinthiens,2,11,ὑπὸ,ὑπό,G5259,219
97310,100879,2 Corinthiens,2,11,τοῦ,ὁ,G3588,19785
97311,100880,2 Corinthiens,2,11,σατανᾶ,Σατανᾶς,G4567,36
97312,100881,2 Corinthiens,2,11,οὐ,οὐ,G3756,1667
97313,100882,2 Corinthiens,2,11,γὰρ,γάρ,G1063,1039
97314,100883,2 Corinthiens,2,11,αὐτοῦ,αὐτός,G0846,5558
97315,100884,2 Corinthiens,2,11,τὰ,ὁ,G3588,19785
97316,100885,2 Corinthiens,2,11,νοήματα,νόημα,G3540,6
97317,100886,2 Corinthiens,2,11,ἀγνοοῦμεν,ἀγνοέω,G0050,22
97318,100887,2 Corinthiens,2,12,Ἐλθὼν,ἔρχομαι,G2064,630
97319,100888,2 Corinthiens,2,12,δὲ,δέ,G1161,2771
97320,100889,2 Corinthiens,2,12,εἰς,εἰς,G1519,1757
97321,100890,2 Corinthiens,2,12,τὴν,ὁ,G3588,19785
97322,100891,2 Corinthiens,2,12,Τρῳάδα,Τρωάς,G5174,6
97323,100892,2 Corinthiens,2,12,εἰς,εἰς,G1519,1757
97324,100893,2 Corinthiens,2,12,τὸ,ὁ,G3588,19785
97325,100894,2 Corinthiens,2,12,εὐαγγέλιον,εὐαγγέλιον,G2098,76
97326,100895,2 Corinthiens,2,12,τοῦ,ὁ,G3588,19785
97327,100896,2 Corinthiens,2,12,Χριστοῦ,Χριστός,G5547,529
97328,100897,2 Corinthiens,2,12,καὶ,καί,G2532,9130
97329,100898,2 Corinthiens,2,12,θύρας,θύρα,G2374,39
97330,100899,2 Corinthiens,2,12,μοι,ἐγώ,G1473,2462
97331,100900,2 Corinthiens,2,12,ἀνεῳγμένης,ἀνοίγω,G0455,76
97332,100901,2 Corinthiens,2,12,ἐν,ἐν,G1722,2728
97333,100902,2 Corinthiens,2,12,κυρίῳ,κύριος,G2962,716
97334,100903,2 Corinthiens,2,13,οὐκ,οὐ,G3756,1667
97335,100904,2 Corinthiens,2,13,ἔσχηκα,ἔχω,G2192,706
97336,100905,2 Corinthiens,2,13,ἄνεσιν,ἄνεσις,G0425,5
97337,100906,2 Corinthiens,2,13,τῷ,ὁ,G3588,19785
97338,100907,2 Corinthiens,2,13,πνεύματί,πνεῦμα,G4151,378
97339,100908,2 Corinthiens,2,13,μου,ἐγώ,G1473,2462
97340,100909,2 Corinthiens,2,13,τῷ,ὁ,G3588,19785
97341,100910,2 Corinthiens,2,13,μὴ,μή,G3361,1065
97342,100911,2 Corinthiens,2,13,εὑρεῖν,εὑρίσκω,G2147,176
97343,100912,2 Corinthiens,2,13,με,ἐγώ,G1473,2462
97344,100913,2 Corinthiens,2,13,Τίτον,Τίτος,G5103,13
97345,100914,2 Corinthiens,2,13,τὸν,ὁ,G3588,19785
97346,100915,2 Corinthiens,2,13,ἀδελφόν,ἀδελφός,G0080,343
97347,100916,2 Corinthiens,2,13,μου,ἐγώ,G1473,2462
97348,100917,2 Corinthiens,2,13,ἀλλ᾽,ἀλλά,G0235,638
97349,100918,2 Corinthiens,2,13,ἀποταξάμενος,ἀποτάσσω,G0657,6
97350,100919,2 Corinthiens,2,13,αὐτοῖς,αὐτός,G0846,5558
97351,100920,2 Corinthiens,2,13,ἐξῆλθον,ἐξέρχομαι,G1831,217
97352,100921,2 Corinthiens,2,13,εἰς,εἰς,G1519,1757
97353,100922,2 Corinthiens,2,13,Μακεδονίαν,Μακεδονία,G3109,22
97354,100923,2 Corinthiens,2,14,Τῷ,ὁ,G3588,19785
97355,100924,2 Corinthiens,2,14,δὲ,δέ,G1161,2771
97356,100925,2 Corinthiens,2,14,θεῷ,θεός,G2316,1311
97357,100926,2 Corinthiens,2,14,χάρις,χάρις,G5485,154
97358,100927,2 Corinthiens,2,14,τῷ,ὁ,G3588,19785
97359,100928,2 Corinthiens,2,14,πάντοτε,πάντοτε,G3842,41
97360,100929,2 Corinthiens,2,14,θριαμβεύοντι,θριαμβεύω,G2358,2
97361,100930,2 Corinthiens,2,14,ἡμᾶς,ἐγώ,G1473,2462
97362,100931,2 Corinthiens,2,14,ἐν,ἐν,G1722,2728
97363,100932,2 Corinthiens,2,14,τῷ,ὁ,G3588,19785
97364,100933,2 Corinthiens,2,14,Χριστῷ,Χριστός,G5547,529
97365,100934,2 Corinthiens,2,14,καὶ,καί,G2532,9130
97366,100935,2 Corinthiens,2,14,τὴν,ὁ,G3588,19785
97367,100936,2 Corinthiens,2,14,ὀσμὴν,ὀσμή,G3744,6
97368,100937,2 Corinthiens,2,14,τῆς,ὁ,G3588,19785
97369,100938,2 Corinthiens,2,14,γνώσεως,γνῶσις,G1108,29
