Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
148171,1Chroniques,1,45,יוֹבָ֑ב,יוֹבָב,H3103,9
148172,1Chroniques,1,45,וַיִּמְלֹ֣ךְ,מָלַךְ,H4427,348
148173,1Chroniques,1,45,תַּחְתָּ֔יו,תַּחַת,H8478,505
148174,1Chroniques,1,45,חוּשָׁ֖ם,חֻשָׁם,H2367,4
148175,1Chroniques,1,45,מֵאֶ֥רֶץ,אֶ֫רֶץ,H0776,2504
148176,1Chroniques,1,45,הַתֵּימָנִֽי׃,תֵּימָנִי,H8489,8
148177,1Chroniques,1,46,וַיָּ֖מָת,מוּת,H4191,840
148178,1Chroniques,1,46,חוּשָׁ֑ם,חֻשָׁם,H2367,4
148179,1Chroniques,1,46,וַיִּמְלֹ֨ךְ,מָלַךְ,H4427,348
148180,1Chroniques,1,46,תַּחְתָּ֜יו,תַּחַת,H8478,505
148181,1Chroniques,1,46,הֲדַ֣ד,הֲדַד,H1908,12
148182,1Chroniques,1,46,בֶּן־,בֵּן,H1121,4959
148183,1Chroniques,1,46,בְּדַ֗ד,בְּדַד,H0911,2
148184,1Chroniques,1,46,הַמַּכֶּ֤ה,נָכָה,H5221,500
148185,1Chroniques,1,46,אֶת־,אֵת,H0853,10947
148186,1Chroniques,1,46,מִדְיָן֙,מִדְיָן,H4080,59
148187,1Chroniques,1,46,בִּשְׂדֵ֣ה,שָׂדֶה,H7704,334
148188,1Chroniques,1,46,מוֹאָ֔ב,מוֹאָב,H4124,181
148189,1Chroniques,1,46,וְשֵׁ֥ם,שֵׁם,H8034,864
148190,1Chroniques,1,46,עִיר֖וֹ׃,עִיר,H5892,1089
148191,1Chroniques,1,46,עֲיִֽות׃,עֲוִית,H5762,2
148192,1Chroniques,1,47,וַיָּ֖מָת,מוּת,H4191,840
148193,1Chroniques,1,47,הֲדָ֑ד,הֲדַד,H1908,12
148194,1Chroniques,1,47,וַיִּמְלֹ֣ךְ,מָלַךְ,H4427,348
148195,1Chroniques,1,47,תַּחְתָּ֔יו,תַּחַת,H8478,505
148196,1Chroniques,1,47,שַׂמְלָ֖ה,שַׂמְלָה,H8072,4
148197,1Chroniques,1,47,מִמַּשְׂרֵקָֽה׃,מַשְׂרֵקָה,H4957,2
148198,1Chroniques,1,48,וַיָּ֖מָת,מוּת,H4191,840
148199,1Chroniques,1,48,שַׂמְלָ֑ה,שַׂמְלָה,H8072,4
148200,1Chroniques,1,48,וַיִּמְלֹ֣ךְ,מָלַךְ,H4427,348
148201,1Chroniques,1,48,תַּחְתָּ֔יו,תַּחַת,H8478,505
148202,1Chroniques,1,48,שָׁא֖וּל,שָׁאוּל,H7586,407
148203,1Chroniques,1,48,מֵרְחֹב֥וֹת,רְחֹבוֹת,H7344,4
148204,1Chroniques,1,48,הַנָּהָֽר׃,נָהָר,H5104,119
148205,1Chroniques,1,49,וַיָּ֖מָת,מוּת,H4191,840
148206,1Chroniques,1,49,שָׁא֑וּל,שָׁאוּל,H7586,407
148207,1Chroniques,1,49,וַיִּמְלֹ֣ךְ,מָלַךְ,H4427,348
148208,1Chroniques,1,49,תַּחְתָּ֔יו,תַּחַת,H8478,505
148209,1Chroniques,1,49,בַּ֥עַל,בַּ֫עַל חָנָן,H1177,10
148210,1Chroniques,1,49,חָנָ֖ן,בַּ֫עַל חָנָן,H1177,10
148211,1Chroniques,1,49,בֶּן־,בֵּן,H1121,4959
148212,1Chroniques,1,49,עַכְבּֽוֹר׃,עַכְבּוֹר,H5907,7
148213,1Chroniques,1,50,וַיָּ֙מָת֙,מוּת,H4191,840
148214,1Chroniques,1,50,בַּ֣עַל,בַּ֫עַל חָנָן,H1177,10
148215,1Chroniques,1,50,חָנָ֔ן,בַּ֫עַל חָנָן,H1177,10
148216,1Chroniques,1,50,וַיִּמְלֹ֤ךְ,מָלַךְ,H4427,348
148217,1Chroniques,1,50,תַּחְתָּיו֙,תַּחַת,H8478,505
148218,1Chroniques,1,50,הֲדַ֔ד,הֲדַד,H1908,12
148219,1Chroniques,1,50,וְשֵׁ֥ם,שֵׁם,H8034,864
148220,1Chroniques,1,50,עִיר֖וֹ,עִיר,H5892,1089
148221,1Chroniques,1,50,פָּ֑עִי,פָּ֑עוּ,H6464,2
148222,1Chroniques,1,50,וְשֵׁ֨ם,שֵׁם,H8034,864
148223,1Chroniques,1,50,אִשְׁתּ֤וֹ,אִשָּׁה,H0802,781
148224,1Chroniques,1,50,מְהֵיטַבְאֵל֙,מְהֵיטַבְאֵל,H4105,3
148225,1Chroniques,1,50,בַּת־,בַּת,H1323,588
148226,1Chroniques,1,50,מַטְרֵ֔ד,מַטְרֵד,H4308,2
148227,1Chroniques,1,50,בַּ֖ת,בַּת,H1323,588
148228,1Chroniques,1,50,מֵ֥י,מֵי זָהָב,H4314,4
148229,1Chroniques,1,50,זָהָֽב׃,מֵי זָהָב,H4314,4
148230,1Chroniques,1,51,וַיָּ֖מָת,מוּת,H4191,840
148231,1Chroniques,1,51,הֲדָ֑ד ס,הֲדַד,H1908,12
148232,1Chroniques,1,51,וַיִּהְיוּ֙,הָיָה,H1961,3562
148233,1Chroniques,1,51,אַלּוּפֵ֣י,אַלּוּף,H0441,69
148234,1Chroniques,1,51,אֱד֔וֹם,אֱדוֹם,H0123,100
148235,1Chroniques,1,51,אַלּ֥וּף,אַלּוּף,H0441,69
148236,1Chroniques,1,51,תִּמְנָ֛ע,תִּמְנָע,H8555,6
148237,1Chroniques,1,51,אַלּ֥וּף,אַלּוּף,H0441,69
148238,1Chroniques,1,51,עַֽלְיָ֖ה,עַלְוָה,H5933,2
148239,1Chroniques,1,51,אַלּ֥וּף,אַלּוּף,H0441,69
148240,1Chroniques,1,51,יְתֵֽת׃,יְתֵת,H3509,2
148241,1Chroniques,1,52,אַלּ֧וּף,אַלּוּף,H0441,69
148242,1Chroniques,1,52,אָהֳלִיבָמָ֛ה,אׇהֳלִיבָמָה,H0173,8
148243,1Chroniques,1,52,אַלּ֥וּף,אַלּוּף,H0441,69
148244,1Chroniques,1,52,אֵלָ֖ה,אֵלָה,H0425,16
148245,1Chroniques,1,52,אַלּ֥וּף,אַלּוּף,H0441,69
148246,1Chroniques,1,52,פִּינֹֽן׃,פִּינֹן,H6373,2
148247,1Chroniques,1,53,אַלּ֥וּף,אַלּוּף,H0441,69
148248,1Chroniques,1,53,קְנַ֛ז,קְנַז,H7073,11
148249,1Chroniques,1,53,אַלּ֥וּף,אַלּוּף,H0441,69
148250,1Chroniques,1,53,תֵּימָ֖ן,תֵּימָן,H8487,11
148251,1Chroniques,1,53,אַלּ֣וּף,אַלּוּף,H0441,69
148252,1Chroniques,1,53,מִבְצָֽר׃,מִבְצָר,H4014,2
148253,1Chroniques,1,54,אַלּ֥וּף,אַלּוּף,H0441,69
148254,1Chroniques,1,54,מַגְדִּיאֵ֖ל,מַגְדִּיאֵל,H4025,2
148255,1Chroniques,1,54,אַלּ֣וּף,אַלּוּף,H0441,69
148256,1Chroniques,1,54,עִירָ֑ם,עִירָם,H5902,2
148257,1Chroniques,1,54,אֵ֖לֶּה,אֵ֫לֶּה,H0428,746
148258,1Chroniques,1,54,אַלּוּפֵ֥י,אַלּוּף,H0441,69
148259,1Chroniques,1,54,אֱדֽוֹם׃ פ,אֱדוֹם,H0123,100
148260,1Chroniques,2,1,אֵ֖לֶּה,אֵ֫לֶּה,H0428,746
148261,1Chroniques,2,1,בְּנֵ֣י,בֵּן,H1121,4959
148262,1Chroniques,2,1,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
148263,1Chroniques,2,1,רְאוּבֵ֤ן,רְאוּבֵן,H7205,72
148264,1Chroniques,2,1,שִׁמְעוֹן֙,שִׁמְעוֹן,H8095,44
148265,1Chroniques,2,1,לֵוִ֣י,לֵוִי,H3878,59
148266,1Chroniques,2,1,וִיהוּדָ֔ה,יְהוּדָה,H3063,820
148267,1Chroniques,2,1,יִשָׂשכָ֖ר,יִשָּׂשכָר,H3485,43
148268,1Chroniques,2,1,וּזְבֻלֽוּן׃,זְבוּלֻן,H2074,45
148269,1Chroniques,2,2,דָּ֚ן,דָּן,H1835,70
148270,1Chroniques,2,2,יוֹסֵ֣ף,יוֹסֵף,H3130,213
148271,1Chroniques,2,2,וּבִנְיָמִ֔ן,בִּנְיָמִין,H1144,166
148272,1Chroniques,2,2,נַפְתָּלִ֖י,נַפְתָּלִי,H5321,51
148273,1Chroniques,2,2,גָּ֥ד,גָּד,H1410,72
148274,1Chroniques,2,2,וְאָשֵֽׁר׃ ס,אָשֵׁר,H0836,43
148275,1Chroniques,2,3,בְּנֵ֣י,בֵּן,H1121,4959
148276,1Chroniques,2,3,יְהוּדָ֗ה,יְהוּדָה,H3063,820
148277,1Chroniques,2,3,עֵ֤ר,עֵר,H6147,10
148278,1Chroniques,2,3,וְאוֹנָן֙,אוֹנָן,H0209,8
148279,1Chroniques,2,3,וְשֵׁלָ֔ה,שֵׁלָה,H7956,8
148280,1Chroniques,2,3,שְׁלוֹשָׁה֙,שָׁלֹשׁ,H7969,432
148281,1Chroniques,2,3,נ֣וֹלַד,יָלַד,H3205,496
148282,1Chroniques,2,3,מִבַּת־,בַּת,H1323,588
148283,1Chroniques,2,3,שׁ֖וּעַ,שׁוּעַ,H7770,3
148284,1Chroniques,2,3,הַֽכְּנַעֲנִ֑ית,כְּנַעֲנִי,H3669,73
148285,1Chroniques,2,3,וַיְהִ֞י,הָיָה,H1961,3562
148286,1Chroniques,2,3,עֵ֣ר׀,עֵר,H6147,10
148287,1Chroniques,2,3,בְּכ֣וֹר,בְּכוֹר,H1060,122
148288,1Chroniques,2,3,יְהוּדָ֗ה,יְהוּדָה,H3063,820
148289,1Chroniques,2,3,רַ֛ע,רַע,H7451,665
148290,1Chroniques,2,3,בְּעֵינֵ֥י,עַ֫יִן,H5869,887
148291,1Chroniques,2,3,יְהוָ֖ה,יהוה,H3068,6528
148292,1Chroniques,2,3,וַיְמִיתֵֽהוּ׃ ס,מוּת,H4191,840
148293,1Chroniques,2,4,וְתָמָר֙,תָּמָר,H8559,25
148294,1Chroniques,2,4,כַּלָּת֔וֹ,כַּלָּה,H3618,34
148295,1Chroniques,2,4,יָ֥לְדָה,יָלַד,H3205,496
148296,1Chroniques,2,4,אֶת־,אֵת,H0853,10947
148297,1Chroniques,2,4,פֶּ֣רֶץ,פֶּ֫רֶץ,H6557,15
148298,1Chroniques,2,4,וְאֶת־,אֵת,H0853,10947
148299,1Chroniques,2,4,זָ֑רַח,זֶ֫רַח,H2226,21
148300,1Chroniques,2,4,כָּל־,כֹּל,H3605,5415
148301,1Chroniques,2,4,בְּנֵ֥י,בֵּן,H1121,4959
148302,1Chroniques,2,4,יְהוּדָ֖ה,יְהוּדָה,H3063,820
148303,1Chroniques,2,4,חֲמִשָּֽׁה׃ ס,חָמֵשׁ,H2568,344
148304,1Chroniques,2,5,בְּנֵי־,בֵּן,H1121,4959
148305,1Chroniques,2,5,פֶ֖רֶץ,פֶּ֫רֶץ,H6557,15
148306,1Chroniques,2,5,חֶצְר֥וֹן,חֶצְרוֹן,H2696,18
148307,1Chroniques,2,5,וְחָמֽוּל׃ ס,חָמוּל,H2538,3
148308,1Chroniques,2,6,וּבְנֵ֣י,בֵּן,H1121,4959
148309,1Chroniques,2,6,זֶ֗רַח,זֶ֫רַח,H2226,21
148310,1Chroniques,2,6,זִ֠מְרִי,זִמְרִי,H2174,15
148311,1Chroniques,2,6,וְאֵיתָ֧ן,אֵיתָן,H0387,8
148312,1Chroniques,2,6,וְהֵימָ֛ן,הֵימָן,H1968,17
148313,1Chroniques,2,6,וְכַלְכֹּ֥ל,כַּלְכֹּל,H3633,2
148314,1Chroniques,2,6,וָדָ֖רַע,דָּרַע,H1873,1
148315,1Chroniques,2,6,כֻּלָּ֥ם,כֹּל,H3605,5415
148316,1Chroniques,2,6,חֲמִשָּֽׁה׃ ס,חָמֵשׁ,H2568,344
148317,1Chroniques,2,7,וּבְנֵ֖י,בֵּן,H1121,4959
148318,1Chroniques,2,7,כַּרְמִ֑י,כַּרְמִי,H3756,8
148319,1Chroniques,2,7,עָכָר֙,עָכָר,H5917,1
148320,1Chroniques,2,7,עוֹכֵ֣ר,עָכַר,H5916,14
148321,1Chroniques,2,7,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
148322,1Chroniques,2,7,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
148323,1Chroniques,2,7,מָעַ֖ל,מָעַל,H4603,35
148324,1Chroniques,2,7,בַּחֵֽרֶם׃ ס,חֵ֫רֶם,H2764,38
148325,1Chroniques,2,8,וּבְנֵ֥י,בֵּן,H1121,4959
148326,1Chroniques,2,8,אֵיתָ֖ן,אֵיתָן,H0387,8
148327,1Chroniques,2,8,עֲזַרְיָֽה׃,עֲזַרְיָה,H5838,49
148328,1Chroniques,2,9,וּבְנֵ֥י,בֵּן,H1121,4959
148329,1Chroniques,2,9,חֶצְר֖וֹן,חֶצְרוֹן,H2696,18
148330,1Chroniques,2,9,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
148331,1Chroniques,2,9,נוֹלַד־,יָלַד,H3205,496
148332,1Chroniques,2,9,אֶת־,אֵת,H0853,10947
148333,1Chroniques,2,9,יְרַחְמְאֵ֥ל,יְרַחְמְאֵל,H3396,8
148334,1Chroniques,2,9,וְאֶת־,אֵת,H0853,10947
148335,1Chroniques,2,9,רָ֖ם,רָם,H7410,7
148336,1Chroniques,2,9,וְאֶת־,אֵת,H0853,10947
148337,1Chroniques,2,9,כְּלוּבָֽי׃,כְּלוּבָ֑י,H3621,1
148338,1Chroniques,2,10,וְרָ֖ם,רָם,H7410,7
148339,1Chroniques,2,10,הוֹלִ֣יד,יָלַד,H3205,496
148340,1Chroniques,2,10,אֶת־,אֵת,H0853,10947
148341,1Chroniques,2,10,עַמִּינָדָ֑ב,עַמִּינָדָב,H5992,13
148342,1Chroniques,2,10,וְעַמִּינָדָב֙,עַמִּינָדָב,H5992,13
148343,1Chroniques,2,10,הוֹלִ֣יד,יָלַד,H3205,496
148344,1Chroniques,2,10,אֶת־,אֵת,H0853,10947
148345,1Chroniques,2,10,נַחְשׁ֔וֹן,נַחְשׁוֹן,H5177,10
148346,1Chroniques,2,10,נְשִׂ֖יא,נָשִׂיא,H5387,134
148347,1Chroniques,2,10,בְּנֵ֥י,בֵּן,H1121,4959
148348,1Chroniques,2,10,יְהוּדָֽה׃,יְהוּדָה,H3063,820
148349,1Chroniques,2,11,וְנַחְשׁוֹן֙,נַחְשׁוֹן,H5177,10
148350,1Chroniques,2,11,הוֹלִ֣יד,יָלַד,H3205,496
148351,1Chroniques,2,11,אֶת־,אֵת,H0853,10947
148352,1Chroniques,2,11,שַׂלְמָ֔א,שַׂלְמָא,H8007,4
148353,1Chroniques,2,11,וְשַׂלְמָ֖א,שַׂלְמָא,H8007,4
148354,1Chroniques,2,11,הוֹלִ֥יד,יָלַד,H3205,496
148355,1Chroniques,2,11,אֶת־,אֵת,H0853,10947
148356,1Chroniques,2,11,בֹּֽעַז׃,בֹּ֫עַז,H1162,24
148357,1Chroniques,2,12,וּבֹ֙עַז֙,בֹּ֫עַז,H1162,24
148358,1Chroniques,2,12,הוֹלִ֣יד,יָלַד,H3205,496
148359,1Chroniques,2,12,אֶת־,אֵת,H0853,10947
148360,1Chroniques,2,12,עוֹבֵ֔ד,עוֹבֵד,H5744,10
148361,1Chroniques,2,12,וְעוֹבֵ֖ד,עוֹבֵד,H5744,10
148362,1Chroniques,2,12,הוֹלִ֥יד,יָלַד,H3205,496
148363,1Chroniques,2,12,אֶת־,אֵת,H0853,10947
148364,1Chroniques,2,12,יִשָֽׁי׃,יִשַׁי,H3448,42
148365,1Chroniques,2,13,וְאִישַׁ֛י,יִשַׁי,H3448,42
148366,1Chroniques,2,13,הוֹלִ֥יד,יָלַד,H3205,496
148367,1Chroniques,2,13,אֶת־,אֵת,H0853,10947
148368,1Chroniques,2,13,בְּכֹר֖וֹ,בְּכוֹר,H1060,122
148369,1Chroniques,2,13,אֶת־,אֵת,H0853,10947
148370,1Chroniques,2,13,אֱלִיאָ֑ב,אֱלִיאָב,H0446,21
148371,1Chroniques,2,13,וַאֲבִינָדָב֙,אֲבִינָדָב,H0041,12
148372,1Chroniques,2,13,הַשֵּׁנִ֔י,שֵׁנִי,H8145,156
148373,1Chroniques,2,13,וְשִׁמְעָ֖א,שִׁמְעָא,H8092,5
148374,1Chroniques,2,13,הַשְּׁלִישִֽׁי׃,שְׁלִישִׁי,H7992,107
148375,1Chroniques,2,14,נְתַנְאֵל֙,נְתַנְאֵל,H5417,14
148376,1Chroniques,2,14,הָֽרְבִיעִ֔י,רְבִיעִי,H7243,57
148377,1Chroniques,2,14,רַדַּ֖י,רַדַּי,H7288,1
148378,1Chroniques,2,14,הַחֲמִישִֽׁי׃,חֲמִישִׁי,H2549,45
148379,1Chroniques,2,15,אֹ֚צֶם,אֹ֫צֶם,H0684,2
148380,1Chroniques,2,15,הַשִּׁשִּׁ֔י,שִׁשִּׁי,H8345,28
148381,1Chroniques,2,15,דָּוִ֖יד,דָּוִד,H1732,1075
148382,1Chroniques,2,15,הַשְּׁבִעִֽי׃,שְׁבִיעִי,H7637,98
148383,1Chroniques,2,16,וְאַחְיֹתֵיהֶ֖ם,אָחוֹת,H0269,114
148384,1Chroniques,2,16,צְרוּיָ֣ה,צְרוּיָה,H6870,26
148385,1Chroniques,2,16,וַאֲבִיגָ֑יִל,"אֲבִיגַ֫יִל, אֲבִיגַ֫ל",H0026,17
148386,1Chroniques,2,16,וּבְנֵ֣י,בֵּן,H1121,4959
148387,1Chroniques,2,16,צְרוּיָ֗ה,צְרוּיָה,H6870,26
148388,1Chroniques,2,16,אַבְשַׁ֛י,אֲבִישַׁי,H0052,25
148389,1Chroniques,2,16,וְיוֹאָ֥ב,יוֹאָב,H3097,145
148390,1Chroniques,2,16,וַעֲשָׂה־,עֲשָׂהאֵל,H6214,24
148391,1Chroniques,2,16,אֵ֖ל,עֲשָׂהאֵל,H6214,24
148392,1Chroniques,2,16,שְׁלֹשָֽׁה׃,שָׁלֹשׁ,H7969,432
148393,1Chroniques,2,17,וַאֲבִיגַ֕יִל,"אֲבִיגַ֫יִל, אֲבִיגַ֫ל",H0026,17
148394,1Chroniques,2,17,יָלְדָ֖ה,יָלַד,H3205,496
148395,1Chroniques,2,17,אֶת־,אֵת,H0853,10947
148396,1Chroniques,2,17,עֲמָשָׂ֑א,עֲמָשָׂא,H6021,16
148397,1Chroniques,2,17,וַאֲבִ֣י,אָב,H0001,1213
148398,1Chroniques,2,17,עֲמָשָׂ֔א,עֲמָשָׂא,H6021,16
148399,1Chroniques,2,17,יֶ֖תֶר,יֶ֫תֶר,H3500,9
148400,1Chroniques,2,17,הַיִּשְׁמְעֵאלִֽי׃,יִשְׁמְעֵאלִי,H3459,8
148401,1Chroniques,2,18,וְכָלֵ֣ב,כָּלֵב,H3612,35
148402,1Chroniques,2,18,בֶּן־,בֵּן,H1121,4959
148403,1Chroniques,2,18,חֶצְר֗וֹן,חֶצְרוֹן,H2696,18
148404,1Chroniques,2,18,הוֹלִ֛יד,יָלַד,H3205,496
148405,1Chroniques,2,18,אֶת־,אֵת,H0853,10947
148406,1Chroniques,2,18,עֲזוּבָ֥ה,עֲזוּבָה,H5806,4
148407,1Chroniques,2,18,אִשָּׁ֖ה,אִשָּׁה,H0802,781
148408,1Chroniques,2,18,וְאֶת־,אֵת,H0854,929
148409,1Chroniques,2,18,יְרִיע֑וֹת,יְרִיעוֹת,H3408,1
148410,1Chroniques,2,18,וְאֵ֣לֶּה,אֵ֫לֶּה,H0428,746
148411,1Chroniques,2,18,בָנֶ֔יהָ,בֵּן,H1121,4959
148412,1Chroniques,2,18,יֵ֥שֶׁר,יֶ֫שֶׁר,H3475,1
148413,1Chroniques,2,18,וְשׁוֹבָ֖ב,שׁוֹבָב,H7727,4
148414,1Chroniques,2,18,וְאַרְדּֽוֹן׃,אַרְדּוֹן,H0715,1
148415,1Chroniques,2,19,וַתָּ֖מָת,מוּת,H4191,840
148416,1Chroniques,2,19,עֲזוּבָ֑ה,עֲזוּבָה,H5806,4
148417,1Chroniques,2,19,וַיִּֽקַּֽח־,לָקַח,H3947,966
148418,1Chroniques,2,19,כָלֵב֙,כָּלֵב,H3612,35
148419,1Chroniques,2,19,אֶת־,אֵת,H0853,10947
148420,1Chroniques,2,19,אֶפְרָ֔ת,אֶפְרָ֫תָה,H0672,10
148421,1Chroniques,2,19,וַתֵּ֥לֶד,יָלַד,H3205,496
148422,1Chroniques,2,19,אֶת־,אֵת,H0853,10947
148423,1Chroniques,2,19,חֽוּר׃,חוּר,H2354,15
148424,1Chroniques,2,20,וְחוּר֙,חוּר,H2354,15
148425,1Chroniques,2,20,הוֹלִ֣יד,יָלַד,H3205,496
148426,1Chroniques,2,20,אֶת־,אֵת,H0853,10947
148427,1Chroniques,2,20,אוּרִ֔י,אוּרִי,H0221,8
148428,1Chroniques,2,20,וְאוּרִ֖י,אוּרִי,H0221,8
148429,1Chroniques,2,20,הוֹלִ֥יד,יָלַד,H3205,496
148430,1Chroniques,2,20,אֶת־,אֵת,H0853,10947
148431,1Chroniques,2,20,בְּצַלְאֵֽל׃ ס,בְּצַלְאֵל,H1212,9
148432,1Chroniques,2,21,וְאַחַ֗ר,אַחַר,H0310,716
148433,1Chroniques,2,21,בָּ֤א,בּוֹא,H0935,2572
148434,1Chroniques,2,21,חֶצְרוֹן֙,חֶצְרוֹן,H2696,18
148435,1Chroniques,2,21,אֶל־,אֶל,H0413,5515
148436,1Chroniques,2,21,בַּת־,בַּת,H1323,588
148437,1Chroniques,2,21,מָכִיר֙,מָכִיר,H4353,22
148438,1Chroniques,2,21,אֲבִ֣י,אָב,H0001,1213
148439,1Chroniques,2,21,גִלְעָ֔ד,גִּלְעָד,H1568,134
148440,1Chroniques,2,21,וְה֣וּא,הוּא,H1931,1878
148441,1Chroniques,2,21,לְקָחָ֔הּ,לָקַח,H3947,966
148442,1Chroniques,2,21,וְה֖וּא,הוּא,H1931,1878
148443,1Chroniques,2,21,בֶּן־,בֵּן,H1121,4959
148444,1Chroniques,2,21,שִׁשִּׁ֣ים,שִׁשִּׁים,H8346,59
148445,1Chroniques,2,21,שָׁנָ֑ה,שָׁנָה,H8141,877
148446,1Chroniques,2,21,וַתֵּ֥לֶד,יָלַד,H3205,496
148447,1Chroniques,2,21,אֶת־,אֵת,H0853,10947
148448,1Chroniques,2,21,שְׂגֽוּב׃,שְׂגוּב,H7687,3
148449,1Chroniques,2,22,וּשְׂג֖וּב,שְׂגוּב,H7687,3
148450,1Chroniques,2,22,הוֹלִ֣יד,יָלַד,H3205,496
148451,1Chroniques,2,22,אֶת־,אֵת,H0853,10947
148452,1Chroniques,2,22,יָאִ֑יר,יָאִיר,H2971,8
148453,1Chroniques,2,22,וַֽיְהִי־,הָיָה,H1961,3562
148454,1Chroniques,2,22,עֶשְׂרִ֤ים,עֶשְׂרִים,H6242,315
148455,1Chroniques,2,22,וְשָׁלוֹשׁ֙,שָׁלֹשׁ,H7969,432
148456,1Chroniques,2,22,עָרִ֔ים,עִיר,H5892,1089
148457,1Chroniques,2,22,בְּאֶ֖רֶץ,אֶ֫רֶץ,H0776,2504
148458,1Chroniques,2,22,הַגִּלְעָֽד׃,גִּלְעָד,H1568,134
148459,1Chroniques,2,23,וַיִּקַּ֣ח,לָקַח,H3947,966
148460,1Chroniques,2,23,גְּשֽׁוּר־,גְּשׁוּר,H1650,9
148461,1Chroniques,2,23,וַ֠אֲרָם,אֲרָם,H0758,143
148462,1Chroniques,2,23,אֶת־,אֵת,H0853,10947
148463,1Chroniques,2,23,חַוֹּ֨ת,חַוּוֹת יָעִיר,H2334,8
148464,1Chroniques,2,23,יָאִ֧יר,חַוּוֹת יָעִיר,H2334,8
148465,1Chroniques,2,23,מֵאִתָּ֛ם,אֵת,H0854,929
148466,1Chroniques,2,23,אֶת־,אֵת,H0853,10947
148467,1Chroniques,2,23,קְנָ֥ת,קְנָת,H7079,2
148468,1Chroniques,2,23,וְאֶת־,אֵת,H0853,10947
148469,1Chroniques,2,23,בְּנֹתֶ֖יהָ,בַּת,H1323,588
148470,1Chroniques,2,23,שִׁשִּׁ֣ים,שִׁשִּׁים,H8346,59
148471,1Chroniques,2,23,עִ֑יר,עִיר,H5892,1089
148472,1Chroniques,2,23,כָּל־,כֹּל,H3605,5415
148473,1Chroniques,2,23,אֵ֕לֶּה,אֵ֫לֶּה,H0428,746
148474,1Chroniques,2,23,בְּנֵ֖י,בֵּן,H1121,4959
148475,1Chroniques,2,23,מָכִ֥יר,מָכִיר,H4353,22
148476,1Chroniques,2,23,אֲבִי־,אָב,H0001,1213
148477,1Chroniques,2,23,גִלְעָֽד׃,גִּלְעָד,H1568,134
148478,1Chroniques,2,24,וְאַחַ֥ר,אַחַר,H0310,716
148479,1Chroniques,2,24,מוֹת־,מָ֫וֶת,H4194,155
148480,1Chroniques,2,24,חֶצְר֖וֹן,חֶצְרוֹן,H2696,18
148481,1Chroniques,2,24,בְּכָלֵ֣ב,כָּלֵב אֶפְרָתָה,H3613,2
148482,1Chroniques,2,24,אֶפְרָ֑תָה,כָּלֵב אֶפְרָתָה,H3613,2
148483,1Chroniques,2,24,וְאֵ֤שֶׁת,אִשָּׁה,H0802,781
148484,1Chroniques,2,24,חֶצְרוֹן֙,חֶצְרוֹן,H2696,18
148485,1Chroniques,2,24,אֲבִיָּ֔ה,אֲבִיָּה,H0029,25
148486,1Chroniques,2,24,וַתֵּ֣לֶד,יָלַד,H3205,496
148487,1Chroniques,2,24,אֶת־,אֵת,H0853,10947
148488,1Chroniques,2,24,אַשְׁח֖וּר,אַשְׁחוּר,H0806,2
148489,1Chroniques,2,24,אֲבִ֥י,אָב,H0001,1213
148490,1Chroniques,2,24,תְקֽוֹעַ׃,תְּקוֹעַ,H8620,7
148491,1Chroniques,2,25,וַיִּהְי֧וּ,הָיָה,H1961,3562
148492,1Chroniques,2,25,בְנֵי־,בֵּן,H1121,4959
148493,1Chroniques,2,25,יְרַחְמְאֵ֛ל,יְרַחְמְאֵל,H3396,8
148494,1Chroniques,2,25,בְּכ֥וֹר,בְּכוֹר,H1060,122
148495,1Chroniques,2,25,חֶצְר֖וֹן,חֶצְרוֹן,H2696,18
148496,1Chroniques,2,25,הַבְּכ֣וֹר׀,בְּכוֹר,H1060,122
148497,1Chroniques,2,25,רָ֑ם,רָם,H7410,7
148498,1Chroniques,2,25,וּבוּנָ֥ה,בּוּנָה,H0946,1
148499,1Chroniques,2,25,וָאֹ֛רֶן,אֹ֫רֶן,H0767,1
148500,1Chroniques,2,25,וָאֹ֖צֶם,אֹ֫צֶם,H0684,2
148501,1Chroniques,2,25,אֲחִיָּֽה׃,אֲחִיָּ֫הוּ,H0281,24
148502,1Chroniques,2,26,וַתְּהִ֨י,הָיָה,H1961,3562
148503,1Chroniques,2,26,אִשָּׁ֥ה,אִשָּׁה,H0802,781
148504,1Chroniques,2,26,אַחֶ֛רֶת,אַחֵר,H0312,166
148505,1Chroniques,2,26,לִֽירַחְמְאֵ֖ל,יְרַחְמְאֵל,H3396,8
148506,1Chroniques,2,26,וּשְׁמָ֣הּ,שֵׁם,H8034,864
148507,1Chroniques,2,26,עֲטָרָ֑ה,עֲטָרָה,H5851,1
148508,1Chroniques,2,26,הִ֖יא,הוּא,H1931,1878
148509,1Chroniques,2,26,אֵ֥ם,אֵם,H0517,220
148510,1Chroniques,2,26,אוֹנָֽם׃ ס,אוֹנָם,H0208,4
148511,1Chroniques,2,27,וַיִּהְי֥וּ,הָיָה,H1961,3562
148512,1Chroniques,2,27,בְנֵי־,בֵּן,H1121,4959
