Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
118629,2Samuel,16,11,דָּוִ֤ד,דָּוִד,H1732,1075
118630,2Samuel,16,11,אֶל־,אֶל,H0413,5515
118631,2Samuel,16,11,אֲבִישַׁי֙,אֲבִישַׁי,H0052,25
118632,2Samuel,16,11,וְאֶל־,אֶל,H0413,5515
118633,2Samuel,16,11,כָּל־,כֹּל,H3605,5415
118634,2Samuel,16,11,עֲבָדָ֔יו,עֶ֫בֶד,H5650,801
118635,2Samuel,16,11,הִנֵּ֥ה,הִנֵּה,H2009,843
118636,2Samuel,16,11,בְנִ֛י,בֵּן,H1121,4959
118637,2Samuel,16,11,אֲשֶׁר־,אֲשֶׁר,H0834,5499
118638,2Samuel,16,11,יָצָ֥א,יָצָא,H3318,1067
118639,2Samuel,16,11,מִמֵּעַ֖י,מֵעֶה,H4578,32
118640,2Samuel,16,11,מְבַקֵּ֣שׁ,בָּקַשׁ,H1245,225
118641,2Samuel,16,11,אֶת־,אֵת,H0853,10947
118642,2Samuel,16,11,נַפְשִׁ֑י,נֶ֫פֶשׁ,H5315,754
118643,2Samuel,16,11,וְאַ֨ף,אַף,H0637,134
118644,2Samuel,16,11,כִּֽי־,כִּי,H3588,4485
118645,2Samuel,16,11,עַתָּ֜ה,עַתָּ֫ה,H6258,433
118646,2Samuel,16,11,בֶּן־,בֶּן־יְמִינִי,H1145,17
118647,2Samuel,16,11,הַיְמִינִ֗י,בֶּן־יְמִינִי,H1145,17
118648,2Samuel,16,11,הַנִּ֤חוּ,נוּחַ,H5117,142
118649,2Samuel,16,11,וִֽיקַלֵּ֔ל,קָלַל,H7043,82
118650,2Samuel,16,11,כִּ֥י,כִּי,H3588,4485
118651,2Samuel,16,11,אָֽמַר־,אָמַר,H0559,5309
118652,2Samuel,16,11,יְהוָֽה׃,יהוה,H3068,6528
118653,2Samuel,16,12,אוּלַ֛י,אוּלַי,H0194,45
118654,2Samuel,16,12,יִרְאֶ֥ה,רָאָה,H7200,1300
118655,2Samuel,16,12,יְהוָ֖ה,יהוה,H3068,6528
118656,2Samuel,16,12,בְּעֵונִ֑י,עַ֫יִן,H5869,887
118657,2Samuel,16,12,וְהֵשִׁ֨יב,שׁוּב,H7725,1057
118658,2Samuel,16,12,יְהוָ֥ה,יהוה,H3068,6528
118659,2Samuel,16,12,טוֹבָ֔ה,טוֹבָה,H2896,562
118660,2Samuel,16,12,תַּ֥חַת,תַּחַת,H8478,505
118661,2Samuel,16,12,קִלְלָת֖וֹ,קְלָלָה,H7045,33
118662,2Samuel,16,12,הַיּ֥וֹם,יוֹם,H3117,2306
118663,2Samuel,16,12,הַזֶּֽה׃,זֶה,H2088,1179
118664,2Samuel,16,13,וַיֵּ֧לֶךְ,הָלַךְ,H1980,1549
118665,2Samuel,16,13,דָּוִ֛ד,דָּוִד,H1732,1075
118666,2Samuel,16,13,וַאֲנָשָׁ֖יו,אֱנוֹשׁ,H0582,566
118667,2Samuel,16,13,בַּדָּ֑רֶךְ ס,דֶּ֫רֶךְ,H1870,708
118668,2Samuel,16,13,וְשִׁמְעִ֡י,שִׁמְעִי,H8096,43
118669,2Samuel,16,13,הֹלֵךְ֩,הָלַךְ,H1980,1549
118670,2Samuel,16,13,בְּצֵ֨לַע,צֵלָע,H6763,40
118671,2Samuel,16,13,הָהָ֜ר,הַר,H2022,547
118672,2Samuel,16,13,לְעֻמָּת֗וֹ,עֻמָּה,H5980,32
118673,2Samuel,16,13,הָלוֹךְ֙,הָלַךְ,H1980,1549
118674,2Samuel,16,13,וַיְקַלֵּ֔ל,קָלַל,H7043,82
118675,2Samuel,16,13,וַיְסַקֵּ֤ל,סָקַל,H5619,22
118676,2Samuel,16,13,בָּֽאֲבָנִים֙,אֶ֫בֶן,H0068,273
118677,2Samuel,16,13,לְעֻמָּת֔וֹ,עֻמָּה,H5980,32
118678,2Samuel,16,13,וְעִפַּ֖ר,עָפַר,H6080,1
118679,2Samuel,16,13,בֶּעָפָֽר׃ פ,עָפָר,H6083,110
118680,2Samuel,16,14,וַיָּבֹ֥א,בּוֹא,H0935,2572
118681,2Samuel,16,14,הַמֶּ֛לֶךְ,מֶ֫לֶךְ,H4428,2526
118682,2Samuel,16,14,וְכָל־,כֹּל,H3605,5415
118683,2Samuel,16,14,הָעָ֥ם,עַם,H5971,1872
118684,2Samuel,16,14,אֲשֶׁר־,אֲשֶׁר,H0834,5499
118685,2Samuel,16,14,אִתּ֖וֹ,אֵת,H0854,929
118686,2Samuel,16,14,עֲיֵפִ֑ים,עָיֵף,H5889,17
118687,2Samuel,16,14,וַיִּנָּפֵ֖שׁ,נָפַשׁ,H5314,3
118688,2Samuel,16,14,שָֽׁם׃,שָׁם,H8033,834
118689,2Samuel,16,15,וְאַבְשָׁל֗וֹם,אֲבִישָׁלוֹם,H0053,111
118690,2Samuel,16,15,וְכָל־,כֹּל,H3605,5415
118691,2Samuel,16,15,הָעָם֙,עַם,H5971,1872
118692,2Samuel,16,15,אִ֣ישׁ,אִישׁ,H0376,1663
118693,2Samuel,16,15,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
118694,2Samuel,16,15,בָּ֖אוּ,בּוֹא,H0935,2572
118695,2Samuel,16,15,יְרוּשָׁלִָ֑ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
118696,2Samuel,16,15,וַאֲחִיתֹ֖פֶל,אֲחִיתֹ֫פֶל,H0302,20
118697,2Samuel,16,15,אִתּֽוֹ׃,אֵת,H0854,929
118698,2Samuel,16,16,וַיְהִ֗י,הָיָה,H1961,3562
118699,2Samuel,16,16,כַּֽאֲשֶׁר־,כַּאֲשֶׁר,H0834,5499
118700,2Samuel,16,16,בָּ֞א,בּוֹא,H0935,2572
118701,2Samuel,16,16,חוּשַׁ֧י,חוּשַׁי,H2365,14
118702,2Samuel,16,16,הָאַרְכִּ֛י,אַרְכִּי,H0757,6
118703,2Samuel,16,16,רֵעֶ֥ה,רֵעֶה,H7463,3
118704,2Samuel,16,16,דָוִ֖ד,דָּוִד,H1732,1075
118705,2Samuel,16,16,אֶל־,אֶל,H0413,5515
118706,2Samuel,16,16,אַבְשָׁל֑וֹם,אֲבִישָׁלוֹם,H0053,111
118707,2Samuel,16,16,וַיֹּ֤אמֶר,אָמַר,H0559,5309
118708,2Samuel,16,16,חוּשַׁי֙,חוּשַׁי,H2365,14
118709,2Samuel,16,16,אֶל־,אֶל,H0413,5515
118710,2Samuel,16,16,אַבְשָׁלֹ֔ם,אֲבִישָׁלוֹם,H0053,111
118711,2Samuel,16,16,יְחִ֥י,חָיָה,H2421,282
118712,2Samuel,16,16,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
118713,2Samuel,16,16,יְחִ֥י,חָיָה,H2421,282
118714,2Samuel,16,16,הַמֶּֽלֶךְ׃,מֶ֫לֶךְ,H4428,2526
118715,2Samuel,16,17,וַיֹּ֤אמֶר,אָמַר,H0559,5309
118716,2Samuel,16,17,אַבְשָׁלוֹם֙,אֲבִישָׁלוֹם,H0053,111
118717,2Samuel,16,17,אֶל־,אֶל,H0413,5515
118718,2Samuel,16,17,חוּשַׁ֔י,חוּשַׁי,H2365,14
118719,2Samuel,16,17,זֶ֥ה,זֶה,H2088,1179
118720,2Samuel,16,17,חַסְדְּךָ֖,חֶ֫סֶד,H2617,247
118721,2Samuel,16,17,אֶת־,אֵת,H0854,929
118722,2Samuel,16,17,רֵעֶ֑ךָ,רֵעַ,H7453,188
118723,2Samuel,16,17,לָ֥מָּה,מָה,H4100,753
118724,2Samuel,16,17,לֹֽא־,לֹא,H3808,5170
118725,2Samuel,16,17,הָלַ֖כְתָּ,הָלַךְ,H1980,1549
118726,2Samuel,16,17,אֶת־,אֵת,H0854,929
118727,2Samuel,16,17,רֵעֶֽךָ׃,רֵעַ,H7453,188
118728,2Samuel,16,18,וַיֹּ֣אמֶר,אָמַר,H0559,5309
118729,2Samuel,16,18,חוּשַׁי֮,חוּשַׁי,H2365,14
118730,2Samuel,16,18,אֶל־,אֶל,H0413,5515
118731,2Samuel,16,18,אַבְשָׁלֹם֒,אֲבִישָׁלוֹם,H0053,111
118732,2Samuel,16,18,לֹ֕א,לֹא,H3808,5170
118733,2Samuel,16,18,כִּי֩,כִּי,H3588,4485
118734,2Samuel,16,18,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
118735,2Samuel,16,18,בָּחַ֧ר,בָּחַר,H0977,171
118736,2Samuel,16,18,יְהוָ֛ה,יהוה,H3068,6528
118737,2Samuel,16,18,וְהָעָ֥ם,עַם,H5971,1872
118738,2Samuel,16,18,הַזֶּ֖ה,זֶה,H2088,1179
118739,2Samuel,16,18,וְכָל־,כֹּל,H3605,5415
118740,2Samuel,16,18,אִ֣ישׁ,אִישׁ,H0376,1663
118741,2Samuel,16,18,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
118742,2Samuel,16,18,אֶהְיֶ֖ה,הָיָה,H1961,3562
118743,2Samuel,16,18,וְאִתּ֥וֹ,אֵת,H0854,929
118744,2Samuel,16,18,אֵשֵֽׁב׃,יָשַׁב,H3427,1078
118745,2Samuel,16,19,וְהַשֵּׁנִ֗ית,שֵׁנִי,H8145,156
118746,2Samuel,16,19,לְמִי֙,מִי,H4310,424
118747,2Samuel,16,19,אֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
118748,2Samuel,16,19,אֶֽעֱבֹ֔ד,עָבַד,H5647,288
118749,2Samuel,16,19,הֲל֖וֹא,לֹא,H3808,5170
118750,2Samuel,16,19,לִפְנֵ֣י,פָּנֶה,H6440,2127
118751,2Samuel,16,19,בְנ֑וֹ,בֵּן,H1121,4959
118752,2Samuel,16,19,כַּאֲשֶׁ֤ר,כַּאֲשֶׁר,H0834,5499
118753,2Samuel,16,19,עָבַ֙דְתִּי֙,עָבַד,H5647,288
118754,2Samuel,16,19,לִפְנֵ֣י,פָּנֶה,H6440,2127
118755,2Samuel,16,19,אָבִ֔יךָ,אָב,H0001,1213
118756,2Samuel,16,19,כֵּ֖ן,כֵּן,H3651,765
118757,2Samuel,16,19,אֶהְיֶ֥ה,הָיָה,H1961,3562
118758,2Samuel,16,19,לְפָנֶֽיךָ׃ פ,פָּנֶה,H6440,2127
118759,2Samuel,16,20,וַיֹּ֥אמֶר,אָמַר,H0559,5309
118760,2Samuel,16,20,אַבְשָׁל֖וֹם,אֲבִישָׁלוֹם,H0053,111
118761,2Samuel,16,20,אֶל־,אֶל,H0413,5515
118762,2Samuel,16,20,אֲחִיתֹ֑פֶל,אֲחִיתֹ֫פֶל,H0302,20
118763,2Samuel,16,20,הָב֥וּ,יָהַב,H3051,34
118764,2Samuel,16,20,עֵצָ֖ה,עֵצָה,H6098,89
118765,2Samuel,16,20,מַֽה־,מָה,H4100,753
118766,2Samuel,16,20,נַּעֲשֶֽׂה׃,עָשָׂה,H6213,2629
118767,2Samuel,16,21,וַיֹּ֤אמֶר,אָמַר,H0559,5309
118768,2Samuel,16,21,אֲחִיתֹ֙פֶל֙,אֲחִיתֹ֫פֶל,H0302,20
118769,2Samuel,16,21,אֶל־,אֶל,H0413,5515
118770,2Samuel,16,21,אַבְשָׁלֹ֔ם,אֲבִישָׁלוֹם,H0053,111
118771,2Samuel,16,21,בּ֚וֹא,בּוֹא,H0935,2572
118772,2Samuel,16,21,אֶל־,אֶל,H0413,5515
118773,2Samuel,16,21,פִּלַגְשֵׁ֣י,פִּלֶ֫גֶשׁ,H6370,37
118774,2Samuel,16,21,אָבִ֔יךָ,אָב,H0001,1213
118775,2Samuel,16,21,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
118776,2Samuel,16,21,הִנִּ֖יחַ,נוּחַ,H5117,142
118777,2Samuel,16,21,לִשְׁמ֣וֹר,שָׁמַר,H8104,469
118778,2Samuel,16,21,הַבָּ֑יִת,בַּ֫יִת,H1004,2049
118779,2Samuel,16,21,וְשָׁמַ֤ע,שָׁמַע,H8085,1160
118780,2Samuel,16,21,כָּל־,כֹּל,H3605,5415
118781,2Samuel,16,21,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
118782,2Samuel,16,21,כִּֽי־,כִּי,H3588,4485
118783,2Samuel,16,21,נִבְאַ֣שְׁתָּ,בָּאַשׁ,H0887,17
118784,2Samuel,16,21,אֶת־,אֵת,H0854,929
118785,2Samuel,16,21,אָבִ֔יךָ,אָב,H0001,1213
118786,2Samuel,16,21,וְחָ֣זְק֔וּ,חָזַק,H2388,291
118787,2Samuel,16,21,יְדֵ֖י,יָד,H3027,1619
118788,2Samuel,16,21,כָּל־,כֹּל,H3605,5415
118789,2Samuel,16,21,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
118790,2Samuel,16,21,אִתָּֽךְ׃,אֵת,H0854,929
118791,2Samuel,16,22,וַיַּטּ֧וּ,נָטָה,H5186,214
118792,2Samuel,16,22,לְאַבְשָׁל֛וֹם,אֲבִישָׁלוֹם,H0053,111
118793,2Samuel,16,22,הָאֹ֖הֶל,אֹ֫הֶל,H0168,345
118794,2Samuel,16,22,עַל־,עַל,H5921,5774
118795,2Samuel,16,22,הַגָּ֑ג,גָּג,H1406,30
118796,2Samuel,16,22,וַיָּבֹ֤א,בּוֹא,H0935,2572
118797,2Samuel,16,22,אַבְשָׁלוֹם֙,אֲבִישָׁלוֹם,H0053,111
118798,2Samuel,16,22,אֶל־,אֶל,H0413,5515
118799,2Samuel,16,22,פִּֽלַגְשֵׁ֣י,פִּלֶ֫גֶשׁ,H6370,37
118800,2Samuel,16,22,אָבִ֔יו,אָב,H0001,1213
118801,2Samuel,16,22,לְעֵינֵ֖י,עַ֫יִן,H5869,887
118802,2Samuel,16,22,כָּל־,כֹּל,H3605,5415
118803,2Samuel,16,22,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
118804,2Samuel,16,23,וַעֲצַ֣ת,עֵצָה,H6098,89
118805,2Samuel,16,23,אֲחִיתֹ֗פֶל,אֲחִיתֹ֫פֶל,H0302,20
118806,2Samuel,16,23,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
118807,2Samuel,16,23,יָעַץ֙,יָעַץ,H3289,79
118808,2Samuel,16,23,בַּיָּמִ֣ים,יוֹם,H3117,2306
118809,2Samuel,16,23,הָהֵ֔ם,הֵ֫מָּה,H1992,552
118810,2Samuel,16,23,כַּאֲשֶׁ֥ר,כַּאֲשֶׁר,H0834,5499
118811,2Samuel,16,23,יִשְׁאַלִ֖־,אִישׁ,H7592,173
118812,2Samuel,16,23,בִּדְבַ֣ר,דָּבָר,H1697,1442
118813,2Samuel,16,23,הָאֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
118814,2Samuel,16,23,כֵּ֚ן,כֵּן,H3651,765
118815,2Samuel,16,23,כָּל־,כֹּל,H3605,5415
118816,2Samuel,16,23,עֲצַ֣ת,עֵצָה,H6098,89
118817,2Samuel,16,23,אֲחִיתֹ֔פֶל,אֲחִיתֹ֫פֶל,H0302,20
118818,2Samuel,16,23,גַּם־,גַּם,H1571,769
118819,2Samuel,16,23,לְדָוִ֖ד,דָּוִד,H1732,1075
118820,2Samuel,16,23,גַּ֥ם,גַּם,H1571,769
118821,2Samuel,16,23,לְאַבְשָׁלֹֽם׃ ס,אֲבִישָׁלוֹם,H0053,111
118822,2Samuel,17,1,וַיֹּ֥אמֶר,אָמַר,H0559,5309
118823,2Samuel,17,1,אֲחִיתֹ֖פֶל,אֲחִיתֹ֫פֶל,H0302,20
118824,2Samuel,17,1,אֶל־,אֶל,H0413,5515
118825,2Samuel,17,1,אַבְשָׁלֹ֑ם,אֲבִישָׁלוֹם,H0053,111
118826,2Samuel,17,1,אֶבְחֲרָ֣ה,בָּחַר,H0977,171
118827,2Samuel,17,1,נָּ֗א,נָא,H4994,405
118828,2Samuel,17,1,שְׁנֵים־,שְׁנַ֫יִם,H8147,769
118829,2Samuel,17,1,עָשָׂ֥ר,עָשָׂר,H6240,339
118830,2Samuel,17,1,אֶ֙לֶף֙,אֶ֫לֶף,H0505,506
118831,2Samuel,17,1,אִ֔ישׁ,אִישׁ,H0376,1663
118832,2Samuel,17,1,וְאָק֛וּמָה,קוּם,H6965,628
118833,2Samuel,17,1,וְאֶרְדְּפָ֥ה,רָדַף,H7291,143
118834,2Samuel,17,1,אַחֲרֵי־,אַחַר,H0310,716
118835,2Samuel,17,1,דָוִ֖ד,דָּוִד,H1732,1075
118836,2Samuel,17,1,הַלָּֽיְלָה׃,לַ֫יְלָה,H3915,233
118837,2Samuel,17,2,וְאָב֣וֹא,בּוֹא,H0935,2572
118838,2Samuel,17,2,עָלָ֗יו,עַל,H5921,5774
118839,2Samuel,17,2,וְה֤וּא,הוּא,H1931,1878
118840,2Samuel,17,2,יָגֵ֙עַ֙,יָגֵעַ,H3023,3
118841,2Samuel,17,2,וּרְפֵ֣ה,רָפֶה,H7504,4
118842,2Samuel,17,2,יָדַ֔יִם,יָד,H3027,1619
118843,2Samuel,17,2,וְהַֽחֲרַדְתִּ֣י,חָרַד,H2729,39
118844,2Samuel,17,2,אֹת֔וֹ,אֵת,H0853,10947
118845,2Samuel,17,2,וְנָ֖ס,נוּס,H5127,159
118846,2Samuel,17,2,כָּל־,כֹּל,H3605,5415
118847,2Samuel,17,2,הָעָ֣ם,עַם,H5971,1872
118848,2Samuel,17,2,אֲשֶׁר־,אֲשֶׁר,H0834,5499
118849,2Samuel,17,2,אִתּ֑וֹ,אֵת,H0854,929
118850,2Samuel,17,2,וְהִכֵּיתִ֥י,נָכָה,H5221,500
118851,2Samuel,17,2,אֶת־,אֵת,H0853,10947
118852,2Samuel,17,2,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
118853,2Samuel,17,2,לְבַדּֽוֹ׃,בַּד,H0905,200
118854,2Samuel,17,3,וְאָשִׁ֥יבָה,שׁוּב,H7725,1057
118855,2Samuel,17,3,כָל־,כֹּל,H3605,5415
118856,2Samuel,17,3,הָעָ֖ם,עַם,H5971,1872
118857,2Samuel,17,3,אֵלֶ֑יךָ,אֶל,H0413,5515
118858,2Samuel,17,3,כְּשׁ֣וּב,שׁוּב,H7725,1057
118859,2Samuel,17,3,הַכֹּ֔ל,כֹּל,H3605,5415
118860,2Samuel,17,3,הָאִישׁ֙,אִישׁ,H0376,1663
118861,2Samuel,17,3,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
118862,2Samuel,17,3,אַתָּ֣ה,אַתָּ֫ה,H0859,1094
118863,2Samuel,17,3,מְבַקֵּ֔שׁ,בָּקַשׁ,H1245,225
118864,2Samuel,17,3,כָּל־,כֹּל,H3605,5415
118865,2Samuel,17,3,הָעָ֖ם,עַם,H5971,1872
118866,2Samuel,17,3,יִהְיֶ֥ה,הָיָה,H1961,3562
118867,2Samuel,17,3,שָׁלֽוֹם׃,שָׁלוֹם,H7965,237
118868,2Samuel,17,4,וַיִּישַׁ֥ר,יָשַׁר,H3474,25
118869,2Samuel,17,4,הַדָּבָ֖ר,דָּבָר,H1697,1442
118870,2Samuel,17,4,בְּעֵינֵ֣י,עַ֫יִן,H5869,887
118871,2Samuel,17,4,אַבְשָׁלֹ֑ם,אֲבִישָׁלוֹם,H0053,111
118872,2Samuel,17,4,וּבְעֵינֵ֖י,עַ֫יִן,H5869,887
118873,2Samuel,17,4,כָּל־,כֹּל,H3605,5415
118874,2Samuel,17,4,זִקְנֵ֥י,זָקֵן,H2205,178
118875,2Samuel,17,4,יִשְׂרָאֵֽל׃ ס,יִשְׂרָאֵל,H3478,2508
118876,2Samuel,17,5,וַיֹּ֙אמֶר֙,אָמַר,H0559,5309
118877,2Samuel,17,5,אַבְשָׁל֔וֹם,אֲבִישָׁלוֹם,H0053,111
118878,2Samuel,17,5,קְרָ֣א,קָרָא,H7121,733
118879,2Samuel,17,5,נָ֔א,נָא,H4994,405
118880,2Samuel,17,5,גַּ֖ם,גַּם,H1571,769
118881,2Samuel,17,5,לְחוּשַׁ֣י,חוּשַׁי,H2365,14
118882,2Samuel,17,5,הָאַרְכִּ֑י,אַרְכִּי,H0757,6
118883,2Samuel,17,5,וְנִשְׁמְעָ֥ה,שָׁמַע,H8085,1160
118884,2Samuel,17,5,מַה־,מָה,H4100,753
118885,2Samuel,17,5,בְּפִ֖יו,פֶּה,H6310,498
118886,2Samuel,17,5,גַּם־,גַּם,H1571,769
118887,2Samuel,17,5,הֽוּא׃,הוּא,H1931,1878
118888,2Samuel,17,6,וַיָּבֹ֣א,בּוֹא,H0935,2572
118889,2Samuel,17,6,חוּשַׁי֮,חוּשַׁי,H2365,14
118890,2Samuel,17,6,אֶל־,אֶל,H0413,5515
118891,2Samuel,17,6,אַבְשָׁלוֹם֒,אֲבִישָׁלוֹם,H0053,111
118892,2Samuel,17,6,וַיֹּאמֶר֩,אָמַר,H0559,5309
118893,2Samuel,17,6,אַבְשָׁל֨וֹם,אֲבִישָׁלוֹם,H0053,111
118894,2Samuel,17,6,אֵלָ֜יו,אֶל,H0413,5515
118895,2Samuel,17,6,לֵאמֹ֗ר,אָמַר,H0559,5309
118896,2Samuel,17,6,כַּדָּבָ֤ר,דָּבָר,H1697,1442
118897,2Samuel,17,6,הַזֶּה֙,זֶה,H2088,1179
118898,2Samuel,17,6,דִּבֶּ֣ר,דָבַר,H1696,1142
118899,2Samuel,17,6,אֲחִיתֹ֔פֶל,אֲחִיתֹ֫פֶל,H0302,20
118900,2Samuel,17,6,הֲנַעֲשֶׂ֖ה,עָשָׂה,H6213,2629
118901,2Samuel,17,6,אֶת־,אֵת,H0853,10947
118902,2Samuel,17,6,דְּבָר֑וֹ,דָּבָר,H1697,1442
118903,2Samuel,17,6,אִם־,אִם,H0518,1073
118904,2Samuel,17,6,אַ֖יִן,אַ֫יִן,H0369,789
118905,2Samuel,17,6,אַתָּ֥ה,אַתָּ֫ה,H0859,1094
118906,2Samuel,17,6,דַבֵּֽר׃ ס,דָבַר,H1696,1142
118907,2Samuel,17,7,וַיֹּ֥אמֶר,אָמַר,H0559,5309
118908,2Samuel,17,7,חוּשַׁ֖י,חוּשַׁי,H2365,14
118909,2Samuel,17,7,אֶל־,אֶל,H0413,5515
118910,2Samuel,17,7,אַבְשָׁל֑וֹם,אֲבִישָׁלוֹם,H0053,111
118911,2Samuel,17,7,לֹֽא־,לֹא,H3808,5170
118912,2Samuel,17,7,טוֹבָ֧ה,טוֹב,H2896,562
118913,2Samuel,17,7,הָעֵצָ֛ה,עֵצָה,H6098,89
118914,2Samuel,17,7,אֲשֶׁר־,אֲשֶׁר,H0834,5499
118915,2Samuel,17,7,יָעַ֥ץ,יָעַץ,H3289,79
118916,2Samuel,17,7,אֲחִיתֹ֖פֶל,אֲחִיתֹ֫פֶל,H0302,20
118917,2Samuel,17,7,בַּפַּ֥עַם,פַּ֫עַם,H6471,118
118918,2Samuel,17,7,הַזֹּֽאת׃,זֹאת,H2063,604
118919,2Samuel,17,8,וַיֹּ֣אמֶר,אָמַר,H0559,5309
118920,2Samuel,17,8,חוּשַׁ֗י,חוּשַׁי,H2365,14
118921,2Samuel,17,8,אַתָּ֣ה,אַתָּ֫ה,H0859,1094
118922,2Samuel,17,8,יָ֠דַעְתָּ,יָדַע,H3045,946
118923,2Samuel,17,8,אֶת־,אֵת,H0853,10947
118924,2Samuel,17,8,אָבִ֨יךָ,אָב,H0001,1213
118925,2Samuel,17,8,וְאֶת־,אֵת,H0853,10947
118926,2Samuel,17,8,אֲנָשָׁ֜יו,אֱנוֹשׁ,H0582,566
118927,2Samuel,17,8,כִּ֧י,כִּי,H3588,4485
118928,2Samuel,17,8,גִבֹּרִ֣ים,גִּבּוֹר,H1368,159
118929,2Samuel,17,8,הֵ֗מָּה,הֵ֫מָּה,H1992,552
118930,2Samuel,17,8,וּמָרֵ֥י,מַר,H4751,39
118931,2Samuel,17,8,נֶ֙פֶשׁ֙,נֶ֫פֶשׁ,H5315,754
118932,2Samuel,17,8,הֵ֔מָּה,הֵ֫מָּה,H1992,552
118933,2Samuel,17,8,כְּדֹ֥ב,דֹּב,H1677,12
118934,2Samuel,17,8,שַׁכּ֖וּל,שַׁכּוּל,H7909,7
118935,2Samuel,17,8,בַּשָּׂדֶ֑ה,שָׂדֶה,H7704,334
118936,2Samuel,17,8,וְאָבִ֙יךָ֙,אָב,H0001,1213
118937,2Samuel,17,8,אִ֣ישׁ,אִישׁ,H0376,1663
118938,2Samuel,17,8,מִלְחָמָ֔ה,מִלְחָמָה,H4421,320
118939,2Samuel,17,8,וְלֹ֥א,לֹא,H3808,5170
118940,2Samuel,17,8,יָלִ֖ין,לוּן,H3885,84
118941,2Samuel,17,8,אֶת־,אֵת,H0854,929
118942,2Samuel,17,8,הָעָֽם׃,עַם,H5971,1872
118943,2Samuel,17,9,הִנֵּ֨ה,הִנֵּה,H2009,843
118944,2Samuel,17,9,עַתָּ֤ה,עַתָּ֫ה,H6258,433
118945,2Samuel,17,9,הֽוּא־,הוּא,H1931,1878
118946,2Samuel,17,9,נֶחְבָּא֙,חָבָא,H2244,33
118947,2Samuel,17,9,בְּאַחַ֣ת,אֶחָד,H0259,971
118948,2Samuel,17,9,הַפְּחָתִ֔ים,פַּ֫חַת,H6354,10
118949,2Samuel,17,9,א֖וֹ,אוֹ,H0176,321
118950,2Samuel,17,9,בְּאַחַ֣ד,אֶחָד,H0259,971
118951,2Samuel,17,9,הַמְּקוֹמֹ֑ת,מָקוֹם,H4725,401
118952,2Samuel,17,9,וְהָיָ֗ה,הָיָה,H1961,3562
118953,2Samuel,17,9,כִּנְפֹ֤ל,נָפַל,H5307,435
118954,2Samuel,17,9,בַּתְּחִלָּ֔ה,תְּחִלָּה,H8462,22
118955,2Samuel,17,9,וְשָׁמַ֤ע,שָׁמַע,H8085,1160
118956,2Samuel,17,9,הַשֹּׁמֵ֙עַ֙,שָׁמַע,H8085,1160
118957,2Samuel,17,9,וְאָמַ֔ר,אָמַר,H0559,5309
118958,2Samuel,17,9,הָֽיְתָה֙,הָיָה,H1961,3562
118959,2Samuel,17,9,מַגֵּפָ֔ה,מַגֵּפָה,H4046,26
118960,2Samuel,17,9,בָּעָ֕ם,עַם,H5971,1872
118961,2Samuel,17,9,אֲשֶׁ֖ר,אֲשֶׁר,H0834,5499
118962,2Samuel,17,9,אַחֲרֵ֥י,אַחַר,H0310,716
118963,2Samuel,17,9,אַבְשָׁלֹֽם׃,אֲבִישָׁלוֹם,H0053,111
118964,2Samuel,17,10,וְה֣וּא,הוּא,H1931,1878
118965,2Samuel,17,10,גַם־,גַּם,H1571,769
118966,2Samuel,17,10,בֶּן־,בֵּן,H1121,4959
118967,2Samuel,17,10,חַ֗יִל,חַ֫יִל,H2428,246
118968,2Samuel,17,10,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
118969,2Samuel,17,10,לִבּ֛וֹ,לֵב,H3820,595
118970,2Samuel,17,10,כְּלֵ֥ב,לֵב,H3820,595
118971,2Samuel,17,10,הָאַרְיֵ֖ה,אַרְיֵה,H0738,80
118972,2Samuel,17,10,הִמֵּ֣ס,מָסַס,H4549,21
118973,2Samuel,17,10,יִמָּ֑ס,מָסַס,H4549,21
118974,2Samuel,17,10,כִּֽי־,כִּי,H3588,4485
118975,2Samuel,17,10,יֹדֵ֤עַ,יָדַע,H3045,946
118976,2Samuel,17,10,כָּל־,כֹּל,H3605,5415
118977,2Samuel,17,10,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
118978,2Samuel,17,10,כִּי־,כִּי,H3588,4485
118979,2Samuel,17,10,גִבּ֣וֹר,גִּבּוֹר,H1368,159
118980,2Samuel,17,10,אָבִ֔יךָ,אָב,H0001,1213
