,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
65538,65539,Lévitique,22,10,זָ֖ר ,זָר,H2114,70
65539,65540,Lévitique,22,10,לֹא־,לֹא,H3808,5167
65540,65541,Lévitique,22,10,יֹ֣אכַל ,אכל,H398,810
65541,65542,Lévitique,22,10,קֹ֑דֶשׁ ,קֹדֶשׁ,H6944,469
65542,65543,Lévitique,22,10,תֹּושַׁ֥ב ,תֹּושָׁב,H8453,14
65543,65544,Lévitique,22,10,כֹּהֵ֛ן ,כֹּהֵן,H3548,750
65544,65545,Lévitique,22,10,וְ,וְ,H9000,50272
65545,65546,Lévitique,22,10,שָׂכִ֖יר ,שָׂכִיר,H7916,18
65546,65547,Lévitique,22,10,לֹא־,לֹא,H3808,5167
65547,65548,Lévitique,22,10,יֹ֥אכַל ,אכל,H398,810
65548,65549,Lévitique,22,10,קֹֽדֶשׁ׃ ,קֹדֶשׁ,H6944,469
65549,65550,Lévitique,22,11,וְ,וְ,H9000,50272
65550,65551,Lévitique,22,11,כֹהֵ֗ן ,כֹּהֵן,H3548,750
65551,65552,Lévitique,22,11,כִּֽי־,כִּי,H3588,4483
65552,65553,Lévitique,22,11,יִקְנֶ֥ה ,קנה,H7069,78
65553,65554,Lévitique,22,11,נֶ֨פֶשׁ֙ ,נֶפֶשׁ,H5315,754
65554,65555,Lévitique,22,11,קִנְיַ֣ן ,קִנְיָן,H7075,10
65555,65556,Lévitique,22,11,כַּסְפֹּ֔ו ,כֶּסֶף,H3701,403
65556,65557,Lévitique,22,11,ה֖וּא ,הוּא,H1931,1394
65557,65558,Lévitique,22,11,יֹ֣אכַל ,אכל,H398,810
65558,65559,Lévitique,22,11,בֹּ֑ו ,בְּ,H9003,15542
65559,65560,Lévitique,22,11,וִ,וְ,H9000,50272
65560,65561,Lévitique,22,11,ילִ֣יד ,יָלִיד,H3211,13
65561,65562,Lévitique,22,11,בֵּיתֹ֔ו ,בַּיִת,H1004,2063
65562,65563,Lévitique,22,11,הֵ֖ם ,הֵם,H1992,269
65563,65564,Lévitique,22,11,יֹאכְל֥וּ ,אכל,H398,810
65564,65565,Lévitique,22,11,בְ,בְּ,H9003,15542
65565,65566,Lévitique,22,11,לַחְמֹֽו׃ ,לֶחֶם,H3899,298
65566,65567,Lévitique,22,12,וּ,וְ,H9000,50272
65567,65568,Lévitique,22,12,בַת־,בַּת,H1323,588
65568,65569,Lévitique,22,12,כֹּהֵ֔ן ,כֹּהֵן,H3548,750
65569,65570,Lévitique,22,12,כִּ֥י ,כִּי,H3588,4483
65570,65571,Lévitique,22,12,תִהְיֶ֖ה ,היה,H1961,3561
65571,65572,Lévitique,22,12,לְ,לְ,H9005,20069
65572,65573,Lévitique,22,12,אִ֣ישׁ ,אִישׁ,H376,2186
65573,65574,Lévitique,22,12,זָ֑ר ,זָר,H2114,70
65574,65575,Lévitique,22,12,הִ֕וא ,הִיא,H1931,485
65575,65576,Lévitique,22,12,בִּ,בְּ,H9003,15542
65576,65577,Lévitique,22,12,תְרוּמַ֥ת ,תְּרוּמָה,H8641,76
65577,65578,Lévitique,22,12,הַ,הַ,H9009,30386
65578,65579,Lévitique,22,12,קֳּדָשִׁ֖ים ,קֹדֶשׁ,H6944,469
65579,65580,Lévitique,22,12,לֹ֥א ,לֹא,H3808,5167
65580,65581,Lévitique,22,12,תֹאכֵֽל׃ ,אכל,H398,810
65581,65582,Lévitique,22,13,וּ,וְ,H9000,50272
65582,65583,Lévitique,22,13,בַת־,בַּת,H1323,588
65583,65584,Lévitique,22,13,כֹּהֵן֩ ,כֹּהֵן,H3548,750
65584,65585,Lévitique,22,13,כִּ֨י ,כִּי,H3588,4483
65585,65586,Lévitique,22,13,תִהְיֶ֜ה ,היה,H1961,3561
65586,65587,Lévitique,22,13,אַלְמָנָ֣ה ,אַלְמָנָה,H490,56
65587,65588,Lévitique,22,13,וּ,וְ,H9000,50272
65588,65589,Lévitique,22,13,גְרוּשָׁ֗ה ,גרשׁ,H1644,47
65589,65590,Lévitique,22,13,וְ,וְ,H9000,50272
65590,65591,Lévitique,22,13,זֶרַע֮ ,זֶרַע,H2233,229
65591,65592,Lévitique,22,13,אֵ֣ין ,אַיִן,H369,788
65592,65593,Lévitique,22,13,לָהּ֒ ,לְ,H9005,20069
65593,65594,Lévitique,22,13,וְ,וְ,H9000,50272
65594,65595,Lévitique,22,13,שָׁבָ֞ה ,שׁוב,H7725,1038
65595,65596,Lévitique,22,13,אֶל־,אֶל,H413,5517
65596,65597,Lévitique,22,13,בֵּ֤ית ,בַּיִת,H1004,2063
65597,65598,Lévitique,22,13,אָבִ֨יהָ֙ ,אָב,H1,1217
65598,65599,Lévitique,22,13,כִּ,כְּ,H9004,2902
65599,65600,Lévitique,22,13,נְעוּרֶ֔יהָ ,נְעוּרִים,H5271,46
65600,65601,Lévitique,22,13,מִ,מִן,H4480,7562
65601,65602,Lévitique,22,13,לֶּ֥חֶם ,לֶחֶם,H3899,298
65602,65603,Lévitique,22,13,אָבִ֖יהָ ,אָב,H1,1217
65603,65604,Lévitique,22,13,תֹּאכֵ֑ל ,אכל,H398,810
65604,65605,Lévitique,22,13,וְ,וְ,H9000,50272
65605,65606,Lévitique,22,13,כָל־,כֹּל,H3605,5412
65606,65607,Lévitique,22,13,זָ֖ר ,זָר,H2114,70
65607,65608,Lévitique,22,13,לֹא־,לֹא,H3808,5167
65608,65609,Lévitique,22,13,יֹ֥אכַל ,אכל,H398,810
65609,65610,Lévitique,22,13,בֹּֽו׃ ס ,בְּ,H9003,15542
65610,65611,Lévitique,22,14,וְ,וְ,H9000,50272
65611,65612,Lévitique,22,14,אִ֕ישׁ ,אִישׁ,H376,2186
65612,65613,Lévitique,22,14,כִּֽי־,כִּי,H3588,4483
65613,65614,Lévitique,22,14,יֹאכַ֥ל ,אכל,H398,810
65614,65615,Lévitique,22,14,קֹ֖דֶשׁ ,קֹדֶשׁ,H6944,469
65615,65616,Lévitique,22,14,בִּ,בְּ,H9003,15542
65616,65617,Lévitique,22,14,שְׁגָגָ֑ה ,שְׁגָגָה,H7684,19
65617,65618,Lévitique,22,14,וְ,וְ,H9000,50272
65618,65619,Lévitique,22,14,יָסַ֤ף ,יסף,H3254,212
65619,65620,Lévitique,22,14,חֲמִֽשִׁיתֹו֙ ,חֲמִישִׁית,H2549,11
65620,65621,Lévitique,22,14,עָלָ֔יו ,עַל,H5921,5766
65621,65622,Lévitique,22,14,וְ,וְ,H9000,50272
65622,65623,Lévitique,22,14,נָתַ֥ן ,נתן,H5414,2010
65623,65624,Lévitique,22,14,לַ,לְ,H9005,20069
65624,65625,Lévitique,22,14,,הַ,H9009,30386
65625,65626,Lévitique,22,14,כֹּהֵ֖ן ,כֹּהֵן,H3548,750
65626,65627,Lévitique,22,14,אֶת־,אֵת,H854,10987
65627,65628,Lévitique,22,14,הַ,הַ,H9009,30386
65628,65629,Lévitique,22,14,קֹּֽדֶשׁ׃ ,קֹדֶשׁ,H6944,469
65629,65630,Lévitique,22,15,וְ,וְ,H9000,50272
65630,65631,Lévitique,22,15,לֹ֣א ,לֹא,H3808,5167
65631,65632,Lévitique,22,15,יְחַלְּל֔וּ ,חלל,H2490,134
65632,65633,Lévitique,22,15,אֶת־,אֵת,H853,10987
65633,65634,Lévitique,22,15,קָדְשֵׁ֖י ,קֹדֶשׁ,H6944,469
65634,65635,Lévitique,22,15,בְּנֵ֣י ,בֵּן,H1121,4937
65635,65636,Lévitique,22,15,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
65636,65637,Lévitique,22,15,אֵ֥ת ,אֵת,H853,10987
65637,65638,Lévitique,22,15,אֲשֶׁר־,אֲשֶׁר,H834,5500
65638,65639,Lévitique,22,15,יָרִ֖ימוּ ,רום,H7311,188
65639,65640,Lévitique,22,15,לַ,לְ,H9005,20069
65640,65641,Lévitique,22,15,יהוָֽה׃ ,יְהוָה,H3068,6828
65641,65642,Lévitique,22,16,וְ,וְ,H9000,50272
65642,65643,Lévitique,22,16,הִשִּׂ֤יאוּ ,נשׂא,H5375,653
65643,65644,Lévitique,22,16,אֹותָם֙ ,אֵת,H853,10987
65644,65645,Lévitique,22,16,עֲוֹ֣ן ,עָוֹן,H5771,231
65645,65646,Lévitique,22,16,אַשְׁמָ֔ה ,אַשְׁמָה,H819,17
65646,65647,Lévitique,22,16,בְּ,בְּ,H9003,15542
65647,65648,Lévitique,22,16,אָכְלָ֖ם ,אכל,H398,810
65648,65649,Lévitique,22,16,אֶת־,אֵת,H853,10987
65649,65650,Lévitique,22,16,קָדְשֵׁיהֶ֑ם ,קֹדֶשׁ,H6944,469
65650,65651,Lévitique,22,16,כִּ֛י ,כִּי,H3588,4483
65651,65652,Lévitique,22,16,אֲנִ֥י ,אֲנִי,H589,874
65652,65653,Lévitique,22,16,יְהוָ֖ה ,יְהוָה,H3068,6828
65653,65654,Lévitique,22,16,מְקַדְּשָֽׁם׃ פ ,קדשׁ,H6942,171
65654,65655,Lévitique,22,17,וַ,וְ,H9000,50272
65655,65656,Lévitique,22,17,יְדַבֵּ֥ר ,דבר,H1696,1138
65656,65657,Lévitique,22,17,יְהוָ֖ה ,יְהוָה,H3068,6828
65657,65658,Lévitique,22,17,אֶל־,אֶל,H413,5517
65658,65659,Lévitique,22,17,מֹשֶׁ֥ה ,מֹשֶׁה,H4872,766
65659,65660,Lévitique,22,17,לֵּ,לְ,H9005,20069
65660,65661,Lévitique,22,17,אמֹֽר׃ ,אמר,H559,5307
65661,65662,Lévitique,22,18,דַּבֵּ֨ר ,דבר,H1696,1138
65662,65663,Lévitique,22,18,אֶֽל־,אֶל,H413,5517
65663,65664,Lévitique,22,18,אַהֲרֹ֜ן ,אַהֲרֹן,H175,347
65664,65665,Lévitique,22,18,וְ,וְ,H9000,50272
65665,65666,Lévitique,22,18,אֶל־,אֶל,H413,5517
65666,65667,Lévitique,22,18,בָּנָ֗יו ,בֵּן,H1121,4937
65667,65668,Lévitique,22,18,וְ,וְ,H9000,50272
65668,65669,Lévitique,22,18,אֶל֙ ,אֶל,H413,5517
65669,65670,Lévitique,22,18,כָּל־,כֹּל,H3605,5412
65670,65671,Lévitique,22,18,בְּנֵ֣י ,בֵּן,H1121,4937
65671,65672,Lévitique,22,18,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
65672,65673,Lévitique,22,18,וְ,וְ,H9000,50272
65673,65674,Lévitique,22,18,אָמַרְתָּ֖ ,אמר,H559,5307
65674,65675,Lévitique,22,18,אֲלֵהֶ֑ם ,אֶל,H413,5517
65675,65676,Lévitique,22,18,אִ֣ישׁ ,אִישׁ,H376,2186
65676,65677,Lévitique,22,18,אִישׁ֩ ,אִישׁ,H376,2186
65677,65678,Lévitique,22,18,מִ,מִן,H4480,7562
65678,65679,Lévitique,22,18,בֵּ֨ית ,בַּיִת,H1004,2063
65679,65680,Lévitique,22,18,יִשְׂרָאֵ֜ל ,יִשְׂרָאֵל,H3478,2506
65680,65681,Lévitique,22,18,וּ,וְ,H9000,50272
65681,65682,Lévitique,22,18,מִן־,מִן,H4480,7562
65682,65683,Lévitique,22,18,הַ,הַ,H9009,30386
65683,65684,Lévitique,22,18,גֵּ֣ר ,גֵּר,H1616,92
65684,65685,Lévitique,22,18,בְּ,בְּ,H9003,15542
65685,65686,Lévitique,22,18,יִשְׂרָאֵ֗ל ,יִשְׂרָאֵל,H3478,2506
65686,65687,Lévitique,22,18,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
65687,65688,Lévitique,22,18,יַקְרִ֤יב ,קרב,H7126,281
65688,65689,Lévitique,22,18,קָרְבָּנֹו֙ ,קָרְבָּן,H7133,80
65689,65690,Lévitique,22,18,לְ,לְ,H9005,20069
65690,65691,Lévitique,22,18,כָל־,כֹּל,H3605,5412
65691,65692,Lévitique,22,18,נִדְרֵיהֶם֙ ,נֶדֶר,H5088,60
65692,65693,Lévitique,22,18,וּ,וְ,H9000,50272
65693,65694,Lévitique,22,18,לְ,לְ,H9005,20069
65694,65695,Lévitique,22,18,כָל־,כֹּל,H3605,5412
65695,65696,Lévitique,22,18,נִדְבֹותָ֔ם ,נְדָבָה,H5071,26
65696,65697,Lévitique,22,18,אֲשֶׁר־,אֲשֶׁר,H834,5500
65697,65698,Lévitique,22,18,יַקְרִ֥יבוּ ,קרב,H7126,281
65698,65699,Lévitique,22,18,לַ,לְ,H9005,20069
65699,65700,Lévitique,22,18,יהוָ֖ה ,יְהוָה,H3068,6828
65700,65701,Lévitique,22,18,לְ,לְ,H9005,20069
65701,65702,Lévitique,22,18,עֹלָֽה׃ ,עֹלָה,H5930,286
65702,65703,Lévitique,22,19,לִֽ,לְ,H9005,20069
65703,65704,Lévitique,22,19,רְצֹנְכֶ֑ם ,רָצֹון,H7522,56
65704,65705,Lévitique,22,19,תָּמִ֣ים ,תָּמִים,H8549,91
65705,65706,Lévitique,22,19,זָכָ֔ר ,זָכָר,H2145,82
65706,65707,Lévitique,22,19,בַּ,בְּ,H9003,15542
65707,65708,Lévitique,22,19,,הַ,H9009,30386
65708,65709,Lévitique,22,19,בָּקָ֕ר ,בָּקָר,H1241,183
65709,65710,Lévitique,22,19,בַּ,בְּ,H9003,15542
65710,65711,Lévitique,22,19,,הַ,H9009,30386
65711,65712,Lévitique,22,19,כְּשָׂבִ֖ים ,כֶּשֶׂב,H3775,13
65712,65713,Lévitique,22,19,וּ,וְ,H9000,50272
65713,65714,Lévitique,22,19,בָֽ,בְּ,H9003,15542
65714,65715,Lévitique,22,19,,הַ,H9009,30386
65715,65716,Lévitique,22,19,עִזִּֽים׃ ,עֵז,H5795,74
65716,65717,Lévitique,22,20,כֹּ֛ל ,כֹּל,H3605,5412
65717,65718,Lévitique,22,20,אֲשֶׁר־,אֲשֶׁר,H834,5500
65718,65719,Lévitique,22,20,בֹּ֥ו ,בְּ,H9003,15542
65719,65720,Lévitique,22,20,מ֖וּם ,מאוּם,H3971,21
65720,65721,Lévitique,22,20,לֹ֣א ,לֹא,H3808,5167
65721,65722,Lévitique,22,20,תַקְרִ֑יבוּ ,קרב,H7126,281
65722,65723,Lévitique,22,20,כִּי־,כִּי,H3588,4483
65723,65724,Lévitique,22,20,לֹ֥א ,לֹא,H3808,5167
65724,65725,Lévitique,22,20,לְ,לְ,H9005,20069
65725,65726,Lévitique,22,20,רָצֹ֖ון ,רָצֹון,H7522,56
65726,65727,Lévitique,22,20,יִהְיֶ֥ה ,היה,H1961,3561
65727,65728,Lévitique,22,20,לָכֶֽם׃ ,לְ,H9005,20069
65728,65729,Lévitique,22,21,וְ,וְ,H9000,50272
65729,65730,Lévitique,22,21,אִ֗ישׁ ,אִישׁ,H376,2186
65730,65731,Lévitique,22,21,כִּֽי־,כִּי,H3588,4483
65731,65732,Lévitique,22,21,יַקְרִ֤יב ,קרב,H7126,281
65732,65733,Lévitique,22,21,זֶֽבַח־,זֶבַח,H2077,162
65733,65734,Lévitique,22,21,שְׁלָמִים֙ ,שֶׁלֶם,H8002,87
65734,65735,Lévitique,22,21,לַ,לְ,H9005,20069
65735,65736,Lévitique,22,21,יהוָ֔ה ,יְהוָה,H3069,6828
65736,65737,Lévitique,22,21,לְ,לְ,H9005,20069
65737,65738,Lévitique,22,21,פַלֵּא־,פלא,H6381,73
65738,65739,Lévitique,22,21,נֶ֨דֶר֙ ,נֶדֶר,H5088,60
65739,65740,Lévitique,22,21,אֹ֣ו ,אֹו,H176,320
65740,65741,Lévitique,22,21,לִ,לְ,H9005,20069
65741,65742,Lévitique,22,21,נְדָבָ֔ה ,נְדָבָה,H5071,26
65742,65743,Lévitique,22,21,בַּ,בְּ,H9003,15542
65743,65744,Lévitique,22,21,,הַ,H9009,30386
65744,65745,Lévitique,22,21,בָּקָ֖ר ,בָּקָר,H1241,183
65745,65746,Lévitique,22,21,אֹ֣ו ,אֹו,H176,320
65746,65747,Lévitique,22,21,בַ,בְּ,H9003,15542
65747,65748,Lévitique,22,21,,הַ,H9009,30386
65748,65749,Lévitique,22,21,צֹּ֑אן ,צֹאן,H6629,274
65749,65750,Lévitique,22,21,תָּמִ֤ים ,תָּמִים,H8549,91
65750,65751,Lévitique,22,21,יִֽהְיֶה֙ ,היה,H1961,3561
65751,65752,Lévitique,22,21,לְ,לְ,H9005,20069
65752,65753,Lévitique,22,21,רָצֹ֔ון ,רָצֹון,H7522,56
65753,65754,Lévitique,22,21,כָּל־,כֹּל,H3605,5412
65754,65755,Lévitique,22,21,מ֖וּם ,מאוּם,H3971,21
65755,65756,Lévitique,22,21,לֹ֥א ,לֹא,H3808,5167
65756,65757,Lévitique,22,21,יִהְיֶה־,היה,H1961,3561
65757,65758,Lévitique,22,21,בֹּֽו׃ ,בְּ,H9003,15542
65758,65759,Lévitique,22,22,עַוֶּרֶת֩ ,עַוֶּרֶת,H5788,1
65759,65760,Lévitique,22,22,אֹ֨ו ,אֹו,H176,320
65760,65761,Lévitique,22,22,שָׁב֜וּר ,שָׁבוּר,H7665,1
65761,65762,Lévitique,22,22,אֹו־,אֹו,H176,320
65762,65763,Lévitique,22,22,חָר֣וּץ ,חָרוּץ,H2782,1
65763,65764,Lévitique,22,22,אֹֽו־,אֹו,H176,320
65764,65765,Lévitique,22,22,יַבֶּ֗לֶת ,יַבֶּלֶת,H2990,1
65765,65766,Lévitique,22,22,אֹ֤ו ,אֹו,H176,320
65766,65767,Lévitique,22,22,גָרָב֙ ,גָּרָב,H1618,3
65767,65768,Lévitique,22,22,אֹ֣ו ,אֹו,H176,320
65768,65769,Lévitique,22,22,יַלֶּ֔פֶת ,יַלֶּפֶת,H3217,2
65769,65770,Lévitique,22,22,לֹא־,לֹא,H3808,5167
65770,65771,Lévitique,22,22,תַקְרִ֥יבוּ ,קרב,H7126,281
65771,65772,Lévitique,22,22,אֵ֖לֶּה ,אֵלֶּה,H428,746
65772,65773,Lévitique,22,22,לַ,לְ,H9005,20069
65773,65774,Lévitique,22,22,יהוָ֑ה ,יְהוָה,H3068,6828
65774,65775,Lévitique,22,22,וְ,וְ,H9000,50272
65775,65776,Lévitique,22,22,אִשֶּׁ֗ה ,אִשֶּׁה,H801,65
65776,65777,Lévitique,22,22,לֹא־,לֹא,H3808,5167
65777,65778,Lévitique,22,22,תִתְּנ֥וּ ,נתן,H5414,2010
65778,65779,Lévitique,22,22,מֵהֶ֛ם ,מִן,H1992,7562
65779,65780,Lévitique,22,22,עַל־,עַל,H5921,5766
65780,65781,Lévitique,22,22,הַ,הַ,H9009,30386
65781,65782,Lévitique,22,22,מִּזְבֵּ֖חַ ,מִזְבֵּחַ,H4196,401
65782,65783,Lévitique,22,22,לַ,לְ,H9005,20069
65783,65784,Lévitique,22,22,יהוָֽה׃ ,יְהוָה,H3068,6828
65784,65785,Lévitique,22,23,וְ,וְ,H9000,50272
65785,65786,Lévitique,22,23,שֹׁ֥ור ,שֹׁור,H7794,79
65786,65787,Lévitique,22,23,וָ,וְ,H9000,50272
65787,65788,Lévitique,22,23,שֶׂ֖ה ,שֶׂה,H7716,47
65788,65789,Lévitique,22,23,שָׂר֣וּעַ ,שׂרע,H8311,3
65789,65790,Lévitique,22,23,וְ,וְ,H9000,50272
65790,65791,Lévitique,22,23,קָל֑וּט ,קלט,H7038,1
65791,65792,Lévitique,22,23,נְדָבָה֙ ,נְדָבָה,H5071,26
65792,65793,Lévitique,22,23,תַּעֲשֶׂ֣ה ,עשׂה,H6213,2629
65793,65794,Lévitique,22,23,אֹתֹ֔ו ,אֵת,H853,10987
65794,65795,Lévitique,22,23,וּ,וְ,H9000,50272
65795,65796,Lévitique,22,23,לְ,לְ,H9005,20069
65796,65797,Lévitique,22,23,נֵ֖דֶר ,נֶדֶר,H5088,60
65797,65798,Lévitique,22,23,לֹ֥א ,לֹא,H3808,5167
65798,65799,Lévitique,22,23,יֵרָצֶֽה׃ ,רצה,H7521,49
65799,65800,Lévitique,22,24,וּ,וְ,H9000,50272
65800,65801,Lévitique,22,24,מָע֤וּךְ ,מעך,H4600,3
65801,65802,Lévitique,22,24,וְ,וְ,H9000,50272
65802,65803,Lévitique,22,24,כָתוּת֙ ,כתת,H3807,17
65803,65804,Lévitique,22,24,וְ,וְ,H9000,50272
65804,65805,Lévitique,22,24,נָת֣וּק ,נתק,H5423,27
65805,65806,Lévitique,22,24,וְ,וְ,H9000,50272
65806,65807,Lévitique,22,24,כָר֔וּת ,כרת,H3772,288
65807,65808,Lévitique,22,24,לֹ֥א ,לֹא,H3808,5167
65808,65809,Lévitique,22,24,תַקְרִ֖יבוּ ,קרב,H7126,281
65809,65810,Lévitique,22,24,לַֽ,לְ,H9005,20069
65810,65811,Lévitique,22,24,יהוָ֑ה ,יְהוָה,H3068,6828
65811,65812,Lévitique,22,24,וּֽ,וְ,H9000,50272
65812,65813,Lévitique,22,24,בְ,בְּ,H9003,15542
65813,65814,Lévitique,22,24,אַרְצְכֶ֖ם ,אֶרֶץ,H776,2504
65814,65815,Lévitique,22,24,לֹ֥א ,לֹא,H3808,5167
65815,65816,Lévitique,22,24,תַעֲשֽׂוּ׃ ,עשׂה,H6213,2629
65816,65817,Lévitique,22,25,וּ,וְ,H9000,50272
65817,65818,Lévitique,22,25,מִ,מִן,H4480,7562
65818,65819,Lévitique,22,25,יַּ֣ד ,יָד,H3027,1618
65819,65820,Lévitique,22,25,בֶּן־,בֵּן,H1121,4937
65820,65821,Lévitique,22,25,נֵכָ֗ר ,נֵכָר,H5236,36
65821,65822,Lévitique,22,25,לֹ֥א ,לֹא,H3808,5167
65822,65823,Lévitique,22,25,תַקְרִ֛יבוּ ,קרב,H7126,281
65823,65824,Lévitique,22,25,אֶת־,אֵת,H853,10987
65824,65825,Lévitique,22,25,לֶ֥חֶם ,לֶחֶם,H3899,298
65825,65826,Lévitique,22,25,אֱלֹהֵיכֶ֖ם ,אֱלֹהִים,H430,2601
65826,65827,Lévitique,22,25,מִ,מִן,H4480,7562
65827,65828,Lévitique,22,25,כָּל־,כֹּל,H3605,5412
65828,65829,Lévitique,22,25,אֵ֑לֶּה ,אֵלֶּה,H428,746
65829,65830,Lévitique,22,25,כִּ֣י ,כִּי,H3588,4483
65830,65831,Lévitique,22,25,מָשְׁחָתָ֤ם ,מָשְׁחָת,H4893,1
65831,65832,Lévitique,22,25,בָּהֶם֙ ,בְּ,H9003,15542
65832,65833,Lévitique,22,25,מ֣וּם ,מאוּם,H3971,21
65833,65834,Lévitique,22,25,בָּ֔ם ,בְּ,H9003,15542
65834,65835,Lévitique,22,25,לֹ֥א ,לֹא,H3808,5167
65835,65836,Lévitique,22,25,יֵרָצ֖וּ ,רצה,H7521,49
65836,65837,Lévitique,22,25,לָכֶֽם׃ פ ,לְ,H9005,20069
65837,65838,Lévitique,22,26,וַ,וְ,H9000,50272
65838,65839,Lévitique,22,26,יְדַבֵּ֥ר ,דבר,H1696,1138
65839,65840,Lévitique,22,26,יְהוָ֖ה ,יְהוָה,H3068,6828
65840,65841,Lévitique,22,26,אֶל־,אֶל,H413,5517
65841,65842,Lévitique,22,26,מֹשֶׁ֥ה ,מֹשֶׁה,H4872,766
65842,65843,Lévitique,22,26,לֵּ,לְ,H9005,20069
65843,65844,Lévitique,22,26,אמֹֽר׃ ,אמר,H559,5307
65844,65845,Lévitique,22,27,שֹׁ֣ור ,שֹׁור,H7794,79
65845,65846,Lévitique,22,27,אֹו־,אֹו,H176,320
65846,65847,Lévitique,22,27,כֶ֤שֶׂב ,כֶּשֶׂב,H3775,13
65847,65848,Lévitique,22,27,אֹו־,אֹו,H176,320
65848,65849,Lévitique,22,27,עֵז֙ ,עֵז,H5795,74
65849,65850,Lévitique,22,27,כִּ֣י ,כִּי,H3588,4483
65850,65851,Lévitique,22,27,יִוָּלֵ֔ד ,ילד,H3205,492
65851,65852,Lévitique,22,27,וְ,וְ,H9000,50272
65852,65853,Lévitique,22,27,הָיָ֛ה ,היה,H1961,3561
65853,65854,Lévitique,22,27,שִׁבְעַ֥ת ,שֶׁבַע,H7651,490
65854,65855,Lévitique,22,27,יָמִ֖ים ,יֹום,H3117,2304
65855,65856,Lévitique,22,27,תַּ֣חַת ,תַּחַת,H8478,505
65856,65857,Lévitique,22,27,אִמֹּ֑ו ,אֵם,H517,220
65857,65858,Lévitique,22,27,וּ,וְ,H9000,50272
65858,65859,Lévitique,22,27,מִ,מִן,H4480,7562
65859,65860,Lévitique,22,27,יֹּ֤ום ,יֹום,H3117,2304
65860,65861,Lévitique,22,27,הַ,הַ,H9009,30386
65861,65862,Lévitique,22,27,שְּׁמִינִי֙ ,שְׁמִינִי,H8066,31
65862,65863,Lévitique,22,27,וָ,וְ,H9000,50272
65863,65864,Lévitique,22,27,הָ֔לְאָה ,הָלְאָה,H1973,16
65864,65865,Lévitique,22,27,יֵרָצֶ֕ה ,רצה,H7521,49
65865,65866,Lévitique,22,27,לְ,לְ,H9005,20069
65866,65867,Lévitique,22,27,קָרְבַּ֥ן ,קָרְבָּן,H7133,80
65867,65868,Lévitique,22,27,אִשֶּׁ֖ה ,אִשֶּׁה,H801,65
65868,65869,Lévitique,22,27,לַ,לְ,H9005,20069
65869,65870,Lévitique,22,27,יהוָֽה׃ ,יְהוָה,H3068,6828
65870,65871,Lévitique,22,28,וְ,וְ,H9000,50272
65871,65872,Lévitique,22,28,שֹׁ֖ור ,שֹׁור,H7794,79
65872,65873,Lévitique,22,28,אֹו־,אֹו,H176,320
65873,65874,Lévitique,22,28,שֶׂ֑ה ,שֶׂה,H7716,47
65874,65875,Lévitique,22,28,אֹתֹ֣ו ,אֵת,H853,10987
65875,65876,Lévitique,22,28,וְ,וְ,H9000,50272
65876,65877,Lévitique,22,28,אֶת־,אֵת,H853,10987
65877,65878,Lévitique,22,28,בְּנֹ֔ו ,בֵּן,H1121,4937
65878,65879,Lévitique,22,28,לֹ֥א ,לֹא,H3808,5167
65879,65880,Lévitique,22,28,תִשְׁחֲט֖וּ ,שׁחט,H7819,80
65880,65881,Lévitique,22,28,בְּ,בְּ,H9003,15542
65881,65882,Lévitique,22,28,יֹ֥ום ,יֹום,H3117,2304
65882,65883,Lévitique,22,28,אֶחָֽד׃ ,אֶחָד,H259,970
65883,65884,Lévitique,22,29,וְ,וְ,H9000,50272
65884,65885,Lévitique,22,29,כִֽי־,כִּי,H3588,4483
65885,65886,Lévitique,22,29,תִזְבְּח֥וּ ,זבח,H2076,134
65886,65887,Lévitique,22,29,זֶֽבַח־,זֶבַח,H2077,162
65887,65888,Lévitique,22,29,תֹּודָ֖ה ,תֹּודָה,H8426,32
65888,65889,Lévitique,22,29,לַ,לְ,H9005,20069
65889,65890,Lévitique,22,29,יהוָ֑ה ,יְהוָה,H3068,6828
65890,65891,Lévitique,22,29,לִֽ,לְ,H9005,20069
65891,65892,Lévitique,22,29,רְצֹנְכֶ֖ם ,רָצֹון,H7522,56
65892,65893,Lévitique,22,29,תִּזְבָּֽחוּ׃ ,זבח,H2076,134
65893,65894,Lévitique,22,30,בַּ,בְּ,H9003,15542
65894,65895,Lévitique,22,30,,הַ,H9009,30386
65895,65896,Lévitique,22,30,יֹּ֤ום ,יֹום,H3117,2304
65896,65897,Lévitique,22,30,הַ,הַ,H9009,30386
65897,65898,Lévitique,22,30,הוּא֙ ,הוּא,H1931,1394
65898,65899,Lévitique,22,30,יֵאָכֵ֔ל ,אכל,H398,810
65899,65900,Lévitique,22,30,לֹֽא־,לֹא,H3808,5167
65900,65901,Lévitique,22,30,תֹותִ֥ירוּ ,יתר,H3498,106
65901,65902,Lévitique,22,30,מִמֶּ֖נּוּ ,מִן,H4480,7562
65902,65903,Lévitique,22,30,עַד־,עַד,H5704,1263
65903,65904,Lévitique,22,30,בֹּ֑קֶר ,בֹּקֶר,H1242,214
