Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
101730,1Samuel,9,2,וָט֔וֹב,טוֹב,H2896,562
101731,1Samuel,9,2,וְאֵ֥ין,אַ֫יִן,H0369,789
101732,1Samuel,9,2,אִ֛ישׁ,אִישׁ,H0376,1663
101733,1Samuel,9,2,מִבְּנֵ֥י,בֵּן,H1121,4959
101734,1Samuel,9,2,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
101735,1Samuel,9,2,ט֣וֹב,טוֹב,H2896,562
101736,1Samuel,9,2,מִמֶּ֑נּוּ,מִן־,H4480,1190
101737,1Samuel,9,2,מִשִּׁכְמ֣וֹ,שְׁכֶם,H7926,21
101738,1Samuel,9,2,וָמַ֔עְלָה,מַ֫עַל,H4605,140
101739,1Samuel,9,2,גָּבֹ֖הַּ,גָּבֹהַּ,H1364,41
101740,1Samuel,9,2,מִכָּל־,כֹּל,H3605,5415
101741,1Samuel,9,2,הָעָֽם׃,עַם,H5971,1872
101742,1Samuel,9,3,וַתֹּאבַ֙דְנָה֙,אָבַד,H0006,184
101743,1Samuel,9,3,הָאֲתֹנ֔וֹת,אָתוֹן,H0860,34
101744,1Samuel,9,3,לְקִ֖ישׁ,קִישׁ,H7027,21
101745,1Samuel,9,3,אֲבִ֣י,אָב,H0001,1213
101746,1Samuel,9,3,שָׁא֑וּל,שָׁאוּל,H7586,407
101747,1Samuel,9,3,וַיֹּ֨אמֶר,אָמַר,H0559,5309
101748,1Samuel,9,3,קִ֜ישׁ,קִישׁ,H7027,21
101749,1Samuel,9,3,אֶל־,אֶל,H0413,5515
101750,1Samuel,9,3,שָׁא֣וּל,שָׁאוּל,H7586,407
101751,1Samuel,9,3,בְּנ֗וֹ,בֵּן,H1121,4959
101752,1Samuel,9,3,קַח־,לָקַח,H3947,966
101753,1Samuel,9,3,נָ֤א,נָא,H4994,405
101754,1Samuel,9,3,אִתְּךָ֙,אֵת,H0854,929
101755,1Samuel,9,3,אֶת־,אֵת,H0853,10947
101756,1Samuel,9,3,אַחַ֣ד,אֶחָד,H0259,971
101757,1Samuel,9,3,מֵֽהַנְּעָרִ֔ים,נַ֫עַר,H5288,239
101758,1Samuel,9,3,וְק֣וּם,קוּם,H6965,628
101759,1Samuel,9,3,לֵ֔ךְ,הָלַךְ,H1980,1549
101760,1Samuel,9,3,בַּקֵּ֖שׁ,בָּקַשׁ,H1245,225
101761,1Samuel,9,3,אֶת־,אֵת,H0853,10947
101762,1Samuel,9,3,הָאֲתֹנֹֽת׃,אָתוֹן,H0860,34
101763,1Samuel,9,4,וַיַּעֲבֹ֧ר,עָבַר,H5674,556
101764,1Samuel,9,4,בְּהַר־,הַר,H2022,547
101765,1Samuel,9,4,אֶפְרַ֛יִם,אֶפְרַ֫יִם,H0669,180
101766,1Samuel,9,4,וַיַּעֲבֹ֥ר,עָבַר,H5674,556
101767,1Samuel,9,4,בְּאֶֽרֶץ־,אֶ֫רֶץ,H0776,2504
101768,1Samuel,9,4,שָׁלִ֖שָׁה,שָׁלִ֫שָׁה,H8031,1
101769,1Samuel,9,4,וְלֹ֣א,לֹא,H3808,5170
101770,1Samuel,9,4,מָצָ֑אוּ,מָצָא,H4672,455
101771,1Samuel,9,4,וַיַּעַבְר֤וּ,עָבַר,H5674,556
101772,1Samuel,9,4,בְאֶֽרֶץ־,אֶ֫רֶץ,H0776,2504
101773,1Samuel,9,4,שַׁעֲלִים֙,שַׁעֲלִים,H8171,1
101774,1Samuel,9,4,וָאַ֔יִן,אַ֫יִן,H0369,789
101775,1Samuel,9,4,וַיַּעֲבֹ֥ר,עָבַר,H5674,556
101776,1Samuel,9,4,בְּאֶֽרֶץ־,אֶ֫רֶץ,H0776,2504
101777,1Samuel,9,4,יְמִינִ֖י,יְמִינִי,H3227,2
101778,1Samuel,9,4,וְלֹ֥א,לֹא,H3808,5170
101779,1Samuel,9,4,מָצָֽאוּ׃,מָצָא,H4672,455
101780,1Samuel,9,5,הֵ֗מָּה,הֵ֫מָּה,H1992,552
101781,1Samuel,9,5,בָּ֚אוּ,בּוֹא,H0935,2572
101782,1Samuel,9,5,בְּאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
101783,1Samuel,9,5,צ֔וּף,צוּף,H6689,4
101784,1Samuel,9,5,וְשָׁא֥וּל,שָׁאוּל,H7586,407
101785,1Samuel,9,5,אָמַ֛ר,אָמַר,H0559,5309
101786,1Samuel,9,5,לְנַעֲר֥וֹ,נַ֫עַר,H5288,239
101787,1Samuel,9,5,אֲשֶׁר־,אֲשֶׁר,H0834,5499
101788,1Samuel,9,5,עִמּ֖וֹ,עִם,H5973,1052
101789,1Samuel,9,5,לְכָ֣ה,הָלַךְ,H1980,1549
101790,1Samuel,9,5,וְנָשׁ֑וּבָה,שׁוּב,H7725,1057
101791,1Samuel,9,5,פֶּן־,פֶּן־,H6435,133
101792,1Samuel,9,5,יֶחְדַּ֥ל,חָדַל,H2308,58
101793,1Samuel,9,5,אָבִ֛י,אָב,H0001,1213
101794,1Samuel,9,5,מִן־,מִן־,H4480,1190
101795,1Samuel,9,5,הָאֲתֹנ֖וֹת,אָתוֹן,H0860,34
101796,1Samuel,9,5,וְדָ֥אַג,דָּאַג,H1672,7
101797,1Samuel,9,6,וַיֹּ֣אמֶר,אָמַר,H0559,5309
101798,1Samuel,9,6,הִנֵּה־,הִנֵּה,H2009,843
101799,1Samuel,9,6,נָ֤א,נָא,H4994,405
101800,1Samuel,9,6,אִישׁ־,אִישׁ,H0376,1663
101801,1Samuel,9,6,אֱלֹהִים֙,אֱלֹהִים,H0430,2603
101802,1Samuel,9,6,בָּעִ֣יר,עִיר,H5892,1089
101803,1Samuel,9,6,הַזֹּ֔את,זֹאת,H2063,604
101804,1Samuel,9,6,וְהָאִ֣ישׁ,אִישׁ,H0376,1663
101805,1Samuel,9,6,נִכְבָּ֔ד,כָּבֵד,H3513,113
101806,1Samuel,9,6,כֹּ֥ל,כֹּל,H3605,5415
101807,1Samuel,9,6,אֲשֶׁר־,אֲשֶׁר,H0834,5499
101808,1Samuel,9,6,יְדַבֵּ֖ר,דָבַר,H1696,1142
101809,1Samuel,9,6,בּ֣וֹא,בּוֹא,H0935,2572
101810,1Samuel,9,6,יָב֑וֹא,בּוֹא,H0935,2572
101811,1Samuel,9,6,עַתָּה֙,עַתָּ֫ה,H6258,433
101812,1Samuel,9,6,נֵ֣לֲכָה,הָלַךְ,H1980,1549
101813,1Samuel,9,6,שָּׁ֔ם,שָׁם,H8033,834
101814,1Samuel,9,6,אוּלַי֙,אוּלַי,H0194,45
101815,1Samuel,9,6,יַגִּ֣יד,נָגַד,H5046,371
101816,1Samuel,9,6,אֶת־,אֵת,H0853,10947
101817,1Samuel,9,6,דַּרְכֵּ֖נוּ,דֶּ֫רֶךְ,H1870,708
101818,1Samuel,9,6,אֲשֶׁר־,אֲשֶׁר,H0834,5499
101819,1Samuel,9,6,הָלַ֥כְנוּ,הָלַךְ,H1980,1549
101820,1Samuel,9,6,עָלֶֽיהָ׃,עַל,H5921,5774
101821,1Samuel,9,7,וַיֹּ֨אמֶר,אָמַר,H0559,5309
101822,1Samuel,9,7,שָׁא֜וּל,שָׁאוּל,H7586,407
101823,1Samuel,9,7,לְנַעֲר֗וֹ,נַ֫עַר,H5288,239
101824,1Samuel,9,7,וְהִנֵּ֣ה,הִנֵּה,H2009,843
101825,1Samuel,9,7,נֵלֵךְ֮,הָלַךְ,H1980,1549
101826,1Samuel,9,7,וּמַה־,מָה,H4100,753
101827,1Samuel,9,7,נָּבִ֣יא,בּוֹא,H0935,2572
101828,1Samuel,9,7,לָאִישׁ֒,אִישׁ,H0376,1663
101829,1Samuel,9,7,כִּ֤י,כִּי,H3588,4485
101830,1Samuel,9,7,הַלֶּ֙חֶם֙,לֶ֫חֶם,H3899,298
101831,1Samuel,9,7,אָזַ֣ל,אָזַל,H0235,5
101832,1Samuel,9,7,מִכֵּלֵ֔ינוּ,כְּלִי,H3627,325
101833,1Samuel,9,7,וּתְשׁוּרָ֥ה,תְּשׁוּרָה,H8670,1
101834,1Samuel,9,7,אֵין־,אַ֫יִן,H0369,789
101835,1Samuel,9,7,לְהָבִ֖יא,בּוֹא,H0935,2572
101836,1Samuel,9,7,לְאִ֣ישׁ,אִישׁ,H0376,1663
101837,1Samuel,9,7,הָאֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
101838,1Samuel,9,7,מָ֖ה,מָה,H4100,753
101839,1Samuel,9,7,אִתָּֽנוּ׃,אֵת,H0854,929
101840,1Samuel,9,8,וַיֹּ֤סֶף,יָסַף,H3254,212
101841,1Samuel,9,8,הַנַּ֙עַר֙,נַ֫עַר,H5288,239
101842,1Samuel,9,8,לַעֲנ֣וֹת,עָנָה,H6030,332
101843,1Samuel,9,8,אֶת־,אֵת,H0853,10947
101844,1Samuel,9,8,שָׁא֔וּל,שָׁאוּל,H7586,407
101845,1Samuel,9,8,וַיֹּ֕אמֶר,אָמַר,H0559,5309
101846,1Samuel,9,8,הִנֵּה֙,הִנֵּה,H2009,843
101847,1Samuel,9,8,נִמְצָ֣א,מָצָא,H4672,455
101848,1Samuel,9,8,בְיָדִ֔י,יָד,H3027,1619
101849,1Samuel,9,8,רֶ֖בַע,רֶ֫בַע,H7253,7
101850,1Samuel,9,8,שֶׁ֣קֶל,שֶׁ֫קֶל,H8255,88
101851,1Samuel,9,8,כָּ֑סֶף,כֶּ֫סֶף,H3701,403
101852,1Samuel,9,8,וְנָֽתַתִּי֙,נָתַן,H5414,2011
101853,1Samuel,9,8,לְאִ֣ישׁ,אִישׁ,H0376,1663
101854,1Samuel,9,8,הָאֱלֹהִ֔ים,אֱלֹהִים,H0430,2603
101855,1Samuel,9,8,וְהִגִּ֥יד,נָגַד,H5046,371
101856,1Samuel,9,8,אֶת־,אֵת,H0853,10947
101857,1Samuel,9,8,דַּרְכֵּֽנוּ׃,דֶּ֫רֶךְ,H1870,708
101858,1Samuel,9,9,לְפָנִ֣ים׀,פָּנֶה,H6440,2127
101859,1Samuel,9,9,בְּיִשְׂרָאֵ֗ל,יִשְׂרָאֵל,H3478,2508
101860,1Samuel,9,9,כֹּֽה־,כֹּה,H3541,577
101861,1Samuel,9,9,אָמַ֤ר,אָמַר,H0559,5309
101862,1Samuel,9,9,הָאִישׁ֙,אִישׁ,H0376,1663
101863,1Samuel,9,9,בְּלֶכְתּוֹ֙,הָלַךְ,H1980,1549
101864,1Samuel,9,9,לִדְר֣וֹשׁ,דָּרַשׁ,H1875,164
101865,1Samuel,9,9,אֱלֹהִ֔ים,אֱלֹהִים,H0430,2603
101866,1Samuel,9,9,לְכ֥וּ,הָלַךְ,H1980,1549
101867,1Samuel,9,9,וְנֵלְכָ֖ה,הָלַךְ,H1980,1549
101868,1Samuel,9,9,עַד־,עַד,H5704,1261
101869,1Samuel,9,9,הָרֹאֶ֑ה,רֹאֶה,H7203,12
101870,1Samuel,9,9,כִּ֤י,כִּי,H3588,4485
101871,1Samuel,9,9,לַנָּבִיא֙,נָבִיא,H5030,315
101872,1Samuel,9,9,הַיּ֔וֹם,יוֹם,H3117,2306
101873,1Samuel,9,9,יִקָּרֵ֥א,קָרָא,H7121,733
101874,1Samuel,9,9,לְפָנִ֖ים,פָּנֶה,H6440,2127
101875,1Samuel,9,9,הָרֹאֶֽה׃,רֹאֶה,H7203,12
101876,1Samuel,9,10,וַיֹּ֨אמֶר,אָמַר,H0559,5309
101877,1Samuel,9,10,שָׁא֧וּל,שָׁאוּל,H7586,407
101878,1Samuel,9,10,לְנַעֲר֛וֹ,נַ֫עַר,H5288,239
101879,1Samuel,9,10,ט֥וֹב,טוֹב,H2896,562
101880,1Samuel,9,10,דְּבָרְךָ֖,דָּבָר,H1697,1442
101881,1Samuel,9,10,לְכָ֣ה׀,הָלַךְ,H1980,1549
101882,1Samuel,9,10,נֵלֵ֑כָה,הָלַךְ,H1980,1549
101883,1Samuel,9,10,וַיֵּֽלְכוּ֙,הָלַךְ,H1980,1549
101884,1Samuel,9,10,אֶל־,אֶל,H0413,5515
101885,1Samuel,9,10,הָעִ֔יר,עִיר,H5892,1089
101886,1Samuel,9,10,אֲשֶׁר־,אֲשֶׁר,H0834,5499
101887,1Samuel,9,10,שָׁ֖ם,שָׁם,H8033,834
101888,1Samuel,9,10,אִ֥ישׁ,אִישׁ,H0376,1663
101889,1Samuel,9,10,הָאֱלֹהִֽים׃,אֱלֹהִים,H0430,2603
101890,1Samuel,9,11,הֵ֗מָּה,הֵ֫מָּה,H1992,552
101891,1Samuel,9,11,עֹלִים֙,עָלָה,H5927,890
101892,1Samuel,9,11,בְּמַעֲלֵ֣ה,מַעֲלֶה,H4608,18
101893,1Samuel,9,11,הָעִ֔יר,עִיר,H5892,1089
101894,1Samuel,9,11,וְהֵ֙מָּה֙,הֵ֫מָּה,H1992,552
101895,1Samuel,9,11,מָצְא֣וּ,מָצָא,H4672,455
101896,1Samuel,9,11,נְעָר֔וֹת,נַעֲרָה,H5291,63
101897,1Samuel,9,11,יֹצְא֖וֹת,יָצָא,H3318,1067
101898,1Samuel,9,11,לִשְׁאֹ֣ב,שָׁאַב,H7579,19
101899,1Samuel,9,11,מָ֑יִם,מַי,H4325,581
101900,1Samuel,9,11,וַיֹּאמְר֣וּ,אָמַר,H0559,5309
101901,1Samuel,9,11,הֲיֵ֥שׁ,יֵשׁ,H3426,140
101902,1Samuel,9,11,בָּזֶ֖ה,זֶה,H2088,1179
101903,1Samuel,9,11,הָרֹאֶֽה׃,רֹאֶה,H7203,12
101904,1Samuel,9,12,וַתַּעֲנֶ֧ינָה,עָנָה,H6030,332
101905,1Samuel,9,12,אוֹתָ֛ם,אֵת,H0853,10947
101906,1Samuel,9,12,וַתֹּאמַ֥רְנָה,אָמַר,H0559,5309
101907,1Samuel,9,12,יֵּ֖שׁ,יֵשׁ,H3426,140
101908,1Samuel,9,12,הִנֵּ֣ה,הִנֵּה,H2009,843
101909,1Samuel,9,12,לְפָנֶ֑יךָ,פָּנֶה,H6440,2127
101910,1Samuel,9,12,מַהֵ֣ר׀,מָהַר,H4116,68
101911,1Samuel,9,12,עַתָּ֗ה,עַתָּ֫ה,H6258,433
101912,1Samuel,9,12,כִּ֤י,כִּי,H3588,4485
101913,1Samuel,9,12,הַיּוֹם֙,יוֹם,H3117,2306
101914,1Samuel,9,12,בָּ֣א,בּוֹא,H0935,2572
101915,1Samuel,9,12,לָעִ֔יר,עִיר,H5892,1089
101916,1Samuel,9,12,כִּ֣י,כִּי,H3588,4485
101917,1Samuel,9,12,זֶ֧בַח,זֶ֫בַח,H2077,162
101918,1Samuel,9,12,הַיּ֛וֹם,יוֹם,H3117,2306
101919,1Samuel,9,12,לָעָ֖ם,עַם,H5971,1872
101920,1Samuel,9,12,בַּבָּמָֽה׃,בָּמָה,H1116,102
101921,1Samuel,9,13,כְּבֹאֲכֶ֣ם,בּוֹא,H0935,2572
101922,1Samuel,9,13,הָעִ֣יר,עִיר,H5892,1089
101923,1Samuel,9,13,כֵּ֣ן,כֵּן,H3651,765
101924,1Samuel,9,13,תִּמְצְא֣וּן,מָצָא,H4672,455
101925,1Samuel,9,13,אֹת֡וֹ,אֵת,H0853,10947
101926,1Samuel,9,13,בְּטֶרֶם֩,טֶ֫רֶם,H2962,56
101927,1Samuel,9,13,יַעֲלֶ֨ה,עָלָה,H5927,890
101928,1Samuel,9,13,הַבָּמָ֜תָה,בָּמָה,H1116,102
101929,1Samuel,9,13,לֶאֱכֹ֗ל,אָכַל,H0398,810
101930,1Samuel,9,13,כִּ֠י,כִּי,H3588,4485
101931,1Samuel,9,13,לֹֽא־,לֹא,H3808,5170
101932,1Samuel,9,13,יֹאכַ֤ל,אָכַל,H0398,810
101933,1Samuel,9,13,הָעָם֙,עַם,H5971,1872
101934,1Samuel,9,13,עַד־,עַד,H5704,1261
101935,1Samuel,9,13,בֹּא֔וֹ,בּוֹא,H0935,2572
101936,1Samuel,9,13,כִּֽי־,כִּי,H3588,4485
101937,1Samuel,9,13,הוּא֙,הוּא,H1931,1878
101938,1Samuel,9,13,יְבָרֵ֣ךְ,בָּרַךְ,H1288,330
101939,1Samuel,9,13,הַזֶּ֔בַח,זֶ֫בַח,H2077,162
101940,1Samuel,9,13,אַחֲרֵי־,אַחַר,H0310,716
101941,1Samuel,9,13,כֵ֖ן,כֵּן,H3651,765
101942,1Samuel,9,13,יֹאכְל֣וּ,אָכַל,H0398,810
101943,1Samuel,9,13,הַקְּרֻאִ֑ים,קָרָא,H7121,733
101944,1Samuel,9,13,וְעַתָּ֣ה,עַתָּ֫ה,H6258,433
101945,1Samuel,9,13,עֲל֔וּ,עָלָה,H5927,890
101946,1Samuel,9,13,כִּֽי־,כִּי,H3588,4485
101947,1Samuel,9,13,אֹת֥וֹ,אֵת,H0853,10947
101948,1Samuel,9,13,כְהַיּ֖וֹם,יוֹם,H3117,2306
101949,1Samuel,9,13,תִּמְצְא֥וּן,מָצָא,H4672,455
101950,1Samuel,9,13,אֹתֽוֹ׃,אֵת,H0853,10947
101951,1Samuel,9,14,וַֽיַּעֲל֖וּ,עָלָה,H5927,890
101952,1Samuel,9,14,הָעִ֑יר,עִיר,H5892,1089
101953,1Samuel,9,14,הֵ֗מָּה,הֵ֫מָּה,H1992,552
101954,1Samuel,9,14,בָּאִים֙,בּוֹא,H0935,2572
101955,1Samuel,9,14,בְּת֣וֹךְ,תָּ֫וֶךְ,H8432,418
101956,1Samuel,9,14,הָעִ֔יר,עִיר,H5892,1089
101957,1Samuel,9,14,וְהִנֵּ֤ה,הִנֵּה,H2009,843
101958,1Samuel,9,14,שְׁמוּאֵל֙,שְׁמוּאֵל,H8050,141
101959,1Samuel,9,14,יֹצֵ֣א,יָצָא,H3318,1067
101960,1Samuel,9,14,לִקְרָאתָ֔ם,קָרָא,H7122,139
101961,1Samuel,9,14,לַעֲל֖וֹת,עָלָה,H5927,890
101962,1Samuel,9,14,הַבָּמָֽה׃ ס,בָּמָה,H1116,102
101963,1Samuel,9,15,וַֽיהוָ֔ה,יהוה,H3068,6528
101964,1Samuel,9,15,גָּלָ֖ה,גָּלָה,H1540,186
101965,1Samuel,9,15,אֶת־,אֵת,H0853,10947
101966,1Samuel,9,15,אֹ֣זֶן,אֹ֫זֶן,H0241,187
101967,1Samuel,9,15,שְׁמוּאֵ֑ל,שְׁמוּאֵל,H8050,141
101968,1Samuel,9,15,י֣וֹם,יוֹם,H3117,2306
101969,1Samuel,9,15,אֶחָ֔ד,אֶחָד,H0259,971
101970,1Samuel,9,15,לִפְנֵ֥י,פָּנֶה,H6440,2127
101971,1Samuel,9,15,בֽוֹא־,בּוֹא,H0935,2572
101972,1Samuel,9,15,שָׁא֖וּל,שָׁאוּל,H7586,407
101973,1Samuel,9,15,לֵאמֹֽר׃,אָמַר,H0559,5309
101974,1Samuel,9,16,כָּעֵ֣ת׀,עֵת,H6256,296
101975,1Samuel,9,16,מָחָ֡ר,מָחָר,H4279,52
101976,1Samuel,9,16,אֶשְׁלַח֩,שָׁלַח,H7971,847
101977,1Samuel,9,16,אֵלֶ֨יךָ,אֶל,H0413,5515
101978,1Samuel,9,16,אִ֜ישׁ,אִישׁ,H0376,1663
101979,1Samuel,9,16,מֵאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
101980,1Samuel,9,16,בִּנְיָמִ֗ן,בִּנְיָמִין,H1144,166
101981,1Samuel,9,16,וּמְשַׁחְתּ֤וֹ,מָשַׁח,H4886,70
101982,1Samuel,9,16,לְנָגִיד֙,נָגִיד,H5057,45
101983,1Samuel,9,16,עַל־,עַל,H5921,5774
101984,1Samuel,9,16,עַמִּ֣י,עַם,H5971,1872
101985,1Samuel,9,16,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
101986,1Samuel,9,16,וְהוֹשִׁ֥יעַ,יָשַׁע,H3467,206
101987,1Samuel,9,16,אֶת־,אֵת,H0853,10947
101988,1Samuel,9,16,עַמִּ֖י,עַם,H5971,1872
101989,1Samuel,9,16,מִיַּ֣ד,יָד,H3027,1619
101990,1Samuel,9,16,פְּלִשְׁתִּ֑ים,פְּלִשְׁתִּי,H6430,288
101991,1Samuel,9,16,כִּ֤י,כִּי,H3588,4485
101992,1Samuel,9,16,רָאִ֙יתִי֙,רָאָה,H7200,1300
101993,1Samuel,9,16,אֶת־,אֵת,H0853,10947
101994,1Samuel,9,16,עַמִּ֔י,עַם,H5971,1872
101995,1Samuel,9,16,כִּ֛י,כִּי,H3588,4485
101996,1Samuel,9,16,בָּ֥אָה,בּוֹא,H0935,2572
101997,1Samuel,9,16,צַעֲקָת֖וֹ,צְעָקָה,H6818,21
101998,1Samuel,9,16,אֵלָֽי׃,אֶל,H0413,5515
101999,1Samuel,9,17,וּשְׁמוּאֵ֖ל,שְׁמוּאֵל,H8050,141
102000,1Samuel,9,17,רָאָ֣ה,רָאָה,H7200,1300
102001,1Samuel,9,17,אֶת־,אֵת,H0853,10947
102002,1Samuel,9,17,שָׁא֑וּל,שָׁאוּל,H7586,407
102003,1Samuel,9,17,וַיהוָ֣ה,יהוה,H3068,6528
102004,1Samuel,9,17,עָנָ֔הוּ,עָנָה,H6030,332
102005,1Samuel,9,17,הִנֵּ֤ה,הִנֵּה,H2009,843
102006,1Samuel,9,17,הָאִישׁ֙,אִישׁ,H0376,1663
102007,1Samuel,9,17,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
102008,1Samuel,9,17,אָמַ֣רְתִּי,אָמַר,H0559,5309
102009,1Samuel,9,17,אֵלֶ֔יךָ,אֶל,H0413,5515
102010,1Samuel,9,17,זֶ֖ה,זֶה,H2088,1179
102011,1Samuel,9,17,יַעְצֹ֥ר,עָצַר,H6113,47
102012,1Samuel,9,17,בְּעַמִּֽי׃,עַם,H5971,1872
102013,1Samuel,9,18,וַיִּגַּ֥שׁ,נָגַשׁ,H5066,125
102014,1Samuel,9,18,שָׁא֛וּל,שָׁאוּל,H7586,407
102015,1Samuel,9,18,אֶת־,אֵת,H0853,10947
102016,1Samuel,9,18,שְׁמוּאֵ֖ל,שְׁמוּאֵל,H8050,141
102017,1Samuel,9,18,בְּת֣וֹךְ,תָּ֫וֶךְ,H8432,418
102018,1Samuel,9,18,הַשָּׁ֑עַר,שַׁ֫עַר,H8179,374
102019,1Samuel,9,18,וַיֹּ֙אמֶר֙,אָמַר,H0559,5309
102020,1Samuel,9,18,הַגִּֽידָה־,נָגַד,H5046,371
102021,1Samuel,9,18,נָּ֣א,נָא,H4994,405
102022,1Samuel,9,18,אֵי־,אַי,H0335,39
102023,1Samuel,9,18,זֶ֖ה,זֶה,H2088,1179
102024,1Samuel,9,18,בֵּ֥ית,בַּ֫יִת,H1004,2049
102025,1Samuel,9,18,הָרֹאֶֽה׃,רֹאֶה,H7203,12
102026,1Samuel,9,19,וַיַּ֨עַן,עָנָה,H6030,332
102027,1Samuel,9,19,שְׁמוּאֵ֜ל,שְׁמוּאֵל,H8050,141
102028,1Samuel,9,19,אֶת־,אֵת,H0853,10947
102029,1Samuel,9,19,שָׁא֗וּל,שָׁאוּל,H7586,407
102030,1Samuel,9,19,וַיֹּ֙אמֶר֙,אָמַר,H0559,5309
102031,1Samuel,9,19,אָנֹכִ֣י,אָֽנֹכִ֫י,H0595,359
102032,1Samuel,9,19,הָרֹאֶ֔ה,רֹאֶה,H7203,12
102033,1Samuel,9,19,עֲלֵ֤ה,עָלָה,H5927,890
102034,1Samuel,9,19,לְפָנַי֙,פָּנֶה,H6440,2127
102035,1Samuel,9,19,הַבָּמָ֔ה,בָּמָה,H1116,102
102036,1Samuel,9,19,וַאֲכַלְתֶּ֥ם,אָכַל,H0398,810
102037,1Samuel,9,19,עִמִּ֖י,עִם,H5973,1052
102038,1Samuel,9,19,הַיּ֑וֹם,יוֹם,H3117,2306
102039,1Samuel,9,19,וְשִׁלַּחְתִּ֣יךָ,שָׁלַח,H7971,847
102040,1Samuel,9,19,בַבֹּ֔קֶר,בֹּ֫קֶר,H1242,214
102041,1Samuel,9,19,וְכֹ֛ל,כֹּל,H3605,5415
102042,1Samuel,9,19,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
102043,1Samuel,9,19,בִּֽלְבָבְךָ֖,לֵבָב,H3824,252
102044,1Samuel,9,19,אַגִּ֥יד,נָגַד,H5046,371
102045,1Samuel,9,20,וְלָאֲתֹנ֞וֹת,אָתוֹן,H0860,34
102046,1Samuel,9,20,הָאֹבְד֣וֹת,אָבַד,H0006,184
102047,1Samuel,9,20,הַיּוֹם֙,יוֹם,H3117,2306
102048,1Samuel,9,20,שְׁלֹ֣שֶׁת,שָׁלֹשׁ,H7969,432
102049,1Samuel,9,20,הַיָּמִ֔ים,יוֹם,H3117,2306
102050,1Samuel,9,20,אַל־,אַל,H0408,725
102051,1Samuel,9,20,תָּ֧שֶׂם,שׂוּם,H7760,585
102052,1Samuel,9,20,אֶֽת־,אֵת,H0853,10947
102053,1Samuel,9,20,לִבְּךָ֛,לֵב,H3820,595
102054,1Samuel,9,20,כִּ֣י,כִּי,H3588,4485
102055,1Samuel,9,20,נִמְצָ֑אוּ,מָצָא,H4672,455
102056,1Samuel,9,20,וּלְמִי֙,מִי,H4310,424
102057,1Samuel,9,20,כָּל־,כֹּל,H3605,5415
102058,1Samuel,9,20,חֶמְדַּ֣ת,חֶמְדָּה,H2532,21
102059,1Samuel,9,20,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
102060,1Samuel,9,20,הֲל֣וֹא,לֹא,H3808,5170
102061,1Samuel,9,20,וּלְכֹ֖ל,כֹּל,H3605,5415
102062,1Samuel,9,20,בֵּ֥ית,בַּ֫יִת,H1004,2049
102063,1Samuel,9,20,אָבִֽיךָ׃ ס,אָב,H0001,1213
102064,1Samuel,9,21,וַיַּ֨עַן,עָנָה,H6030,332
102065,1Samuel,9,21,שָׁא֜וּל,שָׁאוּל,H7586,407
102066,1Samuel,9,21,וַיֹּ֗אמֶר,אָמַר,H0559,5309
102067,1Samuel,9,21,הֲל֨וֹא,לֹא,H3808,5170
102068,1Samuel,9,21,בֶן־,בֶּן־יְמִינִי,H1145,17
102069,1Samuel,9,21,יְמִינִ֤י,בֶּן־יְמִינִי,H1145,17
102070,1Samuel,9,21,אָ֙נֹכִי֙,אָֽנֹכִ֫י,H0595,359
102071,1Samuel,9,21,מִקַּטַנֵּי֙,קָטָן,H6996,101
102072,1Samuel,9,21,שִׁבְטֵ֣י,שֵׁ֫בֶט,H7626,190
102073,1Samuel,9,21,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
102074,1Samuel,9,21,וּמִשְׁפַּחְתִּי֙,מִשְׁפָּחָה,H4940,303
102075,1Samuel,9,21,הַצְּעִרָ֔ה,צָעִיר,H6810,23
102076,1Samuel,9,21,מִכָּֽל־,כֹּל,H3605,5415
102077,1Samuel,9,21,מִשְׁפְּח֖וֹת,מִשְׁפָּחָה,H4940,303
102078,1Samuel,9,21,שִׁבְטֵ֣י,שֵׁ֫בֶט,H7626,190
102079,1Samuel,9,21,בִנְיָמִ֑ן,בִּנְיָמִין,H1144,166
102080,1Samuel,9,21,וְלָ֙מָּה֙,מָה,H4100,753
102081,1Samuel,9,21,דִּבַּ֣רְתָּ,דָבַר,H1696,1142
102082,1Samuel,9,21,אֵלַ֔י,אֶל,H0413,5515
102083,1Samuel,9,21,כַּדָּבָ֖ר,דָּבָר,H1697,1442
102084,1Samuel,9,21,הַזֶּֽה׃ ס,זֶה,H2088,1179
102085,1Samuel,9,22,וַיִּקַּ֤ח,לָקַח,H3947,966
102086,1Samuel,9,22,שְׁמוּאֵל֙,שְׁמוּאֵל,H8050,141
102087,1Samuel,9,22,אֶת־,אֵת,H0853,10947
