,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
122885,127095,1 Pierre,3,21,βάπτισμα,βάπτισμα,G0908,19
122886,127096,1 Pierre,3,21,οὐ,οὐ,G3756,1667
122887,127097,1 Pierre,3,21,σαρκὸς,σάρξ,G4561,147
122888,127098,1 Pierre,3,21,ἀπόθεσις,ἀπόθεσις,G0595,2
122889,127099,1 Pierre,3,21,ῥύπου,ῥύπος,G4509,1
122890,127100,1 Pierre,3,21,ἀλλὰ,ἀλλά,G0235,638
122891,127101,1 Pierre,3,21,συνειδήσεως,συνείδησις,G4893,30
122892,127102,1 Pierre,3,21,ἀγαθῆς,ἀγαθός,G0018,102
122893,127103,1 Pierre,3,21,ἐπερώτημα,ἐπερώτημα,G1906,1
122894,127104,1 Pierre,3,21,εἰς,εἰς,G1519,1757
122895,127105,1 Pierre,3,21,θεόν,θεός,G2316,1311
122896,127106,1 Pierre,3,21,δι᾽,διά,G1223,666
122897,127107,1 Pierre,3,21,ἀναστάσεως,ἀνάστασις,G0386,42
122898,127108,1 Pierre,3,21,Ἰησοῦ,Ἰησοῦς,G2424,910
122899,127109,1 Pierre,3,21,Χριστοῦ,Χριστός,G5547,529
122900,127110,1 Pierre,3,22,ὅς,ὅς,G3739,1408
122901,127111,1 Pierre,3,22,ἐστιν,εἰμί,G1510,2458
122902,127112,1 Pierre,3,22,ἐν,ἐν,G1722,2728
122903,127113,1 Pierre,3,22,δεξιᾷ,δεξιός,G1188,54
122904,127114,1 Pierre,3,22,τοῦ,ὁ,G3588,19785
122905,127115,1 Pierre,3,22,θεοῦ,θεός,G2316,1311
122906,127116,1 Pierre,3,22,πορευθεὶς,πορεύω,G4198,150
122907,127117,1 Pierre,3,22,εἰς,εἰς,G1519,1757
122908,127118,1 Pierre,3,22,οὐρανόν,οὐρανός,G3772,273
122909,127119,1 Pierre,3,22,ὑποταγέντων,ὑποτάσσω,G5293,38
122910,127120,1 Pierre,3,22,αὐτῷ,αὐτός,G0846,5558
122911,127121,1 Pierre,3,22,ἀγγέλων,ἄγγελος,G0032,175
122912,127122,1 Pierre,3,22,καὶ,καί,G2532,9130
122913,127123,1 Pierre,3,22,ἐξουσιῶν,ἐξουσία,G1849,102
122914,127124,1 Pierre,3,22,καὶ,καί,G2532,9130
122915,127125,1 Pierre,3,22,δυνάμεων,δύναμις,G1411,119
122916,127126,1 Pierre,4,1,Χριστοῦ,Χριστός,G5547,529
122917,127127,1 Pierre,4,1,οὖν,οὖν,G3767,494
122918,127128,1 Pierre,4,1,παθόντος,πάσχω,G3958,41
122919,127131,1 Pierre,4,1,σαρκὶ,σάρξ,G4561,147
122920,127132,1 Pierre,4,1,καὶ,καί,G2532,9130
122921,127133,1 Pierre,4,1,ὑμεῖς,σύ,G4771,2896
122922,127134,1 Pierre,4,1,τὴν,ὁ,G3588,19785
122923,127135,1 Pierre,4,1,αὐτὴν,αὐτός,G0846,5558
122924,127136,1 Pierre,4,1,ἔννοιαν,ἔννοια,G1771,2
122925,127137,1 Pierre,4,1,ὁπλίσασθε,ὁπλίζω,G3695,1
122926,127138,1 Pierre,4,1,ὅτι,ὅτι,G3754,1291
122927,127139,1 Pierre,4,1,ὁ,ὁ,G3588,19785
122928,127140,1 Pierre,4,1,παθὼν,πάσχω,G3958,41
122929,127142,1 Pierre,4,1,σαρκὶ,σάρξ,G4561,147
122930,127143,1 Pierre,4,1,πέπαυται,παύω,G3973,15
122931,127144,1 Pierre,4,1,ἁμαρτίας,ἁμαρτία,G0266,173
122932,127145,1 Pierre,4,2,εἰς,εἰς,G1519,1757
122933,127146,1 Pierre,4,2,τὸ,ὁ,G3588,19785
122934,127147,1 Pierre,4,2,μηκέτι,μηκέτι,G3371,21
122935,127148,1 Pierre,4,2,ἀνθρώπων,ἄνθρωπος,G0444,549
122936,127149,1 Pierre,4,2,ἐπιθυμίαις,ἐπιθυμία,G1939,38
122937,127150,1 Pierre,4,2,ἀλλὰ,ἀλλά,G0235,638
122938,127151,1 Pierre,4,2,θελήματι,θέλημα,G2307,62
122939,127152,1 Pierre,4,2,θεοῦ,θεός,G2316,1311
122940,127153,1 Pierre,4,2,τὸν,ὁ,G3588,19785
122941,127154,1 Pierre,4,2,ἐπίλοιπον,ἐπίλοιπος,G1954,1
122942,127155,1 Pierre,4,2,ἐν,ἐν,G1722,2728
122943,127156,1 Pierre,4,2,σαρκὶ,σάρξ,G4561,147
122944,127157,1 Pierre,4,2,βιῶσαι,βιόω,G0980,1
122945,127158,1 Pierre,4,2,χρόνον,χρόνος,G5550,53
122946,127159,1 Pierre,4,3,ἀρκετὸς,ἀρκετός,G0713,3
122947,127160,1 Pierre,4,3,γὰρ,γάρ,G1063,1039
122948,127162,1 Pierre,4,3,ὁ,ὁ,G3588,19785
122949,127163,1 Pierre,4,3,παρεληλυθὼς,παρέρχομαι,G3928,29
122950,127164,1 Pierre,4,3,χρόνος,χρόνος,G5550,53
122951,127167,1 Pierre,4,3,τὸ,ὁ,G3588,19785
122952,127168,1 Pierre,4,3,βούλημα,βούλημα,G1013,3
122953,127169,1 Pierre,4,3,τῶν,ὁ,G3588,19785
122954,127170,1 Pierre,4,3,ἐθνῶν,ἔθνος,G1484,163
122955,127171,1 Pierre,4,3,κατειργάσθαι,κατεργάζομαι,G2716,22
122956,127172,1 Pierre,4,3,πεπορευμένους,πορεύω,G4198,150
122957,127173,1 Pierre,4,3,ἐν,ἐν,G1722,2728
122958,127174,1 Pierre,4,3,ἀσελγείαις,ἀσέλγεια,G0766,10
122959,127175,1 Pierre,4,3,ἐπιθυμίαις,ἐπιθυμία,G1939,38
122960,127176,1 Pierre,4,3,οἰνοφλυγίαις,οἰνοφλυγία,G3632,1
122961,127177,1 Pierre,4,3,κώμοις,κῶμος,G2970,3
122962,127178,1 Pierre,4,3,πότοις,πότος,G4224,1
122963,127179,1 Pierre,4,3,καὶ,καί,G2532,9130
122964,127180,1 Pierre,4,3,ἀθεμίτοις,ἀθέμιτος,G0111,2
122965,127181,1 Pierre,4,3,εἰδωλολατρίαις,εἰδωλολατρεία,G1495,4
122966,127182,1 Pierre,4,4,ἐν,ἐν,G1722,2728
122967,127183,1 Pierre,4,4,ᾧ,ὅς,G3739,1408
122968,127184,1 Pierre,4,4,ξενίζονται,ξενίζω,G3579,10
122969,127185,1 Pierre,4,4,μὴ,μή,G3361,1065
122970,127186,1 Pierre,4,4,συντρεχόντων,συντρέχω,G4936,3
122971,127187,1 Pierre,4,4,ὑμῶν,σύ,G4771,2896
122972,127188,1 Pierre,4,4,εἰς,εἰς,G1519,1757
122973,127189,1 Pierre,4,4,τὴν,ὁ,G3588,19785
122974,127190,1 Pierre,4,4,αὐτὴν,αὐτός,G0846,5558
122975,127191,1 Pierre,4,4,τῆς,ὁ,G3588,19785
122976,127192,1 Pierre,4,4,ἀσωτίας,ἀσωτία,G0810,3
122977,127193,1 Pierre,4,4,ἀνάχυσιν,ἀνάχυσις,G0401,1
122978,127194,1 Pierre,4,4,βλασφημοῦντες,βλασφημέω,G0987,34
122979,127195,1 Pierre,4,5,οἳ,ὅς,G3739,1408
122980,127196,1 Pierre,4,5,ἀποδώσουσιν,ἀποδίδωμι,G0591,47
122981,127197,1 Pierre,4,5,λόγον,λόγος,G3056,330
122982,127198,1 Pierre,4,5,τῷ,ὁ,G3588,19785
122983,127199,1 Pierre,4,5,ἑτοίμως,ἑτοίμως,G2093,3
122984,127200,1 Pierre,4,5,ἔχοντι,ἔχω,G2192,706
122985,127201,1 Pierre,4,5,κρῖναι,κρίνω,G2919,113
122986,127202,1 Pierre,4,5,ζῶντας,ζάω,G2198,139
122987,127203,1 Pierre,4,5,καὶ,καί,G2532,9130
122988,127204,1 Pierre,4,5,νεκρούς,νεκρός,G3498,128
122989,127205,1 Pierre,4,6,εἰς,εἰς,G1519,1757
122990,127206,1 Pierre,4,6,τοῦτο,οὗτος,G3778,1380
122991,127207,1 Pierre,4,6,γὰρ,γάρ,G1063,1039
122992,127208,1 Pierre,4,6,καὶ,καί,G2532,9130
122993,127209,1 Pierre,4,6,νεκροῖς,νεκρός,G3498,128
122994,127210,1 Pierre,4,6,εὐηγγελίσθη,εὐαγγελίζομαι,G2097,53
122995,127211,1 Pierre,4,6,ἵνα,ἵνα,G2443,668
122996,127212,1 Pierre,4,6,κριθῶσιν,κρίνω,G2919,113
122997,127213,1 Pierre,4,6,μὲν,μέν,G3303,178
122998,127214,1 Pierre,4,6,κατὰ,κατά,G2596,472
122999,127215,1 Pierre,4,6,ἀνθρώπους,ἄνθρωπος,G0444,549
123000,127216,1 Pierre,4,6,σαρκί,σάρξ,G4561,147
123001,127217,1 Pierre,4,6,ζῶσιν,ζάω,G2198,139
123002,127218,1 Pierre,4,6,δὲ,δέ,G1161,2771
123003,127219,1 Pierre,4,6,κατὰ,κατά,G2596,472
123004,127220,1 Pierre,4,6,θεὸν,θεός,G2316,1311
123005,127221,1 Pierre,4,6,πνεύματι,πνεῦμα,G4151,378
123006,127222,1 Pierre,4,7,Πάντων,πᾶς,G3956,1236
123007,127223,1 Pierre,4,7,δὲ,δέ,G1161,2771
123008,127224,1 Pierre,4,7,τὸ,ὁ,G3588,19785
123009,127225,1 Pierre,4,7,τέλος,τέλος,G5056,40
123010,127226,1 Pierre,4,7,ἤγγικεν,ἐγγίζω,G1448,42
123011,127227,1 Pierre,4,7,σωφρονήσατε,σωφρονέω,G4993,6
123012,127228,1 Pierre,4,7,οὖν,οὖν,G3767,494
123013,127229,1 Pierre,4,7,καὶ,καί,G2532,9130
123014,127230,1 Pierre,4,7,νήψατε,νήφω,G3525,6
123015,127231,1 Pierre,4,7,εἰς,εἰς,G1519,1757
123016,127233,1 Pierre,4,7,προσευχάς,προσευχή,G4335,36
123017,127234,1 Pierre,4,8,πρὸ,πρό,G4253,47
123018,127235,1 Pierre,4,8,πάντων,πᾶς,G3956,1236
123019,127237,1 Pierre,4,8,τὴν,ὁ,G3588,19785
123020,127238,1 Pierre,4,8,εἰς,εἰς,G1519,1757
123021,127239,1 Pierre,4,8,ἑαυτοὺς,ἑαυτοῦ,G1438,317
123022,127240,1 Pierre,4,8,ἀγάπην,ἀγάπη,G0026,116
123023,127241,1 Pierre,4,8,ἐκτενῆ,ἐκτενής,G1618,1
123024,127242,1 Pierre,4,8,ἔχοντες,ἔχω,G2192,706
123025,127243,1 Pierre,4,8,ὅτι,ὅτι,G3754,1291
123026,127244,1 Pierre,4,8,ἀγάπη,ἀγάπη,G0026,116
123027,127245,1 Pierre,4,8,καλύπτει,καλύπτω,G2572,8
123028,127246,1 Pierre,4,8,πλῆθος,πλῆθος,G4128,31
123029,127247,1 Pierre,4,8,ἁμαρτιῶν,ἁμαρτία,G0266,173
123030,127248,1 Pierre,4,9,φιλόξενοι,φιλόξενος,G5382,3
123031,127249,1 Pierre,4,9,εἰς,εἰς,G1519,1757
123032,127250,1 Pierre,4,9,ἀλλήλους,ἀλλήλων,G0240,100
123033,127251,1 Pierre,4,9,ἄνευ,ἄνευ,G0427,3
123034,127252,1 Pierre,4,9,γογγυσμοῦ,γογγυσμός,G1112,4
123035,127253,1 Pierre,4,10,ἕκαστος,ἕκαστος,G1538,81
123036,127254,1 Pierre,4,10,καθὼς,καθώς,G2531,182
123037,127255,1 Pierre,4,10,ἔλαβεν,λαμβάνω,G2983,257
123038,127256,1 Pierre,4,10,χάρισμα,χάρισμα,G5486,17
123039,127257,1 Pierre,4,10,εἰς,εἰς,G1519,1757
123040,127258,1 Pierre,4,10,ἑαυτοὺς,ἑαυτοῦ,G1438,317
123041,127259,1 Pierre,4,10,αὐτὸ,αὐτός,G0846,5558
123042,127260,1 Pierre,4,10,διακονοῦντες,διακονέω,G1247,37
123043,127261,1 Pierre,4,10,ὡς,ὡς,G5613,501
123044,127262,1 Pierre,4,10,καλοὶ,καλός,G2570,101
123045,127263,1 Pierre,4,10,οἰκονόμοι,οἰκονόμος,G3623,10
123046,127264,1 Pierre,4,10,ποικίλης,ποικίλος,G4164,10
123047,127265,1 Pierre,4,10,χάριτος,χάρις,G5485,154
123048,127266,1 Pierre,4,10,θεοῦ,θεός,G2316,1311
123049,127267,1 Pierre,4,11,εἴ,εἰ,G1487,506
123050,127268,1 Pierre,4,11,τις,τις,G5100,525
123051,127269,1 Pierre,4,11,λαλεῖ,λαλέω,G2980,296
123052,127270,1 Pierre,4,11,ὡς,ὡς,G5613,501
123053,127271,1 Pierre,4,11,λόγια,λόγιον,G3051,4
123054,127272,1 Pierre,4,11,θεοῦ,θεός,G2316,1311
123055,127273,1 Pierre,4,11,εἴ,εἰ,G1487,506
123056,127274,1 Pierre,4,11,τις,τις,G5100,525
123057,127275,1 Pierre,4,11,διακονεῖ,διακονέω,G1247,37
123058,127276,1 Pierre,4,11,ὡς,ὡς,G5613,501
123059,127277,1 Pierre,4,11,ἐξ,ἐκ,G1537,912
123060,127278,1 Pierre,4,11,ἰσχύος,ἰσχύς,G2479,10
123061,127279,1 Pierre,4,11,ἧς,ὅς,G3739,1408
123062,127280,1 Pierre,4,11,χορηγεῖ,χορηγέω,G5524,2
123063,127281,1 Pierre,4,11,ὁ,ὁ,G3588,19785
123064,127282,1 Pierre,4,11,θεός,θεός,G2316,1311
123065,127283,1 Pierre,4,11,ἵνα,ἵνα,G2443,668
123066,127284,1 Pierre,4,11,ἐν,ἐν,G1722,2728
123067,127285,1 Pierre,4,11,πᾶσιν,πᾶς,G3956,1236
123068,127286,1 Pierre,4,11,δοξάζηται,δοξάζω,G1392,60
123069,127287,1 Pierre,4,11,ὁ,ὁ,G3588,19785
123070,127288,1 Pierre,4,11,θεὸς,θεός,G2316,1311
123071,127289,1 Pierre,4,11,διὰ,διά,G1223,666
123072,127290,1 Pierre,4,11,Ἰησοῦ,Ἰησοῦς,G2424,910
123073,127291,1 Pierre,4,11,Χριστοῦ,Χριστός,G5547,529
123074,127292,1 Pierre,4,11,ᾧ,ὅς,G3739,1408
123075,127293,1 Pierre,4,11,ἐστιν,εἰμί,G1510,2458
123076,127294,1 Pierre,4,11,ἡ,ὁ,G3588,19785
123077,127295,1 Pierre,4,11,δόξα,δόξα,G1391,166
123078,127296,1 Pierre,4,11,καὶ,καί,G2532,9130
123079,127297,1 Pierre,4,11,τὸ,ὁ,G3588,19785
123080,127298,1 Pierre,4,11,κράτος,κράτος,G2904,12
123081,127299,1 Pierre,4,11,εἰς,εἰς,G1519,1757
123082,127300,1 Pierre,4,11,τοὺς,ὁ,G3588,19785
123083,127301,1 Pierre,4,11,αἰῶνας,αἰών,G0165,123
123084,127302,1 Pierre,4,11,τῶν,ὁ,G3588,19785
123085,127303,1 Pierre,4,11,αἰώνων,αἰών,G0165,123
123086,127304,1 Pierre,4,11,ἀμήν,ἀμήν,G0281,134
123087,127305,1 Pierre,4,12,Ἀγαπητοί,ἀγαπητός,G0027,61
123088,127306,1 Pierre,4,12,μὴ,μή,G3361,1065
123089,127307,1 Pierre,4,12,ξενίζεσθε,ξενίζω,G3579,10
123090,127308,1 Pierre,4,12,τῆ,ὁ,G3588,19785
123091,127309,1 Pierre,4,12,ἐν,ἐν,G1722,2728
123092,127310,1 Pierre,4,12,ὑμῖν,σύ,G4771,2896
123093,127311,1 Pierre,4,12,πυρώσει,πύρωσις,G4451,3
123094,127312,1 Pierre,4,12,πρὸς,πρός,G4314,699
123095,127313,1 Pierre,4,12,πειρασμὸν,πειρασμός,G3986,21
123096,127314,1 Pierre,4,12,ὑμῖν,σύ,G4771,2896
123097,127315,1 Pierre,4,12,γινομένῃ,γίνομαι,G1096,662
123098,127316,1 Pierre,4,12,ὡς,ὡς,G5613,501
123099,127317,1 Pierre,4,12,ξένου,ξένος,G3581,14
123100,127318,1 Pierre,4,12,ὑμῖν,σύ,G4771,2896
123101,127319,1 Pierre,4,12,συμβαίνοντος,συμβαίνω,G4819,8
123102,127320,1 Pierre,4,13,ἀλλὰ,ἀλλά,G0235,638
123103,127321,1 Pierre,4,13,καθὸ,καθό,G2526,4
123104,127322,1 Pierre,4,13,κοινωνεῖτε,κοινωνέω,G2841,8
123105,127323,1 Pierre,4,13,τοῖς,ὁ,G3588,19785
123106,127324,1 Pierre,4,13,τοῦ,ὁ,G3588,19785
123107,127325,1 Pierre,4,13,Χριστοῦ,Χριστός,G5547,529
123108,127326,1 Pierre,4,13,παθήμασιν,πάθημα,G3804,16
123109,127327,1 Pierre,4,13,χαίρετε,χαίρω,G5463,74
123110,127328,1 Pierre,4,13,ἵνα,ἵνα,G2443,668
123111,127329,1 Pierre,4,13,καὶ,καί,G2532,9130
123112,127330,1 Pierre,4,13,ἐν,ἐν,G1722,2728
123113,127331,1 Pierre,4,13,τῆ,ὁ,G3588,19785
123114,127332,1 Pierre,4,13,ἀποκαλύψει,ἀποκάλυψις,G0602,18
123115,127333,1 Pierre,4,13,τῆς,ὁ,G3588,19785
123116,127334,1 Pierre,4,13,δόξης,δόξα,G1391,166
123117,127335,1 Pierre,4,13,αὐτοῦ,αὐτός,G0846,5558
123118,127336,1 Pierre,4,13,χαρῆτε,χαίρω,G5463,74
123119,127337,1 Pierre,4,13,ἀγαλλιώμενοι,ἀγαλλιάω,G0021,11
123120,127338,1 Pierre,4,14,εἰ,εἰ,G1487,506
123121,127339,1 Pierre,4,14,ὀνειδίζεσθε,ὀνειδίζω,G3679,9
123122,127340,1 Pierre,4,14,ἐν,ἐν,G1722,2728
123123,127341,1 Pierre,4,14,ὀνόματι,ὄνομα,G3686,229
123124,127342,1 Pierre,4,14,Χριστοῦ,Χριστός,G5547,529
123125,127343,1 Pierre,4,14,μακάριοι,μακάριος,G3107,50
123126,127344,1 Pierre,4,14,ὅτι,ὅτι,G3754,1291
123127,127345,1 Pierre,4,14,τὸ,ὁ,G3588,19785
123128,127346,1 Pierre,4,14,τῆς,ὁ,G3588,19785
123129,127347,1 Pierre,4,14,δόξης,δόξα,G1391,166
123130,127348,1 Pierre,4,14,καὶ,καί,G2532,9130
123131,127349,1 Pierre,4,14,τὸ,ὁ,G3588,19785
123132,127350,1 Pierre,4,14,τοῦ,ὁ,G3588,19785
123133,127351,1 Pierre,4,14,θεοῦ,θεός,G2316,1311
123134,127352,1 Pierre,4,14,πνεῦμα,πνεῦμα,G4151,378
123135,127353,1 Pierre,4,14,ἐφ᾽,ἐπί,G1909,884
123136,127354,1 Pierre,4,14,ὑμᾶς,σύ,G4771,2896
123137,127355,1 Pierre,4,14,ἀναπαύεται,ἀναπαύω,G0373,12
123138,127364,1 Pierre,4,15,Μὴ,μή,G3361,1065
123139,127365,1 Pierre,4,15,γάρ,γάρ,G1063,1039
123140,127366,1 Pierre,4,15,τις,τις,G5100,525
123141,127367,1 Pierre,4,15,ὑμῶν,σύ,G4771,2896
123142,127368,1 Pierre,4,15,πασχέτω,πάσχω,G3958,41
123143,127369,1 Pierre,4,15,ὡς,ὡς,G5613,501
123144,127370,1 Pierre,4,15,φονεὺς,φονεύς,G5406,7
123145,127371,1 Pierre,4,15,ἢ,ἤ,G2228,346
123146,127372,1 Pierre,4,15,κλέπτης,κλέπτης,G2812,16
123147,127373,1 Pierre,4,15,ἢ,ἤ,G2228,346
123148,127374,1 Pierre,4,15,κακοποιὸς,κακοποιός,G2555,3
123149,127375,1 Pierre,4,15,ἢ,ἤ,G2228,346
123150,127376,1 Pierre,4,15,ὡς,ὡς,G5613,501
123151,127377,1 Pierre,4,15,ἀλλοτριεπίσκοπος,ἀλλοτριεπίσκοπος,G0244,1
123152,127378,1 Pierre,4,16,εἰ,εἰ,G1487,506
123153,127379,1 Pierre,4,16,δὲ,δέ,G1161,2771
123154,127380,1 Pierre,4,16,ὡς,ὡς,G5613,501
123155,127381,1 Pierre,4,16,Χριστιανός,Χριστιανός,G5546,3
123156,127382,1 Pierre,4,16,μὴ,μή,G3361,1065
123157,127383,1 Pierre,4,16,αἰσχυνέσθω,αἰσχύνω,G0153,5
123158,127384,1 Pierre,4,16,δοξαζέτω,δοξάζω,G1392,60
123159,127385,1 Pierre,4,16,δὲ,δέ,G1161,2771
123160,127386,1 Pierre,4,16,τὸν,ὁ,G3588,19785
123161,127387,1 Pierre,4,16,θεὸν,θεός,G2316,1311
123162,127388,1 Pierre,4,16,ἐν,ἐν,G1722,2728
123163,127389,1 Pierre,4,16,τῷ,ὁ,G3588,19785
123164,127390,1 Pierre,4,16,ὀνόματι,ὄνομα,G3686,229
123165,127391,1 Pierre,4,16,τούτῳ,οὗτος,G3778,1380
123166,127392,1 Pierre,4,17,ὅτι,ὅτι,G3754,1291
123167,127393,1 Pierre,4,17,ὁ,ὁ,G3588,19785
123168,127394,1 Pierre,4,17,καιρὸς,καιρός,G2540,85
123169,127395,1 Pierre,4,17,τοῦ,ὁ,G3588,19785
123170,127396,1 Pierre,4,17,ἄρξασθαι,ἄρχω,G0757,85
123171,127397,1 Pierre,4,17,τὸ,ὁ,G3588,19785
123172,127398,1 Pierre,4,17,κρίμα,κρίμα,G2917,27
123173,127399,1 Pierre,4,17,ἀπὸ,ἀπό,G0575,640
123174,127400,1 Pierre,4,17,τοῦ,ὁ,G3588,19785
123175,127401,1 Pierre,4,17,οἴκου,οἶκος,G3624,112
123176,127402,1 Pierre,4,17,τοῦ,ὁ,G3588,19785
123177,127403,1 Pierre,4,17,θεοῦ,θεός,G2316,1311
123178,127404,1 Pierre,4,17,εἰ,εἰ,G1487,506
123179,127405,1 Pierre,4,17,δὲ,δέ,G1161,2771
123180,127406,1 Pierre,4,17,πρῶτον,πρῶτος,G4413,154
123181,127407,1 Pierre,4,17,ἀφ᾽,ἀπό,G0575,640
123182,127408,1 Pierre,4,17,ἡμῶν,ἐγώ,G1473,2462
123183,127409,1 Pierre,4,17,τί,τίς,G5101,558
123184,127410,1 Pierre,4,17,τὸ,ὁ,G3588,19785
123185,127411,1 Pierre,4,17,τέλος,τέλος,G5056,40
123186,127412,1 Pierre,4,17,τῶν,ὁ,G3588,19785
123187,127413,1 Pierre,4,17,ἀπειθούντων,ἀπειθέω,G0544,14
123188,127414,1 Pierre,4,17,τῷ,ὁ,G3588,19785
123189,127415,1 Pierre,4,17,τοῦ,ὁ,G3588,19785
123190,127416,1 Pierre,4,17,θεοῦ,θεός,G2316,1311
123191,127417,1 Pierre,4,17,εὐαγγελίῳ,εὐαγγέλιον,G2098,76
123192,127418,1 Pierre,4,18,καὶ,καί,G2532,9130
123193,127419,1 Pierre,4,18,εἰ,εἰ,G1487,506
123194,127420,1 Pierre,4,18,ὁ,ὁ,G3588,19785
123195,127421,1 Pierre,4,18,δίκαιος,δίκαιος,G1342,80
123196,127422,1 Pierre,4,18,μόλις,μόλις,G3433,6
123197,127423,1 Pierre,4,18,σῴζεται,σῴζω,G4982,106
123198,127424,1 Pierre,4,18,ὁ,ὁ,G3588,19785
123199,127426,1 Pierre,4,18,ἀσεβὴς,ἀσεβής,G0765,8
123200,127427,1 Pierre,4,18,καὶ,καί,G2532,9130
123201,127428,1 Pierre,4,18,ἁμαρτωλὸς,ἁμαρτωλός,G0268,47
123202,127429,1 Pierre,4,18,ποῦ,ποῦ,G4226,47
123203,127430,1 Pierre,4,18,φανεῖται,φαίνω,G5316,31
123204,127431,1 Pierre,4,19,ὥστε,ὥστε,G5620,83
123205,127432,1 Pierre,4,19,καὶ,καί,G2532,9130
123206,127433,1 Pierre,4,19,οἱ,ὁ,G3588,19785
123207,127434,1 Pierre,4,19,πάσχοντες,πάσχω,G3958,41
123208,127435,1 Pierre,4,19,κατὰ,κατά,G2596,472
123209,127436,1 Pierre,4,19,τὸ,ὁ,G3588,19785
123210,127437,1 Pierre,4,19,θέλημα,θέλημα,G2307,62
123211,127438,1 Pierre,4,19,τοῦ,ὁ,G3588,19785
123212,127439,1 Pierre,4,19,θεοῦ,θεός,G2316,1311
123213,127441,1 Pierre,4,19,πιστῷ,πιστός,G4103,66
123214,127442,1 Pierre,4,19,κτίστῃ,κτίστης,G2939,1
123215,127443,1 Pierre,4,19,παρατιθέσθωσαν,παρατίθημι,G3908,18
123216,127444,1 Pierre,4,19,τὰς,ὁ,G3588,19785
123217,127445,1 Pierre,4,19,ψυχὰς,ψυχή,G5590,102
123218,127446,1 Pierre,4,19,αὐτῶν,αὐτός,G0846,5558
123219,127447,1 Pierre,4,19,ἐν,ἐν,G1722,2728
123220,127448,1 Pierre,4,19,ἀγαθοποιΐᾳ,ἀγαθοποιΐα,G0016,1
123221,127449,1 Pierre,5,1,Πρεσβυτέρους,πρεσβύτερος,G4245,65
123222,127450,1 Pierre,5,1,οὖν,οὖν,G3767,494
123223,127451,1 Pierre,5,1,τοὺς,ὁ,G3588,19785
123224,127452,1 Pierre,5,1,ἐν,ἐν,G1722,2728
123225,127453,1 Pierre,5,1,ὑμῖν,σύ,G4771,2896
123226,127454,1 Pierre,5,1,παρακαλῶ,παρακαλέω,G3870,108
123227,127455,1 Pierre,5,1,ὁ,ὁ,G3588,19785
123228,127456,1 Pierre,5,1,συμπρεσβύτερος,συμπρεσβύτερος,G4850,1
123229,127457,1 Pierre,5,1,καὶ,καί,G2532,9130
123230,127458,1 Pierre,5,1,μάρτυς,μάρτυς,G3144,35
123231,127459,1 Pierre,5,1,τῶν,ὁ,G3588,19785
123232,127460,1 Pierre,5,1,τοῦ,ὁ,G3588,19785
123233,127461,1 Pierre,5,1,Χριστοῦ,Χριστός,G5547,529
123234,127462,1 Pierre,5,1,παθημάτων,πάθημα,G3804,16
123235,127463,1 Pierre,5,1,ὁ,ὁ,G3588,19785
123236,127464,1 Pierre,5,1,καὶ,καί,G2532,9130
123237,127465,1 Pierre,5,1,τῆς,ὁ,G3588,19785
123238,127466,1 Pierre,5,1,μελλούσης,μέλλω,G3195,108
123239,127467,1 Pierre,5,1,ἀποκαλύπτεσθαι,ἀποκαλύπτω,G0601,26
123240,127468,1 Pierre,5,1,δόξης,δόξα,G1391,166
123241,127469,1 Pierre,5,1,κοινωνός,κοινωνός,G2844,10
123242,127470,1 Pierre,5,2,ποιμάνατε,ποιμαίνω,G4165,11
123243,127471,1 Pierre,5,2,τὸ,ὁ,G3588,19785
123244,127472,1 Pierre,5,2,ἐν,ἐν,G1722,2728
123245,127473,1 Pierre,5,2,ὑμῖν,σύ,G4771,2896
123246,127474,1 Pierre,5,2,ποίμνιον,ποίμνιον,G4168,5
123247,127475,1 Pierre,5,2,τοῦ,ὁ,G3588,19785
123248,127476,1 Pierre,5,2,θεοῦ,θεός,G2316,1311
123249,127477,1 Pierre,5,2,ἐπισκοποῦντες,ἐπισκοπέω,G1983,2
123250,127478,1 Pierre,5,2,μὴ,μή,G3361,1065
123251,127479,1 Pierre,5,2,ἀναγκαστῶς,ἀναγκαστῶς,G0317,1
123252,127480,1 Pierre,5,2,ἀλλ᾽,ἀλλά,G0235,638
123253,127481,1 Pierre,5,2,ἑκουσίως,ἑκουσίως,G1596,2
123254,127482,1 Pierre,5,2,κατὰ,κατά,G2596,472
123255,127483,1 Pierre,5,2,θεόν,θεός,G2316,1311
123256,127484,1 Pierre,5,2,μηδὲ,μηδέ,G3366,57
123257,127485,1 Pierre,5,2,αἰσχροκερδῶς,αἰσχροκερδῶς,G0147,1
123258,127486,1 Pierre,5,2,ἀλλὰ,ἀλλά,G0235,638
123259,127487,1 Pierre,5,2,προθύμως,προθύμως,G4290,1
123260,127488,1 Pierre,5,3,μηδ᾽,μηδέ,G3366,57
123261,127489,1 Pierre,5,3,ὡς,ὡς,G5613,501
123262,127490,1 Pierre,5,3,κατακυριεύοντες,κατακυριεύω,G2634,4
123263,127491,1 Pierre,5,3,τῶν,ὁ,G3588,19785
123264,127492,1 Pierre,5,3,κλήρων,κλῆρος,G2819,10
123265,127493,1 Pierre,5,3,ἀλλὰ,ἀλλά,G0235,638
123266,127494,1 Pierre,5,3,τύποι,τύπος,G5179,15
