,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
376828,376829,Daniel,10,17,לְ,לְ,H9005,20069
376829,376830,Daniel,10,17,דַבֵּ֖ר ,דבר,H1696,1138
376830,376831,Daniel,10,17,עִם־,עִם,H5973,1049
376831,376832,Daniel,10,17,אֲדֹ֣נִי ,אָדֹון,H113,335
376832,376833,Daniel,10,17,זֶ֑ה ,זֶה,H2088,1177
376833,376834,Daniel,10,17,וַ,וְ,H9000,50272
376834,376835,Daniel,10,17,אֲנִ֤י ,אֲנִי,H589,874
376835,376836,Daniel,10,17,מֵ,מִן,H4480,7562
376836,376837,Daniel,10,17,עַ֨תָּה֙ ,עַתָּה,H6258,433
376837,376838,Daniel,10,17,לֹֽא־,לֹא,H3808,5167
376838,376839,Daniel,10,17,יַעֲמָד־,עמד,H5975,521
376839,376840,Daniel,10,17,בִּ֣י ,בְּ,H9003,15542
376840,376841,Daniel,10,17,כֹ֔חַ ,כֹּחַ,H3581,125
376841,376842,Daniel,10,17,וּ,וְ,H9000,50272
376842,376843,Daniel,10,17,נְשָׁמָ֖ה ,נְשָׁמָה,H5397,25
376843,376844,Daniel,10,17,לֹ֥א ,לֹא,H3808,5167
376844,376845,Daniel,10,17,נִשְׁאֲרָה־,שׁאר,H7604,133
376845,376846,Daniel,10,17,בִֽי׃ ,בְּ,H9003,15542
376846,376847,Daniel,10,18,וַ,וְ,H9000,50272
376847,376848,Daniel,10,18,יֹּ֧סֶף ,יסף,H3254,212
376848,376849,Daniel,10,18,וַ,וְ,H9000,50272
376849,376850,Daniel,10,18,יִּגַּע־,נגע,H5060,150
376850,376851,Daniel,10,18,בִּ֛י ,בְּ,H9003,15542
376851,376852,Daniel,10,18,כְּ,כְּ,H9004,2902
376852,376853,Daniel,10,18,מַרְאֵ֥ה ,מַרְאֶה,H4758,103
376853,376854,Daniel,10,18,אָדָ֖ם ,אָדָם,H120,553
376854,376855,Daniel,10,18,וַֽ,וְ,H9000,50272
376855,376856,Daniel,10,18,יְחַזְּקֵֽנִי׃ ,חזק,H2388,290
376856,376857,Daniel,10,19,וַ,וְ,H9000,50272
376857,376858,Daniel,10,19,יֹּ֜אמֶר ,אמר,H559,5307
376858,376859,Daniel,10,19,אַל־,אַל,H408,726
376859,376860,Daniel,10,19,תִּירָ֧א ,ירא,H3372,332
376860,376861,Daniel,10,19,אִישׁ־,אִישׁ,H376,2186
376861,376862,Daniel,10,19,חֲמֻדֹ֛ות ,חֲמֻדֹות,H2530,9
376862,376863,Daniel,10,19,שָׁלֹ֥ום ,שָׁלֹום,H7965,237
376863,376864,Daniel,10,19,לָ֖ךְ ,לְ,H9005,20069
376864,376865,Daniel,10,19,חֲזַ֣ק ,חזק,H2388,290
376865,376866,Daniel,10,19,וַ,וְ,H9000,50272
376866,376867,Daniel,10,19,חֲזָ֑ק ,חזק,H2388,290
376867,376868,Daniel,10,19,וּֽ,וְ,H9000,50272
376868,376869,Daniel,10,19,כְ,כְּ,H9004,2902
376869,376870,Daniel,10,19,דַבְּרֹ֤ו ,דבר,H1696,1138
376870,376871,Daniel,10,19,עִמִּי֙ ,עִם,H5973,1049
376871,376872,Daniel,10,19,הִתְחַזַּ֔קְתִּי ,חזק,H2388,290
376872,376873,Daniel,10,19,וָ,וְ,H9000,50272
376873,376874,Daniel,10,19,אֹֽמְרָ֛ה ,אמר,H559,5307
376874,376875,Daniel,10,19,יְדַבֵּ֥ר ,דבר,H1696,1138
376875,376876,Daniel,10,19,אֲדֹנִ֖י ,אָדֹון,H113,335
376876,376877,Daniel,10,19,כִּ֥י ,כִּי,H3588,4483
376877,376878,Daniel,10,19,חִזַּקְתָּֽנִי׃ ,חזק,H2388,290
376878,376879,Daniel,10,20,וַ,וְ,H9000,50272
376879,376880,Daniel,10,20,יֹּ֗אמֶר ,אמר,H559,5307
376880,376881,Daniel,10,20,הֲ,הֲ,H9008,743
376881,376882,Daniel,10,20,יָדַ֨עְתָּ֙ ,ידע,H3045,944
376882,376883,Daniel,10,20,לָמָּה־,לָמָה,H4100,178
376883,376884,Daniel,10,20,בָּ֣אתִי ,בוא,H935,2570
376884,376885,Daniel,10,20,אֵלֶ֔יךָ ,אֶל,H413,5517
376885,376886,Daniel,10,20,וְ,וְ,H9000,50272
376886,376887,Daniel,10,20,עַתָּ֣ה ,עַתָּה,H6258,433
376887,376888,Daniel,10,20,אָשׁ֔וּב ,שׁוב,H7725,1038
376888,376889,Daniel,10,20,לְ,לְ,H9005,20069
376889,376890,Daniel,10,20,הִלָּחֵ֖ם ,לחם,H3898,171
376890,376891,Daniel,10,20,עִם־,עִם,H5973,1049
376891,376892,Daniel,10,20,שַׂ֣ר ,שַׂר,H8269,421
376892,376893,Daniel,10,20,פָּרָ֑ס ,פָּרַס,H6539,28
376893,376894,Daniel,10,20,וַ,וְ,H9000,50272
376894,376895,Daniel,10,20,אֲנִ֣י ,אֲנִי,H589,874
376895,376896,Daniel,10,20,יֹוצֵ֔א ,יצא,H3318,1068
376896,376897,Daniel,10,20,וְ,וְ,H9000,50272
376897,376898,Daniel,10,20,הִנֵּ֥ה ,הִנֵּה,H2009,1060
376898,376899,Daniel,10,20,שַׂר־,שַׂר,H8269,421
376899,376900,Daniel,10,20,יָוָ֖ן ,יָוָן,H3120,11
376900,376901,Daniel,10,20,בָּֽא׃ ,בוא,H935,2570
376901,376902,Daniel,10,21,אֲבָל֙ ,אֲבָל,H61,11
376902,376903,Daniel,10,21,אַגִּ֣יד ,נגד,H5046,370
376903,376904,Daniel,10,21,לְךָ֔ ,לְ,H9005,20069
376904,376905,Daniel,10,21,אֶת־,אֵת,H853,10987
376905,376906,Daniel,10,21,הָ,הַ,H9009,30386
376906,376907,Daniel,10,21,רָשׁ֥וּם ,רשׁם,H7559,1
376907,376908,Daniel,10,21,בִּ,בְּ,H9003,15542
376908,376909,Daniel,10,21,כְתָ֖ב ,כְּתָב,H3791,17
376909,376910,Daniel,10,21,אֱמֶ֑ת ,אֶמֶת,H571,127
376910,376911,Daniel,10,21,וְ,וְ,H9000,50272
376911,376912,Daniel,10,21,אֵ֨ין ,אַיִן,H369,788
376912,376913,Daniel,10,21,אֶחָ֜ד ,אֶחָד,H259,970
376913,376914,Daniel,10,21,מִתְחַזֵּ֤ק ,חזק,H2388,290
376914,376915,Daniel,10,21,עִמִּי֙ ,עִם,H5973,1049
376915,376916,Daniel,10,21,עַל־,עַל,H5921,5766
376916,376917,Daniel,10,21,אֵ֔לֶּה ,אֵלֶּה,H428,746
376917,376918,Daniel,10,21,כִּ֥י ,כִּי,H3588,4483
376918,376919,Daniel,10,21,אִם־,אִם,H518,1068
376919,376920,Daniel,10,21,מִיכָאֵ֖ל ,מִיכָאֵל,H4317,13
376920,376921,Daniel,10,21,שַׂרְכֶֽם׃ פ ,שַׂר,H8269,421
376921,376922,Daniel,11,1,וַ,וְ,H9000,50272
376922,376923,Daniel,11,1,אֲנִי֙ ,אֲנִי,H589,874
376923,376924,Daniel,11,1,בִּ,בְּ,H9003,15542
376924,376925,Daniel,11,1,שְׁנַ֣ת ,שָׁנָה,H8141,876
376925,376926,Daniel,11,1,אַחַ֔ת ,אֶחָד,H259,970
376926,376927,Daniel,11,1,לְ,לְ,H9005,20069
376927,376928,Daniel,11,1,דָרְיָ֖וֶשׁ ,דָּרְיָוֶשׁ,H1867,10
376928,376929,Daniel,11,1,הַ,הַ,H9009,30386
376929,376930,Daniel,11,1,מָּדִ֑י ,מָדִי,H4075,1
376930,376931,Daniel,11,1,עָמְדִ֛י ,עֹמֶד,H5975,10
376931,376932,Daniel,11,1,לְ,לְ,H9005,20069
376932,376933,Daniel,11,1,מַחֲזִ֥יק ,חזק,H2388,290
376933,376934,Daniel,11,1,וּ,וְ,H9000,50272
376934,376935,Daniel,11,1,לְ,לְ,H9005,20069
376935,376936,Daniel,11,1,מָעֹ֖וז ,מָעֹוז,H4581,35
376936,376937,Daniel,11,1,לֹֽו׃ ,לְ,H9005,20069
376937,376938,Daniel,11,2,וְ,וְ,H9000,50272
376938,376939,Daniel,11,2,עַתָּ֕ה ,עַתָּה,H6258,433
376939,376940,Daniel,11,2,אֱמֶ֖ת ,אֶמֶת,H571,127
376940,376941,Daniel,11,2,אַגִּ֣יד ,נגד,H5046,370
376941,376942,Daniel,11,2,לָ֑ךְ ,לְ,H9005,20069
376942,376943,Daniel,11,2,הִנֵּה־,הִנֵּה,H2009,1060
376943,376944,Daniel,11,2,עֹוד֩ ,עֹוד,H5750,490
376944,376945,Daniel,11,2,שְׁלֹשָׁ֨ה ,שָׁלֹשׁ,H7969,602
376945,376946,Daniel,11,2,מְלָכִ֜ים ,מֶלֶךְ,H4428,2523
376946,376947,Daniel,11,2,עֹמְדִ֣ים ,עמד,H5975,521
376947,376948,Daniel,11,2,לְ,לְ,H9005,20069
376948,376949,Daniel,11,2,פָרַ֗ס ,פָּרַס,H6539,28
376949,376950,Daniel,11,2,וְ,וְ,H9000,50272
376950,376951,Daniel,11,2,הָֽ,הַ,H9009,30386
376951,376952,Daniel,11,2,רְבִיעִי֙ ,רְבִיעִי,H7243,56
376952,376953,Daniel,11,2,יַעֲשִׁ֤יר ,עשׁר,H6238,17
376953,376954,Daniel,11,2,עֹֽשֶׁר־,עֹשֶׁר,H6239,37
376954,376955,Daniel,11,2,גָּדֹול֙ ,גָּדֹול,H1419,526
376955,376956,Daniel,11,2,מִ,מִן,H4480,7562
376956,376957,Daniel,11,2,כֹּ֔ל ,כֹּל,H3605,5412
376957,376958,Daniel,11,2,וּ,וְ,H9000,50272
376958,376959,Daniel,11,2,כְ,כְּ,H9004,2902
376959,376960,Daniel,11,2,חֶזְקָתֹ֣ו ,חֶזְקָה,H2393,4
376960,376961,Daniel,11,2,בְ,בְּ,H9003,15542
376961,376962,Daniel,11,2,עָשְׁרֹ֔ו ,עֹשֶׁר,H6239,37
376962,376963,Daniel,11,2,יָעִ֣יר ,עור,H5782,80
376963,376964,Daniel,11,2,הַ,הַ,H9009,30386
376964,376965,Daniel,11,2,כֹּ֔ל ,כֹּל,H3605,5412
376965,376966,Daniel,11,2,אֵ֖ת ,אֵת,H853,10987
376966,376967,Daniel,11,2,מַלְכ֥וּת ,מַלְכוּת,H4438,91
376967,376968,Daniel,11,2,יָוָֽן׃ ,יָוָן,H3120,11
376968,376969,Daniel,11,3,וְ,וְ,H9000,50272
376969,376970,Daniel,11,3,עָמַ֖ד ,עמד,H5975,521
376970,376971,Daniel,11,3,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
376971,376972,Daniel,11,3,גִּבֹּ֑ור ,גִּבֹּור,H1368,159
376972,376973,Daniel,11,3,וּ,וְ,H9000,50272
376973,376974,Daniel,11,3,מָשַׁל֙ ,משׁל,H4910,80
376974,376975,Daniel,11,3,מִמְשָׁ֣ל ,מִמְשָׁל,H4474,3
376975,376976,Daniel,11,3,רַ֔ב ,רַב,H7227,424
376976,376977,Daniel,11,3,וְ,וְ,H9000,50272
376977,376978,Daniel,11,3,עָשָׂ֖ה ,עשׂה,H6213,2629
376978,376979,Daniel,11,3,כִּ,כְּ,H9004,2902
376979,376980,Daniel,11,3,רְצֹונֹֽו׃ ,רָצֹון,H7522,56
376980,376981,Daniel,11,4,וּ,וְ,H9000,50272
376981,376982,Daniel,11,4,כְ,כְּ,H9004,2902
376982,376983,Daniel,11,4,עָמְדֹו֙ ,עמד,H5975,521
376983,376984,Daniel,11,4,תִּשָּׁבֵ֣ר ,שׁבר,H7665,147
376984,376985,Daniel,11,4,מַלְכוּתֹ֔ו ,מַלְכוּת,H4438,91
376985,376986,Daniel,11,4,וְ,וְ,H9000,50272
376986,376987,Daniel,11,4,תֵחָ֕ץ ,חצה,H2673,15
376987,376988,Daniel,11,4,לְ,לְ,H9005,20069
376988,376989,Daniel,11,4,אַרְבַּ֖ע ,אַרְבַּע,H702,454
376989,376990,Daniel,11,4,רוּחֹ֣ות ,רוּחַ,H7307,378
376990,376991,Daniel,11,4,הַ,הַ,H9009,30386
376991,376992,Daniel,11,4,שָּׁמָ֑יִם ,שָׁמַיִם,H8064,421
376992,376993,Daniel,11,4,וְ,וְ,H9000,50272
376993,376994,Daniel,11,4,לֹ֣א ,לֹא,H3808,5167
376994,376995,Daniel,11,4,לְ,לְ,H9005,20069
376995,376996,Daniel,11,4,אַחֲרִיתֹ֗ו ,אַחֲרִית,H319,61
376996,376997,Daniel,11,4,וְ,וְ,H9000,50272
376997,376998,Daniel,11,4,לֹ֤א ,לֹא,H3808,5167
376998,376999,Daniel,11,4,כְ,כְּ,H9004,2902
376999,377000,Daniel,11,4,מָשְׁלֹו֙ ,מֹשֶׁל,H4915,2
377000,377001,Daniel,11,4,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
377001,377002,Daniel,11,4,מָשָׁ֔ל ,משׁל,H4910,80
377002,377003,Daniel,11,4,כִּ֤י ,כִּי,H3588,4483
377003,377004,Daniel,11,4,תִנָּתֵשׁ֙ ,נתשׁ,H5428,21
377004,377005,Daniel,11,4,מַלְכוּתֹ֔ו ,מַלְכוּת,H4438,91
377005,377006,Daniel,11,4,וְ,וְ,H9000,50272
377006,377007,Daniel,11,4,לַ,לְ,H9005,20069
377007,377008,Daniel,11,4,אֲחֵרִ֖ים ,אַחֵר,H312,166
377008,377009,Daniel,11,4,מִ,מִן,H4480,7562
377009,377010,Daniel,11,4,לְּ,לְ,H9005,20069
377010,377011,Daniel,11,4,בַד־,בַּד,H905,225
377011,377012,Daniel,11,4,אֵֽלֶּה׃ ,אֵלֶּה,H428,746
377012,377013,Daniel,11,5,וְ,וְ,H9000,50272
377013,377014,Daniel,11,5,יֶחֱזַ֥ק ,חזק,H2388,290
377014,377015,Daniel,11,5,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
377015,377016,Daniel,11,5,הַ,הַ,H9009,30386
377016,377017,Daniel,11,5,נֶּ֖גֶב ,נֶגֶב,H5045,112
377017,377018,Daniel,11,5,וּ,וְ,H9000,50272
377018,377019,Daniel,11,5,מִן־,מִן,H4480,7562
377019,377020,Daniel,11,5,שָׂרָ֑יו ,שַׂר,H8269,421
377020,377021,Daniel,11,5,וְ,וְ,H9000,50272
377021,377022,Daniel,11,5,יֶחֱזַ֤ק ,חזק,H2388,290
377022,377023,Daniel,11,5,עָלָיו֙ ,עַל,H5921,5766
377023,377024,Daniel,11,5,וּ,וְ,H9000,50272
377024,377025,Daniel,11,5,מָשָׁ֔ל ,משׁל,H4910,80
377025,377026,Daniel,11,5,מִמְשָׁ֥ל ,מִמְשָׁל,H4474,3
377026,377027,Daniel,11,5,רַ֖ב ,רַב,H7227,424
377027,377028,Daniel,11,5,מֶמְשַׁלְתֹּֽו׃ ,מֶמְשֶׁלֶת,H4475,14
377028,377029,Daniel,11,6,וּ,וְ,H9000,50272
377029,377030,Daniel,11,6,לְ,לְ,H9005,20069
377030,377031,Daniel,11,6,קֵ֤ץ ,קֵץ,H7093,67
377031,377032,Daniel,11,6,שָׁנִים֙ ,שָׁנָה,H8141,876
377032,377033,Daniel,11,6,יִתְחַבָּ֔רוּ ,חבר,H2266,28
377033,377034,Daniel,11,6,וּ,וְ,H9000,50272
377034,377035,Daniel,11,6,בַ֣ת ,בַּת,H1323,588
377035,377036,Daniel,11,6,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
377036,377037,Daniel,11,6,הַ,הַ,H9009,30386
377037,377038,Daniel,11,6,נֶּ֗גֶב ,נֶגֶב,H5045,112
377038,377039,Daniel,11,6,תָּבֹוא֙ ,בוא,H935,2570
377039,377040,Daniel,11,6,אֶל־,אֶל,H413,5517
377040,377041,Daniel,11,6,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
377041,377042,Daniel,11,6,הַ,הַ,H9009,30386
377042,377043,Daniel,11,6,צָּפֹ֔ון ,צָפֹון,H6828,152
377043,377044,Daniel,11,6,לַ,לְ,H9005,20069
377044,377045,Daniel,11,6,עֲשֹׂ֖ות ,עשׂה,H6213,2629
377045,377046,Daniel,11,6,מֵישָׁרִ֑ים ,מֵישָׁרִים,H4339,19
377046,377047,Daniel,11,6,וְ,וְ,H9000,50272
377047,377048,Daniel,11,6,לֹֽא־,לֹא,H3808,5167
377048,377049,Daniel,11,6,תַעְצֹ֞ר ,עצר,H6113,46
377049,377050,Daniel,11,6,כֹּ֣וחַ ,כֹּחַ,H3581,125
377050,377051,Daniel,11,6,הַ,הַ,H9009,30386
377051,377052,Daniel,11,6,זְּרֹ֗ועַ ,זְרֹועַ,H2220,91
377052,377053,Daniel,11,6,וְ,וְ,H9000,50272
377053,377054,Daniel,11,6,לֹ֤א ,לֹא,H3808,5167
377054,377055,Daniel,11,6,יַעֲמֹד֙ ,עמד,H5975,521
377055,377056,Daniel,11,6,וּ,וְ,H9000,50272
377056,377057,Daniel,11,6,זְרֹעֹ֔ו ,זְרֹועַ,H2220,91
377057,377058,Daniel,11,6,וְ,וְ,H9000,50272
377058,377059,Daniel,11,6,תִנָּתֵ֨ן ,נתן,H5414,2010
377059,377060,Daniel,11,6,הִ֤יא ,הִיא,H1931,485
377060,377061,Daniel,11,6,וּ,וְ,H9000,50272
377061,377062,Daniel,11,6,מְבִיאֶ֨יהָ֙ ,בוא,H935,2570
377062,377063,Daniel,11,6,וְ,וְ,H9000,50272
377063,377064,Daniel,11,6,הַ,הַ,H9009,30386
377064,377065,Daniel,11,6,יֹּ֣לְדָ֔הּ ,ילד,H3205,492
377065,377066,Daniel,11,6,וּ,וְ,H9000,50272
377066,377067,Daniel,11,6,מַחֲזִקָ֖הּ ,חזק,H2388,290
377067,377068,Daniel,11,6,בָּ,בְּ,H9003,15542
377068,377069,Daniel,11,6,,הַ,H9009,30386
377069,377070,Daniel,11,6,עִתִּֽים׃ ,עֵת,H6256,297
377070,377071,Daniel,11,7,וְ,וְ,H9000,50272
377071,377072,Daniel,11,7,עָמַ֛ד ,עמד,H5975,521
377072,377073,Daniel,11,7,מִ,מִן,H4480,7562
377073,377074,Daniel,11,7,נֵּ֥צֶר ,נֵצֶר,H5342,4
377074,377075,Daniel,11,7,שָׁרָשֶׁ֖יהָ ,שֹׁרֶשׁ,H8328,33
377075,377076,Daniel,11,7,כַּנֹּ֑ו ,כֵּן,H3653,16
377076,377077,Daniel,11,7,וְ,וְ,H9000,50272
377077,377078,Daniel,11,7,יָבֹ֣א ,בוא,H935,2570
377078,377079,Daniel,11,7,אֶל־,אֶל,H413,5517
377079,377080,Daniel,11,7,הַ,הַ,H9009,30386
377080,377081,Daniel,11,7,חַ֗יִל ,חַיִל,H2428,244
377081,377082,Daniel,11,7,וְ,וְ,H9000,50272
377082,377083,Daniel,11,7,יָבֹא֙ ,בוא,H935,2570
377083,377084,Daniel,11,7,בְּ,בְּ,H9003,15542
377084,377085,Daniel,11,7,מָעֹוז֙ ,מָעֹוז,H4581,35
377085,377086,Daniel,11,7,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
377086,377087,Daniel,11,7,הַ,הַ,H9009,30386
377087,377088,Daniel,11,7,צָּפֹ֔ון ,צָפֹון,H6828,152
377088,377089,Daniel,11,7,וְ,וְ,H9000,50272
377089,377090,Daniel,11,7,עָשָׂ֥ה ,עשׂה,H6213,2629
377090,377091,Daniel,11,7,בָהֶ֖ם ,בְּ,H9003,15542
377091,377092,Daniel,11,7,וְ,וְ,H9000,50272
377092,377093,Daniel,11,7,הֶחֱזִֽיק׃ ,חזק,H2388,290
377093,377094,Daniel,11,8,וְ,וְ,H9000,50272
377094,377095,Daniel,11,8,גַ֣ם ,גַּם,H1571,769
377095,377096,Daniel,11,8,אֱֽלֹהֵיהֶ֡ם ,אֱלֹהִים,H430,2601
377096,377097,Daniel,11,8,עִם־,עִם,H5973,1049
377097,377098,Daniel,11,8,נְסִֽכֵיהֶם֩ ,נָסִיךְ,H5257,2
377098,377099,Daniel,11,8,עִם־,עִם,H5973,1049
377099,377100,Daniel,11,8,כְּלֵ֨י ,כְּלִי,H3627,325
377100,377101,Daniel,11,8,חֶמְדָּתָ֜ם ,חֶמְדָּה,H2532,16
377101,377102,Daniel,11,8,כֶּ֧סֶף ,כֶּסֶף,H3701,403
377102,377103,Daniel,11,8,וְ,וְ,H9000,50272
377103,377104,Daniel,11,8,זָהָ֛ב ,זָהָב,H2091,389
377104,377105,Daniel,11,8,בַּ,בְּ,H9003,15542
377105,377106,Daniel,11,8,,הַ,H9009,30386
377106,377107,Daniel,11,8,שְּׁבִ֖י ,שְׁבִי,H7628,48
377107,377108,Daniel,11,8,יָבִ֣א ,בוא,H935,2570
377108,377109,Daniel,11,8,מִצְרָ֑יִם ,מִצְרַיִם,H4714,681
377109,377110,Daniel,11,8,וְ,וְ,H9000,50272
377110,377111,Daniel,11,8,הוּא֙ ,הוּא,H1931,1394
377111,377112,Daniel,11,8,שָׁנִ֣ים ,שָׁנָה,H8141,876
377112,377113,Daniel,11,8,יַעֲמֹ֔ד ,עמד,H5975,521
377113,377114,Daniel,11,8,מִ,מִן,H4480,7562
377114,377115,Daniel,11,8,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
377115,377116,Daniel,11,8,הַ,הַ,H9009,30386
377116,377117,Daniel,11,8,צָּפֹֽון׃ ,צָפֹון,H6828,152
377117,377118,Daniel,11,9,וּ,וְ,H9000,50272
377118,377119,Daniel,11,9,בָ֗א ,בוא,H935,2570
377119,377120,Daniel,11,9,בְּ,בְּ,H9003,15542
377120,377121,Daniel,11,9,מַלְכוּת֙ ,מַלְכוּת,H4438,91
377121,377122,Daniel,11,9,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
377122,377123,Daniel,11,9,הַ,הַ,H9009,30386
377123,377124,Daniel,11,9,נֶּ֔גֶב ,נֶגֶב,H5045,112
377124,377125,Daniel,11,9,וְ,וְ,H9000,50272
377125,377126,Daniel,11,9,שָׁ֖ב ,שׁוב,H7725,1038
377126,377127,Daniel,11,9,אֶל־,אֶל,H413,5517
377127,377128,Daniel,11,9,אַדְמָתֹֽו׃ ,אֲדָמָה,H127,223
377128,377129,Daniel,11,10,<QR>וּ<qr>,וְ,H9000,50272
377129,377130,Daniel,11,10,<QR>בָנָ֣יו <qr>,בֵּן,H1121,4937
377130,377131,Daniel,11,10,יִתְגָּר֗וּ ,גרה,H1624,14
377131,377132,Daniel,11,10,וְ,וְ,H9000,50272
377132,377133,Daniel,11,10,אָסְפוּ֙ ,אסף,H622,204
377133,377134,Daniel,11,10,הֲמֹון֙ ,הָמֹון,H1995,84
377134,377135,Daniel,11,10,חֲיָלִ֣ים ,חַיִל,H2428,244
377135,377136,Daniel,11,10,רַבִּ֔ים ,רַב,H7227,424
377136,377137,Daniel,11,10,וּ,וְ,H9000,50272
377137,377138,Daniel,11,10,בָ֥א ,בוא,H935,2570
377138,377139,Daniel,11,10,בֹ֖וא ,בוא,H935,2570
377139,377140,Daniel,11,10,וְ,וְ,H9000,50272
377140,377141,Daniel,11,10,שָׁטַ֣ף ,שׁטף,H7857,31
377141,377142,Daniel,11,10,וְ,וְ,H9000,50272
377142,377143,Daniel,11,10,עָבָ֑ר ,עבר,H5674,548
377143,377144,Daniel,11,10,וְ,וְ,H9000,50272
377144,377145,Daniel,11,10,יָשֹׁ֥ב ,שׁוב,H7725,1038
377145,377146,Daniel,11,10,<QR>וְ<qr>,וְ,H9000,50272
377146,377147,Daniel,11,10,<QR>יִתְגָּרֶ֖ה <qr>,גרה,H1624,14
377147,377148,Daniel,11,10,עַד־,עַד,H5704,1263
377148,377149,Daniel,11,10,<QR>מָעֻזֹּֽו׃<qr>,מָעֹוז,H4581,35
377149,377150,Daniel,11,11,וְ,וְ,H9000,50272
377150,377151,Daniel,11,11,יִתְמַרְמַר֙ ,מרר,H4843,17
377151,377152,Daniel,11,11,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
377152,377153,Daniel,11,11,הַ,הַ,H9009,30386
377153,377154,Daniel,11,11,נֶּ֔גֶב ,נֶגֶב,H5045,112
377154,377155,Daniel,11,11,וְ,וְ,H9000,50272
377155,377156,Daniel,11,11,יָצָ֕א ,יצא,H3318,1068
377156,377157,Daniel,11,11,וְ,וְ,H9000,50272
377157,377158,Daniel,11,11,נִלְחַ֥ם ,לחם,H3898,171
377158,377159,Daniel,11,11,עִמֹּ֖ו ,עִם,H5973,1049
377159,377160,Daniel,11,11,עִם־,עִם,H5973,1049
377160,377161,Daniel,11,11,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
377161,377162,Daniel,11,11,הַ,הַ,H9009,30386
377162,377163,Daniel,11,11,צָּפֹ֑ון ,צָפֹון,H6828,152
377163,377164,Daniel,11,11,וְ,וְ,H9000,50272
377164,377165,Daniel,11,11,הֶעֱמִיד֙ ,עמד,H5975,521
377165,377166,Daniel,11,11,הָמֹ֣ון ,הָמֹון,H1995,84
377166,377167,Daniel,11,11,רָ֔ב ,רַב,H7227,424
377167,377168,Daniel,11,11,וְ,וְ,H9000,50272
377168,377169,Daniel,11,11,נִתַּ֥ן ,נתן,H5414,2010
377169,377170,Daniel,11,11,הֶ,הַ,H9009,30386
377170,377171,Daniel,11,11,הָמֹ֖ון ,הָמֹון,H1995,84
377171,377172,Daniel,11,11,בְּ,בְּ,H9003,15542
377172,377173,Daniel,11,11,יָדֹֽו׃ ,יָד,H3027,1618
377173,377174,Daniel,11,12,וְ,וְ,H9000,50272
377174,377175,Daniel,11,12,נִשָּׂ֥א ,נשׂא,H5375,653
377175,377176,Daniel,11,12,הֶ,הַ,H9009,30386
377176,377177,Daniel,11,12,הָמֹ֖ון ,הָמֹון,H1995,84
377177,377178,Daniel,11,12,<QR>וְ<qr>,וְ,H9000,50272
377178,377179,Daniel,11,12,<QR>רָ֣ם <qr>,רום,H7311,188
377179,377180,Daniel,11,12,לְבָבֹ֑ו ,לֵבָב,H3824,252
377180,377181,Daniel,11,12,וְ,וְ,H9000,50272
377181,377182,Daniel,11,12,הִפִּ֛יל ,נפל,H5307,434
377182,377183,Daniel,11,12,רִבֹּאֹ֖ות ,רִבֹּוא,H7239,10
377183,377184,Daniel,11,12,וְ,וְ,H9000,50272
377184,377185,Daniel,11,12,לֹ֥א ,לֹא,H3808,5167
377185,377186,Daniel,11,12,יָעֹֽוז׃ ,עזז,H5810,10
377186,377187,Daniel,11,13,וְ,וְ,H9000,50272
377187,377188,Daniel,11,13,שָׁב֙ ,שׁוב,H7725,1038
377188,377189,Daniel,11,13,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
377189,377190,Daniel,11,13,הַ,הַ,H9009,30386
377190,377191,Daniel,11,13,צָּפֹ֔ון ,צָפֹון,H6828,152
377191,377192,Daniel,11,13,וְ,וְ,H9000,50272
377192,377193,Daniel,11,13,הֶעֱמִ֣יד ,עמד,H5975,521
377193,377194,Daniel,11,13,הָמֹ֔ון ,הָמֹון,H1995,84
377194,377195,Daniel,11,13,רַ֖ב ,רַב,H7227,424
377195,377196,Daniel,11,13,מִן־,מִן,H4480,7562
377196,377197,Daniel,11,13,הָ,הַ,H9009,30386
377197,377198,Daniel,11,13,רִאשֹׁ֑ון ,רִאשֹׁון,H7223,182
377198,377199,Daniel,11,13,וּ,וְ,H9000,50272
377199,377200,Daniel,11,13,לְ,לְ,H9005,20069
377200,377201,Daniel,11,13,קֵ֨ץ ,קֵץ,H7093,67
377201,377202,Daniel,11,13,הָֽ,הַ,H9009,30386
377202,377203,Daniel,11,13,עִתִּ֤ים ,עֵת,H6256,297
377203,377204,Daniel,11,13,שָׁנִים֙ ,שָׁנָה,H8141,876
377204,377205,Daniel,11,13,יָ֣בֹוא ,בוא,H935,2570
377205,377206,Daniel,11,13,בֹ֔וא ,בוא,H935,2570
377206,377207,Daniel,11,13,בְּ,בְּ,H9003,15542
