Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
261712,Ezékiel,1,27,כְּעֵ֣ין,עַ֫יִן,H5869,887
261713,Ezékiel,1,27,חַשְׁמַ֗ל,חַשְׁמַל,H2830,3
261714,Ezékiel,1,27,כְּמַרְאֵה־,מַרְאֶה,H4758,103
261715,Ezékiel,1,27,אֵ֤שׁ,אֵשׁ,H0784,378
261716,Ezékiel,1,27,בֵּֽית־,בַּ֫יִת,H1004,2049
261717,Ezékiel,1,27,סָבִ֔יב,סָבִיב,H5439,336
261718,Ezékiel,1,27,מִמַּרְאֵ֥ה,מַרְאֶה,H4758,103
261719,Ezékiel,1,27,מָתְנָ֖יו,מׇתְנַ֫יִם,H4975,47
261720,Ezékiel,1,27,וּלְמָ֑עְלָה,מַ֫עַל,H4605,140
261721,Ezékiel,1,27,וּמִמַּרְאֵ֤ה,מַרְאֶה,H4758,103
261722,Ezékiel,1,27,מָתְנָיו֙,מׇתְנַ֫יִם,H4975,47
261723,Ezékiel,1,27,וּלְמַ֔טָּה,מַ֫טָּה,H4295,19
261724,Ezékiel,1,27,רָאִ֙יתִי֙,רָאָה,H7200,1300
261725,Ezékiel,1,27,כְּמַרְאֵה־,מַרְאֶה,H4758,103
261726,Ezékiel,1,27,אֵ֔שׁ,אֵשׁ,H0784,378
261727,Ezékiel,1,27,וְנֹ֥גַֽהּ,נֹ֫גַהּ,H5051,19
261728,Ezékiel,1,27,סָבִֽיב׃,סָבִיב,H5439,336
261729,Ezékiel,1,28,כְּמַרְאֵ֣ה,מַרְאֶה,H4758,103
261730,Ezékiel,1,28,הַקֶּ֡שֶׁת,קֶ֫שֶׁת,H7198,76
261731,Ezékiel,1,28,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
261732,Ezékiel,1,28,יִֽהְיֶ֨ה,הָיָה,H1961,3562
261733,Ezékiel,1,28,בֶעָנָ֜ן,עָנָן,H6051,87
261734,Ezékiel,1,28,בְּי֣וֹם,יוֹם,H3117,2306
261735,Ezékiel,1,28,הַגֶּ֗שֶׁם,גֶּ֫שֶׁם,H1653,35
261736,Ezékiel,1,28,כֵּ֣ן,כֵּן,H3651,765
261737,Ezékiel,1,28,מַרְאֵ֤ה,מַרְאֶה,H4758,103
261738,Ezékiel,1,28,הַנֹּ֙גַהּ֙,נֹ֫גַהּ,H5051,19
261739,Ezékiel,1,28,סָבִ֔יב,סָבִיב,H5439,336
261740,Ezékiel,1,28,ה֕וּא,הוּא,H1931,1878
261741,Ezékiel,1,28,מַרְאֵ֖ה,מַרְאֶה,H4758,103
261742,Ezékiel,1,28,דְּמ֣וּת,דְּמוּת,H1823,25
261743,Ezékiel,1,28,כְּבוֹד־,כָּבוֹד,H3519,200
261744,Ezékiel,1,28,יְהוָ֑ה,יהוה,H3068,6528
261745,Ezékiel,1,28,וָֽאֶרְאֶה֙,רָאָה,H7200,1300
261746,Ezékiel,1,28,וָאֶפֹּ֣ל,נָפַל,H5307,435
261747,Ezékiel,1,28,עַל־,עַל,H5921,5774
261748,Ezékiel,1,28,פָּנַ֔י,פָּנֶה,H6440,2127
261749,Ezékiel,1,28,וָאֶשְׁמַ֖ע,שָׁמַע,H8085,1160
261750,Ezékiel,1,28,ק֥וֹל,קוֹל,H6963,506
261751,Ezékiel,1,28,מְדַבֵּֽר׃ ס,דָבַר,H1696,1142
261752,Ezékiel,2,1,וַיֹּ֖אמֶר,אָמַר,H0559,5309
261753,Ezékiel,2,1,אֵלָ֑י,אֶל,H0413,5515
261754,Ezékiel,2,1,בֶּן־,בֵּן,H1121,4959
261755,Ezékiel,2,1,אָדָם֙,אָדָם,H0120,551
261756,Ezékiel,2,1,עֲמֹ֣ד,עָמַד,H5975,521
261757,Ezékiel,2,1,עַל־,עַל,H5921,5774
261758,Ezékiel,2,1,רַגְלֶ֔יךָ,רֶ֫גֶל,H7272,245
261759,Ezékiel,2,1,וַאֲדַבֵּ֖ר,דָבַר,H1696,1142
261760,Ezékiel,2,1,אֹתָֽךְ׃,אֵת,H0853,10947
261761,Ezékiel,2,2,וַתָּ֧בֹא,בּוֹא,H0935,2572
261762,Ezékiel,2,2,ר֗וּחַ,רוּחַ,H7307,378
261763,Ezékiel,2,2,כַּֽאֲשֶׁר֙,כַּאֲשֶׁר,H0834,5499
261764,Ezékiel,2,2,דִּבֶּ֣ר,דָבַר,H1696,1142
261765,Ezékiel,2,2,אֵלַ֔י,אֶל,H0413,5515
261766,Ezékiel,2,2,וַתַּעֲמִדֵ֖נִי,עָמַד,H5975,521
261767,Ezékiel,2,2,עַל־,עַל,H5921,5774
261768,Ezékiel,2,2,רַגְלָ֑י,רֶ֫גֶל,H7272,245
261769,Ezékiel,2,2,וָאֶשְׁמַ֕ע,שָׁמַע,H8085,1160
261770,Ezékiel,2,2,אֵ֖ת,אֵת,H0853,10947
261771,Ezékiel,2,2,מִדַּבֵּ֥ר,דָבַר,H1696,1142
261772,Ezékiel,2,2,אֵלָֽי׃ פ,אֶל,H0413,5515
261773,Ezékiel,2,3,וַיֹּ֣אמֶר,אָמַר,H0559,5309
261774,Ezékiel,2,3,אֵלַ֗י,אֶל,H0413,5515
261775,Ezékiel,2,3,בֶּן־,בֵּן,H1121,4959
261776,Ezékiel,2,3,אָדָם֙,אָדָם,H0120,551
261777,Ezékiel,2,3,שׁוֹלֵ֨חַ,שָׁלַח,H7971,847
261778,Ezékiel,2,3,אֲנִ֤י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
261779,Ezékiel,2,3,אֽוֹתְךָ֙,אֵת,H0853,10947
261780,Ezékiel,2,3,אֶל־,אֶל,H0413,5515
261781,Ezékiel,2,3,בְּנֵ֣י,בֵּן,H1121,4959
261782,Ezékiel,2,3,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
261783,Ezékiel,2,3,אֶל־,אֶל,H0413,5515
261784,Ezékiel,2,3,גּוֹיִ֥ם,גּוֹי,H1471,561
261785,Ezékiel,2,3,הַמּוֹרְדִ֖ים,מָרַד,H4775,25
261786,Ezékiel,2,3,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
261787,Ezékiel,2,3,מָרְדוּ־,מָרַד,H4775,25
261788,Ezékiel,2,3,הֵ֤מָּה,הֵ֫מָּה,H1992,552
261789,Ezékiel,2,3,וַאֲבוֹתָם֙,אָב,H0001,1213
261790,Ezékiel,2,3,פָּ֣שְׁעוּ,פָּשַׁע,H6586,41
261791,Ezékiel,2,3,עַד־,עַד,H5704,1261
261792,Ezékiel,2,3,עֶ֖צֶם,עֶ֫צֶם,H6106,126
261793,Ezékiel,2,3,הַיּ֥וֹם,יוֹם,H3117,2306
261794,Ezékiel,2,3,הַזֶּֽה׃,זֶה,H2088,1179
261795,Ezékiel,2,4,וְהַבָּנִ֗ים,בֵּן,H1121,4959
261796,Ezékiel,2,4,קְשֵׁ֤י,קָשֶׁה,H7186,36
261797,Ezékiel,2,4,פָנִים֙,פָּנֶה,H6440,2127
261798,Ezékiel,2,4,וְחִזְקֵי־,חָזָק,H2389,56
261799,Ezékiel,2,4,לֵ֔ב,לֵב,H3820,595
261800,Ezékiel,2,4,אֲנִ֛י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
261801,Ezékiel,2,4,שׁוֹלֵ֥חַ,שָׁלַח,H7971,847
261802,Ezékiel,2,4,אוֹתְךָ֖,אֵת,H0853,10947
261803,Ezékiel,2,4,אֲלֵיהֶ֑ם,אֶל,H0413,5515
261804,Ezékiel,2,4,וְאָמַרְתָּ֣,אָמַר,H0559,5309
261805,Ezékiel,2,4,אֲלֵיהֶ֔ם,אֶל,H0413,5515
261806,Ezékiel,2,4,כֹּ֥ה,כֹּה,H3541,577
261807,Ezékiel,2,4,אָמַ֖ר,אָמַר,H0559,5309
261808,Ezékiel,2,4,אֲדֹנָ֥י,אֲדֹנָי,H0136,440
261809,Ezékiel,2,4,יְהֹוִֽה׃,יְהֹוִה,H3069,306
261810,Ezékiel,2,5,וְהֵ֙מָּה֙,הֵ֫מָּה,H1992,552
261811,Ezékiel,2,5,אִם־,אִם,H0518,1073
261812,Ezékiel,2,5,יִשְׁמְע֣וּ,שָׁמַע,H8085,1160
261813,Ezékiel,2,5,וְאִם־,אִם,H0518,1073
261814,Ezékiel,2,5,יֶחְדָּ֔לוּ,חָדַל,H2308,58
261815,Ezékiel,2,5,כִּ֛י,כִּי,H3588,4485
261816,Ezékiel,2,5,בֵּ֥ית,בַּ֫יִת,H1004,2049
261817,Ezékiel,2,5,מְרִ֖י,מְרִי,H4805,23
261818,Ezékiel,2,5,הֵ֑מָּה,הֵ֫מָּה,H1992,552
261819,Ezékiel,2,5,וְיָ֣דְע֔וּ,יָדַע,H3045,946
261820,Ezékiel,2,5,כִּ֥י,כִּי,H3588,4485
261821,Ezékiel,2,5,נָבִ֖יא,נָבִיא,H5030,315
261822,Ezékiel,2,5,הָיָ֥ה,הָיָה,H1961,3562
261823,Ezékiel,2,5,בְתוֹכָֽם׃ פ,תָּ֫וֶךְ,H8432,418
261824,Ezékiel,2,6,וְאַתָּ֣ה,אַתָּ֫ה,H0859,1094
261825,Ezékiel,2,6,בֶן־,בֵּן,H1121,4959
261826,Ezékiel,2,6,אָ֠דָם,אָדָם,H0120,551
261827,Ezékiel,2,6,אַל־,אַל,H0408,725
261828,Ezékiel,2,6,תִּירָ֨א,יָרֵא,H3372,314
261829,Ezékiel,2,6,וּמִדִּבְרֵיהֶ֣ם,דָּבָר,H1697,1442
261830,Ezékiel,2,6,אַל־,אַל,H0408,725
261831,Ezékiel,2,6,תִּירָ֗א,יָרֵא,H3372,314
261832,Ezékiel,2,6,כִּ֣י,כִּי,H3588,4485
261833,Ezékiel,2,6,סָרָבִ֤ים,סָרָב,H5621,1
261834,Ezékiel,2,6,וְסַלּוֹנִים֙,סַלּוֹן,H5544,2
261835,Ezékiel,2,6,אוֹתָ֔ךְ,אֵת,H0854,929
261836,Ezékiel,2,6,וְאֶל־,אֶל,H0413,5515
261837,Ezékiel,2,6,עַקְרַבִּ֖ים,עַקְרָב,H6137,6
261838,Ezékiel,2,6,אַתָּ֣ה,אַתָּ֫ה,H0859,1094
261839,Ezékiel,2,6,יוֹשֵׁ֑ב,יָשַׁב,H3427,1078
261840,Ezékiel,2,6,מִדִּבְרֵיהֶ֤ם,דָּבָר,H1697,1442
261841,Ezékiel,2,6,אַל־,אַל,H0408,725
261842,Ezékiel,2,6,תִּירָא֙,יָרֵא,H3372,314
261843,Ezékiel,2,6,וּמִפְּנֵיהֶ֣ם,פָּנֶה,H6440,2127
261844,Ezékiel,2,6,אַל־,אַל,H0408,725
261845,Ezékiel,2,6,תֵּחָ֔ת,חָתַת,H2865,52
261846,Ezékiel,2,6,כִּ֛י,כִּי,H3588,4485
261847,Ezékiel,2,6,בֵּ֥ית,בַּ֫יִת,H1004,2049
261848,Ezékiel,2,6,מְרִ֖י,מְרִי,H4805,23
261849,Ezékiel,2,6,הֵֽמָּה׃,הֵ֫מָּה,H1992,552
261850,Ezékiel,2,7,וְדִבַּרְתָּ֤,דָבַר,H1696,1142
261851,Ezékiel,2,7,אֶת־,אֵת,H0853,10947
261852,Ezékiel,2,7,דְּבָרַי֙,דָּבָר,H1697,1442
261853,Ezékiel,2,7,אֲלֵיהֶ֔ם,אֶל,H0413,5515
261854,Ezékiel,2,7,אִֽם־,אִם,H0518,1073
261855,Ezékiel,2,7,יִשְׁמְע֖וּ,שָׁמַע,H8085,1160
261856,Ezékiel,2,7,וְאִם־,אִם,H0518,1073
261857,Ezékiel,2,7,יֶחְדָּ֑לוּ,חָדַל,H2308,58
261858,Ezékiel,2,7,כִּ֥י,כִּי,H3588,4485
261859,Ezékiel,2,7,מְרִ֖י,מְרִי,H4805,23
261860,Ezékiel,2,7,הֵֽמָּה׃ פ,הֵ֫מָּה,H1992,552
261861,Ezékiel,2,8,וְאַתָּ֣ה,אַתָּ֫ה,H0859,1094
261862,Ezékiel,2,8,בֶן־,בֵּן,H1121,4959
261863,Ezékiel,2,8,אָדָ֗ם,אָדָם,H0120,551
261864,Ezékiel,2,8,שְׁמַע֙,שָׁמַע,H8085,1160
261865,Ezékiel,2,8,אֵ֤ת,אֵת,H0853,10947
261866,Ezékiel,2,8,אֲשֶׁר־,אֲשֶׁר,H0834,5499
261867,Ezékiel,2,8,אֲנִי֙,"אֲנִי, אָֽנֹכִ֫י",H0589,874
261868,Ezékiel,2,8,מְדַבֵּ֣ר,דָבַר,H1696,1142
261869,Ezékiel,2,8,אֵלֶ֔יךָ,אֶל,H0413,5515
261870,Ezékiel,2,8,אַל־,אַל,H0408,725
261871,Ezékiel,2,8,תְּהִי־,הָיָה,H1961,3562
261872,Ezékiel,2,8,מֶ֖רִי,מְרִי,H4805,23
261873,Ezékiel,2,8,כְּבֵ֣ית,בַּ֫יִת,H1004,2049
261874,Ezékiel,2,8,הַמֶּ֑רִי,מְרִי,H4805,23
261875,Ezékiel,2,8,פְּצֵ֣ה,פָּצָה,H6475,15
261876,Ezékiel,2,8,פִ֔יךָ,פֶּה,H6310,498
261877,Ezékiel,2,8,וֶאֱכֹ֕ל,אָכַל,H0398,810
261878,Ezékiel,2,8,אֵ֥ת,אֵת,H0853,10947
261879,Ezékiel,2,8,אֲשֶׁר־,אֲשֶׁר,H0834,5499
261880,Ezékiel,2,8,אֲנִ֖י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
261881,Ezékiel,2,8,נֹתֵ֥ן,נָתַן,H5414,2011
261882,Ezékiel,2,8,אֵלֶֽיךָ׃,אֶל,H0413,5515
261883,Ezékiel,2,9,וָאֶרְאֶ֕ה,רָאָה,H7200,1300
261884,Ezékiel,2,9,וְהִנֵּה־,הִנֵּה,H2009,843
261885,Ezékiel,2,9,יָ֖ד,יָד,H3027,1619
261886,Ezékiel,2,9,שְׁלוּחָ֣ה,שָׁלַח,H7971,847
261887,Ezékiel,2,9,אֵלָ֑י,אֶל,H0413,5515
261888,Ezékiel,2,9,וְהִנֵּה־,הִנֵּה,H2009,843
261889,Ezékiel,2,9,מְגִלַּת־,מְגִלָּה,H4039,21
261890,Ezékiel,2,9,סֵֽפֶר׃,סֵ֫פֶר,H5612,186
261891,Ezékiel,2,10,וַיִּפְרֹ֤שׂ,פָּרַשׂ,H6566,67
261892,Ezékiel,2,10,אוֹתָהּ֙,אֵת,H0853,10947
261893,Ezékiel,2,10,לְפָנַ֔י,פָּנֶה,H6440,2127
261894,Ezékiel,2,10,וְהִ֥יא,הוּא,H1931,1878
261895,Ezékiel,2,10,כְתוּבָ֖ה,כָּתַב,H3789,224
261896,Ezékiel,2,10,פָּנִ֣ים,פָּנֶה,H6440,2127
261897,Ezékiel,2,10,וְאָח֑וֹר,אָחוֹר,H0268,41
261898,Ezékiel,2,10,וְכָת֣וּב,כָּתַב,H3789,224
261899,Ezékiel,2,10,אֵלֶ֔יהָ,אֶל,H0413,5515
261900,Ezékiel,2,10,קִנִ֥ים,קִינָה,H7015,18
261901,Ezékiel,2,10,וָהֶ֖גֶה,הֶ֫גֶה,H1899,3
261902,Ezékiel,2,10,וָהִֽי׃ ס,הִי,H1958,1
261903,Ezékiel,3,1,וַיֹּ֣אמֶר,אָמַר,H0559,5309
261904,Ezékiel,3,1,אֵלַ֔י,אֶל,H0413,5515
261905,Ezékiel,3,1,בֶּן־,בֵּן,H1121,4959
261906,Ezékiel,3,1,אָדָ֕ם,אָדָם,H0120,551
261907,Ezékiel,3,1,אֵ֥ת,אֵת,H0853,10947
261908,Ezékiel,3,1,אֲשֶׁר־,אֲשֶׁר,H0834,5499
261909,Ezékiel,3,1,תִּמְצָ֖א,מָצָא,H4672,455
261910,Ezékiel,3,1,אֱכ֑וֹל,אָכַל,H0398,810
261911,Ezékiel,3,1,אֱכוֹל֙,אָכַל,H0398,810
261912,Ezékiel,3,1,אֶת־,אֵת,H0853,10947
261913,Ezékiel,3,1,הַמְּגִלָּ֣ה,מְגִלָּה,H4039,21
261914,Ezékiel,3,1,הַזֹּ֔את,זֹאת,H2063,604
261915,Ezékiel,3,1,וְלֵ֥ךְ,הָלַךְ,H1980,1549
261916,Ezékiel,3,1,דַּבֵּ֖ר,דָבַר,H1696,1142
261917,Ezékiel,3,1,אֶל־,אֶל,H0413,5515
261918,Ezékiel,3,1,בֵּ֥ית,בַּ֫יִת,H1004,2049
261919,Ezékiel,3,1,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
261920,Ezékiel,3,2,וָאֶפְתַּ֖ח,פָּתַח,H6605,144
261921,Ezékiel,3,2,אֶת־,אֵת,H0853,10947
261922,Ezékiel,3,2,פִּ֑י,פֶּה,H6310,498
261923,Ezékiel,3,2,וַיַּ֣אֲכִלֵ֔נִי,אָכַל,H0398,810
261924,Ezékiel,3,2,אֵ֖ת,אֵת,H0853,10947
261925,Ezékiel,3,2,הַמְּגִלָּ֥ה,מְגִלָּה,H4039,21
261926,Ezékiel,3,2,הַזֹּֽאת׃,זֹאת,H2063,604
261927,Ezékiel,3,3,וַיֹּ֣אמֶר,אָמַר,H0559,5309
261928,Ezékiel,3,3,אֵלַ֗י,אֶל,H0413,5515
261929,Ezékiel,3,3,בֶּן־,בֵּן,H1121,4959
261930,Ezékiel,3,3,אָדָם֙,אָדָם,H0120,551
261931,Ezékiel,3,3,בִּטְנְךָ֤,בֶּ֫טֶן,H0990,72
261932,Ezékiel,3,3,תַֽאֲכֵל֙,אָכַל,H0398,810
261933,Ezékiel,3,3,וּמֵעֶ֣יךָ,מֵעֶה,H4578,32
261934,Ezékiel,3,3,תְמַלֵּ֔א,מָלֵא,H4390,247
261935,Ezékiel,3,3,אֵ֚ת,אֵת,H0853,10947
261936,Ezékiel,3,3,הַמְּגִלָּ֣ה,מְגִלָּה,H4039,21
261937,Ezékiel,3,3,הַזֹּ֔את,זֹאת,H2063,604
261938,Ezékiel,3,3,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
261939,Ezékiel,3,3,אֲנִ֖י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
261940,Ezékiel,3,3,נֹתֵ֣ן,נָתַן,H5414,2011
261941,Ezékiel,3,3,אֵלֶ֑יךָ,אֶל,H0413,5515
261942,Ezékiel,3,3,וָאֹ֣כְלָ֔ה,אָכַל,H0398,810
261943,Ezékiel,3,3,וַתְּהִ֥י,הָיָה,H1961,3562
261944,Ezékiel,3,3,בְּפִ֖י,פֶּה,H6310,498
261945,Ezékiel,3,3,כִּדְבַ֥שׁ,דְּבַשׁ,H1706,54
261946,Ezékiel,3,3,לְמָתֽוֹק׃ פ,מָתוֹק,H4966,12
261947,Ezékiel,3,4,וַיֹּ֖אמֶר,אָמַר,H0559,5309
261948,Ezékiel,3,4,אֵלָ֑י,אֶל,H0413,5515
261949,Ezékiel,3,4,בֶּן־,בֵּן,H1121,4959
261950,Ezékiel,3,4,אָדָ֗ם,אָדָם,H0120,551
261951,Ezékiel,3,4,לֶךְ־,הָלַךְ,H1980,1549
261952,Ezékiel,3,4,בֹּא֙,בּוֹא,H0935,2572
261953,Ezékiel,3,4,אֶל־,אֶל,H0413,5515
261954,Ezékiel,3,4,בֵּ֣ית,בַּ֫יִת,H1004,2049
261955,Ezékiel,3,4,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
261956,Ezékiel,3,4,וְדִבַּרְתָּ֥,דָבַר,H1696,1142
261957,Ezékiel,3,4,בִדְבָרַ֖י,דָּבָר,H1697,1442
261958,Ezékiel,3,4,אֲלֵיהֶֽם׃,אֶל,H0413,5515
261959,Ezékiel,3,5,כִּ֡י,כִּי,H3588,4485
261960,Ezékiel,3,5,לֹא֩,לֹא,H3808,5170
261961,Ezékiel,3,5,אֶל־,אֶל,H0413,5515
261962,Ezékiel,3,5,עַ֨ם,עַם,H5971,1872
261963,Ezékiel,3,5,עִמְקֵ֥י,עָמֵק,H6012,4
261964,Ezékiel,3,5,שָׂפָ֛ה,שָׂפָה,H8193,176
261965,Ezékiel,3,5,וְכִבְדֵ֥י,כָּבֵד,H3515,41
261966,Ezékiel,3,5,לָשׁ֖וֹן,לָשׁוֹן,H3956,117
261967,Ezékiel,3,5,אַתָּ֣ה,אַתָּ֫ה,H0859,1094
261968,Ezékiel,3,5,שָׁל֑וּחַ,שָׁלַח,H7971,847
261969,Ezékiel,3,5,אֶל־,אֶל,H0413,5515
261970,Ezékiel,3,5,בֵּ֖ית,בַּ֫יִת,H1004,2049
261971,Ezékiel,3,5,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
261972,Ezékiel,3,6,לֹ֣א׀,לֹא,H3808,5170
261973,Ezékiel,3,6,אֶל־,אֶל,H0413,5515
261974,Ezékiel,3,6,עַמִּ֣ים,עַם,H5971,1872
261975,Ezékiel,3,6,רַבִּ֗ים,רַב,H7227,454
261976,Ezékiel,3,6,עִמְקֵ֤י,עָמֵק,H6012,4
261977,Ezékiel,3,6,שָׂפָה֙,שָׂפָה,H8193,176
261978,Ezékiel,3,6,וְכִבְדֵ֣י,כָּבֵד,H3515,41
261979,Ezékiel,3,6,לָשׁ֔וֹן,לָשׁוֹן,H3956,117
261980,Ezékiel,3,6,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
261981,Ezékiel,3,6,לֹֽא־,לֹא,H3808,5170
261982,Ezékiel,3,6,תִשְׁמַ֖ע,שָׁמַע,H8085,1160
261983,Ezékiel,3,6,דִּבְרֵיהֶ֑ם,דָּבָר,H1697,1442
261984,Ezékiel,3,6,אִם־,אִם,H0518,1073
261985,Ezékiel,3,6,לֹ֤א,לֹא,H3808,5170
261986,Ezékiel,3,6,אֲלֵיהֶם֙,אֶל,H0413,5515
261987,Ezékiel,3,6,שְׁלַחְתִּ֔יךָ,שָׁלַח,H7971,847
261988,Ezékiel,3,6,הֵ֖מָּה,הֵ֫מָּה,H1992,552
261989,Ezékiel,3,6,יִשְׁמְע֥וּ,שָׁמַע,H8085,1160
261990,Ezékiel,3,6,אֵלֶֽיךָ׃,אֶל,H0413,5515
261991,Ezékiel,3,7,וּבֵ֣ית,בַּ֫יִת,H1004,2049
261992,Ezékiel,3,7,יִשְׂרָאֵ֗ל,יִשְׂרָאֵל,H3478,2508
261993,Ezékiel,3,7,לֹ֤א,לֹא,H3808,5170
261994,Ezékiel,3,7,יֹאבוּ֙,אָבָה,H0014,54
261995,Ezékiel,3,7,לִשְׁמֹ֣עַ,שָׁמַע,H8085,1160
261996,Ezékiel,3,7,אֵלֶ֔יךָ,אֶל,H0413,5515
261997,Ezékiel,3,7,כִּֽי־,כִּי,H3588,4485
261998,Ezékiel,3,7,אֵינָ֥ם,אַ֫יִן,H0369,789
261999,Ezékiel,3,7,אֹבִ֖ים,אָבָה,H0014,54
262000,Ezékiel,3,7,לִשְׁמֹ֣עַ,שָׁמַע,H8085,1160
262001,Ezékiel,3,7,אֵלָ֑י,אֶל,H0413,5515
262002,Ezékiel,3,7,כִּ֚י,כִּי,H3588,4485
262003,Ezékiel,3,7,כָּל־,כֹּל,H3605,5415
262004,Ezékiel,3,7,בֵּ֣ית,בַּ֫יִת,H1004,2049
262005,Ezékiel,3,7,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
262006,Ezékiel,3,7,חִזְקֵי־,חָזָק,H2389,56
262007,Ezékiel,3,7,מֵ֥צַח,מֵ֫צַח,H4696,13
262008,Ezékiel,3,7,וּקְשֵׁי־,קָשֶׁה,H7186,36
262009,Ezékiel,3,7,לֵ֖ב,לֵב,H3820,595
262010,Ezékiel,3,7,הֵֽמָּה׃,הֵ֫מָּה,H1992,552
262011,Ezékiel,3,8,הִנֵּ֨ה,הִנֵּה,H2009,843
262012,Ezékiel,3,8,נָתַ֧תִּי,נָתַן,H5414,2011
262013,Ezékiel,3,8,אֶת־,אֵת,H0853,10947
262014,Ezékiel,3,8,פָּנֶ֛יךָ,פָּנֶה,H6440,2127
262015,Ezékiel,3,8,חֲזָקִ֖ים,חָזָק,H2389,56
262016,Ezékiel,3,8,לְעֻמַּ֣ת,עֻמָּה,H5980,32
262017,Ezékiel,3,8,פְּנֵיהֶ֑ם,פָּנֶה,H6440,2127
262018,Ezékiel,3,8,וְאֶֽת־,אֵת,H0853,10947
262019,Ezékiel,3,8,מִצְחֲךָ֥,מֵ֫צַח,H4696,13
262020,Ezékiel,3,8,חָזָ֖ק,חָזָק,H2389,56
262021,Ezékiel,3,8,לְעֻמַּ֥ת,עֻמָּה,H5980,32
262022,Ezékiel,3,8,מִצְחָֽם׃,מֵ֫צַח,H4696,13
262023,Ezékiel,3,9,כְּשָׁמִ֛יר,שָׁמִיר,H8068,11
262024,Ezékiel,3,9,חָזָ֥ק,חָזָק,H2389,56
262025,Ezékiel,3,9,מִצֹּ֖ר,צֹר,H6864,2
262026,Ezékiel,3,9,נָתַ֣תִּי,נָתַן,H5414,2011
262027,Ezékiel,3,9,מִצְחֶ֑ךָ,מֵ֫צַח,H4696,13
262028,Ezékiel,3,9,לֹֽא־,לֹא,H3808,5170
262029,Ezékiel,3,9,תִירָ֤א,יָרֵא,H3372,314
262030,Ezékiel,3,9,אוֹתָם֙,אֵת,H0853,10947
262031,Ezékiel,3,9,וְלֹא־,לֹא,H3808,5170
262032,Ezékiel,3,9,תֵחַ֣ת,חָתַת,H2865,52
262033,Ezékiel,3,9,מִפְּנֵיהֶ֔ם,פָּנֶה,H6440,2127
262034,Ezékiel,3,9,כִּ֛י,כִּי,H3588,4485
262035,Ezékiel,3,9,בֵּֽית־,בַּ֫יִת,H1004,2049
262036,Ezékiel,3,9,מְרִ֖י,מְרִי,H4805,23
262037,Ezékiel,3,9,הֵֽמָּה׃ פ,הֵ֫מָּה,H1992,552
262038,Ezékiel,3,10,וַיֹּ֖אמֶר,אָמַר,H0559,5309
262039,Ezékiel,3,10,אֵלָ֑י,אֶל,H0413,5515
262040,Ezékiel,3,10,בֶּן־,בֵּן,H1121,4959
262041,Ezékiel,3,10,אָדָ֕ם,אָדָם,H0120,551
262042,Ezékiel,3,10,אֶת־,אֵת,H0853,10947
262043,Ezékiel,3,10,כָּל־,כֹּל,H3605,5415
262044,Ezékiel,3,10,דְּבָרַי֙,דָּבָר,H1697,1442
262045,Ezékiel,3,10,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
262046,Ezékiel,3,10,אֲדַבֵּ֣ר,דָבַר,H1696,1142
262047,Ezékiel,3,10,אֵלֶ֔יךָ,אֶל,H0413,5515
262048,Ezékiel,3,10,קַ֥ח,לָקַח,H3947,966
262049,Ezékiel,3,10,בִּֽלְבָבְךָ֖,לֵבָב,H3824,252
262050,Ezékiel,3,10,וּבְאָזְנֶ֥יךָ,אֹ֫זֶן,H0241,187
262051,Ezékiel,3,10,שְׁמָֽע׃,שָׁמַע,H8085,1160
262052,Ezékiel,3,11,וְלֵ֨ךְ,הָלַךְ,H1980,1549
262053,Ezékiel,3,11,בֹּ֤א,בּוֹא,H0935,2572
262054,Ezékiel,3,11,אֶל־,אֶל,H0413,5515
262055,Ezékiel,3,11,הַגּוֹלָה֙,גּוֹלָה,H1473,43
262056,Ezékiel,3,11,אֶל־,אֶל,H0413,5515
262057,Ezékiel,3,11,בְּנֵ֣י,בֵּן,H1121,4959
262058,Ezékiel,3,11,עַמֶּ֔ךָ,עַם,H5971,1872
262059,Ezékiel,3,11,וְדִבַּרְתָּ֤,דָבַר,H1696,1142
262060,Ezékiel,3,11,אֲלֵיהֶם֙,אֶל,H0413,5515
262061,Ezékiel,3,11,וְאָמַרְתָּ֣,אָמַר,H0559,5309
262062,Ezékiel,3,11,אֲלֵיהֶ֔ם,אֶל,H0413,5515
262063,Ezékiel,3,11,כֹּ֥ה,כֹּה,H3541,577
