,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
403556,403557,1 Chroniques,24,5,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
403557,403558,1 Chroniques,24,5,מִ,מִן,H4480,7562
403558,403559,1 Chroniques,24,5,בְּנֵ֥י ,בֵּן,H1121,4937
403559,403560,1 Chroniques,24,5,אֶלְעָזָ֖ר ,אֶלְעָזָר,H499,72
403560,403561,1 Chroniques,24,5,וּ,וְ,H9000,50272
403561,403562,1 Chroniques,24,5,בִ,בְּ,H9003,15542
403562,403563,1 Chroniques,24,5,בְנֵ֥י ,בֵּן,H1121,4937
403563,403564,1 Chroniques,24,5,אִיתָמָֽר׃ ס ,אִיתָמָר,H385,21
403564,403565,1 Chroniques,24,6,וַֽ,וְ,H9000,50272
403565,403566,1 Chroniques,24,6,יִּכְתְּבֵ֡ם ,כתב,H3789,223
403566,403567,1 Chroniques,24,6,שְֽׁמַֽעְיָה֩ ,שְׁמַעְיָה,H8098,34
403567,403568,1 Chroniques,24,6,בֶן־,בֵּן,H1121,4937
403568,403569,1 Chroniques,24,6,נְתַנְאֵ֨ל ,נְתַנְאֵל,H5417,14
403569,403570,1 Chroniques,24,6,הַ,הַ,H9009,30386
403570,403571,1 Chroniques,24,6,סֹּופֵ֜ר ,סֹפֵר,H5608,53
403571,403572,1 Chroniques,24,6,מִן־,מִן,H4480,7562
403572,403573,1 Chroniques,24,6,הַ,הַ,H9009,30386
403573,403574,1 Chroniques,24,6,לֵּוִ֗י ,לֵוִי,H3881,292
403574,403575,1 Chroniques,24,6,לִ,לְ,H9005,20069
403575,403576,1 Chroniques,24,6,פְנֵ֨י ,פָּנֶה,H6440,2127
403576,403577,1 Chroniques,24,6,הַ,הַ,H9009,30386
403577,403578,1 Chroniques,24,6,מֶּ֤לֶךְ ,מֶלֶךְ,H4428,2523
403578,403579,1 Chroniques,24,6,וְ,וְ,H9000,50272
403579,403580,1 Chroniques,24,6,הַ,הַ,H9009,30386
403580,403581,1 Chroniques,24,6,שָּׂרִים֙ ,שַׂר,H8269,421
403581,403582,1 Chroniques,24,6,וְ,וְ,H9000,50272
403582,403583,1 Chroniques,24,6,צָדֹ֣וק ,צָדֹוק,H6659,53
403583,403584,1 Chroniques,24,6,הַ,הַ,H9009,30386
403584,403585,1 Chroniques,24,6,כֹּהֵ֗ן ,כֹּהֵן,H3548,750
403585,403586,1 Chroniques,24,6,וַ,וְ,H9000,50272
403586,403587,1 Chroniques,24,6,אֲחִימֶ֨לֶךְ֙ ,אֲחִימֶלֶךְ,H288,17
403587,403588,1 Chroniques,24,6,בֶּן־,בֵּן,H1121,4937
403588,403589,1 Chroniques,24,6,אֶבְיָתָ֔ר ,אֶבְיָתָר,H54,30
403589,403590,1 Chroniques,24,6,וְ,וְ,H9000,50272
403590,403591,1 Chroniques,24,6,רָאשֵׁי֙ ,רֹאשׁ,H7218,599
403591,403592,1 Chroniques,24,6,הָֽ,הַ,H9009,30386
403592,403593,1 Chroniques,24,6,אָבֹ֔ות ,אָב,H1,1217
403593,403594,1 Chroniques,24,6,לַ,לְ,H9005,20069
403594,403595,1 Chroniques,24,6,,הַ,H9009,30386
403595,403596,1 Chroniques,24,6,כֹּהֲנִ֖ים ,כֹּהֵן,H3548,750
403596,403597,1 Chroniques,24,6,וְ,וְ,H9000,50272
403597,403598,1 Chroniques,24,6,לַ,לְ,H9005,20069
403598,403599,1 Chroniques,24,6,,הַ,H9009,30386
403599,403600,1 Chroniques,24,6,לְוִיִּ֑ם ,לֵוִי,H3881,292
403600,403601,1 Chroniques,24,6,בֵּֽית־,בַּיִת,H1004,2063
403601,403602,1 Chroniques,24,6,אָ֣ב ,אָב,H1,1217
403602,403603,1 Chroniques,24,6,אֶחָ֗ד ,אֶחָד,H259,970
403603,403604,1 Chroniques,24,6,אָחֻז֙ ,אחז,H270,65
403604,403605,1 Chroniques,24,6,לְ,לְ,H9005,20069
403605,403606,1 Chroniques,24,6,אֶלְעָזָ֔ר ,אֶלְעָזָר,H499,72
403606,403607,1 Chroniques,24,6,וְ,וְ,H9000,50272
403607,403608,1 Chroniques,24,6,אָחֻ֥ז׀ ,אחז,H270,65
403608,403609,1 Chroniques,24,6,אָחֻ֖ז ,אחז,H270,65
403609,403610,1 Chroniques,24,6,לְ,לְ,H9005,20069
403610,403611,1 Chroniques,24,6,אִיתָמָֽר׃ פ ,אִיתָמָר,H385,21
403611,403612,1 Chroniques,24,7,וַ,וְ,H9000,50272
403612,403613,1 Chroniques,24,7,יֵּצֵ֞א ,יצא,H3318,1068
403613,403614,1 Chroniques,24,7,הַ,הַ,H9009,30386
403614,403615,1 Chroniques,24,7,גֹּורָ֤ל ,גֹּורָל,H1486,77
403615,403616,1 Chroniques,24,7,הָ,הַ,H9009,30386
403616,403617,1 Chroniques,24,7,רִאשֹׁון֙ ,רִאשֹׁון,H7223,182
403617,403618,1 Chroniques,24,7,לִ,לְ,H9005,20069
403618,403619,1 Chroniques,24,7,יהֹ֣ויָרִ֔יב ,יְהֹויָרִיב,H3080,2
403619,403620,1 Chroniques,24,7,לִֽ,לְ,H9005,20069
403620,403621,1 Chroniques,24,7,ידַעְיָ֖ה ,יְדַעְיָה,H3048,11
403621,403622,1 Chroniques,24,7,הַ,הַ,H9009,30386
403622,403623,1 Chroniques,24,7,שֵּׁנִֽי׃ ,שֵׁנִי,H8145,156
403623,403624,1 Chroniques,24,8,לְ,לְ,H9005,20069
403624,403625,1 Chroniques,24,8,חָרִם֙ ,חָרִם,H2766,11
403625,403626,1 Chroniques,24,8,הַ,הַ,H9009,30386
403626,403627,1 Chroniques,24,8,שְּׁלִישִׁ֔י ,שְׁלִישִׁי,H7992,83
403627,403628,1 Chroniques,24,8,לִ,לְ,H9005,20069
403628,403629,1 Chroniques,24,8,שְׂעֹרִ֖ים ,שְׂעֹרִים,H8188,1
403629,403630,1 Chroniques,24,8,הָ,הַ,H9009,30386
403630,403631,1 Chroniques,24,8,רְבִעִֽי׃ ,רְבִיעִי,H7243,56
403631,403632,1 Chroniques,24,9,לְ,לְ,H9005,20069
403632,403633,1 Chroniques,24,9,מַלְכִּיָּה֙ ,מַלְכִּיָּה,H4441,15
403633,403634,1 Chroniques,24,9,הַ,הַ,H9009,30386
403634,403635,1 Chroniques,24,9,חֲמִישִׁ֔י ,חֲמִישִׁי,H2549,34
403635,403636,1 Chroniques,24,9,לְ,לְ,H9005,20069
403636,403637,1 Chroniques,24,9,מִיָּמִ֖ן ,מִיָּמִן,H4326,4
403637,403638,1 Chroniques,24,9,הַ,הַ,H9009,30386
403638,403639,1 Chroniques,24,9,שִּׁשִּֽׁי׃ ,שִׁשִּׁי,H8345,28
403639,403640,1 Chroniques,24,10,לְ,לְ,H9005,20069
403640,403641,1 Chroniques,24,10,הַ,הַ,H9009,30386
403641,403642,1 Chroniques,24,10,קֹּוץ֙ ,קֹוץ,H6976,6
403642,403643,1 Chroniques,24,10,הַ,הַ,H9009,30386
403643,403644,1 Chroniques,24,10,שְּׁבִעִ֔י ,שְׁבִיעִי,H7637,98
403644,403645,1 Chroniques,24,10,לַ,לְ,H9005,20069
403645,403646,1 Chroniques,24,10,אֲבִיָּ֖ה ,אֲבִיָּה,H29,23
403646,403647,1 Chroniques,24,10,הַ,הַ,H9009,30386
403647,403648,1 Chroniques,24,10,שְּׁמִינִֽי׃ ,שְׁמִינִי,H8066,31
403648,403649,1 Chroniques,24,11,לְ,לְ,H9005,20069
403649,403650,1 Chroniques,24,11,יֵשׁ֨וּעַ֙ ,יֵשׁוּעַ,H3442,28
403650,403651,1 Chroniques,24,11,הַ,הַ,H9009,30386
403651,403652,1 Chroniques,24,11,תְּשִׁעִ֔י ,תְּשִׁיעִי,H8671,18
403652,403653,1 Chroniques,24,11,לִ,לְ,H9005,20069
403653,403654,1 Chroniques,24,11,שְׁכַנְיָ֖הוּ ,שְׁכַנְיָהוּ,H7935,2
403654,403655,1 Chroniques,24,11,הָ,הַ,H9009,30386
403655,403656,1 Chroniques,24,11,עֲשִׂרִֽי׃ ,עֲשִׂירִי,H6224,29
403656,403657,1 Chroniques,24,12,לְ,לְ,H9005,20069
403657,403658,1 Chroniques,24,12,אֶלְיָשִׁיב֙ ,אֶלְיָשִׁיב,H475,17
403658,403659,1 Chroniques,24,12,עַשְׁתֵּ֣י ,עַשְׁתֵּי,H6249,19
403659,403660,1 Chroniques,24,12,עָשָׂ֔ר ,עָשָׂר,H6240,203
403660,403661,1 Chroniques,24,12,לְ,לְ,H9005,20069
403661,403662,1 Chroniques,24,12,יָקִ֖ים ,יָקִים,H3356,2
403662,403663,1 Chroniques,24,12,שְׁנֵ֥ים ,שְׁנַיִם,H8147,768
403663,403664,1 Chroniques,24,12,עָשָֽׂר׃ ,עָשָׂר,H6240,203
403664,403665,1 Chroniques,24,13,לְ,לְ,H9005,20069
403665,403666,1 Chroniques,24,13,חֻפָּה֙ ,חֻפָּה,H2647,1
403666,403667,1 Chroniques,24,13,שְׁלֹשָׁ֣ה ,שָׁלֹשׁ,H7969,602
403667,403668,1 Chroniques,24,13,עָשָׂ֔ר ,עָשָׂר,H6240,203
403668,403669,1 Chroniques,24,13,לְ,לְ,H9005,20069
403669,403670,1 Chroniques,24,13,יֶֽשֶׁבְאָ֖ב ,יֶשֶׁבְאָב,H3428,1
403670,403671,1 Chroniques,24,13,אַרְבָּעָ֥ה ,אַרְבַּע,H702,454
403671,403672,1 Chroniques,24,13,עָשָֽׂר׃ ,עָשָׂר,H6240,203
403672,403673,1 Chroniques,24,14,לְ,לְ,H9005,20069
403673,403674,1 Chroniques,24,14,בִלְגָּה֙ ,בִּלְגָּה,H1083,3
403674,403675,1 Chroniques,24,14,חֲמִשָּׁ֣ה ,חָמֵשׁ,H2568,506
403675,403676,1 Chroniques,24,14,עָשָׂ֔ר ,עָשָׂר,H6240,203
403676,403677,1 Chroniques,24,14,לְ,לְ,H9005,20069
403677,403678,1 Chroniques,24,14,אִמֵּ֖ר ,אִמֵּר,H564,10
403678,403679,1 Chroniques,24,14,שִׁשָּׁ֥ה ,שֵׁשׁ,H8337,274
403679,403680,1 Chroniques,24,14,עָשָֽׂר׃ ,עָשָׂר,H6240,203
403680,403681,1 Chroniques,24,15,לְ,לְ,H9005,20069
403681,403682,1 Chroniques,24,15,חֵזִיר֙ ,חֵזִיר,H2387,2
403682,403683,1 Chroniques,24,15,שִׁבְעָ֣ה ,שֶׁבַע,H7651,490
403683,403684,1 Chroniques,24,15,עָשָׂ֔ר ,עָשָׂר,H6240,203
403684,403685,1 Chroniques,24,15,לְ,לְ,H9005,20069
403685,403686,1 Chroniques,24,15,הַפִּצֵּ֖ץ ,הַפִּצֵּץ,H6483,1
403686,403687,1 Chroniques,24,15,שְׁמֹונָ֥ה ,שְׁמֹנֶה,H8083,147
403687,403688,1 Chroniques,24,15,עָשָֽׂר׃ ,עָשָׂר,H6240,203
403688,403689,1 Chroniques,24,16,לִֽ,לְ,H9005,20069
403689,403690,1 Chroniques,24,16,פְתַחְיָה֙ ,פְּתַחְיָה,H6611,4
403690,403691,1 Chroniques,24,16,תִּשְׁעָ֣ה ,תֵּשַׁע,H8672,78
403691,403692,1 Chroniques,24,16,עָשָׂ֔ר ,עָשָׂר,H6240,203
403692,403693,1 Chroniques,24,16,לִֽ,לְ,H9005,20069
403693,403694,1 Chroniques,24,16,יחֶזְקֵ֖אל ,יְחֶזְקֵאל,H3168,3
403694,403695,1 Chroniques,24,16,הָ,הַ,H9009,30386
403695,403696,1 Chroniques,24,16,עֶשְׂרִֽים׃ ,עֶשְׂרִים,H6242,315
403696,403697,1 Chroniques,24,17,לְ,לְ,H9005,20069
403697,403698,1 Chroniques,24,17,יָכִין֙ ,יָכִין,H3199,8
403698,403699,1 Chroniques,24,17,אֶחָ֣ד ,אֶחָד,H259,970
403699,403700,1 Chroniques,24,17,וְ,וְ,H9000,50272
403700,403701,1 Chroniques,24,17,עֶשְׂרִ֔ים ,עֶשְׂרִים,H6242,315
403701,403702,1 Chroniques,24,17,לְ,לְ,H9005,20069
403702,403703,1 Chroniques,24,17,גָמ֖וּל ,גָּמוּל,H1577,1
403703,403704,1 Chroniques,24,17,שְׁנַ֥יִם ,שְׁנַיִם,H8147,768
403704,403705,1 Chroniques,24,17,וְ,וְ,H9000,50272
403705,403706,1 Chroniques,24,17,עֶשְׂרִֽים׃ ,עֶשְׂרִים,H6242,315
403706,403707,1 Chroniques,24,18,לִ,לְ,H9005,20069
403707,403708,1 Chroniques,24,18,דְלָיָ֨הוּ֙ ,דְּלָיָהוּ,H1806,3
403708,403709,1 Chroniques,24,18,שְׁלֹשָׁ֣ה ,שָׁלֹשׁ,H7969,602
403709,403710,1 Chroniques,24,18,וְ,וְ,H9000,50272
403710,403711,1 Chroniques,24,18,עֶשְׂרִ֔ים ,עֶשְׂרִים,H6242,315
403711,403712,1 Chroniques,24,18,לְ,לְ,H9005,20069
403712,403713,1 Chroniques,24,18,מַֽעַזְיָ֖הוּ ,מַעַזְיָהוּ,H4590,1
403713,403714,1 Chroniques,24,18,אַרְבָּעָ֥ה ,אַרְבַּע,H702,454
403714,403715,1 Chroniques,24,18,וְ,וְ,H9000,50272
403715,403716,1 Chroniques,24,18,עֶשְׂרִֽים׃ פ ,עֶשְׂרִים,H6242,315
403716,403717,1 Chroniques,24,19,אֵ֣לֶּה ,אֵלֶּה,H428,746
403717,403718,1 Chroniques,24,19,פְקֻדָּתָ֞ם ,פְּקֻדָּה,H6486,32
403718,403719,1 Chroniques,24,19,לַ,לְ,H9005,20069
403719,403720,1 Chroniques,24,19,עֲבֹדָתָ֗ם ,עֲבֹדָה,H5656,145
403720,403721,1 Chroniques,24,19,לָ,לְ,H9005,20069
403721,403722,1 Chroniques,24,19,בֹ֤וא ,בוא,H935,2570
403722,403723,1 Chroniques,24,19,לְ,לְ,H9005,20069
403723,403724,1 Chroniques,24,19,בֵית־,בַּיִת,H1004,2063
403724,403725,1 Chroniques,24,19,יְהוָה֙ ,יְהוָה,H3068,6828
403725,403726,1 Chroniques,24,19,כְּ,כְּ,H9004,2902
403726,403727,1 Chroniques,24,19,מִשְׁפָּטָ֔ם ,מִשְׁפָּט,H4941,422
403727,403728,1 Chroniques,24,19,בְּ,בְּ,H9003,15542
403728,403729,1 Chroniques,24,19,יַ֖ד ,יָד,H3027,1618
403729,403730,1 Chroniques,24,19,אַהֲרֹ֣ן ,אַהֲרֹן,H175,347
403730,403731,1 Chroniques,24,19,אֲבִיהֶ֑ם ,אָב,H1,1217
403731,403732,1 Chroniques,24,19,כַּ,כְּ,H9004,2902
403732,403733,1 Chroniques,24,19,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
403733,403734,1 Chroniques,24,19,צִוָּ֔הוּ ,צוה,H6680,494
403734,403735,1 Chroniques,24,19,יְהוָ֖ה ,יְהוָה,H3068,6828
403735,403736,1 Chroniques,24,19,אֱלֹהֵ֥י ,אֱלֹהִים,H430,2601
403736,403737,1 Chroniques,24,19,יִשְׂרָאֵֽל׃ פ ,יִשְׂרָאֵל,H3478,2506
403737,403738,1 Chroniques,24,20,וְ,וְ,H9000,50272
403738,403739,1 Chroniques,24,20,לִ,לְ,H9005,20069
403739,403740,1 Chroniques,24,20,בְנֵ֥י ,בֵּן,H1121,4937
403740,403741,1 Chroniques,24,20,לֵוִ֖י ,לֵוִי,H3878,58
403741,403742,1 Chroniques,24,20,הַ,הַ,H9009,30386
403742,403743,1 Chroniques,24,20,נֹּותָרִ֑ים ,יתר,H3498,106
403743,403744,1 Chroniques,24,20,לִ,לְ,H9005,20069
403744,403745,1 Chroniques,24,20,בְנֵ֤י ,בֵּן,H1121,4937
403745,403746,1 Chroniques,24,20,עַמְרָם֙ ,עַמְרָם,H6019,14
403746,403747,1 Chroniques,24,20,שֽׁוּבָאֵ֔ל ,שׁוּבָאֵל,H7619,3
403747,403748,1 Chroniques,24,20,לִ,לְ,H9005,20069
403748,403749,1 Chroniques,24,20,בְנֵ֥י ,בֵּן,H1121,4937
403749,403750,1 Chroniques,24,20,שׁוּבָאֵ֖ל ,שׁוּבָאֵל,H7619,3
403750,403751,1 Chroniques,24,20,יֶחְדְּיָֽהוּ׃ ,יֶחְדְּיָהוּ,H3165,2
403751,403752,1 Chroniques,24,21,לִ,לְ,H9005,20069
403752,403753,1 Chroniques,24,21,רְחַבְיָ֑הוּ ,רְחַבְיָהוּ,H7345,3
403753,403754,1 Chroniques,24,21,לִ,לְ,H9005,20069
403754,403755,1 Chroniques,24,21,בְנֵ֣י ,בֵּן,H1121,4937
403755,403756,1 Chroniques,24,21,רְחַבְיָ֔הוּ ,רְחַבְיָהוּ,H7345,3
403756,403757,1 Chroniques,24,21,הָ,הַ,H9009,30386
403757,403758,1 Chroniques,24,21,רֹ֖אשׁ ,רֹאשׁ,H7218,599
403758,403759,1 Chroniques,24,21,יִשִּׁיָּֽה׃ ,יִשִּׁיָּה,H3449,6
403759,403760,1 Chroniques,24,22,לַ,לְ,H9005,20069
403760,403761,1 Chroniques,24,22,,הַ,H9009,30386
403761,403762,1 Chroniques,24,22,יִּצְהָרִ֣י ,יִצְהָרִי,H3325,4
403762,403763,1 Chroniques,24,22,שְׁלֹמֹ֔ות ,שְׁלֹמֹות,H8013,3
403763,403764,1 Chroniques,24,22,לִ,לְ,H9005,20069
403764,403765,1 Chroniques,24,22,בְנֵ֥י ,בֵּן,H1121,4937
403765,403766,1 Chroniques,24,22,שְׁלֹמֹ֖ות ,שְׁלֹמֹות,H8013,3
403766,403767,1 Chroniques,24,22,יָֽחַת׃ ,יַחַת,H3189,8
403767,403768,1 Chroniques,24,23,וּ,וְ,H9000,50272
403768,403769,1 Chroniques,24,23,בְנָ֖י ,בֵּן,H1121,4937
403769,403770,1 Chroniques,24,23,יְרִיָּ֑הוּ ,יְרִיָּהוּ,H3404,2
403770,403771,1 Chroniques,24,23,אֲמַרְיָ֨הוּ֙ ,אֲמַרְיָהוּ,H568,3
403771,403772,1 Chroniques,24,23,הַ,הַ,H9009,30386
403772,403773,1 Chroniques,24,23,שֵּׁנִ֔י ,שֵׁנִי,H8145,156
403773,403774,1 Chroniques,24,23,יַחֲזִיאֵל֙ ,יַחֲזִיאֵל,H3166,6
403774,403775,1 Chroniques,24,23,הַ,הַ,H9009,30386
403775,403776,1 Chroniques,24,23,שְּׁלִישִׁ֔י ,שְׁלִישִׁי,H7992,83
403776,403777,1 Chroniques,24,23,יְקַמְעָ֖ם ,יְקַמְעָם,H3360,2
403777,403778,1 Chroniques,24,23,הָ,הַ,H9009,30386
403778,403779,1 Chroniques,24,23,רְבִיעִֽי׃ ,רְבִיעִי,H7243,56
403779,403780,1 Chroniques,24,24,בְּנֵ֤י ,בֵּן,H1121,4937
403780,403781,1 Chroniques,24,24,עֻזִּיאֵל֙ ,עֻזִּיאֵל,H5816,16
403781,403782,1 Chroniques,24,24,מִיכָ֔ה ,מִיכָה,H4318,33
403782,403783,1 Chroniques,24,24,לִ,לְ,H9005,20069
403783,403784,1 Chroniques,24,24,בְנֵ֥י ,בֵּן,H1121,4937
403784,403785,1 Chroniques,24,24,מִיכָ֖ה ,מִיכָה,H4318,33
403785,403786,1 Chroniques,24,24,<QR>שָׁמִֽיר׃<qr>,שָׁמִיר,H8053,1
403786,403787,1 Chroniques,24,25,אֲחִ֤י ,אָח,H251,629
403787,403788,1 Chroniques,24,25,מִיכָה֙ ,מִיכָה,H4318,33
403788,403789,1 Chroniques,24,25,יִשִּׁיָּ֔ה ,יִשִּׁיָּה,H3449,6
403789,403790,1 Chroniques,24,25,לִ,לְ,H9005,20069
403790,403791,1 Chroniques,24,25,בְנֵ֥י ,בֵּן,H1121,4937
403791,403792,1 Chroniques,24,25,יִשִּׁיָּ֖ה ,יִשִּׁיָּה,H3449,6
403792,403793,1 Chroniques,24,25,זְכַרְיָֽהוּ׃ ,זְכַרְיָהוּ,H2148,16
403793,403794,1 Chroniques,24,26,בְּנֵ֤י ,בֵּן,H1121,4937
403794,403795,1 Chroniques,24,26,מְרָרִי֙ ,מְרָרִי,H4847,39
403795,403796,1 Chroniques,24,26,מַחְלִ֣י ,מַחְלִי,H4249,12
403796,403797,1 Chroniques,24,26,וּ,וְ,H9000,50272
403797,403798,1 Chroniques,24,26,מוּשִׁ֔י ,מוּשִׁי,H4187,8
403798,403799,1 Chroniques,24,26,בְּנֵ֖י ,בֵּן,H1121,4937
403799,403800,1 Chroniques,24,26,יַעֲזִיָּ֥הֽוּ ,יַעֲזִיָּהוּ,H3269,2
403800,403801,1 Chroniques,24,26,בְנֹֽו׃ ,בֵּן,H1121,4937
403801,403802,1 Chroniques,24,27,בְּנֵ֖י ,בֵּן,H1121,4937
403802,403803,1 Chroniques,24,27,מְרָרִ֑י ,מְרָרִי,H4847,39
403803,403804,1 Chroniques,24,27,לְ,לְ,H9005,20069
403804,403805,1 Chroniques,24,27,יַֽעֲזִיָּ֣הֽוּ ,יַעֲזִיָּהוּ,H3269,2
403805,403806,1 Chroniques,24,27,בְנֹ֔ו ,בֵּן,H1121,4937
403806,403807,1 Chroniques,24,27,וְ,וְ,H9000,50272
403807,403808,1 Chroniques,24,27,שֹׁ֥הַם ,שֹׁהַם,H7719,1
403808,403809,1 Chroniques,24,27,וְ,וְ,H9000,50272
403809,403810,1 Chroniques,24,27,זַכּ֖וּר ,זַכּוּר,H2139,10
403810,403811,1 Chroniques,24,27,וְ,וְ,H9000,50272
403811,403812,1 Chroniques,24,27,עִבְרִֽי׃ ,עִבְרִי,H5681,1
403812,403813,1 Chroniques,24,28,לְ,לְ,H9005,20069
403813,403814,1 Chroniques,24,28,מַחְלִי֙ ,מַחְלִי,H4249,12
403814,403815,1 Chroniques,24,28,אֶלְעָזָ֔ר ,אֶלְעָזָר,H499,72
403815,403816,1 Chroniques,24,28,וְ,וְ,H9000,50272
403816,403817,1 Chroniques,24,28,לֹא־,לֹא,H3808,5167
403817,403818,1 Chroniques,24,28,הָ֥יָה ,היה,H1961,3561
403818,403819,1 Chroniques,24,28,לֹ֖ו ,לְ,H9005,20069
403819,403820,1 Chroniques,24,28,בָּנִֽים׃ ,בֵּן,H1121,4937
403820,403821,1 Chroniques,24,29,לְ,לְ,H9005,20069
403821,403822,1 Chroniques,24,29,קִ֖ישׁ ,קִישׁ,H7027,21
403822,403823,1 Chroniques,24,29,בְּנֵי־,בֵּן,H1121,4937
403823,403824,1 Chroniques,24,29,קִ֥ישׁ ,קִישׁ,H7027,21
403824,403825,1 Chroniques,24,29,יְרַחְמְאֵֽל׃ ,יְרַחְמְאֵל,H3396,8
403825,403826,1 Chroniques,24,30,וּ,וְ,H9000,50272
403826,403827,1 Chroniques,24,30,בְנֵ֣י ,בֵּן,H1121,4937
403827,403828,1 Chroniques,24,30,מוּשִׁ֔י ,מוּשִׁי,H4187,8
403828,403829,1 Chroniques,24,30,מַחְלִ֥י ,מַחְלִי,H4249,12
403829,403830,1 Chroniques,24,30,וְ,וְ,H9000,50272
403830,403831,1 Chroniques,24,30,עֵ֖דֶר ,עֵדֶר,H5740,2
403831,403832,1 Chroniques,24,30,וִ,וְ,H9000,50272
403832,403833,1 Chroniques,24,30,ירִימֹ֑ות ,יְרִימֹות,H3406,7
403833,403834,1 Chroniques,24,30,אֵ֛לֶּה ,אֵלֶּה,H428,746
403834,403835,1 Chroniques,24,30,בְּנֵ֥י ,בֵּן,H1121,4937
403835,403836,1 Chroniques,24,30,הַ,הַ,H9009,30386
403836,403837,1 Chroniques,24,30,לְוִיִּ֖ם ,לֵוִי,H3881,292
403837,403838,1 Chroniques,24,30,לְ,לְ,H9005,20069
403838,403839,1 Chroniques,24,30,בֵ֥ית ,בַּיִת,H1004,2063
403839,403840,1 Chroniques,24,30,אֲבֹתֵיהֶֽם׃ ,אָב,H1,1217
403840,403841,1 Chroniques,24,31,וַ,וְ,H9000,50272
403841,403842,1 Chroniques,24,31,יַּפִּילוּ֩ ,נפל,H5307,434
403842,403843,1 Chroniques,24,31,גַם־,גַּם,H1571,769
403843,403844,1 Chroniques,24,31,הֵ֨ם ,הֵם,H1992,269
403844,403845,1 Chroniques,24,31,גֹּורָלֹ֜ות ,גֹּורָל,H1486,77
403845,403846,1 Chroniques,24,31,לְ,לְ,H9005,20069
403846,403847,1 Chroniques,24,31,עֻמַּ֣ת׀ ,עֻמָּה,H5980,32
403847,403848,1 Chroniques,24,31,אֲחֵיהֶ֣ם ,אָח,H251,629
403848,403849,1 Chroniques,24,31,בְּנֵֽי־,בֵּן,H1121,4937
403849,403850,1 Chroniques,24,31,אַהֲרֹ֗ן ,אַהֲרֹן,H175,347
403850,403851,1 Chroniques,24,31,לִ,לְ,H9005,20069
403851,403852,1 Chroniques,24,31,פְנֵ֨י ,פָּנֶה,H6440,2127
403852,403853,1 Chroniques,24,31,דָוִ֤יד ,דָּוִד,H1732,1075
403853,403854,1 Chroniques,24,31,הַ,הַ,H9009,30386
403854,403855,1 Chroniques,24,31,מֶּ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
403855,403856,1 Chroniques,24,31,וְ,וְ,H9000,50272
403856,403857,1 Chroniques,24,31,צָדֹ֣וק ,צָדֹוק,H6659,53
403857,403858,1 Chroniques,24,31,וַ,וְ,H9000,50272
403858,403859,1 Chroniques,24,31,אֲחִימֶ֔לֶךְ ,אֲחִימֶלֶךְ,H288,17
403859,403860,1 Chroniques,24,31,וְ,וְ,H9000,50272
403860,403861,1 Chroniques,24,31,רָאשֵׁי֙ ,רֹאשׁ,H7218,599
403861,403862,1 Chroniques,24,31,הָֽ,הַ,H9009,30386
403862,403863,1 Chroniques,24,31,אָבֹ֔ות ,אָב,H1,1217
403863,403864,1 Chroniques,24,31,לַ,לְ,H9005,20069
403864,403865,1 Chroniques,24,31,,הַ,H9009,30386
403865,403866,1 Chroniques,24,31,כֹּהֲנִ֖ים ,כֹּהֵן,H3548,750
403866,403867,1 Chroniques,24,31,וְ,וְ,H9000,50272
403867,403868,1 Chroniques,24,31,לַ,לְ,H9005,20069
403868,403869,1 Chroniques,24,31,,הַ,H9009,30386
403869,403870,1 Chroniques,24,31,לְוִיִּ֑ם ,לֵוִי,H3881,292
403870,403871,1 Chroniques,24,31,אָבֹ֣ות ,אָב,H1,1217
403871,403872,1 Chroniques,24,31,הָ,הַ,H9009,30386
403872,403873,1 Chroniques,24,31,רֹ֔אשׁ ,רֹאשׁ,H7218,599
403873,403874,1 Chroniques,24,31,לְ,לְ,H9005,20069
403874,403875,1 Chroniques,24,31,עֻמַּ֖ת ,עֻמָּה,H5980,32
403875,403876,1 Chroniques,24,31,אָחִ֥יו ,אָח,H251,629
403876,403877,1 Chroniques,24,31,הַ,הַ,H9009,30386
403877,403878,1 Chroniques,24,31,קָּטָֽן׃ ס ,קָטָן,H6996,47
403878,403879,1 Chroniques,25,1,וַ,וְ,H9000,50272
403879,403880,1 Chroniques,25,1,יַּבְדֵּ֣ל ,בדל,H914,42
403880,403881,1 Chroniques,25,1,דָּוִיד֩ ,דָּוִד,H1732,1075
403881,403882,1 Chroniques,25,1,וְ,וְ,H9000,50272
403882,403883,1 Chroniques,25,1,שָׂרֵ֨י ,שַׂר,H8269,421
403883,403884,1 Chroniques,25,1,הַ,הַ,H9009,30386
403884,403885,1 Chroniques,25,1,צָּבָ֜א ,צָבָא,H6635,486
403885,403886,1 Chroniques,25,1,לַ,לְ,H9005,20069
403886,403887,1 Chroniques,25,1,עֲבֹדָ֗ה ,עֲבֹדָה,H5656,145
403887,403888,1 Chroniques,25,1,לִ,לְ,H9005,20069
403888,403889,1 Chroniques,25,1,בְנֵ֤י ,בֵּן,H1121,4937
403889,403890,1 Chroniques,25,1,אָסָף֙ ,אָסָף,H623,46
