Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
183281,Esther,9,22,מֵא֣וֹיְבֵיהֶ֔ם,אֹיֵב,H0341,283
183282,Esther,9,22,וְהַחֹ֗דֶשׁ,חֹ֫דֶשׁ,H2320,285
183283,Esther,9,22,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
183284,Esther,9,22,נֶהְפַּ֨ךְ,הָפַךְ,H2015,94
183285,Esther,9,22,מִיָּגוֹן֙,יָגוֹן,H3015,14
183286,Esther,9,22,לְשִׂמְחָ֔ה,שִׂמְחָה,H8057,94
183287,Esther,9,22,וּמֵאֵ֖בֶל,אֵ֫בֶל,H0060,24
183288,Esther,9,22,לְי֣וֹם,יוֹם,H3117,2306
183289,Esther,9,22,ט֑וֹב,טוֹב,H2896,562
183290,Esther,9,22,לַעֲשׂ֣וֹת,עָשָׂה,H6213,2629
183291,Esther,9,22,אוֹתָ֗ם,אֵת,H0853,10947
183292,Esther,9,22,יְמֵי֙,יוֹם,H3117,2306
183293,Esther,9,22,מִשְׁתֶּ֣ה,מִשְׁתֶּה,H4960,46
183294,Esther,9,22,וְשִׂמְחָ֔ה,שִׂמְחָה,H8057,94
183295,Esther,9,22,וּמִשְׁל֤וֹחַ,מִשְׁלוֹחַ,H4916,10
183296,Esther,9,22,מָנוֹת֙,מָנָה,H4490,13
183297,Esther,9,22,אִ֣ישׁ,אִישׁ,H0376,1663
183298,Esther,9,22,לְרֵעֵ֔הוּ,רֵעַ,H7453,188
183299,Esther,9,22,וּמַתָּנ֖וֹת,מַתָּנָה,H4979,17
183300,Esther,9,22,לָֽאֶבְיוֹנִֽים׃,אֶבְיוֹן,H0034,61
183301,Esther,9,23,וְקִבֵּל֙,קָבַל,H6901,13
183302,Esther,9,23,הַיְּהוּדִ֔ים,יְהוּדִי,H3064,75
183303,Esther,9,23,אֵ֥ת,אֵת,H0853,10947
183304,Esther,9,23,אֲשֶׁר־,אֲשֶׁר,H0834,5499
183305,Esther,9,23,הֵחֵ֖לּוּ,חָלַל,H2490,143
183306,Esther,9,23,לַעֲשׂ֑וֹת,עָשָׂה,H6213,2629
183307,Esther,9,23,וְאֵ֛ת,אֵת,H0853,10947
183308,Esther,9,23,אֲשֶׁר־,אֲשֶׁר,H0834,5499
183309,Esther,9,23,כָּתַ֥ב,כָּתַב,H3789,224
183310,Esther,9,23,מָרְדֳּכַ֖י,מׇרְדֳּכַי,H4782,60
183311,Esther,9,23,אֲלֵיהֶֽם׃,אֶל,H0413,5515
183312,Esther,9,24,כִּי֩,כִּי,H3588,4485
183313,Esther,9,24,הָמָ֨ן,הָמָן,H2001,54
183314,Esther,9,24,בֶּֽן־,בֵּן,H1121,4959
183315,Esther,9,24,הַמְּדָ֜תָא,הַמְּדָתָא,H4099,5
183316,Esther,9,24,הָֽאֲגָגִ֗י,אֲגָגִי,H0091,5
183317,Esther,9,24,צֹרֵר֙,צָרַר,H6887,54
183318,Esther,9,24,כָּל־,כֹּל,H3605,5415
183319,Esther,9,24,הַיְּהוּדִ֔ים,יְהוּדִי,H3064,75
183320,Esther,9,24,חָשַׁ֥ב,חָשַׁב,H2803,124
183321,Esther,9,24,עַל־,עַל,H5921,5774
183322,Esther,9,24,הַיְּהוּדִ֖ים,יְהוּדִי,H3064,75
183323,Esther,9,24,לְאַבְּדָ֑ם,אָבַד,H0006,184
183324,Esther,9,24,וְהִפִּ֥יל,נָפַל,H5307,435
183325,Esther,9,24,פּוּר֙,פּוּר,H6332,8
183326,Esther,9,24,ה֣וּא,הוּא,H1931,1878
183327,Esther,9,24,הַגּוֹרָ֔ל,גּוֹרָל,H1486,78
183328,Esther,9,24,לְהֻמָּ֖ם,הָמַם,H2000,14
183329,Esther,9,24,וּֽלְאַבְּדָֽם׃,אָבַד,H0006,184
183330,Esther,9,25,וּבְבֹאָהּ֮,בּוֹא,H0935,2572
183331,Esther,9,25,לִפְנֵ֣י,פָּנֶה,H6440,2127
183332,Esther,9,25,הַמֶּלֶךְ֒,מֶ֫לֶךְ,H4428,2526
183333,Esther,9,25,אָמַ֣ר,אָמַר,H0559,5309
183334,Esther,9,25,עִם־,עִם,H5973,1052
183335,Esther,9,25,הַסֵּ֔פֶר,סֵ֫פֶר,H5612,186
183336,Esther,9,25,יָשׁ֞וּב,שׁוּב,H7725,1057
183337,Esther,9,25,מַחֲשַׁבְתּ֧וֹ,מַחֲשָׁבָה,H4284,56
183338,Esther,9,25,הָרָעָ֛ה,רַע,H7451,665
183339,Esther,9,25,אֲשֶׁר־,אֲשֶׁר,H0834,5499
183340,Esther,9,25,חָשַׁ֥ב,חָשַׁב,H2803,124
183341,Esther,9,25,עַל־,עַל,H5921,5774
183342,Esther,9,25,הַיְּהוּדִ֖ים,יְהוּדִי,H3064,75
183343,Esther,9,25,עַל־,עַל,H5921,5774
183344,Esther,9,25,רֹאשׁ֑וֹ,רֹאשׁ,H7218,600
183345,Esther,9,25,וְתָל֥וּ,תָּלָה,H8518,27
183346,Esther,9,25,אֹת֛וֹ,אֵת,H0853,10947
183347,Esther,9,25,וְאֶת־,אֵת,H0853,10947
183348,Esther,9,25,בָּנָ֖יו,בֵּן,H1121,4959
183349,Esther,9,25,עַל־,עַל,H5921,5774
183350,Esther,9,25,הָעֵֽץ׃,עֵץ,H6086,330
183351,Esther,9,26,עַל־,עַל,H5921,5774
183352,Esther,9,26,כֵּ֡ן,כֵּן,H3651,765
183353,Esther,9,26,קָֽרְאוּ֩,קָרָא,H7121,733
183354,Esther,9,26,לַיָּמִ֨ים,יוֹם,H3117,2306
183355,Esther,9,26,הָאֵ֤לֶּה,אֵ֫לֶּה,H0428,746
183356,Esther,9,26,פוּרִים֙,פּוּר,H6332,8
183357,Esther,9,26,עַל־,עַל,H5921,5774
183358,Esther,9,26,שֵׁ֣ם,שֵׁם,H8034,864
183359,Esther,9,26,הַפּ֔וּר,פּוּר,H6332,8
183360,Esther,9,26,עַל־,עַל,H5921,5774
183361,Esther,9,26,כֵּ֕ן,כֵּן,H3651,765
183362,Esther,9,26,עַל־,עַל,H5921,5774
183363,Esther,9,26,כָּל־,כֹּל,H3605,5415
183364,Esther,9,26,דִּבְרֵ֖י,דָּבָר,H1697,1442
183365,Esther,9,26,הָאִגֶּ֣רֶת,אִגֶּ֫רֶת,H0107,10
183366,Esther,9,26,הַזֹּ֑את,זֹאת,H2063,604
183367,Esther,9,26,וּמָֽה־,מָה,H4100,753
183368,Esther,9,26,רָא֣וּ,רָאָה,H7200,1300
183369,Esther,9,26,עַל־,עַל,H5921,5774
183370,Esther,9,26,כָּ֔כָה,כָּ֫כָה,H3602,37
183371,Esther,9,26,וּמָ֥ה,מָה,H4100,753
183372,Esther,9,26,הִגִּ֖יעַ,נָגַע,H5060,150
183373,Esther,9,26,אֲלֵיהֶֽם׃,אֶל,H0413,5515
183374,Esther,9,27,קִיְּמ֣וּ,קוּם,H6965,628
183375,Esther,9,27,וְקִבְּלֻ֣,קָבַל,H6901,13
183376,Esther,9,27,הַיְּהוּדִים֩׀,יְהוּדִי,H3064,75
183377,Esther,9,27,עֲלֵיהֶ֨ם׀,עַל,H5921,5774
183378,Esther,9,27,וְעַל־,עַל,H5921,5774
183379,Esther,9,27,זַרְעָ֜ם,זֶ֫רַע,H2233,229
183380,Esther,9,27,וְעַ֨ל,עַל,H5921,5774
183381,Esther,9,27,כָּל־,כֹּל,H3605,5415
183382,Esther,9,27,הַנִּלְוִ֤ים,לָוָה,H3867,26
183383,Esther,9,27,עֲלֵיהֶם֙,עַל,H5921,5774
183384,Esther,9,27,וְלֹ֣א,לֹא,H3808,5170
183385,Esther,9,27,יַעֲב֔וֹר,עָבַר,H5674,556
183386,Esther,9,27,לִהְי֣וֹת,הָיָה,H1961,3562
183387,Esther,9,27,עֹשִׂ֗ים,עָשָׂה,H6213,2629
183388,Esther,9,27,אֵ֣ת,אֵת,H0853,10947
183389,Esther,9,27,שְׁנֵ֤י,שְׁנַ֫יִם,H8147,769
183390,Esther,9,27,הַיָּמִים֙,יוֹם,H3117,2306
183391,Esther,9,27,הָאֵ֔לֶּה,אֵ֫לֶּה,H0428,746
183392,Esther,9,27,כִּכְתָבָ֖ם,כְּתָב,H3791,17
183393,Esther,9,27,וְכִזְמַנָּ֑ם,זְמָ֑ן,H2165,4
183394,Esther,9,27,בְּכָל־,כֹּל,H3605,5415
183395,Esther,9,27,שָׁנָ֖ה,שָׁנָה,H8141,877
183396,Esther,9,27,וְשָׁנָֽה׃,שָׁנָה,H8141,877
183397,Esther,9,28,וְהַיָּמִ֣ים,יוֹם,H3117,2306
183398,Esther,9,28,הָ֠אֵלֶּה,אֵ֫לֶּה,H0428,746
183399,Esther,9,28,נִזְכָּרִ֨ים,זָכַר,H2142,232
183400,Esther,9,28,וְנַעֲשִׂ֜ים,עָשָׂה,H6213,2629
183401,Esther,9,28,בְּכָל־,כֹּל,H3605,5415
183402,Esther,9,28,דּ֣וֹר,דּוֹר,H1755,167
183403,Esther,9,28,וָד֗וֹר,דּוֹר,H1755,167
183404,Esther,9,28,מִשְׁפָּחָה֙,מִשְׁפָּחָה,H4940,303
183405,Esther,9,28,וּמִשְׁפָּחָ֔ה,מִשְׁפָּחָה,H4940,303
183406,Esther,9,28,מְדִינָ֥ה,מְדִינָה,H4082,53
183407,Esther,9,28,וּמְדִינָ֖ה,מְדִינָה,H4082,53
183408,Esther,9,28,וְעִ֣יר,עִיר,H5892,1089
183409,Esther,9,28,וָעִ֑יר,עִיר,H5892,1089
183410,Esther,9,28,וִימֵ֞י,יוֹם,H3117,2306
183411,Esther,9,28,הַפּוּרִ֣ים,פּוּר,H6332,8
183412,Esther,9,28,הָאֵ֗לֶּה,אֵ֫לֶּה,H0428,746
183413,Esther,9,28,לֹ֤א,לֹא,H3808,5170
183414,Esther,9,28,יַֽעַבְרוּ֙,עָבַר,H5674,556
183415,Esther,9,28,מִתּ֣וֹךְ,תָּ֫וֶךְ,H8432,418
183416,Esther,9,28,הַיְּהוּדִ֔ים,יְהוּדִי,H3064,75
183417,Esther,9,28,וְזִכְרָ֖ם,זֵ֫כֶר,H2143,23
183418,Esther,9,28,לֹא־,לֹא,H3808,5170
183419,Esther,9,28,יָס֥וּף,סוּף,H5486,7
183420,Esther,9,28,מִזַּרְעָֽם׃ ס,זֶ֫רַע,H2233,229
183421,Esther,9,29,וַ֠תִּכְתֹּב,כָּתַב,H3789,224
183422,Esther,9,29,אֶסְתֵּ֨ר,אֶסְתֵּר,H0635,55
183423,Esther,9,29,הַמַּלְכָּ֧ה,מַלְכָּה,H4436,35
183424,Esther,9,29,בַת־,בַּת,H1323,588
183425,Esther,9,29,אֲבִיחַ֛יִל,אֲבִיחַ֫יִל,H0032,6
183426,Esther,9,29,וּמָרְדֳּכַ֥י,מׇרְדֳּכַי,H4782,60
183427,Esther,9,29,הַיְּהוּדִ֖י,יְהוּדִי,H3064,75
183428,Esther,9,29,אֶת־,אֵת,H0853,10947
183429,Esther,9,29,כָּל־,כֹּל,H3605,5415
183430,Esther,9,29,תֹּ֑קֶף,תֹּ֫קֶף,H8633,3
183431,Esther,9,29,לְקַיֵּ֗ם,קוּם,H6965,628
183432,Esther,9,29,אֵ֣ת,אֵת,H0853,10947
183433,Esther,9,29,אִגֶּ֧רֶת,אִגֶּ֫רֶת,H0107,10
183434,Esther,9,29,הַפּוּרִ֛ים,פּוּר,H6332,8
183435,Esther,9,29,הַזֹּ֖את,זֹאת,H2063,604
183436,Esther,9,29,הַשֵּׁנִֽית׃,שֵׁנִי,H8145,156
183437,Esther,9,30,וַיִּשְׁלַ֨ח,שָׁלַח,H7971,847
183438,Esther,9,30,סְפָרִ֜ים,סֵ֫פֶר,H5612,186
183439,Esther,9,30,אֶל־,אֶל,H0413,5515
183440,Esther,9,30,כָּל־,כֹּל,H3605,5415
183441,Esther,9,30,הַיְּהוּדִ֗ים,יְהוּדִי,H3064,75
183442,Esther,9,30,אֶל־,אֶל,H0413,5515
183443,Esther,9,30,שֶׁ֨בַע,שֶׁ֫בַע,H7651,395
183444,Esther,9,30,וְעֶשְׂרִ֤ים,עֶשְׂרִים,H6242,315
183445,Esther,9,30,וּמֵאָה֙,מֵאָה,H3967,581
183446,Esther,9,30,מְדִינָ֔ה,מְדִינָה,H4082,53
183447,Esther,9,30,מַלְכ֖וּת,מַלְכוּת,H4438,91
183448,Esther,9,30,אֲחַשְׁוֵר֑וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
183449,Esther,9,30,דִּבְרֵ֥י,דָּבָר,H1697,1442
183450,Esther,9,30,שָׁל֖וֹם,שָׁלוֹם,H7965,237
183451,Esther,9,30,וֶאֱמֶֽת׃,אֱמֶת,H0571,127
183452,Esther,9,31,לְקַיֵּ֡ם,קוּם,H6965,628
183453,Esther,9,31,אֵת־,אֵת,H0853,10947
183454,Esther,9,31,יְמֵי֩,יוֹם,H3117,2306
183455,Esther,9,31,הַפֻּרִ֨ים,פּוּר,H6332,8
183456,Esther,9,31,הָאֵ֜לֶּה,אֵ֫לֶּה,H0428,746
183457,Esther,9,31,בִּזְמַנֵּיהֶ֗ם,זְמָ֑ן,H2165,4
183458,Esther,9,31,כַּאֲשֶׁר֩,כַּאֲשֶׁר,H0834,5499
183459,Esther,9,31,קִיַּ֨ם,קוּם,H6965,628
183460,Esther,9,31,עֲלֵיהֶ֜ם,עַל,H5921,5774
183461,Esther,9,31,מָרְדֳּכַ֤י,מׇרְדֳּכַי,H4782,60
183462,Esther,9,31,הַיְּהוּדִי֙,יְהוּדִי,H3064,75
183463,Esther,9,31,וְאֶסְתֵּ֣ר,אֶסְתֵּר,H0635,55
183464,Esther,9,31,הַמַּלְכָּ֔ה,מַלְכָּה,H4436,35
183465,Esther,9,31,וְכַאֲשֶׁ֛ר,כַּאֲשֶׁר,H0834,5499
183466,Esther,9,31,קִיְּמ֥וּ,קוּם,H6965,628
183467,Esther,9,31,עַל־,עַל,H5921,5774
183468,Esther,9,31,נַפְשָׁ֖ם,נֶ֫פֶשׁ,H5315,754
183469,Esther,9,31,וְעַל־,עַל,H5921,5774
183470,Esther,9,31,זַרְעָ֑ם,זֶ֫רַע,H2233,229
183471,Esther,9,31,דִּבְרֵ֥י,דָּבָר,H1697,1442
183472,Esther,9,31,הַצֹּמ֖וֹת,צוֹם,H6685,26
183473,Esther,9,31,וְזַעֲקָתָֽם׃,זְעָקָה,H2201,18
183474,Esther,9,32,וּמַאֲמַ֣ר,מַאֲמַר,H3982,3
183475,Esther,9,32,אֶסְתֵּ֔ר,אֶסְתֵּר,H0635,55
183476,Esther,9,32,קִיַּ֕ם,קוּם,H6965,628
183477,Esther,9,32,דִּבְרֵ֥י,דָּבָר,H1697,1442
183478,Esther,9,32,הַפֻּרִ֖ים,פּוּר,H6332,8
183479,Esther,9,32,הָאֵ֑לֶּה,אֵ֫לֶּה,H0428,746
183480,Esther,9,32,וְנִכְתָּ֖ב,כָּתַב,H3789,224
183481,Esther,9,32,בַּסֵּֽפֶר׃ פ,סֵ֫פֶר,H5612,186
183482,Esther,10,1,וַיָּשֶׂם֩,שׂוּם,H7760,585
183483,Esther,10,1,הַמֶּ֨לֶךְ,מֶ֫לֶךְ,H4428,2526
183484,Esther,10,1,אֲחַשְֵׁרֹ֧שׁ׀,אֲחַשְׁוֵרוֹשׁ,H0325,31
183485,Esther,10,1,מַ֛ס,מַס,H4522,23
183486,Esther,10,1,עַל־,עַל,H5921,5774
183487,Esther,10,1,הָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
183488,Esther,10,1,וְאִיֵּ֥י,אִי,H0339,36
183489,Esther,10,1,הַיָּֽם׃,יָם,H3220,396
183490,Esther,10,2,וְכָל־,כֹּל,H3605,5415
183491,Esther,10,2,מַעֲשֵׂ֤ה,מַעֲשֶׂה,H4639,236
183492,Esther,10,2,תָקְפּוֹ֙,תֹּ֫קֶף,H8633,3
183493,Esther,10,2,וּגְב֣וּרָת֔וֹ,גְּבוּרָה,H1369,61
183494,Esther,10,2,וּפָרָשַׁת֙,פָּרָשָׁה,H6575,2
183495,Esther,10,2,גְּדֻלַּ֣ת,גְּדוּלָּה,H1420,12
183496,Esther,10,2,מָרְדֳּכַ֔י,מׇרְדֳּכַי,H4782,60
183497,Esther,10,2,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
183498,Esther,10,2,גִּדְּל֖וֹ,גָּדַל,H1431,117
183499,Esther,10,2,הַמֶּ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
183500,Esther,10,2,הֲלוֹא־,לֹא,H3808,5170
183501,Esther,10,2,הֵ֣ם,הֵ֫מָּה,H1992,552
183502,Esther,10,2,כְּתוּבִ֗ים,כָּתַב,H3789,224
183503,Esther,10,2,עַל־,עַל,H5921,5774
183504,Esther,10,2,סֵ֙פֶר֙,סֵ֫פֶר,H5612,186
183505,Esther,10,2,דִּבְרֵ֣י,דָּבָר,H1697,1442
183506,Esther,10,2,הַיָּמִ֔ים,יוֹם,H3117,2306
183507,Esther,10,2,לְמַלְכֵ֖י,מֶ֫לֶךְ,H4428,2526
183508,Esther,10,2,מָדַ֥י,מָדַי,H4074,16
183509,Esther,10,2,וּפָרָֽס׃,פָּרַס,H6539,28
183510,Esther,10,3,כִּ֣י׀,כִּי,H3588,4485
183511,Esther,10,3,מָרְדֳּכַ֣י,מׇרְדֳּכַי,H4782,60
183512,Esther,10,3,הַיְּהוּדִ֗י,יְהוּדִי,H3064,75
183513,Esther,10,3,מִשְׁנֶה֙,מִשְׁנֶה,H4932,35
183514,Esther,10,3,לַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
183515,Esther,10,3,אֲחַשְׁוֵר֔וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
183516,Esther,10,3,וְגָדוֹל֙,גַּל,H1419,526
183517,Esther,10,3,לַיְּהוּדִ֔ים,יְהוּדִי,H3064,75
183518,Esther,10,3,וְרָצ֖וּי,רָצָה,H7521,56
183519,Esther,10,3,לְרֹ֣ב,רֹב,H7230,149
183520,Esther,10,3,אֶחָ֑יו,אָח,H0251,630
183521,Esther,10,3,דֹּרֵ֥שׁ,דָּרַשׁ,H1875,164
183522,Esther,10,3,טוֹב֙,טוֹב,H2896,562
183523,Esther,10,3,לְעַמּ֔וֹ,עַם,H5971,1872
183524,Esther,10,3,וְדֹבֵ֥ר,דָבַר,H1696,1142
183525,Esther,10,3,שָׁל֖וֹם,שָׁלוֹם,H7965,237
183526,Esther,10,3,לְכָל־,כֹּל,H3605,5415
183527,Esther,10,3,זַרְעֽוֹ׃,זֶ֫רַע,H2233,229
