tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
65446,Jean,19,24,ταῦτα,οὗτος,G3778,1380
65447,Jean,19,24,ἐποίησαν,ποιέω,G4160,568
65448,Jean,19,25,Εἱστήκεισαν,ἵστημι,G2476,152
65449,Jean,19,25,δὲ,δέ,G1161,2771
65450,Jean,19,25,παρὰ,παρά,G3844,194
65451,Jean,19,25,τῷ,ὁ,G3588,19785
65452,Jean,19,25,σταυρῷ,σταυρός,G4716,27
65453,Jean,19,25,τοῦ,ὁ,G3588,19785
65454,Jean,19,25,Ἰησοῦ,Ἰησοῦς,G2424,910
65455,Jean,19,25,ἡ,ὁ,G3588,19785
65456,Jean,19,25,μήτηρ,μήτηρ,G3384,83
65457,Jean,19,25,αὐτοῦ,αὐτός,G0846,5558
65458,Jean,19,25,καὶ,καί,G2532,9108
65459,Jean,19,25,ἡ,ὁ,G3588,19785
65460,Jean,19,25,ἀδελφὴ,ἀδελφή,G0079,25
65461,Jean,19,25,τῆς,ὁ,G3588,19785
65462,Jean,19,25,μητρὸς,μήτηρ,G3384,83
65463,Jean,19,25,αὐτοῦ,αὐτός,G0846,5558
65464,Jean,19,25,Μαρία,Μαρία,G3137,54
65465,Jean,19,25,ἡ,ὁ,G3588,19785
65466,Jean,19,25,τοῦ,ὁ,G3588,19785
65467,Jean,19,25,Κλωπᾶ,Κλωπᾶς,G2832,1
65468,Jean,19,25,καὶ,καί,G2532,9108
65469,Jean,19,25,Μαρία,Μαρία,G3137,54
65470,Jean,19,25,ἡ,ὁ,G3588,19785
65471,Jean,19,25,Μαγδαληνή,Μαγδαληνή,G3094,12
65472,Jean,19,26,Ἰησοῦς,Ἰησοῦς,G2424,910
65473,Jean,19,26,οὖν,οὖν,G3767,494
65474,Jean,19,26,ἰδὼν,εἴδω,G1492,374
65475,Jean,19,26,τὴν,ὁ,G3588,19785
65476,Jean,19,26,μητέρα,μήτηρ,G3384,83
65477,Jean,19,26,καὶ,καί,G2532,9108
65478,Jean,19,26,τὸν,ὁ,G3588,19785
65479,Jean,19,26,μαθητὴν,μαθητής,G3101,261
65480,Jean,19,26,παρεστῶτα,παρίστημι,G3936,41
65481,Jean,19,26,ὃν,ὅς,G3739,1408
65482,Jean,19,26,ἠγάπα,ἀγαπάω,G0025,143
65483,Jean,19,26,λέγει,λέγω,G3004,1318
65484,Jean,19,26,τῆ,ὁ,G3588,19785
65485,Jean,19,26,μητρί,μήτηρ,G3384,83
65487,Jean,19,26,γύναι,γυνή,G1135,211
65488,Jean,19,26,ἴδε,ἴδε,G2396,30
65489,Jean,19,26,ὁ,ὁ,G3588,19785
65490,Jean,19,26,υἱός,υἱός,G5207,372
65491,Jean,19,26,σου,σύ,G4771,2896
65492,Jean,19,27,εἶτα,εἶτα,G1534,15
65493,Jean,19,27,λέγει,λέγω,G3004,1318
65494,Jean,19,27,τῷ,ὁ,G3588,19785
65495,Jean,19,27,μαθητῆ,μαθητής,G3101,261
65496,Jean,19,27,ἴδε,ἴδε,G2396,30
65497,Jean,19,27,ἡ,ὁ,G3588,19785
65498,Jean,19,27,μήτηρ,μήτηρ,G3384,83
65499,Jean,19,27,σου,σύ,G4771,2896
65500,Jean,19,27,καὶ,καί,G2532,9108
65501,Jean,19,27,ἀπ᾽,ἀπό,G0575,640
65502,Jean,19,27,ἐκείνης,ἐκεῖνος,G1565,243
65503,Jean,19,27,τῆς,ὁ,G3588,19785
65504,Jean,19,27,ὥρας,ὥρα,G5610,106
65505,Jean,19,27,ἔλαβεν,λαμβάνω,G2983,257
65506,Jean,19,27,ὁ,ὁ,G3588,19785
65507,Jean,19,27,μαθητὴς,μαθητής,G3101,261
65508,Jean,19,27,αὐτὴν,αὐτός,G0846,5558
65509,Jean,19,27,εἰς,εἰς,G1519,1757
65510,Jean,19,27,τὰ,ὁ,G3588,19785
65511,Jean,19,27,ἴδια,ἴδιος,G2398,113
65512,Jean,19,28,Μετὰ,μετά,G3326,468
65513,Jean,19,28,τοῦτο,οὗτος,G3778,1380
65514,Jean,19,28,εἰδὼς,εἴδω,G6063,280
65515,Jean,19,28,ὁ,ὁ,G3588,19785
65516,Jean,19,28,Ἰησοῦς,Ἰησοῦς,G2424,910
65517,Jean,19,28,ὅτι,ὅτι,G3754,1291
65518,Jean,19,28,ἤδη,ἤδη,G2235,61
65519,Jean,19,28,πάντα,πᾶς,G3956,1236
65520,Jean,19,28,τετέλεσται,τελέω,G5055,28
65521,Jean,19,28,ἵνα,ἵνα,G2443,668
65522,Jean,19,28,τελειωθῆ,τελειόω,G5048,23
65523,Jean,19,28,ἡ,ὁ,G3588,19785
65524,Jean,19,28,γραφή,γραφή,G1124,50
65525,Jean,19,28,λέγει,λέγω,G3004,1318
65526,Jean,19,28,διψῶ,διψάω,G1372,16
65527,Jean,19,29,σκεῦος,σκεῦος,G4632,23
65529,Jean,19,29,ἔκειτο,κεῖμαι,G2749,24
65530,Jean,19,29,ὄξους,ὄξος,G3690,6
65531,Jean,19,29,μεστόν,μεστός,G3324,9
65532,Jean,19,29,σπόγγον,σπόγγος,G4699,3
65533,Jean,19,29,οὖν,οὖν,G3767,494
65534,Jean,19,29,μεστὸν,μεστός,G3324,9
65535,Jean,19,29,τοῦ,ὁ,G3588,19785
65536,Jean,19,29,ὄξους,ὄξος,G3690,6
65538,Jean,19,29,ὑσσώπῳ,ὕσσωπος,G5301,2
65539,Jean,19,29,περιθέντες,περιτίθημι,G4060,8
65540,Jean,19,29,προσήνεγκαν,προσφέρω,G4374,47
65541,Jean,19,29,αὐτοῦ,αὐτός,G0846,5558
65542,Jean,19,29,τῷ,ὁ,G3588,19785
65543,Jean,19,29,στόματι,στόμα,G4750,78
65544,Jean,19,30,ὅτε,ὅτε,G3753,102
65545,Jean,19,30,οὖν,οὖν,G3767,494
65546,Jean,19,30,ἔλαβεν,λαμβάνω,G2983,257
65547,Jean,19,30,τὸ,ὁ,G3588,19785
65548,Jean,19,30,ὄξος,ὄξος,G3690,6
65549,Jean,19,30,ὁ,ὁ,G3588,19785
65550,Jean,19,30,Ἰησοῦς,Ἰησοῦς,G2424,910
65551,Jean,19,30,εἶπεν,ἔπω,G2036,929
65552,Jean,19,30,τετέλεσται,τελέω,G5055,28
65553,Jean,19,30,καὶ,καί,G2532,9108
65554,Jean,19,30,κλίνας,κλίνω,G2827,7
65555,Jean,19,30,τὴν,ὁ,G3588,19785
65556,Jean,19,30,κεφαλὴν,κεφαλή,G2776,75
65557,Jean,19,30,παρέδωκεν,παραδίδωμι,G3860,118
65558,Jean,19,30,τὸ,ὁ,G3588,19785
65559,Jean,19,30,πνεῦμα,πνεῦμα,G4151,378
65560,Jean,19,31,Οἱ,ὁ,G3588,19785
65561,Jean,19,31,οὖν,οὖν,G3767,494
65562,Jean,19,31,Ἰουδαῖοι,Ἰουδαῖος,G2453,194
65563,Jean,19,31,ἐπεὶ,ἐπεί,G1893,26
65564,Jean,19,31,παρασκευὴ,παρασκευή,G3904,6
65565,Jean,19,31,ἦν,εἰμί,G1510,2458
65566,Jean,19,31,ἵνα,ἵνα,G2443,668
65567,Jean,19,31,μὴ,μή,G3361,1065
65568,Jean,19,31,μείνῃ,μένω,G3306,118
65569,Jean,19,31,ἐπὶ,ἐπί,G1909,884
65570,Jean,19,31,τοῦ,ὁ,G3588,19785
65571,Jean,19,31,σταυροῦ,σταυρός,G4716,27
65572,Jean,19,31,τὰ,ὁ,G3588,19785
65573,Jean,19,31,σώματα,σῶμα,G4983,142
65574,Jean,19,31,ἐν,ἐν,G1722,2728
65575,Jean,19,31,τῷ,ὁ,G3588,19785
65576,Jean,19,31,σαββάτῳ,σάββατον,G4521,68
65577,Jean,19,31,ἦν,εἰμί,G1510,2458
65578,Jean,19,31,γὰρ,γάρ,G1063,1039
65579,Jean,19,31,μεγάλη,μέγας,G3173,241
65580,Jean,19,31,ἡ,ὁ,G3588,19785
65581,Jean,19,31,ἡμέρα,ἡμέρα,G2250,388
65582,Jean,19,31,ἐκείνου,ἐκεῖνος,G1565,243
65583,Jean,19,31,τοῦ,ὁ,G3588,19785
65584,Jean,19,31,σαββάτου,σάββατον,G4521,68
65585,Jean,19,31,ἠρώτησαν,ἐρωτάω,G2065,62
65586,Jean,19,31,τὸν,ὁ,G3588,19785
65587,Jean,19,31,Πιλᾶτον,Πιλᾶτος,G4091,55
65588,Jean,19,31,ἵνα,ἵνα,G2443,668
65589,Jean,19,31,κατεαγῶσιν,κατάγνυμι,G2608,4
65590,Jean,19,31,αὐτῶν,αὐτός,G0846,5558
65591,Jean,19,31,τὰ,ὁ,G3588,19785
65592,Jean,19,31,σκέλη,σκέλος,G4628,3
65593,Jean,19,31,καὶ,καί,G2532,9108
65594,Jean,19,31,ἀρθῶσιν,αἴρω,G0142,102
65595,Jean,19,32,ἦλθον,ἔρχομαι,G2064,630
65596,Jean,19,32,οὖν,οὖν,G3767,494
65597,Jean,19,32,οἱ,ὁ,G3588,19785
65598,Jean,19,32,στρατιῶται,στρατιώτης,G4757,26
65599,Jean,19,32,καὶ,καί,G2532,9108
65600,Jean,19,32,τοῦ,ὁ,G3588,19785
65601,Jean,19,32,μὲν,μέν,G3303,178
65602,Jean,19,32,πρώτου,πρῶτος,G4413,154
65603,Jean,19,32,κατέαξαν,κατάγνυμι,G2608,4
65604,Jean,19,32,τὰ,ὁ,G3588,19785
65605,Jean,19,32,σκέλη,σκέλος,G4628,3
65606,Jean,19,32,καὶ,καί,G2532,9108
65607,Jean,19,32,τοῦ,ὁ,G3588,19785
65608,Jean,19,32,ἄλλου,ἄλλος,G0243,154
65609,Jean,19,32,τοῦ,ὁ,G3588,19785
65610,Jean,19,32,συσταυρωθέντος,συσταυρόομαι,G4957,5
65611,Jean,19,32,αὐτῷ,αὐτός,G0846,5558
65612,Jean,19,33,ἐπὶ,ἐπί,G1909,884
65613,Jean,19,33,δὲ,δέ,G1161,2771
65614,Jean,19,33,τὸν,ὁ,G3588,19785
65615,Jean,19,33,Ἰησοῦν,Ἰησοῦς,G2424,910
65616,Jean,19,33,ἐλθόντες,ἔρχομαι,G2064,630
65617,Jean,19,33,ὡς,ὡς,G5613,501
65618,Jean,19,33,εἶδον,εἴδω,G1492,374
65619,Jean,19,33,ἤδη,ἤδη,G2235,61
65620,Jean,19,33,αὐτὸν,αὐτός,G0846,5558
65621,Jean,19,33,τεθνηκότα,θνῄσκω,G2348,9
65622,Jean,19,33,οὐ,οὐ,G3756,1667
65623,Jean,19,33,κατέαξαν,κατάγνυμι,G2608,4
65624,Jean,19,33,αὐτοῦ,αὐτός,G0846,5558
65625,Jean,19,33,τὰ,ὁ,G3588,19785
65626,Jean,19,33,σκέλη,σκέλος,G4628,3
65627,Jean,19,34,ἀλλ᾽,ἀλλά,G0235,638
65628,Jean,19,34,εἷς,εἷς,G1520,336
65629,Jean,19,34,τῶν,ὁ,G3588,19785
65630,Jean,19,34,στρατιωτῶν,στρατιώτης,G4757,26
65631,Jean,19,34,λόγχῃ,λόγχη,G3057,1
65632,Jean,19,34,αὐτοῦ,αὐτός,G0846,5558
65633,Jean,19,34,τὴν,ὁ,G3588,19785
65634,Jean,19,34,πλευρὰν,πλευρά,G4125,5
65635,Jean,19,34,ἔνυξεν,νύσσω,G3572,1
65636,Jean,19,34,καὶ,καί,G2532,9108
65637,Jean,19,34,ἐξῆλθεν,ἐξέρχομαι,G1831,217
65638,Jean,19,34,εὐθὺς,εὐθέως,G2112,85
65639,Jean,19,34,αἷμα,αἷμα,G0129,97
65640,Jean,19,34,καὶ,καί,G2532,9108
65641,Jean,19,34,ὕδωρ,ὕδωρ,G5204,76
65642,Jean,19,35,καὶ,καί,G2532,9108
65643,Jean,19,35,ὁ,ὁ,G3588,19785
65644,Jean,19,35,ἑωρακὼς,ὁράω,G3708,113
65645,Jean,19,35,μεμαρτύρηκεν,μαρτυρέω,G3140,76
65646,Jean,19,35,καὶ,καί,G2532,9108
65647,Jean,19,35,ἀληθινὴ,ἀληθινός,G0228,28
65648,Jean,19,35,αὐτοῦ,αὐτός,G0846,5558
65649,Jean,19,35,ἐστιν,εἰμί,G1510,2458
65650,Jean,19,35,ἡ,ὁ,G3588,19785
65651,Jean,19,35,μαρτυρία,μαρτυρία,G3141,37
65652,Jean,19,35,καὶ,καί,G2532,9108
65653,Jean,19,35,ἐκεῖνος,ἐκεῖνος,G1565,243
65654,Jean,19,35,οἶδεν,εἴδω,G6063,280
65655,Jean,19,35,ὅτι,ὅτι,G3754,1291
65656,Jean,19,35,ἀληθῆ,ἀληθής,G0227,26
65657,Jean,19,35,λέγει,λέγω,G3004,1318
65658,Jean,19,35,ἵνα,ἵνα,G2443,668
65659,Jean,19,35,καὶ,καί,G2532,9108
65660,Jean,19,35,ὑμεῖς,σύ,G4771,2896
65662,Jean,19,36,ἐγένετο,γίνομαι,G1096,662
65663,Jean,19,36,γὰρ,γάρ,G1063,1039
65664,Jean,19,36,ταῦτα,οὗτος,G3778,1380
65665,Jean,19,36,ἵνα,ἵνα,G2443,668
65666,Jean,19,36,ἡ,ὁ,G3588,19785
65667,Jean,19,36,γραφὴ,γραφή,G1124,50
65668,Jean,19,36,πληρωθῆ,πληρόω,G4137,85
65669,Jean,19,36,ὀστοῦν,ὀστέον,G3747,4
65670,Jean,19,36,οὐ,οὐ,G3756,1667
65671,Jean,19,36,συντριβήσεται,συντρίβω,G4937,7
65673,Jean,19,36,αὐτοῦ,αὐτός,G0846,5558
65674,Jean,19,37,καὶ,καί,G2532,9108
65675,Jean,19,37,πάλιν,πάλιν,G3825,138
65676,Jean,19,37,ἑτέρα,ἕτερος,G2087,97
65677,Jean,19,37,γραφὴ,γραφή,G1124,50
65678,Jean,19,37,λέγει,λέγω,G3004,1318
65679,Jean,19,37,ὄψονται,ὁράω,G3708,113
65680,Jean,19,37,εἰς,εἰς,G1519,1757
65681,Jean,19,37,ὃν,ὅς,G3739,1408
65682,Jean,19,37,ἐξεκέντησαν,ἐκκεντέω,G1574,2
65683,Jean,19,38,Μετὰ,μετά,G3326,468
65684,Jean,19,38,δὲ,δέ,G1161,2771
65685,Jean,19,38,ταῦτα,οὗτος,G3778,1380
65686,Jean,19,38,ἠρώτησεν,ἐρωτάω,G2065,62
65687,Jean,19,38,τὸν,ὁ,G3588,19785
65688,Jean,19,38,Πιλᾶτον,Πιλᾶτος,G4091,55
65690,Jean,19,38,Ἰωσὴφ,Ἰωσήφ,G2501,33
65692,Jean,19,38,ἀπὸ,ἀπό,G0575,640
65693,Jean,19,38,Ἁριμαθαίας,Ἀριμαθαία,G0707,4
65694,Jean,19,38,ὢν,εἰμί,G1510,2458
65695,Jean,19,38,μαθητὴς,μαθητής,G3101,261
65696,Jean,19,38,τοῦ,ὁ,G3588,19785
65697,Jean,19,38,Ἰησοῦ,Ἰησοῦς,G2424,910
65698,Jean,19,38,κεκρυμμένος,κρύπτω,G2928,18
65699,Jean,19,38,δὲ,δέ,G1161,2771
65700,Jean,19,38,διὰ,διά,G1223,666
65701,Jean,19,38,τὸν,ὁ,G3588,19785
65702,Jean,19,38,φόβον,φόβος,G5401,47
65703,Jean,19,38,τῶν,ὁ,G3588,19785
65704,Jean,19,38,Ἰουδαίων,Ἰουδαῖος,G2453,194
65705,Jean,19,38,ἵνα,ἵνα,G2443,668
65706,Jean,19,38,ἄρῃ,αἴρω,G0142,102
65707,Jean,19,38,τὸ,ὁ,G3588,19785
65708,Jean,19,38,σῶμα,σῶμα,G4983,142
65709,Jean,19,38,τοῦ,ὁ,G3588,19785
65710,Jean,19,38,Ἰησοῦ,Ἰησοῦς,G2424,910
65711,Jean,19,38,καὶ,καί,G2532,9108
65712,Jean,19,38,ἐπέτρεψεν,ἐπιτρέπω,G2010,18
65713,Jean,19,38,ὁ,ὁ,G3588,19785
65714,Jean,19,38,Πιλᾶτος,Πιλᾶτος,G4091,55
65715,Jean,19,38,ἦλθεν,ἔρχομαι,G2064,630
65716,Jean,19,38,οὖν,οὖν,G3767,494
65717,Jean,19,38,καὶ,καί,G2532,9108
65718,Jean,19,38,ἦρεν,αἴρω,G0142,102
65719,Jean,19,38,τὸ,ὁ,G3588,19785
65720,Jean,19,38,σῶμα,σῶμα,G4983,142
65721,Jean,19,38,αὐτοῦ,αὐτός,G0846,5558
65722,Jean,19,39,ἦλθεν,ἔρχομαι,G2064,630
65723,Jean,19,39,δὲ,δέ,G1161,2771
65724,Jean,19,39,καὶ,καί,G2532,9108
65725,Jean,19,39,Νικόδημος,Νικόδημος,G3530,5
65726,Jean,19,39,ὁ,ὁ,G3588,19785
65727,Jean,19,39,ἐλθὼν,ἔρχομαι,G2064,630
65728,Jean,19,39,πρὸς,πρός,G4314,699
65730,Jean,19,39,αὐτὸν,αὐτός,G0846,5558
65731,Jean,19,39,νυκτὸς,νύξ,G3571,61
65732,Jean,19,39,τὸ,ὁ,G3588,19785
65733,Jean,19,39,πρῶτον,πρῶτος,G4413,154
65734,Jean,19,39,φέρων,φέρω,G5342,66
65735,Jean,19,39,μίγμα,μίγμα,G3395,1
65736,Jean,19,39,σμύρνης,σμύρνα,G4666,2
65737,Jean,19,39,καὶ,καί,G2532,9108
65738,Jean,19,39,ἀλόης,ἀλόη,G0250,1
65739,Jean,19,39,ὡς,ὡς,G5613,501
65740,Jean,19,39,λίτρας,λίτρα,G3046,2
65741,Jean,19,39,ἑκατόν,ἑκατόν,G1540,17
65742,Jean,19,40,ἔλαβον,λαμβάνω,G2983,257
65743,Jean,19,40,οὖν,οὖν,G3767,494
65744,Jean,19,40,τὸ,ὁ,G3588,19785
65745,Jean,19,40,σῶμα,σῶμα,G4983,142
65746,Jean,19,40,τοῦ,ὁ,G3588,19785
65747,Jean,19,40,Ἰησοῦ,Ἰησοῦς,G2424,910
65748,Jean,19,40,καὶ,καί,G2532,9108
65749,Jean,19,40,ἔδησαν,δέω,G1210,44
65750,Jean,19,40,αὐτὸ,αὐτός,G0846,5558
65752,Jean,19,40,ὀθονίοις,ὀθόνιον,G3608,5
65753,Jean,19,40,μετὰ,μετά,G3326,468
65754,Jean,19,40,τῶν,ὁ,G3588,19785
65755,Jean,19,40,ἀρωμάτων,ἄρωμα,G0759,4
65756,Jean,19,40,καθὼς,καθώς,G2531,182
65757,Jean,19,40,ἔθος,ἔθος,G1485,12
65758,Jean,19,40,ἐστὶν,εἰμί,G1510,2458
65759,Jean,19,40,τοῖς,ὁ,G3588,19785
65760,Jean,19,40,Ἰουδαίοις,Ἰουδαῖος,G2453,194
65761,Jean,19,40,ἐνταφιάζειν,ἐνταφιάζω,G1779,2
65762,Jean,19,41,Ἦν,εἰμί,G1510,2458
65763,Jean,19,41,δὲ,δέ,G1161,2771
65764,Jean,19,41,ἐν,ἐν,G1722,2728
65765,Jean,19,41,τῷ,ὁ,G3588,19785
65766,Jean,19,41,τόπῳ,τόπος,G5117,94
65767,Jean,19,41,ὅπου,ὅπου,G3699,81
65768,Jean,19,41,ἐσταυρώθη,σταυρόω,G4717,46
65769,Jean,19,41,κῆπος,κῆπος,G2779,5
65770,Jean,19,41,καὶ,καί,G2532,9108
65771,Jean,19,41,ἐν,ἐν,G1722,2728
65772,Jean,19,41,τῷ,ὁ,G3588,19785
65773,Jean,19,41,κήπῳ,κῆπος,G2779,5
65774,Jean,19,41,μνημεῖον,μνημεῖον,G3419,40
65775,Jean,19,41,καινὸν,καινός,G2537,41
65776,Jean,19,41,ἐν,ἐν,G1722,2728
65777,Jean,19,41,ᾧ,ὅς,G3739,1408
65778,Jean,19,41,οὐδέπω,οὐδέπω,G3764,4
65779,Jean,19,41,οὐδεὶς,οὐδείς,G3762,232
65780,Jean,19,41,ἦν,εἰμί,G1510,2458
65781,Jean,19,41,τεθειμένος,τίθημι,G5087,100
65782,Jean,19,42,ἐκεῖ,ἐκεῖ,G1563,95
65783,Jean,19,42,οὖν,οὖν,G3767,494
65784,Jean,19,42,διὰ,διά,G1223,666
65785,Jean,19,42,τὴν,ὁ,G3588,19785
65786,Jean,19,42,παρασκευὴν,παρασκευή,G3904,6
65787,Jean,19,42,τῶν,ὁ,G3588,19785
65788,Jean,19,42,Ἰουδαίων,Ἰουδαῖος,G2453,194
65789,Jean,19,42,ὅτι,ὅτι,G3754,1291
65790,Jean,19,42,ἐγγὺς,ἐγγύς,G1451,30
65791,Jean,19,42,ἦν,εἰμί,G1510,2458
65792,Jean,19,42,τὸ,ὁ,G3588,19785
65793,Jean,19,42,μνημεῖον,μνημεῖον,G3419,40
65794,Jean,19,42,ἔθηκαν,τίθημι,G5087,100
65795,Jean,19,42,τὸν,ὁ,G3588,19785
65796,Jean,19,42,Ἰησοῦν,Ἰησοῦς,G2424,910
65797,Jean,20,1,Τῆ,ὁ,G3588,19785
65798,Jean,20,1,δὲ,δέ,G1161,2771
65799,Jean,20,1,μιᾷ,εἷς,G1520,336
65800,Jean,20,1,τῶν,ὁ,G3588,19785
65801,Jean,20,1,σαββάτων,σάββατον,G4521,68
65802,Jean,20,1,Μαρία,Μαρία,G3137,54
65803,Jean,20,1,ἡ,ὁ,G3588,19785
65804,Jean,20,1,Μαγδαληνὴ,Μαγδαληνή,G3094,12
65805,Jean,20,1,ἔρχεται,ἔρχομαι,G2064,630
65806,Jean,20,1,πρωῒ,πρωΐ,G4404,12
65807,Jean,20,1,σκοτίας,σκοτία,G4653,16
65808,Jean,20,1,ἔτι,ἔτι,G2089,93
65809,Jean,20,1,οὔσης,εἰμί,G1510,2458
65810,Jean,20,1,εἰς,εἰς,G1519,1757
65811,Jean,20,1,τὸ,ὁ,G3588,19785
65812,Jean,20,1,μνημεῖον,μνημεῖον,G3419,40
65813,Jean,20,1,καὶ,καί,G2532,9108
65814,Jean,20,1,βλέπει,βλέπω,G0991,132
65815,Jean,20,1,τὸν,ὁ,G3588,19785
65816,Jean,20,1,λίθον,λίθος,G3037,58
65817,Jean,20,1,ἠρμένον,αἴρω,G0142,102
65818,Jean,20,1,ἐκ,ἐκ,G1537,912
65819,Jean,20,1,τοῦ,ὁ,G3588,19785
65820,Jean,20,1,μνημείου,μνημεῖον,G3419,40
65821,Jean,20,2,τρέχει,τρέχω,G5143,20
65822,Jean,20,2,οὖν,οὖν,G3767,494
65823,Jean,20,2,καὶ,καί,G2532,9108
65824,Jean,20,2,ἔρχεται,ἔρχομαι,G2064,630
65825,Jean,20,2,πρὸς,πρός,G4314,699
65826,Jean,20,2,Σίμωνα,Σίμων,G4613,75
65827,Jean,20,2,Πέτρον,Πέτρος,G4074,155
65828,Jean,20,2,καὶ,καί,G2532,9108
65829,Jean,20,2,πρὸς,πρός,G4314,699
65830,Jean,20,2,τὸν,ὁ,G3588,19785
65831,Jean,20,2,ἄλλον,ἄλλος,G0243,154
65832,Jean,20,2,μαθητὴν,μαθητής,G3101,261
65833,Jean,20,2,ὃν,ὅς,G3739,1408
65834,Jean,20,2,ἐφίλει,φιλέω,G5368,25
65835,Jean,20,2,ὁ,ὁ,G3588,19785
65836,Jean,20,2,Ἰησοῦς,Ἰησοῦς,G2424,910
65837,Jean,20,2,καὶ,καί,G2532,9108
65838,Jean,20,2,λέγει,λέγω,G3004,1318
65839,Jean,20,2,αὐτοῖς,αὐτός,G0846,5558
65840,Jean,20,2,ἦραν,αἴρω,G0142,102
65841,Jean,20,2,τὸν,ὁ,G3588,19785
65842,Jean,20,2,κύριον,κύριος,G2962,716
65843,Jean,20,2,ἐκ,ἐκ,G1537,912
65844,Jean,20,2,τοῦ,ὁ,G3588,19785
65845,Jean,20,2,μνημείου,μνημεῖον,G3419,40
65846,Jean,20,2,καὶ,καί,G2532,9108
65847,Jean,20,2,οὐκ,οὐ,G3756,1667
65848,Jean,20,2,οἴδαμεν,εἴδω,G6063,280
65849,Jean,20,2,ποῦ,ποῦ,G4226,47
65850,Jean,20,2,ἔθηκαν,τίθημι,G5087,100
65851,Jean,20,2,αὐτόν,αὐτός,G0846,5558
65852,Jean,20,3,Ἐξῆλθεν,ἐξέρχομαι,G1831,217
65853,Jean,20,3,οὖν,οὖν,G3767,494
65854,Jean,20,3,ὁ,ὁ,G3588,19785
65855,Jean,20,3,Πέτρος,Πέτρος,G4074,155
65856,Jean,20,3,καὶ,καί,G2532,9108
65857,Jean,20,3,ὁ,ὁ,G3588,19785
65858,Jean,20,3,ἄλλος,ἄλλος,G0243,154
65859,Jean,20,3,μαθητὴς,μαθητής,G3101,261
65860,Jean,20,3,καὶ,καί,G2532,9108
65861,Jean,20,3,ἤρχοντο,ἔρχομαι,G2064,630
65862,Jean,20,3,εἰς,εἰς,G1519,1757
65863,Jean,20,3,τὸ,ὁ,G3588,19785
65864,Jean,20,3,μνημεῖον,μνημεῖον,G3419,40
65865,Jean,20,4,ἔτρεχον,τρέχω,G5143,20
65866,Jean,20,4,δὲ,δέ,G1161,2771
65867,Jean,20,4,οἱ,ὁ,G3588,19785
65868,Jean,20,4,δύο,δύο,G1417,132
65869,Jean,20,4,ὁμοῦ,ὁμοῦ,G3674,4
65870,Jean,20,4,καὶ,καί,G2532,9108
65871,Jean,20,4,ὁ,ὁ,G3588,19785
65872,Jean,20,4,ἄλλος,ἄλλος,G0243,154
65873,Jean,20,4,μαθητὴς,μαθητής,G3101,261
65874,Jean,20,4,προέδραμεν,προτρέχω,G4390,2
65875,Jean,20,4,τάχιον,τάχιον,G5032,4
65876,Jean,20,4,τοῦ,ὁ,G3588,19785
65877,Jean,20,4,Πέτρου,Πέτρος,G4074,155
65878,Jean,20,4,καὶ,καί,G2532,9108
65879,Jean,20,4,ἦλθεν,ἔρχομαι,G2064,630
65880,Jean,20,4,πρῶτος,πρῶτος,G4413,154
65881,Jean,20,4,εἰς,εἰς,G1519,1757
65882,Jean,20,4,τὸ,ὁ,G3588,19785
65883,Jean,20,4,μνημεῖον,μνημεῖον,G3419,40
65884,Jean,20,5,καὶ,καί,G2532,9108
65885,Jean,20,5,παρακύψας,παρακύπτω,G3879,5
65886,Jean,20,5,βλέπει,βλέπω,G0991,132
65887,Jean,20,5,κείμενα,κεῖμαι,G2749,24
65888,Jean,20,5,τὰ,ὁ,G3588,19785
65889,Jean,20,5,ὀθόνια,ὀθόνιον,G3608,5
65890,Jean,20,5,οὐ,οὐ,G3756,1667
65891,Jean,20,5,μέντοι,μέντοι,G3305,8
65892,Jean,20,5,εἰσῆλθεν,εἰσέρχομαι,G1525,191
65893,Jean,20,6,Ἔρχεται,ἔρχομαι,G2064,630
65894,Jean,20,6,οὖν,οὖν,G3767,494
65895,Jean,20,6,καὶ,καί,G2532,9108
65896,Jean,20,6,Σίμων,Σίμων,G4613,75
65897,Jean,20,6,Πέτρος,Πέτρος,G4074,155
65898,Jean,20,6,ἀκολουθῶν,ἀκολουθέω,G0190,88
65899,Jean,20,6,αὐτῷ,αὐτός,G0846,5558
65900,Jean,20,6,καὶ,καί,G2532,9108
65901,Jean,20,6,εἰσῆλθεν,εἰσέρχομαι,G1525,191
65902,Jean,20,6,εἰς,εἰς,G1519,1757
65903,Jean,20,6,τὸ,ὁ,G3588,19785
65904,Jean,20,6,μνημεῖον,μνημεῖον,G3419,40
65905,Jean,20,6,καὶ,καί,G2532,9108
65906,Jean,20,6,θεωρεῖ,θεωρέω,G2334,57
65907,Jean,20,6,τὰ,ὁ,G3588,19785
65908,Jean,20,6,ὀθόνια,ὀθόνιον,G3608,5
65909,Jean,20,6,κείμενα,κεῖμαι,G2749,24
65910,Jean,20,7,καὶ,καί,G2532,9108
65911,Jean,20,7,τὸ,ὁ,G3588,19785
65912,Jean,20,7,σουδάριον,σουδάριον,G4676,4
65913,Jean,20,7,ὃ,ὅς,G3739,1408
65914,Jean,20,7,ἦν,εἰμί,G1510,2458
65915,Jean,20,7,ἐπὶ,ἐπί,G1909,884
65916,Jean,20,7,τῆς,ὁ,G3588,19785
