,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
410837,410838,2 Chroniques,8,11,תֵשֵׁ֨ב ,ישׁב,H3427,1082
410838,410839,2 Chroniques,8,11,אִשָּׁ֥ה ,אִשָּׁה,H802,781
410839,410840,2 Chroniques,8,11,לִי֙ ,לְ,H9005,20069
410840,410841,2 Chroniques,8,11,בְּ,בְּ,H9003,15542
410841,410842,2 Chroniques,8,11,בֵית֙ ,בַּיִת,H1004,2063
410842,410843,2 Chroniques,8,11,דָּוִ֣יד ,דָּוִד,H1732,1075
410843,410844,2 Chroniques,8,11,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
410844,410845,2 Chroniques,8,11,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
410845,410846,2 Chroniques,8,11,כִּי־,כִּי,H3588,4483
410846,410847,2 Chroniques,8,11,קֹ֣דֶשׁ ,קֹדֶשׁ,H6944,469
410847,410848,2 Chroniques,8,11,הֵ֔מָּה ,הֵמָּה,H1992,291
410848,410849,2 Chroniques,8,11,אֲשֶׁר־,אֲשֶׁר,H834,5500
410849,410850,2 Chroniques,8,11,בָּֽאָ֥ה ,בוא,H935,2570
410850,410851,2 Chroniques,8,11,אֲלֵיהֶ֖ם ,אֶל,H413,5517
410851,410852,2 Chroniques,8,11,אֲרֹ֥ון ,אֲרֹון,H727,202
410852,410853,2 Chroniques,8,11,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
410853,410854,2 Chroniques,8,12,אָ֣ז ,אָז,H227,141
410854,410855,2 Chroniques,8,12,הֶעֱלָ֧ה ,עלה,H5927,890
410855,410856,2 Chroniques,8,12,שְׁלֹמֹ֛ה ,שְׁלֹמֹה,H8010,293
410856,410857,2 Chroniques,8,12,עֹלֹ֖ות ,עֹלָה,H5930,286
410857,410858,2 Chroniques,8,12,לַ,לְ,H9005,20069
410858,410859,2 Chroniques,8,12,יהוָ֑ה ,יְהוָה,H3068,6828
410859,410860,2 Chroniques,8,12,עַ֚ל ,עַל,H5921,5766
410860,410861,2 Chroniques,8,12,מִזְבַּ֣ח ,מִזְבֵּחַ,H4196,401
410861,410862,2 Chroniques,8,12,יְהוָ֔ה ,יְהוָה,H3068,6828
410862,410863,2 Chroniques,8,12,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
410863,410864,2 Chroniques,8,12,בָּנָ֖ה ,בנה,H1129,376
410864,410865,2 Chroniques,8,12,לִ,לְ,H9005,20069
410865,410866,2 Chroniques,8,12,פְנֵ֥י ,פָּנֶה,H6440,2127
410866,410867,2 Chroniques,8,12,הָ,הַ,H9009,30386
410867,410868,2 Chroniques,8,12,אוּלָֽם׃ ,אֵילָם,H197,49
410868,410869,2 Chroniques,8,13,וּ,וְ,H9000,50272
410869,410870,2 Chroniques,8,13,בִ,בְּ,H9003,15542
410870,410871,2 Chroniques,8,13,דְבַר־,דָּבָר,H1697,1441
410871,410872,2 Chroniques,8,13,יֹ֣ום ,יֹום,H3117,2304
410872,410873,2 Chroniques,8,13,בְּ,בְּ,H9003,15542
410873,410874,2 Chroniques,8,13,יֹ֗ום ,יֹום,H3117,2304
410874,410875,2 Chroniques,8,13,לְ,לְ,H9005,20069
410875,410876,2 Chroniques,8,13,הַעֲלֹות֙ ,עלה,H5927,890
410876,410877,2 Chroniques,8,13,כְּ,כְּ,H9004,2902
410877,410878,2 Chroniques,8,13,מִצְוַ֣ת ,מִצְוָה,H4687,181
410878,410879,2 Chroniques,8,13,מֹשֶׁ֔ה ,מֹשֶׁה,H4872,766
410879,410880,2 Chroniques,8,13,לַ,לְ,H9005,20069
410880,410881,2 Chroniques,8,13,,הַ,H9009,30386
410881,410882,2 Chroniques,8,13,שַּׁבָּתֹות֙ ,שַׁבָּת,H7676,111
410882,410883,2 Chroniques,8,13,וְ,וְ,H9000,50272
410883,410884,2 Chroniques,8,13,לֶ֣,לְ,H9005,20069
410884,410885,2 Chroniques,8,13,,הַ,H9009,30386
410885,410886,2 Chroniques,8,13,חֳדָשִׁ֔ים ,חֹדֶשׁ,H2320,284
410886,410887,2 Chroniques,8,13,וְ,וְ,H9000,50272
410887,410888,2 Chroniques,8,13,לַ,לְ,H9005,20069
410888,410889,2 Chroniques,8,13,,הַ,H9009,30386
410889,410890,2 Chroniques,8,13,מֹּ֣ועֲדֹ֔ות ,מֹועֵד,H4150,223
410890,410891,2 Chroniques,8,13,שָׁלֹ֥ושׁ ,שָׁלֹשׁ,H7969,602
410891,410892,2 Chroniques,8,13,פְּעָמִ֖ים ,פַּעַם,H6471,118
410892,410893,2 Chroniques,8,13,בַּ,בְּ,H9003,15542
410893,410894,2 Chroniques,8,13,,הַ,H9009,30386
410894,410895,2 Chroniques,8,13,שָּׁנָ֑ה ,שָׁנָה,H8141,876
410895,410896,2 Chroniques,8,13,בְּ,בְּ,H9003,15542
410896,410897,2 Chroniques,8,13,חַ֧ג ,חַג,H2282,62
410897,410898,2 Chroniques,8,13,הַ,הַ,H9009,30386
410898,410899,2 Chroniques,8,13,מַּצֹּ֛ות ,מַצָּה,H4682,53
410899,410900,2 Chroniques,8,13,וּ,וְ,H9000,50272
410900,410901,2 Chroniques,8,13,בְ,בְּ,H9003,15542
410901,410902,2 Chroniques,8,13,חַ֥ג ,חַג,H2282,62
410902,410903,2 Chroniques,8,13,הַ,הַ,H9009,30386
410903,410904,2 Chroniques,8,13,שָּׁבֻעֹ֖ות ,שָׁבוּעַ,H7620,22
410904,410905,2 Chroniques,8,13,וּ,וְ,H9000,50272
410905,410906,2 Chroniques,8,13,בְ,בְּ,H9003,15542
410906,410907,2 Chroniques,8,13,חַ֥ג ,חַג,H2282,62
410907,410908,2 Chroniques,8,13,הַ,הַ,H9009,30386
410908,410909,2 Chroniques,8,13,סֻּכֹּֽות׃ ,סֻכָּה,H5521,31
410909,410910,2 Chroniques,8,14,וַ,וְ,H9000,50272
410910,410911,2 Chroniques,8,14,יַּעֲמֵ֣ד ,עמד,H5975,521
410911,410912,2 Chroniques,8,14,כְּ,כְּ,H9004,2902
410912,410913,2 Chroniques,8,14,מִשְׁפַּ֣ט ,מִשְׁפָּט,H4941,422
410913,410914,2 Chroniques,8,14,דָּֽוִיד־,דָּוִד,H1732,1075
410914,410915,2 Chroniques,8,14,אָ֠בִיו ,אָב,H1,1217
410915,410916,2 Chroniques,8,14,אֶת־,אֵת,H853,10987
410916,410917,2 Chroniques,8,14,מַחְלְקֹ֨ות ,מַחֲלֹקֶת,H4256,43
410917,410918,2 Chroniques,8,14,הַ,הַ,H9009,30386
410918,410919,2 Chroniques,8,14,כֹּהֲנִ֜ים ,כֹּהֵן,H3548,750
410919,410920,2 Chroniques,8,14,עַל־,עַל,H5921,5766
410920,410921,2 Chroniques,8,14,עֲבֹדָתָ֗ם ,עֲבֹדָה,H5656,145
410921,410922,2 Chroniques,8,14,וְ,וְ,H9000,50272
410922,410923,2 Chroniques,8,14,הַ,הַ,H9009,30386
410923,410924,2 Chroniques,8,14,לְוִיִּ֣ם ,לֵוִי,H3881,292
410924,410925,2 Chroniques,8,14,עַל־,עַל,H5921,5766
410925,410926,2 Chroniques,8,14,מִ֠שְׁמְרֹותָם ,מִשְׁמֶרֶת,H4931,78
410926,410927,2 Chroniques,8,14,לְ,לְ,H9005,20069
410927,410928,2 Chroniques,8,14,הַלֵּ֨ל ,הלל,H1984,146
410928,410929,2 Chroniques,8,14,וּ,וְ,H9000,50272
410929,410930,2 Chroniques,8,14,לְ,לְ,H9005,20069
410930,410931,2 Chroniques,8,14,שָׁרֵ֜ת ,שׁרת,H8334,97
410931,410932,2 Chroniques,8,14,נֶ֤גֶד ,נֶגֶד,H5048,151
410932,410933,2 Chroniques,8,14,הַ,הַ,H9009,30386
410933,410934,2 Chroniques,8,14,כֹּֽהֲנִים֙ ,כֹּהֵן,H3548,750
410934,410935,2 Chroniques,8,14,לִ,לְ,H9005,20069
410935,410936,2 Chroniques,8,14,דְבַר־,דָּבָר,H1697,1441
410936,410937,2 Chroniques,8,14,יֹ֣ום ,יֹום,H3117,2304
410937,410938,2 Chroniques,8,14,בְּ,בְּ,H9003,15542
410938,410939,2 Chroniques,8,14,יֹומֹ֔ו ,יֹום,H3117,2304
410939,410940,2 Chroniques,8,14,וְ,וְ,H9000,50272
410940,410941,2 Chroniques,8,14,הַ,הַ,H9009,30386
410941,410942,2 Chroniques,8,14,שֹּׁועֲרִ֥ים ,שֹׁועֵר,H7778,37
410942,410943,2 Chroniques,8,14,בְּ,בְּ,H9003,15542
410943,410944,2 Chroniques,8,14,מַחְלְקֹותָ֖ם ,מַחֲלֹקֶת,H4256,43
410944,410945,2 Chroniques,8,14,לְ,לְ,H9005,20069
410945,410946,2 Chroniques,8,14,שַׁ֣עַר ,שַׁעַר,H8179,374
410946,410947,2 Chroniques,8,14,וָ,וְ,H9000,50272
410947,410948,2 Chroniques,8,14,שָׁ֑עַר ,שַׁעַר,H8179,374
410948,410949,2 Chroniques,8,14,כִּ֣י ,כִּי,H3588,4483
410949,410950,2 Chroniques,8,14,כֵ֔ן ,כֵּן,H3651,546
410950,410951,2 Chroniques,8,14,מִצְוַ֖ת ,מִצְוָה,H4687,181
410951,410952,2 Chroniques,8,14,דָּוִ֥יד ,דָּוִד,H1732,1075
410952,410953,2 Chroniques,8,14,אִישׁ־,אִישׁ,H376,2186
410953,410954,2 Chroniques,8,14,הָ,הַ,H9009,30386
410954,410955,2 Chroniques,8,14,אֱלֹהִֽים׃ ,אֱלֹהִים,H430,2601
410955,410956,2 Chroniques,8,15,וְ,וְ,H9000,50272
410956,410957,2 Chroniques,8,15,לֹ֣א ,לֹא,H3808,5167
410957,410958,2 Chroniques,8,15,סָרוּ֩ ,סור,H5493,297
410958,410959,2 Chroniques,8,15,מִצְוַ֨ת ,מִצְוָה,H4687,181
410959,410960,2 Chroniques,8,15,הַ,הַ,H9009,30386
410960,410961,2 Chroniques,8,15,מֶּ֜לֶךְ ,מֶלֶךְ,H4428,2523
410961,410962,2 Chroniques,8,15,עַל־,עַל,H5921,5766
410962,410963,2 Chroniques,8,15,הַ,הַ,H9009,30386
410963,410964,2 Chroniques,8,15,כֹּהֲנִ֧ים ,כֹּהֵן,H3548,750
410964,410965,2 Chroniques,8,15,וְ,וְ,H9000,50272
410965,410966,2 Chroniques,8,15,הַ,הַ,H9009,30386
410966,410967,2 Chroniques,8,15,לְוִיִּ֛ם ,לֵוִי,H3881,292
410967,410968,2 Chroniques,8,15,לְ,לְ,H9005,20069
410968,410969,2 Chroniques,8,15,כָל־,כֹּל,H3605,5412
410969,410970,2 Chroniques,8,15,דָּבָ֖ר ,דָּבָר,H1697,1441
410970,410971,2 Chroniques,8,15,וְ,וְ,H9000,50272
410971,410972,2 Chroniques,8,15,לָ,לְ,H9005,20069
410972,410973,2 Chroniques,8,15,,הַ,H9009,30386
410973,410974,2 Chroniques,8,15,אֹצָרֹֽות׃ ,אֹוצָר,H214,79
410974,410975,2 Chroniques,8,16,וַ,וְ,H9000,50272
410975,410976,2 Chroniques,8,16,תִּכֹּן֙ ,כון,H3559,216
410976,410977,2 Chroniques,8,16,כָּל־,כֹּל,H3605,5412
410977,410978,2 Chroniques,8,16,מְלֶ֣אכֶת ,מְלֶאכֶת,H4399,62
410978,410979,2 Chroniques,8,16,שְׁלֹמֹ֔ה ,שְׁלֹמֹה,H8010,293
410979,410980,2 Chroniques,8,16,עַד־,עַד,H5704,1263
410980,410981,2 Chroniques,8,16,הַ,הַ,H9009,30386
410981,410982,2 Chroniques,8,16,יֹּ֛ום ,יֹום,H3117,2304
410982,410983,2 Chroniques,8,16,מוּסַ֥ד ,מוּסָד,H4143,2
410983,410984,2 Chroniques,8,16,בֵּית־,בַּיִת,H1004,2063
410984,410985,2 Chroniques,8,16,יְהוָ֖ה ,יְהוָה,H3068,6828
410985,410986,2 Chroniques,8,16,וְ,וְ,H9000,50272
410986,410987,2 Chroniques,8,16,עַד־,עַד,H5704,1263
410987,410988,2 Chroniques,8,16,כְּלֹתֹ֑ו ,כלה,H3615,206
410988,410989,2 Chroniques,8,16,שָׁלֵ֖ם ,שָׁלֵם,H8003,28
410989,410990,2 Chroniques,8,16,בֵּ֥ית ,בַּיִת,H1004,2063
410990,410991,2 Chroniques,8,16,יְהוָֽה׃ ס ,יְהוָה,H3068,6828
410991,410992,2 Chroniques,8,17,אָז֩ ,אָז,H227,141
410992,410993,2 Chroniques,8,17,הָלַ֨ךְ ,הלך,H1980,1547
410993,410994,2 Chroniques,8,17,שְׁלֹמֹ֜ה ,שְׁלֹמֹה,H8010,293
410994,410995,2 Chroniques,8,17,לְ,לְ,H9005,20069
410995,410996,2 Chroniques,8,17,עֶצְיֹֽון־גֶּ֧בֶר ,עֶצְיֹון גֶּבֶר,H6100,7
410996,410997,2 Chroniques,8,17,וְ,וְ,H9000,50272
410997,410998,2 Chroniques,8,17,אֶל־,אֶל,H413,5517
410998,410999,2 Chroniques,8,17,אֵילֹ֛ות ,אֵילַת,H359,8
410999,411000,2 Chroniques,8,17,עַל־,עַל,H5921,5766
411000,411001,2 Chroniques,8,17,שְׂפַ֥ת ,שָׂפָה,H8193,176
411001,411002,2 Chroniques,8,17,הַ,הַ,H9009,30386
411002,411003,2 Chroniques,8,17,יָּ֖ם ,יָם,H3220,396
411003,411004,2 Chroniques,8,17,בְּ,בְּ,H9003,15542
411004,411005,2 Chroniques,8,17,אֶ֥רֶץ ,אֶרֶץ,H776,2504
411005,411006,2 Chroniques,8,17,אֱדֹֽום׃ ,אֱדֹום,H123,100
411006,411007,2 Chroniques,8,18,וַ,וְ,H9000,50272
411007,411008,2 Chroniques,8,18,יִּֽשְׁלַֽח־,שׁלח,H7971,847
411008,411009,2 Chroniques,8,18,לֹו֩ ,לְ,H9005,20069
411009,411010,2 Chroniques,8,18,חוּרָ֨ם ,חִירָם,H2361,32
411010,411011,2 Chroniques,8,18,בְּ,בְּ,H9003,15542
411011,411012,2 Chroniques,8,18,יַד־,יָד,H3027,1618
411012,411013,2 Chroniques,8,18,עֲבָדָ֜יו ,עֶבֶד,H5650,800
411013,411014,2 Chroniques,8,18,<QR>אֳנִיֹּ֗ות <qr>,אֳנִיָּה,H591,31
411014,411015,2 Chroniques,8,18,וַ,וְ,H9000,50272
411015,411016,2 Chroniques,8,18,עֲבָדִים֮ ,עֶבֶד,H5650,800
411016,411017,2 Chroniques,8,18,יֹ֣ודְעֵי ,ידע,H3045,944
411017,411018,2 Chroniques,8,18,יָם֒ ,יָם,H3220,396
411018,411019,2 Chroniques,8,18,וַ,וְ,H9000,50272
411019,411020,2 Chroniques,8,18,יָּבֹ֜אוּ ,בוא,H935,2570
411020,411021,2 Chroniques,8,18,עִם־,עִם,H5973,1049
411021,411022,2 Chroniques,8,18,עַבְדֵ֤י ,עֶבֶד,H5650,800
411022,411023,2 Chroniques,8,18,שְׁלֹמֹה֙ ,שְׁלֹמֹה,H8010,293
411023,411024,2 Chroniques,8,18,אֹופִ֔ירָה ,אֹופִיר,H211,12
411024,411025,2 Chroniques,8,18,וַ,וְ,H9000,50272
411025,411026,2 Chroniques,8,18,יִּקְח֣וּ ,לקח,H3947,965
411026,411027,2 Chroniques,8,18,מִ,מִן,H4480,7562
411027,411028,2 Chroniques,8,18,שָּׁ֔ם ,שָׁם,H8033,834
411028,411029,2 Chroniques,8,18,אַרְבַּע־,אַרְבַּע,H702,454
411029,411030,2 Chroniques,8,18,מֵאֹ֥ות ,מֵאָה,H3967,579
411030,411031,2 Chroniques,8,18,וַ,וְ,H9000,50272
411031,411032,2 Chroniques,8,18,חֲמִשִּׁ֖ים ,חָמֵשׁ,H2572,506
411032,411033,2 Chroniques,8,18,כִּכַּ֣ר ,כִּכָּר,H3603,68
411033,411034,2 Chroniques,8,18,זָהָ֑ב ,זָהָב,H2091,389
411034,411035,2 Chroniques,8,18,וַ,וְ,H9000,50272
411035,411036,2 Chroniques,8,18,יָּבִ֖יאוּ ,בוא,H935,2570
411036,411037,2 Chroniques,8,18,אֶל־,אֶל,H413,5517
411037,411038,2 Chroniques,8,18,הַ,הַ,H9009,30386
411038,411039,2 Chroniques,8,18,מֶּ֥לֶךְ ,מֶלֶךְ,H4428,2523
411039,411040,2 Chroniques,8,18,שְׁלֹמֹֽה׃ פ ,שְׁלֹמֹה,H8010,293
411040,411041,2 Chroniques,9,1,וּ,וְ,H9000,50272
411041,411042,2 Chroniques,9,1,מַֽלְכַּת־,מַלְכָּה,H4436,35
411042,411043,2 Chroniques,9,1,שְׁבָ֗א ,שְׁבָא,H7614,23
411043,411044,2 Chroniques,9,1,שָֽׁמְעָה֮ ,שׁמע,H8085,1159
411044,411045,2 Chroniques,9,1,אֶת־,אֵת,H854,10987
411045,411046,2 Chroniques,9,1,שֵׁ֣מַע ,שֵׁמַע,H8088,17
411046,411047,2 Chroniques,9,1,שְׁלֹמֹה֒ ,שְׁלֹמֹה,H8010,293
411047,411048,2 Chroniques,9,1,וַ,וְ,H9000,50272
411048,411049,2 Chroniques,9,1,תָּבֹ֣וא ,בוא,H935,2570
411049,411050,2 Chroniques,9,1,לְ,לְ,H9005,20069
411050,411051,2 Chroniques,9,1,נַסֹּות֩ ,נסה,H5254,36
411051,411052,2 Chroniques,9,1,אֶת־,אֵת,H853,10987
411052,411053,2 Chroniques,9,1,שְׁלֹמֹ֨ה ,שְׁלֹמֹה,H8010,293
411053,411054,2 Chroniques,9,1,בְ,בְּ,H9003,15542
411054,411055,2 Chroniques,9,1,חִידֹ֜ות ,חִידָה,H2420,17
411055,411056,2 Chroniques,9,1,בִּ,בְּ,H9003,15542
411056,411057,2 Chroniques,9,1,ירֽוּשָׁלִַ֗ם ,יְרוּשָׁלִַם,H3389,643
411057,411058,2 Chroniques,9,1,בְּ,בְּ,H9003,15542
411058,411059,2 Chroniques,9,1,חַ֣יִל ,חַיִל,H2428,244
411059,411060,2 Chroniques,9,1,כָּבֵ֣ד ,כָּבֵד,H3515,41
411060,411061,2 Chroniques,9,1,מְאֹ֡ד ,מְאֹד,H3966,300
411061,411062,2 Chroniques,9,1,וּ֠,וְ,H9000,50272
411062,411063,2 Chroniques,9,1,גְמַלִּים ,גָּמָל,H1581,54
411063,411064,2 Chroniques,9,1,נֹשְׂאִ֨ים ,נשׂא,H5375,653
411064,411065,2 Chroniques,9,1,בְּשָׂמִ֧ים ,בֹּשֶׂם,H1314,30
411065,411066,2 Chroniques,9,1,וְ,וְ,H9000,50272
411066,411067,2 Chroniques,9,1,זָהָ֛ב ,זָהָב,H2091,389
411067,411068,2 Chroniques,9,1,לָ,לְ,H9005,20069
411068,411069,2 Chroniques,9,1,רֹ֖ב ,רֹב,H7230,152
411069,411070,2 Chroniques,9,1,וְ,וְ,H9000,50272
411070,411071,2 Chroniques,9,1,אֶ֣בֶן ,אֶבֶן,H68,273
411071,411072,2 Chroniques,9,1,יְקָרָ֑ה ,יָקָר,H3368,35
411072,411073,2 Chroniques,9,1,וַ,וְ,H9000,50272
411073,411074,2 Chroniques,9,1,תָּבֹוא֙ ,בוא,H935,2570
411074,411075,2 Chroniques,9,1,אֶל־,אֶל,H413,5517
411075,411076,2 Chroniques,9,1,שְׁלֹמֹ֔ה ,שְׁלֹמֹה,H8010,293
411076,411077,2 Chroniques,9,1,וַ,וְ,H9000,50272
411077,411078,2 Chroniques,9,1,תְּדַבֵּ֣ר ,דבר,H1696,1138
411078,411079,2 Chroniques,9,1,עִמֹּ֔ו ,עִם,H5973,1049
411079,411080,2 Chroniques,9,1,אֵ֛ת ,אֵת,H853,10987
411080,411081,2 Chroniques,9,1,כָּל־,כֹּל,H3605,5412
411081,411082,2 Chroniques,9,1,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
411082,411083,2 Chroniques,9,1,הָיָ֖ה ,היה,H1961,3561
411083,411084,2 Chroniques,9,1,עִם־,עִם,H5973,1049
411084,411085,2 Chroniques,9,1,לְבָבָֽהּ׃ ,לֵבָב,H3824,252
411085,411086,2 Chroniques,9,2,וַ,וְ,H9000,50272
411086,411087,2 Chroniques,9,2,יַּגֶּד־,נגד,H5046,370
411087,411088,2 Chroniques,9,2,לָ֥הּ ,לְ,H9005,20069
411088,411089,2 Chroniques,9,2,שְׁלֹמֹ֖ה ,שְׁלֹמֹה,H8010,293
411089,411090,2 Chroniques,9,2,אֶת־,אֵת,H853,10987
411090,411091,2 Chroniques,9,2,כָּל־,כֹּל,H3605,5412
411091,411092,2 Chroniques,9,2,דְּבָרֶ֑יהָ ,דָּבָר,H1697,1441
411092,411093,2 Chroniques,9,2,וְ,וְ,H9000,50272
411093,411094,2 Chroniques,9,2,לֹֽא־,לֹא,H3808,5167
411094,411095,2 Chroniques,9,2,נֶעְלַ֤ם ,עלם,H5956,28
411095,411096,2 Chroniques,9,2,דָּבָר֙ ,דָּבָר,H1697,1441
411096,411097,2 Chroniques,9,2,מִ,מִן,H4480,7562
411097,411098,2 Chroniques,9,2,שְּׁלֹמֹ֔ה ,שְׁלֹמֹה,H8010,293
411098,411099,2 Chroniques,9,2,אֲשֶׁ֧ר ,אֲשֶׁר,H834,5500
411099,411100,2 Chroniques,9,2,לֹ֦א ,לֹא,H3808,5167
411100,411101,2 Chroniques,9,2,הִגִּ֖יד ,נגד,H5046,370
411101,411102,2 Chroniques,9,2,לָֽהּ׃ ,לְ,H9005,20069
411102,411103,2 Chroniques,9,3,וַ,וְ,H9000,50272
411103,411104,2 Chroniques,9,3,תֵּ֨רֶא֙ ,ראה,H7200,1298
411104,411105,2 Chroniques,9,3,מַֽלְכַּת־,מַלְכָּה,H4436,35
411105,411106,2 Chroniques,9,3,שְׁבָ֔א ,שְׁבָא,H7614,23
411106,411107,2 Chroniques,9,3,אֵ֖ת ,אֵת,H853,10987
411107,411108,2 Chroniques,9,3,חָכְמַ֣ת ,חָכְמָה,H2451,149
411108,411109,2 Chroniques,9,3,שְׁלֹמֹ֑ה ,שְׁלֹמֹה,H8010,293
411109,411110,2 Chroniques,9,3,וְ,וְ,H9000,50272
411110,411111,2 Chroniques,9,3,הַ,הַ,H9009,30386
411111,411112,2 Chroniques,9,3,בַּ֖יִת ,בַּיִת,H1004,2063
411112,411113,2 Chroniques,9,3,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
411113,411114,2 Chroniques,9,3,בָּנָֽה׃ ,בנה,H1129,376
411114,411115,2 Chroniques,9,4,וּ,וְ,H9000,50272
411115,411116,2 Chroniques,9,4,מַאֲכַ֣ל ,מַאֲכָל,H3978,30
411116,411117,2 Chroniques,9,4,שֻׁלְחָנֹ֡ו ,שֻׁלְחָן,H7979,71
411117,411118,2 Chroniques,9,4,וּ,וְ,H9000,50272
411118,411119,2 Chroniques,9,4,מֹושַׁ֣ב ,מֹושָׁב,H4186,44
411119,411120,2 Chroniques,9,4,עֲבָדָיו֩ ,עֶבֶד,H5650,800
411120,411121,2 Chroniques,9,4,וּ,וְ,H9000,50272
411121,411122,2 Chroniques,9,4,מַעֲמַ֨ד ,מַעֲמָד,H4612,5
411122,411123,2 Chroniques,9,4,מְשָׁרְתָ֜יו ,שׁרת,H8334,97
411123,411124,2 Chroniques,9,4,וּ,וְ,H9000,50272
411124,411125,2 Chroniques,9,4,מַלְבּֽוּשֵׁיהֶ֗ם ,מַלְבּוּשׁ,H4403,8
411125,411126,2 Chroniques,9,4,וּ,וְ,H9000,50272
411126,411127,2 Chroniques,9,4,מַשְׁקָיו֙ ,מַשְׁקֶה,H4945,12
411127,411128,2 Chroniques,9,4,וּ,וְ,H9000,50272
411128,411129,2 Chroniques,9,4,מַלְבּ֣וּשֵׁיהֶ֔ם ,מַלְבּוּשׁ,H4403,8
411129,411130,2 Chroniques,9,4,וַ,וְ,H9000,50272
411130,411131,2 Chroniques,9,4,עֲלִיָּתֹ֔ו ,עֲלִיָּה,H5930,20
411131,411132,2 Chroniques,9,4,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
411132,411133,2 Chroniques,9,4,יַעֲלֶ֖ה ,עלה,H5927,890
411133,411134,2 Chroniques,9,4,בֵּ֣ית ,בַּיִת,H1004,2063
411134,411135,2 Chroniques,9,4,יְהוָ֑ה ,יְהוָה,H3068,6828
411135,411136,2 Chroniques,9,4,וְ,וְ,H9000,50272
411136,411137,2 Chroniques,9,4,לֹא־,לֹא,H3808,5167
411137,411138,2 Chroniques,9,4,הָ֥יָה ,היה,H1961,3561
411138,411139,2 Chroniques,9,4,עֹ֛וד ,עֹוד,H5750,490
411139,411140,2 Chroniques,9,4,בָּ֖הּ ,בְּ,H9003,15542
411140,411141,2 Chroniques,9,4,רֽוּחַ׃ ,רוּחַ,H7307,378
411141,411142,2 Chroniques,9,5,וַ,וְ,H9000,50272
411142,411143,2 Chroniques,9,5,תֹּ֨אמֶר֙ ,אמר,H559,5307
411143,411144,2 Chroniques,9,5,אֶל־,אֶל,H413,5517
411144,411145,2 Chroniques,9,5,הַ,הַ,H9009,30386
411145,411146,2 Chroniques,9,5,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
411146,411147,2 Chroniques,9,5,אֱמֶת֙ ,אֶמֶת,H571,127
411147,411148,2 Chroniques,9,5,הַ,הַ,H9009,30386
411148,411149,2 Chroniques,9,5,דָּבָ֔ר ,דָּבָר,H1697,1441
411149,411150,2 Chroniques,9,5,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
411150,411151,2 Chroniques,9,5,שָׁמַ֖עְתִּי ,שׁמע,H8085,1159
411151,411152,2 Chroniques,9,5,בְּ,בְּ,H9003,15542
411152,411153,2 Chroniques,9,5,אַרְצִ֑י ,אֶרֶץ,H776,2504
411153,411154,2 Chroniques,9,5,עַל־,עַל,H5921,5766
411154,411155,2 Chroniques,9,5,דְּבָרֶ֖יךָ ,דָּבָר,H1697,1441
411155,411156,2 Chroniques,9,5,וְ,וְ,H9000,50272
411156,411157,2 Chroniques,9,5,עַל־,עַל,H5921,5766
411157,411158,2 Chroniques,9,5,חָכְמָתֶֽךָ׃ ,חָכְמָה,H2451,149
411158,411159,2 Chroniques,9,6,וְ,וְ,H9000,50272
411159,411160,2 Chroniques,9,6,לֹֽא־,לֹא,H3808,5167
411160,411161,2 Chroniques,9,6,הֶאֱמַ֣נְתִּי ,אמן,H539,105
411161,411162,2 Chroniques,9,6,לְ,לְ,H9005,20069
411162,411163,2 Chroniques,9,6,דִבְרֵיהֶ֗ם ,דָּבָר,H1697,1441
411163,411164,2 Chroniques,9,6,עַ֤ד ,עַד,H5704,1263
411164,411165,2 Chroniques,9,6,אֲשֶׁר־,אֲשֶׁר,H834,5500
411165,411166,2 Chroniques,9,6,בָּ֨אתִי֙ ,בוא,H935,2570
411166,411167,2 Chroniques,9,6,וַ,וְ,H9000,50272
411167,411168,2 Chroniques,9,6,תִּרְאֶ֣ינָה ,ראה,H7200,1298
411168,411169,2 Chroniques,9,6,עֵינַ֔י ,עַיִן,H5869,887
411169,411170,2 Chroniques,9,6,וְ,וְ,H9000,50272
411170,411171,2 Chroniques,9,6,הִנֵּה֙ ,הִנֵּה,H2009,1060
411171,411172,2 Chroniques,9,6,לֹ֣א ,לֹא,H3808,5167
411172,411173,2 Chroniques,9,6,הֻגַּד־,נגד,H5046,370
411173,411174,2 Chroniques,9,6,לִ֔י ,לְ,H9005,20069
411174,411175,2 Chroniques,9,6,חֲצִ֖י ,חֲצִי,H2677,125
411175,411176,2 Chroniques,9,6,מַרְבִּ֣ית ,מַרְבִּית,H4768,5
411176,411177,2 Chroniques,9,6,חָכְמָתֶ֑ךָ ,חָכְמָה,H2451,149
411177,411178,2 Chroniques,9,6,יָסַ֕פְתָּ ,יסף,H3254,212
411178,411179,2 Chroniques,9,6,עַל־,עַל,H5921,5766
411179,411180,2 Chroniques,9,6,הַ,הַ,H9009,30386
