,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
365001,365002,Lamentations,4,4,חִכֹּ֖ו ,חֵךְ,H2441,18
365002,365003,Lamentations,4,4,בַּ,בְּ,H9003,15542
365003,365004,Lamentations,4,4,,הַ,H9009,30386
365004,365005,Lamentations,4,4,צָּמָ֑א ,צָמָא,H6772,17
365005,365006,Lamentations,4,4,עֹֽולָלִים֙ ,עֹולָל,H5768,9
365006,365007,Lamentations,4,4,שָׁ֣אֲלוּ ,שׁאל,H7592,171
365007,365008,Lamentations,4,4,לֶ֔חֶם ,לֶחֶם,H3899,298
365008,365009,Lamentations,4,4,פֹּרֵ֖שׂ ,פרשׂ,H6566,67
365009,365010,Lamentations,4,4,אֵ֥ין ,אַיִן,H369,788
365010,365011,Lamentations,4,4,לָהֶֽם׃ ס ,לְ,H1992,20069
365011,365012,Lamentations,4,5,הָ,הַ,H9009,30386
365012,365013,Lamentations,4,5,אֹֽכְלִים֙ ,אכל,H398,810
365013,365014,Lamentations,4,5,לְ,לְ,H9005,20069
365014,365015,Lamentations,4,5,מַ֣עֲדַנִּ֔ים ,מַעֲדָן,H4574,3
365015,365016,Lamentations,4,5,נָשַׁ֖מּוּ ,שׁמם,H8074,86
365016,365017,Lamentations,4,5,בַּ,בְּ,H9003,15542
365017,365018,Lamentations,4,5,,הַ,H9009,30386
365018,365019,Lamentations,4,5,חוּצֹ֑ות ,חוּץ,H2351,164
365019,365020,Lamentations,4,5,הָ,הַ,H9009,30386
365020,365021,Lamentations,4,5,אֱמֻנִים֙ ,אמן,H539,105
365021,365022,Lamentations,4,5,עֲלֵ֣י ,עַל,H5921,5766
365022,365023,Lamentations,4,5,תֹולָ֔ע ,תֹּולָע,H8438,3
365023,365024,Lamentations,4,5,חִבְּק֖וּ ,חבק,H2263,13
365024,365025,Lamentations,4,5,אַשְׁפַּתֹּֽות׃ ס ,אַשְׁפֹּת,H830,7
365025,365026,Lamentations,4,6,וַ,וְ,H9000,50272
365026,365027,Lamentations,4,6,יִּגְדַּל֙ ,גדל,H1431,117
365027,365028,Lamentations,4,6,עֲוֹ֣ן ,עָוֹן,H5771,231
365028,365029,Lamentations,4,6,בַּת־,בַּת,H1323,588
365029,365030,Lamentations,4,6,עַמִּ֔י ,עַם,H5971,1866
365030,365031,Lamentations,4,6,מֵֽ,מִן,H4480,7562
365031,365032,Lamentations,4,6,חַטַּ֖את ,חַטָּאת,H2403,293
365032,365033,Lamentations,4,6,סְדֹ֑ם ,סְדֹם,H5467,39
365033,365034,Lamentations,4,6,הַֽ,הַ,H9009,30386
365034,365035,Lamentations,4,6,הֲפוּכָ֣ה ,הפך,H2015,94
365035,365036,Lamentations,4,6,כְמֹו־,כְּמֹו,H3644,142
365036,365037,Lamentations,4,6,רָ֔גַע ,רֶגַע,H7281,22
365037,365038,Lamentations,4,6,וְ,וְ,H9000,50272
365038,365039,Lamentations,4,6,לֹא־,לֹא,H3808,5167
365039,365040,Lamentations,4,6,חָ֥לוּ ,חול,H2342,12
365040,365041,Lamentations,4,6,בָ֖הּ ,בְּ,H9003,15542
365041,365042,Lamentations,4,6,יָדָֽיִם׃ ס ,יָד,H3027,1618
365042,365043,Lamentations,4,7,זַכּ֤וּ ,זכך,H2141,4
365043,365044,Lamentations,4,7,נְזִירֶ֨יהָ֙ ,נָזִיר,H5139,16
365044,365045,Lamentations,4,7,מִ,מִן,H4480,7562
365045,365046,Lamentations,4,7,שֶּׁ֔לֶג ,שֶׁלֶג,H7950,19
365046,365047,Lamentations,4,7,צַח֖וּ ,צחה,H6705,1
365047,365048,Lamentations,4,7,מֵ,מִן,H4480,7562
365048,365049,Lamentations,4,7,חָלָ֑ב ,חָלָב,H2461,44
365049,365050,Lamentations,4,7,אָ֤דְמוּ ,אדם,H119,10
365050,365051,Lamentations,4,7,עֶ֨צֶם֙ ,עֶצֶם,H6106,123
365051,365052,Lamentations,4,7,מִ,מִן,H4480,7562
365052,365053,Lamentations,4,7,פְּנִינִ֔ים ,פְּנִינִים,H6443,6
365053,365054,Lamentations,4,7,סַפִּ֖יר ,סַפִּיר,H5601,11
365054,365055,Lamentations,4,7,גִּזְרָתָֽם׃ ס ,גִּזְרָה,H1508,8
365055,365056,Lamentations,4,8,חָשַׁ֤ךְ ,חשׁך,H2821,17
365056,365057,Lamentations,4,8,מִ,מִן,H4480,7562
365057,365058,Lamentations,4,8,שְּׁחֹור֙ ,שְׁחֹור,H7815,1
365058,365059,Lamentations,4,8,תָּֽאֳרָ֔ם ,תֹּאַר,H8389,15
365059,365060,Lamentations,4,8,לֹ֥א ,לֹא,H3808,5167
365060,365061,Lamentations,4,8,נִכְּר֖וּ ,נכר,H5234,49
365061,365062,Lamentations,4,8,בַּ,בְּ,H9003,15542
365062,365063,Lamentations,4,8,,הַ,H9009,30386
365063,365064,Lamentations,4,8,חוּצֹ֑ות ,חוּץ,H2351,164
365064,365065,Lamentations,4,8,צָפַ֤ד ,צפד,H6821,1
365065,365066,Lamentations,4,8,עֹורָם֙ ,עֹור,H5785,99
365066,365067,Lamentations,4,8,עַל־,עַל,H5921,5766
365067,365068,Lamentations,4,8,עַצְמָ֔ם ,עֶצֶם,H6106,123
365068,365069,Lamentations,4,8,יָבֵ֖שׁ ,יָבֵשׁ,H3001,10
365069,365070,Lamentations,4,8,הָיָ֥ה ,היה,H1961,3561
365070,365071,Lamentations,4,8,כָ,כְּ,H9004,2902
365071,365072,Lamentations,4,8,,הַ,H9009,30386
365072,365073,Lamentations,4,8,עֵֽץ׃ ס ,עֵץ,H6086,330
365073,365074,Lamentations,4,9,טֹובִ֤ים ,טֹוב,H2896,469
365074,365075,Lamentations,4,9,הָיוּ֙ ,היה,H1961,3561
365075,365076,Lamentations,4,9,חַלְלֵי־,חָלָל,H2491,94
365076,365077,Lamentations,4,9,חֶ֔רֶב ,חֶרֶב,H2719,412
365077,365078,Lamentations,4,9,מֵֽ,מִן,H4480,7562
365078,365079,Lamentations,4,9,חַלְלֵ֖י ,חָלָל,H2491,94
365079,365080,Lamentations,4,9,רָעָ֑ב ,רָעָב,H7458,101
365080,365081,Lamentations,4,9,שֶׁ֣,שַׁ,H1992,138
365081,365082,Lamentations,4,9,הֵ֤ם ,הֵם,H1992,269
365082,365083,Lamentations,4,9,יָז֨וּבוּ֙ ,זוב,H2100,42
365083,365084,Lamentations,4,9,מְדֻקָּרִ֔ים ,דקר,H1856,11
365084,365085,Lamentations,4,9,מִ,מִן,H4480,7562
365085,365086,Lamentations,4,9,תְּנוּבֹ֖ת ,תְּנוּבָה,H8570,5
365086,365087,Lamentations,4,9,שָׂדָֽי׃ ס ,שָׂדַי,H7704,13
365087,365088,Lamentations,4,10,יְדֵ֗י ,יָד,H3027,1618
365088,365089,Lamentations,4,10,נָשִׁים֙ ,אִשָּׁה,H802,781
365089,365090,Lamentations,4,10,רַחֲמָ֣נִיֹּ֔ות ,רַחֲמָנִי,H7362,1
365090,365091,Lamentations,4,10,בִּשְּׁל֖וּ ,בשׁל,H1310,28
365091,365092,Lamentations,4,10,יַלְדֵיהֶ֑ן ,יֶלֶד,H3206,89
365092,365093,Lamentations,4,10,הָי֤וּ ,היה,H1961,3561
365093,365094,Lamentations,4,10,לְ,לְ,H9005,20069
365094,365095,Lamentations,4,10,בָרֹות֙ ,בָּרוּת,H1262,2
365095,365096,Lamentations,4,10,לָ֔מֹו ,לְ,H9005,20069
365096,365097,Lamentations,4,10,בְּ,בְּ,H9003,15542
365097,365098,Lamentations,4,10,שֶׁ֖בֶר ,שֶׁבֶר,H7667,43
365098,365099,Lamentations,4,10,בַּת־,בַּת,H1323,588
365099,365100,Lamentations,4,10,עַמִּֽי׃ ס ,עַם,H5971,1866
365100,365101,Lamentations,4,11,כִּלָּ֤ה ,כלה,H3615,206
365101,365102,Lamentations,4,11,יְהוָה֙ ,יְהוָה,H3068,6828
365102,365103,Lamentations,4,11,אֶת־,אֵת,H853,10987
365103,365104,Lamentations,4,11,חֲמָתֹ֔ו ,חֵמָה,H2534,125
365104,365105,Lamentations,4,11,שָׁפַ֖ךְ ,שׁפך,H8210,115
365105,365106,Lamentations,4,11,חֲרֹ֣ון ,חָרֹון,H2740,41
365106,365107,Lamentations,4,11,אַפֹּ֑ו ,אַף,H639,277
365107,365108,Lamentations,4,11,וַ,וְ,H9000,50272
365108,365109,Lamentations,4,11,יַּצֶּת־,יצת,H3341,27
365109,365110,Lamentations,4,11,אֵ֣שׁ ,אֵשׁ,H784,378
365110,365111,Lamentations,4,11,בְּ,בְּ,H9003,15542
365111,365112,Lamentations,4,11,צִיֹּ֔ון ,צִיֹּון,H6726,154
365112,365113,Lamentations,4,11,וַ,וְ,H9000,50272
365113,365114,Lamentations,4,11,תֹּ֖אכַל ,אכל,H398,810
365114,365115,Lamentations,4,11,יְסֹודֹתֶֽיהָ׃ ס ,יְסֹדֹות,H3247,2
365115,365116,Lamentations,4,12,לֹ֤א ,לֹא,H3808,5167
365116,365117,Lamentations,4,12,הֶאֱמִ֨ינוּ֙ ,אמן,H539,105
365117,365118,Lamentations,4,12,מַלְכֵי־,מֶלֶךְ,H4428,2523
365118,365119,Lamentations,4,12,אֶ֔רֶץ ,אֶרֶץ,H776,2504
365119,365120,Lamentations,4,12,<QR>כֹּ֖ל <qr>,כֹּל,H3605,5412
365120,365121,Lamentations,4,12,יֹשְׁבֵ֣י ,ישׁב,H3427,1082
365121,365122,Lamentations,4,12,תֵבֵ֑ל ,תֵּבֵל,H8398,36
365122,365123,Lamentations,4,12,כִּ֤י ,כִּי,H3588,4483
365123,365124,Lamentations,4,12,יָבֹא֙ ,בוא,H935,2570
365124,365125,Lamentations,4,12,צַ֣ר ,צַר,H6862,71
365125,365126,Lamentations,4,12,וְ,וְ,H9000,50272
365126,365127,Lamentations,4,12,אֹויֵ֔ב ,איב,H341,283
365127,365128,Lamentations,4,12,בְּ,בְּ,H9003,15542
365128,365129,Lamentations,4,12,שַׁעֲרֵ֖י ,שַׁעַר,H8179,374
365129,365130,Lamentations,4,12,יְרוּשָׁלִָֽם׃ ס ,יְרוּשָׁלִַם,H3389,643
365130,365131,Lamentations,4,13,מֵֽ,מִן,H4480,7562
365131,365132,Lamentations,4,13,חַטֹּ֣את ,חַטָּאת,H2403,293
365132,365133,Lamentations,4,13,נְבִיאֶ֔יהָ ,נָבִיא,H5030,315
365133,365134,Lamentations,4,13,עֲוֹנֹ֖ות ,עָוֹן,H5771,231
365134,365135,Lamentations,4,13,כֹּהֲנֶ֑יהָ ,כֹּהֵן,H3548,750
365135,365136,Lamentations,4,13,הַ,הַ,H9009,30386
365136,365137,Lamentations,4,13,שֹּׁפְכִ֥ים ,שׁפך,H8210,115
365137,365138,Lamentations,4,13,בְּ,בְּ,H9003,15542
365138,365139,Lamentations,4,13,קִרְבָּ֖הּ ,קֶרֶב,H7130,227
365139,365140,Lamentations,4,13,דַּ֥ם ,דָּם,H1818,360
365140,365141,Lamentations,4,13,צַדִּיקִֽים׃ ס ,צַדִּיק,H6662,206
365141,365142,Lamentations,4,14,נָע֤וּ ,נוע,H5128,40
365142,365143,Lamentations,4,14,עִוְרִים֙ ,עִוֵּר,H5787,26
365143,365144,Lamentations,4,14,בַּֽ,בְּ,H9003,15542
365144,365145,Lamentations,4,14,,הַ,H9009,30386
365145,365146,Lamentations,4,14,חוּצֹ֔ות ,חוּץ,H2351,164
365146,365147,Lamentations,4,14,נְגֹֽאֲל֖וּ ,גאל,H1351,11
365147,365148,Lamentations,4,14,בַּ,בְּ,H9003,15542
365148,365149,Lamentations,4,14,,הַ,H9009,30386
365149,365150,Lamentations,4,14,דָּ֑ם ,דָּם,H1818,360
365150,365151,Lamentations,4,14,בְּ,בְּ,H9003,15542
365151,365152,Lamentations,4,14,לֹ֣א ,לֹא,H3808,5167
365152,365153,Lamentations,4,14,יֽוּכְל֔וּ ,יכל,H3201,193
365153,365154,Lamentations,4,14,יִגְּע֖וּ ,נגע,H5060,150
365154,365155,Lamentations,4,14,בִּ,בְּ,H9003,15542
365155,365156,Lamentations,4,14,לְבֻשֵׁיהֶֽם׃ ס ,לְבוּשׁ,H3830,32
365156,365157,Lamentations,4,15,ס֣וּרוּ ,סור,H5493,297
365157,365158,Lamentations,4,15,טָמֵ֞א ,טָמֵא,H2931,88
365158,365159,Lamentations,4,15,קָ֣רְאוּ ,קרא,H7121,732
365159,365160,Lamentations,4,15,לָ֗מֹו ,לְ,H9005,20069
365160,365161,Lamentations,4,15,ס֤וּרוּ ,סור,H5493,297
365161,365162,Lamentations,4,15,ס֨וּרוּ֙ ,סור,H5493,297
365162,365163,Lamentations,4,15,אַל־,אַל,H408,726
365163,365164,Lamentations,4,15,תִּגָּ֔עוּ ,נגע,H5060,150
365164,365165,Lamentations,4,15,כִּ֥י ,כִּי,H3588,4483
365165,365166,Lamentations,4,15,נָצ֖וּ ,נוץ,H5132,1
365166,365167,Lamentations,4,15,גַּם־,גַּם,H1571,769
365167,365168,Lamentations,4,15,נָ֑עוּ ,נוע,H5128,40
365168,365169,Lamentations,4,15,אָֽמְרוּ֙ ,אמר,H559,5307
365169,365170,Lamentations,4,15,בַּ,בְּ,H9003,15542
365170,365171,Lamentations,4,15,,הַ,H9009,30386
365171,365172,Lamentations,4,15,גֹּויִ֔ם ,גֹּוי,H1471,555
365172,365173,Lamentations,4,15,לֹ֥א ,לֹא,H3808,5167
365173,365174,Lamentations,4,15,יֹוסִ֖יפוּ ,יסף,H3254,212
365174,365175,Lamentations,4,15,לָ,לְ,H9005,20069
365175,365176,Lamentations,4,15,גֽוּר׃ ס ,גור,H1481,83
365176,365177,Lamentations,4,16,פְּנֵ֤י ,פָּנֶה,H6440,2127
365177,365178,Lamentations,4,16,יְהוָה֙ ,יְהוָה,H3068,6828
365178,365179,Lamentations,4,16,חִלְּקָ֔ם ,חלק,H2505,56
365179,365180,Lamentations,4,16,לֹ֥א ,לֹא,H3808,5167
365180,365181,Lamentations,4,16,יֹוסִ֖יף ,יסף,H3254,212
365181,365182,Lamentations,4,16,לְ,לְ,H9005,20069
365182,365183,Lamentations,4,16,הַבִּיטָ֑ם ,נבט,H5027,69
365183,365184,Lamentations,4,16,פְּנֵ֤י ,פָּנֶה,H6440,2127
365184,365185,Lamentations,4,16,כֹהֲנִים֙ ,כֹּהֵן,H3548,750
365185,365186,Lamentations,4,16,לֹ֣א ,לֹא,H3808,5167
365186,365187,Lamentations,4,16,נָשָׂ֔אוּ ,נשׂא,H5375,653
365187,365188,Lamentations,4,16,<QR>וּ<qr>,וְ,H9000,50272
365188,365189,Lamentations,4,16,<QR>זְקֵנִ֖ים <qr>,זָקֵן,H2205,181
365189,365190,Lamentations,4,16,לֹ֥א ,לֹא,H3808,5167
365190,365191,Lamentations,4,16,חָנָֽנוּ׃ ס ,חנן,H2603,77
365191,365192,Lamentations,4,17,<QR>עֹודֵ֨ינוּ֙ <qr>,עֹוד,H5751,490
365192,365193,Lamentations,4,17,תִּכְלֶ֣ינָה ,כלה,H3615,206
365193,365194,Lamentations,4,17,עֵינֵ֔ינוּ ,עַיִן,H5869,887
365194,365195,Lamentations,4,17,אֶל־,אֶל,H413,5517
365195,365196,Lamentations,4,17,עֶזְרָתֵ֖נוּ ,עֶזְרָה,H5833,26
365196,365197,Lamentations,4,17,הָ֑בֶל ,הֶבֶל,H1892,73
365197,365198,Lamentations,4,17,בְּ,בְּ,H9003,15542
365198,365199,Lamentations,4,17,צִפִּיָּתֵ֣נוּ ,צִפִּיָּה,H6822,1
365199,365200,Lamentations,4,17,צִפִּ֔ינוּ ,צפה,H6822,37
365200,365201,Lamentations,4,17,אֶל־,אֶל,H413,5517
365201,365202,Lamentations,4,17,גֹּ֖וי ,גֹּוי,H1471,555
365202,365203,Lamentations,4,17,לֹ֥א ,לֹא,H3808,5167
365203,365204,Lamentations,4,17,יֹושִֽׁעַ׃ ס ,ישׁע,H3467,205
365204,365205,Lamentations,4,18,צָד֣וּ ,צוד,H6679,17
365205,365206,Lamentations,4,18,צְעָדֵ֔ינוּ ,צַעַד,H6806,14
365206,365207,Lamentations,4,18,מִ,מִן,H4480,7562
365207,365208,Lamentations,4,18,לֶּ֖כֶת ,הלך,H1980,1547
365208,365209,Lamentations,4,18,בִּ,בְּ,H9003,15542
365209,365210,Lamentations,4,18,רְחֹבֹתֵ֑ינוּ ,רְחֹב,H7339,43
365210,365211,Lamentations,4,18,קָרַ֥ב ,קרב,H7126,281
365211,365212,Lamentations,4,18,קִצֵּ֛ינוּ ,קֵץ,H7093,67
365212,365213,Lamentations,4,18,מָלְא֥וּ ,מלא,H4390,292
365213,365214,Lamentations,4,18,יָמֵ֖ינוּ ,יֹום,H3117,2304
365214,365215,Lamentations,4,18,כִּי־,כִּי,H3588,4483
365215,365216,Lamentations,4,18,בָ֥א ,בוא,H935,2570
365216,365217,Lamentations,4,18,קִצֵּֽינוּ׃ ס ,קֵץ,H7093,67
365217,365218,Lamentations,4,19,קַלִּ֤ים ,קַל,H7031,13
365218,365219,Lamentations,4,19,הָיוּ֙ ,היה,H1961,3561
365219,365220,Lamentations,4,19,רֹדְפֵ֔ינוּ ,רדף,H7291,143
365220,365221,Lamentations,4,19,מִ,מִן,H4480,7562
365221,365222,Lamentations,4,19,נִּשְׁרֵ֖י ,נֶשֶׁר,H5404,26
365222,365223,Lamentations,4,19,שָׁמָ֑יִם ,שָׁמַיִם,H8064,421
365223,365224,Lamentations,4,19,עַל־,עַל,H5921,5766
365224,365225,Lamentations,4,19,הֶ,הַ,H9009,30386
365225,365226,Lamentations,4,19,הָרִ֣ים ,הַר,H2022,558
365226,365227,Lamentations,4,19,דְּלָקֻ֔נוּ ,דלק,H1814,9
365227,365228,Lamentations,4,19,בַּ,בְּ,H9003,15542
365228,365229,Lamentations,4,19,,הַ,H9009,30386
365229,365230,Lamentations,4,19,מִּדְבָּ֖ר ,מִדְבָּר,H4057,270
365230,365231,Lamentations,4,19,אָ֥רְבוּ ,ארב,H693,41
365231,365232,Lamentations,4,19,לָֽנוּ׃ ס ,לְ,H9005,20069
365232,365233,Lamentations,4,20,ר֤וּחַ ,רוּחַ,H7307,378
365233,365234,Lamentations,4,20,אַפֵּ֨ינוּ֙ ,אַף,H639,277
365234,365235,Lamentations,4,20,מְשִׁ֣יחַ ,מָשִׁיחַ,H4899,39
365235,365236,Lamentations,4,20,יְהוָ֔ה ,יְהוָה,H3068,6828
365236,365237,Lamentations,4,20,נִלְכַּ֖ד ,לכד,H3920,121
365237,365238,Lamentations,4,20,בִּ,בְּ,H9003,15542
365238,365239,Lamentations,4,20,שְׁחִיתֹותָ֑ם ,שְׁחִית,H7825,2
365239,365240,Lamentations,4,20,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
365240,365241,Lamentations,4,20,אָמַ֔רְנוּ ,אמר,H559,5307
365241,365242,Lamentations,4,20,בְּ,בְּ,H9003,15542
365242,365243,Lamentations,4,20,צִלֹּ֖ו ,צֵל,H6738,53
365243,365244,Lamentations,4,20,נִֽחְיֶ֥ה ,חיה,H2421,283
365244,365245,Lamentations,4,20,בַ,בְּ,H9003,15542
365245,365246,Lamentations,4,20,,הַ,H9009,30386
365246,365247,Lamentations,4,20,גֹּויִֽם׃ ס ,גֹּוי,H1471,555
365247,365248,Lamentations,4,21,שִׂ֤ישִׂי ,שׂושׂ,H7797,27
365248,365249,Lamentations,4,21,וְ,וְ,H9000,50272
365249,365250,Lamentations,4,21,שִׂמְחִי֙ ,שׂמח,H8056,154
365250,365251,Lamentations,4,21,בַּת־,בַּת,H1323,588
365251,365252,Lamentations,4,21,אֱדֹ֔ום ,אֱדֹום,H123,100
365252,365253,Lamentations,4,21,<QR>יֹושֶׁ֖בֶת <qr>,ישׁב,H3427,1082
365253,365254,Lamentations,4,21,בְּ,בְּ,H9003,15542
365254,365255,Lamentations,4,21,אֶ֣רֶץ ,אֶרֶץ,H776,2504
365255,365256,Lamentations,4,21,ע֑וּץ ,עוּץ,H5780,3
365256,365257,Lamentations,4,21,גַּם־,גַּם,H1571,769
365257,365258,Lamentations,4,21,עָלַ֨יִךְ֙ ,עַל,H5921,5766
365258,365259,Lamentations,4,21,תַּעֲבָר־,עבר,H5674,548
365259,365260,Lamentations,4,21,כֹּ֔וס ,כֹּוס,H3563,31
365260,365261,Lamentations,4,21,תִּשְׁכְּרִ֖י ,שׁכר,H7937,18
365261,365262,Lamentations,4,21,וְ,וְ,H9000,50272
365262,365263,Lamentations,4,21,תִתְעָרִֽי׃ ס ,ערה,H6168,15
365263,365264,Lamentations,4,22,תַּם־,תמם,H8552,63
365264,365265,Lamentations,4,22,עֲוֹנֵךְ֙ ,עָוֹן,H5771,231
365265,365266,Lamentations,4,22,בַּת־,בַּת,H1323,588
365266,365267,Lamentations,4,22,צִיֹּ֔ון ,צִיֹּון,H6726,154
365267,365268,Lamentations,4,22,לֹ֥א ,לֹא,H3808,5167
365268,365269,Lamentations,4,22,יֹוסִ֖יף ,יסף,H3254,212
365269,365270,Lamentations,4,22,לְ,לְ,H9005,20069
365270,365271,Lamentations,4,22,הַגְלֹותֵ֑ךְ ,גלה,H1540,188
365271,365272,Lamentations,4,22,פָּקַ֤ד ,פקד,H6485,303
365272,365273,Lamentations,4,22,עֲוֹנֵךְ֙ ,עָוֹן,H5771,231
365273,365274,Lamentations,4,22,בַּת־,בַּת,H1323,588
365274,365275,Lamentations,4,22,אֱדֹ֔ום ,אֱדֹום,H123,100
365275,365276,Lamentations,4,22,גִּלָּ֖ה ,גלה,H1540,188
365276,365277,Lamentations,4,22,עַל־,עַל,H5921,5766
365277,365278,Lamentations,4,22,חַטֹּאתָֽיִךְ׃ פ ,חַטָּאת,H2403,293
365278,365279,Lamentations,5,1,זְכֹ֤ר ,זכר,H2142,231
365279,365280,Lamentations,5,1,יְהוָה֙ ,יְהוָה,H3068,6828
365280,365281,Lamentations,5,1,מֶֽה־,מָה,H4100,573
365281,365282,Lamentations,5,1,הָ֣יָה ,היה,H1961,3561
365282,365283,Lamentations,5,1,לָ֔נוּ ,לְ,H9005,20069
365283,365284,Lamentations,5,1,<QR>הַבִּ֖יטָה <qr>,נבט,H5027,69
365284,365285,Lamentations,5,1,וּ,וְ,H9000,50272
365285,365286,Lamentations,5,1,רְאֵ֥ה ,ראה,H7200,1298
365286,365287,Lamentations,5,1,אֶת־,אֵת,H853,10987
365287,365288,Lamentations,5,1,חֶרְפָּתֵֽנוּ׃ ,חֶרְפָּה,H2781,73
365288,365289,Lamentations,5,2,נַחֲלָתֵ֨נוּ֙ ,נַחֲלָה,H5159,224
365289,365290,Lamentations,5,2,נֶֽהֶפְכָ֣ה ,הפך,H2015,94
365290,365291,Lamentations,5,2,לְ,לְ,H9005,20069
365291,365292,Lamentations,5,2,זָרִ֔ים ,זָר,H2114,70
365292,365293,Lamentations,5,2,בָּתֵּ֖ינוּ ,בַּיִת,H1004,2063
365293,365294,Lamentations,5,2,לְ,לְ,H9005,20069
365294,365295,Lamentations,5,2,נָכְרִֽים׃ ,נָכְרִי,H5237,45
365295,365296,Lamentations,5,3,יְתֹומִ֤ים ,יָתֹום,H3490,42
365296,365297,Lamentations,5,3,הָיִ֨ינוּ֙ ,היה,H1961,3561
365297,365298,Lamentations,5,3,<QR>וְ<qr>,וְ,H9000,50272
365298,365299,Lamentations,5,3,<QR>אֵ֣ין <qr>,אַיִן,H369,788
365299,365300,Lamentations,5,3,אָ֔ב ,אָב,H1,1217
365300,365301,Lamentations,5,3,אִמֹּתֵ֖ינוּ ,אֵם,H517,220
365301,365302,Lamentations,5,3,כְּ,כְּ,H9004,2902
365302,365303,Lamentations,5,3,אַלְמָנֹֽות׃ ,אַלְמָנָה,H490,56
365303,365304,Lamentations,5,4,מֵימֵ֨ינוּ֙ ,מַיִם,H4325,582
365304,365305,Lamentations,5,4,בְּ,בְּ,H9003,15542
365305,365306,Lamentations,5,4,כֶ֣סֶף ,כֶּסֶף,H3701,403
365306,365307,Lamentations,5,4,שָׁתִ֔ינוּ ,שׁתה,H8354,217
365307,365308,Lamentations,5,4,עֵצֵ֖ינוּ ,עֵץ,H6086,330
365308,365309,Lamentations,5,4,בִּ,בְּ,H9003,15542
365309,365310,Lamentations,5,4,מְחִ֥יר ,מְחִיר,H4242,15
365310,365311,Lamentations,5,4,יָבֹֽאוּ׃ ,בוא,H935,2570
365311,365312,Lamentations,5,5,עַ֤ל ,עַל,H5921,5766
365312,365313,Lamentations,5,5,צַוָּארֵ֨נוּ֙ ,צַוָּאר,H6677,41
365313,365314,Lamentations,5,5,נִרְדָּ֔פְנוּ ,רדף,H7291,143
365314,365315,Lamentations,5,5,יָגַ֖עְנוּ ,יגע,H3021,26
365315,365316,Lamentations,5,5,<QR>וְ<qr>,וְ,H9000,50272
365316,365317,Lamentations,5,5,<QR>לֹ֥א <qr>,לֹא,H3808,5167
365317,365318,Lamentations,5,5,הֽוּנַֽח־,נוח,H5117,141
365318,365319,Lamentations,5,5,לָֽנוּ׃ ,לְ,H9005,20069
365319,365320,Lamentations,5,6,מִצְרַ֨יִם֙ ,מִצְרַיִם,H4713,681
365320,365321,Lamentations,5,6,נָתַ֣נּוּ ,נתן,H5414,2010
365321,365322,Lamentations,5,6,יָ֔ד ,יָד,H3027,1618
365322,365323,Lamentations,5,6,אַשּׁ֖וּר ,אַשּׁוּר,H804,151
365323,365324,Lamentations,5,6,לִ,לְ,H9005,20069
365324,365325,Lamentations,5,6,שְׂבֹּ֥עַֽ ,שׂבע,H7646,97
365325,365326,Lamentations,5,6,לָֽחֶם׃ ,לֶחֶם,H3899,298
365326,365327,Lamentations,5,7,אֲבֹתֵ֤ינוּ ,אָב,H1,1217
365327,365328,Lamentations,5,7,חָֽטְאוּ֙ ,חטא,H2398,237
365328,365329,Lamentations,5,7,<QR>וְ<qr>,וְ,H9000,50272
365329,365330,Lamentations,5,7,<QR>אֵינָ֔ם <qr>,אַיִן,H369,788
365330,365331,Lamentations,5,7,<QR>וַ<qr>,וְ,H9000,50272
365331,365332,Lamentations,5,7,<QR>אֲנַ֖חְנוּ <qr>,אֲנַחְנוּ,H587,120
365332,365333,Lamentations,5,7,עֲוֹנֹתֵיהֶ֥ם ,עָוֹן,H5771,231
365333,365334,Lamentations,5,7,סָבָֽלְנוּ׃ ,סבל,H5445,9
365334,365335,Lamentations,5,8,עֲבָדִים֙ ,עֶבֶד,H5650,800
365335,365336,Lamentations,5,8,מָ֣שְׁלוּ ,משׁל,H4910,80
365336,365337,Lamentations,5,8,בָ֔נוּ ,בְּ,H9003,15542
365337,365338,Lamentations,5,8,פֹּרֵ֖ק ,פרק,H6561,10
365338,365339,Lamentations,5,8,אֵ֥ין ,אַיִן,H369,788
365339,365340,Lamentations,5,8,מִ,מִן,H4480,7562
365340,365341,Lamentations,5,8,יָּדָֽם׃ ,יָד,H3027,1618
365341,365342,Lamentations,5,9,בְּ,בְּ,H9003,15542
365342,365343,Lamentations,5,9,נַפְשֵׁ֨נוּ֙ ,נֶפֶשׁ,H5315,754
365343,365344,Lamentations,5,9,נָבִ֣יא ,בוא,H935,2570
365344,365345,Lamentations,5,9,לַחְמֵ֔נוּ ,לֶחֶם,H3899,298
365345,365346,Lamentations,5,9,מִ,מִן,H4480,7562
365346,365347,Lamentations,5,9,פְּנֵ֖י ,פָּנֶה,H6440,2127
365347,365348,Lamentations,5,9,חֶ֥רֶב ,חֶרֶב,H2719,412
365348,365349,Lamentations,5,9,הַ,הַ,H9009,30386
365349,365350,Lamentations,5,9,מִּדְבָּֽר׃ ,מִדְבָּר,H4057,270
365350,365351,Lamentations,5,10,עֹורֵ֨נוּ֙ ,עֹור,H5785,99
365351,365352,Lamentations,5,10,כְּ,כְּ,H9004,2902
