,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
305352,305353,Zacharie,1,17,נִחַ֨ם ,נחם,H5162,108
305353,305354,Zacharie,1,17,יְהוָ֥ה ,יְהוָה,H3068,6828
305354,305355,Zacharie,1,17,עֹוד֙ ,עֹוד,H5750,490
305355,305356,Zacharie,1,17,אֶת־,אֵת,H853,10987
305356,305357,Zacharie,1,17,צִיֹּ֔ון ,צִיֹּון,H6726,154
305357,305358,Zacharie,1,17,וּ,וְ,H9000,50272
305358,305359,Zacharie,1,17,בָחַ֥ר ,בחר,H977,169
305359,305360,Zacharie,1,17,עֹ֖וד ,עֹוד,H5750,490
305360,305361,Zacharie,1,17,בִּ,בְּ,H9003,15542
305361,305362,Zacharie,1,17,ירוּשָׁלִָֽם׃ ס ,יְרוּשָׁלִַם,H3389,643
305362,305363,Zacharie,1,18,וָ,וְ,H9000,50272
305363,305364,Zacharie,1,18,אֶשָּׂ֥א ,נשׂא,H5375,653
305364,305365,Zacharie,1,18,אֶת־,אֵת,H853,10987
305365,305366,Zacharie,1,18,עֵינַ֖י ,עַיִן,H5869,887
305366,305367,Zacharie,1,18,וָ,וְ,H9000,50272
305367,305368,Zacharie,1,18,אֵ֑רֶא ,ראה,H7200,1298
305368,305369,Zacharie,1,18,וְ,וְ,H9000,50272
305369,305370,Zacharie,1,18,הִנֵּ֖ה ,הִנֵּה,H2009,1060
305370,305371,Zacharie,1,18,אַרְבַּ֥ע ,אַרְבַּע,H702,454
305371,305372,Zacharie,1,18,קְרָנֹֽות׃ ,קֶרֶן,H7161,75
305372,305373,Zacharie,1,19,וָ,וְ,H9000,50272
305373,305374,Zacharie,1,19,אֹמַ֗ר ,אמר,H559,5307
305374,305375,Zacharie,1,19,אֶל־,אֶל,H413,5517
305375,305376,Zacharie,1,19,הַ,הַ,H9009,30386
305376,305377,Zacharie,1,19,מַּלְאָ֛ךְ ,מַלְאָךְ,H4397,213
305377,305378,Zacharie,1,19,הַ,הַ,H9009,30386
305378,305379,Zacharie,1,19,דֹּבֵ֥ר ,דבר,H1696,1138
305379,305380,Zacharie,1,19,בִּ֖י ,בְּ,H9003,15542
305380,305381,Zacharie,1,19,מָה־,מָה,H4100,573
305381,305382,Zacharie,1,19,אֵ֑לֶּה ,אֵלֶּה,H428,746
305382,305383,Zacharie,1,19,וַ,וְ,H9000,50272
305383,305384,Zacharie,1,19,יֹּ֣אמֶר ,אמר,H559,5307
305384,305385,Zacharie,1,19,אֵלַ֔י ,אֶל,H413,5517
305385,305386,Zacharie,1,19,אֵ֤לֶּה ,אֵלֶּה,H428,746
305386,305387,Zacharie,1,19,הַ,הַ,H9009,30386
305387,305388,Zacharie,1,19,קְּרָנֹות֙ ,קֶרֶן,H7161,75
305388,305389,Zacharie,1,19,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
305389,305390,Zacharie,1,19,זֵר֣וּ ,זרה,H2219,40
305390,305391,Zacharie,1,19,אֶת־,אֵת,H853,10987
305391,305392,Zacharie,1,19,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
305392,305393,Zacharie,1,19,אֶת־,אֵת,H853,10987
305393,305394,Zacharie,1,19,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
305394,305395,Zacharie,1,19,וִ,וְ,H9000,50272
305395,305396,Zacharie,1,19,ירוּשָׁלָֽם׃ ס ,יְרוּשָׁלִַם,H3389,643
305396,305397,Zacharie,1,20,וַ,וְ,H9000,50272
305397,305398,Zacharie,1,20,יַּרְאֵ֣נִי ,ראה,H7200,1298
305398,305399,Zacharie,1,20,יְהוָ֔ה ,יְהוָה,H3068,6828
305399,305400,Zacharie,1,20,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
305400,305401,Zacharie,1,20,חָרָשִֽׁים׃ ,חָרָשׁ,H2796,35
305401,305402,Zacharie,1,21,וָ,וְ,H9000,50272
305402,305403,Zacharie,1,21,אֹמַ֕ר ,אמר,H559,5307
305403,305404,Zacharie,1,21,מָ֛ה ,מָה,H4100,573
305404,305405,Zacharie,1,21,אֵ֥לֶּה ,אֵלֶּה,H428,746
305405,305406,Zacharie,1,21,בָאִ֖ים ,בוא,H935,2570
305406,305407,Zacharie,1,21,לַֽ,לְ,H9005,20069
305407,305408,Zacharie,1,21,עֲשֹׂ֑ות ,עשׂה,H6213,2629
305408,305409,Zacharie,1,21,וַ,וְ,H9000,50272
305409,305410,Zacharie,1,21,יֹּ֣אמֶר ,אמר,H559,5307
305410,305411,Zacharie,1,21,לֵ,לְ,H9005,20069
305411,305412,Zacharie,1,21,אמֹ֗ר ,אמר,H559,5307
305412,305413,Zacharie,1,21,אֵ֣לֶּה ,אֵלֶּה,H428,746
305413,305414,Zacharie,1,21,הַ,הַ,H9009,30386
305414,305415,Zacharie,1,21,קְּרָנֹ֞ות ,קֶרֶן,H7161,75
305415,305416,Zacharie,1,21,אֲשֶׁר־,אֲשֶׁר,H834,5500
305416,305417,Zacharie,1,21,זֵ֣רוּ ,זרה,H2219,40
305417,305418,Zacharie,1,21,אֶת־,אֵת,H853,10987
305418,305419,Zacharie,1,21,יְהוּדָ֗ה ,יְהוּדָה,H3063,819
305419,305420,Zacharie,1,21,כְּ,כְּ,H9004,2902
305420,305421,Zacharie,1,21,פִי־,פֶּה,H6310,498
305421,305422,Zacharie,1,21,אִישׁ֙ ,אִישׁ,H376,2186
305422,305423,Zacharie,1,21,לֹא־,לֹא,H3808,5167
305423,305424,Zacharie,1,21,נָשָׂ֣א ,נשׂא,H5375,653
305424,305425,Zacharie,1,21,רֹאשֹׁ֔ו ,רֹאשׁ,H7218,599
305425,305426,Zacharie,1,21,וַ,וְ,H9000,50272
305426,305427,Zacharie,1,21,יָּבֹ֤אוּ ,בוא,H935,2570
305427,305428,Zacharie,1,21,אֵ֨לֶּה֙ ,אֵלֶּה,H428,746
305428,305429,Zacharie,1,21,לְ,לְ,H9005,20069
305429,305430,Zacharie,1,21,הַחֲרִ֣יד ,חרד,H2729,39
305430,305431,Zacharie,1,21,אֹתָ֔ם ,אֵת,H853,10987
305431,305432,Zacharie,1,21,לְ,לְ,H9005,20069
305432,305433,Zacharie,1,21,יַדֹּ֞ות ,ידה,H3034,3
305433,305434,Zacharie,1,21,אֶת־,אֵת,H853,10987
305434,305435,Zacharie,1,21,קַרְנֹ֣ות ,קֶרֶן,H7161,75
305435,305436,Zacharie,1,21,הַ,הַ,H9009,30386
305436,305437,Zacharie,1,21,גֹּויִ֗ם ,גֹּוי,H1471,555
305437,305438,Zacharie,1,21,הַ,הַ,H9009,30386
305438,305439,Zacharie,1,21,נֹּשְׂאִ֥ים ,נשׂא,H5375,653
305439,305440,Zacharie,1,21,קֶ֛רֶן ,קֶרֶן,H7161,75
305440,305441,Zacharie,1,21,אֶל־,אֶל,H413,5517
305441,305442,Zacharie,1,21,אֶ֥רֶץ ,אֶרֶץ,H776,2504
305442,305443,Zacharie,1,21,יְהוּדָ֖ה ,יְהוּדָה,H3063,819
305443,305444,Zacharie,1,21,לְ,לְ,H9005,20069
305444,305445,Zacharie,1,21,זָרֹותָֽהּ׃ ס ,זרה,H2219,40
305445,305446,Zacharie,2,1,וָ,וְ,H9000,50272
305446,305447,Zacharie,2,1,אֶשָּׂ֥א ,נשׂא,H5375,653
305447,305448,Zacharie,2,1,עֵינַ֛י ,עַיִן,H5869,887
305448,305449,Zacharie,2,1,וָ,וְ,H9000,50272
305449,305450,Zacharie,2,1,אֵ֖רֶא ,ראה,H7200,1298
305450,305451,Zacharie,2,1,וְ,וְ,H9000,50272
305451,305452,Zacharie,2,1,הִנֵּה־,הִנֵּה,H2009,1060
305452,305453,Zacharie,2,1,אִ֑ישׁ ,אִישׁ,H376,2186
305453,305454,Zacharie,2,1,וּ,וְ,H9000,50272
305454,305455,Zacharie,2,1,בְ,בְּ,H9003,15542
305455,305456,Zacharie,2,1,יָדֹ֖ו ,יָד,H3027,1618
305456,305457,Zacharie,2,1,חֶ֥בֶל ,חֶבֶל,H2256,50
305457,305458,Zacharie,2,1,מִדָּֽה׃ ,מִדָּה,H4060,54
305458,305459,Zacharie,2,2,וָ,וְ,H9000,50272
305459,305460,Zacharie,2,2,אֹמַ֕ר ,אמר,H559,5307
305460,305461,Zacharie,2,2,אָ֖נָה ,אָן,H575,41
305461,305462,Zacharie,2,2,אַתָּ֣ה ,אַתָּה,H859,747
305462,305463,Zacharie,2,2,הֹלֵ֑ךְ ,הלך,H1980,1547
305463,305464,Zacharie,2,2,וַ,וְ,H9000,50272
305464,305465,Zacharie,2,2,יֹּ֣אמֶר ,אמר,H559,5307
305465,305466,Zacharie,2,2,אֵלַ֗י ,אֶל,H413,5517
305466,305467,Zacharie,2,2,לָ,לְ,H9005,20069
305467,305468,Zacharie,2,2,מֹד֙ ,מדד,H4058,53
305468,305469,Zacharie,2,2,אֶת־,אֵת,H853,10987
305469,305470,Zacharie,2,2,יְר֣וּשָׁלִַ֔ם ,יְרוּשָׁלִַם,H3389,643
305470,305471,Zacharie,2,2,לִ,לְ,H9005,20069
305471,305472,Zacharie,2,2,רְאֹ֥ות ,ראה,H7200,1298
305472,305473,Zacharie,2,2,כַּ,כְּ,H9004,2902
305473,305474,Zacharie,2,2,מָּֽה־,מָה,H4100,573
305474,305475,Zacharie,2,2,רָחְבָּ֖הּ ,רֹחַב,H7341,101
305475,305476,Zacharie,2,2,וְ,וְ,H9000,50272
305476,305477,Zacharie,2,2,כַ,כְּ,H9004,2902
305477,305478,Zacharie,2,2,מָּ֥ה ,מָה,H4100,573
305478,305479,Zacharie,2,2,אָרְכָּֽהּ׃ ,אֹרֶךְ,H753,95
305479,305480,Zacharie,2,3,וְ,וְ,H9000,50272
305480,305481,Zacharie,2,3,הִנֵּ֗ה ,הִנֵּה,H2009,1060
305481,305482,Zacharie,2,3,הַ,הַ,H9009,30386
305482,305483,Zacharie,2,3,מַּלְאָ֛ךְ ,מַלְאָךְ,H4397,213
305483,305484,Zacharie,2,3,הַ,הַ,H9009,30386
305484,305485,Zacharie,2,3,דֹּבֵ֥ר ,דבר,H1696,1138
305485,305486,Zacharie,2,3,בִּ֖י ,בְּ,H9003,15542
305486,305487,Zacharie,2,3,יֹצֵ֑א ,יצא,H3318,1068
305487,305488,Zacharie,2,3,וּ,וְ,H9000,50272
305488,305489,Zacharie,2,3,מַלְאָ֣ךְ ,מַלְאָךְ,H4397,213
305489,305490,Zacharie,2,3,אַחֵ֔ר ,אַחֵר,H312,166
305490,305491,Zacharie,2,3,יֹצֵ֖א ,יצא,H3318,1068
305491,305492,Zacharie,2,3,לִ,לְ,H9005,20069
305492,305493,Zacharie,2,3,קְרָאתֹֽו׃ ,קרא,H7125,140
305493,305494,Zacharie,2,4,וַ,וְ,H9000,50272
305494,305495,Zacharie,2,4,יֹּ֣אמֶר ,אמר,H559,5307
305495,305496,Zacharie,2,4,<QR>אֵלָ֔יו <qr>,אֶל,H413,5517
305496,305497,Zacharie,2,4,רֻ֗ץ ,רוץ,H7323,104
305497,305498,Zacharie,2,4,דַּבֵּ֛ר ,דבר,H1696,1138
305498,305499,Zacharie,2,4,אֶל־,אֶל,H413,5517
305499,305500,Zacharie,2,4,הַ,הַ,H9009,30386
305500,305501,Zacharie,2,4,נַּ֥עַר ,נַעַר,H5288,240
305501,305502,Zacharie,2,4,הַ,הַ,H9009,30386
305502,305503,Zacharie,2,4,לָּ֖ז ,לָז,H1975,7
305503,305504,Zacharie,2,4,לֵ,לְ,H9005,20069
305504,305505,Zacharie,2,4,אמֹ֑ר ,אמר,H559,5307
305505,305506,Zacharie,2,4,פְּרָזֹות֙ ,פְּרָזָה,H6519,3
305506,305507,Zacharie,2,4,תֵּשֵׁ֣ב ,ישׁב,H3427,1082
305507,305508,Zacharie,2,4,יְרוּשָׁלִַ֔ם ,יְרוּשָׁלִַם,H3389,643
305508,305509,Zacharie,2,4,מֵ,מִן,H4480,7562
305509,305510,Zacharie,2,4,רֹ֥ב ,רֹב,H7230,152
305510,305511,Zacharie,2,4,אָדָ֛ם ,אָדָם,H120,553
305511,305512,Zacharie,2,4,וּ,וְ,H9000,50272
305512,305513,Zacharie,2,4,בְהֵמָ֖ה ,בְּהֵמָה,H929,190
305513,305514,Zacharie,2,4,בְּ,בְּ,H9003,15542
305514,305515,Zacharie,2,4,תֹוכָֽהּ׃ ,תָּוֶךְ,H8432,418
305515,305516,Zacharie,2,5,וַ,וְ,H9000,50272
305516,305517,Zacharie,2,5,אֲנִ֤י ,אֲנִי,H589,874
305517,305518,Zacharie,2,5,אֶֽהְיֶה־,היה,H1961,3561
305518,305519,Zacharie,2,5,לָּהּ֙ ,לְ,H9005,20069
305519,305520,Zacharie,2,5,נְאֻם־,נְאֻם,H5002,376
305520,305521,Zacharie,2,5,יְהוָ֔ה ,יְהוָה,H3069,6828
305521,305522,Zacharie,2,5,חֹ֥ומַת ,חֹומָה,H2346,133
305522,305523,Zacharie,2,5,אֵ֖שׁ ,אֵשׁ,H784,378
305523,305524,Zacharie,2,5,סָבִ֑יב ,סָבִיב,H5439,336
305524,305525,Zacharie,2,5,וּ,וְ,H9000,50272
305525,305526,Zacharie,2,5,לְ,לְ,H9005,20069
305526,305527,Zacharie,2,5,כָבֹ֖וד ,כָּבֹוד,H3519,200
305527,305528,Zacharie,2,5,אֶֽהְיֶ֥ה ,היה,H1961,3561
305528,305529,Zacharie,2,5,בְ,בְּ,H9003,15542
305529,305530,Zacharie,2,5,תֹוכָֽהּ׃ פ ,תָּוֶךְ,H8432,418
305530,305531,Zacharie,2,6,הֹ֣וי ,הֹוי,H1945,51
305531,305532,Zacharie,2,6,הֹ֗וי ,הֹוי,H1945,51
305532,305533,Zacharie,2,6,וְ,וְ,H9000,50272
305533,305534,Zacharie,2,6,נֻ֛סוּ ,נוס,H5127,159
305534,305535,Zacharie,2,6,מֵ,מִן,H4480,7562
305535,305536,Zacharie,2,6,אֶ֥רֶץ ,אֶרֶץ,H776,2504
305536,305537,Zacharie,2,6,צָפֹ֖ון ,צָפֹון,H6828,152
305537,305538,Zacharie,2,6,נְאֻם־,נְאֻם,H5002,376
305538,305539,Zacharie,2,6,יְהוָ֑ה ,יְהוָה,H3068,6828
305539,305540,Zacharie,2,6,כִּ֠י ,כִּי,H3588,4483
305540,305541,Zacharie,2,6,כְּ,כְּ,H9004,2902
305541,305542,Zacharie,2,6,אַרְבַּ֞ע ,אַרְבַּע,H702,454
305542,305543,Zacharie,2,6,רוּחֹ֧ות ,רוּחַ,H7307,378
305543,305544,Zacharie,2,6,הַ,הַ,H9009,30386
305544,305545,Zacharie,2,6,שָּׁמַ֛יִם ,שָׁמַיִם,H8064,421
305545,305546,Zacharie,2,6,פֵּרַ֥שְׂתִּי ,פרשׂ,H6566,67
305546,305547,Zacharie,2,6,אֶתְכֶ֖ם ,אֵת,H853,10987
305547,305548,Zacharie,2,6,נְאֻם־,נְאֻם,H5002,376
305548,305549,Zacharie,2,6,יְהוָֽה׃ ,יְהוָה,H3068,6828
305549,305550,Zacharie,2,7,הֹ֥וי ,הֹוי,H1945,51
305550,305551,Zacharie,2,7,צִיֹּ֖ון ,צִיֹּון,H6726,154
305551,305552,Zacharie,2,7,הִמָּלְטִ֑י ,מלט,H4422,94
305552,305553,Zacharie,2,7,יֹושֶׁ֖בֶת ,ישׁב,H3427,1082
305553,305554,Zacharie,2,7,בַּת־,בַּת,H1323,588
305554,305555,Zacharie,2,7,בָּבֶֽל׃ ס ,בָּבֶל,H894,262
305555,305556,Zacharie,2,8,כִּ֣י ,כִּי,H3588,4483
305556,305557,Zacharie,2,8,כֹ֣ה ,כֹּה,H3541,577
305557,305558,Zacharie,2,8,אָמַר֮ ,אמר,H559,5307
305558,305559,Zacharie,2,8,יְהוָ֣ה ,יְהוָה,H3068,6828
305559,305560,Zacharie,2,8,צְבָאֹות֒ ,צָבָא,H6635,486
305560,305561,Zacharie,2,8,אַחַ֣ר ,אַחַר,H310,715
305561,305562,Zacharie,2,8,כָּבֹ֔וד ,כָּבֹוד,H3519,200
305562,305563,Zacharie,2,8,שְׁלָחַ֕נִי ,שׁלח,H7971,847
305563,305564,Zacharie,2,8,אֶל־,אֶל,H413,5517
305564,305565,Zacharie,2,8,הַ,הַ,H9009,30386
305565,305566,Zacharie,2,8,גֹּויִ֖ם ,גֹּוי,H1471,555
305566,305567,Zacharie,2,8,הַ,הַ,H9009,30386
305567,305568,Zacharie,2,8,שֹּׁלְלִ֣ים ,שׁלל,H7997,14
305568,305569,Zacharie,2,8,אֶתְכֶ֑ם ,אֵת,H853,10987
305569,305570,Zacharie,2,8,כִּ֚י ,כִּי,H3588,4483
305570,305571,Zacharie,2,8,הַ,הַ,H9009,30386
305571,305572,Zacharie,2,8,נֹּגֵ֣עַ ,נגע,H5060,150
305572,305573,Zacharie,2,8,בָּכֶ֔ם ,בְּ,H9003,15542
305573,305574,Zacharie,2,8,נֹגֵ֖עַ ,נגע,H5060,150
305574,305575,Zacharie,2,8,בְּ,בְּ,H9003,15542
305575,305576,Zacharie,2,8,בָבַ֥ת ,בָּבָה,H892,1
305576,305577,Zacharie,2,8,עֵינֹֽו׃ ,עַיִן,H5869,887
305577,305578,Zacharie,2,9,כִּ֠י ,כִּי,H3588,4483
305578,305579,Zacharie,2,9,הִנְנִ֨י ,הִנֵּה,H2005,1060
305579,305580,Zacharie,2,9,מֵנִ֤יף ,נוף,H5130,34
305580,305581,Zacharie,2,9,אֶת־,אֵת,H853,10987
305581,305582,Zacharie,2,9,יָדִי֙ ,יָד,H3027,1618
305582,305583,Zacharie,2,9,עֲלֵיהֶ֔ם ,עַל,H5921,5766
305583,305584,Zacharie,2,9,וְ,וְ,H9000,50272
305584,305585,Zacharie,2,9,הָי֥וּ ,היה,H1961,3561
305585,305586,Zacharie,2,9,שָׁלָ֖ל ,שָׁלָל,H7998,73
305586,305587,Zacharie,2,9,לְ,לְ,H9005,20069
305587,305588,Zacharie,2,9,עַבְדֵיהֶ֑ם ,עֶבֶד,H5650,800
305588,305589,Zacharie,2,9,וִֽ,וְ,H9000,50272
305589,305590,Zacharie,2,9,ידַעְתֶּ֕ם ,ידע,H3045,944
305590,305591,Zacharie,2,9,כִּֽי־,כִּי,H3588,4483
305591,305592,Zacharie,2,9,יְהוָ֥ה ,יְהוָה,H3068,6828
305592,305593,Zacharie,2,9,צְבָאֹ֖ות ,צָבָא,H6635,486
305593,305594,Zacharie,2,9,שְׁלָחָֽנִי׃ ס ,שׁלח,H7971,847
305594,305595,Zacharie,2,10,רָנִּ֥י ,רנן,H7442,53
305595,305596,Zacharie,2,10,וְ,וְ,H9000,50272
305596,305597,Zacharie,2,10,שִׂמְחִ֖י ,שׂמח,H8055,154
305597,305598,Zacharie,2,10,בַּת־,בַּת,H1323,588
305598,305599,Zacharie,2,10,צִיֹּ֑ון ,צִיֹּון,H6726,154
305599,305600,Zacharie,2,10,כִּ֧י ,כִּי,H3588,4483
305600,305601,Zacharie,2,10,הִנְנִי־,הִנֵּה,H2005,1060
305601,305602,Zacharie,2,10,בָ֛א ,בוא,H935,2570
305602,305603,Zacharie,2,10,וְ,וְ,H9000,50272
305603,305604,Zacharie,2,10,שָׁכַנְתִּ֥י ,שׁכן,H7931,129
305604,305605,Zacharie,2,10,בְ,בְּ,H9003,15542
305605,305606,Zacharie,2,10,תֹוכֵ֖ךְ ,תָּוֶךְ,H8432,418
305606,305607,Zacharie,2,10,נְאֻם־,נְאֻם,H5002,376
305607,305608,Zacharie,2,10,יְהוָֽה׃ ,יְהוָה,H3068,6828
305608,305609,Zacharie,2,11,וְ,וְ,H9000,50272
305609,305610,Zacharie,2,11,נִלְווּ֩ ,לוה,H3867,12
305610,305611,Zacharie,2,11,גֹויִ֨ם ,גֹּוי,H1471,555
305611,305612,Zacharie,2,11,רַבִּ֤ים ,רַב,H7227,424
305612,305613,Zacharie,2,11,אֶל־,אֶל,H413,5517
305613,305614,Zacharie,2,11,יְהוָה֙ ,יְהוָה,H3068,6828
305614,305615,Zacharie,2,11,בַּ,בְּ,H9003,15542
305615,305616,Zacharie,2,11,,הַ,H9009,30386
305616,305617,Zacharie,2,11,יֹּ֣ום ,יֹום,H3117,2304
305617,305618,Zacharie,2,11,הַ,הַ,H9009,30386
305618,305619,Zacharie,2,11,ה֔וּא ,הוּא,H1931,1394
305619,305620,Zacharie,2,11,וְ,וְ,H9000,50272
305620,305621,Zacharie,2,11,הָ֥יוּ ,היה,H1961,3561
305621,305622,Zacharie,2,11,לִ֖י ,לְ,H9005,20069
305622,305623,Zacharie,2,11,לְ,לְ,H9005,20069
305623,305624,Zacharie,2,11,עָ֑ם ,עַם,H5971,1866
305624,305625,Zacharie,2,11,וְ,וְ,H9000,50272
305625,305626,Zacharie,2,11,שָׁכַנְתִּ֣י ,שׁכן,H7931,129
305626,305627,Zacharie,2,11,בְ,בְּ,H9003,15542
305627,305628,Zacharie,2,11,תֹוכֵ֔ךְ ,תָּוֶךְ,H8432,418
305628,305629,Zacharie,2,11,וְ,וְ,H9000,50272
305629,305630,Zacharie,2,11,יָדַ֕עַתְּ ,ידע,H3045,944
305630,305631,Zacharie,2,11,כִּי־,כִּי,H3588,4483
305631,305632,Zacharie,2,11,יְהוָ֥ה ,יְהוָה,H3068,6828
305632,305633,Zacharie,2,11,צְבָאֹ֖ות ,צָבָא,H6635,486
305633,305634,Zacharie,2,11,שְׁלָחַ֥נִי ,שׁלח,H7971,847
305634,305635,Zacharie,2,11,אֵלָֽיִךְ׃ ,אֶל,H413,5517
305635,305636,Zacharie,2,12,וְ,וְ,H9000,50272
305636,305637,Zacharie,2,12,נָחַ֨ל ,נחל,H5157,59
305637,305638,Zacharie,2,12,יְהוָ֤ה ,יְהוָה,H3068,6828
305638,305639,Zacharie,2,12,אֶת־,אֵת,H853,10987
305639,305640,Zacharie,2,12,יְהוּדָה֙ ,יְהוּדָה,H3063,819
305640,305641,Zacharie,2,12,חֶלְקֹ֔ו ,חֵלֶק,H2506,66
305641,305642,Zacharie,2,12,עַ֖ל ,עַל,H5921,5766
305642,305643,Zacharie,2,12,אַדְמַ֣ת ,אֲדָמָה,H127,223
305643,305644,Zacharie,2,12,הַ,הַ,H9009,30386
305644,305645,Zacharie,2,12,קֹּ֑דֶשׁ ,קֹדֶשׁ,H6944,469
305645,305646,Zacharie,2,12,וּ,וְ,H9000,50272
305646,305647,Zacharie,2,12,בָחַ֥ר ,בחר,H977,169
305647,305648,Zacharie,2,12,עֹ֖וד ,עֹוד,H5750,490
305648,305649,Zacharie,2,12,בִּ,בְּ,H9003,15542
305649,305650,Zacharie,2,12,ירוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
305650,305651,Zacharie,2,13,הַ֥ס ,הסה,H2013,8
305651,305652,Zacharie,2,13,כָּל־,כֹּל,H3605,5412
305652,305653,Zacharie,2,13,בָּשָׂ֖ר ,בָּשָׂר,H1320,270
305653,305654,Zacharie,2,13,מִ,מִן,H4480,7562
305654,305655,Zacharie,2,13,פְּנֵ֣י ,פָּנֶה,H6440,2127
305655,305656,Zacharie,2,13,יְהוָ֑ה ,יְהוָה,H3068,6828
305656,305657,Zacharie,2,13,כִּ֥י ,כִּי,H3588,4483
305657,305658,Zacharie,2,13,נֵעֹ֖ור ,עור,H5782,80
305658,305659,Zacharie,2,13,מִ,מִן,H4480,7562
305659,305660,Zacharie,2,13,מְּעֹ֥ון ,מָעֹון,H4583,19
305660,305661,Zacharie,2,13,קָדְשֹֽׁו׃ ס ,קֹדֶשׁ,H6944,469
305661,305662,Zacharie,3,1,וַ,וְ,H9000,50272
305662,305663,Zacharie,3,1,יַּרְאֵ֗נִי ,ראה,H7200,1298
305663,305664,Zacharie,3,1,אֶת־,אֵת,H853,10987
305664,305665,Zacharie,3,1,יְהֹושֻׁ֨עַ֙ ,יְהֹושֻׁעַ,H3091,218
305665,305666,Zacharie,3,1,הַ,הַ,H9009,30386
305666,305667,Zacharie,3,1,כֹּהֵ֣ן ,כֹּהֵן,H3548,750
305667,305668,Zacharie,3,1,הַ,הַ,H9009,30386
305668,305669,Zacharie,3,1,גָּדֹ֔ול ,גָּדֹול,H1419,526
305669,305670,Zacharie,3,1,עֹמֵ֕ד ,עמד,H5975,521
305670,305671,Zacharie,3,1,לִ,לְ,H9005,20069
305671,305672,Zacharie,3,1,פְנֵ֖י ,פָּנֶה,H6440,2127
305672,305673,Zacharie,3,1,מַלְאַ֣ךְ ,מַלְאָךְ,H4397,213
305673,305674,Zacharie,3,1,יְהוָ֑ה ,יְהוָה,H3068,6828
305674,305675,Zacharie,3,1,וְ,וְ,H9000,50272
305675,305676,Zacharie,3,1,הַ,הַ,H9009,30386
305676,305677,Zacharie,3,1,שָּׂטָ֛ן ,שָׂטָן,H7854,27
305677,305678,Zacharie,3,1,עֹמֵ֥ד ,עמד,H5975,521
305678,305679,Zacharie,3,1,עַל־,עַל,H5921,5766
305679,305680,Zacharie,3,1,יְמִינֹ֖ו ,יָמִין,H3225,139
305680,305681,Zacharie,3,1,לְ,לְ,H9005,20069
305681,305682,Zacharie,3,1,שִׂטְנֹֽו׃ ,שׂטן,H7853,6
305682,305683,Zacharie,3,2,וַ,וְ,H9000,50272
305683,305684,Zacharie,3,2,יֹּ֨אמֶר ,אמר,H559,5307
305684,305685,Zacharie,3,2,יְהוָ֜ה ,יְהוָה,H3068,6828
305685,305686,Zacharie,3,2,אֶל־,אֶל,H413,5517
305686,305687,Zacharie,3,2,הַ,הַ,H9009,30386
305687,305688,Zacharie,3,2,שָּׂטָ֗ן ,שָׂטָן,H7854,27
305688,305689,Zacharie,3,2,יִגְעַ֨ר ,גער,H1605,14
305689,305690,Zacharie,3,2,יְהוָ֤ה ,יְהוָה,H3068,6828
305690,305691,Zacharie,3,2,בְּךָ֙ ,בְּ,H9003,15542
305691,305692,Zacharie,3,2,הַ,הַ,H9009,30386
305692,305693,Zacharie,3,2,שָּׂטָ֔ן ,שָׂטָן,H7854,27
305693,305694,Zacharie,3,2,וְ,וְ,H9000,50272
305694,305695,Zacharie,3,2,יִגְעַ֤ר ,גער,H1605,14
305695,305696,Zacharie,3,2,יְהוָה֙ ,יְהוָה,H3068,6828
305696,305697,Zacharie,3,2,בְּךָ֔ ,בְּ,H9003,15542
305697,305698,Zacharie,3,2,הַ,הַ,H9009,30386
305698,305699,Zacharie,3,2,בֹּחֵ֖ר ,בחר,H977,169
305699,305700,Zacharie,3,2,בִּ,בְּ,H9003,15542
305700,305701,Zacharie,3,2,ירֽוּשָׁלִָ֑ם ,יְרוּשָׁלִַם,H3389,643
305701,305702,Zacharie,3,2,הֲ,הֲ,H9008,743
305702,305703,Zacharie,3,2,לֹ֧וא ,לֹא,H3808,5167
305703,305704,Zacharie,3,2,זֶ֦ה ,זֶה,H2088,1177
305704,305705,Zacharie,3,2,א֖וּד ,אוּד,H181,3
305705,305706,Zacharie,3,2,מֻצָּ֥ל ,נצל,H5337,213
305706,305707,Zacharie,3,2,מֵ,מִן,H4480,7562
305707,305708,Zacharie,3,2,אֵֽשׁ׃ ,אֵשׁ,H784,378
305708,305709,Zacharie,3,3,וִ,וְ,H9000,50272
305709,305710,Zacharie,3,3,יהֹושֻׁ֕עַ ,יְהֹושֻׁעַ,H3091,218
305710,305711,Zacharie,3,3,הָיָ֥ה ,היה,H1961,3561
305711,305712,Zacharie,3,3,לָבֻ֖שׁ ,לָבוּשׁ,H3847,14
305712,305713,Zacharie,3,3,בְּגָדִ֣ים ,בֶּגֶד,H899,215
305713,305714,Zacharie,3,3,צֹואִ֑ים ,צֹאִי,H6674,2
305714,305715,Zacharie,3,3,וְ,וְ,H9000,50272
305715,305716,Zacharie,3,3,עֹמֵ֖ד ,עמד,H5975,521
