,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
69967,69968,Nombres,1,27,שִׁבְעִ֛ים ,שֶׁבַע,H7657,490
69968,69969,Nombres,1,27,אֶ֖לֶף ,אֶלֶף,H505,492
69969,69970,Nombres,1,27,וְ,וְ,H9000,50272
69970,69971,Nombres,1,27,שֵׁ֥שׁ ,שֵׁשׁ,H8337,274
69971,69972,Nombres,1,27,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
69972,69973,Nombres,1,28,לִ,לְ,H9005,20069
69973,69974,Nombres,1,28,בְנֵ֣י ,בֵּן,H1121,4937
69974,69975,Nombres,1,28,יִשָּׂשכָ֔ר ,יִשָּׂשׂכָר,H3485,43
69975,69976,Nombres,1,28,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
69976,69977,Nombres,1,28,לְ,לְ,H9005,20069
69977,69978,Nombres,1,28,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
69978,69979,Nombres,1,28,לְ,לְ,H9005,20069
69979,69980,Nombres,1,28,בֵ֣ית ,בַּיִת,H1004,2063
69980,69981,Nombres,1,28,אֲבֹתָ֑ם ,אָב,H1,1217
69981,69982,Nombres,1,28,בְּ,בְּ,H9003,15542
69982,69983,Nombres,1,28,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
69983,69984,Nombres,1,28,שֵׁמֹ֗ת ,שֵׁם,H8034,864
69984,69985,Nombres,1,28,מִ,מִן,H4480,7562
69985,69986,Nombres,1,28,בֶּ֨ן ,בֵּן,H1121,4937
69986,69987,Nombres,1,28,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
69987,69988,Nombres,1,28,שָׁנָה֙ ,שָׁנָה,H8141,876
69988,69989,Nombres,1,28,וָ,וְ,H9000,50272
69989,69990,Nombres,1,28,מַ֔עְלָה ,מַעַל,H4605,140
69990,69991,Nombres,1,28,כֹּ֖ל ,כֹּל,H3605,5412
69991,69992,Nombres,1,28,יֹצֵ֥א ,יצא,H3318,1068
69992,69993,Nombres,1,28,צָבָֽא׃ ,צָבָא,H6635,486
69993,69994,Nombres,1,29,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
69994,69995,Nombres,1,29,לְ,לְ,H9005,20069
69995,69996,Nombres,1,29,מַטֵּ֣ה ,מַטֶּה,H4294,252
69996,69997,Nombres,1,29,יִשָּׂשכָ֑ר ,יִשָּׂשׂכָר,H3485,43
69997,69998,Nombres,1,29,אַרְבָּעָ֧ה ,אַרְבַּע,H702,454
69998,69999,Nombres,1,29,וַ,וְ,H9000,50272
69999,70000,Nombres,1,29,חֲמִשִּׁ֛ים ,חָמֵשׁ,H2572,506
70000,70001,Nombres,1,29,אֶ֖לֶף ,אֶלֶף,H505,492
70001,70002,Nombres,1,29,וְ,וְ,H9000,50272
70002,70003,Nombres,1,29,אַרְבַּ֥ע ,אַרְבַּע,H702,454
70003,70004,Nombres,1,29,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
70004,70005,Nombres,1,30,לִ,לְ,H9005,20069
70005,70006,Nombres,1,30,בְנֵ֣י ,בֵּן,H1121,4937
70006,70007,Nombres,1,30,זְבוּלֻ֔ן ,זְבוּלֻן,H2074,45
70007,70008,Nombres,1,30,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
70008,70009,Nombres,1,30,לְ,לְ,H9005,20069
70009,70010,Nombres,1,30,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
70010,70011,Nombres,1,30,לְ,לְ,H9005,20069
70011,70012,Nombres,1,30,בֵ֣ית ,בַּיִת,H1004,2063
70012,70013,Nombres,1,30,אֲבֹתָ֑ם ,אָב,H1,1217
70013,70014,Nombres,1,30,בְּ,בְּ,H9003,15542
70014,70015,Nombres,1,30,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
70015,70016,Nombres,1,30,שֵׁמֹ֗ת ,שֵׁם,H8034,864
70016,70017,Nombres,1,30,מִ,מִן,H4480,7562
70017,70018,Nombres,1,30,בֶּ֨ן ,בֵּן,H1121,4937
70018,70019,Nombres,1,30,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70019,70020,Nombres,1,30,שָׁנָה֙ ,שָׁנָה,H8141,876
70020,70021,Nombres,1,30,וָ,וְ,H9000,50272
70021,70022,Nombres,1,30,מַ֔עְלָה ,מַעַל,H4605,140
70022,70023,Nombres,1,30,כֹּ֖ל ,כֹּל,H3605,5412
70023,70024,Nombres,1,30,יֹצֵ֥א ,יצא,H3318,1068
70024,70025,Nombres,1,30,צָבָֽא׃ ,צָבָא,H6635,486
70025,70026,Nombres,1,31,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
70026,70027,Nombres,1,31,לְ,לְ,H9005,20069
70027,70028,Nombres,1,31,מַטֵּ֣ה ,מַטֶּה,H4294,252
70028,70029,Nombres,1,31,זְבוּלֻ֑ן ,זְבוּלֻן,H2074,45
70029,70030,Nombres,1,31,שִׁבְעָ֧ה ,שֶׁבַע,H7651,490
70030,70031,Nombres,1,31,וַ,וְ,H9000,50272
70031,70032,Nombres,1,31,חֲמִשִּׁ֛ים ,חָמֵשׁ,H2572,506
70032,70033,Nombres,1,31,אֶ֖לֶף ,אֶלֶף,H505,492
70033,70034,Nombres,1,31,וְ,וְ,H9000,50272
70034,70035,Nombres,1,31,אַרְבַּ֥ע ,אַרְבַּע,H702,454
70035,70036,Nombres,1,31,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
70036,70037,Nombres,1,32,לִ,לְ,H9005,20069
70037,70038,Nombres,1,32,בְנֵ֤י ,בֵּן,H1121,4937
70038,70039,Nombres,1,32,יֹוסֵף֙ ,יֹוסֵף,H3130,213
70039,70040,Nombres,1,32,לִ,לְ,H9005,20069
70040,70041,Nombres,1,32,בְנֵ֣י ,בֵּן,H1121,4937
70041,70042,Nombres,1,32,אֶפְרַ֔יִם ,אֶפְרַיִם,H669,180
70042,70043,Nombres,1,32,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
70043,70044,Nombres,1,32,לְ,לְ,H9005,20069
70044,70045,Nombres,1,32,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
70045,70046,Nombres,1,32,לְ,לְ,H9005,20069
70046,70047,Nombres,1,32,בֵ֣ית ,בַּיִת,H1004,2063
70047,70048,Nombres,1,32,אֲבֹתָ֑ם ,אָב,H1,1217
70048,70049,Nombres,1,32,בְּ,בְּ,H9003,15542
70049,70050,Nombres,1,32,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
70050,70051,Nombres,1,32,שֵׁמֹ֗ת ,שֵׁם,H8034,864
70051,70052,Nombres,1,32,מִ,מִן,H4480,7562
70052,70053,Nombres,1,32,בֶּ֨ן ,בֵּן,H1121,4937
70053,70054,Nombres,1,32,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70054,70055,Nombres,1,32,שָׁנָה֙ ,שָׁנָה,H8141,876
70055,70056,Nombres,1,32,וָ,וְ,H9000,50272
70056,70057,Nombres,1,32,מַ֔עְלָה ,מַעַל,H4605,140
70057,70058,Nombres,1,32,כֹּ֖ל ,כֹּל,H3605,5412
70058,70059,Nombres,1,32,יֹצֵ֥א ,יצא,H3318,1068
70059,70060,Nombres,1,32,צָבָֽא׃ ,צָבָא,H6635,486
70060,70061,Nombres,1,33,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
70061,70062,Nombres,1,33,לְ,לְ,H9005,20069
70062,70063,Nombres,1,33,מַטֵּ֣ה ,מַטֶּה,H4294,252
70063,70064,Nombres,1,33,אֶפְרָ֑יִם ,אֶפְרַיִם,H669,180
70064,70065,Nombres,1,33,אַרְבָּעִ֥ים ,אַרְבַּע,H705,454
70065,70066,Nombres,1,33,אֶ֖לֶף ,אֶלֶף,H505,492
70066,70067,Nombres,1,33,וַ,וְ,H9000,50272
70067,70068,Nombres,1,33,חֲמֵ֥שׁ ,חָמֵשׁ,H2568,506
70068,70069,Nombres,1,33,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
70069,70070,Nombres,1,34,לִ,לְ,H9005,20069
70070,70071,Nombres,1,34,בְנֵ֣י ,בֵּן,H1121,4937
70071,70072,Nombres,1,34,מְנַשֶּׁ֔ה ,מְנַשֶּׁה,H4519,146
70072,70073,Nombres,1,34,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
70073,70074,Nombres,1,34,לְ,לְ,H9005,20069
70074,70075,Nombres,1,34,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
70075,70076,Nombres,1,34,לְ,לְ,H9005,20069
70076,70077,Nombres,1,34,בֵ֣ית ,בַּיִת,H1004,2063
70077,70078,Nombres,1,34,אֲבֹתָ֑ם ,אָב,H1,1217
70078,70079,Nombres,1,34,בְּ,בְּ,H9003,15542
70079,70080,Nombres,1,34,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
70080,70081,Nombres,1,34,שֵׁמֹ֗ות ,שֵׁם,H8034,864
70081,70082,Nombres,1,34,מִ,מִן,H4480,7562
70082,70083,Nombres,1,34,בֶּ֨ן ,בֵּן,H1121,4937
70083,70084,Nombres,1,34,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70084,70085,Nombres,1,34,שָׁנָה֙ ,שָׁנָה,H8141,876
70085,70086,Nombres,1,34,וָ,וְ,H9000,50272
70086,70087,Nombres,1,34,מַ֔עְלָה ,מַעַל,H4605,140
70087,70088,Nombres,1,34,כֹּ֖ל ,כֹּל,H3605,5412
70088,70089,Nombres,1,34,יֹצֵ֥א ,יצא,H3318,1068
70089,70090,Nombres,1,34,צָבָֽא׃ ,צָבָא,H6635,486
70090,70091,Nombres,1,35,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
70091,70092,Nombres,1,35,לְ,לְ,H9005,20069
70092,70093,Nombres,1,35,מַטֵּ֣ה ,מַטֶּה,H4294,252
70093,70094,Nombres,1,35,מְנַשֶּׁ֑ה ,מְנַשֶּׁה,H4519,146
70094,70095,Nombres,1,35,שְׁנַ֧יִם ,שְׁנַיִם,H8147,768
70095,70096,Nombres,1,35,וּ,וְ,H9000,50272
70096,70097,Nombres,1,35,שְׁלֹשִׁ֛ים ,שָׁלֹשׁ,H7970,602
70097,70098,Nombres,1,35,אֶ֖לֶף ,אֶלֶף,H505,492
70098,70099,Nombres,1,35,וּ,וְ,H9000,50272
70099,70100,Nombres,1,35,מָאתָֽיִם׃ פ ,מֵאָה,H3967,579
70100,70101,Nombres,1,36,לִ,לְ,H9005,20069
70101,70102,Nombres,1,36,בְנֵ֣י ,בֵּן,H1121,4937
70102,70103,Nombres,1,36,בִנְיָמִ֔ן ,בִּנְיָמִן,H1144,166
70103,70104,Nombres,1,36,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
70104,70105,Nombres,1,36,לְ,לְ,H9005,20069
70105,70106,Nombres,1,36,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
70106,70107,Nombres,1,36,לְ,לְ,H9005,20069
70107,70108,Nombres,1,36,בֵ֣ית ,בַּיִת,H1004,2063
70108,70109,Nombres,1,36,אֲבֹתָ֑ם ,אָב,H1,1217
70109,70110,Nombres,1,36,בְּ,בְּ,H9003,15542
70110,70111,Nombres,1,36,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
70111,70112,Nombres,1,36,שֵׁמֹ֗ת ,שֵׁם,H8034,864
70112,70113,Nombres,1,36,מִ,מִן,H4480,7562
70113,70114,Nombres,1,36,בֶּ֨ן ,בֵּן,H1121,4937
70114,70115,Nombres,1,36,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70115,70116,Nombres,1,36,שָׁנָה֙ ,שָׁנָה,H8141,876
70116,70117,Nombres,1,36,וָ,וְ,H9000,50272
70117,70118,Nombres,1,36,מַ֔עְלָה ,מַעַל,H4605,140
70118,70119,Nombres,1,36,כֹּ֖ל ,כֹּל,H3605,5412
70119,70120,Nombres,1,36,יֹצֵ֥א ,יצא,H3318,1068
70120,70121,Nombres,1,36,צָבָֽא׃ ,צָבָא,H6635,486
70121,70122,Nombres,1,37,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
70122,70123,Nombres,1,37,לְ,לְ,H9005,20069
70123,70124,Nombres,1,37,מַטֵּ֣ה ,מַטֶּה,H4294,252
70124,70125,Nombres,1,37,בִנְיָמִ֑ן ,בִּנְיָמִן,H1144,166
70125,70126,Nombres,1,37,חֲמִשָּׁ֧ה ,חָמֵשׁ,H2568,506
70126,70127,Nombres,1,37,וּ,וְ,H9000,50272
70127,70128,Nombres,1,37,שְׁלֹשִׁ֛ים ,שָׁלֹשׁ,H7970,602
70128,70129,Nombres,1,37,אֶ֖לֶף ,אֶלֶף,H505,492
70129,70130,Nombres,1,37,וְ,וְ,H9000,50272
70130,70131,Nombres,1,37,אַרְבַּ֥ע ,אַרְבַּע,H702,454
70131,70132,Nombres,1,37,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
70132,70133,Nombres,1,38,לִ,לְ,H9005,20069
70133,70134,Nombres,1,38,בְנֵ֣י ,בֵּן,H1121,4937
70134,70135,Nombres,1,38,דָ֔ן ,דָּן,H1835,70
70135,70136,Nombres,1,38,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
70136,70137,Nombres,1,38,לְ,לְ,H9005,20069
70137,70138,Nombres,1,38,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
70138,70139,Nombres,1,38,לְ,לְ,H9005,20069
70139,70140,Nombres,1,38,בֵ֣ית ,בַּיִת,H1004,2063
70140,70141,Nombres,1,38,אֲבֹתָ֑ם ,אָב,H1,1217
70141,70142,Nombres,1,38,בְּ,בְּ,H9003,15542
70142,70143,Nombres,1,38,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
70143,70144,Nombres,1,38,שֵׁמֹ֗ת ,שֵׁם,H8034,864
70144,70145,Nombres,1,38,מִ,מִן,H4480,7562
70145,70146,Nombres,1,38,בֶּ֨ן ,בֵּן,H1121,4937
70146,70147,Nombres,1,38,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70147,70148,Nombres,1,38,שָׁנָה֙ ,שָׁנָה,H8141,876
70148,70149,Nombres,1,38,וָ,וְ,H9000,50272
70149,70150,Nombres,1,38,מַ֔עְלָה ,מַעַל,H4605,140
70150,70151,Nombres,1,38,כֹּ֖ל ,כֹּל,H3605,5412
70151,70152,Nombres,1,38,יֹצֵ֥א ,יצא,H3318,1068
70152,70153,Nombres,1,38,צָבָֽא׃ ,צָבָא,H6635,486
70153,70154,Nombres,1,39,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
70154,70155,Nombres,1,39,לְ,לְ,H9005,20069
70155,70156,Nombres,1,39,מַטֵּ֣ה ,מַטֶּה,H4294,252
70156,70157,Nombres,1,39,דָ֑ן ,דָּן,H1835,70
70157,70158,Nombres,1,39,שְׁנַ֧יִם ,שְׁנַיִם,H8147,768
70158,70159,Nombres,1,39,וְ,וְ,H9000,50272
70159,70160,Nombres,1,39,שִׁשִּׁ֛ים ,שֵׁשׁ,H8346,274
70160,70161,Nombres,1,39,אֶ֖לֶף ,אֶלֶף,H505,492
70161,70162,Nombres,1,39,וּ,וְ,H9000,50272
70162,70163,Nombres,1,39,שְׁבַ֥ע ,שֶׁבַע,H7651,490
70163,70164,Nombres,1,39,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
70164,70165,Nombres,1,40,לִ,לְ,H9005,20069
70165,70166,Nombres,1,40,בְנֵ֣י ,בֵּן,H1121,4937
70166,70167,Nombres,1,40,אָשֵׁ֔ר ,אָשֵׁר,H836,43
70167,70168,Nombres,1,40,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
70168,70169,Nombres,1,40,לְ,לְ,H9005,20069
70169,70170,Nombres,1,40,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
70170,70171,Nombres,1,40,לְ,לְ,H9005,20069
70171,70172,Nombres,1,40,בֵ֣ית ,בַּיִת,H1004,2063
70172,70173,Nombres,1,40,אֲבֹתָ֑ם ,אָב,H1,1217
70173,70174,Nombres,1,40,בְּ,בְּ,H9003,15542
70174,70175,Nombres,1,40,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
70175,70176,Nombres,1,40,שֵׁמֹ֗ת ,שֵׁם,H8034,864
70176,70177,Nombres,1,40,מִ,מִן,H4480,7562
70177,70178,Nombres,1,40,בֶּ֨ן ,בֵּן,H1121,4937
70178,70179,Nombres,1,40,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70179,70180,Nombres,1,40,שָׁנָה֙ ,שָׁנָה,H8141,876
70180,70181,Nombres,1,40,וָ,וְ,H9000,50272
70181,70182,Nombres,1,40,מַ֔עְלָה ,מַעַל,H4605,140
70182,70183,Nombres,1,40,כֹּ֖ל ,כֹּל,H3605,5412
70183,70184,Nombres,1,40,יֹצֵ֥א ,יצא,H3318,1068
70184,70185,Nombres,1,40,צָבָֽא׃ ,צָבָא,H6635,486
70185,70186,Nombres,1,41,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
70186,70187,Nombres,1,41,לְ,לְ,H9005,20069
70187,70188,Nombres,1,41,מַטֵּ֣ה ,מַטֶּה,H4294,252
70188,70189,Nombres,1,41,אָשֵׁ֑ר ,אָשֵׁר,H836,43
70189,70190,Nombres,1,41,אֶחָ֧ד ,אֶחָד,H259,970
70190,70191,Nombres,1,41,וְ,וְ,H9000,50272
70191,70192,Nombres,1,41,אַרְבָּעִ֛ים ,אַרְבַּע,H705,454
70192,70193,Nombres,1,41,אֶ֖לֶף ,אֶלֶף,H505,492
70193,70194,Nombres,1,41,וַ,וְ,H9000,50272
70194,70195,Nombres,1,41,חֲמֵ֥שׁ ,חָמֵשׁ,H2568,506
70195,70196,Nombres,1,41,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
70196,70197,Nombres,1,42,בְּנֵ֣י ,בֵּן,H1121,4937
70197,70198,Nombres,1,42,נַפְתָּלִ֔י ,נַפְתָּלִי,H5321,51
70198,70199,Nombres,1,42,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,H8435,39
70199,70200,Nombres,1,42,לְ,לְ,H9005,20069
70200,70201,Nombres,1,42,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,H4940,188
70201,70202,Nombres,1,42,לְ,לְ,H9005,20069
70202,70203,Nombres,1,42,בֵ֣ית ,בַּיִת,H1004,2063
70203,70204,Nombres,1,42,אֲבֹתָ֑ם ,אָב,H1,1217
70204,70205,Nombres,1,42,בְּ,בְּ,H9003,15542
70205,70206,Nombres,1,42,מִסְפַּ֣ר ,מִסְפָּר,H4557,134
70206,70207,Nombres,1,42,שֵׁמֹ֗ת ,שֵׁם,H8034,864
70207,70208,Nombres,1,42,מִ,מִן,H4480,7562
70208,70209,Nombres,1,42,בֶּ֨ן ,בֵּן,H1121,4937
70209,70210,Nombres,1,42,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70210,70211,Nombres,1,42,שָׁנָה֙ ,שָׁנָה,H8141,876
70211,70212,Nombres,1,42,וָ,וְ,H9000,50272
70212,70213,Nombres,1,42,מַ֔עְלָה ,מַעַל,H4605,140
70213,70214,Nombres,1,42,כֹּ֖ל ,כֹּל,H3605,5412
70214,70215,Nombres,1,42,יֹצֵ֥א ,יצא,H3318,1068
70215,70216,Nombres,1,42,צָבָֽא׃ ,צָבָא,H6635,486
70216,70217,Nombres,1,43,פְּקֻדֵיהֶ֖ם ,פקד,H6485,303
70217,70218,Nombres,1,43,לְ,לְ,H9005,20069
70218,70219,Nombres,1,43,מַטֵּ֣ה ,מַטֶּה,H4294,252
70219,70220,Nombres,1,43,נַפְתָּלִ֑י ,נַפְתָּלִי,H5321,51
70220,70221,Nombres,1,43,שְׁלֹשָׁ֧ה ,שָׁלֹשׁ,H7969,602
70221,70222,Nombres,1,43,וַ,וְ,H9000,50272
70222,70223,Nombres,1,43,חֲמִשִּׁ֛ים ,חָמֵשׁ,H2572,506
70223,70224,Nombres,1,43,אֶ֖לֶף ,אֶלֶף,H505,492
70224,70225,Nombres,1,43,וְ,וְ,H9000,50272
70225,70226,Nombres,1,43,אַרְבַּ֥ע ,אַרְבַּע,H702,454
70226,70227,Nombres,1,43,מֵאֹֽות׃ פ ,מֵאָה,H3967,579
70227,70228,Nombres,1,44,אֵ֣לֶּה ,אֵלֶּה,H428,746
70228,70229,Nombres,1,44,הַ,הַ,H9009,30386
70229,70230,Nombres,1,44,פְּקֻדִ֡ים ,פקד,H6485,303
70230,70231,Nombres,1,44,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
70231,70232,Nombres,1,44,פָּקַ֨ד ,פקד,H6485,303
70232,70233,Nombres,1,44,מֹשֶׁ֤ה ,מֹשֶׁה,H4872,766
70233,70234,Nombres,1,44,וְ,וְ,H9000,50272
70234,70235,Nombres,1,44,אַהֲרֹן֙ ,אַהֲרֹן,H175,347
70235,70236,Nombres,1,44,וּ,וְ,H9000,50272
70236,70237,Nombres,1,44,נְשִׂיאֵ֣י ,נָשִׂיא,H5387,130
70237,70238,Nombres,1,44,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
70238,70239,Nombres,1,44,שְׁנֵ֥ים ,שְׁנַיִם,H8147,768
70239,70240,Nombres,1,44,עָשָׂ֖ר ,עָשָׂר,H6240,203
70240,70241,Nombres,1,44,אִ֑ישׁ ,אִישׁ,H376,2186
70241,70242,Nombres,1,44,אִישׁ־,אִישׁ,H582,2186
70242,70243,Nombres,1,44,אֶחָ֥ד ,אֶחָד,H259,970
70243,70244,Nombres,1,44,לְ,לְ,H9005,20069
70244,70245,Nombres,1,44,בֵית־,בַּיִת,H1004,2063
70245,70246,Nombres,1,44,אֲבֹתָ֖יו ,אָב,H1,1217
70246,70247,Nombres,1,44,הָיֽוּ׃ ,היה,H1961,3561
70247,70248,Nombres,1,45,וַ,וְ,H9000,50272
70248,70249,Nombres,1,45,יִּֽהְי֛וּ ,היה,H1961,3561
70249,70250,Nombres,1,45,כָּל־,כֹּל,H3605,5412
70250,70251,Nombres,1,45,פְּקוּדֵ֥י ,פקד,H6485,303
70251,70252,Nombres,1,45,בְנֵֽי־,בֵּן,H1121,4937
70252,70253,Nombres,1,45,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
70253,70254,Nombres,1,45,לְ,לְ,H9005,20069
70254,70255,Nombres,1,45,בֵ֣ית ,בַּיִת,H1004,2063
70255,70256,Nombres,1,45,אֲבֹתָ֑ם ,אָב,H1,1217
70256,70257,Nombres,1,45,מִ,מִן,H4480,7562
70257,70258,Nombres,1,45,בֶּ֨ן ,בֵּן,H1121,4937
70258,70259,Nombres,1,45,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
70259,70260,Nombres,1,45,שָׁנָה֙ ,שָׁנָה,H8141,876
70260,70261,Nombres,1,45,וָ,וְ,H9000,50272
70261,70262,Nombres,1,45,מַ֔עְלָה ,מַעַל,H4605,140
70262,70263,Nombres,1,45,כָּל־,כֹּל,H3605,5412
70263,70264,Nombres,1,45,יֹצֵ֥א ,יצא,H3318,1068
70264,70265,Nombres,1,45,צָבָ֖א ,צָבָא,H6635,486
70265,70266,Nombres,1,45,בְּ,בְּ,H9003,15542
70266,70267,Nombres,1,45,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
70267,70268,Nombres,1,46,וַ,וְ,H9000,50272
70268,70269,Nombres,1,46,יִּֽהְיוּ֙ ,היה,H1961,3561
70269,70270,Nombres,1,46,כָּל־,כֹּל,H3605,5412
70270,70271,Nombres,1,46,הַ,הַ,H9009,30386
70271,70272,Nombres,1,46,פְּקֻדִ֔ים ,פקד,H6485,303
70272,70273,Nombres,1,46,שֵׁשׁ־,שֵׁשׁ,H8337,274
70273,70274,Nombres,1,46,מֵאֹ֥ות ,מֵאָה,H3967,579
70274,70275,Nombres,1,46,אֶ֖לֶף ,אֶלֶף,H505,492
70275,70276,Nombres,1,46,וּ,וְ,H9000,50272
70276,70277,Nombres,1,46,שְׁלֹ֣שֶׁת ,שָׁלֹשׁ,H7969,602
70277,70278,Nombres,1,46,אֲלָפִ֑ים ,אֶלֶף,H505,492
70278,70279,Nombres,1,46,וַ,וְ,H9000,50272
70279,70280,Nombres,1,46,חֲמֵ֥שׁ ,חָמֵשׁ,H2568,506
70280,70281,Nombres,1,46,מֵאֹ֖ות ,מֵאָה,H3967,579
70281,70282,Nombres,1,46,וַ,וְ,H9000,50272
70282,70283,Nombres,1,46,חֲמִשִּֽׁים׃ ,חָמֵשׁ,H2572,506
70283,70284,Nombres,1,47,וְ,וְ,H9000,50272
70284,70285,Nombres,1,47,הַ,הַ,H9009,30386
70285,70286,Nombres,1,47,לְוִיִּ֖ם ,לֵוִי,H3881,292
70286,70287,Nombres,1,47,לְ,לְ,H9005,20069
70287,70288,Nombres,1,47,מַטֵּ֣ה ,מַטֶּה,H4294,252
70288,70289,Nombres,1,47,אֲבֹתָ֑ם ,אָב,H1,1217
70289,70290,Nombres,1,47,לֹ֥א ,לֹא,H3808,5167
70290,70291,Nombres,1,47,הָתְפָּקְד֖וּ ,פקד,H6485,303
70291,70292,Nombres,1,47,בְּ,בְּ,H9003,15542
70292,70293,Nombres,1,47,תֹוכָֽם׃ פ ,תָּוֶךְ,H8432,418
70293,70294,Nombres,1,48,וַ,וְ,H9000,50272
70294,70295,Nombres,1,48,יְדַבֵּ֥ר ,דבר,H1696,1138
70295,70296,Nombres,1,48,יְהוָ֖ה ,יְהוָה,H3068,6828
70296,70297,Nombres,1,48,אֶל־,אֶל,H413,5517
70297,70298,Nombres,1,48,מֹשֶׁ֥ה ,מֹשֶׁה,H4872,766
70298,70299,Nombres,1,48,לֵּ,לְ,H9005,20069
70299,70300,Nombres,1,48,אמֹֽר׃ ,אמר,H559,5307
70300,70301,Nombres,1,49,אַ֣ךְ ,אַךְ,H389,161
70301,70302,Nombres,1,49,אֶת־,אֵת,H853,10987
70302,70303,Nombres,1,49,מַטֵּ֤ה ,מַטֶּה,H4294,252
70303,70304,Nombres,1,49,לֵוִי֙ ,לֵוִי,H3881,58
70304,70305,Nombres,1,49,לֹ֣א ,לֹא,H3808,5167
70305,70306,Nombres,1,49,תִפְקֹ֔ד ,פקד,H6485,303
70306,70307,Nombres,1,49,וְ,וְ,H9000,50272
70307,70308,Nombres,1,49,אֶת־,אֵת,H853,10987
70308,70309,Nombres,1,49,רֹאשָׁ֖ם ,רֹאשׁ,H7218,599
70309,70310,Nombres,1,49,לֹ֣א ,לֹא,H3808,5167
70310,70311,Nombres,1,49,תִשָּׂ֑א ,נשׂא,H5375,653
70311,70312,Nombres,1,49,בְּ,בְּ,H9003,15542
70312,70313,Nombres,1,49,תֹ֖וךְ ,תָּוֶךְ,H8432,418
70313,70314,Nombres,1,49,בְּנֵ֥י ,בֵּן,H1121,4937
70314,70315,Nombres,1,49,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
70315,70316,Nombres,1,50,וְ,וְ,H9000,50272
70316,70317,Nombres,1,50,אַתָּ֡ה ,אַתָּה,H859,747
70317,70318,Nombres,1,50,הַפְקֵ֣ד ,פקד,H6485,303
70318,70319,Nombres,1,50,אֶת־,אֵת,H853,10987
70319,70320,Nombres,1,50,הַ,הַ,H9009,30386
70320,70321,Nombres,1,50,לְוִיִּם֩ ,לֵוִי,H3881,292
70321,70322,Nombres,1,50,עַל־,עַל,H5921,5766
70322,70323,Nombres,1,50,מִשְׁכַּ֨ן ,מִשְׁכָּן,H4908,139
