,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
4612,4726,Matthieu,9,21,αὐτοῦ,αὐτός,G0846,5558
4613,4727,Matthieu,9,21,σωθήσομαι,σῴζω,G4982,106
4614,4728,Matthieu,9,22,Ὁ,ὁ,G3588,19785
4615,4729,Matthieu,9,22,δὲ,δέ,G1161,2771
4616,4730,Matthieu,9,22,Ἰησοῦς,Ἰησοῦς,G2424,910
4617,4731,Matthieu,9,22,στραφεὶς,στρέφω,G4762,21
4618,4732,Matthieu,9,22,καὶ,καί,G2532,9130
4619,4733,Matthieu,9,22,ἰδὼν,εἴδω,G1492,374
4620,4734,Matthieu,9,22,αὐτὴν,αὐτός,G0846,5558
4621,4735,Matthieu,9,22,εἶπεν,ἔπω,G2036,929
4622,4736,Matthieu,9,22,θάρσει,θαρσέω,G2293,7
4623,4737,Matthieu,9,22,θύγατερ,θυγάτηρ,G2364,27
4624,4738,Matthieu,9,22,ἡ,ὁ,G3588,19785
4625,4739,Matthieu,9,22,πίστις,πίστις,G4102,242
4626,4740,Matthieu,9,22,σου,σύ,G4771,2896
4627,4741,Matthieu,9,22,σέσωκέν,σῴζω,G4982,106
4628,4742,Matthieu,9,22,σε,σύ,G4771,2896
4629,4743,Matthieu,9,22,καὶ,καί,G2532,9130
4630,4744,Matthieu,9,22,ἐσώθη,σῴζω,G4982,106
4631,4745,Matthieu,9,22,ἡ,ὁ,G3588,19785
4632,4746,Matthieu,9,22,γυνὴ,γυνή,G1135,211
4633,4747,Matthieu,9,22,ἀπὸ,ἀπό,G0575,640
4634,4748,Matthieu,9,22,τῆς,ὁ,G3588,19785
4635,4749,Matthieu,9,22,ὥρας,ὥρα,G5610,106
4636,4750,Matthieu,9,22,ἐκείνης,ἐκεῖνος,G1565,243
4637,4751,Matthieu,9,23,καὶ,καί,G2532,9130
4638,4752,Matthieu,9,23,ἐλθὼν,ἔρχομαι,G2064,630
4639,4753,Matthieu,9,23,ὁ,ὁ,G3588,19785
4640,4754,Matthieu,9,23,Ἰησοῦς,Ἰησοῦς,G2424,910
4641,4755,Matthieu,9,23,εἰς,εἰς,G1519,1757
4642,4756,Matthieu,9,23,τὴν,ὁ,G3588,19785
4643,4757,Matthieu,9,23,οἰκίαν,οἰκία,G3614,93
4644,4758,Matthieu,9,23,τοῦ,ὁ,G3588,19785
4645,4759,Matthieu,9,23,ἄρχοντος,ἄρχων,G0758,37
4646,4760,Matthieu,9,23,καὶ,καί,G2532,9130
4647,4761,Matthieu,9,23,ἰδὼν,εἴδω,G1492,374
4648,4762,Matthieu,9,23,τοὺς,ὁ,G3588,19785
4649,4763,Matthieu,9,23,αὐλητὰς,αὐλητής,G0834,2
4650,4764,Matthieu,9,23,καὶ,καί,G2532,9130
4651,4765,Matthieu,9,23,τὸν,ὁ,G3588,19785
4652,4766,Matthieu,9,23,ὄχλον,ὄχλος,G3793,174
4653,4767,Matthieu,9,23,θορυβούμενον,θορυβέω,G2350,5
4654,4768,Matthieu,9,24,ἔλεγεν,λέγω,G3004,1318
4655,4770,Matthieu,9,24,ἀναχωρεῖτε,ἀναχωρέω,G0402,14
4656,4771,Matthieu,9,24,οὐ,οὐ,G3756,1667
4657,4772,Matthieu,9,24,γὰρ,γάρ,G1063,1039
4658,4773,Matthieu,9,24,ἀπέθανεν,ἀποθνήσκω,G0599,110
4659,4774,Matthieu,9,24,τὸ,ὁ,G3588,19785
4660,4775,Matthieu,9,24,κοράσιον,κοράσιον,G2877,8
4661,4776,Matthieu,9,24,ἀλλὰ,ἀλλά,G0235,638
4662,4777,Matthieu,9,24,καθεύδει,καθεύδω,G2518,22
4663,4778,Matthieu,9,24,καὶ,καί,G2532,9130
4664,4779,Matthieu,9,24,κατεγέλων,καταγελάω,G2606,3
4665,4780,Matthieu,9,24,αὐτοῦ,αὐτός,G0846,5558
4666,4781,Matthieu,9,25,ὅτε,ὅτε,G3753,102
4667,4782,Matthieu,9,25,δὲ,δέ,G1161,2771
4668,4783,Matthieu,9,25,ἐξεβλήθη,ἐκβάλλω,G1544,81
4669,4784,Matthieu,9,25,ὁ,ὁ,G3588,19785
4670,4785,Matthieu,9,25,ὄχλος,ὄχλος,G3793,174
4671,4786,Matthieu,9,25,εἰσελθὼν,εἰσέρχομαι,G1525,191
4672,4787,Matthieu,9,25,ἐκράτησεν,κρατέω,G2902,47
4673,4788,Matthieu,9,25,τῆς,ὁ,G3588,19785
4674,4789,Matthieu,9,25,χειρὸς,χείρ,G5495,177
4675,4790,Matthieu,9,25,αὐτῆς,αὐτός,G0846,5558
4676,4791,Matthieu,9,25,καὶ,καί,G2532,9130
4677,4792,Matthieu,9,25,ἠγέρθη,ἐγείρω,G1453,143
4678,4793,Matthieu,9,25,τὸ,ὁ,G3588,19785
4679,4794,Matthieu,9,25,κοράσιον,κοράσιον,G2877,8
4680,4795,Matthieu,9,26,καὶ,καί,G2532,9130
4681,4796,Matthieu,9,26,ἐξῆλθεν,ἐξέρχομαι,G1831,217
4682,4797,Matthieu,9,26,ἡ,ὁ,G3588,19785
4683,4798,Matthieu,9,26,φήμη,φήμη,G5345,2
4684,4799,Matthieu,9,26,αὕτη,οὗτος,G3778,1380
4685,4800,Matthieu,9,26,εἰς,εἰς,G1519,1757
4686,4801,Matthieu,9,26,ὅλην,ὅλος,G3650,109
4687,4802,Matthieu,9,26,τὴν,ὁ,G3588,19785
4688,4803,Matthieu,9,26,γῆν,γῆ,G1093,247
4689,4804,Matthieu,9,26,ἐκείνην,ἐκεῖνος,G1565,243
4690,4805,Matthieu,9,27,Καὶ,καί,G2532,9130
4691,4806,Matthieu,9,27,παράγοντι,παράγω,G3855,10
4692,4807,Matthieu,9,27,ἐκεῖθεν,ἐκεῖθεν,G1564,27
4693,4808,Matthieu,9,27,τῷ,ὁ,G3588,19785
4694,4809,Matthieu,9,27,Ἰησοῦ,Ἰησοῦς,G2424,910
4695,4810,Matthieu,9,27,ἠκολούθησαν,ἀκολουθέω,G0190,88
4696,4811,Matthieu,9,27,αὐτῷ,αὐτός,G0846,5558
4697,4812,Matthieu,9,27,δύο,δύο,G1417,132
4698,4813,Matthieu,9,27,τυφλοὶ,τυφλός,G5185,50
4699,4814,Matthieu,9,27,κράζοντες,κράζω,G2896,53
4700,4815,Matthieu,9,27,καὶ,καί,G2532,9130
4701,4816,Matthieu,9,27,λέγοντες,λέγω,G3004,1318
4702,4817,Matthieu,9,27,ἐλέησον,ἐλεέω,G1653,31
4703,4818,Matthieu,9,27,ἡμᾶς,ἐγώ,G1473,2462
4704,4820,Matthieu,9,27,Δαυίδ,Δαυείδ,G1138,59
4705,4821,Matthieu,9,28,ἐλθόντι,ἔρχομαι,G2064,630
4706,4822,Matthieu,9,28,δὲ,δέ,G1161,2771
4707,4823,Matthieu,9,28,εἰς,εἰς,G1519,1757
4708,4824,Matthieu,9,28,τὴν,ὁ,G3588,19785
4709,4825,Matthieu,9,28,οἰκίαν,οἰκία,G3614,93
4710,4826,Matthieu,9,28,προσῆλθον,προσέρχομαι,G4334,86
4711,4827,Matthieu,9,28,αὐτῷ,αὐτός,G0846,5558
4712,4828,Matthieu,9,28,οἱ,ὁ,G3588,19785
4713,4829,Matthieu,9,28,τυφλοί,τυφλός,G5185,50
4714,4830,Matthieu,9,28,καὶ,καί,G2532,9130
4715,4831,Matthieu,9,28,λέγει,λέγω,G3004,1318
4716,4832,Matthieu,9,28,αὐτοῖς,αὐτός,G0846,5558
4717,4833,Matthieu,9,28,ὁ,ὁ,G3588,19785
4718,4834,Matthieu,9,28,Ἰησοῦς,Ἰησοῦς,G2424,910
4719,4835,Matthieu,9,28,πιστεύετε,πιστεύω,G4100,238
4720,4836,Matthieu,9,28,ὅτι,ὅτι,G3754,1291
4721,4837,Matthieu,9,28,δύναμαι,δύναμαι,G1410,209
4722,4838,Matthieu,9,28,τοῦτο,οὗτος,G3778,1380
4723,4839,Matthieu,9,28,ποιῆσαι,ποιέω,G4160,568
4724,4840,Matthieu,9,28,λέγουσιν,λέγω,G3004,1318
4725,4841,Matthieu,9,28,αὐτῷ,αὐτός,G0846,5558
4726,4842,Matthieu,9,28,ναὶ,ναί,G3483,34
4727,4843,Matthieu,9,28,κύριε,κύριος,G2962,716
4728,4844,Matthieu,9,29,τότε,τότε,G5119,159
4729,4845,Matthieu,9,29,ἥψατο,ἅπτω,G0681,39
4730,4846,Matthieu,9,29,τῶν,ὁ,G3588,19785
4731,4847,Matthieu,9,29,ὀφθαλμῶν,ὀφθαλμός,G3788,100
4732,4848,Matthieu,9,29,αὐτῶν,αὐτός,G0846,5558
4733,4849,Matthieu,9,29,λέγων,λέγω,G3004,1318
4734,4850,Matthieu,9,29,κατὰ,κατά,G2596,472
4735,4851,Matthieu,9,29,τὴν,ὁ,G3588,19785
4736,4852,Matthieu,9,29,πίστιν,πίστις,G4102,242
4737,4853,Matthieu,9,29,ὑμῶν,σύ,G4771,2896
4738,4854,Matthieu,9,29,γενηθήτω,γίνομαι,G1096,662
4739,4855,Matthieu,9,29,ὑμῖν,σύ,G4771,2896
4740,4856,Matthieu,9,30,καὶ,καί,G2532,9130
4741,4857,Matthieu,9,30,ἠνεῴχθησαν,ἀνοίγω,G0455,76
4742,4858,Matthieu,9,30,αὐτῶν,αὐτός,G0846,5558
4743,4859,Matthieu,9,30,οἱ,ὁ,G3588,19785
4744,4860,Matthieu,9,30,ὀφθαλμοί,ὀφθαλμός,G3788,100
4745,4861,Matthieu,9,30,καὶ,καί,G2532,9130
4746,4862,Matthieu,9,30,ἐνεβριμήθη,ἐμβριμάομαι,G1690,5
4747,4863,Matthieu,9,30,αὐτοῖς,αὐτός,G0846,5558
4748,4864,Matthieu,9,30,ὁ,ὁ,G3588,19785
4749,4865,Matthieu,9,30,Ἰησοῦς,Ἰησοῦς,G2424,910
4750,4866,Matthieu,9,30,λέγων,λέγω,G3004,1318
4751,4867,Matthieu,9,30,ὁρᾶτε,ὁράω,G3708,113
4752,4868,Matthieu,9,30,μηδεὶς,μηδείς,G3367,90
4753,4869,Matthieu,9,30,γινωσκέτω,γινώσκω,G1097,218
4754,4870,Matthieu,9,31,οἱ,ὁ,G3588,19785
4755,4871,Matthieu,9,31,δὲ,δέ,G1161,2771
4756,4872,Matthieu,9,31,ἐξελθόντες,ἐξέρχομαι,G1831,217
4757,4873,Matthieu,9,31,διεφήμισαν,διαφημίζω,G1310,3
4758,4874,Matthieu,9,31,αὐτὸν,αὐτός,G0846,5558
4759,4875,Matthieu,9,31,ἐν,ἐν,G1722,2728
4760,4876,Matthieu,9,31,ὅλῃ,ὅλος,G3650,109
4761,4877,Matthieu,9,31,τῆ,ὁ,G3588,19785
4762,4878,Matthieu,9,31,γῆ,γῆ,G1093,247
4763,4879,Matthieu,9,31,ἐκείνῃ,ἐκεῖνος,G1565,243
4764,4880,Matthieu,9,32,Αὐτῶν,αὐτός,G0846,5558
4765,4881,Matthieu,9,32,δὲ,δέ,G1161,2771
4766,4882,Matthieu,9,32,ἐξερχομένων,ἐξέρχομαι,G1831,217
4767,4883,Matthieu,9,32,ἰδοὺ,ἰδού,G2400,199
4768,4884,Matthieu,9,32,προσήνεγκαν,προσφέρω,G4374,47
4769,4885,Matthieu,9,32,αὐτῷ,αὐτός,G0846,5558
4770,4886,Matthieu,9,32,ἄνθρωπον,ἄνθρωπος,G0444,549
4771,4887,Matthieu,9,32,κωφὸν,κωφός,G2974,14
4772,4888,Matthieu,9,32,δαιμονιζόμενον,δαιμονίζομαι,G1139,13
4773,4889,Matthieu,9,33,καὶ,καί,G2532,9130
4774,4890,Matthieu,9,33,ἐκβληθέντος,ἐκβάλλω,G1544,81
4775,4891,Matthieu,9,33,τοῦ,ὁ,G3588,19785
4776,4892,Matthieu,9,33,δαιμονίου,δαιμόνιον,G1140,63
4777,4893,Matthieu,9,33,ἐλάλησεν,λαλέω,G2980,296
4778,4894,Matthieu,9,33,ὁ,ὁ,G3588,19785
4779,4895,Matthieu,9,33,κωφός,κωφός,G2974,14
4780,4896,Matthieu,9,33,καὶ,καί,G2532,9130
4781,4897,Matthieu,9,33,ἐθαύμασαν,θαυμάζω,G2296,42
4782,4898,Matthieu,9,33,οἱ,ὁ,G3588,19785
4783,4899,Matthieu,9,33,ὄχλοι,ὄχλος,G3793,174
4784,4900,Matthieu,9,33,λέγοντες,λέγω,G3004,1318
4785,4902,Matthieu,9,33,οὐδέποτε,οὐδέποτε,G3763,16
4786,4903,Matthieu,9,33,ἐφάνη,φαίνω,G5316,31
4787,4904,Matthieu,9,33,οὕτως,οὕτω,G3779,207
4788,4905,Matthieu,9,33,ἐν,ἐν,G1722,2728
4789,4906,Matthieu,9,33,τῷ,ὁ,G3588,19785
4790,4907,Matthieu,9,33,Ἰσραήλ,Ἰσραήλ,G2474,68
4791,4908,Matthieu,9,34,οἱ,ὁ,G3588,19785
4792,4909,Matthieu,9,34,δὲ,δέ,G1161,2771
4793,4910,Matthieu,9,34,Φαρισαῖοι,Φαρισαῖος,G5330,97
4794,4911,Matthieu,9,34,ἔλεγον,λέγω,G3004,1318
4795,4912,Matthieu,9,34,ἐν,ἐν,G1722,2728
4796,4913,Matthieu,9,34,τῷ,ὁ,G3588,19785
4797,4914,Matthieu,9,34,ἄρχοντι,ἄρχων,G0758,37
4798,4915,Matthieu,9,34,τῶν,ὁ,G3588,19785
4799,4916,Matthieu,9,34,δαιμονίων,δαιμόνιον,G1140,63
4800,4917,Matthieu,9,34,ἐκβάλλει,ἐκβάλλω,G1544,81
4801,4918,Matthieu,9,34,τὰ,ὁ,G3588,19785
4802,4919,Matthieu,9,34,δαιμόνια,δαιμόνιον,G1140,63
4803,4920,Matthieu,9,35,Καὶ,καί,G2532,9130
4804,4921,Matthieu,9,35,περιῆγεν,περιάγω,G4013,6
4805,4922,Matthieu,9,35,ὁ,ὁ,G3588,19785
4806,4923,Matthieu,9,35,Ἰησοῦς,Ἰησοῦς,G2424,910
4807,4924,Matthieu,9,35,τὰς,ὁ,G3588,19785
4808,4925,Matthieu,9,35,πόλεις,πόλις,G4172,163
4809,4926,Matthieu,9,35,πάσας,πᾶς,G3956,1236
4810,4927,Matthieu,9,35,καὶ,καί,G2532,9130
4811,4928,Matthieu,9,35,τὰς,ὁ,G3588,19785
4812,4929,Matthieu,9,35,κώμας,κώμη,G2968,28
4813,4930,Matthieu,9,35,διδάσκων,διδάσκω,G1321,96
4814,4931,Matthieu,9,35,ἐν,ἐν,G1722,2728
4815,4932,Matthieu,9,35,ταῖς,ὁ,G3588,19785
4816,4933,Matthieu,9,35,συναγωγαῖς,συναγωγή,G4864,56
4817,4934,Matthieu,9,35,αὐτῶν,αὐτός,G0846,5558
4818,4935,Matthieu,9,35,καὶ,καί,G2532,9130
4819,4936,Matthieu,9,35,κηρύσσων,κηρύσσω,G2784,61
4820,4937,Matthieu,9,35,τὸ,ὁ,G3588,19785
4821,4938,Matthieu,9,35,εὐαγγέλιον,εὐαγγέλιον,G2098,76
4822,4939,Matthieu,9,35,τῆς,ὁ,G3588,19785
4823,4940,Matthieu,9,35,βασιλείας,βασιλεία,G0932,161
4824,4941,Matthieu,9,35,καὶ,καί,G2532,9130
4825,4942,Matthieu,9,35,θεραπεύων,θεραπεύω,G2323,41
4826,4943,Matthieu,9,35,πᾶσαν,πᾶς,G3956,1236
4827,4944,Matthieu,9,35,νόσον,νόσος,G3554,11
4828,4945,Matthieu,9,35,καὶ,καί,G2532,9130
4829,4946,Matthieu,9,35,πᾶσαν,πᾶς,G3956,1236
4830,4947,Matthieu,9,35,μαλακίαν,μαλακία,G3119,3
4831,4951,Matthieu,9,36,Ἰδὼν,εἴδω,G1492,374
4832,4952,Matthieu,9,36,δὲ,δέ,G1161,2771
4833,4953,Matthieu,9,36,τοὺς,ὁ,G3588,19785
4834,4954,Matthieu,9,36,ὄχλους,ὄχλος,G3793,174
4835,4955,Matthieu,9,36,ἐσπλαγχνίσθη,σπλαγχνίζω,G4697,12
4836,4956,Matthieu,9,36,περὶ,περί,G4012,331
4837,4957,Matthieu,9,36,αὐτῶν,αὐτός,G0846,5558
4838,4958,Matthieu,9,36,ὅτι,ὅτι,G3754,1291
4839,4959,Matthieu,9,36,ἦσαν,εἰμί,G1510,2458
4840,4960,Matthieu,9,36,ἐσκυλμένοι,σκύλλω,G4660,4
4841,4961,Matthieu,9,36,καὶ,καί,G2532,9130
4842,4962,Matthieu,9,36,ἐρριμμένοι,ῥίπτω,G4496,8
4843,4963,Matthieu,9,36,ὡσεὶ,ὡσεί,G5616,20
4844,4964,Matthieu,9,36,πρόβατα,πρόβατον,G4263,39
4845,4965,Matthieu,9,36,μὴ,μή,G3361,1065
4846,4966,Matthieu,9,36,ἔχοντα,ἔχω,G2192,706
4847,4967,Matthieu,9,36,ποιμένα,ποιμήν,G4166,18
4848,4968,Matthieu,9,37,Τότε,τότε,G5119,159
4849,4969,Matthieu,9,37,λέγει,λέγω,G3004,1318
4850,4970,Matthieu,9,37,τοῖς,ὁ,G3588,19785
4851,4971,Matthieu,9,37,μαθηταῖς,μαθητής,G3101,261
4852,4972,Matthieu,9,37,αὐτοῦ,αὐτός,G0846,5558
4853,4973,Matthieu,9,37,ὁ,ὁ,G3588,19785
4854,4974,Matthieu,9,37,μὲν,μέν,G3303,178
4855,4975,Matthieu,9,37,θερισμὸς,θερισμός,G2326,13
4856,4976,Matthieu,9,37,πολύς,πολύς,G4183,365
4857,4977,Matthieu,9,37,οἱ,ὁ,G3588,19785
4858,4978,Matthieu,9,37,δὲ,δέ,G1161,2771
4859,4979,Matthieu,9,37,ἐργάται,ἐργάτης,G2040,16
4860,4980,Matthieu,9,37,ὀλίγοι,ὀλίγος,G3641,40
4861,4981,Matthieu,9,38,δεήθητε,δέομαι,G1189,22
4862,4982,Matthieu,9,38,οὖν,οὖν,G3767,494
4863,4983,Matthieu,9,38,τοῦ,ὁ,G3588,19785
4864,4984,Matthieu,9,38,κυρίου,κύριος,G2962,716
4865,4985,Matthieu,9,38,τοῦ,ὁ,G3588,19785
4866,4986,Matthieu,9,38,θερισμοῦ,θερισμός,G2326,13
4867,4987,Matthieu,9,38,ὅπως,ὅπως,G3704,53
4868,4988,Matthieu,9,38,ἐκβάλῃ,ἐκβάλλω,G1544,81
4869,4989,Matthieu,9,38,ἐργάτας,ἐργάτης,G2040,16
4870,4990,Matthieu,9,38,εἰς,εἰς,G1519,1757
4871,4991,Matthieu,9,38,τὸν,ὁ,G3588,19785
4872,4992,Matthieu,9,38,θερισμὸν,θερισμός,G2326,13
4873,4993,Matthieu,9,38,αὐτοῦ,αὐτός,G0846,5558
4874,4994,Matthieu,10,1,Καὶ,καί,G2532,9130
4875,4995,Matthieu,10,1,προσκαλεσάμενος,προσκαλέω,G4341,29
4876,4996,Matthieu,10,1,τοὺς,ὁ,G3588,19785
4877,4997,Matthieu,10,1,δώδεκα,δώδεκα,G1427,74
4878,4998,Matthieu,10,1,μαθητὰς,μαθητής,G3101,261
4879,4999,Matthieu,10,1,αὐτοῦ,αὐτός,G0846,5558
4880,5000,Matthieu,10,1,ἔδωκεν,δίδωμι,G1325,409
4881,5001,Matthieu,10,1,αὐτοῖς,αὐτός,G0846,5558
4882,5002,Matthieu,10,1,ἐξουσίαν,ἐξουσία,G1849,102
4883,5003,Matthieu,10,1,πνευμάτων,πνεῦμα,G4151,378
4884,5004,Matthieu,10,1,ἀκαθάρτων,ἀκάθαρτος,G0169,31
4885,5005,Matthieu,10,1,ὥστε,ὥστε,G5620,83
4886,5006,Matthieu,10,1,ἐκβάλλειν,ἐκβάλλω,G1544,81
4887,5007,Matthieu,10,1,αὐτὰ,αὐτός,G0846,5558
4888,5008,Matthieu,10,1,καὶ,καί,G2532,9130
4889,5009,Matthieu,10,1,θεραπεύειν,θεραπεύω,G2323,41
4890,5010,Matthieu,10,1,πᾶσαν,πᾶς,G3956,1236
4891,5011,Matthieu,10,1,νόσον,νόσος,G3554,11
4892,5012,Matthieu,10,1,καὶ,καί,G2532,9130
4893,5013,Matthieu,10,1,πᾶσαν,πᾶς,G3956,1236
4894,5014,Matthieu,10,1,μαλακίαν,μαλακία,G3119,3
4895,5015,Matthieu,10,2,Τῶν,ὁ,G3588,19785
4896,5016,Matthieu,10,2,δὲ,δέ,G1161,2771
4897,5017,Matthieu,10,2,δώδεκα,δώδεκα,G1427,74
4898,5018,Matthieu,10,2,ἀποστόλων,ἀπόστολος,G0652,79
4899,5019,Matthieu,10,2,τὰ,ὁ,G3588,19785
4900,5020,Matthieu,10,2,ὀνόματά,ὄνομα,G3686,229
4901,5021,Matthieu,10,2,ἐστιν,εἰμί,G1510,2458
4902,5022,Matthieu,10,2,ταῦτα,οὗτος,G3778,1380
4903,5023,Matthieu,10,2,Πρῶτος,πρῶτος,G4413,154
4904,5024,Matthieu,10,2,Σίμων,Σίμων,G4613,75
4905,5025,Matthieu,10,2,ὁ,ὁ,G3588,19785
4906,5026,Matthieu,10,2,λεγόμενος,λέγω,G3004,1318
4907,5027,Matthieu,10,2,Πέτρος,Πέτρος,G4074,155
4908,5028,Matthieu,10,2,καὶ,καί,G2532,9130
4909,5029,Matthieu,10,2,Ἀνδρέας,Ἀνδρέας,G0406,13
4910,5030,Matthieu,10,2,ὁ,ὁ,G3588,19785
4911,5031,Matthieu,10,2,ἀδελφὸς,ἀδελφός,G0080,343
4912,5032,Matthieu,10,2,αὐτοῦ,αὐτός,G0846,5558
4913,5034,Matthieu,10,2,Ἰάκωβος,Ἰάκωβος,G2385,42
4914,5035,Matthieu,10,2,ὁ,ὁ,G3588,19785
4915,5036,Matthieu,10,2,τοῦ,ὁ,G3588,19785
4916,5037,Matthieu,10,2,Ζεβεδαίου,Ζεβεδαῖος,G2199,12
4917,5038,Matthieu,10,2,καὶ,καί,G2532,9130
4918,5039,Matthieu,10,2,Ἰωάννης,Ἰωάννης,G2491,135
4919,5040,Matthieu,10,2,ὁ,ὁ,G3588,19785
4920,5041,Matthieu,10,2,ἀδελφὸς,ἀδελφός,G0080,343
4921,5042,Matthieu,10,2,αὐτοῦ,αὐτός,G0846,5558
4922,5043,Matthieu,10,3,Φίλιππος,Φίλιππος,G5376,36
4923,5044,Matthieu,10,3,καὶ,καί,G2532,9130
4924,5045,Matthieu,10,3,Βαρθολομαῖος,Βαρθολομαῖος,G0918,4
4925,5046,Matthieu,10,3,Θωμᾶς,Θωμᾶς,G2381,11
4926,5047,Matthieu,10,3,καὶ,καί,G2532,9130
4927,5048,Matthieu,10,3,Μαθθαῖος,Ματθαῖος,G3156,5
4928,5049,Matthieu,10,3,ὁ,ὁ,G3588,19785
4929,5050,Matthieu,10,3,τελώνης,τελώνης,G5057,21
4930,5051,Matthieu,10,3,Ἰάκωβος,Ἰάκωβος,G2385,42
4931,5052,Matthieu,10,3,ὁ,ὁ,G3588,19785
4932,5053,Matthieu,10,3,τοῦ,ὁ,G3588,19785
4933,5054,Matthieu,10,3,Ἁλφαίου,Ἀλφαῖος,G0256,5
4934,5055,Matthieu,10,3,καὶ,καί,G2532,9130
4935,5059,Matthieu,10,3,Θαδδαῖος,Θαδδαῖος,G2280,2
4936,5060,Matthieu,10,4,Σίμων,Σίμων,G4613,75
4937,5061,Matthieu,10,4,ὁ,ὁ,G3588,19785
4938,5062,Matthieu,10,4,Καναναῖος,Κανανίτης,G2581,2
4939,5063,Matthieu,10,4,καὶ,καί,G2532,9130
4940,5064,Matthieu,10,4,Ἰούδας,Ἰούδας,G2455,41
4941,5065,Matthieu,10,4,ὁ,ὁ,G3588,19785
4942,5066,Matthieu,10,4,Ἰσκαριώτης,Ἰσκαριώτης,G2469,10
4943,5067,Matthieu,10,4,ὁ,ὁ,G3588,19785
4944,5068,Matthieu,10,4,καὶ,καί,G2532,9130
4945,5069,Matthieu,10,4,παραδοὺς,παραδίδωμι,G3860,118
4946,5070,Matthieu,10,4,αὐτόν,αὐτός,G0846,5558
4947,5071,Matthieu,10,5,Τούτους,οὗτος,G3778,1380
4948,5072,Matthieu,10,5,τοὺς,ὁ,G3588,19785
4949,5073,Matthieu,10,5,δώδεκα,δώδεκα,G1427,74
4950,5074,Matthieu,10,5,ἀπέστειλεν,ἀποστέλλω,G0649,131
4951,5075,Matthieu,10,5,ὁ,ὁ,G3588,19785
4952,5076,Matthieu,10,5,Ἰησοῦς,Ἰησοῦς,G2424,910
4953,5077,Matthieu,10,5,παραγγείλας,παραγγέλλω,G3853,31
4954,5078,Matthieu,10,5,αὐτοῖς,αὐτός,G0846,5558
4955,5079,Matthieu,10,5,λέγων,λέγω,G3004,1318
4956,5080,Matthieu,10,5,εἰς,εἰς,G1519,1757
4957,5081,Matthieu,10,5,ὁδὸν,ὁδός,G3598,101
4958,5082,Matthieu,10,5,ἐθνῶν,ἔθνος,G1484,163
4959,5083,Matthieu,10,5,μὴ,μή,G3361,1065
4960,5084,Matthieu,10,5,ἀπέλθητε,ἀπέρχομαι,G0565,117
4961,5085,Matthieu,10,5,καὶ,καί,G2532,9130
4962,5086,Matthieu,10,5,εἰς,εἰς,G1519,1757
4963,5087,Matthieu,10,5,πόλιν,πόλις,G4172,163
4964,5088,Matthieu,10,5,Σαμαριτῶν,Σαμαρείτης,G4541,9
4965,5089,Matthieu,10,5,μὴ,μή,G3361,1065
4966,5090,Matthieu,10,5,εἰσέλθητε,εἰσέρχομαι,G1525,191
4967,5091,Matthieu,10,6,πορεύεσθε,πορεύω,G4198,150
4968,5092,Matthieu,10,6,δὲ,δέ,G1161,2771
4969,5093,Matthieu,10,6,μᾶλλον,μᾶλλον,G3123,81
4970,5094,Matthieu,10,6,πρὸς,πρός,G4314,699
4971,5095,Matthieu,10,6,τὰ,ὁ,G3588,19785
4972,5096,Matthieu,10,6,πρόβατα,πρόβατον,G4263,39
4973,5097,Matthieu,10,6,τὰ,ὁ,G3588,19785
4974,5098,Matthieu,10,6,ἀπολωλότα,ἀπολλύω,G0622,90
4975,5099,Matthieu,10,6,οἴκου,οἶκος,G3624,112
4976,5100,Matthieu,10,6,Ἰσραήλ,Ἰσραήλ,G2474,68
4977,5101,Matthieu,10,7,Πορευόμενοι,πορεύω,G4198,150
4978,5102,Matthieu,10,7,δὲ,δέ,G1161,2771
4979,5103,Matthieu,10,7,κηρύσσετε,κηρύσσω,G2784,61
4980,5104,Matthieu,10,7,λέγοντες,λέγω,G3004,1318
4981,5105,Matthieu,10,7,ὅτι,ὅτι,G3754,1291
4982,5106,Matthieu,10,7,ἤγγικεν,ἐγγίζω,G1448,42
4983,5107,Matthieu,10,7,ἡ,ὁ,G3588,19785
4984,5108,Matthieu,10,7,βασιλεία,βασιλεία,G0932,161
4985,5109,Matthieu,10,7,τῶν,ὁ,G3588,19785
4986,5110,Matthieu,10,7,οὐρανῶν,οὐρανός,G3772,273
4987,5111,Matthieu,10,8,ἀσθενοῦντας,ἀσθενέω,G0770,34
4988,5112,Matthieu,10,8,θεραπεύετε,θεραπεύω,G2323,41
4989,5113,Matthieu,10,8,νεκροὺς,νεκρός,G3498,128
4990,5114,Matthieu,10,8,ἐγείρετε,ἐγείρω,G1453,143
4991,5115,Matthieu,10,8,λεπροὺς,λεπρός,G3015,9
4992,5116,Matthieu,10,8,καθαρίζετε,καθαρίζω,G2511,31
4993,5117,Matthieu,10,8,δαιμόνια,δαιμόνιον,G1140,63
4994,5118,Matthieu,10,8,ἐκβάλλετε,ἐκβάλλω,G1544,81
4995,5119,Matthieu,10,8,δωρεὰν,δωρεάν,G1432,9
