,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
382162,382163,Esdras,8,33,בְּ,בְּ,H9003,15542
382163,382164,Esdras,8,33,בֵ֣ית ,בַּיִת,H1004,2063
382164,382165,Esdras,8,33,אֱלֹהֵ֗ינוּ ,אֱלֹהִים,H430,2601
382165,382166,Esdras,8,33,עַ֠ל ,עַל,H5921,5766
382166,382167,Esdras,8,33,יַד־,יָד,H3027,1618
382167,382168,Esdras,8,33,מְרֵמֹ֤ות ,מְרֵמֹות,H4822,6
382168,382169,Esdras,8,33,בֶּן־,בֵּן,H1121,4937
382169,382170,Esdras,8,33,אֽוּרִיָּה֙ ,אוּרִיָּה,H223,36
382170,382171,Esdras,8,33,הַ,הַ,H9009,30386
382171,382172,Esdras,8,33,כֹּהֵ֔ן ,כֹּהֵן,H3548,750
382172,382173,Esdras,8,33,וְ,וְ,H9000,50272
382173,382174,Esdras,8,33,עִמֹּ֖ו ,עִם,H5973,1049
382174,382175,Esdras,8,33,אֶלְעָזָ֣ר ,אֶלְעָזָר,H499,72
382175,382176,Esdras,8,33,בֶּן־,בֵּן,H1121,4937
382176,382177,Esdras,8,33,פִּֽינְחָ֑ס ,פִּינְחָס,H6372,25
382177,382178,Esdras,8,33,וְ,וְ,H9000,50272
382178,382179,Esdras,8,33,עִמָּהֶ֞ם ,עִם,H5973,1049
382179,382180,Esdras,8,33,יֹוזָבָ֧ד ,יֹוזָבָד,H3107,11
382180,382181,Esdras,8,33,בֶּן־,בֵּן,H1121,4937
382181,382182,Esdras,8,33,יֵשׁ֛וּעַ ,יֵשׁוּעַ,H3442,28
382182,382183,Esdras,8,33,וְ,וְ,H9000,50272
382183,382184,Esdras,8,33,נֹֽועַדְיָ֥ה ,נֹועַדְיָה,H5129,2
382184,382185,Esdras,8,33,בֶן־,בֵּן,H1121,4937
382185,382186,Esdras,8,33,בִּנּ֖וּי ,בִּנּוּי,H1131,7
382186,382187,Esdras,8,33,הַ,הַ,H9009,30386
382187,382188,Esdras,8,33,לְוִיִּֽם׃ ,לֵוִי,H3881,292
382188,382189,Esdras,8,34,בְּ,בְּ,H9003,15542
382189,382190,Esdras,8,34,מִסְפָּ֥ר ,מִסְפָּר,H4557,134
382190,382191,Esdras,8,34,בְּ,בְּ,H9003,15542
382191,382192,Esdras,8,34,מִשְׁקָ֖ל ,מִשְׁקָל,H4948,49
382192,382193,Esdras,8,34,לַ,לְ,H9005,20069
382193,382194,Esdras,8,34,,הַ,H9009,30386
382194,382195,Esdras,8,34,כֹּ֑ל ,כֹּל,H3605,5412
382195,382196,Esdras,8,34,וַ,וְ,H9000,50272
382196,382197,Esdras,8,34,יִּכָּתֵ֥ב ,כתב,H3789,223
382197,382198,Esdras,8,34,כָּֽל־,כֹּל,H3605,5412
382198,382199,Esdras,8,34,הַ,הַ,H9009,30386
382199,382200,Esdras,8,34,מִּשְׁקָ֖ל ,מִשְׁקָל,H4948,49
382200,382201,Esdras,8,34,בָּ,בְּ,H9003,15542
382201,382202,Esdras,8,34,,הַ,H9009,30386
382202,382203,Esdras,8,34,עֵ֥ת ,עֵת,H6256,297
382203,382204,Esdras,8,34,הַ,הַ,H9009,30386
382204,382205,Esdras,8,34,הִֽיא׃ פ ,הִיא,H1931,485
382205,382206,Esdras,8,35,הַ֠,הַ,H9009,30386
382206,382207,Esdras,8,35,בָּאִים ,בוא,H935,2570
382207,382208,Esdras,8,35,מֵֽ,מִן,H4480,7562
382208,382209,Esdras,8,35,הַ,הַ,H9009,30386
382209,382210,Esdras,8,35,שְּׁבִ֨י ,שְׁבִי,H7628,48
382210,382211,Esdras,8,35,בְנֵֽי־,בֵּן,H1121,4937
382211,382212,Esdras,8,35,הַ,הַ,H9009,30386
382212,382213,Esdras,8,35,גֹּולָ֜ה ,גֹּולָה,H1473,42
382213,382214,Esdras,8,35,הִקְרִ֥יבוּ ,קרב,H7126,281
382214,382215,Esdras,8,35,עֹלֹ֣ות׀ ,עֹלָה,H5930,286
382215,382216,Esdras,8,35,לֵ,לְ,H9005,20069
382216,382217,Esdras,8,35,אלֹהֵ֣י ,אֱלֹהִים,H430,2601
382217,382218,Esdras,8,35,יִשְׂרָאֵ֗ל ,יִשְׂרָאֵל,H3478,2506
382218,382219,Esdras,8,35,פָּרִ֨ים ,פַּר,H6499,133
382219,382220,Esdras,8,35,שְׁנֵים־,שְׁנַיִם,H8147,768
382220,382221,Esdras,8,35,עָשָׂ֤ר ,עָשָׂר,H6240,203
382221,382222,Esdras,8,35,עַל־,עַל,H5921,5766
382222,382223,Esdras,8,35,כָּל־,כֹּל,H3605,5412
382223,382224,Esdras,8,35,יִשְׂרָאֵל֙ ,יִשְׂרָאֵל,H3478,2506
382224,382225,Esdras,8,35,אֵילִ֣ים׀ ,אַיִל,H352,163
382225,382226,Esdras,8,35,תִּשְׁעִ֣ים ,תֵּשַׁע,H8673,78
382226,382227,Esdras,8,35,וְ,וְ,H9000,50272
382227,382228,Esdras,8,35,שִׁשָּׁ֗ה ,שֵׁשׁ,H8337,274
382228,382229,Esdras,8,35,כְּבָשִׂים֙ ,כֶּבֶשׂ,H3532,107
382229,382230,Esdras,8,35,שִׁבְעִ֣ים ,שֶׁבַע,H7657,490
382230,382231,Esdras,8,35,וְ,וְ,H9000,50272
382231,382232,Esdras,8,35,שִׁבְעָ֔ה ,שֶׁבַע,H7651,490
382232,382233,Esdras,8,35,צְפִירֵ֥י ,צָפִיר,H6842,6
382233,382234,Esdras,8,35,חַטָּ֖את ,חַטָּאת,H2403,293
382234,382235,Esdras,8,35,שְׁנֵ֣ים ,שְׁנַיִם,H8147,768
382235,382236,Esdras,8,35,עָשָׂ֑ר ,עָשָׂר,H6240,203
382236,382237,Esdras,8,35,הַ,הַ,H9009,30386
382237,382238,Esdras,8,35,כֹּ֖ל ,כֹּל,H3605,5412
382238,382239,Esdras,8,35,עֹולָ֥ה ,עֹלָה,H5930,286
382239,382240,Esdras,8,35,לַ,לְ,H9005,20069
382240,382241,Esdras,8,35,יהוָֽה׃ פ ,יְהוָה,H3068,6828
382241,382242,Esdras,8,36,וַֽ,וְ,H9000,50272
382242,382243,Esdras,8,36,יִּתְּנ֣וּ׀ ,נתן,H5414,2010
382243,382244,Esdras,8,36,אֶת־,אֵת,H853,10987
382244,382245,Esdras,8,36,דָּתֵ֣י ,דָּת,H1881,22
382245,382246,Esdras,8,36,הַ,הַ,H9009,30386
382246,382247,Esdras,8,36,מֶּ֗לֶךְ ,מֶלֶךְ,H4428,2523
382247,382248,Esdras,8,36,לַ,לְ,H9005,20069
382248,382249,Esdras,8,36,אֲחַשְׁדַּרְפְּנֵי֙ ,אֲחַשְׁדַּרְפָּן,H323,4
382249,382250,Esdras,8,36,הַ,הַ,H9009,30386
382250,382251,Esdras,8,36,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
382251,382252,Esdras,8,36,וּ,וְ,H9000,50272
382252,382253,Esdras,8,36,פַחֲוֹ֖ות ,פֶּחָה,H6346,28
382253,382254,Esdras,8,36,עֵ֣בֶר ,עֵבֶר,H5676,90
382254,382255,Esdras,8,36,הַ,הַ,H9009,30386
382255,382256,Esdras,8,36,נָּהָ֑ר ,נָהָר,H5104,124
382256,382257,Esdras,8,36,וְ,וְ,H9000,50272
382257,382258,Esdras,8,36,נִשְּׂא֥וּ ,נשׂא,H5375,653
382258,382259,Esdras,8,36,אֶת־,אֵת,H853,10987
382259,382260,Esdras,8,36,הָ,הַ,H9009,30386
382260,382261,Esdras,8,36,עָ֖ם ,עַם,H5971,1866
382261,382262,Esdras,8,36,וְ,וְ,H9000,50272
382262,382263,Esdras,8,36,אֶת־,אֵת,H853,10987
382263,382264,Esdras,8,36,בֵּֽית־,בַּיִת,H1004,2063
382264,382265,Esdras,8,36,הָ,הַ,H9009,30386
382265,382266,Esdras,8,36,אֱלֹהִֽים׃ ס ,אֱלֹהִים,H430,2601
382266,382267,Esdras,9,1,וּ,וְ,H9000,50272
382267,382268,Esdras,9,1,כְ,כְּ,H9004,2902
382268,382269,Esdras,9,1,כַלֹּ֣ות ,כלה,H3615,206
382269,382270,Esdras,9,1,אֵ֗לֶּה ,אֵלֶּה,H428,746
382270,382271,Esdras,9,1,נִגְּשׁ֨וּ ,נגשׁ,H5066,125
382271,382272,Esdras,9,1,אֵלַ֤י ,אֶל,H413,5517
382272,382273,Esdras,9,1,הַ,הַ,H9009,30386
382273,382274,Esdras,9,1,שָּׂרִים֙ ,שַׂר,H8269,421
382274,382275,Esdras,9,1,לֵ,לְ,H9005,20069
382275,382276,Esdras,9,1,אמֹ֔ר ,אמר,H559,5307
382276,382277,Esdras,9,1,לֹֽא־,לֹא,H3808,5167
382277,382278,Esdras,9,1,נִבְדְּל֞וּ ,בדל,H914,42
382278,382279,Esdras,9,1,הָ,הַ,H9009,30386
382279,382280,Esdras,9,1,עָ֤ם ,עַם,H5971,1866
382280,382281,Esdras,9,1,יִשְׂרָאֵל֙ ,יִשְׂרָאֵל,H3478,2506
382281,382282,Esdras,9,1,וְ,וְ,H9000,50272
382282,382283,Esdras,9,1,הַ,הַ,H9009,30386
382283,382284,Esdras,9,1,כֹּהֲנִ֣ים ,כֹּהֵן,H3548,750
382284,382285,Esdras,9,1,וְ,וְ,H9000,50272
382285,382286,Esdras,9,1,הַ,הַ,H9009,30386
382286,382287,Esdras,9,1,לְוִיִּ֔ם ,לֵוִי,H3881,292
382287,382288,Esdras,9,1,מֵ,מִן,H4480,7562
382288,382289,Esdras,9,1,עַמֵּ֖י ,עַם,H5971,1866
382289,382290,Esdras,9,1,הָ,הַ,H9009,30386
382290,382291,Esdras,9,1,אֲרָצֹ֑ות ,אֶרֶץ,H776,2504
382291,382292,Esdras,9,1,כְּ֠,כְּ,H9004,2902
382292,382293,Esdras,9,1,תֹועֲבֹֽתֵיהֶם ,תֹּועֵבָה,H8441,117
382293,382294,Esdras,9,1,לַ,לְ,H9005,20069
382294,382295,Esdras,9,1,,הַ,H9009,30386
382295,382296,Esdras,9,1,כְּנַעֲנִ֨י ,כְּנַעֲנִי,H3669,73
382296,382297,Esdras,9,1,הַ,הַ,H9009,30386
382297,382298,Esdras,9,1,חִתִּ֜י ,חִתִּי,H2850,48
382298,382299,Esdras,9,1,הַ,הַ,H9009,30386
382299,382300,Esdras,9,1,פְּרִזִּ֣י ,פְּרִזִּי,H6522,23
382300,382301,Esdras,9,1,הַ,הַ,H9009,30386
382301,382302,Esdras,9,1,יְבוּסִ֗י ,יְבוּסִי,H2983,41
382302,382303,Esdras,9,1,הָֽ,הַ,H9009,30386
382303,382304,Esdras,9,1,עַמֹּנִי֙ ,עַמֹּונִי,H5984,21
382304,382305,Esdras,9,1,הַ,הַ,H9009,30386
382305,382306,Esdras,9,1,מֹּ֣אָבִ֔י ,מֹואָבִי,H4125,16
382306,382307,Esdras,9,1,הַ,הַ,H9009,30386
382307,382308,Esdras,9,1,מִּצְרִ֖י ,מִצְרִי,H4713,30
382308,382309,Esdras,9,1,וְ,וְ,H9000,50272
382309,382310,Esdras,9,1,הָ,הַ,H9009,30386
382310,382311,Esdras,9,1,אֱמֹרִֽי׃ ,אֱמֹרִי,H567,87
382311,382312,Esdras,9,2,כִּֽי־,כִּי,H3588,4483
382312,382313,Esdras,9,2,נָשְׂא֣וּ ,נשׂא,H5375,653
382313,382314,Esdras,9,2,מִ,מִן,H4480,7562
382314,382315,Esdras,9,2,בְּנֹֽתֵיהֶ֗ם ,בַּת,H1323,588
382315,382316,Esdras,9,2,לָהֶם֙ ,לְ,H1992,20069
382316,382317,Esdras,9,2,וְ,וְ,H9000,50272
382317,382318,Esdras,9,2,לִ,לְ,H9005,20069
382318,382319,Esdras,9,2,בְנֵיהֶ֔ם ,בֵּן,H1121,4937
382319,382320,Esdras,9,2,וְ,וְ,H9000,50272
382320,382321,Esdras,9,2,הִתְעָֽרְבוּ֙ ,ערב,H6148,5
382321,382322,Esdras,9,2,זֶ֣רַע ,זֶרַע,H2233,229
382322,382323,Esdras,9,2,הַ,הַ,H9009,30386
382323,382324,Esdras,9,2,קֹּ֔דֶשׁ ,קֹדֶשׁ,H6944,469
382324,382325,Esdras,9,2,בְּ,בְּ,H9003,15542
382325,382326,Esdras,9,2,עַמֵּ֖י ,עַם,H5971,1866
382326,382327,Esdras,9,2,הָ,הַ,H9009,30386
382327,382328,Esdras,9,2,אֲרָצֹ֑ות ,אֶרֶץ,H776,2504
382328,382329,Esdras,9,2,וְ,וְ,H9000,50272
382329,382330,Esdras,9,2,יַ֧ד ,יָד,H3027,1618
382330,382331,Esdras,9,2,הַ,הַ,H9009,30386
382331,382332,Esdras,9,2,שָּׂרִ֣ים ,שַׂר,H8269,421
382332,382333,Esdras,9,2,וְ,וְ,H9000,50272
382333,382334,Esdras,9,2,הַ,הַ,H9009,30386
382334,382335,Esdras,9,2,סְּגָנִ֗ים ,סָגָן,H5461,17
382335,382336,Esdras,9,2,הָֽיְתָ֛ה ,היה,H1961,3561
382336,382337,Esdras,9,2,בַּ,בְּ,H9003,15542
382337,382338,Esdras,9,2,,הַ,H9009,30386
382338,382339,Esdras,9,2,מַּ֥עַל ,מַעַל,H4604,28
382339,382340,Esdras,9,2,הַ,הַ,H9009,30386
382340,382341,Esdras,9,2,זֶּ֖ה ,זֶה,H2088,1177
382341,382342,Esdras,9,2,רִאשֹׁונָֽה׃ ס ,רִאשֹׁון,H7223,182
382342,382343,Esdras,9,3,וּ,וְ,H9000,50272
382343,382344,Esdras,9,3,כְ,כְּ,H9004,2902
382344,382345,Esdras,9,3,שָׁמְעִי֙ ,שׁמע,H8085,1159
382345,382346,Esdras,9,3,אֶת־,אֵת,H853,10987
382346,382347,Esdras,9,3,הַ,הַ,H9009,30386
382347,382348,Esdras,9,3,דָּבָ֣ר ,דָּבָר,H1697,1441
382348,382349,Esdras,9,3,הַ,הַ,H9009,30386
382349,382350,Esdras,9,3,זֶּ֔ה ,זֶה,H2088,1177
382350,382351,Esdras,9,3,קָרַ֥עְתִּי ,קרע,H7167,63
382351,382352,Esdras,9,3,אֶת־,אֵת,H853,10987
382352,382353,Esdras,9,3,בִּגְדִ֖י ,בֶּגֶד,H899,215
382353,382354,Esdras,9,3,וּ,וְ,H9000,50272
382354,382355,Esdras,9,3,מְעִילִ֑י ,מְעִיל,H4598,28
382355,382356,Esdras,9,3,וָ,וְ,H9000,50272
382356,382357,Esdras,9,3,אֶמְרְטָ֞ה ,מרט,H4803,14
382357,382358,Esdras,9,3,מִ,מִן,H4480,7562
382358,382359,Esdras,9,3,שְּׂעַ֤ר ,שֵׂעָר,H8181,28
382359,382360,Esdras,9,3,רֹאשִׁי֙ ,רֹאשׁ,H7218,599
382360,382361,Esdras,9,3,וּ,וְ,H9000,50272
382361,382362,Esdras,9,3,זְקָנִ֔י ,זָקָן,H2206,19
382362,382363,Esdras,9,3,וָ,וְ,H9000,50272
382363,382364,Esdras,9,3,אֵשְׁבָ֖ה ,ישׁב,H3427,1082
382364,382365,Esdras,9,3,מְשֹׁומֵֽם׃ ,שׁמם,H8074,86
382365,382366,Esdras,9,4,וְ,וְ,H9000,50272
382366,382367,Esdras,9,4,אֵלַ֣י ,אֶל,H413,5517
382367,382368,Esdras,9,4,יֵאָסְפ֗וּ ,אסף,H622,204
382368,382369,Esdras,9,4,כֹּ֤ל ,כֹּל,H3605,5412
382369,382370,Esdras,9,4,חָרֵד֙ ,חָרֵד,H2730,6
382370,382371,Esdras,9,4,בְּ,בְּ,H9003,15542
382371,382372,Esdras,9,4,דִבְרֵ֣י ,דָּבָר,H1697,1441
382372,382373,Esdras,9,4,אֱלֹהֵֽי־,אֱלֹהִים,H430,2601
382373,382374,Esdras,9,4,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
382374,382375,Esdras,9,4,עַ֖ל ,עַל,H5921,5766
382375,382376,Esdras,9,4,מַ֣עַל ,מַעַל,H4604,28
382376,382377,Esdras,9,4,הַ,הַ,H9009,30386
382377,382378,Esdras,9,4,גֹּולָ֑ה ,גֹּולָה,H1473,42
382378,382379,Esdras,9,4,וַ,וְ,H9000,50272
382379,382380,Esdras,9,4,אֲנִי֙ ,אֲנִי,H589,874
382380,382381,Esdras,9,4,יֹשֵׁ֣ב ,ישׁב,H3427,1082
382381,382382,Esdras,9,4,מְשֹׁומֵ֔ם ,שׁמם,H8074,86
382382,382383,Esdras,9,4,עַ֖ד ,עַד,H5704,1263
382383,382384,Esdras,9,4,לְ,לְ,H9005,20069
382384,382385,Esdras,9,4,מִנְחַ֥ת ,מִנְחָה,H4503,211
382385,382386,Esdras,9,4,הָ,הַ,H9009,30386
382386,382387,Esdras,9,4,עָֽרֶב׃ ,עֶרֶב,H6153,134
382387,382388,Esdras,9,5,וּ,וְ,H9000,50272
382388,382389,Esdras,9,5,בְ,בְּ,H9003,15542
382389,382390,Esdras,9,5,מִנְחַ֣ת ,מִנְחָה,H4503,211
382390,382391,Esdras,9,5,הָ,הַ,H9009,30386
382391,382392,Esdras,9,5,עֶ֗רֶב ,עֶרֶב,H6153,134
382392,382393,Esdras,9,5,קַ֚מְתִּי ,קום,H6965,629
382393,382394,Esdras,9,5,מִ,מִן,H4480,7562
382394,382395,Esdras,9,5,תַּֽעֲנִיתִ֔י ,תַּעֲנִית,H8589,1
382395,382396,Esdras,9,5,וּ,וְ,H9000,50272
382396,382397,Esdras,9,5,בְ,בְּ,H9003,15542
382397,382398,Esdras,9,5,קָרְעִ֥י ,קרע,H7167,63
382398,382399,Esdras,9,5,בִגְדִ֖י ,בֶּגֶד,H899,215
382399,382400,Esdras,9,5,וּ,וְ,H9000,50272
382400,382401,Esdras,9,5,מְעִילִ֑י ,מְעִיל,H4598,28
382401,382402,Esdras,9,5,וָֽ,וְ,H9000,50272
382402,382403,Esdras,9,5,אֶכְרְעָה֙ ,כרע,H3766,36
382403,382404,Esdras,9,5,עַל־,עַל,H5921,5766
382404,382405,Esdras,9,5,בִּרְכַּ֔י ,בֶּרֶךְ,H1290,25
382405,382406,Esdras,9,5,וָ,וְ,H9000,50272
382406,382407,Esdras,9,5,אֶפְרְשָׂ֥ה ,פרשׂ,H6566,67
382407,382408,Esdras,9,5,כַפַּ֖י ,כַּף,H3709,192
382408,382409,Esdras,9,5,אֶל־,אֶל,H413,5517
382409,382410,Esdras,9,5,יְהוָ֥ה ,יְהוָה,H3068,6828
382410,382411,Esdras,9,5,אֱלֹהָֽי׃ ,אֱלֹהִים,H430,2601
382411,382412,Esdras,9,6,וָ,וְ,H9000,50272
382412,382413,Esdras,9,6,אֹמְרָ֗ה ,אמר,H559,5307
382413,382414,Esdras,9,6,אֱלֹהַי֙ ,אֱלֹהִים,H430,2601
382414,382415,Esdras,9,6,בֹּ֣שְׁתִּי ,בושׁ,H954,109
382415,382416,Esdras,9,6,וְ,וְ,H9000,50272
382416,382417,Esdras,9,6,נִכְלַ֔מְתִּי ,כלם,H3637,38
382417,382418,Esdras,9,6,לְ,לְ,H9005,20069
382418,382419,Esdras,9,6,הָרִ֧ים ,רום,H7311,188
382419,382420,Esdras,9,6,אֱלֹהַ֛י ,אֱלֹהִים,H430,2601
382420,382421,Esdras,9,6,פָּנַ֖י ,פָּנֶה,H6440,2127
382421,382422,Esdras,9,6,אֵלֶ֑יךָ ,אֶל,H413,5517
382422,382423,Esdras,9,6,כִּ֣י ,כִּי,H3588,4483
382423,382424,Esdras,9,6,עֲוֹנֹתֵ֤ינוּ ,עָוֹן,H5771,231
382424,382425,Esdras,9,6,רָבוּ֙ ,רבה,H7235,224
382425,382426,Esdras,9,6,לְ,לְ,H9005,20069
382426,382427,Esdras,9,6,מַ֣עְלָה ,מַעַל,H4605,140
382427,382428,Esdras,9,6,רֹּ֔אשׁ ,רֹאשׁ,H7218,599
382428,382429,Esdras,9,6,וְ,וְ,H9000,50272
382429,382430,Esdras,9,6,אַשְׁמָתֵ֥נוּ ,אַשְׁמָה,H819,17
382430,382431,Esdras,9,6,גָדְלָ֖ה ,גדל,H1431,117
382431,382432,Esdras,9,6,עַ֥ד ,עַד,H5704,1263
382432,382433,Esdras,9,6,לַ,לְ,H9005,20069
382433,382434,Esdras,9,6,,הַ,H9009,30386
382434,382435,Esdras,9,6,שָּׁמָֽיִם׃ ,שָׁמַיִם,H8064,421
382435,382436,Esdras,9,7,מִ,מִן,H4480,7562
382436,382437,Esdras,9,7,ימֵ֣י ,יֹום,H3117,2304
382437,382438,Esdras,9,7,אֲבֹתֵ֗ינוּ ,אָב,H1,1217
382438,382439,Esdras,9,7,אֲנַ֨חְנוּ֙ ,אֲנַחְנוּ,H587,120
382439,382440,Esdras,9,7,בְּ,בְּ,H9003,15542
382440,382441,Esdras,9,7,אַשְׁמָ֣ה ,אַשְׁמָה,H819,17
382441,382442,Esdras,9,7,גְדֹלָ֔ה ,גָּדֹול,H1419,526
382442,382443,Esdras,9,7,עַ֖ד ,עַד,H5704,1263
382443,382444,Esdras,9,7,הַ,הַ,H9009,30386
382444,382445,Esdras,9,7,יֹּ֣ום ,יֹום,H3117,2304
382445,382446,Esdras,9,7,הַ,הַ,H9009,30386
382446,382447,Esdras,9,7,זֶּ֑ה ,זֶה,H2088,1177
382447,382448,Esdras,9,7,וּ,וְ,H9000,50272
382448,382449,Esdras,9,7,בַ,בְּ,H9003,15542
382449,382450,Esdras,9,7,עֲוֹנֹתֵ֡ינוּ ,עָוֹן,H5771,231
382450,382451,Esdras,9,7,נִתַּ֡נּוּ ,נתן,H5414,2010
382451,382452,Esdras,9,7,אֲנַחְנוּ֩ ,אֲנַחְנוּ,H587,120
382452,382453,Esdras,9,7,מְלָכֵ֨ינוּ ,מֶלֶךְ,H4428,2523
382453,382454,Esdras,9,7,כֹהֲנֵ֜ינוּ ,כֹּהֵן,H3548,750
382454,382455,Esdras,9,7,בְּ,בְּ,H9003,15542
382455,382456,Esdras,9,7,יַ֣ד׀ ,יָד,H3027,1618
382456,382457,Esdras,9,7,מַלְכֵ֣י ,מֶלֶךְ,H4428,2523
382457,382458,Esdras,9,7,הָ,הַ,H9009,30386
382458,382459,Esdras,9,7,אֲרָצֹ֗ות ,אֶרֶץ,H776,2504
382459,382460,Esdras,9,7,בַּ,בְּ,H9003,15542
382460,382461,Esdras,9,7,,הַ,H9009,30386
382461,382462,Esdras,9,7,חֶ֜רֶב ,חֶרֶב,H2719,412
382462,382463,Esdras,9,7,בַּ,בְּ,H9003,15542
382463,382464,Esdras,9,7,,הַ,H9009,30386
382464,382465,Esdras,9,7,שְּׁבִ֧י ,שְׁבִי,H7628,48
382465,382466,Esdras,9,7,וּ,וְ,H9000,50272
382466,382467,Esdras,9,7,בַ,בְּ,H9003,15542
382467,382468,Esdras,9,7,,הַ,H9009,30386
382468,382469,Esdras,9,7,בִּזָּ֛ה ,בִּזָּה,H961,10
382469,382470,Esdras,9,7,וּ,וְ,H9000,50272
382470,382471,Esdras,9,7,בְ,בְּ,H9003,15542
382471,382472,Esdras,9,7,בֹ֥שֶׁת ,בֹּשֶׁת,H1322,30
382472,382473,Esdras,9,7,פָּנִ֖ים ,פָּנֶה,H6440,2127
382473,382474,Esdras,9,7,כְּ,כְּ,H9004,2902
382474,382475,Esdras,9,7,הַ,הַ,H9009,30386
382475,382476,Esdras,9,7,יֹּ֥ום ,יֹום,H3117,2304
382476,382477,Esdras,9,7,הַ,הַ,H9009,30386
382477,382478,Esdras,9,7,זֶּֽה׃ ,זֶה,H2088,1177
382478,382479,Esdras,9,8,וְ,וְ,H9000,50272
382479,382480,Esdras,9,8,עַתָּ֡ה ,עַתָּה,H6258,433
382480,382481,Esdras,9,8,כִּ,כְּ,H9004,2902
382481,382482,Esdras,9,8,מְעַט־,מְעַט,H4592,101
382482,382483,Esdras,9,8,רֶגַע֩ ,רֶגַע,H7281,22
382483,382484,Esdras,9,8,הָיְתָ֨ה ,היה,H1961,3561
382484,382485,Esdras,9,8,תְחִנָּ֜ה ,תְּחִנָּה,H8467,25
382485,382486,Esdras,9,8,מֵ,מִן,H4480,7562
382486,382487,Esdras,9,8,אֵ֣ת׀ ,אֵת,H853,878
382487,382488,Esdras,9,8,יְהוָ֣ה ,יְהוָה,H3069,6828
382488,382489,Esdras,9,8,אֱלֹהֵ֗ינוּ ,אֱלֹהִים,H430,2601
382489,382490,Esdras,9,8,לְ,לְ,H9005,20069
382490,382491,Esdras,9,8,הַשְׁאִ֥יר ,שׁאר,H7604,133
382491,382492,Esdras,9,8,לָ֨נוּ֙ ,לְ,H9005,20069
382492,382493,Esdras,9,8,פְּלֵיטָ֔ה ,פְּלֵיטָה,H6413,28
382493,382494,Esdras,9,8,וְ,וְ,H9000,50272
382494,382495,Esdras,9,8,לָ,לְ,H9005,20069
382495,382496,Esdras,9,8,תֶת־,נתן,H5414,2010
382496,382497,Esdras,9,8,לָ֥נוּ ,לְ,H9005,20069
382497,382498,Esdras,9,8,יָתֵ֖ד ,יָתֵד,H3489,24
382498,382499,Esdras,9,8,בִּ,בְּ,H9003,15542
382499,382500,Esdras,9,8,מְקֹ֣ום ,מָקֹום,H4725,401
382500,382501,Esdras,9,8,קָדְשֹׁ֑ו ,קֹדֶשׁ,H6944,469
382501,382502,Esdras,9,8,לְ,לְ,H9005,20069
382502,382503,Esdras,9,8,הָאִ֤יר ,אור,H215,49
382503,382504,Esdras,9,8,עֵינֵ֨ינוּ֙ ,עַיִן,H5869,887
382504,382505,Esdras,9,8,אֱלֹהֵ֔ינוּ ,אֱלֹהִים,H430,2601
382505,382506,Esdras,9,8,וּ,וְ,H9000,50272
382506,382507,Esdras,9,8,לְ,לְ,H9005,20069
382507,382508,Esdras,9,8,תִתֵּ֛נוּ ,נתן,H5414,2010
382508,382509,Esdras,9,8,מִֽחְיָ֥ה ,מִחְיָה,H4241,8
382509,382510,Esdras,9,8,מְעַ֖ט ,מְעַט,H4592,101
382510,382511,Esdras,9,8,בְּ,בְּ,H9003,15542
382511,382512,Esdras,9,8,עַבְדֻתֵֽנוּ׃ ,עַבְדֻת,H5659,3
382512,382513,Esdras,9,9,כִּֽי־,כִּי,H3588,4483
382513,382514,Esdras,9,9,עֲבָדִ֣ים ,עֶבֶד,H5650,800
382514,382515,Esdras,9,9,אֲנַ֔חְנוּ ,אֲנַחְנוּ,H587,120
382515,382516,Esdras,9,9,וּ,וְ,H9000,50272
382516,382517,Esdras,9,9,בְ,בְּ,H9003,15542
382517,382518,Esdras,9,9,עַבְדֻתֵ֔נוּ ,עַבְדֻת,H5659,3
382518,382519,Esdras,9,9,לֹ֥א ,לֹא,H3808,5167
382519,382520,Esdras,9,9,עֲזָבָ֖נוּ ,עזב,H5800,214
382520,382521,Esdras,9,9,אֱלֹהֵ֑ינוּ ,אֱלֹהִים,H430,2601
382521,382522,Esdras,9,9,וַֽ,וְ,H9000,50272
382522,382523,Esdras,9,9,יַּט־,נטה,H5186,214
382523,382524,Esdras,9,9,עָלֵ֣ינוּ ,עַל,H5921,5766
382524,382525,Esdras,9,9,חֶ֡סֶד ,חֶסֶד,H2617,245
382525,382526,Esdras,9,9,לִ,לְ,H9005,20069
382526,382527,Esdras,9,9,פְנֵי֩ ,פָּנֶה,H6440,2127
382527,382528,Esdras,9,9,מַלְכֵ֨י ,מֶלֶךְ,H4428,2523
382528,382529,Esdras,9,9,פָרַ֜ס ,פָּרַס,H6539,28
382529,382530,Esdras,9,9,לָֽ,לְ,H9005,20069
382530,382531,Esdras,9,9,תֶת־,נתן,H5414,2010
382531,382532,Esdras,9,9,לָ֣נוּ ,לְ,H9005,20069
382532,382533,Esdras,9,9,מִֽחְיָ֗ה ,מִחְיָה,H4241,8
382533,382534,Esdras,9,9,לְ,לְ,H9005,20069
382534,382535,Esdras,9,9,רֹומֵ֞ם ,רום,H7311,188
