,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
299542,299543,Michée,1,1,דְּבַר־,דָּבָר,H1697,1441
299543,299544,Michée,1,1,יְהוָ֣ה׀ ,יְהוָה,H3068,6828
299544,299545,Michée,1,1,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
299545,299546,Michée,1,1,הָיָ֗ה ,היה,H1961,3561
299546,299547,Michée,1,1,אֶל־,אֶל,H413,5517
299547,299548,Michée,1,1,מִיכָה֙ ,מִיכָה,H4318,33
299548,299549,Michée,1,1,הַ,הַ,H9009,30386
299549,299550,Michée,1,1,מֹּ֣רַשְׁתִּ֔י ,מֹורַשְׁתִּי,H4183,2
299550,299551,Michée,1,1,בִּ,בְּ,H9003,15542
299551,299552,Michée,1,1,ימֵ֥י ,יֹום,H3117,2304
299552,299553,Michée,1,1,יֹותָ֛ם ,יֹותָם,H3147,24
299553,299554,Michée,1,1,אָחָ֥ז ,אָחָז,H271,41
299554,299555,Michée,1,1,יְחִזְקִיָּ֖ה ,יְחִזְקִיָּה,H2396,3
299555,299556,Michée,1,1,מַלְכֵ֣י ,מֶלֶךְ,H4428,2523
299556,299557,Michée,1,1,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
299557,299558,Michée,1,1,אֲשֶׁר־,אֲשֶׁר,H834,5500
299558,299559,Michée,1,1,חָזָ֥ה ,חזה,H2372,54
299559,299560,Michée,1,1,עַל־,עַל,H5921,5766
299560,299561,Michée,1,1,שֹׁמְרֹ֖ון ,שֹׁמְרֹון,H8111,109
299561,299562,Michée,1,1,וִ,וְ,H9000,50272
299562,299563,Michée,1,1,ירֽוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
299563,299564,Michée,1,2,שִׁמְעוּ֙ ,שׁמע,H8085,1159
299564,299565,Michée,1,2,עַמִּ֣ים ,עַם,H5971,1866
299565,299566,Michée,1,2,כֻּלָּ֔ם ,כֹּל,H3605,5412
299566,299567,Michée,1,2,הַקְשִׁ֖יבִי ,קשׁב,H7181,46
299567,299568,Michée,1,2,אֶ֣רֶץ ,אֶרֶץ,H776,2504
299568,299569,Michée,1,2,וּ,וְ,H9000,50272
299569,299570,Michée,1,2,מְלֹאָ֑הּ ,מְלֹא,H4393,38
299570,299571,Michée,1,2,וִ,וְ,H9000,50272
299571,299572,Michée,1,2,יהִי֩ ,היה,H1961,3561
299572,299573,Michée,1,2,אֲדֹנָ֨י ,אֲדֹנָי,H136,438
299573,299574,Michée,1,2,יְהוִ֤ה ,יְהוָה,H3069,6828
299574,299575,Michée,1,2,בָּכֶם֙ ,בְּ,H9003,15542
299575,299576,Michée,1,2,לְ,לְ,H9005,20069
299576,299577,Michée,1,2,עֵ֔ד ,עֵד,H5707,69
299577,299578,Michée,1,2,אֲדֹנָ֖י ,אֲדֹנָי,H136,438
299578,299579,Michée,1,2,מֵ,מִן,H4480,7562
299579,299580,Michée,1,2,הֵיכַ֥ל ,הֵיכָל,H1964,80
299580,299581,Michée,1,2,קָדְשֹֽׁו׃ ,קֹדֶשׁ,H6944,469
299581,299582,Michée,1,3,כִּֽי־,כִּי,H3588,4483
299582,299583,Michée,1,3,הִנֵּ֥ה ,הִנֵּה,H2009,1060
299583,299584,Michée,1,3,יְהוָ֖ה ,יְהוָה,H3068,6828
299584,299585,Michée,1,3,יֹצֵ֣א ,יצא,H3318,1068
299585,299586,Michée,1,3,מִ,מִן,H4480,7562
299586,299587,Michée,1,3,מְּקֹומֹ֑ו ,מָקֹום,H4725,401
299587,299588,Michée,1,3,וְ,וְ,H9000,50272
299588,299589,Michée,1,3,יָרַ֥ד ,ירד,H3381,377
299589,299590,Michée,1,3,וְ,וְ,H9000,50272
299590,299591,Michée,1,3,דָרַ֖ךְ ,דרך,H1869,62
299591,299592,Michée,1,3,עַל־,עַל,H5921,5766
299592,299593,Michée,1,3,<QR>בָּ֥מֳתֵי <qr>,בָּמָה,H1116,103
299593,299594,Michée,1,3,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
299594,299595,Michée,1,4,וְ,וְ,H9000,50272
299595,299596,Michée,1,4,נָמַ֤סּוּ ,מסס,H4549,21
299596,299597,Michée,1,4,הֶֽ,הַ,H9009,30386
299597,299598,Michée,1,4,הָרִים֙ ,הַר,H2022,558
299598,299599,Michée,1,4,תַּחְתָּ֔יו ,תַּחַת,H8478,505
299599,299600,Michée,1,4,וְ,וְ,H9000,50272
299600,299601,Michée,1,4,הָ,הַ,H9009,30386
299601,299602,Michée,1,4,עֲמָקִ֖ים ,עֵמֶק,H6010,69
299602,299603,Michée,1,4,יִתְבַּקָּ֑עוּ ,בקע,H1234,51
299603,299604,Michée,1,4,כַּ,כְּ,H9004,2902
299604,299605,Michée,1,4,,הַ,H9009,30386
299605,299606,Michée,1,4,דֹּונַג֙ ,דֹּונַג,H1749,4
299606,299607,Michée,1,4,מִ,מִן,H4480,7562
299607,299608,Michée,1,4,פְּנֵ֣י ,פָּנֶה,H6440,2127
299608,299609,Michée,1,4,הָ,הַ,H9009,30386
299609,299610,Michée,1,4,אֵ֔שׁ ,אֵשׁ,H784,378
299610,299611,Michée,1,4,כְּ,כְּ,H9004,2902
299611,299612,Michée,1,4,מַ֖יִם ,מַיִם,H4325,582
299612,299613,Michée,1,4,מֻגָּרִ֥ים ,נגר,H5064,10
299613,299614,Michée,1,4,בְּ,בְּ,H9003,15542
299614,299615,Michée,1,4,מֹורָֽד׃ ,מֹורָד,H4174,5
299615,299616,Michée,1,5,בְּ,בְּ,H9003,15542
299616,299617,Michée,1,5,פֶ֤שַׁע ,פֶּשַׁע,H6588,93
299617,299618,Michée,1,5,יַֽעֲקֹב֙ ,יַעֲקֹב,H3290,349
299618,299619,Michée,1,5,כָּל־,כֹּל,H3605,5412
299619,299620,Michée,1,5,זֹ֔את ,זֹאת,H2063,604
299620,299621,Michée,1,5,וּ,וְ,H9000,50272
299621,299622,Michée,1,5,בְ,בְּ,H9003,15542
299622,299623,Michée,1,5,חַטֹּ֖אות ,חַטָּאת,H2403,293
299623,299624,Michée,1,5,בֵּ֣ית ,בַּיִת,H1004,2063
299624,299625,Michée,1,5,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
299625,299626,Michée,1,5,מִֽי־,מִי,H4310,423
299626,299627,Michée,1,5,פֶ֣שַׁע ,פֶּשַׁע,H6588,93
299627,299628,Michée,1,5,יַעֲקֹ֗ב ,יַעֲקֹב,H3290,349
299628,299629,Michée,1,5,הֲ,הֲ,H9008,743
299629,299630,Michée,1,5,לֹוא֙ ,לֹא,H3808,5167
299630,299631,Michée,1,5,שֹֽׁמְרֹ֔ון ,שֹׁמְרֹון,H8111,109
299631,299632,Michée,1,5,וּ,וְ,H9000,50272
299632,299633,Michée,1,5,מִי֙ ,מִי,H4310,423
299633,299634,Michée,1,5,בָּמֹ֣ות ,בָּמָה,H1116,103
299634,299635,Michée,1,5,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
299635,299636,Michée,1,5,הֲ,הֲ,H9008,743
299636,299637,Michée,1,5,לֹ֖וא ,לֹא,H3808,5167
299637,299638,Michée,1,5,יְרוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
299638,299639,Michée,1,6,וְ,וְ,H9000,50272
299639,299640,Michée,1,6,שַׂמְתִּ֥י ,שׂים,H7760,583
299640,299641,Michée,1,6,שֹׁמְרֹ֛ון ,שֹׁמְרֹון,H8111,109
299641,299642,Michée,1,6,לְ,לְ,H9005,20069
299642,299643,Michée,1,6,עִ֥י ,עִי,H5856,5
299643,299644,Michée,1,6,הַ,הַ,H9009,30386
299644,299645,Michée,1,6,שָּׂדֶ֖ה ,שָׂדֶה,H7704,320
299645,299646,Michée,1,6,לְ,לְ,H9005,20069
299646,299647,Michée,1,6,מַטָּ֣עֵי ,מַטָּע,H4302,6
299647,299648,Michée,1,6,כָ֑רֶם ,כֶּרֶם,H3754,92
299648,299649,Michée,1,6,וְ,וְ,H9000,50272
299649,299650,Michée,1,6,הִגַּרְתִּ֤י ,נגר,H5064,10
299650,299651,Michée,1,6,לַ,לְ,H9005,20069
299651,299652,Michée,1,6,,הַ,H9009,30386
299652,299653,Michée,1,6,גַּי֙ ,גַּיְא,H1516,58
299653,299654,Michée,1,6,אֲבָנֶ֔יהָ ,אֶבֶן,H68,273
299654,299655,Michée,1,6,וִ,וְ,H9000,50272
299655,299656,Michée,1,6,יסֹדֶ֖יהָ ,יְסֹוד,H3247,17
299656,299657,Michée,1,6,אֲגַלֶּֽה׃ ,גלה,H1540,188
299657,299658,Michée,1,7,וְ,וְ,H9000,50272
299658,299659,Michée,1,7,כָל־,כֹּל,H3605,5412
299659,299660,Michée,1,7,פְּסִילֶ֣יהָ ,פָּסִיל,H6456,23
299660,299661,Michée,1,7,יֻכַּ֗תּוּ ,כתת,H3807,17
299661,299662,Michée,1,7,וְ,וְ,H9000,50272
299662,299663,Michée,1,7,כָל־,כֹּל,H3605,5412
299663,299664,Michée,1,7,אֶתְנַנֶּ֨יהָ֙ ,אֶתְנַן,H868,11
299664,299665,Michée,1,7,יִשָּׂרְפ֣וּ ,שׂרף,H8313,117
299665,299666,Michée,1,7,בָ,בְּ,H9003,15542
299666,299667,Michée,1,7,,הַ,H9009,30386
299667,299668,Michée,1,7,אֵ֔שׁ ,אֵשׁ,H784,378
299668,299669,Michée,1,7,וְ,וְ,H9000,50272
299669,299670,Michée,1,7,כָל־,כֹּל,H3605,5412
299670,299671,Michée,1,7,עֲצַבֶּ֖יהָ ,עָצָב,H6091,17
299671,299672,Michée,1,7,אָשִׂ֣ים ,שׂים,H7760,583
299672,299673,Michée,1,7,שְׁמָמָ֑ה ,שְׁמָמָה,H8077,56
299673,299674,Michée,1,7,כִּ֠י ,כִּי,H3588,4483
299674,299675,Michée,1,7,מֵ,מִן,H4480,7562
299675,299676,Michée,1,7,אֶתְנַ֤ן ,אֶתְנַן,H868,11
299676,299677,Michée,1,7,זֹונָה֙ ,זנה,H2181,93
299677,299678,Michée,1,7,קִבָּ֔צָה ,קבץ,H6908,127
299678,299679,Michée,1,7,וְ,וְ,H9000,50272
299679,299680,Michée,1,7,עַד־,עַד,H5704,1263
299680,299681,Michée,1,7,אֶתְנַ֥ן ,אֶתְנַן,H868,11
299681,299682,Michée,1,7,זֹונָ֖ה ,זנה,H2181,93
299682,299683,Michée,1,7,יָשֽׁוּבוּ׃ ,שׁוב,H7725,1038
299683,299684,Michée,1,8,עַל־,עַל,H5921,5766
299684,299685,Michée,1,8,זֹאת֙ ,זֹאת,H2063,604
299685,299686,Michée,1,8,אֶסְפְּדָ֣ה ,ספד,H5594,30
299686,299687,Michée,1,8,וְ,וְ,H9000,50272
299687,299688,Michée,1,8,אֵילִ֔ילָה ,ילל,H3213,30
299688,299689,Michée,1,8,אֵילְכָ֥ה ,הלך,H1980,1547
299689,299690,Michée,1,8,<QR>שֹׁולָ֖ל <qr>,שֹׁולָל,H7758,3
299690,299691,Michée,1,8,וְ,וְ,H9000,50272
299691,299692,Michée,1,8,עָרֹ֑ום ,עָרֹום,H6174,16
299692,299693,Michée,1,8,אֶעֱשֶׂ֤ה ,עשׂה,H6213,2629
299693,299694,Michée,1,8,מִסְפֵּד֙ ,מִסְפֵּד,H4553,16
299694,299695,Michée,1,8,כַּ,כְּ,H9004,2902
299695,299696,Michée,1,8,,הַ,H9009,30386
299696,299697,Michée,1,8,תַּנִּ֔ים ,תַּן,H8577,14
299697,299698,Michée,1,8,וְ,וְ,H9000,50272
299698,299699,Michée,1,8,אֵ֖בֶל ,אֵבֶל,H60,24
299699,299700,Michée,1,8,כִּ,כְּ,H9004,2902
299700,299701,Michée,1,8,בְנֹ֥ות ,בַּת,H1323,588
299701,299702,Michée,1,8,יַעֲנָֽה׃ ,יַעֲנָה,H3284,8
299702,299703,Michée,1,9,כִּ֥י ,כִּי,H3588,4483
299703,299704,Michée,1,9,אֲנוּשָׁ֖ה ,אָנוּשׁ,H605,8
299704,299705,Michée,1,9,מַכֹּותֶ֑יהָ ,מַכָּה,H4347,48
299705,299706,Michée,1,9,כִּי־,כִּי,H3588,4483
299706,299707,Michée,1,9,בָ֨אָה֙ ,בוא,H935,2570
299707,299708,Michée,1,9,עַד־,עַד,H5704,1263
299708,299709,Michée,1,9,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
299709,299710,Michée,1,9,נָגַ֛ע ,נגע,H5060,150
299710,299711,Michée,1,9,עַד־,עַד,H5704,1263
299711,299712,Michée,1,9,שַׁ֥עַר ,שַׁעַר,H8179,374
299712,299713,Michée,1,9,עַמִּ֖י ,עַם,H5971,1866
299713,299714,Michée,1,9,עַד־,עַד,H5704,1263
299714,299715,Michée,1,9,יְרוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
299715,299716,Michée,1,10,בְּ,בְּ,H9003,15542
299716,299717,Michée,1,10,גַת֙ ,גַּת,H1661,33
299717,299718,Michée,1,10,אַל־,אַל,H408,726
299718,299719,Michée,1,10,תַּגִּ֔ידוּ ,נגד,H5046,370
299719,299720,Michée,1,10,בָּכֹ֖ו ,בכה,H1058,114
299720,299721,Michée,1,10,אַל־,אַל,H408,726
299721,299722,Michée,1,10,תִּבְכּ֑וּ ,בכה,H1058,114
299722,299723,Michée,1,10,בְּ,בְּ,H9003,15542
299723,299724,Michée,1,10,בֵ֣ית ,בַּיִת,H1004,2063
299724,299725,Michée,1,10,לְ,לְ,H9005,20069
299725,299726,Michée,1,10,עַפְרָ֔ה ,עַפְרָה,H1036,1
299726,299727,Michée,1,10,עָפָ֖ר ,עָפָר,H6083,110
299727,299728,Michée,1,10,<QR>הִתְפַּלָּֽשִׁי׃<qr>,פלשׁ,H6428,4
299728,299729,Michée,1,11,עִבְרִ֥י ,עבר,H5674,548
299729,299730,Michée,1,11,לָכֶ֛ם ,לְ,H9005,20069
299730,299731,Michée,1,11,יֹושֶׁ֥בֶת ,ישׁב,H3427,1082
299731,299732,Michée,1,11,שָׁפִ֖יר ,שָׁפִיר,H8208,1
299732,299733,Michée,1,11,עֶרְיָה־,עֶרְיָה,H6181,6
299733,299734,Michée,1,11,בֹ֑שֶׁת ,בֹּשֶׁת,H1322,30
299734,299735,Michée,1,11,לֹ֤א ,לֹא,H3808,5167
299735,299736,Michée,1,11,יָֽצְאָה֙ ,יצא,H3318,1068
299736,299737,Michée,1,11,יֹושֶׁ֣בֶת ,ישׁב,H3427,1082
299737,299738,Michée,1,11,צַֽאֲנָ֔ן ,צַאֲנָן,H6630,1
299738,299739,Michée,1,11,מִסְפַּד֙ ,מִסְפֵּד,H5594,16
299739,299740,Michée,1,11,בֵּ֣ית הָאֵ֔צֶל ,בֵּית הָאֵצֶל,H1018,1
299740,299741,Michée,1,11,יִקַּ֥ח ,לקח,H3947,965
299741,299742,Michée,1,11,מִכֶּ֖ם ,מִן,H4480,7562
299742,299743,Michée,1,11,עֶמְדָּתֹֽו׃ ,עֶמְדָּה,H5979,1
299743,299744,Michée,1,12,כִּֽי־,כִּי,H3588,4483
299744,299745,Michée,1,12,חָ֥לָֽה ,חיל,H2470,5
299745,299746,Michée,1,12,לְ,לְ,H9005,20069
299746,299747,Michée,1,12,טֹ֖וב ,טֹוב,H2896,469
299747,299748,Michée,1,12,יֹושֶׁ֣בֶת ,ישׁב,H3427,1082
299748,299749,Michée,1,12,מָרֹ֑ות ,מָרֹות,H4796,1
299749,299750,Michée,1,12,כִּֽי־,כִּי,H3588,4483
299750,299751,Michée,1,12,יָ֤רַד ,ירד,H3381,377
299751,299752,Michée,1,12,רָע֙ ,רַע,H7451,347
299752,299753,Michée,1,12,מֵ,מִן,H4480,7562
299753,299754,Michée,1,12,אֵ֣ת ,אֵת,H853,878
299754,299755,Michée,1,12,יְהוָ֔ה ,יְהוָה,H3069,6828
299755,299756,Michée,1,12,לְ,לְ,H9005,20069
299756,299757,Michée,1,12,שַׁ֖עַר ,שַׁעַר,H8179,374
299757,299758,Michée,1,12,יְרוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
299758,299759,Michée,1,13,רְתֹ֧ם ,רתם,H7573,1
299759,299760,Michée,1,13,הַ,הַ,H9009,30386
299760,299761,Michée,1,13,מֶּרְכָּבָ֛ה ,מֶרְכָּבָה,H4818,39
299761,299762,Michée,1,13,לָ,לְ,H9005,20069
299762,299763,Michée,1,13,,הַ,H9009,30386
299763,299764,Michée,1,13,רֶ֖כֶשׁ ,רֶכֶשׁ,H7409,4
299764,299765,Michée,1,13,יֹושֶׁ֣בֶת ,ישׁב,H3427,1082
299765,299766,Michée,1,13,לָכִ֑ישׁ ,לָכִישׁ,H3923,24
299766,299767,Michée,1,13,רֵאשִׁ֨ית ,רֵאשִׁית,H7225,51
299767,299768,Michée,1,13,חַטָּ֥את ,חַטָּאת,H2403,293
299768,299769,Michée,1,13,הִיא֙ ,הִיא,H1931,485
299769,299770,Michée,1,13,לְ,לְ,H9005,20069
299770,299771,Michée,1,13,בַת־,בַּת,H1323,588
299771,299772,Michée,1,13,צִיֹּ֔ון ,צִיֹּון,H6726,154
299772,299773,Michée,1,13,כִּי־,כִּי,H3588,4483
299773,299774,Michée,1,13,בָ֥ךְ ,בְּ,H9003,15542
299774,299775,Michée,1,13,נִמְצְא֖וּ ,מצא,H4672,453
299775,299776,Michée,1,13,פִּשְׁעֵ֥י ,פֶּשַׁע,H6588,93
299776,299777,Michée,1,13,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
299777,299778,Michée,1,14,לָכֵן֙ ,לָכֵן,H3651,200
299778,299779,Michée,1,14,תִּתְּנִ֣י ,נתן,H5414,2010
299779,299780,Michée,1,14,שִׁלּוּחִ֔ים ,שִׁלּוּחִים,H7964,3
299780,299781,Michée,1,14,עַ֖ל ,עַל,H5921,5766
299781,299782,Michée,1,14,מֹורֶ֣שֶׁת גַּ֑ת ,מֹורֶשֶׁת גַּת,H4182,1
299782,299783,Michée,1,14,בָּתֵּ֤י ,בַּיִת,H1004,2063
299783,299784,Michée,1,14,אַכְזִיב֙ ,אַכְזִיב,H392,4
299784,299785,Michée,1,14,לְ,לְ,H9005,20069
299785,299786,Michée,1,14,אַכְזָ֔ב ,אַכְזָב,H391,2
299786,299787,Michée,1,14,לְ,לְ,H9005,20069
299787,299788,Michée,1,14,מַלְכֵ֖י ,מֶלֶךְ,H4428,2523
299788,299789,Michée,1,14,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
299789,299790,Michée,1,15,עֹ֗ד ,עֹוד,H5750,490
299790,299791,Michée,1,15,הַ,הַ,H9009,30386
299791,299792,Michée,1,15,יֹּרֵשׁ֙ ,ירשׁ,H3423,231
299792,299793,Michée,1,15,אָ֣בִי ,בוא,H935,2570
299793,299794,Michée,1,15,לָ֔ךְ ,לְ,H9005,20069
299794,299795,Michée,1,15,יֹושֶׁ֖בֶת ,ישׁב,H3427,1082
299795,299796,Michée,1,15,מָֽרֵשָׁ֑ה ,מָרֵשָׁה,H4762,7
299796,299797,Michée,1,15,עַד־,עַד,H5704,1263
299797,299798,Michée,1,15,עֲדֻלָּ֥ם ,עֲדֻלָּם,H5725,8
299798,299799,Michée,1,15,יָבֹ֖וא ,בוא,H935,2570
299799,299800,Michée,1,15,כְּבֹ֥וד ,כָּבֹוד,H3519,200
299800,299801,Michée,1,15,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
299801,299802,Michée,1,16,קָרְחִ֣י ,קרח,H7139,5
299802,299803,Michée,1,16,וָ,וְ,H9000,50272
299803,299804,Michée,1,16,גֹ֔זִּי ,גזז,H1494,15
299804,299805,Michée,1,16,עַל־,עַל,H5921,5766
299805,299806,Michée,1,16,בְּנֵ֖י ,בֵּן,H1121,4937
299806,299807,Michée,1,16,תַּעֲנוּגָ֑יִךְ ,תַּעֲנוּג,H8588,5
299807,299808,Michée,1,16,הַרְחִ֤בִי ,רחב,H7337,25
299808,299809,Michée,1,16,קָרְחָתֵךְ֙ ,קָרְחָה,H7144,11
299809,299810,Michée,1,16,כַּ,כְּ,H9004,2902
299810,299811,Michée,1,16,,הַ,H9009,30386
299811,299812,Michée,1,16,נֶּ֔שֶׁר ,נֶשֶׁר,H5404,26
299812,299813,Michée,1,16,כִּ֥י ,כִּי,H3588,4483
299813,299814,Michée,1,16,גָל֖וּ ,גלה,H1540,188
299814,299815,Michée,1,16,מִמֵּֽךְ׃ ס ,מִן,H4480,7562
299815,299816,Michée,2,1,הֹ֧וי ,הֹוי,H1945,51
299816,299817,Michée,2,1,חֹֽשְׁבֵי־,חשׁב,H2803,124
299817,299818,Michée,2,1,אָ֛וֶן ,אָוֶן,H205,78
299818,299819,Michée,2,1,וּ,וְ,H9000,50272
299819,299820,Michée,2,1,פֹ֥עֲלֵי ,פעל,H6466,57
299820,299821,Michée,2,1,רָ֖ע ,רַע,H7451,347
299821,299822,Michée,2,1,עַל־,עַל,H5921,5766
299822,299823,Michée,2,1,מִשְׁכְּבֹותָ֑ם ,מִשְׁכָּב,H4904,46
299823,299824,Michée,2,1,בְּ,בְּ,H9003,15542
299824,299825,Michée,2,1,אֹ֤ור ,אֹור,H216,115
299825,299826,Michée,2,1,הַ,הַ,H9009,30386
299826,299827,Michée,2,1,בֹּ֨קֶר֙ ,בֹּקֶר,H1242,214
299827,299828,Michée,2,1,יַעֲשׂ֔וּהָ ,עשׂה,H6213,2629
299828,299829,Michée,2,1,כִּ֥י ,כִּי,H3588,4483
299829,299830,Michée,2,1,יֶשׁ־,יֵשׁ,H3426,138
299830,299831,Michée,2,1,לְ,לְ,H9005,20069
299831,299832,Michée,2,1,אֵ֖ל ,אֵל,H410,5
299832,299833,Michée,2,1,יָדָֽם׃ ,יָד,H3027,1618
299833,299834,Michée,2,2,וְ,וְ,H9000,50272
299834,299835,Michée,2,2,חָמְד֤וּ ,חמד,H2530,21
299835,299836,Michée,2,2,שָׂדֹות֙ ,שָׂדֶה,H7704,320
299836,299837,Michée,2,2,וְ,וְ,H9000,50272
299837,299838,Michée,2,2,גָזָ֔לוּ ,גזל,H1497,30
299838,299839,Michée,2,2,וּ,וְ,H9000,50272
299839,299840,Michée,2,2,בָתִּ֖ים ,בַּיִת,H1004,2063
299840,299841,Michée,2,2,וְ,וְ,H9000,50272
299841,299842,Michée,2,2,נָשָׂ֑אוּ ,נשׂא,H5375,653
299842,299843,Michée,2,2,וְ,וְ,H9000,50272
299843,299844,Michée,2,2,עָֽשְׁקוּ֙ ,עשׁק,H6231,37
299844,299845,Michée,2,2,גֶּ֣בֶר ,גֶּבֶר,H1397,66
299845,299846,Michée,2,2,וּ,וְ,H9000,50272
299846,299847,Michée,2,2,בֵיתֹ֔ו ,בַּיִת,H1004,2063
299847,299848,Michée,2,2,וְ,וְ,H9000,50272
299848,299849,Michée,2,2,אִ֖ישׁ ,אִישׁ,H376,2186
299849,299850,Michée,2,2,וְ,וְ,H9000,50272
299850,299851,Michée,2,2,נַחֲלָתֹֽו׃ פ ,נַחֲלָה,H5159,224
299851,299852,Michée,2,3,לָכֵ֗ן ,לָכֵן,H3651,200
299852,299853,Michée,2,3,כֹּ֚ה ,כֹּה,H3541,577
299853,299854,Michée,2,3,אָמַ֣ר ,אמר,H559,5307
299854,299855,Michée,2,3,יְהוָ֔ה ,יְהוָה,H3068,6828
299855,299856,Michée,2,3,הִנְנִ֥י ,הִנֵּה,H2005,1060
299856,299857,Michée,2,3,חֹשֵׁ֛ב ,חשׁב,H2803,124
299857,299858,Michée,2,3,עַל־,עַל,H5921,5766
299858,299859,Michée,2,3,הַ,הַ,H9009,30386
299859,299860,Michée,2,3,מִּשְׁפָּחָ֥ה ,מִשְׁפָּחָה,H4940,188
299860,299861,Michée,2,3,הַ,הַ,H9009,30386
299861,299862,Michée,2,3,זֹּ֖את ,זֹאת,H2063,604
299862,299863,Michée,2,3,רָעָ֑ה ,רָעָה,H7451,313
299863,299864,Michée,2,3,אֲ֠שֶׁר ,אֲשֶׁר,H834,5500
299864,299865,Michée,2,3,לֹֽא־,לֹא,H3808,5167
299865,299866,Michée,2,3,תָמִ֨ישׁוּ ,מושׁ,H4185,20
299866,299867,Michée,2,3,מִ,מִן,H4480,7562
299867,299868,Michée,2,3,שָּׁ֜ם ,שָׁם,H8033,834
299868,299869,Michée,2,3,צַוְּארֹֽתֵיכֶ֗ם ,צַוָּאר,H6677,41
299869,299870,Michée,2,3,וְ,וְ,H9000,50272
299870,299871,Michée,2,3,לֹ֤א ,לֹא,H3808,5167
299871,299872,Michée,2,3,תֵֽלְכוּ֙ ,הלך,H1980,1547
299872,299873,Michée,2,3,רֹומָ֔ה ,רֹומָה,H7317,1
299873,299874,Michée,2,3,כִּ֛י ,כִּי,H3588,4483
299874,299875,Michée,2,3,עֵ֥ת ,עֵת,H6256,297
299875,299876,Michée,2,3,רָעָ֖ה ,רַע,H7451,347
299876,299877,Michée,2,3,הִֽיא׃ ,הִיא,H1931,485
299877,299878,Michée,2,4,בַּ,בְּ,H9003,15542
299878,299879,Michée,2,4,,הַ,H9009,30386
299879,299880,Michée,2,4,יֹּ֨ום ,יֹום,H3117,2304
299880,299881,Michée,2,4,הַ,הַ,H9009,30386
299881,299882,Michée,2,4,ה֜וּא ,הוּא,H1931,1394
299882,299883,Michée,2,4,יִשָּׂ֧א ,נשׂא,H5375,653
299883,299884,Michée,2,4,עֲלֵיכֶ֣ם ,עַל,H5921,5766
299884,299885,Michée,2,4,מָשָׁ֗ל ,מָשָׁל,H4912,39
299885,299886,Michée,2,4,וְ,וְ,H9000,50272
299886,299887,Michée,2,4,נָהָ֨ה ,נהה,H5091,2
299887,299888,Michée,2,4,נְהִ֤י ,נְהִי,H5092,7
299888,299889,Michée,2,4,נִֽהְיָה֙ ,היה,H1961,3561
299889,299890,Michée,2,4,אָמַר֙ ,אמר,H559,5307
299890,299891,Michée,2,4,שָׁדֹ֣וד ,שׁדד,H7703,58
299891,299892,Michée,2,4,נְשַׁדֻּ֔נוּ ,שׁדד,H7703,58
299892,299893,Michée,2,4,חֵ֥לֶק ,חֵלֶק,H2506,66
299893,299894,Michée,2,4,עַמִּ֖י ,עַם,H5971,1866
299894,299895,Michée,2,4,יָמִ֑יר ,מור,H4171,14
299895,299896,Michée,2,4,אֵ֚יךְ ,אֵיךְ,H349,61
299896,299897,Michée,2,4,יָמִ֣ישׁ ,מושׁ,H4185,20
299897,299898,Michée,2,4,לִ֔י ,לְ,H9005,20069
299898,299899,Michée,2,4,לְ,לְ,H9005,20069
299899,299900,Michée,2,4,שֹׁובֵ֥ב ,שֹׁובֵב,H7728,4
299900,299901,Michée,2,4,שָׂדֵ֖ינוּ ,שָׂדֶה,H7704,320
299901,299902,Michée,2,4,יְחַלֵּֽק׃ ,חלק,H2505,56
299902,299903,Michée,2,5,לָכֵן֙ ,לָכֵן,H3651,200
299903,299904,Michée,2,5,לֹֽא־,לֹא,H3808,5167
299904,299905,Michée,2,5,יִֽהְיֶ֣ה ,היה,H1961,3561
299905,299906,Michée,2,5,לְךָ֔ ,לְ,H9005,20069
299906,299907,Michée,2,5,מַשְׁלִ֥יךְ ,שׁלך,H7993,125
299907,299908,Michée,2,5,חֶ֖בֶל ,חֶבֶל,H2256,50
299908,299909,Michée,2,5,בְּ,בְּ,H9003,15542
299909,299910,Michée,2,5,גֹורָ֑ל ,גֹּורָל,H1486,77
299910,299911,Michée,2,5,בִּ,בְּ,H9003,15542
299911,299912,Michée,2,5,קְהַ֖ל ,קָהָל,H6951,123
299912,299913,Michée,2,5,יְהוָֽה׃ ,יְהוָה,H3068,6828
299913,299914,Michée,2,6,אַל־,אַל,H408,726
299914,299915,Michée,2,6,תַּטִּ֖פוּ ,נטף,H5197,18
